登記案號,序號,職稱,姓名
098法登社000006,13,理　事,徐浴基
098法登社000006,14,理　事,徐元興
098法登社000006,15,理　事,徐茂森
098法登社000006,16,常務監事,徐明新
098法登社000006,17,監　事,徐金照
098法登社000006,18,監　事,"徐   基"
098法登社000006,19,監　事,徐丁昌
098法登社000006,20,監　事,徐德琳
098法登社000007,1,理事長,戴健藏
098法登社000007,2,理　事,戴春鴻
098法登社000007,3,理　事,戴照隆
098法登社000007,4,理　事,戴福泰
098法登社000007,5,理　事,戴春科
098法登社000007,6,理　事,戴榮治
098法登社000007,7,理　事,戴榮景
098法登社000007,8,理　事,戴榮樹
098法登社000007,9,理　事,戴榮南
098法登社000007,10,常務監事,戴榮鑑
098法登社000007,11,監　事,戴瑞男
098法登社000007,12,監　事,戴榮揚
098法登社000008,1,理事長,郁若虹
098法登社000008,2,常務理事,鄔靜宜
098法登社000008,3,常務理事,陳海珊
098法登社000008,4,理　事,王臣豪
098法登社000008,5,理　事,張蘭英
098法登社000008,6,理　事,曾明忠
098法登社000008,7,理　事,郁慶榮
098法登社000008,8,理　事,郁曾桂櫻
098法登社000008,9,理　事,張福生
098法登社000008,10,常務監事,鄔佩儒
098法登社000008,11,監　事,林心怡
098法登社000008,12,監　事,黃彥其
098法登社000009,1,理事長,陳明沅
098法登社000009,2,常務理事,陳文清
098法登社000009,3,常務理事,陳榮濱
098法登社000009,4,理　事,陳輝煙
098法登社000009,5,理　事,陳忠和
098法登社000009,6,理　事,陳增炎
098法登社000009,7,理　事,陳春樑
098法登社000009,8,理　事,陳鈺來
098法登社000009,9,理　事,陳振榮
098法登社000009,10,常務監事,陳銘昌
098法登社000009,11,監　事,陳龍宗
098法登社000009,12,監　事,陳進添
098法登社000010,1,理事長,郭一羽
098法登社000010,2,理　事,黃光瀛
098法登社000010,3,常務理事,林幸助
098法登社000010,4,常務理事,翁義聰
098法登社000010,5,理　事,黃基森
098法登社000010,6,理　事,蘇惠珍
098法登社000010,7,理　事,楊磊
098法登社000010,8,理　事,李永展
098法登社000010,9,理　事,丁澈士
098法登社000010,10,常務監事,陳章波
098法登社000010,11,監　事,林惠真
098法登社000010,12,監　事,簡連貴
098法登社000011,1,理事長,曾惠貞
098法登社000011,2,常務理事,韓文鳳
098法登社000011,3,常務理事,黃美月
098法登社000011,4,理　事,楊瑞蘭
098法登社000011,5,理　事,柯淑真
098法登社000011,6,理　事,温淑雲
098法登社000011,7,理　事,劉春嬌
098法登社000011,8,理　事,戴煌樹
098法登社000011,9,理　事,曾德明
098法登社000011,10,常務監事,曾惠美
098法登社000011,11,監　事,黃菁怡
098法登社000011,12,監　事,應瑞銘
098法登社000012,1,理事長,李振江
098法登社000012,2,常務理事,張康維
098法登社000012,3,常務理事,許呈鏘
098法登社000012,4,理　事,朱俊俍
098法登社000012,5,理　事,唐先杏
098法登社000012,6,理　事,孫益陸
098法登社000012,7,理　事,陳美雪
098法登社000012,8,理　事,張燕華
098法登社000012,9,常務監事,黃燦輝
098法登社000012,10,理　事,石正乾
098法登社000012,11,理　事,張建平
098法登社000012,12,監　事,陳建宏
098法登社000013,1,理事長,羅勝潮
098法登社000013,2,常務理事,羅元良
098法登社000013,3,常務理事,羅仕河
098法登社000013,4,理　事,羅清田
098法登社000013,5,理　事,羅天送
098法登社000013,6,理　事,羅仕銅
098法登社000013,7,理　事,羅字多
098法登社000013,8,理　事,羅仕炮
098法登社000013,9,理　事,羅時達
098法登社000013,10,理　事,羅仕芳
098法登社000013,11,理　事,羅仕麟
098法登社000013,12,理　事,羅仕書
098法登社000013,13,理　事,羅時墻
098法登社000013,14,理　事,羅仕養
098法登社000013,15,理　事,羅時乾
098法登社000013,16,常務監事,羅元成
098法登社000013,17,監　事,羅仕清
098法登社000013,18,監　事,羅仕坡
098法登社000013,19,監　事,羅仕上
098法登社000013,20,監　事,羅世杰
098法登社000014,1,理事長,張崧宏
098法登社000014,2,常務理事,陳煒良
098法登社000014,3,常務理事,鄭昭明
098法登社000014,4,理　事,朱月英
098法登社000014,5,理　事,張平
098法登社000014,6,理　事,黃進華
098法登社000014,7,理　事,李育青
098法登社000014,8,理　事,冉景涵
098法登社000014,9,理　事,何賢君
098法登社000014,10,理　事,林毓文
098法登社000014,11,理　事,傅勝雄
098法登社000014,12,理　事,林駿良
098法登社000014,13,理　事,鄭卓雯
098法登社000014,14,理　事,陳美芬
098法登社000014,15,理　事,劉騰勇
098法登社000014,16,常務監事,李翠華
098法登社000014,17,監　事,張志光
098法登社000014,18,監　事,張世慶
098法登社000014,19,監　事,陳志宏
098法登社000014,20,監　事,范光男
098法登社000015,1,理事長,葉宗明
098法登社000015,2,常務理事,葉添丁
098法登社000015,3,常務理事,葉金河
098法登社000015,4,理　事,葉來發
098法登社000015,5,理　事,葉祥霖
098法登社000015,6,理　事,葉意隆
098法登社000015,7,理　事,葉志能
098法登社000015,8,理　事,葉祥洵
098法登社000015,9,理　事,葉芳棟
098法登社000015,10,常務監事,葉祥燃
098法登社000015,11,監　事,葉祥仁
098法登社000015,12,監　事,葉國熾
098法登社000016,1,理事長,金敏毅
098法登社000016,2,常務理事,陳新文
098法登社000016,3,常務理事,鄭舜文
098法登社000016,4,理　事,蔡文松
098法登社000016,5,理　事,張仁枝
098法登社000016,6,理　事,彭營煲
098法登社000016,7,理　事,鄭信男
098法登社000016,8,理　事,林綉玲
098法登社000016,9,理　事,謝景陽
098法登社000016,10,常務監事,劉廖泉
098法登社000016,11,監　事,溫鍵華
098法登社000016,12,監　事,洪子健
098法登社000017,1,理事長,李富華
098法登社000017,2,常務理事,蔡仁松
098法登社000017,3,常務理事,陳伯綸
098法登社000017,4,理　事,林士堯
098法登社000017,5,理　事,陳鵲如
098法登社000017,6,理　事,楊敏慧
098法登社000017,7,理　事,陳柔恩
098法登社000017,8,理　事,羅慧中
098法登社000017,9,理　事,陳明志
098法登社000017,10,常務監事,陳美翠
098法登社000017,11,監　事,黃琬琇
098法登社000017,12,監　事,顏心怡
098法登社000018,1,理事長,童添福
098法登社000018,2,常務理事,周淑絹
098法登社000018,3,常務理事,陳秉和
098法登社000018,4,理　事,傅維妮
098法登社000018,5,理　事,周瑋璟
098法登社000018,6,理　事,江雪峰
098法登社000018,7,理　事,張逸美
098法登社000018,8,理　事,邱雅貞
098法登社000018,9,理　事,王柏斐
098法登社000018,10,常務監事,張富香
098法登社000018,11,監　事,邱敏鳳
098法登社000018,12,監　事,黃正忠
098法登社000019,1,理事長,施慶豐
098法登社000019,2,副理事長,柯麗雪
098法登社000019,3,理　事,黃麗霞
098法登社000019,4,理　事,皮芝芬
098法登社000019,5,理　事,蘇文玲
098法登社000019,6,理　事,黃秀蘭
098法登社000019,7,理　事,林麗美
098法登社000019,8,理　事,張紺瑞
098法登社000019,9,理　事,蔡麗華
098法登社000019,10,常務監事,楊貴美
098法登社000019,11,監　事,施秀緣
098法登社000019,12,監　事,劉家喜
098法登社000020,1,理事長,陳鳳嬌
098法登社000020,2,常務理事,謝玉珍
098法登社000020,3,常務理事,陳麗卿
098法登社000020,4,理　事,柯麗雪
098法登社000020,5,理　事,呂香宜
098法登社000020,6,理　事,蔡麗華
098法登社000020,7,理　事,王桂香
098法登社000020,8,理　事,鄭秋月
098法登社000020,9,理　事,黃璽諺
098法登社000020,10,常務監事,呂鈴鋒
098法登社000020,11,監　事,陳小娟
098法登社000020,12,監　事,周麗卿
098法登社000021,1,理事長,陳全鴻
098法登社000021,2,常務理事,陳裕彬
098法登社000021,3,常務理事,何秋菊
098法登社000021,4,理　事,杜文照
098法登社000021,5,理　事,徐琅
098法登社000021,6,理　事,許淑華
098法登社000021,7,理　事,藍鴻發
098法登社000021,8,理　事,洪明瑞
098法登社000021,9,理　事,饒永連
098法登社000021,10,理　事,何邦華
098法登社000021,11,理　事,卓秀妹
098法登社000021,12,常務監事,陳玉鳳
098法登社000021,13,監　事,劉品宸
098法登社000021,14,監　事,游金蘭
098法登財000001,1,董事長,黃民奇
098法登財000001,2,董　事,許金榮
098法登財000001,3,董　事,林淑玲
098法登財000001,4,董　事,劉恆伯
098法登財000001,5,董　事,陳衍熙
098法登財000001,6,董　事,別鳳華
098法登財000001,7,董　事,薛士雍
098法登財000001,8,董　事,張裕豐
098法登財000001,9,監察人,黃美雲
098法登財000001,10,董　事,王紫珩
098法登財000002,1,董事長,沈傳芳
098法登財000002,2,董　事,王邦明
098法登財000002,3,董　事,王偉凡
098法登財000002,4,董　事,吳博文
098法登財000002,5,董　事,高慶揚
098法登財000002,6,董　事,黃明彥
098法登財000002,7,董　事,劉偉智
098法登財000003,1,董事長,彭雪姬
098法登財000003,2,董　事,古楨祥
098法登財000003,3,董　事,彭旭成
098法登財000003,4,董　事,黃金昌
098法登財000003,5,董　事,王靜芝
098法登財000003,6,董　事,王存堯
098法登財000003,7,董　事,葉州倫
098法登財000004,1,董　事,張金練
098法登財000004,2,董　事,黃邦生
098法登財000004,3,董　事,郭明德
098法登財000004,4,董　事,莊燦煌
098法登財000004,5,董　事,何俊雄
098法登財000004,6,董　事,王盛全
098法登財000004,7,董　事,張志賢
098法登財000005,1,董事長,陳勇蒼
098法登財000005,2,董　事,吳淑君
098法登財000005,3,董　事,陳壂全
098法登財000005,4,董　事,陳舜全
098法登財000005,5,董　事,陳英炳
098法登財000005,6,董　事,陳建勳
098法登財000005,7,董　事,黃金水
098法登財000006,1,董事長,蔡芸
098法登財000006,2,董　事,蔡永澄
098法登財000006,3,董　事,賴世芳
098法登財000006,4,董　事,張耀輝
098法登財000006,5,董　事,王銘宏
098法登財000006,6,董　事,朱玉梅
098法登財000006,7,董　事,韓正德
098法登財000007,1,董事長,談雲生
098法登財000007,2,董　事,陳正雄
098法登財000007,3,董　事,陳愛珠
098法登財000007,4,董　事,陳進隆
098法登財000007,5,董　事,董德官
098法登財000007,6,董　事,韓正倫
098法登財000007,7,董　事,丁達剛
