登記案號,序號,職稱,姓名
098法登他000494,2,董事長,林志森
098法登他000494,3,董　事,歐陽嶠暉
098法登他000494,4,董　事,鄭福田
098法登他000494,5,監察人,葉茂榮
098法登他000494,6,監察人,趙鼎揚
098法登他000494,7,董　事,蕭代基
098法登他000494,8,董　事,余騰耀
098法登他000494,9,董　事,蔡東和
098法登他000494,10,董　事,周秀麗
098法登他000494,11,董　事,曾仲慧
098法登他000495,1,董事長,盛天麟
098法登他000495,2,"董  事",張鳳鳴
098法登他000495,3,董　事,熊慶華
098法登他000495,4,"董  事",傅瓊芳
098法登他000495,5,"董  事",俞文英
098法登他000495,7,"董  事",王淑宜
098法登他000495,8,"董  事",梁麗祝
098法登他000495,9,"董  事",楊先基
098法登他000495,10,董　事,楊明時
098法登他000495,11,董　事,楊光峻
098法登他000495,12,董　事,陳錦寬
098法登他000495,13,董　事,柴寶琳
098法登他000495,14,董　事,李永吉
098法登他000496,1,董　事,王先震
098法登他000496,2,董　事,沈國樑
098法登他000496,3,董　事,尹在信
098法登他000496,4,董　事,蔡作雍
098法登他000496,5,董　事,馬正平
098法登他000496,6,董　事,張聖原
098法登他000496,7,董　事,田可高
098法登他000496,8,董　事,于　俊
098法登他000496,9,董　事,羅光瑞
098法登他000496,10,董　事,譚開元
098法登他000496,11,董　事,李賢鎧
098法登他000496,12,董　事,陳福民
098法登他000496,13,董　事,顧乃平
098法登他000496,14,董　事,吳世民
098法登他000496,15,董　事,鄒發輝
098法登他000496,16,董　事,童瑞欽
098法登他000496,17,董　事,靳曾珍麗
098法登他000496,18,董事長,張德明
098法登他000496,19,董　事,蕭志文
098法登他000496,20,董　事,金明儒
098法登他000496,21,董　事,朱紀洪
098法登他000497,1,董事長,蔡清彥
098法登他000497,3,董　事,陳肇敏
098法登他000497,4,董　事,許朝雄
098法登他000497,5,董　事,徐璧湖
098法登他000497,6,董　事,包宗和
098法登他000497,7,董　事,許雪姬
098法登他000497,8,董　事,邱榮舉
098法登他000497,9,董　事,張天欽
098法登他000497,10,董　事,王曉波
098法登他000497,11,董　事,張茂雄
098法登他000497,12,董　事,趙永茂
098法登他000497,13,董　事,吳聲潤
098法登他000497,14,董　事,楊青矗
098法登他000497,15,監　事,劉明顯
098法登他000497,16,監　事,吳癸受
098法登他000497,17,監　事,傅傳訓
098法登他000498,1,理事長,藍筱雲
098法登他000498,2,常務理事,郭牧并
098法登他000498,3,理　事,龔春財
098法登他000498,4,常務理事,詹田蘆蓉
098法登他000498,5,理　事,戴化民
098法登他000498,6,理　事,丁作民
098法登他000498,7,理　事,樂錦登
098法登他000498,8,理　事,詹金寶
098法登他000498,9,理　事,黃啓華
098法登他000498,10,常務監事,郭存治
098法登他000498,11,監　事,廖仲賢
098法登他000498,12,監　事,廖傳蓉
098法登他000499,1,理事長,王建公
098法登他000499,2,常務監事,劉漢廷
098法登他000499,3,副理事長,張　紳
098法登他000499,4,理　事,黃宗美
098法登他000499,5,理　事,蔣才水
098法登他000499,6,監　事,王業揚
098法登他000499,7,監　事,劉書同
098法登他000499,8,理　事,宋修和
098法登他000499,9,監　事,龎張梅春
098法登他000499,10,理　事,陳　蘭
098法登他000499,11,理　事,汪海鵬
098法登他000499,12,理　事,朱光熙
098法登他000499,13,理　事,劉炳唐
098法登他000499,14,理　事,劉佳蓁
098法登他000499,15,監　事,王羅素嬌
098法登他000499,16,理　事,王銘堂
098法登他000499,17,常務理事,孔祥玲
098法登他000499,18,常務理事,鄭政和
098法登他000499,19,常務理事,馬伯華
098法登他000499,20,理　事,陳素娥
098法登他000500,1,董事長,"陳  筑"
098法登他000500,2,常務董事,蔡惠美
098法登他000500,3,常務董事,張紹斌
098法登他000500,4,"董  事",楊垂勳
098法登他000500,5,"董  事",陳茂元
098法登他000500,6,"董  事",陳佈弘
098法登他000500,7,"董  事",蔡再本
098法登他000500,8,"董  事",陳美玲
098法登他000500,9,"董  事",張立嘉
098法登他000501,1,董事長,黃世明
098法登他000501,2,董　事,蔡素音
098法登他000501,3,董　事,余黃菊美
098法登他000501,4,董　事,陳正道
098法登他000501,5,董　事,歐春致
098法登他000501,6,董　事,林蕭德
098法登他000501,7,董　事,高金德
098法登他000501,8,董　事,徐秋治
098法登他000501,9,董　事,林秋葉
098法登他000502,1,常務理事,吳嫦娥
098法登他000502,2,常務理事,趙菊妹
098法登他000502,3,理　事,張意文
098法登他000502,4,常務理事,陳怡如
098法登他000502,5,理事長,江明修
098法登他000502,6,監　事,阮　宇
098法登他000502,7,理　事,全秀梅
098法登他000502,8,理　事,余瑞長
098法登他000502,9,理　事,丁宥允
098法登他000502,10,理　事,林桂碧
098法登他000502,11,理　事,曹明惠
098法登他000502,12,監　事,張豐美
098法登他000502,13,常務理事,賴月蜜
098法登他000502,14,理　事,張玲如
098法登他000502,15,理　事,畢國蓮
098法登他000502,16,理　事,邱璿如
098法登他000502,17,監　事,蘇莉莉
098法登他000502,18,常務監事,段淑蘭
098法登他000502,19,監　事,楊文玉
098法登他000502,20,理　事,李隆祥
098法登他000503,1,理　事,薛一心
098法登他000503,2,監　事,裴岱偉
098法登他000503,3,監　事,李明元
098法登他000503,4,副理事長,倪孟石
098法登他000503,5,理　事,雷邁士
098法登他000503,6,理　事,趙台生
098法登他000503,7,常務理事,王立新
098法登他000503,8,理　事,李玉秋
098法登他000503,9,理　事,魏　凱
098法登他000503,10,理　事,柯萊恩
098法登他000503,11,監　事,葛瑞棻
098法登他000503,12,理　事,史華登
098法登他000503,13,常務理事,譚耀南
098法登他000503,14,副理事長,方胤中
098法登他000503,15,理　事,馬武德
098法登他000503,16,理　事,郭心潔
098法登他000503,17,理事長,余智敦
098法登他000503,18,監　事,羅維士
098法登他000503,19,理　事,柏威廉
098法登他000503,20,監　事,伍德力
098法登他000504,1,董事長,陳士文
098法登他000504,2,董　事,黃安囡
098法登他000504,3,董　事,林恒隆
098法登他000504,5,董　事,郭麗香
098法登他000504,6,董　事,劉嘉生
098法登他000504,7,董　事,黃俊華
098法登他000504,9,董　事,樂覺心
098法登他000504,10,董　事,林有志
098法登他000504,11,董　事,范叔台
098法登他000504,13,董　事,林詠琪
098法登他000504,14,董　事,張繼輝
098法登他000504,15,董　事,林立綸
098法登他000504,16,董　事,賈健中
098法登他000505,1,董事長,蕭美玲
098法登他000505,2,董　事,林雪蓉
098法登他000505,3,董　事,戴桂英
098法登他000505,4,董　事,廖繼洲
098法登他000505,5,董　事,李丞華
098法登他000505,6,董　事,石崇良
098法登他000505,8,董　事,回德仁
098法登他000505,9,董　事,黃柏熊
098法登他000505,10,董　事,章樂綺
098法登他000505,11,董　事,高純琇
098法登他000505,12,董　事,程　馨
098法登他000505,13,董　事,蕭登斌
098法登他000506,1,董事長,費敦禮
098法登他000506,2,董　事,公秋蓮
098法登他000506,3,董　事,何紀銘
098法登他000506,4,董　事,呂立漢
098法登他000506,5,董　事,潘國憲
098法登他000507,1,常務理事,沈楚文
098法登他000507,2,理事長,"王  珊"
098法登他000507,3,理　事,曾淑惠
098法登他000507,4,理　事,蘇武銘
098法登他000507,5,常務理事,黃麗鴦
098法登他000507,6,理　事,劉達之
098法登他000507,7,理　事,"江  冰"
098法登他000507,8,理　事,林玉財
098法登他000507,9,理　事,"金  林"
098法登他000507,10,理　事,詹如櫻
098法登他000507,11,常務理事,廖添福
098法登他000507,12,常務理事,陳呂秀錦
098法登他000507,13,理　事,楊榮時
098法登他000507,14,理　事,賈惠洲
098法登他000507,15,理　事,黃敏偉
098法登他000507,16,常務監事,官宏勝
098法登他000507,17,監　事,李麗娟
098法登他000507,18,監　事,陳永輝
098法登他000507,19,監　事,呂淑貞
098法登他000507,20,監　事,陳素娟
098法登他000508,1,董　事,洪千松
098法登他000508,2,董　事,鄒茂根
098法登他000508,3,董　事,古文源
098法登他000508,4,董事長,吳自益
098法登他000508,5,董　事,曾郁芸
098法登他000508,6,董　事,張嘉珉
098法登他000508,7,董　事,張瑞玲
098法登他000508,8,董　事,安玉玲
098法登他000508,9,董　事,呂玉堂
098法登他000509,1,理　事,黃潘淑珠
098法登他000509,2,常務理事,樂　玲
098法登他000509,3,理　事,邱玉金
098法登他000509,4,監　事,李貞誼
098法登他000509,5,理　事,李雅靖
098法登他000509,6,理　事,吳麗寶
098法登他000509,7,常務理事,沈春英
098法登他000509,8,理　事,魯賢龍
098法登他000509,9,理事長,施逸民
098法登他000509,10,常務監事,趙昭?
098法登他000509,11,理　事,蘇美月
098法登他000509,12,監　事,游輝榮
098法登他000511,4,董　事,周宏建
098法登他000511,5,董事長,陳聲漢
098法登他000511,6,董　事,高貴枝
098法登他000511,7,董　事,吳美蘭
098法登他000511,8,副董事長,林文龍
098法登他000511,9,監察人,劉明政
098法登他000511,10,董　事,戴鳳真
098法登他000511,11,董　事,周祥順
098法登他000511,12,監察人,陳新嬿
098法登他000511,13,董　事,丁志勇
098法登他000511,14,董　事,謝億明
098法登他000511,15,董　事,曾光遠
098法登他000511,16,董　事,李振明
098法登他000511,18,董　事,陳雪民
098法登他000511,19,董　事,黃山明
098法登他000511,20,監察人,吳錦釵
098法登他000511,21,董　事,陳銘欽
098法登他000511,22,董　事,李祖嘉
098法登他000512,1,董事長,陳再晉
098法登他000512,3,董　事,賴進祥
098法登他000512,5,董　事,陳樹功
098法登他000512,7,董　事,吳樹民
098法登他000512,8,董　事,"熊  昭"
098法登他000512,9,董　事,蕭武桐
098法登他000512,10,董　事,林敏雄
098法登他000512,11,董　事,廖繼洲
098法登他000512,12,董　事,賴美淑
098法登他000512,13,董　事,黃金鼎
098法登他000512,14,董　事,簡俊生
098法登他000513,1,董事長,洪伯廷
098法登他000513,2,董　事,郭謙義
098法登他000513,3,董　事,蘇光志
098法登他000513,4,董　事,林東明
098法登他000513,6,董　事,廖述朗
098法登他000513,7,董　事,莊仁德
098法登他000513,8,董　事,施永豐
098法登他000513,9,董　事,謝瑞玟
098法登他000513,10,董　事,林素玲
098法登他000514,1,董　事,林家茜
098法登他000514,2,董事長,黃鴻程
098法登他000514,3,董　事,林宜蓁
098法登他000514,4,董　事,黃妙玲
098法登他000514,5,董　事,王雅萍
098法登他000514,6,董　事,廖勇凱
098法登他000514,7,董　事,陳玫妏
098法登他000515,1,常務監事,蔡志雄
098法登他000515,2,監　事,郭敏德
098法登他000515,3,理　事,朱汪官蘭
098法登他000515,4,常務理事,雲鈞蓮
098法登他000515,5,理事長,陳新登
098法登他000515,6,理　事,蔡水森
098法登他000515,7,常務理事,王德幾
098法登他000515,8,常務理事,呂鴻文
098法登他000515,9,理　事,鄭淑文
098法登他000515,10,常務理事,張添福
098法登他000515,11,理　事,徐德新
098法登他000515,12,監　事,連西川
098法登他000515,13,理　事,徐榮義
098法登他000515,14,常務理事,張國萍
098法登他000515,15,理　事,謝發財
098法登他000515,16,理　事,王晴紋
098法登他000515,17,理　事,戴國雄
098法登他000515,18,理　事,陳慈羽
098法登他000515,19,理　事,王錫卿
098法登他000515,20,理　事,柳信一
098法登他000515,21,理　事,林德昌
098法登他000515,22,常務理事,王文通
098法登他000515,23,監　事,高順良
098法登他000515,24,理　事,李利發
098法登他000515,25,監　事,陳慶和
098法登他000515,26,監　事,陳龍宗
098法登他000515,27,監　事,胡椿渠
098法登他000515,28,理　事,方丁風
098法登他000516,1,董事長,莊宏仁
098法登他000516,2,董　事,郭曉玲
098法登他000516,3,董　事,黃秋蓮
098法登他000516,4,董　事,游象富
098法登他000516,5,董　事,許明泉
098法登他000516,6,董　事,吳啓誠
098法登他000516,7,董　事,鄭慧正
098法登他000516,8,董　事,尹彙文
098法登他000516,9,董　事,葉正維
098法登他000516,10,監察人,周志誠
098法登他000516,11,監察人,顏廷鈺
098法登他000516,12,監察人,文靜宜
098法登他000517,1,董　事,吳基弘
098法登他000517,2,董　事,羅順定
098法登他000517,4,董　事,李聰誠
098法登他000517,5,董　事,黃添進
098法登他000517,6,董　事,陳秀全
098法登他000517,7,董事長,蕭聰柔
098法登他000517,8,董　事,李聰信
098法登他000519,1,董事長,陳隆志
098法登他000519,2,董　事,陳隆吉
098法登他000519,3,董　事,李明亮
098法登他000519,4,董　事,陳隆豐
098法登他000519,5,董　事,謝南強
098法登他000519,6,董　事,洪墩謨
098法登他000519,7,董　事,黃陳麗霞
098法登他000519,8,董　事,洪茂雄
098法登他000519,9,董　事,蘇進強
098法登他000519,10,董　事,陳文賢
098法登他000519,11,董　事,楊鴻洲
098法登他000520,1,董事長,范征鴻
098法登他000520,2,董　事,蔡秀紗
098法登他000520,3,董　事,徐錦燦
098法登他000520,4,董　事,汪雅康
098法登他000520,5,董　事,吳益健
098法登他000520,6,董　事,張雪青
098法登他000520,7,董　事,陳素蓮
098法登他000521,1,董事長,梁尚勇
098法登他000521,2,董　事,孫啟誠
098法登他000521,3,董　事,郭為藩
098法登他000521,4,董　事,張植珊
098法登他000521,5,董　事,喻慰祖
098法登他000521,6,董　事,歐陽勛
098法登他000521,7,董　事,董金裕
098法登他000521,8,董　事,張劍寒
098法登他000521,9,董　事,李　鍌
098法登他000522,1,董事長,張金堅
098法登他000522,3,董　事,廖兆斌
098法登他000522,4,董　事,吳成文
098法登他000522,5,董　事,陳伯南
098法登他000522,6,董　事,沈重光
098法登他000522,7,董　事,簡鴻文
098法登他000522,8,董　事,郭育琦
098法登他000522,9,董　事,孫同元
098法登他000522,11,監察人,麥寬成
098法登他000522,12,董　事,李志文
098法登他000523,1,常務理事,張進中
098法登他000523,2,常務理事,孫志皋
098法登他000523,3,理事長,蘇聰明
098法登他000523,4,理　事,談啓南
098法登他000523,5,理　事,何玲玉
098法登他000523,6,理　事,陳靜儀
098法登他000523,7,理　事,章富月
098法登他000523,8,理　事,吳瑞敏
098法登他000523,9,理　事,李永漢
098法登他000523,10,常務監事,孫　連
098法登他000523,11,監　事,李永浩
098法登他000523,12,監　事,陳玉珍
098法登他000524,1,理　事,劉　侃
098法登他000524,2,常務理事,蔡妙瑛
098法登他000524,3,理　事,唐力行
098法登他000524,4,理　事,成　亮
098法登他000524,5,理　事,蔡裕人
098法登他000524,6,理事長,王淑真
098法登他000524,7,常務理事,馮雄曦
098法登他000524,8,常務理事,張來好
098法登他000524,9,理　事,李雀美
098法登他000524,10,理　事,丁遠屏
098法登他000524,11,理　事,王榮璋
098法登他000524,12,常務理事,林淑鳳
098法登他000524,13,理　事,張文彥
098法登他000524,14,理　事,黃琢嵩
098法登他000524,15,理　事,林錦川
098法登他000524,16,常務監事,黃仁村
098法登他000524,17,監　事,莊贊靈
098法登他000524,18,監　事,陳　鐳
098法登他000524,19,監　事,徐川晴
098法登他000524,20,監　事,吳淑慈
098法登他000525,1,董　事,林志雄　
098法登他000525,5,董事長,李永振
098法登他000525,6,董　事,林常青
098法登他000525,8,董　事,賴宏隆
098法登他000525,15,董　事,方西湖
098法登他000525,16,董　事,王金祿
098法登他000525,17,董　事,李孔石
098法登他000525,18,董　事,曹碧玉
098法登他000525,19,董　事,郭建宏
098法登他000525,20,董　事,楊弘熙
098法登他000525,21,董　事,范千惠
098法登他000525,22,董　事,邱齡永
098法登他000525,23,董　事,趙可達
098法登他000525,24,董　事,雷景富
098法登他000525,25,董　事,羅壯豪
098法登他000526,1,董事長,李嗣涔
098法登他000526,2,常務董事,林聰明
098法登他000526,3,董　事,郭義雄
098法登他000526,4,董　事,蔣偉寧
098法登他000526,5,常務董事,陳文村
098法登他000526,6,董　事,黎建球
098法登他000526,7,常務董事,黃鎮台
098法登他000526,8,董　事,吳思華
098法登他000526,9,董　事,賴明詔
098法登他000526,10,董　事,程海東
098法登他000526,11,常務董事,賴鼎銘
098法登他000526,12,董　事,程萬里
098法登他000526,13,董　事,楊弘敦
098法登他000526,14,董　事,張保隆
098法登他000526,15,常務董事,張家宜
098法登他000526,16,董　事,彭宗平
098法登他000526,17,董　事,吳重雨
098法登他000526,18,常務董事,黃榮村
098法登他000526,19,董　事,吳妍華
098法登他000526,20,董　事,蘇瓜藤
098法登他000526,21,董　事,吳清鏞
098法登他000527,1,理事長,温佑君
098法登他000527,2,常務理事,歐陽誠
098法登他000527,3,常務理事,陳星羽
098法登他000527,4,理　事,朱淑馨
098法登他000527,5,理　事,林素鈴
098法登他000527,6,理　事,吳秀珍
098法登他000527,7,常務監事,許初蕾
098法登他000527,8,理　事,張麗環
098法登他000527,9,理　事,何易璉
098法登他000527,10,理　事,李文媛
098法登他000527,11,監　事,顏永杰
098法登他000527,12,監　事,洪賢蓉
098法登他000528,1,董事長,賴錫源
098法登他000528,2,董　事,李衍淇
098法登他000528,3,董　事,簡清華
098法登他000528,4,董　事,盧克宙
098法登他000528,5,董　事,陳耀輝
098法登他000528,6,董　事,陳榮三
098法登他000528,7,董　事,王貴美
098法登他000528,8,監察人,陳全成
098法登他000529,1,董事長,陳素鶯
098法登他000529,2,常務董事,許振榮
098法登他000529,3,常務董事,梁崇禮
098法登他000529,4,常務董事,邱淑貞
098法登他000529,5,常務董事,黃阿旺
098法登他000529,6,董　事,劉連華
098法登他000529,7,董　事,賴進淵
098法登他000529,10,監察人會主席,陳瑞敏
098法登他000529,11,監察人,薛盛華
098法登他000529,13,監察人,楊金財
098法登他000531,1,董事長,劉　侃
098法登他000531,2,董　事,陳　鐳
098法登他000531,3,常務董事,成　亮
098法登他000531,4,董　事,余廣亮
098法登他000531,5,董　事,黃明仁
098法登他000531,6,常務董事,簡肇明
098法登他000531,7,董　事,陳秀琴
098法登他000531,8,董　事,范義士
098法登他000531,9,董　事,李振豐
098法登他000532,1,董事長,王金平
098法登他000532,2,副董事長,黃茂雄
098法登他000532,3,監察人,趙守博
098法登他000532,4,董　事,趙藤雄
098法登他000532,5,董　事,徐正冠
098法登他000532,6,董　事,陳維昭
098法登他000532,7,常務董事,吳聯星
098法登他000532,8,常務董事,李成家
098法登他000532,9,常務董事,曾永權
098法登他000532,10,董　事,尹衍樑
098法登他000532,11,董　事,洪村騫
098法登他000532,12,董　事,徐正群
098法登他000532,13,董　事,翁林澄
098法登他000532,14,董　事,王鵬惠
098法登他000532,15,董　事,蔡圖晉
098法登他000532,16,監察人,魏　崢
098法登他000532,17,董　事,鄒宏基
098法登他000532,18,常務董事,簡鴻文
098法登他000532,19,董　事,陳建騏
098法登他000532,20,常務董事,簡又新
098法登他000532,21,董　事,陳武雄
098法登他000532,22,董　事,黃明仁
098法登他000532,23,董　事,胡紀如
098法登他000532,24,監察人,賴國洲
098法登他000533,1,董事長,簡仁德
098法登他000533,2,董　事,吳嘉輝
098法登他000533,4,董　事,陳昌宏
098法登他000533,6,董　事,關尚仁
098法登他000533,7,董　事,鄭木海
098法登他000533,8,董　事,張曉東
098法登他000533,9,董　事,楊竹星
098法登他000533,11,董　事,張仲儒
098法登他000533,12,董　事,王碧蓮
098法登他000533,13,董　事,張豊雄
098法登他000533,16,監察人,高凱聲
098法登他000533,19,董　事,陳嘉琪
098法登他000534,1,董事長,陳飛龍
098法登他000534,2,常務董事,周碧瑟
098法登他000534,3,常務董事,蕭廣仁
098法登他000534,4,董　事,王勲聖
098法登他000534,5,董　事,李悌元
098法登他000534,6,董　事,周成功
098法登他000534,7,董　事,武光東
098法登他000534,8,董　事,崔　玖
098法登他000534,9,董　事,陳飛鵬
098法登他000535,1,董　事,彭建銘
098法登他000535,2,董　事,王仁宏
098法登他000535,3,董　事,陳文彥
098法登他000535,4,董事長,蘇俊雄
098法登他000535,5,董　事,許智偉
098法登他000535,6,董　事,沈銀和
098法登他000535,7,董　事,高海翔
098法登他000535,8,董　事,韓宜靜
098法登他000535,9,董　事,陳麗芬
098法登他000535,10,董　事,葛克昌
098法登他000535,11,董　事,歐晉仁
098法登他000535,12,董　事,陳幹男
098法登他000535,13,董　事,張麗堂
098法登他000535,14,董　事,韋光正
098法登他000535,15,董　事,蘇卿彥
098法登他000535,16,董　事,李壯源
098法登他000535,17,董　事,吳佳南
098法登他000535,18,董　事,韓顯壽
098法登他000535,19,董　事,許惠祐
098法登他000536,1,董　事,黃秀福
098法登他000536,2,董　事,黃金德
098法登他000536,3,董　事,黃小娟
098法登他000536,4,董　事,黃雪花
098法登他000536,5,董　事,黃根福
098法登他000536,6,董　事,黃清源
098法登他000536,7,董　事,黃曜坤
098法登他000536,8,董　事,黃長基
098法登他000536,9,董事長,黃其洋
098法登他000536,10,常務監事,黃發斌
098法登他000536,11,監　事,黃種元
098法登他000536,12,監　事,黃冬桂
098法登他000537,1,理　事,范碧玉
098法登他000537,2,理　事,鄭振鴻
098法登他000537,3,理　事,李逢君
098法登他000537,4,理　事,施驊真
098法登他000537,5,常務理事,潘德樑
098法登他000537,6,理　事,魏秀美
098法登他000537,7,理　事,李佳珂
098法登他000537,8,理事長,楊昇燦
098法登他000537,9,常務理事,薛德興
098法登他000537,10,常務理事,陳星助
098法登他000537,11,理　事,鍾佳容
098法登他000537,12,理　事,鄭金英
098法登他000537,13,理　事,賴淑芬
098法登他000537,14,理　事,高源忠
098法登他000537,15,理　事,詹清旭
098法登他000537,16,常務理事,鄭貴眞
098法登他000537,17,理　事,李玲美
098法登他000537,18,理　事,吳蕙玲
098法登他000537,19,理　事,高小玲
098法登他000537,20,監　事,李瑞華
098法登他000537,21,常務監事,張晏晏
098法登他000537,22,監　事,古金艷
098法登他000537,23,監　事,蔡大鵬
098法登他000537,24,監　事,廖述漙
098法登他000538,1,董事長,張學勞
098法登他000538,2,董　事,容繼業
098法登他000538,3,董　事,祁文中
098法登他000538,4,董　事,黃志聰
098法登他000538,5,董　事,陳天貴
098法登他000538,6,董　事,李龍文
098法登他000538,7,董　事,黃福田
098法登他000538,8,董　事,辜懷群
098法登他000538,9,董　事,賴瑟珍
098法登他000538,10,監察人,李泰興
098法登他000538,11,監察人,宋宏烈
098法登他000538,12,監察人,周慶雄
098法登他000539,1,董事長,莊南田
098法登他000539,4,董　事,余傳韜
098法登他000539,6,董　事,吳永猛
098法登他000539,7,董　事,簡茂發
098法登他000539,8,董　事,劉勝欽
098法登他000539,9,董　事,王邦雄
098法登他000539,10,董　事,蔡信發
098法登他000539,11,董　事,陳榮基
098法登他000539,12,董　事,曾慶瀛
098法登他000539,13,董　事,黃書瑋
098法登他000539,14,董　事,羅順來
098法登他000539,15,董　事,陳清香
098法登他000539,16,董　事,陳慧玲
098法登他000540,1,常務理事,劉如容
098法登他000540,2,監　事,蔡清泉
098法登他000540,3,理事長,吳蓓琳
098法登他000540,4,理　事,蕭昌貴
098法登他000540,5,理　事,方家翔
098法登他000540,6,理　事,陳上春
098法登他000540,7,理　事,王美悧
098法登他000540,8,理　事,林谷同
098法登他000540,9,理　事,邱菊秋
098法登他000540,10,理　事,鄭夙惠
098法登他000540,11,理　事,薛慧婉
098法登他000540,12,監　事,汪麗雅
098法登他000540,13,常務理事,王允中
098法登他000540,14,常務監事,黃棣棟
098法登他000541,1,董事長,林仲秋
098法登他000541,2,副董事長,林文月
098法登他000541,3,董　事,黃林文英
098法登他000541,4,董　事,鐘修三
098法登他000541,5,董　事,杜　黑
098法登他000541,6,董　事,林秀香
098法登他000541,7,董　事,張智瑋
098法登他000541,8,董　事,林炎山
098法登他000541,9,董　事,李進益
098法登他000542,1,常務監事,黃勝木
098法登他000542,2,理　事,劉聖源
098法登他000542,3,理　事,周燈財
098法登他000542,4,理　事,余登峯
098法登他000542,5,理　事,古蘭花
098法登他000542,6,常務理事,周林鎔
098法登他000542,7,理　事,袁榮城
098法登他000542,8,常務理事,吳秀年
098法登他000542,9,監　事,魏淑慧
098法登他000542,10,理事長,陳光健
098法登他000542,11,監　事,畢奐一
098法登他000542,12,理　事,潘淑娥
098法登他000543,1,董　事,胡益壽
098法登他000543,2,董　事,詹鈴權
098法登他000543,3,董事長,陳光憲
098法登他000543,5,董　事,陳新發
098法登他000543,6,董　事,許吉雄
098法登他000543,7,董　事,吳益水
098法登他000543,8,監　事,高　正
098法登他000543,9,董　事,蘇宏仁
098法登他000543,10,董　事,廖勝煇
098法登他000543,11,董　事,潘德勝
098法登他000543,12,董　事,廖鴻昌
098法登他000543,13,董　事,許文華
098法登他000543,14,董　事,陳進添
098法登他000543,15,董　事,鄭張桂英
098法登他000543,16,常務監事,永連生
098法登他000543,17,監　事,李樹根
098法登他000543,18,監　事,陳錫雄
098法登他000543,19,董　事,吳阿枝
098法登他000543,20,監　事,吳義仁
098法登他000543,21,董　事,蕭中川
098法登他000544,1,董　事,王雪紅
098法登他000544,2,董事長,王永在
098法登他000544,3,董　事,王瑞華
098法登他000544,4,董　事,王文淵
098法登他000544,5,董　事,吳欽仁
098法登他000544,6,董　事,李志村
098法登他000544,7,董　事,洪福源
098法登他000544,9,董　事,陳昱瑞
098法登他000544,10,董　事,張有惠
098法登他000544,11,董　事,傅陳卿
098法登他000544,12,董　事,包家駒
098法登他000544,13,董　事,劉祖華
098法登他000544,14,董　事,楊兆麟
098法登他000545,1,董事長,張添澄
098法登他000545,2,常務董事,粟明德
098法登他000545,3,常務董事,張寶貴
098法登他000545,4,董　事,李良雄
098法登他000545,5,董　事,吳康文
098法登他000545,6,董　事,吳誠修
098法登他000545,7,董　事,江士勲
098法登他000545,8,董　事,劉百慧
098法登他000545,9,董　事,温美蓮
098法登他000546,1,董事長,查台傳
098法登他000546,2,董　事,黃志聰
098法登他000546,3,董　事,王春江
098法登他000546,4,董　事,林中森
098法登他000546,5,董　事,楊翠華
098法登他000546,6,董　事,吳美紅
098法登他000546,7,董　事,張樹棣
098法登他000546,8,董　事,劉坤億
098法登他000546,9,董　事,楊國偉
098法登他000546,10,董　事,"林  爽"
098法登他000546,11,董　事,郭陸澄
098法登他000546,12,董　事,蔣中千
098法登他000546,13,董　事,李永康
098法登他000546,14,常務監察人,洪玉芬
098法登他000546,15,監察人,彭坤業
098法登他000546,16,監察人,林順裕
098法登他000546,17,監察人,王愛榮
098法登他000546,18,監察人,賴世南
098法登他000547,1,董　事,吳成文
098法登他000547,2,董　事,邱孝震
098法登他000547,3,董事長,李祖德
098法登他000547,4,董　事,胡俊弘
098法登他000547,5,董　事,朱炳昱
098法登他000547,6,董　事,洪奇昌
098法登他000547,8,董　事,徐明達
098法登他000547,9,董　事,陳玲玉
098法登他000547,10,董　事,張文昌
098法登他000547,11,董　事,陳時中
098法登他000547,12,董　事,郭許達
098法登他000547,13,董　事,魏哲和
098法登他000547,14,董　事,郭瑛玉
098法登他000547,15,董　事,趙宇天
098法登他000547,16,董　事,陳增福
098法登他000548,1,董　事,"狄  剛"
098法登他000548,2,常務董事,姚宗鑑
098法登他000548,3,董　事,王佳信
098法登他000548,4,常務董事,周繼文
098法登他000548,5,常務董事,許德訓
098法登他000548,6,常務董事,鍾安住
098法登他000548,7,董事長,洪山川
098法登他000548,9,常務董事,金毓瑋
098法登他000548,16,董　事,熊名昭
098法登他000549,1,董　事,林鎮南
098法登他000549,3,董　事,陳文家
098法登他000549,4,董　事,黃淑慧
098法登他000549,5,董　事,黃攸慶
098法登他000549,7,董　事,陳正明
098法登他000549,9,董　事,黃明雄
098法登他000549,10,董　事,陳增珠
098法登他000549,11,董事長,黃坤明
098法登他000549,12,副董事長,黃坤榮
098法登他000549,13,董　事,黃美慧
098法登他000549,14,董　事,陳崇明
098法登他000549,15,董　事,洪瑞蓮
098法登他000549,16,董　事,林順吉
098法登他000549,17,董　事,王永興
098法登他000549,18,董　事,林玉彩
098法登他000550,1,董　事,李榮基
098法登他000550,2,董　事,李榮崑
098法登他000550,3,董事長,高美英
098法登他000550,4,董　事,林德和
098法登他000550,5,董　事,蕭幸茂
098法登他000550,6,董　事,蔡水面
098法登他000550,8,董　事,郭財壽
098法登他000550,9,董　事,江永華
098法登他000550,10,董　事,黃辰鐘
098法登他000551,1,董事長,張麟徵
098法登他000551,2,董　事,張苙雲
098法登他000551,3,董　事,羊憶蓉
098法登他000551,4,董　事,辜濂松
