登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
098法登他000017,1,2,李秋瓊,564,0980119,0980119,0980119,15冊47頁,2,6,劉英祥,財團法人真耶穌教會台灣總會原住民教會,0821209,臺中縣東勢鎮中正路１１９號,本耶穌基督博愛之精神，傳揚福音並幫助原住民之信仰，及辦理社會公益事業。,"由陳  職及真耶穌教會信徒等人捐助","臺灣省政府民政廳           中華民國８２年１１月２４日","永  久",61550143.00,1,0980119,0980210,0980119,,,,,,,林雅貞,電話:0422436960轉1218,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7R5sT-9RTQPrJwbgL0K8F54R4iM3YDgs5_HIjyvXc1mRLxnWG3_pcfm2mK8=
098法登他000018,1,2,李秋瓊,163,0980121,0980121,0980121,7冊3頁,2,14,王乃偉,財團法人弘光科技大學,0560622,臺中縣沙鹿鎮中棲路３４號,為遵照國家教育政策暨現行教育法令之規定，辦理弘光科技大學，並謀其健全發展。,由王毓麟捐助,"教育部      中華民國５６年６月２０日",永　久,2909270348.19,1,0980121,0980210,0980121,,,,,,,賴淑貞,電話:0426318652轉1136,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VrsoVf6h-oHkI5nSx0FggajaFEHsd8k1J3_0ESAp4Vj4AH2E5GDRDUkBfH8=
098法登他000019,1,2,李秋瓊,1235,0980122,0980122,0980122,27冊53頁,1,2,袁昶平,財團法人台中市私立俊儀國民中學,0930514,臺中市西屯區長安路一段３５號,為遵照國家教育政策暨現行教育法令之規定，辦理國民中學並謀其健全發展。,由袁昶平捐助,臺中市政府　　　中華民國９３年５月４日,永　久,30000000.00,1,0980122,0980210,,,,,,,,陳越明,電話:0936311135,,,章程變更：原捐助章程第7條條文內容經本院97年度法字第39號民事裁定准予變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bZhsbVELSIKuCnwhflakZCQEZ-QZUMBbNd5RuFiXT6HozZ9O2JPFi_M0Ub_l
098法登他000020,1,2,李秋瓊,137,0980123,0980123,0980123,5冊21頁,1,13,郭劉昭惠,財團法人臺中市私立新民高級中學,0510227,臺中市北區三民路三段２８９號,以創辦私立新民高級中學並謀其發展為目的外，得辦理其他與教育有關事業。,由張煥珪等捐助,"臺灣省政府教育廳             中華民國４９年６月１７日",永　久,2534494596.00,1,0980123,0980210,0980123,鄭素晴,電話:0422334105轉6109,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mTNNJ8r86-V1ldCUQ5rS3bgADpV2M7FqqwjTHlgBRQJVnaS4IRMowcMHC3U=
098法登他000021,1,2,李秋瓊,168,0980123,0980123,0980123,7冊13頁,1,14,劉清標,財團法人臺灣省臺中市明德女子高級中學,0561022,臺中市南區明德街８４號,遵照國家教育政策暨現行教育法令之規定辦理中等學校，並謀其健全發展。,由明德女中董事會捐助,"臺中市政府    　中華民國５６年９月２６日","永 　久",1428461613.40,1,0980123,0980210,0980123,,,,,,,賴明珠,電話:0422877676轉300,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b22HQ820EakkwzNcrWGUHBMmA2b3aVAlekL8_eLbPmppEvLihzNXaApmM0E=
098法登他000022,1,2,李秋瓊,743,0980123,0980123,0980123,19冊29頁,2,4,王燦榮,財團法人萬佛山聖印佛教事業基金會,0860613,臺中市南區合作街１０９號５樓,以發揚佛陀的慈悲精神，嚮導人心向善，淨化人心祥和社會為宗旨。,由張丁吉先生等捐助。,"內政部　 　中華民國８６年５月９日",永　久,30000000.00,1,0980123,0980210,0980123,,,,,,,陳菊姿,電話:0423398165,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YlKaO1TNHYS0EHhtC_9yisXcsuS8kvWGzL14LgVWwXCqlSH_OOcrcpUjR5c=
098法登他000023,1,2,李秋瓊,597,0980123,0980123,0980123,16冊30頁,1,5,廖英鳴,財團法人廖英鳴文教基金會,0830627,臺中市西屯區文華路１００號,以協助學術發展進而提昇國內人文及科技水準為宗旨。,由黃秋雄捐助,"教育部       中華民國８３年６月１１日","永  久",10000000.00,1,0980123,0980210,0980123,,,,,,,曹文琦,電話0932563234,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iwQ1v5t5vJ-6_CDJexKcdQoLUFjGS_4nllYBlETH4Ef1MpoGXCMyqpgTAd4=
098法登他000024,1,2,李秋瓊,644,0980203,0980203,0980203,17冊28頁,2,7,李華寧,財團法人中興土木科技發展文教基金會,0840904,臺中市東區東光園路２８６號,以提昇土木工程科技水準，協助國立中興大學土木工程學系與國立中興大學土木學系系友會發展為宗旨。,由方富民等人共同捐助,"臺中市政府               中華民國８４年８月２３日",永　久,2000000.00,1,0980203,0980305,0980203,,,,,,,楊麗珠,電話:0422858419、0931066928,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qzVEC2ttWhllmTOsWa1KJGIRL2Xy7rX0_y311i8XGtnTPBofit6UVCKDDoM=
098法登他000025,1,2,李秋瓊,1134,0980204,0980204,0980204,26冊12頁,1,2,吳金珠,財團法人勞動基金會,0920418,臺中市北區崇德路一段５７９號５樓之２,以辦理勞工業務為目的。,由吳金珠等１２人捐助,"行政院勞工委員會            中華民國９２年３月２１日　","永   久",5500000.00,1,0980204,0980305,0980204,,,,,,,施明霞,電話0422638520,,,二、原崇德、潭子分事務所撤銷。三、章程修正；原捐助章程第2條條文內容修正。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Li664ZMY1XOsGSQA6KWJ4R6iYk8-61b1Z_P0K3TrRiKhBQV8_l07W3dnhiwO
098法登他000026,2,2,李秋瓊,1187,0980205,0980205,0980205,27冊5頁,2,4,林翠華,社團法人台中縣霧峰鄉婦幼保護協會,0921208,臺中縣霧峰鄉林森路８３２號,以協助受暴婦女，受虐幼童走出陰霾，揮別苦痛，展現活力，樂觀進取迎向未來．,會員會費等,臺中縣政府　　　　中華民國９１年１１月８日　　,永　久,50000.00,1,0980205,0980305,0980205,,,,,,,陳昭慧,電話0916037637、0424963743,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KTlVzyQoE_5ipeCrGPiMKfoAvM-lqsj0WalOEW01R4oY0HhpO0iG-W8Pt2W4
098法登他000027,1,2,李秋瓊,1701,0980205,0980205,0980205,35冊41頁,1,14,杜明達,財團法人基督教中國佈道會,0531030,臺中市北區大雅路３３７號１０樓之４,一、創立教會，傳佈基督福音，引人歸主。二、興辦兒童之家，以收容並教育貧困失依兒童及少年。三、設立神學院或聖經學校，造就傳道人才。四、附設幼稚園。五、其他有關佈道及慈善事業。,捐助,臺灣省政府中華民國５３年１０月１３日,永久,201552594.00,1,0980205,0980305,0980205,陳文欽,電話:04_22911175,,,,,,,,,章程修訂：原組織及捐助章程第4條條文內容修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UzHiGyQWzX5PfC6E_Q7weNnxvrP70hdPHPBFcgoSyQbEYxn6xL3RMcPKxCAf
098法登他000028,1,2,李秋瓊,1099,0980205,0980205,0980205,25冊37頁,2,3,陳怡蓉,財團法人凱華護理之家,0911211,臺中縣東勢鎮興隆里東蘭路１５０之６號,以配合政府長期照護政策，發展護理專業，促進護理保健學術研究，建立連續性醫療體系，達成病患之完整照護為設立宗旨。,由張廖秀有、卓怡君、及卓鎮明等三人共同捐助,"行政院衛生署      中華民國９１年１０月３１日","永   久",50573700.00,1,0980205,0980305,0980205,,,,,,,卓瑞祥,電話:0425770137、0937070668,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sTSkLhbzC3hUITcJm3NFarI-Q0evz2M1GFKFrGSUiiE0_R_mQASsrUq8U47S
098法登他000030,1,2,李秋瓊,233,0980206,0980206,0980206,9冊10頁,2,17,張仲明,財團法人逢甲大學,0630520,臺中市西屯區文華路１００號,遵照國家教育政策暨現行法令之規定辦理逢甲大學並謀其健全發展。,由逢甲大學董事會現有之財產提供撥充,"教育部           中華民國４８年１１月９日","永  久",7458961091.41,1,0980206,0980305,0980206,,,,,,,戴益森,電話:0424517250轉2390,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pw81NxMAS5a_AelEJvkXet_qXrtOannk17T8v9qoxVURUQasZvcP7yocntI=
098法登他000031,2,2,李秋瓊,640,0980206,0980206,0980206,17冊23頁,2,5,楊培森,社團法人台中市搜救暨保護協會,0840726,臺中市北區忠明路502之7號B1,本會為依法設立，非以營利為目的之社會團體，除參與災難搜救、緊急醫療救護外，並協助政府機關執行公務（任務）、參與司法及社會保護工作，且以宣導、端正社會風氣之目的為宗旨。,會員會費等,"臺中市政府     中華民國84年5月19日",永　久,30000.00,1,0980206,0980305,0980206,,,,,,,楊培森,電話:0936873895,,,章程修訂：原章程第1、2、5、17、20條條文內容修訂。法人圖記名稱變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x5seay24avIUvBI3f5jLmhN0gIwZoruiIrAn7hp0Ntd88ma0PoaprlT8OTk=
098法登他000032,1,2,李秋瓊,1381,0980206,0980206,0980206,30冊20頁,2,2,李園會,財團法人台中市私立麗澤國民中小學,0940912,臺中市西屯區國安二路２４２巷１９９號,遵照國家教育政策暨現行教育法令之規定辦理國民中小學，並謀其健全發展。,由李園會及張明正共同捐助,"臺中市政府         中華民國９４年７月６日","永  久",35000000.00,1,0980206,0980305,0980206,,,,,,,邱明宏,電話:0425388258,,,章程變更：原捐助章程第3、10條，原組織章程第2、19條條文內容均經本院98年度法字第1號民事裁定准予變更。法人圖記名稱變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kgf4FGwEtPO9l2jsSzBBwIskYS2lcbzEntfBplRV1a69AwLS7BT8BIMW-fdM
098法登他000033,1,2,李秋瓊,1209,0980206,0980206,0980206,27冊27頁,1,2,張德旺,財團法人馨園護理之家,0930209,臺中縣新社鄉東興村新興街８５號,以配合政府長期照護政策，發展護理專業，促進護理保健學術研究，建立連續性醫療體系，達成病患之完整照護為設立宗旨。,由張德旺等１１人共同捐助,行政院衛生署　　　中華民國９２年１２月２６日,永　久,23900000.00,1,0980206,0980305,0980206,,,,,,,劉淑媛,電話:0928380770、0425823296,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2RVpY0ZMLGW0WDKVkMYWTkIpSyaUeY-SkmPtQnbuCMmijHJxhoeU9wWzPENK
098法登他000034,2,2,李秋瓊,1163,0980209,0980209,0980209,26冊41頁,1,9,陳精一,社團法人中華民國汽車工程學會,0780913,臺中縣潭子鄉中山路三段１１３號,以加強汽車科技之交流與服務，及促進國內汽車界之整合，提升汽車學術技術水準為宗旨。,會員會費等,"內政部               中華民國７８年６月２２日","永   久",180000.00,1,0980209,0980305,,,,,,,,林淑慧,電話:09372772010425352070,,,章程修正：原章程第4章第18條第2項修正為：在常務理事中由全體理事選舉出理事長及副理事長。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jfbMQhsUIB4UM2jugTfLtuf8bkV-uARLe_Q_J6kXiBrAW7ujkIYkget480Iq
098法登他000035,1,2,李秋瓊,346,0980209,0980209,0980209,11冊25頁,1,8,何馬可,財團法人國際差傳協會,0750304,臺中市北屯區昌平路二段３１巷１２號,本耶穌基督之精神，以宣揚福音、服務社會、建立教會、辦理教育慈善等事業、召募並差派台灣宣教士從事海外宣教事工為宗旨。,由美國密西根州法明頓城遠東福音宣揚會總會捐助。,"臺中市政府      中華民國７５年２月６日","永  久",13312935.00,1,0980209,0980305,0980209,,,,,,,許珍瑜,電話:0424227673,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YT6g5eyLp2gmqNhcW2AQyZSZwpOhQYIFd5NXemDbJsAKq7ZbOD1cPCnFFM8=
098法登他000036,1,2,李秋瓊,190,0980210,0980210,0980210,7冊47頁,2,8,廖天柱,財團法人廖拾合祭祀公業,0591022,臺中市西屯區西屯路二段３２９號２樓,主奉世淼公並倡導派下員信仰諸神，遵行政府頒佈之寺廟監督條例，改進健全本法人，力求改善民俗並興辦慈善公益事業及改善社會風氣及派下員福利。,由廖拾合祭祀公業移交,"臺中市政府     　　 中華民國５９年１０月１３日",永　久,70583206.00,1,0980210,0980305,0980210,,,,,,,廖祿旭,電話:0427029562,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tlwVeftRdthxAvw3Muap1WKLYsX3Mnkhi8Q7yvppL9lqbGgb_Sc7A6xYiFs=
098法登他000037,1,2,李秋瓊,171,0980211,0980211,0980211,7冊19頁,2,9,謝明昇,財團法人臺灣省國際宣教會,0570624,臺中市北區雙十路二段４５巷５號,傳佈基督教教義並依法保障管理教會公有財產。,由瑞恩義先生捐助,"臺灣省政府民政廳      中華民國５７年４月３０日","永  久",245659186.00,1,0980211,0980305,0980211,陳文昭,電話:0423754092,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/09HAW-CKyxP64tysvEaMzfkoRIBjupzsjjFMo46wUZN-CsT6PhpOR3bF840=
098法登他000038,2,2,李秋瓊,676,0980211,0980211,0980211,18冊10頁,2,9,郭炳志,社團法人台中市脊髓損傷者協會,0850603,臺中市南屯區東興路一段４５０號,以結合群力，協助脊髓損傷者自立、自強，重新適應社會生活為宗旨。,"一、入會費 二、常年會費 三、補助費  四、會員捐款  五、委托收益  六、基金及孳息等","臺中市政府　　　 中華民國８２年１１月２３日",永　久,988366.00,1,0980211,0980305,0980211,,,,,,,詹賸豐,電話：0424731074、0934314113,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-ew-K5yXM89ISCWoeM6gSKxhoCHz96oEpjATC4mHvF3cISJIG4VcTO5-3Xc=
098法登他000039,1,2,李秋瓊,231,0980211,0980211,0980211,9冊8頁,1,11,郭永生,財團法人私立郭腓利門紀念基金會,0630501,臺中市北屯區松竹路二段１８０號,資助兒童青少年老人福利機構及宗教團體舉辦之福利措施與其學生中心奬助金等。,郭頂順等人捐助,"臺灣省政府社會處               中華民國６３年３月１５日","永  久",12641820.00,1,0980211,0980305,0980211,,,,,,,林媛貞,電話:0422436960轉1272,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W4uAskIk9BCcY6-HUz1Oz4BX0tPnCZ6iVZ4VNmWwKsMgjM4UzN3_-c6J2Sg=
098法登他000040,1,2,李秋瓊,622,0980212,0980212,0980212,17冊5頁,1,4,劉銓忠,財團法人臺中環境綠化基金會,0840126,臺中縣大雅鄉中清南路１２６號,一、農田水利事業之研究發展。二、環境綠化事業之研究發展與推廣。三、農田水利與環境綠化技術之研究。四、維護灌排渠道自然生態之研究。五、其他農田水利相關業務研究。,"一、臺灣省臺中農田水利會捐助 二、政府之補助及社會各界之捐助。","臺灣省政府建設廳        中華民國８４年１月１９日","永  久",552830227.00,1,0980212,0980305,0980212,,,,,,,吳婉綺,電話:0425607668,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/293MJLZBvpIycfSqjoU8tdSbF7mkRJY9OkW966kUx0kETpDgKUJPSJKgB6g=
098法登他000041,1,2,李秋瓊,902,0980213,0980213,0980213,22冊20頁,2,4,楊忠正,財團法人臺中縣私立廣亮社會福利慈善事業基金會,0890115,臺中縣大里市勝利二路１４０號,以辦理社會福利慈善事業為目的。,由社團法人台灣省廣亮慈善會捐助,"臺中縣政府      中華民國８９年１月１０日","永  久",10000000.00,1,0980213,0980305,0980213,,,,,,,陳玉峰,電話:0424852256、0963237900,,,章程修正：原捐助章程第６、８條條文內容修正。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SNI0aGpsFqRPHRDdixIAWOjLFx0nlvW42k5qhbEVeHFERkAoOssTZJMs9Ss=
098法登他000042,2,2,李秋瓊,659,0980213,0980213,0980213,17冊43頁,2,20,林德榮,社團法人臺灣省廣亮慈善會,0841211,臺中縣大里市勝利二路１４０號,秉持「老吾老以及人之老，幼吾幼以及人之幼」及「助人為快樂之本」為宗旨，積水成淵、集腋成裘的精神，及時援助社會上孤苦無依的急難者，讓溫暖與愛充滿人間。,會員會費等,"臺灣省政府社會處        　中華民國７９年１月８日",永　久,50000.00,1,0980213,0980305,0980213,,,,,,,陳玉峰,電話:0424852256、0963237900,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4dGIuDM6tBjFDF-L6r3frbpBkiSx98nShRtkjyFybtRIY1dUpK3AAh8IQpU=
098法登他000043,2,2,李秋瓊,963,0980216,0980216,0980216,23冊21頁,2,7,黃施淑雲,社團法人台中市保母協會,0900206,臺中市北區大雅路６７０巷３之１號,一、維護並提升保母素質，加強保母專業知識。二、聯繫會員友誼，互換保育工作心得與經驗。三、以實際良好的工作態度，協助職業婦女解決幼兒托育問題，使其無後顧之憂。四、結合智慧與愛心，發揮團隊精神，關懷婦幼回饋社會。五、提供轉介服務，並辦理相關婦幼福利服務。,會員會費等,"臺中市政府              中華民國８２年２月１０日","永  久",20000.00,1,0980216,0980305,0980216,,,,,,,凃雅津,電話:0422965785,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-yFIdKK2nEmpDYVN7OzJD-PcOy7YHqzBxUqbIVFiIu3G7uZIxLNpf56iTjk=
