登記案號,序號,職稱,姓名
098法登他000118,1,董　事,陳明義
098法登他000118,2,董事長,陳福壽
098法登他000118,3,董　事,陳逸欽
098法登他000118,4,董　事,許俊雄
098法登他000118,5,董　事,曾坤煌
098法登他000118,6,董　事,鄭昭明
098法登他000118,7,董　事,李峯男
098法登他000118,8,董　事,王甲辰
098法登他000118,9,監察人,何日春
098法登他000118,10,副董事長,翁瑞昌
098法登他000118,11,董　事,汪文有
098法登他000118,12,董　事,陳炳亨
098法登他000118,13,董　事,陳弘林
098法登他000118,14,董　事,吳信賢
098法登他000118,15,董　事,溫三郎
098法登他000118,16,常務監察人,黃憲政
098法登他000118,17,監察人,郭育良
098法登他000118,18,監察人,鄭泰男
098法登他000118,19,監察人,王定宇
098法登他000118,20,董　事,莊双喜
098法登他000119,1,常務董事,楊罄宜
098法登他000119,2,董　事,洪肇陽
098法登他000119,3,董事長,許勝夫
098法登他000119,4,董　事,李和順
098法登他000119,5,董　事,張麗堂
098法登他000119,6,常務董事,葉安勳
098法登他000119,7,董　事,辛忠道
098法登他000119,8,董　事,陳振融
098法登他000119,9,董　事,林壽宏
098法登他000119,10,董　事,鄭智元
098法登他000119,11,董　事,黃銀德
098法登他000119,12,常務董事,胡雅棠
098法登他000119,13,常務董事,王振廷
098法登他000119,14,董　事,郭俊次
098法登他000119,15,董　事,張正武
098法登他000120,1,董事長,張麗堂
098法登他000120,2,董　事,陳榮輝
098法登他000120,3,常務董事,李明威
098法登他000120,4,董　事,李德河
098法登他000120,5,常務董事,莊清根
098法登他000120,6,董　事,邱聖淂
098法登他000120,7,董　事,林振福
098法登他000120,8,董　事,王豐茂
098法登他000120,9,董　事,王鎮豪
098法登他000120,10,董　事,楊煌林
098法登他000120,11,董　事,童大真
098法登他000120,12,董　事,李德泰
098法登他000120,13,董　事,吳錦輝
098法登他000120,14,常務董事,莊壁壎
098法登他000120,15,常務董事,紀正良
098法登他000121,1,"董  事",黃麗敏
098法登他000121,2,董事長,黃玉盞
098法登他000121,3,"董  事",諶建銘
098法登他000121,4,"董  事",王盛利
098法登他000121,5,"董  事",高佳美
098法登他000122,1,董事長,周茂年
098法登他000122,2,常務董事,曾敬長
098法登他000122,3,常務董事,馮新聰
098法登他000122,4,常務董事,周正山
098法登他000122,5,"董  事",陳伯連
098法登他000122,6,"董  事",尤金猛
098法登他000122,7,"董  事",周茂秋
098法登他000122,8,"董  事",王憲章
098法登他000122,9,"董  事",陳瑞欽
098法登他000123,1,常務理事,董敏　
098法登他000123,2,理事長　　,曾一士　　
098法登他000123,3,理　事,紀麗娟
098法登他000123,4,監　事,宋新民
098法登他000123,5,理　事,施澄村　
098法登他000123,6,理　事,黃永全　
098法登他000123,7,理　事,林輝王　
098法登他000123,8,常務理事,吳慧珠
098法登他000123,9,常務理事,周建廷
098法登他000123,10,理　事,楊智勇
098法登他000123,11,理　事,謝英美
098法登他000123,12,理　事,林彥助
098法登他000123,13,常務理事,謝政恭
098法登他000123,14,理　事,許顯誠
098法登他000123,15,理　事,周國禎
098法登他000123,16,監　事,劉貴燕
098法登他000123,17,監　事,沈居田
098法登他000123,18,常務監事,鄧國藤　
098法登他000123,19,監　事,吳月華　
098法登他000123,20,理　事,陳蓉蓉
098法登他000124,1,董事長,魏呈祥
098法登他000124,2,董　事,何旭雄
098法登他000124,3,董　事,廖文鐸
098法登他000124,4,常務董事,陳宗榮
098法登他000124,5,常務董事,李鏡清　　
098法登他000124,6,董　事,蔡志昌
098法登他000124,7,董　事,林維倩
098法登他000124,8,常務董事,張景堯
098法登他000124,9,董　事,謝進發
098法登他000124,10,董　事,王楚平
098法登他000124,11,董　事,王漢平
098法登他000124,12,董　事,徐德芬
098法登他000124,13,董　事,趙嘉鴻
098法登他000124,14,常務董事,張淵棋
098法登他000124,15,董　事,林宗潭
098法登他000124,16,董　事,徐小玲
098法登他000124,17,董　事,呂文進
098法登他000125,1,董事長,李元華
098法登他000125,2,董　事,李明威
098法登他000125,3,董　事,袁忠松
098法登他000125,4,董　事,葉麗華
098法登他000125,5,董　事,李明鷺
098法登他000125,6,董　事,林壽宏
098法登他000125,7,董　事,李源泉
098法登他000125,8,董　事,許進興
098法登他000125,9,董　事,高明瑞
098法登他000126,1,董　事,羅仁貴
098法登他000126,2,董　事,吳富雅
098法登他000126,3,董　事,蔡鴻銘
098法登他000126,4,董事長,黃道福
098法登他000126,5,董　事,莊陳清美
098法登他000126,6,董　事,林元生
098法登他000126,7,董　事,林嘉興
098法登他000127,1,董事長,陳龔玉葉
098法登他000127,2,董　事,高宗仁
098法登他000127,3,董　事,龔英顯
098法登他000127,4,董　事,王文雄
098法登他000127,5,董　事,翁經典
098法登他000127,6,董　事,黃景成
098法登他000127,7,董　事,陳慧琴
098法登他000127,8,董　事,黃瑞美
098法登他000127,9,董　事,李賜端
098法登他000127,10,董　事,楊茂永
098法登他000127,11,董　事,蘇炯三
098法登他000128,1,理事長,田張美芳
098法登他000128,2,常務理事,王翠那
098法登他000128,3,常務理事,潘瑞豊
098法登他000128,4,常務理事,黃方山
098法登他000128,5,理　事,楊碧娟
098法登他000128,6,監　事,謝修富
098法登他000128,7,理　事,蔡惠娟
098法登他000128,8,理　事,史雲風
098法登他000128,9,理　事,王彩津
098法登他000128,10,理　事,黃美惠
098法登他000128,11,理　事,王躍凱
098法登他000128,12,理　事,蔡麗華
098法登他000128,13,常務理事,陳素卿
098法登他000128,14,理　事,杜景煌
098法登他000128,15,理　事,盧雪雲
098法登他000128,16,常務監事,薛瑞彬　　
098法登他000128,17,理　事,柯瑞珉
098法登他000128,18,監　事,汪文達
098法登他000128,19,監　事,蔡淑蓉
098法登他000128,20,監　事,蘇碧惠
098法登他000129,1,監　事,陳佳鷥
098法登他000129,2,常務理事,蔡金滿
098法登他000129,3,理　事,江美玲
098法登他000129,4,理　事,黃愛真
098法登他000129,5,理事長,陳瑞芳
098法登他000129,6,常務理事,李美純
098法登他000129,7,理　事,吳嘉棣
098法登他000129,8,理　事,王麗雲
098法登他000129,9,理　事,施夙真
098法登他000129,10,常務監事,曾藍瑩
098法登他000129,11,理　事,廖美珍
098法登他000129,12,監　事,姚家華
098法登他000130,1,董事長,陳麗真
098法登他000130,2,董　事,陳國棟
098法登他000130,3,董　事,溫三郎
098法登他000130,5,董　事,朱智歆
098法登他000130,7,董　事,陳佳歆
098法登他000131,1,董事長,何忠信
098法登他000131,2,董　事,鍾國璽
098法登他000131,3,董　事,陳永崑
098法登他000131,4,董　事,郭進發
098法登他000131,5,董　事,林川淵
098法登他000131,6,董　事,吳進慶
098法登他000131,7,董　事,吳重德
098法登他000131,8,董　事,盧炳誠
098法登他000131,9,董　事,徐辜百秀
098法登他000131,10,董　事,歐吉瑞
098法登他000131,11,董　事,張振發
098法登他000132,1,董事長,江弘達
098法登他000132,2,董　事,宋恆安
098法登他000132,3,董　事,陳仙發
098法登他000132,4,董　事,魏祖榕
098法登他000132,5,董　事,李聰明
098法登他000132,6,董　事,許至椿
098法登他000132,7,董　事,葉炳南
098法登他000132,8,董　事,"陳  博"
098法登他000132,9,董　事,李順德
098法登他000133,1,董　事,高清愿
098法登他000133,2,董事長,高英士
098法登他000133,3,董　事,高英智
098法登他000133,4,董　事,高育群
098法登他000133,5,董　事,高耀聰
098法登他000133,6,董　事,高育仁
098法登他000133,7,董　事,高健章
098法登他000133,8,董　事,高銘遠
098法登他000133,9,董　事,高思博
098法登他000133,10,董　事,高玉龍
098法登他000133,11,監察人,高瑞生
098法登他000133,12,董　事,高耀宗
098法登他000133,13,董　事,"高  福"
098法登他000133,14,董　事,高登祿
098法登他000133,15,董　事,高進龍
098法登他000133,17,監察人　　,高大海
098法登他000133,19,董　事,高進金
098法登他000133,20,監察人,高英耀
098法登他000133,21,監察人,高瑞貞
098法登他000133,22,監察人,高崑石
098法登他000134,1,董事長,許瑞麟
098法登他000134,2,董　事,蔡清田
098法登他000134,3,董　事,洪碩伯
098法登他000134,4,董　事,許秀子
098法登他000134,5,董　事,鍾曜明
098法登他000134,6,董　事,白省三
098法登他000134,7,董　事,紀德川
098法登他000134,8,董　事,郭吉仁
098法登他000134,9,董　事,羅燦博
098法登他000135,1,董事長,許秀子
098法登他000135,2,董　事,陳和慧
098法登他000135,3,董　事,洪碩伯　
098法登他000135,4,董　事,周國雄
098法登他000135,5,董　事,羅燦博
098法登他000135,6,董　事,張忠嘉
098法登他000135,7,董　事,蔡清田
098法登他000135,8,董　事,紀德川
098法登他000135,9,董　事,董敬敏
098法登他000136,1,董事長,侯健華
098法登他000136,2,董　事,阮銀聖
098法登他000136,3,常務董事,謝靜媛
098法登他000136,4,董　事,石名昇
098法登他000136,5,常務董事,呂孟家
098法登他000136,6,董　事,許雅竹
098法登他000136,7,董　事,侯平君
098法登他000137,1,董事長,郭瑞西
098法登他000137,2,董　事,丁三妹
098法登他000137,3,董　事,林銑寶
098法登他000137,4,董　事,郭清吉
098法登他000137,5,董　事,郭素惠
098法登他000137,6,董　事,孫明月
098法登他000137,7,董　事,王大偉
098法登他000138,1,董　事,黃正能
098法登他000138,2,董　事,謝瑞智
098法登他000138,3,董　事,李德河
098法登他000138,4,董　事,黃英美
098法登他000138,5,董　事,葉誌崇
098法登他000138,7,董事長,黃勝家
098法登他000138,9,董　事,何東墀
098法登他000138,11,董　事,吳政賢
098法登他000138,12,董　事,趙哲宏
098法登他000138,13,董　事,李道隆
098法登他000138,14,董　事,蔡明東
098法登他000138,15,董　事,許石城
098法登他000138,16,董　事,謝進南
098法登他000138,17,董　事,楊東賢
098法登他000138,18,董　事,方一峰
098法登他000139,1,董事長,"汪  琦"
098法登他000139,2,董　事,唐榮祿
098法登他000139,3,董　事,龔雅各
098法登他000139,4,董　事,唐王素霞
098法登他000139,5,董　事,汪慧珠
098法登他000139,6,董　事,溫儒珞
098法登他000139,7,董　事,葉陳雪花
098法登他000139,8,董　事,李樹忠
098法登他000139,9,董　事,馬易厚華
098法登他000140,1,理　事,蔡秋美
098法登他000140,2,理事長,張宏誠
098法登他000140,3,常務理事,江秋香
098法登他000140,4,常務監事,王灼熒
098法登他000140,6,監　事,戴杜叔蓮
098法登他000140,7,理　事,李宗憲
098法登他000140,8,監　事,李淑娃
098法登他000140,9,理　事,陳耀武
098法登他000140,10,常務理事,葉全能
098法登他000140,11,理　事,楊雅文
098法登他000140,12,理　事,林祈生
098法登他000140,13,理　事,陳天允
098法登他000141,1,董事長,莊炳焜
098法登他000141,2,董　事,莊泰山
098法登他000141,3,副董事長,莊昆雄
098法登他000141,4,董　事,莊明合
098法登他000141,5,常務董事,莊懷勇
098法登他000141,6,董　事,莊明治
098法登他000141,7,董　事,莊本田
098法登他000141,8,監　事,莊江城
098法登他000141,9,董　事,莊清意
098法登他000141,10,董　事,莊耀明
098法登他000141,11,董　事,莊明和
098法登他000141,12,常務董事,莊金得
098法登他000141,13,董　事,莊登秀
098法登他000141,14,董　事,莊新慶
098法登他000141,15,董　事,莊明正
098法登他000141,16,監　事,莊政雄
098法登他000141,17,常務監事,莊惠鄉
098法登他000141,18,常務董事,莊文男
098法登他000142,1,董　事,蔡錦堂
098法登他000142,2,董　事,曾榮宏
098法登他000142,3,董　事,林凌華
098法登他000142,4,董事長,李明憲
098法登他000142,5,董　事,賴春
098法登他000142,6,董　事,陳榮裕
098法登他000142,7,董　事,余青育
098法登他000142,8,董　事,郭怜蘭
098法登他000142,9,董　事,陳金鑾
098法登他000142,10,董　事,黃進忠
098法登他000142,11,董　事,葉使珠
098法登他000143,1,董事長,侯博明
098法登他000143,2,副董事長,侯信良
098法登他000143,3,副董事長,侯澄財
098法登他000143,4,常務董事,侯鍚榮
098法登他000143,5,常務董事,侯政義
098法登他000143,6,董　事,侯瑞彬
098法登他000143,7,董　事,侯耀齊
098法登他000143,8,常務董事,侯吾明
098法登他000143,9,常務董事,侯海全
098法登他000143,10,董　事,侯吉星
098法登他000143,11,董　事,侯全富
098法登他000143,12,董　事,侯博裕
098法登他000143,13,董　事,侯慶春
098法登他000143,14,董　事,侯水盛
098法登他000143,15,董　事,侯世惠
098法登他000143,16,董　事,侯定居
098法登他000143,17,董　事,侯淵棠
098法登他000143,18,董　事,侯茂生
098法登他000143,19,董　事,侯當民
098法登他000143,20,常務董事,侯世凱
098法登他000143,21,董　事,侯銘賢
098法登他000143,22,董　事,侯金川
098法登他000143,23,董　事,侯武田
098法登他000143,24,董　事,侯　止
098法登他000143,25,董　事,侯文雄
098法登他000143,26,董　事,侯鈞隆
098法登他000143,27,董　事,侯丁喜
098法登他000143,28,董　事,侯萬寶
098法登他000143,29,董　事,侯鴻昇
098法登他000143,30,董　事,侯德海
098法登他000143,31,常務董事,侯育卿
098法登他000143,32,監事主席,侯蔡雪吟
098法登他000143,33,常務監事,侯瑞合
098法登他000143,34,常務監事,侯正芳
098法登他000143,35,監　事,侯志明
098法登他000143,36,監　事,侯凱榮
098法登他000143,37,監　事,侯聖能
098法登他000143,38,監　事,侯隆山
098法登他000143,39,監　事,侯西泉
098法登他000143,40,監　事,侯錦雄
098法登他000144,1,董事長,侯蔡雪吟
098法登他000144,2,董　事,侯陳紅君
098法登他000144,3,董　事,侯吉星
098法登他000144,4,董　事,侯玉峰
098法登他000144,5,董　事,林三明
098法登他000144,6,董　事,陳正松
098法登他000144,7,董　事,林志聰
098法登他000145,1,常務理事,許壽峰
098法登他000145,2,理　事,張清江
098法登他000145,3,常務理事,林政瑢
098法登他000145,4,常務理事,顏德琮
098法登他000145,5,常務理事,汪威志
098法登他000145,6,理　事,雷爾伶
098法登他000145,8,理　事,潘菡亭
098法登他000145,9,理事長,張萬權
098法登他000145,10,理　事,蘇金沛
098法登他000145,11,理　事,林淑芬
098法登他000145,12,理　事,徐玉婷
098法登他000145,13,監　事,張揮鈺
098法登他000145,14,理　事,謝玉萱
098法登他000145,15,監　事,郭益銘
098法登他000145,16,理　事,丁迺龍
098法登他000145,17,常務監事,江堤莊
098法登他000145,18,理　事,郭佩樺
098法登他000145,19,理　事,吳俊毅
098法登他000145,20,監　事,蘇建合
098法登他000145,21,監　事,黃冠瑋
098法登他000146,1,董事長,吳財福
098法登他000146,2,董　事,謝建興
098法登他000146,3,常務董事,陳海雄
098法登他000146,4,董　事,龔森
098法登他000146,5,常務董事,張文昇
098法登他000146,6,常務董事,孫山景
098法登他000146,7,董　事,莊清森
098法登他000146,8,董　事,王森輝
098法登他000146,9,董　事,李啟旋
098法登他000146,10,董　事,周恭維
098法登他000146,11,董　事,高明禮
098法登他000146,12,董　事,邱彌文
098法登他000146,13,董　事,王定峰
098法登他000146,14,常務董事,李錫亦
098法登他000146,15,董　事,郭憲璋　　
098法登他000147,1,董　事,余清泉
098法登他000147,2,董事長,胡學貴
098法登他000147,3,董　事,葉使珠
098法登他000147,4,董　事,林凌華
098法登他000147,5,董　事,蔡錦堂
098法登他000147,6,董　事,李祐全
098法登他000147,7,董　事,蘇金勉
098法登他000147,8,董　事,鄭慶壕
098法登他000147,9,董　事,黃賽琳
098法登他000147,10,董　事,余麗雅
098法登他000147,11,董　事,賴春
098法登他000148,1,董事長,陳李賀
098法登他000148,2,董　事,李滄曉
098法登他000148,3,董　事,馬堅勇
098法登他000148,4,董　事,倪惠敏
098法登他000148,5,董　事,儲重軍
098法登他000149,1,董　事,簡萬發
098法登他000149,2,董　事,鄭安世
098法登他000149,3,副董事長,陳耀津
098法登他000149,4,副董事長,曹欽榮
098法登他000149,5,董　事,林俊憲
098法登他000149,6,董　事,劉韻珠
098法登他000149,7,常務董事,楊榮南
098法登他000149,8,董　事,李崇文
098法登他000149,9,董　事,胡錦滄
098法登他000149,10,董　事,吳清讚
098法登他000149,11,董　事,劉明和
098法登他000149,12,董事長,張振海
098法登他000149,13,董　事,林鴻琦
098法登他000149,14,董　事,簡松寶
098法登他000149,15,常務董事,謝志鴻
098法登他000149,16,董　事,蘇介川
098法登他000149,17,董　事,陳仁龍
098法登他000150,1,主任委員,劉中行
098法登他000150,2,"委    員",魏文輝
098法登他000150,3,"委    員",吳南煌
098法登他000150,4,"委    員",張伊真
098法登他000150,5,"委    員",張紀莊
098法登他000150,6,"委    員",林有助
098法登他000150,7,"委    員",蔡純郎
098法登他000150,8,"委    員",劉詠銘
098法登他000150,9,"委    員",黃義雄
098法登他000150,10,"委    員",卓錦進
098法登他000150,11,"委    員",王景田
098法登他000151,1,董事長,魏巍
098法登他000151,2,董　事,蕭基淵
098法登他000151,3,董　事,侯勁行
098法登他000151,4,董　事,曾見占
098法登他000151,5,董　事,楊旭麟
098法登他000151,6,董　事,黃錦宗
098法登他000151,7,董　事,林清銀
098法登他000151,8,副董事長,林港明
098法登他000151,9,董　事,葉靜華
098法登他000151,10,董　事,田賢堂
098法登他000151,11,董　事,林裕發
098法登他000151,12,董　事,翁烔木
098法登他000151,13,董　事,張瑞和
098法登他000151,14,董　事,王武雄
098法登他000151,15,董　事,吳進興
098法登他000151,16,董　事,謝吉輝
098法登他000151,17,董　事,劉鈺輝
098法登他000151,18,董　事,鄭進昌
098法登他000151,19,董　事,陳明根
098法登他000151,20,董　事,林坤煉
098法登他000151,21,董　事,周曉容
098法登他000152,1,董事長,李不易
098法登他000152,2,董　事,黃淑媖
098法登他000152,3,董　事,陳昌和
098法登他000152,4,常務董事,李景陽
098法登他000152,5,董　事,高敏智
098法登他000152,6,董　事,黃璨徵
098法登他000152,7,書　記,李世煌
098法登他000152,8,董　事,謝富紀
098法登他000152,9,董　事,標學良
098法登他000152,10,常務董事,林鄭麗玉
098法登他000152,11,董　事,鄭福信
098法登他000152,12,董　事,劉高美庭
098法登他000152,13,董　事,林益在
098法登他000152,14,董　事,張淑惠
098法登他000152,15,常務董事,蔡政道
098法登他000153,1,常務理事,陳丁財
098法登他000153,2,理　事,劉木賢
098法登他000153,3,理事長,蔡應利
098法登他000153,4,理　事,賴進成
098法登他000153,5,理　事,吳平雄
098法登他000153,6,理　事,陳仙龍
098法登他000153,7,理　事,鄭啟驊
098法登他000153,8,監　事,莊先溪
098法登他000153,9,理　事,莊嘉斐
098法登他000153,10,常務理事,呂清海
098法登他000153,11,理　事,陳鍾堯
098法登他000153,12,常務監事,林文才
098法登他000153,13,理　事,蘇國銘
098法登他000153,14,監　事,柯茂林
098法登他000154,1,理　事,范姜如君
098法登他000154,2,常務理事,姜林來發
098法登他000154,3,常務理事,邱威智
098法登他000154,4,監　事,陳山正
098法登他000154,5,監　事,蔡政達
098法登他000154,6,理　事,王啟芳
098法登他000154,7,理　事,吳成哲
098法登他000154,8,理　事,李俊茂
098法登他000154,9,理　事,林佐丞
098法登他000154,10,理　事,胡良林
098法登他000154,11,常務理事,陳亮光
098法登他000154,12,理　事,陳建璋
098法登他000154,13,監　事,黃瓊嬅
098法登他000154,14,理　事,黃旭欣
098法登他000154,15,理　事,謝文益
098法登他000154,16,理事長,張文輝
098法登他000154,17,監　事,李靜芬
098法登他000154,18,常務監事,陳建川
098法登他000154,19,理　事,陳惠華
098法登他000154,20,常務理事,黃朝陽
098法登他000155,1,董事長,許文龍
098法登他000155,2,董　事,廖錦祥
098法登他000155,3,董　事,邱仲慶
098法登他000155,4,董　事,蔡佩妏
098法登他000155,5,董　事,宋光夫
098法登他000155,6,董　事,楊德元
098法登他000155,7,董　事,張維楨
098法登他000155,8,董　事,詹啟賢
098法登他000155,9,董　事,王培舉
098法登他000155,10,董　事,梁安億
098法登他000155,11,董　事,"戴    謙"
098法登他000156,1,董事長,戴榮吉
098法登他000156,2,董　事,戴金順
098法登他000156,3,董　事,陳宜均
098法登他000156,4,董　事,陳峻雄
098法登他000156,5,董　事,楊合喜
098法登他000156,6,董　事,黃登壽
098法登他000156,7,董　事,王美娟
098法登他000157,1,董事長,李黃嬌容
098法登他000157,2,副董事長,籃濟源
098法登他000157,3,常務董事,程英傑
098法登他000157,4,監　事,蘇桑田
098法登他000157,5,常務董事,蔡天賜
098法登他000157,6,董　事,林水山
098法登他000157,7,董　事,蘇定垚（蘇神聖）
098法登他000157,8,董　事,林新山
098法登他000157,9,董　事,林秋文
098法登他000157,10,董　事,李明智
098法登他000157,11,董　事,吳宗雄
098法登他000157,12,董　事,林振欽
098法登他000157,13,董　事,李水源
098法登他000157,14,董　事,陳明壽
098法登他000157,15,董　事,蔡登賓
098法登他000157,16,常務董事,邱江泉
098法登他000157,17,監　事,蔡龍聲
098法登他000157,18,監　事,李靖芳
098法登他000157,19,常務監事,李清輝
098法登他000157,20,監　事,曾榮昌
098法登他000158,1,董事長,王金河
098法登他000158,2,董　事,柯智炫
098法登他000158,3,董　事,王素紅
098法登他000158,4,董　事,王珠雀
098法登他000158,5,董　事,王文種
098法登他000158,6,董　事,王春滿
098法登他000158,7,董　事,王鳳群
098法登他000158,8,董　事,吳南河
098法登他000158,9,董　事,王慶仁
098法登他000158,10,董　事,李智貴
098法登他000158,11,董　事,李清心
098法登他000158,12,董　事,戴正德
098法登他000158,14,董　事,王吉祥
098法登他000158,15,董　事,曾文龍
098法登他000158,16,董　事,吳麗華
098法登他000158,17,董　事,陳碧祥
098法登他000158,19,董　事,李海諒
098法登他000158,20,董　事,吳定國
098法登他000158,21,監察人,鄭國皇
098法登他000158,22,監察人,李隆仁
098法登他000158,23,監察人,吳夏雄
098法登他000158,24,董　事,陳健輝
098法登他000158,25,董　事,洪清峯
098法登他000158,26,董　事,林陳秀珍
098法登他000159,1,董事長,林金悔
098法登他000159,2,董　事,林振豐
098法登他000159,3,董　事,李新鄉
098法登他000159,5,董　事,林以文
098法登他000159,6,董　事,楊瑞芳
098法登他000159,8,董　事,劉貞秀
098法登他000159,9,董　事,楊惠春
098法登他000159,10,董　事,陳丁林
098法登他000159,13,董　事,楊明迭
098法登他000160,1,理事長,黃大瑜
098法登他000160,2,常務理事,黃吳近
098法登他000160,3,常務理事,潘馥琦
098法登他000160,4,理　事,王荃斌
098法登他000160,5,理　事,錢震邦
098法登他000160,6,理　事,黃宇白
098法登他000160,7,理　事,李淑娥
098法登他000160,8,理　事,洪昱鈜
098法登他000160,9,理　事,王雅珍
098法登他000160,10,常務監事,王慧芬
098法登他000160,11,監　事,江靜宜
098法登他000160,12,監　事,朱啟榮
098法登他000161,1,董事長,顧約翰
098法登他000161,2,董　事,沈維昭
098法登他000161,3,董　事,曾千芬
098法登他000161,4,董　事,楊俊賢
098法登他000161,5,董　事,蘇靜怡
098法登他000162,1,董　事,彭明聰
098法登他000162,2,董事長,林柏榕
098法登他000162,3,董　事,郭東曜
098法登他000162,4,董　事,鄭麗珍
098法登他000162,5,董　事,官有垣
098法登他000162,6,董　事,劉炳榮
098法登他000162,7,常務董事,謝秀芬
098法登他000162,8,董　事,林永發
098法登他000162,9,常務董事,王本原
098法登他000162,10,董　事,林文炫
098法登他000162,11,董　事,梁宣聖
098法登他000162,12,董　事,張信次
098法登他000162,13,常務董事,趙犁民
098法登他000162,14,常務董事,陳靜夫
098法登他000162,15,董　事,任麗華
098法登他000163,1,董　事,彭明聰
098法登他000163,2,董事長,林柏榕
098法登他000163,3,董　事,郭東曜
098法登他000163,4,董　事,鄭麗珍
098法登他000163,5,董　事,官有垣
098法登他000163,6,董　事,劉炳榮
098法登他000163,7,常務董事,謝秀芬
098法登他000163,8,董　事,林永發
098法登他000163,9,常務董事,王本原
098法登他000163,10,董　事,林文炫
098法登他000163,11,董　事,梁宣聖
098法登他000163,12,董　事,張信次
098法登他000163,13,常務董事,趙犁民
098法登他000163,14,常務董事,陳靜夫
098法登他000163,15,董　事,任麗華
098法登他000164,1,董　事,郭宗禮
098法登他000164,2,董　事,黃仁村
098法登他000164,3,董　事,蘇進安
098法登他000164,4,董　事,魏志濤
098法登他000164,5,董　事,周宗弘
098法登他000164,6,董　事,趙振弍
098法登他000164,7,董事長,楊四海
098法登他000164,8,董　事,郭守仁
098法登他000164,9,董　事,黃智鴻
098法登他000164,10,董　事,帖喇‧尤道
098法登他000164,11,董　事,張正權
098法登他000164,12,董　事,林中生
098法登他000164,13,董　事,蔡忠雄
098法登他000164,14,董　事,凃世文
098法登他000164,15,董　事,郭文隆
098法登他000165,1,理　事,洪榮江
098法登他000165,2,常務理事,陳大雄
098法登他000165,3,理　事,林益民
098法登他000165,4,理　事,楊明鋒
098法登他000165,5,理事長,李鏡清
098法登他000165,6,常務理事,李克明
098法登他000165,7,監　事,魏翠娥
098法登他000165,8,理　事,張智欽
098法登他000165,9,理　事,王瑞安
098法登他000165,10,常務監事,黃雅慧
098法登他000165,11,監　事,魏永富
098法登他000165,12,理　事,謝聰明
098法登他000166,1,理事長,張峻斌
098法登他000166,2,常務理事,鄭文祺
098法登他000166,3,常務理事,塗能誼
098法登他000166,4,理　事,吳重德
098法登他000166,5,理　事,陳建智
098法登他000166,6,理　事,胡立聰
098法登他000166,7,理　事,顏有利
098法登他000166,8,理　事,陳振釗
098法登他000166,9,理　事,周惠美
098法登他000166,10,常務監事,趙書宗
098法登他000166,11,監　事,蘇稔然
098法登他000166,12,監　事,楊桂榮
098法登他000167,1,董事長,林案倱
098法登他000167,2,董　事,陳海雄
098法登他000167,3,董　事,吳旭峯
098法登他000167,4,董　事,李茂雄
098法登他000167,5,董　事,潘元石
098法登他000167,6,董　事,黃炎祥
098法登他000167,7,董　事,黃冬富
098法登他000167,8,董　事,李光玉
098法登他000167,9,董　事,蕭瓊瑞
098法登他000167,10,董　事,許耿修
098法登他000167,11,董　事,李新鄉
098法登他000167,12,監察人,林金河
098法登他000167,13,監察人,高彩珠
098法登他000167,14,監察人,楊茂壽
098法登他000168,1,董　事,黃秀孟
098法登他000168,2,董事長,蔡清淵
098法登他000168,3,董　事,張國男
098法登他000168,4,董　事,李福登
098法登他000168,5,董　事,陳春龍
098法登他000168,6,董　事,陳土波
098法登他000168,7,董　事,莊瑞生
098法登他000168,8,董　事,鄭義暉
098法登他000168,9,董　事,蔡熙銘
098法登他000169,1,理　事,李森仁
098法登他000169,2,理　事,李趙淑敏
098法登他000169,3,理事長,鍾金橘
098法登他000169,4,理　事,鍾聰明
098法登他000169,5,理　事,王峙雄
098法登他000169,6,常務理事,鍾高基
098法登他000169,7,理　事,陳若佟
098法登他000169,8,理　事,蔡仲康
098法登他000169,9,理　事,梁譽潔
098法登他000169,10,理　事,黃啟原
098法登他000169,11,理　事,段睿紘
098法登他000169,12,理　事,張哲豪
098法登他000169,13,常務理事,曾春梅
098法登他000169,14,理　事,張美珍
098法登他000169,15,監　事,佘永吉
098法登他000169,16,監　事,李千禎
098法登他000169,17,常務監事,蔡益仙
098法登他000169,18,理　事,蔡明世
098法登他000170,1,董事長,林吉男
098法登他000170,2,董　事,莊錦山
098法登他000170,3,董　事,王亦榮
098法登他000170,4,董　事,余約瑟
098法登他000170,5,董　事,劉佑星
098法登他000170,6,董　事,趙彩秀
098法登他000170,7,董　事,蕭明昆
098法登他000170,8,董　事,劉信雄
098法登他000170,9,董　事,林秀珠
098法登他000172,1,董事長,林信男
098法登他000172,2,董　事,侯蔡雪吟
098法登他000172,3,董　事,林永明
098法登他000172,4,董　事,杜重信
098法登他000172,5,董　事,陳雨生
098法登他000172,6,董　事,楊金海
098法登他000172,7,董　事,鄭高輝
098法登他000172,8,董　事,鄭博文
098法登他000172,9,董　事,郭朝炎
098法登他000172,10,董　事,唐一清
098法登他000172,11,董　事,蔡宗欣
098法登他000172,12,董　事,楊文宏
098法登他000172,13,董　事,呂敏中
098法登他000172,14,董　事,楊淑如
098法登他000172,15,董　事,王岳山
098法登他000172,16,董　事,吳永豐
098法登他000172,17,董　事,吳俊億
098法登他000173,1,董　事,李智貴
098法登他000173,2,董　事,曾永輝
098法登他000173,3,董事長,左元淮
098法登他000173,4,董　事,沈楨林
098法登他000173,5,董　事,張唐健敏
098法登他000173,6,董　事,黃慧美
098法登他000173,7,董　事,陳錦汶
