登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
093法登他000012,2,2,羅心芳,181,0930317,0930324,0930324,7冊19頁,1,21,鍾尚衡,社團法人屏東縣牙醫師公會,0900628,屏東縣屏東市和生路一段十四號九樓之一,本會以宣揚醫道，發展牙醫學術，增進國民健康，推行口腔衛生及保健，謀求會員之權益暨親睦為宗旨。,會員常年會費及捐款,屏東縣政府，民國四十年一月廿八日成立，屏縣民社自字第一號,永久,4851900.00,1,0930324,0930427,0930414,,,,,,,,,,,"一、法人印鑑變更。
二、章程變更（第二條及第四十一條）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bV5ebOZDaGTCRdCXyubnhMMqgnBYkWcaZvj32Bfz-qQOJZZNy6mb_cqdMTc=
093法登他000013,1,2,羅心芳,157,0930401,0930408,0930408,6冊12頁,2,2,高寬旭,財團法人屏東縣私立安康老人養護中心,0880804,屏東縣鹽埔鄉彭厝段三二八號,對老人提供服務與福利為宗旨,由黃慶義等十五人捐助,"臺灣省屏東縣政府 八十八年六月廿三日 八八屏府社福字第一０九七三二號",永久,28243600.00,1,0930408,0930427,0930422,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lcCeV4mGK5SdxEuqeT28jPg0p31R73MliCJBiwv3UXYaVJC6TXcFX79Juk0=
093法登他000014,1,2,羅心芳,63,0930413,0930420,0930420,2冊21頁,2,6,劉侃,財團法人屏東基督教勝利之家,0771011,屏東縣屏東市大連路十九號,"宏揚基督耶穌救人之愛心、辦理身心障礙者與兒童、青、少年、婦女及老人之養護、教育、復健、職業訓練、就業輔導、福利及庇護工場經營，及其他有  關身心障礙、兒童、青、少年、婦女及老人等社會福利工作之社會公益事業。",由挪威協力教會補助、國內社會捐助。,台灣省屏東縣政府，七十七年八月廿九日屏府社福字第九五二六０號,永久,22319142.00,1,0930420,0930518,0930429,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RI946-r63_7_wXiPM1KfP28r2QW_oCBuTfPwSG0vlEmW_s1zYQy2sVAnkA==
093法登他000015,1,2,羅心芳,104,0930415,0930429,0930429,4冊3頁,2,4,顏水泉,財團法人李良玉畜牧獸醫學文教基金會,0840616,屏東縣內埔鄉老埤村學府路一號(獸醫系館),發展畜牧暨獸醫學教育。,顏水泉等人共同捐助,屏東縣政府中華民國八十四年五月四日,永久,2500000.00,1,0930429,0930524,0930512,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8bI3iDPSXN0KTzINNyfHdIJO9nvT2-pNQCnI8r_HhB6H56_A4Wo4aU40cdw=
093法登他000016,2,2,羅心芳,113,0930419,0930422,0930422,4冊10頁,2,4,吳銀長,社團法人屏東縣長治鄉番仔寮社會福利協會,0841024,屏東縣長治鄉繁華村中山路三號,非以營利為目的之社會團體，以推展社會福利為宗旨。,會費收入及其他捐助。,屏東縣政府八十四年八月二十四日屏府社政字第一三六三八八號函,永久,2860000.00,1,0930423,0930601,0930512,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8z78Cub1tGGUZ2SE35oF-S8wJriqdq6wPIw7f9O-rtAyLd-K6DGu20g9heY=
093法登他000017,1,2,羅心芳,175,0930419,0930423,0930423,7冊13頁,2,2,方力行,財團法人國立海洋生物博物館教育基金會,0891213,屏東縣車城鄉後灣村後灣路二號,推動海洋教育發展為宗旨。,由熱心單位及人士捐助,屏東縣政府，八十九年十一月二十三日　屏府教社字第一八八五五二號函,永久,294000000.00,1,0930423,0930608,0930528,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GswAnm8w2ow0OR1eTUOleFlwcbfzfKt4HceXUHOFGUKTDHZsBqLKt-_cgms=
093法登他000018,1,2,羅心芳,138,0930421,0930422,0930422,5冊13頁,2,3,王金財,財團法人禮圓文化教育基金會,0861028,屏東縣佳冬鄉石光村大豐路七十二號,本會以發揚中華倫理文化及獎助在校學生敦品勵志為宗旨。,由王金財、林滿妹、賴鳳嬌等捐助。,屏東縣政府八十六年十月三日屏府教社字第一六六八一七號,永久,2000000.00,1,0930422,0930601,0930519,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pUsRsWZVwAwgKgTpp9b-HdKfq43JaKKAkO-xWkLWbMT3NoH5EJNczADbrWs=
093法登他000020,1,2,羅心芳,101,0930505,0930513,0930513,3冊30頁,2,4,林顯輝,財團法人國立屏東師範學院教育基金會,0840426,屏東市民生路四之十八號,運用社會資源，推動教育研究，發展教育建設，提昇本學院教育品質。,募款。,教育部八十四年三月二十五日台(84)社013766號函。,永久,25000000.00,1,0930513,0930705,0930614,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H_GqkA77-PibheimoY_tTuv3csaeuAhjD9uIYxUymFgu4rOutsUT1zrZU_E=
093法登他000021,1,2,羅心芳,73,0930511,0930519,0930519,3冊2頁,1,14,林玉梅,財團法人台灣省屏東縣私立陸興高級中學,0800913,屏東市豊田里廣東路一五０號,"創辦私立陸興高級中學，協助政府發展教育，配合國家文化建設為目        的。",由創辦人蔡譜陸捐贈,"台灣省政府教育廳 七十九年十二月十四日 教二字九二三一二號",永久,122266613.00,1,0930519,0930705,0930528,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-OvHG9-CfmpcCGj4-VC5kIwBjX2ecko1F9kHfjYxeZ4KDBIXarM82Q9BwA==
093法登他000022,1,2,羅心芳,100,0930511,0930526,0930526,3冊29頁,2,4,吳天翼,財團法人大統長治文教基金會,0840304,屏東縣長治鄉繁昌村中山路一四九號,教育文化公益性事業。,大統畜牧公司捐助現金新台幣貳佰萬元。,台灣省屏東縣政府、八十四年二月三日屏府教社字第13180號,永久存立。,2000000.00,1,0930526,0930705,0930621,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2ViscSAFZgPVLjp5m0NocBtvKgCfuSqSyBsxNt-_8c52rPGS2zJFtEu4stI=
093法登他000023,1,2,羅心芳,133,0930512,0930518,0930518,5冊8頁,1,3,龔兆福,財團法人屏東縣私立長青老人養護中心,0860912,屏東縣長治鄉榮華村信義路五十五號,依政府規定辦理老人福利慈善事業為宗旨、收容六十五歲以上身心障礙之老人。,以捐助方式。,屏東縣政府八十六年八月十一日屏府社福字第一三四五七七號,永久,70038982.00,1,0930518,0930621,0930602,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UqP_mX9N8Azfb4Plm8A94rg7762UumhKUKApKHxjASjqH2lLJ7JySJqm5MU=
093法登他000024,1,2,羅心芳,71,0930519,0930528,0930528,2冊29頁,1,4,陳瓊讚,財團法人屏東縣私立基督教伯大尼之家,0800514,屏東市仁義里十六之六號,舉辦並發展殘障福利事業,由業務收入、捐助、政府補助及其他收益。,屏東縣政府民國七十七年九月一日七七屏府社福字第九八八０六號,永久,144674904.00,1,0930528,0930705,0930614,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/090bXCZNef_sxehrVjYdPD_C8NSeKOeJJ3dLuX_Gx6UNAUcrSmWpk-5mBg==
093法登他000025,1,2,羅心芳,179,0930520,0930526,0930526,7冊17頁,2,2,陳鴻明,財團法人基督教中央教會總部,0900416,屏東縣來義鄉文樂村二鄰新樂一六之三號,傳揚基督教義及辦理公益慈善事業,陳德明先生捐助建築物乙棟,"屏東縣政府,中華民國九十年三月二十三日,九十屏府民禮字第四三三九八號",永久,2858000.00,1,0930526,0930805,0930602,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PLiUENQ5P-INAUQGoirV0hFKWcMMTn41tkJrqxeBj1g_apgR1r9iZw44DaM=
093法登他000026,1,2,羅心芳,9,0930526,0930528,0930528,1冊10頁,2,9,蔡志恆,財團法人台灣省屏東縣私立民生高級家事商業職業學校,0530218,屏東市瑞光里民生東路十二號,協助政府發展職業教育,由屏東市第一信用合作社捐助、各界自由捐助,五十一年一月二十九日台灣省政府教育廳，教二字第一三七０九號,永久,258249832.00,1,0930528,0930621,0930608,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5sHeb43EMu9JlHWzujG0gHoIA3aSOM3NA_Kxq2aFFoWNT_ADwhleGNcQ
093法登他000027,1,2,羅心芳,216,0930528,0930528,0930528,9冊14頁,1,1,謝郭秀英,財團法人謝黃扁文化藝術基金會,0921231,屏東市工業六路東段六號,本會以推動固有民族文物之保存為宗旨,謝新茂捐助現金新台幣貳佰萬元,屏東縣政府92.12.16日屏府文推字第0920219315號,永久,2000000.00,1,0930528,0930705,0930617,,,,,,,,,,,變更捐助暨組織章程第十五條,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B-ZKwjwqHDzM53jk0_89TlNHvtIrTQe6G5ut1vm-U3Db8i9mBs_It-zQyuw=
093法登他000028,1,2,羅心芳,35,0930604,0930624,0930624,1冊19頁,2,11,蔡平群,財團法人臺灣省屏東縣私立日新高級工商職業學校,0620522,屏東縣潮州鎮太平路二二四號,協助政府發展職業教育培養工商企業人才,由董事會捐助,五十八年十月十七日,永久,13807171.00,1,0930624,0930727,0930709,,,,,,,,,,,"原捐助暨組織章程變更，經本院九十一年五月二十日，以九十一年度法字
第五號裁定准許變更在案。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SOFIhgnV1dyf0E1EYBRm2ocgz-9RCiAuJjqNuUKbCmuxTw_3fF-0I3rFIg==
093法登他000029,1,2,羅心芳,157,0930610,0930624,0930624,6冊12頁,1,2,高寬旭,財團法人屏東縣私立聖欣老人養護中心,0880804,屏東縣鹽埔鄉彭厝段三二八號,對老人提供服務與福利為宗旨,由黃慶義等十五人捐助,"臺灣省屏東縣政府 八十八年六月廿三日 八八屏府社福字第一０九七三二號",永久,28243600.00,1,0930624,0930715,0930702,,,,,,,,,,,法人名稱變更為「財團法人屏東縣私立聖欣老人養護中心」，並變更法人印信。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SAgx-AG60A3XYqshia_p1JTPsscYjegkNgoxS3oW-sGbvk9k_w5bO4AEUxc=
093法登他000030,1,2,羅心芳,61,0930615,0930630,0930630,2冊19頁,1,9,吳應文,財團法人屏東縣文化基金會,0770208,屏東縣屏東市大連路六十九號,推展文化建設、辦理藝文活動、充實民眾生活內涵、提昇民眾文化水準、革新社會風氣．,台灣省政府、屏東縣政府補助及民間捐助。,台灣省屏東縣政府，民國七十七年一月十一日，七六屏府社教字第一四四０四一號,永久,107367153.00,1,0930630,0930715,0930707,,,,,,,,,,,董事長改由吳應文擔任，原董事長蘇嘉全卸任，另外曾宏智為新任董事。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B3R315w1ipYdHgLnee3XJwPM2RydHKx-6MdBPwVFb51k0AG9U55Ql_JCMQ==
093法登他000031,1,2,羅心芳,38,0930616,0930624,0930624,1冊22頁,2,8,蔡萬來,財團法人屏東縣東港朝隆宮,0730916,屏東縣東港鎮朝安里延平路一０八號,闡佛教教義，興辦社會救濟福利事業。,由社會信徒捐獻。,台灣省屏東縣政府中華民國六十三年八月二十九日,永久,5132005.00,1,0930624,0930715,0930707,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6jFeNyP2EwGgNdqT2MNS8SCzks49lLHXrfd0jJSo3pY7Xtdq7HZas8PavQ==
093法登他000032,1,2,羅心芳,171,0930621,0930624,0930624,7冊9頁,2,2,吳尊仁,財團法人屏東縣私立吳崑山社會福利慈善事業基金會,0890607,屏東縣枋寮鄉東海村東林路三七六號,"一.老人福利二.兒童福利三.殘障福利四.低收入照顧五.貧困病患之醫療補助 六.老弱無依之救助七.志願服務之辦理及推廣八.接受主管機關指導辦理事項",吳崑山暨華容股份有限公司等(附捐助人名冊),屏東縣政府，八九年五月二十六日，八九屏府社福字第八三五七六號,永久,68330000.00,1,0930624,0930715,0930702,,,,,,,,,,,變更捐助章程第五條及第十三條部分條文。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bAGrUn8i45SJcKZ1444JEi2hXwURrARqYnKOwa1PGROCbdiAXwxYBIT8rqE=
093法登他000033,2,2,羅心芳,197,0930701,0930707,0930707,8冊15頁,2,2,廖玉蓮,社團法人屏東縣怡然藝術協會,0910604,屏東市中正路六四０之二號,"結合各鄉鎮藝術工作同好者，推展藝術美育活動，提昇社會生活品質，舉辦藝術展演活動、戶外寫生比賽、作品鑑賞課程等，實踐人親、土親、文化建設  推廣民間藝術為宗旨。",會費、捐贈、其他收入及孳息。,屏東縣政府、九十一年五月十五日屏府社政字第０九一００七六一四八號,永久,16228.00,1,0930707,0930727,0930719,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m3Iys-_YDKONvcVezHRtZgroA0ZcCtGxFRkEdZrXMj_pwt0nQ47T5JvA9mI=
093法登他000034,1,2,羅心芳,194,0930727,0930729,0930729,8冊12頁,1,1,方力行,財團法人海洋發展教育基金會,0910422,屏東縣車城鄉後灣村後灣路二號,推廣海洋科學教育、培育海洋科技人才。,由國立海洋生物博物館委託經營合約自盈餘中比例捐助、其他機關或個人捐助,"屏東縣政府、九十一年三月十八日 屏府教社字第０九一００三八二二二號",永久,18600000.00,1,0930729,0930907,0930826,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W13oq0k_rMNO3if0iTN2BGegwRHWD3tKf92XfOtKdiYxxXiaKAkwxorBtX0=
093法登他000035,1,2,羅心芳,63,0930729,0930730,0930730,2冊21頁,1,6,劉侃,財團法人屏東基督教勝利之家,0771011,屏東縣屏東市大連路十九號,"宏揚基督耶穌救人之愛心、辦理身心障礙者與兒童、青、少年、婦女及老人之養護、教育、復健、職業訓練、就業輔導、福利及庇護工場經營，及其他有  關身心障礙、兒童、青、少年、婦女及老人等社會福利工作之社會公益事業。",由挪威協力教會補助、國內社會捐助。,台灣省屏東縣政府，七十七年八月廿九日屏府社福字第九五二六０號,永久,22319142.00,1,0930730,0930902,0930819,,,,,,,,,,,蔡朝仁董事辭職，改由張肇松擔任董事,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cv_sblxlj_HH4BfvZ-fR6UxUl2OtlgQnszX5gKXO5RRzO9ccPhyYXyn0Ng==
093法登他000036,1,2,羅心芳,56,0930817,0930818,0930818,2冊14頁,2,6,許於從,財團法人台灣省屏東縣東港東隆宮,0730705,屏東縣東港鎮東隆里(街)廿一之一號,奉祀溫府王爺為主神、闡揚我國傳統正道及興辦公益慈善事業，策進國泰民安，樂利民生為宗旨。,以原東隆宮所有財產及其孳息捐助之,台灣省屏東縣政府，中華民國六十六年一月十一日，屏府民行字第一０九五０七號,永久,44672075.00,1,0930818,0931124,0930902,,,,,,,,,,,章程變更：第十四條、第十四條之二（兩條文修改，已經法院裁定並於民國93年6月14日確定）。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k-KirRF-BWR-xhckgBFfUczM01sOntSUfr3pD-M04d1ffhwxDYO4-u8aPw==
093法登他000037,1,2,羅心芳,114,0930910,0930915,0930915,2冊12頁,2,2,黃世妍,財團法人台灣省屏東縣南州鄉精明寶宮,0841027,屏東縣南州鄉米崙村精明路五十一號,以敬神並祭典維護本宮廟宇財產，發揚中華文化講解聖賢之聖書，宏揚博愛精神及辦理公益慈善事業及推行文化建設為宗旨。,精明寶宮原有財產全部，信徒及有關單位樂助。,中華民國七十一年八月十二日,永久,936920.00,1,0930915,0931124,0930930,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aGvA38UgYYhwTB00Az0XrBGoWeVJn28iAhQVMARNOTmLIaHbnJea6BH9ahg=
093法登他000038,1,2,羅心芳,11,0930901,0930907,0930907,1冊12頁,1,10,"劉  侃",財團法人屏東基督教醫院,0531230,屏東市大連路六十號,"宏揚基督耶穌救人愛心、辦理醫療、傷殘復健、公共衞生、山地巡廻        義診、貧病優待施醫等社會公益事業。",由基督教挪威協力會捐助,五十三年十月五日台灣省屏東縣政府,永久,3134000.00,1,0930907,0931124,0930916,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vICBRTCh7srweJWKQ0D63rpQD5viVEPhu2JqteJhU6nxttdoIq2VC6eP3Q==
093法登他000039,1,2,羅心芳,179,0930910,0930917,0930917,7冊17頁,1,2,陳鴻明,財團法人基督教中央教會總部,0900416,屏東縣來義鄉文樂村二鄰新樂一六之三號,傳揚基督教義及辦理公益慈善事業,陳德明先生捐助建築物乙棟,"屏東縣政府,中華民國九十年三月二十三日,九十屏府民禮字第四三三九八號",永久,2858000.00,1,0930917,0931124,0931005,,,,,,,,,,,變更章程第十三條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fA3Cbl3Q-I6FoJYfq7zJeknlV8zZoglCjhJFGPtuUXmkmNEHeimaVSpLkh4=
093法登他000040,1,2,羅心芳,52,0930901,0931001,0931001,2冊9頁,1,4,劉金堂,財團法人屏東縣後備軍人獎學金基金會,0790907,屏東市建國路二三九號,以獎助後備軍人(子女)努力向學為宗旨,由社會人士捐助,屏東縣政府89.6.21(89)屏府教社字第九七八二七號,永久,5746000.00,1,0931001,0931124,,,,,,,,,,,,"一、任期內董事變更一人（董事陳漢卿卸任、改由李廣毅擔任董事）
二、變更財團法人印鑑章。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H2-3IjfYsKBovOKBcu2QaWQFc2s_bTL6_kGOeJYsjjDL5mXl4kLHJKwb0Q==
093法登他000041,1,2,羅心芳,38,0930916,0930922,0930922,1冊22頁,1,8,蔡萬來,財團法人屏東縣東港朝隆宮,0730916,屏東縣東港鎮朝安里延平路一０八號,闡佛教教義，興辦社會救濟福利事業。,由社會信徒捐獻。,台灣省屏東縣政府中華民國六十三年八月二十九日,永久,5132005.00,1,0930922,0931124,0931007,,,,,,,,,,,董事許順龍病逝，改選王錦林為董事。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8z_jpi10sPKxJrz0mOeZQ5h7HmeXnG5m7-Tcdgg2ue8vrc2PpghaTNf95w==
093法登他000042,1,2,羅心芳,123,0931006,0931018,0931018,4冊18頁,1,3,馮明雄,財團法人永達技術學院社區總體營造文教基金會,0850907,屏東縣麟洛鄉麟蹄村中山路三一六號,"以協助及配合永達技術學院提昇學術與生活品質，推動學校與校友、        家長聯繫及協助學校推廣教育與回饋社區為宗旨。",由永達技術學院（故董事長王天賞先生）等捐助,教育部民國八十五年八月十二日台(85)社(四)字第八五五一二三０六號函,永久,17584126.00,1,0931018,0931124,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LD0ChY_MMXVjWbPtZs6NNBDt6oIewvIlWL6Dl1spRlxM3Ai8xUm7m8dZNMY=
093法登他000043,1,2,羅心芳,143,0931020,0931020,0931020,5冊18頁,2,3,李正課,財團法人台灣省屏東縣潮州鎮朝林宮,0870604,屏東縣潮州鎮泗林里通潮一巷四號,闡揚我國傳統正道，推行政府社會政策，興辦公益慈善事業，策進國泰民安，樂利民生為宗旨。,由朝林宮捐助。,屏東縣政府八十七年五月二十二日屏府民禮字第五二三二號函。,永久,2756000.00,1,0931020,0931124,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/heRB7vkuG65hpaK5N0Cjl9EU4zt3eO-G0GryVY0VRa1ZFEdcp174uwrXn9Q=
093法登他000044,1,2,羅心芳,2,0931022,0931025,0931025,1冊2頁,2,12,林耀輝,財團法人台灣省屏東縣潮州三山國王廟,0480623,屏東縣潮州鎮西市路三十三號,"確保三山國王廟財產收益及祭祀並興辦公益慈善事業推行文化建設為        目的",由信徒自由捐助,四十八年三月二十六日台灣省屏東縣政府,永久,11528300.00,1,0931025,0931124,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b9rlS_cxrejKXh6rtLW0t0x3Bi__JaBMI4b6Iq_jz0bGgRfh1q367GVh
