登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
093法登他000012,1,2,楊麗秋,87,0930312,0930331,0930403,2冊25頁,1,0,沈錫經,財團法人宜蘭縣私立蘭陽智能發展中心,0821028,宜蘭縣冬山鄉柯林村安農二路二０八號,辦理智障者教養、職業訓練、生活、安置等福利,由王松源、何德川、黃素娥等人捐助,宜蘭縣政府八十三年四月一日府社福字第三四一二二號函。,永久,2500000.00,1,0930331,0930423,0930406,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/escrHQjHmQQD5QymtyEv3Cd6CsbXMU--FuVog6dIGm7nMOX933qkVwgDNQ==
093法登他000014,1,2,楊麗秋,175,0930323,0930406,0930414,4冊40頁,1,2,許祈財,財團法人宜蘭社區大學教育基金會,0890111,宜蘭縣宜蘭市復興路二段七七號,本會以設置和營運宜蘭社區大學、落實縣民本位之終身學習為宗旨,由許祈財等人捐助,宜蘭縣政府、中華民國八十八年十二月三十一日府教社字第一四四０二一號函,永久,12500000.00,1,0930610,0930616,0930422,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/velRBrqXJGWfaItwcBXm6TLCylxdyHo1sEbfbeKyFHhZur4hg7vf_N99nUE=
093法登他000015,1,2,楊麗秋,103,0930331,0930414,0930421,3冊12頁,2,13,林志賢,財團法人宜蘭縣羅東鎮文宗社,0841130,宜蘭縣羅東鎮北成路一段二六號,為紀念萬世師表大成至聖先師孔子暨制字倉頡周溪濂張橫渠程明道程伊川朱考亭等諸先賢興辦教育及慈善救濟事業促進社會福利。,社員樂捐,宜蘭縣政府八十四年十一月十六日八四府民禮字第130720號函,無限期,362893.00,1,0930610,0930616,0930426,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ujorlcAdB1vw7Mus5gBSKOtGbHSfIhyVRkkDydYIoYjxjXMfTF9dEbGzdro=
093法登他000017,1,2,楊麗秋,15,0930416,0930416,0930429,1冊31頁,1,0,李智,財團法人天主教靈醫會,0451211,宜蘭縣羅東鎮中正南路一六０號,供應靈醫會舉辦左列事業之一切設備及經費：（一）為舉辦醫院學校之社會福利事業宗教慈善事業（二）以在宗教文學科學各方面培養服務中國之會士,由天主教靈醫會羅馬總會捐助,宜蘭縣政府中華民國四十五年九月十二日宜府民行字第五０一二號,無限期,1317092367.00,1,0930610,0930616,0930527,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/in14Eepy1BGJ2YYpD5Q2o31OH7c374VufMwh8CRsmBtquN2SFYuEeuwluw==
093法登他000018,1,2,楊麗秋,208,0930426,0930531,0930612,5冊38頁,1,0,康金進,財團法人真愛教育基金會,0920217,宜蘭市東港路校舍巷二十八之二三號,本會效法基督博愛精神，推展社會教育，從事關懷全人發展，透過各項教育活動，促進青少年及兒童身心平衡，協助學校推廣全人教育，敦厚社會風氣，美化心靈生活為目的。,由林義傑、聯禾有線電視股份有限公司等三家公司共同捐助。,宜蘭縣政府、中華民國九十一年十二月二十五日府教終字第０九一０一四七一八五號,永久無限期,3200000.00,1,0930601,0930921,0930623,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/utO_uvawGmwW659D41-JaJ13Qk6mxDpFZqpuIGwnlxbkrJkHtpGMxc64SaI=
093法登他000019,1,2,楊麗秋,8,0930426,0930602,0930610,1冊33頁,1,5,林義雄,財團法人慈林教育基金會,0790621,宜蘭縣五結鄉舊街路一二八號,提倡文教活動，培養優良社會風氣，造就高品質的文明國民。,由創立人林義雄、方素敏捐助。,宜蘭縣政府七十九年五月二十九日府教社字第四一六０二號函。,永久,10000000.00,1,0930603,0930921,0930623,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r8JGjBliCEPNwyqE4BVlM8VSqLV4tfCxWGMBlNxuh-d_S5pswZtaABlw
093法登他000020,1,2,楊麗秋,17,0930428,0930519,0930527,1冊39頁,1,11,狄剛,財團法人臺灣省宜蘭縣天主教蘭陽青年會,0610705,宜蘭縣羅東鎮北成路一段一八九號,舉行天主教儀式及宣揚天主教教義及已辦擬辦之社會教育、補習教育、青年活動中心等所需費用之一切設備及經費之供應。,"一、自籌經費  二、辦有償或無償可獲得之錢財及接收捐贈。",宜蘭縣政府六十一年六月一日宜府民行字第二九九七八號函。,永久,6728558.00,1,0930519,0940225,0930601,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5UkIh0cIhXP4b855PfjVe27kx_C1DstwurXQRtTpEylKpVQntUF-ospeyw==
093法登他000022,1,2,楊麗秋,197,0930521,,0930625,5冊15頁,1,0,黃美華,財團法人昭華教育基金會,0901114,宜蘭縣五結鄉利工二路八十七號,教育推廣,由黃美華、李清昭、崇仁科技事業股份有限公司捐助,宜蘭縣教育局中華民國九十年十月十二日九十府教終字第一一五八九一號,永久,34000000.00,1,0930615,0930921,0930708,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pmNZCdYlJZgcigzbadmnDHl2yAvp5Dj_pfvmHrNFxBlT1Z_oFxMtFqkB_6U=
093法登他000025,2,2,楊麗秋,216,0930610,0930712,0930722,5冊46頁,2,2,方焜熿,社團法人宜蘭縣玉皇上帝弘道協會,0920716,宜蘭縣礁溪鄉白鵝村柴圍路四八之八號,本會以維護中華文化，宣揚道教教義，淨化世道人心，促進社會敦風勵俗祥和為宗旨。,會員會費暨會員及各界捐款,宜蘭縣政府中華民國八十八年十月二十五日府社行字第一一五六０五號函,永久,812000.00,1,0930712,0931013,0981001,方焜熿,宜蘭市民族路二四三號,260,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_k98nySg338IMTXk1Bnya8YtYrwlclb48wYvMZB2sjgSYzITI1Vd2uFnrDo=
093法登他000027,2,2,楊麗秋,162,0930713,0930819,0930909,4冊27頁,1,3,石志忠,社團法人宜蘭縣自閉症者福利協進會,0880429,宜蘭縣宜蘭市民權路一段六十五號三樓,本會以協助自閉症者，經由醫療、教育及復健以增進其人際關係，促進正常語言發展，具備社會化生活能力為宗旨。,一、會員入會費。二、會員常年會費。三、自由樂捐。四、有關機構補助。五、其它收入。,宜蘭縣政府中華民國八十七年十二月六日（八七）府社行字一五八０三五號,永久　　　,1000000.00,1,0930819,0931013,0930915,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4HaZh3fGLSSgybqcpYMxAj98vLH0qDEN6DYyOHgXV8mPG2Xw-ySKdBC86ME=
093法登他000028,1,2,楊麗秋,98,0930714,0930823,0930905,3冊7頁,2,4,林棖壬,財團法人宜蘭縣私立竹林養護院,0840807,宜蘭縣礁溪鄉六結路一五一號,本院以辦理老人養護、老人福利慈善事業暨身心障礙者福利服務為宗旨。,由社會熱心人士捐助土地及現金。,宜蘭縣政府八十四年七月二十二日(八四)府社福字第八五四二０號,永久,6062600.00,1,0930823,0931013,0930915,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MfmJY20d-PeUbGyCaySB6Nck9UJpjev0RZf3gne7r02PEWBfQTI5RJzetw==
093法登他000029,1,2,楊麗秋,72,0930715,0930823,0930911,2冊10頁,2,4,楊煌廷,財團法人羅東高工教育基金會,0820527,宜蘭縣冬山鄉廣興村廣興路一一七號,協助發展校務，改善教學環境，提升教育品質。,本校教職員工、校友、家長、公司行號及熱心教育人士認捐。,宜蘭縣政府八十二年五月四日,永久,3530976.00,1,0930823,0931013,0930921,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bAF7SQTIB5-h_EnqoPg-rPxSqwkncaAVG52f_kk0QF9K-G_SoEE1Ef88aw==
093法登他000030,1,2,楊麗秋,187,0930716,0930823,0930904,5冊5頁,2,2,蔣家興,財團法人人智學教育基金會,0900423,宜蘭縣冬山鄉順安村永興路二段二七三巷一號。,經由教育的實踐，推廣人智學的理念與精神，以促使人類精神層次的正向提昇，社會的發展積極且和諧。,由張純淑等二十三人共同捐助。,宜蘭縣政府，中華民國九十年三月廿七日九十府教終字第０三三七０四號。,永久。,2000000.00,1,0930823,0931013,0930915,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gr9fqt5hgfhAaW9qbILdK4_rq_Cs-vgAjvs2ii0rO8d6JcixUEVpcVLHhQw=
093法登他000031,1,2,楊麗秋,84,0930720,0930902,0930930,2冊22頁,2,2,陳正行,財團法人羅東高商教育基金會,0830311,宜蘭縣羅東鎮中山路四段三六０號,協助台灣國立羅東高級商業職業學校暨附設進修補習學校發展校務。,由熱心教育人士捐助。,宜蘭縣政府八十一年七月三十一日（八一）府教社字第七五八一三號函。,永久性。,2000000.00,1,0930902,0931013,0931006,陳美玉,宜蘭縣羅東鎮維揚路二四五巷二十七號,265,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mp-nwUL4jlcvc9vhpK-ly0nV-yQAfWghjKRB37DI8N4f156PBhK5h5SVmg==
093法登他000032,2,2,楊麗秋,179,0930721,0930818,0930919,4冊44頁,2,3,嚴惠貞,社團法人宜蘭縣宇宙能健康協會,0890505,宜蘭縣宜蘭市農權路五十七巷九號,推展宇宙能（人體電能）運動，增進國民身體健康,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,宜蘭縣政府、中華民國八十九年四月十八日八九府社行字第０三五六四０號函,永久,201842.00,1,0930818,0931013,0930924,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zfabFX6dQODNFLxf2NTFwRDmBzgpAyHgsXgrc6iyZDFrioIiUF3dlFAQ4hI=
093法登他000034,1,2,楊麗秋,188,0930823,0930916,0930925,5冊6頁,1,0,柳萬順,財團法人宜蘭縣竹安國民小學教育基金會,0930421,宜蘭縣頭城鎮竹安里頭濱路一段六０一號,本會以協助宜蘭縣竹安國民小學發展校務，改善教學環境，獎勵教師研究進修，促進學生敦品勵學，提昇教育品質為目的。,一．籌款人捐助新台幣伍拾萬元整。二．宜蘭縣政府補助壹佰伍拾萬元整。,宜蘭縣政府，中華民國九十年四月十三日，九十府教終字第０四０五三八號,永久,2000000.00,1,0930916,0931013,0931004,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kR_Bt_5bnEV1M6xGuTLYtzwG2NwJ92UfUYkjzy2uMfx9EqaD-k1aGxFbkIQ=
093法登他000035,1,2,楊麗秋,220,0930910,0930920,0930927,5冊50頁,1,0,賴允明,財團法人北部台灣基督長老教會羅東教會,0920819,宜蘭縣羅東鎮民生路八十二之六號,為健全基督教之發展及致力於台灣基督長老教會羅東教會之傳道事工並辦理社會公益、慈善、文教事業及社區發展為目的。,由財團法人北部台灣基督長老教會七星中會及相關團體或個人捐贈。,宜蘭縣政府九十二年七月二十四日府民禮字第０九二００八九一一０號,永久,75151676.00,1,0930920,0931013,0930930,賴允明,宜蘭縣羅東鎮站前路四三號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SW9qUFZuu1HDyuXDbpF2Kzv59ytQr0TiHwbYymsQCH9l0d620jfNo_fu3ng=
093法登他000039,1,2,楊麗秋,195,0931013,0940214,0940223,5冊13頁,2,0,朱雪娥,財團法人宜蘭縣私立竹安身心障礙養護院,0900920,宜蘭縣礁溪鄉六結路149號,本院以辦理身心障礙者養護暨福利服務為宗旨。,由朱雪娥女士及朱定剛先生共同捐助,宜蘭縣政府90年8月16日90府社福字第091513號函。,永久,2300000.00,1,0940214,0940311,0940303,陳為祥律師,宜蘭縣宜蘭市農權路81號12樓,260,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MTwSq8Z43AIvGyjAvMss7hC3uEPpXEQGUGWgWxrnWTffPlJphN-htm2vz_U=
093法登他000041,1,2,楊麗秋,101,0931110,0931208,0931222,3冊10頁,1,0,王信豐,財團法人宜蘭縣立羅東國民中學教育基金會,0841020,宜蘭縣羅東鎮中華路九十九號,以協助宜蘭縣立羅東國民中學發展校務為宗旨。,由本校校友，家長，公司行號，社團及熱心教育人士捐助。,宜蘭縣政府中華民國九十三年十月二十二日府教終字第0930132873號函。,永久。,4360000.00,1,0931208,0940205,0931230,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/es4d0vPxjZ3slPN2hYrox4oJR39LpwZc0AwQHcCHspl3L4RIixVEBW5Npho=
093法登他000044,1,2,楊麗秋,95,0931119,0940106,0940116,3冊4頁,1,0,陳金芳,財團法人宜蘭高中教育基金會,0840713,宜蘭縣宜蘭市復興路3段8號,協助國立宜蘭高級中學推廣人文藝術活動、培養文化、體育、科技人才，促進社區學術發展，獎勵教師研究進修，並獎助清寒優秀學生。,由校友、家長、公司行號及熱心教育人士捐助。,宜蘭縣政府中華民國93年11月15日府教終字第0930142238號函,永久無限期,3050000.00,1,0940107,0940222,0940126,賴淑純,宜蘭縣宜蘭市女中路3段457巷2弄16號,260,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NCavId7wntOZ5KgClaFMNV_jjsOKLcbJV6WWC9TYgRXh5eTUixx_XHLViw==
093法登他000045,1,2,楊麗秋,142,0931208,0931230,0940109,4冊6頁,1,0,許朝安,財團法人宜蘭縣龍潭國民小學教育基金會,0861219,宜蘭縣礁溪鄉育龍路71號,研究進修、傳統藝術傳承、配合發展校務、改善教學環境。,由宜蘭縣政府補助暨黃國鏘、吳正信等人共同捐助。,宜蘭縣政府中華民國89年11月14日89府教終字第123754號函,永久,2000000.00,1,0931230,0940205,0940126,許朝安,宜蘭縣宜蘭市大坡路2段135號,260,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cqmz4lHRCcG8NnjSBFJfmzceoDI-0TqC0vSHShvCFJJsszfyBRK6XTjmRnE=
093法登他000048,1,2,楊麗秋,144,0931214,0940106,0940116,4冊8頁,1,0,林朝旺,財團法人宜蘭縣學進國民小學教育基金會,0870119,宜蘭縣五結鄉中正路3段151號,改善環境、發展校務，獎勵教師研究進修，促進學生敦品勵學。,校友、家長、公司行號、社團、熱心教育人士、宜蘭縣政府補助。,宜蘭縣政府中華民國86年12月12日86府教社字第147376號,永久,2160000.00,1,0940107,0940222,0940126,黃惠珍,宜蘭縣宜蘭市嵐峰路1段80巷3號,260,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xkw0f-bAMVLC9vJMD10jfPPfkx0zCvUaI8G5nOnbFuUQps4kDu-nFx8LITk=
093法登他000049,1,2,楊麗秋,164,0931222,0940105,0940117,4冊29頁,1,0,星雲,財團法人私立佛光人文社會學院,0880614,宜蘭縣礁溪鄉林美村林尾路160號,遵照國家教育政策暨現行教育法令之規定，辦理佛光人文社會學院，並謀其健全發展。,由星雲等人捐助。,教育部中華民國88年5月27日(88)高(3)字第88054446號函,永久,2620904644.00,1,0940105,0940222,0940202,林利國,宜蘭縣礁溪鄉林美村林尾路160號,262,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hc8oEio_T3mGTwjQ5a84m2EaRHRMYM8Pnm1pwzEFC-HuE8ROoStT2PGZZ-o=
093法登他000050,1,2,楊麗秋,175,0931222,0940105,0940115,4冊40頁,1,2,許祈財,財團法人宜蘭社區大學教育基金會,0890111,宜蘭縣宜蘭市復興路2段77號,本會以設置和營運宜蘭社區大學、落實縣民本位之終身學習為宗旨。,由許祈財、蘭陽文教基金會、仰山文教基金會、慈林文教基金會、佛光人文社會學院、國立宜蘭大學、國立海洋大學、私立蘭陽技術學院等共同捐助。,宜蘭縣政府、中華民國93年12月20日府教終字第0930159772號函,永久,11000000.00,1,0940105,0940205,0940126,賴梅玲,宜蘭縣羅東鎮天津路10號3樓,265,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RTjhDEuSeGSY4oihlnf-FgZIxKKuST4OMs_oWELvLGNL5tNX8LgUM6AyVhQ=
093法登他000051,1,2,楊麗秋,74,0931223,0940113,0940121,2冊12頁,1,9,狄剛,財團法人臺灣省宜蘭縣私立聖母高級護理助產職業學校,0621128,宜蘭縣三星鄉三星路2段265巷100號,興辦教育事業。,依捐獻方式。,臺灣省政府教育廳民國62年7月23日,永久,274459956.00,1,0940114,0940222,0940201,藍麗卿,宜蘭縣三星鄉大隱村三星路2段265巷100號,266,,,,,,,,"1.主事務所變更為宜蘭縣三星鄉三星路2段265巷100號。
2.財產總額變更新台幣274,459,956元。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T6GOAlMJeZk1-LfEMflUZKcQLsz0ZSxGhTWlgOfG7RE2SILWoVnnVr_FBQ==
093法登社000003,2,1,楊麗秋,223,0930310,0930402,0930410,6冊7頁,,,張正直,社團法人宜蘭縣視障協會,0930402,宜蘭縣羅東鎮和平路一０五之九號二樓,本會以研究視障福利與教育問題，並發動社會力量辦理視障福利事業和會員教育為宗旨,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,宜蘭縣政府九十二年四月十日府社合字第０九二００四００五二號,永久,18399.00,1,0930402,0930921,0930413,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QEcoFz76xjR2YB1F-Ev7ZhFMhoEXoMNlM3vSs3Vmf5slIsZIAmXqQ0Lwo-o=
093法登社000004,2,1,楊麗秋,233,0930318,0930628,0930707,6冊6頁,,,游源崇,社團法人宜蘭縣冬山鄉太和社區發展協會,0930628,宜蘭縣冬山鄉太和村太和路二四八號,本會為依法設立，非以營利為目的之社會團體，以促進社區發展增進居民福利，建設安和融洽，團結互助之現代化社會。,會員繳納會費,宜蘭縣政府中華民國八十三年二月四日（八三）府社行字第一三三一三號,永久,644900.00,1,0930628,0930917,0930714,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C9i__DmIHgh5xvr6-GkVDO_M_H5j6vh3QKMwHr67JX9g4u5YN2LaPnCpCY8=
093法登社000005,2,1,楊麗秋,215,0930322,0930615,0930622,6冊9頁,,,莊燦榕,社團法人宜蘭縣勞工教育協進會,0930615,宜蘭縣羅東鎮民生東路五０號。,本會為依法設立，非以營利為目的之社會團體，配合政府政策及施政方針，推行勞工教育，以保障勞工職業安全衛生，提高勞工工作技能，促進勞工作業安全，增進勞工作業安全，增進勞工對工作之信賴，增進生產，防止職業災害保障勞工安全與健康為宗旨。,由會員繳交入會費及常年會費。,宜蘭縣政府中華民國八十六年五月二十九日（八六）府社行字第五九七五六號函。,永久。,69500.00,1,0930615,0930921,0930625,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-hOYkHXs_XdnmXnUGSMJriFIp-jMgTojF102WVXQNA0Bi-xxSpJGMAUld1M=
093法登社000006,2,1,楊麗秋,234,0930607,0930730,0930807,6冊12頁,,,黃振燦,社團法人宜蘭縣頭城鎮中元祭典協會,0930730,宜蘭縣頭城鎮纘祥路八八號三樓,本會為依法設立，非以營利為目的之社會團體，以辦理中元祭典事宜為宗旨。,會員繳納之入會費及常年費或其他捐款,宜蘭縣政府中華民國九十二年四月二十八日府社合字第四七一八七號,永久,322756.00,1,0930730,0931013,0930819,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6tRIFxSnTtNXQyBz9IaVfrxyihh5jGtdnlJUshr2z0_dyJgBDYfv26p4_FQ=
093法登社000007,2,1,楊麗秋,235,0930617,0930806,0930920,6冊11頁,,,馮錦樹,社團法人宜蘭縣登山協會,0930806,宜蘭縣宜蘭市泰山路二四九之三號,本會為依人民團體法設立，非以營利為目的之社會團體，以推展登山健行活動，並配合政府推展全民體育、休閒活動、鍛鍊體魄、增進國民身心健康及協助發展本縣觀光事業為宗旨。,社員繳納或其他捐款。,宜蘭縣政府、中華民國八十九年五月十七日（八九）府社行字第０四七六九二號函。,永久,2301052.00,1,0930806,0931013,0930924,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IK00Jv55T7t4-m4GZuzH8aoi9oFEmlAWNHUC_1HzdNZPZds5AknjtvqyTHo=
