登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
086法登他000025,1,2,呂佳徵,283,0860221,0860310,0860310,19冊3頁,1,0,林進財,財團法人台灣省立新化高級中學文教基金會,0831223,台南縣新化鎮忠孝街二號,協助台灣省立新化高中發展校務。,由家長會、校友會及地方熱心教育人士捐助。,台南縣政府八十三年九月三日八三府教社字第一三九九八一號函,無限期,2517630.00,1,0860310,0860310,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/roDHrQRycGBFzAyC9E-RiKt9kwB-GMe7T81fhmdWjpz7remiqWk0kW4b7TU=
086法登他000026,1,2,呂佳徵,150,0860222,0860310,0860310,11冊19頁,1,0,朱清溫,財團法人中華佛教百科文獻基金會,0770114,台南縣永康市勝利街十一巷十號,本會以發展佛教文獻，宏法利生為宗旨，其目的事業為一、編輯中華佛教百科全書及佛教學術叢書文獻。二、設立佛教百科佛學資料中心。三、發行並獎助出版佛教百科全書及有關文獻學術活動與刊物。四、舉辦佛教教育，文化事業。五、舉辦幼稚教育及有關文化事業。,宏法寺等七人各捐助新台幣壹佰萬元整,台南縣政府民國七十六年十二月十八日︵七六︶府教學字第一四九四五七號,無限期,8800000.00,1,0860310,0860310,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UoMF4FyLOtZBIuVlhsi-uTMsvniEHu2GNnEgpJC9KZNJxf21O0a1m18jRlw=
086法登他000028,1,2,呂佳徵,256,0860226,0860310,0860310,16冊6頁,1,2,翁政義,財團法人成大研究發展基金會,0821224,台南市大學路一號國立成功大學,"從事科學技術之研究發展及服務，以促進國家社會經濟暨科技、工業        之發展",由國立成功大學教師、校友暨各界人士捐助,經濟部民國八十二年十二月二十三日經︵八二︶商二三一九七０號,永久,20000000.00,1,0860310,0861211,0861211,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zGiJNjbwlRI-B_r-EL0GFjfUfAIXyAF_y_EDPiJGwawVqxjc0UB1_uBuByw=
086法登他000029,2,1,呂佳徵,343,0860222,0860310,0860310,22冊14頁,,0,謝明坊,社團法人中華民國維摩詰居士佛學會,0860310,嘉義縣番路鄉公田村隙頂五十七之一號,以團結全國信徒宣揚教義，整理教規，淨化人心，服務社會。,個人會員及團體會員之入會費、常年會費及捐款,內政部八十三年九月六日台（八三）內社字第八三二０七八五號,永久,357139.00,1,0860311,0860311,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/opctRjqRDT9UOF1v7uUXqVsPHH9M9xBbhiAB-ileIJIsPrdX0ERp-a2E1xI=
086法登他000030,1,2,呂佳徵,7,0860227,0860311,0860311,1冊7頁,2,17,黃仁村,財團法人台灣省台南市私立長榮高級中學,0451229,台南市林森路二段七十九號,"本財團以發展青年身心、培養健全國民、並為研究高深學術及從事各        種職業之預備為目的。",本校係繼承私立長榮高級中學維持財團之財產,台灣省政府教育廳民國三十七年八月十二日,無限期,972969286.00,1,0860311,0860311,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uS-K4zpxjlKD4-mIGm1XfDvu4nop1-n1ncPf04RHneiaWbYvfudCKnGg
086法登他000031,1,2,呂佳徵,42,0860303,0860310,0860310,2冊12頁,1,7,鄭再發,財團法人台灣省台南市私立慈幼高級工業職業學校,0530923,台南市裕農路八０一號,"為遵照國家教育政策暨現行教育法令規定，辦理私立慈幼高級工業職        業學校，並謀其發展。",捐助,台灣省政教育廳民國五十三年七月二十一日教二字第四二五六九號,無限期,166932699.00,1,0860310,0860310,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t2NRr5xJ9-c1Ci0Qc0xh8cCJhgF84FDhl0g6lCUf7LIIrPlCtysT-G00xA==
086法登他000034,1,2,呂佳徵,108,0860311,0860319,0860319,8冊4頁,2,7,許文龍,財團法人台南市奇美文化基金會,0660519,台南市金華路一段三九二號,獎助文化事業、醫療事業及教育事業、社會公益為目的,自由捐助,六十六年四月二十九日台南市政府，南市教學字第二六七一八號,不定期,320000000.00,1,0860319,0860319,0860319,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P_UKULBfnX47O5S7cZtziiw_e3zIwpG2lYsI5KjarC7DPRDmTRd8ZoF2_EI=
086法登他000036,1,2,呂佳徵,32,0860313,0860319,0860319,2冊2頁,2,12,黃慶芳,財團法人台灣省台南縣私立港明高級中學,0511212,台南縣西港鄉南海村慶安路二二九號,創辦私立港明高級中學並謀其發展,捐助,五十一年七月十七日台灣省政府教育廳，教二字第０二七九三號,無限期,145563190.00,1,0860319,0860319,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pkUC5varvZWtzumw2VfoGpi6djMm1CRY9jm3DXNSbs8b2XnnJ-Lk5SThIA==
086法登他000037,1,2,呂佳徵,220,0860313,0860505,0860505,13冊24頁,2,2,徐宏達,財團法人成大經營管理文教基金會,0820112,台南市大學路一號,培育企業經營管理人才，協助成大工管系所，企管系所之教學與研究,由成大工管系所、企管系所之系︵所︶友、校友及社會熱心人士認捐,八十一年十二月二十八日台南市政府，南市教社字第三五四五二號,永久,7000000.00,1,0860505,0860806,0860806,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QwefKpnEHSHtkRCXYrsSWNOZVP8qdhmzzJQ3GQcdIzG-yo0fXZeUl0mIESA=
086法登他000038,1,2,呂佳徵,86,0860313,0860319,0860319,6冊2頁,2,7,周尚賢,財團法人台灣省台南縣學甲慈濟宮,0620703,台南縣學甲鎮濟生路一七０號,促進道教信仰,由慈濟宮原有財產捐助,六十二年七月三日台南縣政府(經台南縣政府86.2.25八六府民禮字第０二八０二六號函同意備查）,無限期,5007856.00,1,0860319,0860319,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XcirOYTbt_QQL--r0TMhN-CE-fqliy5QEdFbbnt2lX5AzAXlifAkwqlX_Q==
086法登他000039,1,2,呂佳徵,65,0860315,0860319,0860319,3冊10頁,2,8,辛文炳,財團法人私立南臺技術學院,0581007,台南縣永康市南臺街一號,為供應私立南臺工商專科學校所需一切設備及經費,由環球水泥公司台南紡織公司新和興海洋公司新和興電子公司等捐贈,教育部民國五十八年七月十四日台︵五八︶專字第一四三七０號,無限期,1129975249.00,1,0860319,0860319,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uif49ILYNMBfRcu172m0iB99yJsN41iwT9N1XrbeP0ewefLyVCgq4CNwtw==
086法登他000040,1,2,呂佳徵,291,0860315,0860319,0860319,19冊11頁,1,1,陳金萬,財團法人天字文教基金會,0840411,台南市敦安街七六號,以宏揚固有文化道德、研究靈性健身、推展文化教育、舉辦社會公益及學術研習等活動為目的。,由陳金萬、王克常、萬長金、王俊琮、陳進財、嚴朝永、盧秀娟、吳青樺捐助。,教育部台（八四）社０一三一一九號,永久性,30600000.00,1,0860319,0860319,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/78D9flerxwNAqD5J4IfZl02eEh-eW8DYcMM1xBXzQpM5Za6i56L7ZjttM10=
086法登他000041,2,2,呂佳徵,316,0860318,0860408,0860408,21冊4頁,1,0,黃仁村,社團法人台南市基督教青年會,0850117,台南市民生路二段二００號,團結青年同志，發揚基督精神，培養健全人格，建立美滿社會，並舉辦慈善育英公益事業。,捐助,台南市政府社會局，民國四十四年七月二十三日,永久,45403100.00,1,0860408,0860408,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9ei4bIcIOs4TVGXUppfVyrr7TjTG3FKdL-AmU7csWCp6ODJqIkPZ3dhJLHY=
086法登他000042,1,2,呂佳徵,307,0860320,0860409,0860409,20冊11頁,1,2,王壽,財團法人台灣省台南市香光聖堂,0841012,台南市總安街一段三一六號,以闡揚中華固有聖道，舉辦社會公益及慈善，復興中華文化教育等專業為目的。,由香光聖堂捐助,台南市政府民國八十四年十月二日八四南市民調字第一二０六七五號,永久,33129500.00,1,0860409,0860409,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y4OIGhwS2HMYcNXRBhZyXH5CFGcGyoXZ3vk2YPORiH-tThlCtYoqsH-vJMg=
086法登他000043,1,2,呂佳徵,191,0860325,0860408,0860408,12冊37頁,1,3,李遠福,財團法人台南縣後備軍人︵子女︶獎學基金會,,台南縣新營市埤寮里五九之九號,獎助努力向學之優秀而家境貧困之後備軍人含子女,社會各界自由捐獻,八十年七月二十三日台南縣政府，府教社字第九二五七五號,永久,6199560.00,1,0860408,0860408,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OiiObgliBmuvcO83gPHtta3fLrPymcx_4c3VLE3XT1tVTSZ3PYW6H2-4miM=
086法登他000044,1,2,呂佳徵,179,0860327,0860408,0860408,12冊25頁,2,4,莊憲雄,財團法人台南市台南紡織股份有限公司職工福利委員會,0790614,台南市裕農路五一一號,舉辦有關職工福利或一般公益活動事項,台南紡織股份有限公司捐助,七十九年六月二十六日台南市政府，南市勞福字第五二二號,永久,1248000.00,1,0860408,0860408,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yH7WXqGW6zYUC0qRvCfRy53OBZm7B2XsKKcQ4TpSl2Kfz81d5_pvZhnrgUA=
086法登他000045,1,2,呂佳徵,252,0860328,0860408,0860408,16冊2頁,1,2,吳永豐,財團法人東陽吳篙文教基金會,0821126,台南市安南區安和路二段九十二號,本會以推展文化、教育為目的。,由董事長吳永豐等五人共同捐款壹仟萬元成立之基金會,八十二年十一月二十二日教育部、台︵八二︶社０六四九三０號,永久,10000000.00,1,0860408,0860408,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uf9WosSAxR_u3Lb8m7o1uBxh4svr3KbOjg5lodx-Yj7RyE800ZYq_EUt03o=
086法登他000046,1,2,呂佳徵,131,0860331,0860408,0860408,10冊8頁,2,4,秦淑德,財團法人台灣省台南市念字聖堂,0721221,台南市東光路二段三十六巷二十七號,宏揚宗教事業,自由樂捐,七十二年十一月二十六日台南市政府，七二南市民文字第七八一九二號,永久設立,18643619.00,1,0860408,0860408,,秦淑德,台南市東光路二段三十六巷二十七號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_HEZLbRDuPSabdY2bMkvTN0CB18lNXXSvPm_wS1pai2i-sgdKbtV5BHQEfI=
086法登他000047,1,2,呂佳徵,61,0860402,0860408,0860408,3冊6頁,1,8,柯光遙,財團法人台灣省台南縣私立明達高級中學,0571008,台南縣鹽水鎮橋南里忠孝路七三號,"遵照國家教育政策暨現行教育法令之規定創辦私立明達高級中學，並        謀其發展為目的",本法人之財產︵包括動產及其他產權︶由創辦人及全體董事出資捐助,台灣省政府教育廳民國五十七年七月五日,無限期,41957684.00,1,0860408,0860408,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-aIy8wZ-xYm-VSCLdvTJAJBJIezBGtPm04Fp23JGDGPigtly1dqtr3u8EQ==
086法登他000048,1,2,呂佳徵,17,0860402,0860408,0860408,1冊17頁,1,17,韓良誠,財團法人台灣省台南市私立光華女子高級中學,0470512,台南市勝利路四十一號,創辦私立光華女子中學，並謀其發展為目的,奉行政院令淮贈送四筆校址為財產，其餘由私人捐助。,台灣省政府教育廳民國三十七年八月四日三七未支教三字第一六五五四號,無限期,242229463.00,1,0860408,0860408,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/heWd2qSnlmu_1QAy7QQCAPBZghBH9KkfOVVT_2ID7p7NMCtiMLFdaihs2g==
086法登他000049,1,2,呂佳徵,225,0860403,0860408,0860408,14冊1頁,1,2,謝達鈿,財團法人台灣省私立崇華堂社會福利慈善事業基金會,0820222,台南市永華路一八０號,"一、老人福利。二、兒童福利。三、低收入照顧。                        四、貧困病患之義診。五、青少年福利。六、其他社會福利事項。",各界熱心公益及社會人士捐贈,台灣省政府民國八十二年二月十日社一字第九七五０號,無限期,123903858.00,1,0860424,0860424,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C3HSb_mSVU1Pgs6NyBaNBEvz9aG0CvKWsWwwOeiJhMQZEe4c9KxdQe-Dcaw=
086法登他000050,1,2,呂佳徵,155,0860407,0860415,0860415,12冊1頁,2,5,魏呈祥,財團法人台南縣私立噶瑪噶居蔣揚社會福利慈善事業基,0780105,台南縣左鎮鄉左鎮村九一之二號,一、辦理急難貧困救助二、協助政府辦理公益慈善事業三、獎助清寒優秀學生四、其他社會福利事項五、資助寺廟之興建、六辦理戒毒防治中途之家。,接受團體或個人的捐助,七十七年十二月十三日台南縣政府，府社福字第一四六一二六號,無限期,5000000.00,1,0860416,0860415,0860415,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Grs-YLvxZEb7kMVaJKNp9_LH7a8lquMNxVdqyRe7_U_0d3Bqz9UzB3GCllI=
086法登他000051,1,2,呂佳徵,124,0860409,0860410,0860410,10冊1頁,2,3,黃國展,財團法人台灣省台南市中華鹿耳門外內丹功道館,0711005,台南市安南區顯草街三段七六０號,"辦理公益及傳揚道家教義，教化民眾向善，全民健康及同登壽域為目        的",捐助人黃范秀清捐助,七十一年九月二日台南市政府，南市民行字第六二０八七號,永久,1500000.00,1,0860410,0860410,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S8foEX8Clh32p0JwHbG1pXF64AWoyVn7ONCIFO_D7qPVYBX7proNnzQqRQs=
