登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
086法登他000041,1,5,楊莉莉,122,0860906,0860906,0860909,7冊30頁,,0,董事,財團法人私立聯合工商專科學校,0601228,苗栗縣苗栗市恭敬里十二鄰聯工一號,創辦私立聯合工商專科學校培育工業技術人才並謀其發展。,捐助,中華民國八四年七月五日教育部台技０三一七九二號,永久,802290891.00,1,0860906,0870113,,,,,,,,,,,陳為忠,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dW5U7gbwOAbIk3jUNNJzDQDXryE6Jdg9uNrOMUke8F3OQNXv3ForsI9k3hI=
086法登他000042,1,2,楊莉莉,202,0860909,0860909,0860912,9冊29頁,2,4,董事長,財團法人基督教中華信義神學基金會,0821021,中華民國台灣省新竹市大學路五一巷十一號,為傳揚耶穌基督救世福音，本於其精神，在中華民國境內為準備事奉上帝之基督徒，提供聖經及神學上之教育。,如捐助暨組織章程第四條所列捐助人出資捐助，並得接受信徒之奉獻,七十七年十月四日新竹市政府,永久,46589680.00,1,0860909,0861104,0860918,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qQZRTCxFY2ffmMZtgQNf9ZYlnOhUt4Nl0C9VTFZXwfomCF7QffxgGwhVQiU=
086法登他000043,1,2,謝怜聰,20,0860918,0861002,0861003,3冊5頁,2,5,陳文榮,財團法人天主教聖神傳教會,0450913,新竹市錦華街六十號,協助當地主教辦理宗教慈善、教育、社會福利各項事業,天主教聖神傳教會馬總會捐助,四十五年九月一日新竹縣政府,無限期,69572000.00,1,0861002,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1zaZkmZkJs_1nC1Uss_ggbs2pCJRx2wgPjDQXEB0nuAPoMN8lYeqrG-GFw==
086法登他000045,1,2,楊莉莉,271,0860922,0860924,0860927,10冊45頁,1,3,董事長,財團法人車輛研究測試中心,0821005,新竹縣湖口鄉信勢村成功路四一五號,以提供具國際公信力之車輛及其零組件檢驗與測試服務，並從事相關研究發展工作，達成促進車輛工業發展及保障消費者權益為目的。,現金捐助,七十九年十月八日經濟部經79技041758號,永久,117150000.00,1,0860924,0870113,0861122,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AAyW5f00Pq2_I--T6Pb3EbCeUtEyDNE4t7VTtsD0f0ybfcO3Z6L9JDN4RvA=
086法登他000046,1,2,楊莉莉,135,0860922,0860924,0860924,7冊43頁,2,8,董事長,財團法人台灣省新竹市私立世界高級工業家事職業學校,0620416,設台灣省新竹市光復路一段二五七號,"以創辦台灣省新竹市私立世界高級工業家事職業學校,並謀其發展。",捐助及補助,六十二年二月九日台灣省政府教育廳,無限期,228068885.00,1,0860924,0861104,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8XeGHucf7FIYnLbXiIRUuHdq7RuMvR65BgraMqvNJbIjbUCGdQlpFZ-upIM=
086法登他000047,1,2,楊莉莉,224,0860923,0860924,0860927,9冊47頁,,3,董事長,財團法人金駝獎藝術基金會,0800611,新竹市食品路一一五巷六弄三號一樓,推動新竹區各項藝術活動，舉辦各種藝術比賽藉以提昇地方藝術水準，並促進藝術交流,田玉青先生捐贈書畫作品義賣基金壹佰萬元，其餘由民間社團及熱心藝術人士捐贈作品義賣贊助。,七十九年十一月七日新竹市政府,永久,2000000.00,1,0860924,0870113,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zO_8ZOYd-VygVLJcChFj_rkacg3H3wexWgrZ_078GZD7PW_IbWO8K_aFvW0=
086法登他000051,1,2,楊莉莉,82,0861013,0861013,0861013,5冊55頁,1,0,董事長,財團法人私立明新工商專科學校,0550104,新竹縣新豐鄉新興路一號,創辦私立明新工商專科學校並謀其發展,本財團之基金新台幣五百萬元由王宗山、李鴻超、郝立緒等捐助,五十四年十月二日教育部,永久,1253230376.00,1,0861013,0861104,0861020,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tulDK_xIEcakQaD_3XjAAt_x8ol50cBYjLz9IFzLphOn7TEX3WRnEPdjsQ==
086法登他000052,1,2,楊莉莉,250,0861017,0861018,0861021,10冊24頁,,2,董事長,財團法人基督教浸信會新人堂,0820116,新竹市武陵路二十七號,"依據基督教之信仰,遵守聖經之教訓,廣傳福音,造就信徒,辦理社會公益及教育事業。",財團法人美南浸信會台北市事務所捐務,八十一年十二月二十八日新竹市政府,無限期,43042580.00,1,0861018,0870113,0861104,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SgeL8NtTc7ILrztQ9L-NZU9GUwo2B0NKC8zY116y1u5CvYO9cbISZcaAd-s=
086法登他000053,1,2,謝怜聰,43,0861020,0861020,0861021,4冊13頁,2,5,董事長,財團法人台灣省新竹市私立曙光女子高級中學,0491006,設：新竹市北大路六十一號,辦理私立曙光女子高級中學，並謀求其發展,由天主教聖神修女傳教會捐助,四十九年十月四日台灣省政府教育廳,無限期,517918660.00,1,0861020,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QzGv8sBOBJBdnS_PBkM8MaDC2TO9qltoF8ABdcAPG60yne-2n98QgzrBaQ==
086法登他000055,2,2,楊莉莉,344,0861021,0861023,0861027,12冊18頁,,2,理事長,社團法人新竹市脊髓損傷者協會,0851209,新竹市愛文街二六巷四十號,提供脊髓損傷者必要之諮詢及協助等,捐助,新竹市84府社行字第三五八六三號新竹市政府八十四年四月三十日,永久性,50000.00,1,0861022,0870113,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/paVCMwFf5rJqHuohMJngYuDy_xdnh17TM1pfnXOEJsN4gHStyILypl945H0=
086法登他000057,1,2,楊莉莉,62,0861023,0861027,0861028,5冊5頁,2,6,董事長,財團法人台灣基督長老教會聖經書院,0821018,新竹市光鎮里高峰路五十六號,以傳揚基督福音並以聖經神學及基督教教育培養教會工作人員發展台灣基督長老教會辦理教會公益事業為目的,總會交付金，會友獻金,五十二年七月四日新竹縣政府,無期限,1664343630.00,1,0861027,0870113,0861120,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AxRhaGCPeuQPLOZxgXRbOSn5F2O8yBES53g5FS8j7vnpfIKZIeXplpjdBQ==
086法登他000058,1,2,謝怜聰,145,0860407,0860407,0860408,8冊3頁,2,5,龍和順,財團法人台灣省苗栗縣私立龍德高級工商職業學校,0620716,苗栗縣苑裡鎮南房里七五號之一,創辦私立興華高級工商職業學校，病謀其發展為目的,捐助,"台灣省政府教育廳   六十二年六月一日","永  久",32955986.00,1,0860407,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XF9kX8DJfJkEcRd9a0aYkvf1zH2382kOP4J2PiduLVbYLL-HZT3WpV7sd1A=
086法登他000059,1,2,楊莉莉,61,0861124,0861126,0861128,5冊3頁,2,2,董事長,財團法人台灣省新竹縣私立內思高級工業職業學校,0510106,新竹縣新埔鎮四座里二四九號,"創辦內思工校,並謀其發展",由財團法人天主教耶穌會等捐助,四十七年九月十三日台灣省教育廳,無期限,144321302.00,1,0861129,0870113,0861218,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0Z_BXywebWV19qIehok6XRFrMQ5Vqoc0KQk9ehVQeS2FfE_Ye3JT7dQs7g==
086法登他000060,1,2,楊莉莉,136,0861124,0861126,0861128,7冊44頁,1,0,董事長,財團法人台灣省新竹縣私立新力高級工業家事職業學校,0620425,新竹縣竹東鎮東峰路三四三號,以創辦台灣省新竹縣私立新力高級工業家事職業學校並謀發展,捐助,六十二年四月二日台灣省政府教育廳,無限期,64691260.00,1,0861129,0870113,0861208,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qLYDyEiMTFEIwPpLliLMllfNEBZVhTDG0Em1F716yy-16n6JREBptY6V-lI=
086法登他000061,1,2,楊莉莉,319,0861124,0861126,0861128,11冊43頁,,0,董事長,財團法人新竹市南隘國民小學教育發展基金會,0850125,新竹市南隘里六鄰二十八號新竹市立南隘國民小學內,以提升學校教育品質為宗旨,家長委員、地方熱心人士自由捐助,新竹市政府八十五年一月十一日八五府教社字第０二０四二號,永久,2100000.00,1,0861129,0870113,0861227,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xb2G-tOD29xfWsnybrvbZRWvFiIp0AOikMmAt-hTXv9m1sCaa2GjxtluqUQ=
086法登他000062,1,2,楊莉莉,7,0861208,0861210,0861212,1冊21頁,2,2,董事長,財團法人新竹學租財團,0830420,新竹市興南里五鄰西門街一四六號八樓,以辦理並資助教育事業為目的,以新竹市社會公益事業協會所有土地組織變名為本財團,四十一年七月二十一日新竹縣政府,無限期,781905243.00,1,0861210,0870113,0861217,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N0S7L0pw7clabgonCzgAJYB4yPCiiiy-EXpO2G2hC77DhTiMGWsGDyVI
086法登他000063,1,2,楊莉莉,133,0861208,0861210,0861212,7冊41頁,,0,董事長,財團法人台灣省新竹縣私立仰德高級工業商業職業學校,0611213,新竹縣新豐鄉員山村一三三號,遵照國家教育政策暨現行教育法令之規定辦理高級工業家事職業學校並謀其健全發展,捐助,台灣省教育廳六十一年十一月十六日教三字第八三二五三號,無時限,125041115.00,1,0861210,0870113,0861230,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kt2dUc0osL-4nVemdQ473xrnjSys2-6y5UpFKo2Uzcex9wdcSkA7SdjYTH4=
086法登他000064,1,2,楊莉莉,295,0861211,0861211,0861211,11冊17頁,2,3,董事長,財團法人交大思源基金會,0831011,新竹市大學路一００一號,為促進國家科技發展提升工商及科技管理之能力，積極從事科技研究發展及服務。,國立交通大學教師、校友暨各界人士捐助,經濟部經八三商二一七三０五號八十三年九月十七日,永久,75000000.00,1,0861211,0870113,0861231,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hDEeYJQK0oEF35bF9VKr-u9t5b5fJfKr2a-sekFLCkMt7OoQOzhsrERAFBc=
086法登他000065,1,2,楊莉莉,135,0861205,0861211,0861213,7冊43頁,2,8,董事長,財團法人台灣省新竹市私立世界高級工業家事職業學校,0620416,設台灣省新竹市光復路一段二五七號,"以創辦台灣省新竹市私立世界高級工業家事職業學校,並謀其發展。",捐助及補助,六十二年二月九日台灣省政府教育廳,無限期,258883971.00,1,0861211,0870113,0861218,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aOpvDbrxGsPUVTKFiL4Az94wPSdmk2YZIwx4te6xyONBueY6n3jqRlCevrM=
086法登他000066,1,2,楊莉莉,155,0861215,0861217,0861218,8冊13頁,,8,董事長,財團法人台灣基督長老教會新竹教會,0640320,新竹市勝利路二四七號,本財團法人為圖謀基督教健全之發展，而幫助台灣基督長老教會新竹教會之傳道事工，及依宗教信仰辦理附屬社會教育文化公益慈善福利事業，並致力管理本教會所屬資產。,由本財團法人台灣基督長老會新竹教會信徒捐贈,六十四年三月十二日新竹縣政府,無限期,3102287.00,1,0861217,0870113,0861227,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZY6fCkAElW3VCck_t5W8MlD01yK0cDbl_6uTDY3Z_ur_wQwUb-Kxs5wJHn0=
086法登他000067,1,2,楊莉莉,206,0861215,0861218,0861219,9冊33頁,1,0,董事長,財團法人新竹市天恩彌勒佛院,0780211,新竹市龍山里光復路一段五七六巷三十九號,本法人係慈愛之精神在本省內以及世界各國傳揚佛教及辦理社會公益慈善事業,信徒捐助,七十八年一月二十五日新竹市政府,永久,7499400.00,1,0861218,0870113,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1fY1xRWQJKoPW032971-GgNk9Filwz_yDnxlHr41cZE_gB-gkzQU1whLg2U=
086法登他000068,1,2,楊莉莉,129,0861218,0861218,0861219,7冊37頁,,8,董事長,財團法人台灣省新竹縣私立忠信高級工商職業學校,0610828,新竹縣新豐鄉員山村忠信街一七八號,"為遵照國家教育政策暨現行教育之規定辦理新竹縣私立忠信高級工商職業學校,並謀其健全發展",捐助,六十一年八月八日台灣省政府教育廳,永久,150492697.00,1,0861218,0871117,0861227,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZTxkhFeartfYtdQWwAjrYezWgphj9LstWou-P9USnnFa4V2MUX9AQbmFj6w=
086法登他000069,1,2,楊莉莉,252,0861218,0861218,0861219,10冊26頁,,5,董事長,財團法人新竹市立東門國民小學教育發展基金,0820325,新竹市民族路三十三號,一、協助政府教育建設二、辦理全校性校內外之各項教育活動,校友、家長委員、地方人士自由捐助,八十二年一月十八日新竹市政府,永久,3700000.00,1,0861218,0870113,0861227,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ag5JW9wO8W3whFbTjpDe0vfeNi0nRpFHGiBTiRKQRbTaIQDG873yKLv3WYw=
086法登他000070,1,2,楊莉莉,53,0861230,0861230,0861230,6冊19頁,,0,董事長,財團法人臺灣省新竹市私立曙光國民小學,0500826,新竹市北大路七十號,辦理私立曙光國民小學，並謀其發展。,由天主教聖神修女傳教會捐助,五十年八月二十五日臺灣省教育廳,無限期,117659224.55,1,0861230,0870318,0870109,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sR1ZeMKn4E4gLhN_rg2nnoxU5iV1Hy-fRtw9YhyC18XLHh1P0NgY1j_b9A==
086法登社000349,2,1,江錫麟,349,0860128,0860128,0860131,12冊23頁,,0,理事長,社團法人新竹縣脊髓損傷者協會,0860128,新竹縣寶山鄉雙溪村水尾溝一一六之四號,結合社會各界之力量，協助脊髓損傷患者自立自強重新適應社會生活。,捐助,新竹縣政府八十六年一月九日,永久,40000.00,1,0860128,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pXi2yjEyR68LN6jpygqamJruSCUuiT3nhDwV5WL_5JN9EjeI_Zfx05jVgWo=
086法登社000351,2,1,江錫麟,351,0860318,0860318,0860321,12冊25頁,,0,理事長,社團法人新竹市腦性麻痺協會,0860318,新竹市世界街九二號四樓,本會以結合新竹市腦性麻痺患者和家長及熱心腦性麻痺醫療復健人員、教育、社工人員和社會人士之力量致力腦性麻痺者復健之研究發展及推展，以增進腦性麻痺者及其家庭之福祉為宗旨。,會員會費及捐款,新竹市政府八十五年十一月六日,永久,30000.00,1,0860318,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9KUJqogGNF3Wjhw_eHxt_TwfXmcLWvkhbYwP8_byRwXyb261EnsVyi_UuN4=
086法登社000352,2,1,楊莉莉,352,0860418,0860418,0860422,12冊26頁,,0,理事長,社團法人新竹市盲人福利協進會,0860418,新竹市經國路二段四四０巷十八號,開發並結合社會資源，推動盲人福利工作。,捐助,新竹市政府中華民國八十五年十月十五日八五府社行字第七四０三二號,永久,300000.00,1,0860418,0860809,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I_zQ8XaJwk2oAC_7oOSzLZIy9Q__Y6Fd9twLLzACUVWt1JRqzfTJJh1q24Q=
086法登社000361,2,1,楊莉莉,361,0861125,0861211,0861213,12冊35頁,,0,理事長,社團法人新竹縣忠恕堂曾氏宗親會,0861211,新竹縣新埔鎮巨埔里二鄰小茅埔十二號,以敦睦宗誼追思祖德發揚民族固有道德七政八德加強宗族間之團結為宗旨。,捐助,新竹縣政府八十五年五月五日府社行字第二二四七號,永久,399724.00,1,0861211,0870113,0861218,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W3V1eRVP9rOCa7aH-dlXbueWA-ErthTd-oFmnPYRMjWZTz5rwssxrDrHFh8=
086法登社000363,2,1,楊莉莉,363,0861220,0861223,0861223,12冊37頁,,0,理事長,社團法人新竹市聾啞福利協進會,0861223,新竹市武陸西二路十五號,辦理聾啞人福利、教育職訓、加強社會力量舉辦聾啞人福利事業,會員入會費壹仟元、常年會費參佰元。,八十六年六月廿一日新竹市政府府社行字第四五一０一號,永久,0.00,1,0861220,0870318,0861230,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S-bwBQfLWcCB4VjEzGfv8r6uj5DDHMkyve-oC0YgoxkeHi2ZdgDD9D12lxA=
086法登財000001,1,2,江錫麟,178,0860107,0860107,0860110,9冊3頁,2,2,董事長,財團法人新竹常青啟智文教基金會,0721115,新竹市三民路一五０號,推行社會教育、發展特殊教育並促進殘障福利為目的,捐助,七十二年八月五日新竹市政府,永久,300000.00,1,0860107,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xOQ2JRd8em2h5aHGGhb96A8VJrztYjVXsWVbb3W4SDJfq0rRMSxC5NuyRvU=
086法登財000002,1,2,江錫麟,196,0860107,0860107,0860110,9冊21頁,2,2,董事長,財團法人私立親民工商專科學校,0820910,苗栗縣頭份鎮珊湖里二鄰十八號,遵照國家教育政策暨現行教育法令之規定辦理私立親民工商專科學校，並謀其健全發展。　,由周本錡等捐助,七十六年四月二十八日教育部,永久,484659517.00,1,0860107,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uWfhwyQ5m7jDzH3_jKk-oUPFuAQ4FmBVmak2tdC62Dv4rIze8sYqtWBBit0=
086法登財000003,1,2,江錫麟,295,0860107,0860107,0860110,11冊19頁,1,0,胡定華,財團法人交大思源基金會,0831011,新竹市大學路一００一號,為促進國家科技發展提升工商及科技管理之能力，積極從事科技研究發展及服務。,國立交通大學教師、校友暨各界人士捐助,經濟部經八三商二一七三０五號八十三年九月十七日,永久,75000000.00,1,0860107,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_uDMfLAzO21ufFBvvbHprkv1h7n_TlOlSe4z0xXlv4VGxgtcyHgPN8In6FA=
086法登財000004,1,2,江錫麟,101,0860107,0860107,0860110,7冊9頁,1,0,董事長,財團法人台灣省苗栗縣私立育民高級工業家事職業學校,0590409,苗栗縣苗栗市水源里八鄰卅七號,本財團法人設立之目的為遵照國家教育政策暨現行教育法令之規定辦理職業學校並謀其健全發展。,捐助,五十九年二月十八日教三字第一八一三七號令許可台灣省政府教育廳,無限期,60465752.00,1,0860107,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bEBKwOVlSGIWUS1BZC_1Mhbod0LfZETgDQJCS8cIRt3DkiX7k_u4jUwBq3o=
086法登財000005,1,2,江錫麟,327,0860108,0860108,0860111,3冊1頁,,0,董事長,財團法人台灣省苗栗縣私立建台高級中學,0831220,設:苗栗縣苗栗市福麗里至公路二五一號,創辦私立建台高級中學並謀其發展,本財團法人董事會籌資購買土地建築校舍購置設備為財產供本校教育使用,三十七年三月二十八日教育部,無限期,311341331.00,1,0860108,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6u5H-Ik3SKl8VCzLP_fx1hjKUobazFBDLLJuPcTqJYPiCbEwroldPGWfeRM=
086法登財000006,1,2,江錫麟,77,0860123,0860123,0860127,5冊45頁,1,0,董事長,財團法人私立元培醫事技術專科學校,0541016,新竹市元培街三０六號,為供應私立元培醫事技術專科學校所需之一切設備及經費,創校人捐助,五十四年十月一日教育部,永久,246327282.00,1,0860123,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LUb2UAqxdWfZFKQNk4YoKcidCenct7y4FeNiBwkEASvdRvJ4IQN3SsuIhw==
086法登財000007,1,2,江錫麟,81,0860123,0860103,0860127,6冊27頁,,0,董事長,財團法人台灣省新竹縣私立義民高級中學,0541211,新竹縣竹北市中正西路十五號,以實施三民主義教育，培養忠國家、愛民族、思想純正之優秀青年，並謀其發展為目的,由竹北市公所及財團法人褒忠亭義民中學財團捐助,中華民國五十四年十月二十七日,無限期,110073692.00,1,0860123,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3Ipnox3_WXHXtLZgVQfQ1Z8xRyd8VQiau5dB14fAr7w1OTh_94857qUWHQ==
086法登財000008,1,2,江錫麟,271,0860128,0860128,0860131,10冊45頁,2,3,董事長,財團法人車輛研究測試中心,0821005,新竹縣湖口鄉信勢村成功路四一五號,以提供具國際公信力之車輛及其零組件檢驗與測試服務，並從事相關研究發展工作，達成促進車輛工業發展及保障消費者權益為目的。,現金捐助,七十九年十月八日經濟部經79技041758號,永久,117150000.00,1,0860128,0921224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ld9CNnPBnVa82BjW_Y_Wm8INjhKb7hKiYys2EOOxn5MmVfMMPSSXitlLD4M=
