登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
050法登000148,1,1,林貴美,148,0501027,0501027,0501027,11冊1頁,,0,蘇穀保,財團法人台灣省台北縣私立穀保初級中學董事會,0501027,台灣省台北縣三重鎮二重里十二鄰大有街二十六號,以創辦私立穀保初級中學並謀其發展為目的。,捐助,中華民國五十年七月十八日,永久,0.00,1,0501027,0501027,,,,,,,,,,,,,,,,
050法登000149,1,1,林貴美,149,0501120,0501120,0501120,11冊3頁,,0,王雲五,財團法人台灣省台北市全知少年文庫董事會,0501120,台北市羅斯福路二段七七巷四號,為編印全知少年文庫少年課外優良讀物。,台灣味全食品工業股份有限公司一次獨捐,中華民國五十年十一月七日,無限期,1000000.00,1,0501120,0501120,,,,,,,,,,,,,,,,
050法登000151,1,1,林貴美,151,0501120,0501120,0501120,11冊7頁,,0,賈嘉美,財團法人台灣省台北縣美國基督教效力會,0501120,台北縣淡水鎮關渡埔頂十七號,在獲取基督教之友持與本會賈嘉美博士聯繫在中華民國境內研究基督教聖經教義以達傳揚基督教之目的。,美國加利福尼亞州美國基督教效力會捐助,中華民國五十年九月十八日,無限期,0.00,1,0501120,0501120,,,,,,,,,,,,,,,,
050法登000152,1,1,林貴美,152,0501125,0501125,0501125,11冊9頁,,0,呂漳帖,財團法人台灣省台北縣中和鄉福和宮,0501125,台北縣中和鄉有廇美村廇美街六號,本宮為宣揚道德敦睦信徒友誼樹立團結互動精神并與辦慈善育英公益事業為宗旨。,由原福宮之財產捐助之,中華民國五十年十月二十日,無限期,176000.00,1,0501125,0501125,,,,,,,,,,,,,,,,
050法登000153,1,1,林貴美,153,0501125,0501125,0501125,11冊11頁,,0,呂漳帖,財團法人台灣省台北縣中和鄉廣濟宮,0501125,台北縣中和鄉枋寮村中山路二十一號,本宮為宣揚道德敦睦信徒友誼樹立圖結互動精神并與辦慈善育英公益事業宗旨,由廣濟宮之財產捐助之,語華民國五十年十月二十日,無限期,162500.00,1,0501125,0501125,,,,,,,,,,,,,,,,
050法登000154,1,1,林貴美,154,0501204,0501204,0501204,11冊13頁,,0,李熙謀,財團法人科學勵進忠,0501204,台北市中山南路十一號,以翻謀印送世界太學書藉為目的。,董事捐助與國外華僑捐助,中華民國五十年九月二十七日,永久,40000.00,1,0501204,0501204,,,,,,,,,,,,,,,,
050登000002,1,1,陳宗皋,129,0500106,0500110,0500110,9冊23頁,,,楊震裔,財團法人台灣省台北市私立三極高級工業職業學校董事會,0500110,台北市桂林路137號之1,本會以創辦私立三極高級工業職業學校並謀其發展為目的。,除主事務所土地，係奉省令撥用，不計價值外，其餘一切開辦費及經常費均由董事會負責籌措及捐助。,臺北市政府教育局中華民國43年7月27日(43)北市教社字第2777號令（私立三極電信職業補習學校）；臺灣省臺北市政府教育局中華民國48年10月26日北市教中字第5143號令,永久,2087474.45,1,0500110,0500220,,,,,,,,,,,,,,,,
050登000003,1,2,陳宗皋,63,0500111,0500114,0500114,5冊11頁,1,1,竇俊德,財團法人天主教聖母無原罪傳教女修會,0470425,台北市安東街363號,本財團設立之目的為協助當地主教服務人羣宣揚天主教教義並供應聖母無原罪傳教女修會所需之一切設備及經費以在宗教文學科學各方面培養服務人羣之修女並使年邁或有疾病之本會修女得獲贍養以維持本會修女現在及將來被委承辦之宗教慈善，教育，社會福利各項事業。,由郭若石、財團法人天主教耶穌會等共同捐助,臺灣省政府中華民國47年4月11日府民一字第34749號通知,永久,2282707.00,1,0500114,0500330,,,,,,,,,,,,董事印鑑。,,,,
050登000004,1,1,陳宗皋,130,0500113,0500116,0500116,9冊25頁,,,各董事,財團法人台灣省台北市私立金甌商業職業學校董事會,0500116,台北市信義路2段2號,本會以設立者之資格發展私立金甌商業職業學校校務為宗旨,⑴由董事捐獻⑵由社會樂捐,教育部中華民國37年10月13日中字第56512號代電核准,永久,3110212.00,1,0500116,0500330,,,,,,,,,,,,,,,,
050登000005,1,2,陳宗皋,33,0500114,0500116,0500116,3冊11頁,2,,陳阿邦,財團法人台灣省基督教萬國聖經研究會,0440425,台北市建國南路213號,本會以研究基督教義傳播福音服務人群為目的,由信徒捐助,臺灣省政府中華民國44年3月23日(44)府民一字第30388號通知,無限期,100000.00,1,0500116,0500330,,,,,,,,,,,,本會依捐助章程第9條為「本會董事任期定為3年期滿時由捐助人改聘得連任」第12條為「本會董事會常會定每3年召開1次必要時得召開臨時會議其日期由董事長訂定召集之」。,,,,
050登000006,1,2,陳宗皋,85,0500114,0500116,0500116,6冊25頁,2,,各董事,財團法人台灣省政府農林廳林務局職工福利委員會,0480701,台北市杭州南路1段2號,為加強局本部及所屬單位職工福利事業之推行與職工福利機構之聯繫起見,一、由本局依職工福利金條例第2條規定提撥之福利金。二、依本章程第3條第4款接收之財產。三、其他由本局奉准核撥之福利經費。,臺灣省政府中華民國48年1月19日府社字第120112號通知,永久,4000000.00,1,0500116,0500330,,"焦翠英  會計師",台北市杭州南路2段53巷2號（焦翠英會計師事務所）,,,,,,,,,"前財團法人台灣省農林廳林產管理局職工福利委員會變更為財團法人台灣省農林廳林務局職工福利委員會。
前台灣省林產管理局職工福利委員會組織章程變更為台灣省林務局職工福利委員會組織章程。
前林產管理局職工福利委員會設委員9人主任委員陶玉田變更為林務局職工福利委員會設委員21人主任委員林坤茂。　　　　　　",,,,
050登000007,1,1,陳宗皋,131,0500124,0500127,0500127,9冊27頁,,,各理事,社團法人中華民國紅十字會台灣省分會,0500127,台北市鄭州路145號2樓,"本會以徵求會員籌募基金為中心工作，其服務事項須呈准總會核定辦理。
（中華民國紅十字會法：中華民國紅十字會，依照政府簽訂之國際紅十字公約，並基於國際紅十字會議所決議各項原則之精神，以發展博愛服務事業為宗旨。）",基金、政府補助、會費、遺贈、捐募、事業收入、動產及不動產、孳息收入,臺灣省政府社會處中華民國50年1月社二字第不列號許可證,永久,2609958.43,1,0500127,0500209,,,,,,,,,,,,,,,,
050登000008,1,2,陳宗皋,4,0500127,0500202,0500202,1冊9頁,2,,各董事（執行委員）,財團法人臺灣省司法保護會,0381215,台北市基隆路2段170號,本會以保護臺灣省司法保護事業規則第三條各款所列之任務使改過遷善不至重觸法網而能有所成就以期參加建設三民主義之新臺灣為宗旨,事務費（由本省省政府按月撥付者、由各縣市司法保護分會常年繳納者）、事業費（除運用固有資產外由執行委員會擬定詳細計劃及需要數額交會員大會通過並呈經高等法院及民政廳核准後募集）,臺灣高等法院、臺灣省政府民政廳中華民國38年12月13日會牘字第10343號函,永久,142900.00,1,0500202,0500202,,,,,,,,,,,,"董事（常務委員）原臺灣高等法院史延程於民國47年9月30日更換李學燈就任。董事（常務委員）原臺灣省政府民政廳廳長楊肇嘉於民國43年6月7日更換連震東就任（未申請變更）嗣又於民國49年6月變更陳錫卿就任。董事（常務委員）原臺灣省政府秘書處法制室主任陳建中於民國46年8月9日更換鄒文謙就任。
事務所於民國49年10月22日遷移至台北市基隆路2段170號。",,,,
050登000009,1,2,陳宗皋,62,0500128,0500204,0500204,5冊9頁,1,1,各董事,財團法人台灣手工業推廣中心,0470320,台北市中山南路5號,改良及增加手工業品之生產。發展手工業品之國外市場。促進手工業原料之充分利用。提供生產者以技術協助及訓練。,由行政院美援運用委員會、行政院經濟安定委員會工業委員會、台灣省建設廳、台灣省政府等共同捐助,經濟部中華民國47年3月20日台(47)工字第04124號通知,永久,3843600.00,1,0500204,0500204,,,,,,,,,,,,,,,,
050登000010,1,1,陳宗皋,132,0500201,0500204,0500204,9冊29頁,,,各董事,財團法人台灣省台北市中華基督教婦女祈禱會,0500204,台北市新生南路1段58巷10號,本會為發揚耶穌基督拯救世人真理及辦理各軍事醫院佈道工作,由中外各熱心基督徒婦女人士以不記名式捐助,臺北市政府中華民國50年1月21日北市府民行字第2828號許可證書,永久,64574.00,1,0500204,0500217,,,,,,,,,,,,,,,,
050登000012,1,1,陳宗皋,134,0500210,0500224,0500224,10冊3頁,,,王孔安,財團法人台北市私立惠群托兒所,0500224,台北市中山北路2段44巷24號,本會以創辦私立惠群托兒所並謀其發展為宗旨,創辦及經常費用均由創辦人等負責捐助,臺北市政府中華民國47年2月12日北福字第043號通知,永久,161065.60,1,0500224,0500330,,,,,,,,,,,,,,,,
050登000013,1,2,陳宗皋,17,0500211,0500218,0500218,2冊8頁,1,,王端禮,財團法人台灣郵政協會,0401108,台北市長沙街2段1號（台灣郵政管理局內）,本會以繼承管理前台灣遞信協會及遞信職員共濟組合產業，舉辦員工福利事業，並協助發展郵政業務為宗旨。,(1)與台灣電信協會共同繼承原財團法人台灣遞信協會及原交通局遞信職員共濟組合所屬財產。(2)台灣郵政管理局奉准撥助之款項。(3)會員及各界之捐款。,交通部電信郵政總局中華民國40年9月3日台字第996號會指令,永久,7793699.16,1,0500218,0500330,,,,,,,,,,,,,,,,
050登000015,1,1,陳宗皋,136,0500323,0500325,0500325,10冊7頁,,,各董事,財團法人天主教聖本篤女修會,0500325,台北市金門街34巷10號之1,本財團設立之目的為協助中國當地主教，服務人群宣揚天主教教義並供應聖本篤女修會所需之一切設備及經費⑴以在宗教、文學、科學各方面培養服務中國之修女並使年邁或有疾病之修女獲得贍養⑵維持本會修女現在及將來被委承辦之宗教、慈善、教育、社會福利各項事業,由財團法人天主教會台北教區、湯乾鼎、姜鑫磊、黃樣等共同捐助,臺灣省政府中華民國50年3月17日(50)(3)(17)府民一字第17076號通知,永久,936541.00,1,0500325,0500430,,"馬平壎  律師",台北市長安東路1段61號,104,,,,,,,,,,,,
050登000016,1,2,陳宗皋,100,0500323,0500325,0500325,7冊25頁,1,,趙　武,財團法人台灣省化學肥料服務社,0490503,台北市南京西路8號,本社以從事化學肥料學術上之研究試驗及施用技術舉辦各項試驗示範配合政府農業推廣教育政策促進增產為宗旨,由趙武、盛澄淵、張守敬等共同捐助,臺灣省政府中華民國49年3月14日49.3.14.府農產字第2374號通知,永久,80000.00,1,0500325,0500430,,,,,,,,,,,,原財產總額新台幣8萬元玆變更為新台幣8萬元，美金3000元。,,,,
050登000017,1,1,陳宗皋,137,0500410,0500412,0500412,10冊9頁,,,郭馬西,財團法人台灣省台北市中山基督長老教會,0500412,台北市長安東路1段22巷2號,本會以傳揚基督教真理引人歸主並舉辦慈善育英公益事業為宗旨。,由本會會員共同捐助,臺灣省臺北市政府中華民國50年3月30日北市府民行字第11628號許可證書,永久,163187.00,1,0500412,0500610,,,,,,,,,,,,,,,,
050登000020,1,2,陳宗皋,10,0500503,0500504,0500504,1冊23頁,1,1,柯爾義,財團法人基督復臨安息日會台灣區會,0391028,台北市建國北路26號,本會抱宣揚基督教義服務人羣為宗旨。,教友獻納樂捐、一般捐助及國外捐贈,台灣省政府民政廳中華民國三十九年十月十九日酉皓府綱甲字第八二二八四號批示,永久,120000.00,1,0500504,0500610,,,,,,,,,,,,,,,,
050登000021,1,1,陳宗皋,140,0500516,0500518,0500518,10冊15頁,,,方　倫,財團法人台北市私立保倫托兒所,0500518,台北市杭州南路2段53巷4號,本所以解除職業婦女之困難增進兒童福利推廣社會事業保存天倫美德增強反共復國之力量為宗旨,由創辦人方倫捐助,臺北市政府中華民國47年8月（臺灣省政府社會處(49)12.7.社四字第31298號通知）,永久,50000.00,1,0500518,0500610,,,,,,,,,,,,,,,,
050登000023,1,1,陳宗皋,141,0500526,0500601,0500601,10冊17頁,,,謝冠生,財團法人光啟文教視聽節目服務社,0500601,台北市羅斯福路4段52巷1號,本社以研究發展廣播及電視節目之技術配合吾國固有文化道德之精神俾有益予反攻復國之心理建設為宗旨,由教廷駐華公使館新聞處及栗金聲等共同捐助,教育部中華民國50年5月18日台50社字第6495號通知,永久,1516000.00,1,0500601,0500730,,,,,,,,,,,,,,,,
050登000024,1,2,陳宗皋,109,0500526,0500610,0500610,8冊13頁,2,,各董事,財團法人臺灣電力股份有限公司職工福利委員會,0490808,台北市和平東路1段39號台灣電力股份有限公司內,為辦理臺灣電力股份有限公司員工及其眷屬之福利事業。,依照職工福利金條例第二款各款提撥,"臺灣省政府社會處四十六年十月四日  社勞福字第十一號行政院勞工委員會76.11.23 台76勞福8424號",永久,16301135.00,1,0500610,0500610,,,,,,,,,,,,,,,,
050登000025,1,3,陳宗皋,70,0500526,0500619,0500619,5冊25頁,1,,黃　煇,財團法人台灣電力員工互助會,0480124,台北市和平東路139號台灣電力股份有限公司內,本會以舉辦台灣電力股份有限公司員工及其眷屬之救濟，互助以及其他福利事業並協助發展電力事業為目的。,繼承原財團法人台電厚生會、財團法人台電共濟會所有財產,經濟部中華民國47年12月20日經台(47)營字第19663號令,永久,16205750.00,1,0500619,0500630,,,,,,,,,,,張澤仁,"解散登記之原因及年月日：台灣電力公司為辦理員工及眷屬福利事業成立本法人嗣又另行設立財團法人台灣電力股份有限公司職工福利委員會，兩法人之目的相同無重複存在之必要，經呈經濟部以台(49)營字第15382號令解散及准將本法人資產全數移交財團法人台灣電力股份有限公司職工福利委員會接收並予民國50年6月1日解散。
清算人之姓名及住所：清算人　　　張澤仁　　　台北市青田街3巷10弄3號。
附記：賸餘財產處理方法：本會財產總額新台幣1,620萬5,750元于民國50年5月31日全數移交財團法人台灣電力股份有限公司職工福利委員會接收。",,,,
050登000026,1,2,陳宗皋,16,0500612,0500619,0500619,2冊6頁,1,2,方賢齊,財團法人台灣電信協會,0401108,台北市長沙街2段1號（臺灣電信管理局內）,本會以繼承管理前臺灣遞信協會及遞信職員共濟組合產業，舉辦員工福利事業，並協助發展電信業務為宗旨。,⑴與臺灣郵政協會共同繼承原財團法人臺灣遞信協會及原交通局遞信職員共濟組合所屬財產。⑵臺灣電信管理局奉准撥助之款項。⑶會員及各界之捐款。,交通部電信郵政總局會中華民國40年9月3日台字第996號指令,永久,7793699.16,1,0500619,0500730,,,,,,,,,,,,,,,,
050登000026,1,2,陳宗皋,16,0500612,0500619,0500619,2冊6頁,1,2,方賢齊,財團法人台灣電信協會,0401108,台北市長沙街2段1號（臺灣電信管理局內）,本會以繼承管理前臺灣遞信協會及遞信職員共濟組合產業，舉辦員工福利事業，並協助發展電信業務為宗旨。,⑴與臺灣郵政協會共同繼承原財團法人臺灣遞信協會及原交通局遞信職員共濟組合所屬財產。⑵臺灣電信管理局奉准撥助之款項。⑶會員及各界之捐款。,交通部電信郵政總局會中華民國40年9月3日台字第996號指令,永久,7793699.16,1,0500619,0500730,,,,,,,,,,,,,,,,
050登000027,1,1,陳宗皋,142,0500630,0500710,0500710,10冊19頁,,,各董事（委員）,財團法人中國石油股份有限公司職工福利委員會,0500710,台北市中山北路2段113號5樓,㈠關於本公司及所屬各單位職工福利事業之審議推進及督導事項。㈡關於本公司及所屬各單位職工福利金之籌劃保管及動用事項。㈢關於本公司及所屬各單位職工福利事業經費之分配稽核及收支報告事項。㈣其他有關職工福利事項。,由中國石油股份有限公司依照法令規定提撥之福利金,臺灣省政府社會處中華民國50年元月社勞字第28號登記證,永久,1052298.55,1,0500710,0501001,,,,,,,,,,,,,,,,
050登000028,1,2,陳宗皋,3,0500712,0500719,0500719,1冊7頁,2,5,陳立夫,財團法人林公熊徵學田,0380314,台北縣板橋鎮館前街20號,以舉辦育英並文化事業，藉以培養人才振興學術為宗旨,捐助人林熊徵遺贈,台北縣政府民國三十七年十一月廿七日北府民三字第一八四六二號函,永久　　　,1323528.40,1,0500719,0500719,,戴　水,台北市長安西路140之1號,,,,,,,,,董事變更：本法令之董事依章程第21條之規定經改選左列人員充任之,,,,
050登000030,1,2,陳宗皋,39,0500722,0500728,0500728,3冊23頁,1,,成世光,財團法人天主教會台北教區,0450523,台北市和平東路1段188巷1號,供應本教區為舉行天主教儀式及宣揚天主教教義所需之一切設備及經費。供應本教區已辦或擬辦之慈善社會教育事業或教會團體團員或某一地區居民之福利事業所需用之一切設備及經費。,由郭若石、沈華良、天主教會代表及天主教主徒會董事長楊紹南、財團法人聖徒會董事長蘇以道等共同捐助,臺灣省政府中華民國45年5月9日(45)府民一字第48299號通知,永久,11268321.70,1,0500728,0500731,,,,,,,,,,,,,,,,
050登000031,1,1,陳宗皋,144,0500802,0500917,0500917,10冊23頁,,,各理事,社團法人台北市興寧同鄉會,0500917,台北市沅陵街9號,本會以連絡情感、團結力量、發揮互助、合作精神、共謀同鄉之救濟與福利並協助政府推行社會運動、舉辦公益與生產事業、以加強反共建國大業為宗旨,會費、常年費、事業費,臺灣省臺北市政府中華民國50年9月8日北市府社組字第42047號函,永久,20500.00,1,0500917,0501101,,,,,,,,,,,,,,,,
050登000033,1,2,陳宗皋,44,0500818,0500821,0500821,4冊3頁,2,8,各董事,財團法人基督教台灣信義會,0450818,台北市杭州南路1段131巷1號,基督教台灣信義會為財團法人組織，根據章程，為傳教之需要，在省內各地購置之不動產，概為公產，設董事會掌理之。,㈠各地教會信徒之捐助㈡國外教會之捐贈㈢各地方教會使用之房地產,臺灣省政府中華民國45年7月31日(45)府民一字第84406號通知,永久,1573000.00,1,0500821,0501001,,,,,,,,,,,,,,,,
050登000035,1,1,陳宗皋,146,0500826,0500830,0500830,10冊27頁,,,各董事,財團法人台北市詹煜齋居士佛教文化獎學基金會,0500830,台北市建國南路162巷10號,⒈設置詹煜齋居士大專獎學金獎助金及辦理其他有關佛教文化獎學事項。⒉資助編印翻譯及出版中西佛學書籍等事項。,由詹志一之法定代理人詹勵吾捐助,臺灣省臺北市政府中華民國50年8月22日北市府民行字第40963號通知,永久,33303196.00,1,0500830,0500830,,,,,,,,,,,,,,,,
050登000036,1,2,陳宗皋,54,0500922,0501014,0501014,4冊23頁,1,7,谷正綱,社團法人中國大陸災胞救濟總會,0461214,台北市中正路1707號2樓,本會以激發社會同情，捐集財力物力，並配合國際救助，採取有效方式，救濟中國大陸與流亡各地災胞以及遭受赤禍之僑胞為宗旨。,本會除接受社會及國際救助外，並得受政府之委託，辦理救濟事宜。本會事務費用，另請政府撥助，不在救濟款內動支。,內政部中華民國39年5月10日台內社字第2號,永久,,1,0501014,0501014,,,,,,,,,,,,,,,,
050登000037,1,1,陳宗皋,147,0501003,0501027,0501027,10冊29頁,,,各董事,財團法人台北市私立幼幼托兒所,0501027,台北市温州街123號,本會以創辦台北市私立幼幼托兒所並謀其發展為宗旨,董事會捐助、托兒所繳費、政府補助,臺灣省臺北市政府44年8月北市民社救字第6號立案證書,永久,20000.00,1,0501027,0501027,,,,,,,,,,,,,,,,
050登000039,1,2,陳宗皋,142,0501027,0501101,0501101,10冊19頁,2,2,各董事,財團法人中國石油股份有限公司職工福利委員會,0500710,台北市中山北路2段113號5樓,㈠關於本公司及所屬各單位職工福利事業之審議推進及督導事項。㈡關於本公司及所屬各單位職工福利金之籌劃保管及動用事項。㈢關於本公司及所屬各單位職工福利事業經費之分配稽核及收支報告事項。㈣其他有關職工福利事項。,由中國石油股份有限公司依照法令規定提撥之福利金,臺灣省政府社會處中華民國50年元月社勞字第28號登記證,永久,1052298.55,1,0501101,0501101,,,,,,,,,,,,本財團法人主任委員金開英另膺新職、遺缺業由本事業單位總經理胡新南遞補，其他委員亦經於中華民國50年9月20日改選完畢，並曾奉臺灣省政府社會處50.10.4社一字第26707號通知准予備查在案。,,,,
050登000040,1,2,陳宗皋,111,0501028,0501101,0501101,8冊17頁,2,2,各董事,財團法人臺灣省菸酒公賣局職工福利委員會,0490823,台北市南昌街1段1號,為謀求增進會員之福利。,一、按本公司營業額提撥福利金。二、本公司所屬各單位下腳提成。三、本會房屋及土地租金收入等捐助,臺灣省政府社會處四十九年七月十五日　社勞福字第七號,永久,3000000.00,1,0501101,0501101,,,,,,,,,,,,,,,,
050登000041,1,1,陳宗皋,149,0501114,0501120,0501120,11冊3頁,,,各董事,財團法人台灣省台北市全知少年文庫董事會,0501120,台北市羅斯福路2段77巷9號,本會創辦全知少年文庫以編印供應少年課外優良讀物為宗旨,由台灣味全食品工業股份有限公司捐助,臺北市政府中華民國50年11月7日北市府公字第50977號許可證書,永久,1000000.00,1,0501120,0501120,,,,,,,,,,,,,,,,
050登000042,1,1,陳宗皋,150,0501115,0501118,0501118,11冊5頁,,,各董事,財團法人台北市私立義光育幼院,0501118,台北市水源路100號（現12號）,本會以創辦私立義光育幼院，為社會收養孤嬰棄嬰，以實踐總統在育樂兩篇對育幼教育的訓示為宗旨。,捐助、補助,臺北市政府中華民國49年9月6日北市社救字第26號立案證書,永久,2874653.00,1,0501118,0501118,,,,,,,,,,,,,,,,
050登000046,1,2,陳宗皋,97,0501124,0501127,0501127,7冊19頁,1,,各董事,財團法人私立稻江家事職業學校董事會,0490331,台北市新生北路3段55號,本財團法人以經營私立稻江家事職業學校為目的,由熱心教育人士捐助,教育部中華民國44年3月2日(44)普字第03307號令,永久,3000000.00,1,0501127,0501127,,,,,,,,,,,,本法人董事陳郭蕊於民國50年1月6日捐贈坐落台北市西新庄子段195地號0.2739公頃及同段203之2地號0.4120公頃土地。財產總額變更登記：本法人財產總額新台幣238萬元茲變更為土地0.6859公頃現值新台幣300萬元整。,,,,
