登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
108法登他000012,2,2,林妙妙,291,1080326,1080326,1080328,10冊31頁,1,,沈崇旭,社團法人臺東縣友善關懷協會,1051222,臺東縣臺東市中興路2段450巷28弄2號2樓,協助和服務兒童及青少年、婦女及身心障礙與獨居老人之生活，呼籲關懷並爭取落實所示族群之權益，建立友善社會環境。,入會費、常年費會、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,臺東縣政府，105.11.26（府民自字第1050248135號函）,永久,0.00,1,1080328,1080427,,余佑仁,臺東縣臺東市開封街619號,950,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RuBNVO4fVQxVO6cQr9_WUjpQmetwas_W6RBgc6pUfgOneG3lMoG48WBMp5Y=
108法登他000013,2,2,林妙妙,53,1080327,1080327,1080328,3冊53頁,2,13,陳素真,社團法人台東縣智障者家長協會,0850719,臺東縣臺東市中興路2段200巷7號,以促進智障者之權益，提昇啟智教育及智障福利機構之水準，並爭取政府及社會大眾對智障者之重視與關懷。,會費、捐款、存款及其孳息、補助費、專案收入、其他收入。,臺東縣政府80年12月8日。,永久,2000000.00,1,1080327,1080427,,林欣樺,臺東縣臺東市中興路3段579巷106弄22號,950,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ixyeHOak_Gog3zkFgkBket9dlHtpwttoO_U7jsgNn8OE2yr9cDCDc1hjdA==
108法登他000014,1,2,林妙妙,129,1080327,1080327,1080328,8冊9頁,1,6,林文寶,財團法人兒童文化藝術基金會,0910925,臺東縣臺東市豐榮路241號,兒童及樂齡文化及藝術等相關之研究、推廣及出版。,由董監事等人捐助。,臺東縣政府；91年9月16日（府文推字第0910100889號函）,永久,2062100.00,1,1080327,1080427,,洪婉嫣,臺東縣臺東市鐵花路86巷56-3號,950,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lBM_7nRmq3PfJLJGrgG8t8b3bBV32IjO2rUMVR5UTByFK5xcGX3jipAYYB4=
108法登他000015,1,2,林妙妙,237,1080402,1080402,1080411,8冊167頁,2,3,嚴明福,財團法人臺灣基督長老教會東美中會,1020712,臺東縣成功鎮吉林街22之6號,為圖謀基督教健全之發展，致力於臺灣基督長老教會東美中會與屬下各教會之宣教、教育、文化、慈善、社會福利之公益事業，且辦理基督教墓園及納骨塔事宜及中會事工為宗旨。,由財團法人臺灣基督長老教會、財團法人臺灣基督長老教會原住民宣道會及財團法人臺灣基督長老教會原住民教會所捐助，並得接受信徒、社會各界及有關單位或團體之捐助。,臺東縣政府民國102年7月3日府民禮字第1020124571號函。,永久,94041757.00,1,1080402,1080505,,王景正,臺東縣成功鎮三民路1巷17號,961,,,,,,,,第二屆董事任期屆滿，改選產生第三屆董事。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AauQxSi7euOiQNMOX9Jl-ZvpDHpqqh0d4-HAcdX179MJ274V-H97s2gOQq4=
108法登他000016,2,2,林妙妙,309,1080402,1080402,1080411,10冊47頁,,,陳泰安,社團法人臺東縣原住民以便以謝全人關懷發展協會,1070829,臺東縣卑南鄉東興村東園二街101號,本會以結合社會中具有「施比受更為有福」精神的志願服務者，並以結合民間團體、社會(政府)資源，積極推動促進社區發展、幫助社經地位弱勢族群，共同開創原住民文化事業及社會服務為宗旨。,入會費、常年會費、事業會、會員捐款、委託受益、基金及其孳息、其他收入。,臺東縣政府中華民國107年8月20日府民自字第1070172369號函。,永久,0.00,1,1080402,1080505,,羅邢韶馨,臺東縣卑南鄉東興村東園二街66巷1號,954,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_bAlcLe3Go0EwkrmW9kQV8bZrSuT-LMFy8LNx0EWpcY65vWzUH1ksk6s30w=
108法登他000017,1,2,林妙妙,170,1080403,1080403,1080411,7冊130頁,1,2,胡德財,財團法人台東縣守望台聖經書社,0971203,臺東縣池上鄉大埔路24號,於台灣台東縣地區傳授聖經真理，免費分發聖經及聖經書刊、以聖經為依據之雜誌及單張、影音磁帶、磁碟、視聽光碟、及其他以聖經為依據之媒介體，並提供聖經課程及聖經研習、探訪家庭及以其他任何合法方法達成上述目的。,由財團法人美國賓雪法尼亞州守望台聖經書社台灣分社捐助,臺東縣政府；97年10月28日（府民禮字第0973035227號函）,永久,15359185.00,1,1080403,1080505,,錢祖勤,桃園市新屋區社福路325號,327,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oCbl7jc0ugSuR4VxjSbF3iMxfNlqcSS1LsZ79_RDkvucaEStHLclR35VNSU=
108法登他000019,1,2,林妙妙,166,1080409,1080409,1080411,8冊121頁,2,4,嚴長壽,均一學校財團法人,0970214,臺東縣臺東市中興路2段366巷36號,為落實全人教育理想，培育具備良好「品格」、「公民思辨」與「人文藝術」三大素養的世界公民。,財團法人佛光山文教基金會、財團法人公益平台文化基金會捐助,臺東縣政府，97年01月10日（府教國字第0973000799號函）,永久,581264612.00,1,1080409,1080505,,江麗梅,臺東縣臺東市中興路2段366巷36號,950,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EdeyUvUiGMTPIw9hbJwcnjKVw53lt6gPMTGWI9dr-j8K-46gQku3gTzfkok=
108法登他000020,2,2,林妙妙,216,1080411,1080411,1080415,8冊157頁,2,3,莊裕櫻,社團法人臺東縣弱勢者關懷協會,1010308,臺東縣臺東市民生里18鄰浙江路82號,關懷並了解弱勢者（族群），創立、整合各項資源，依別關懷、照顧、服務及輔導，進而使弱勢者（族群）及大眾共同營造出美好人生及祥和社會。,入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入,臺東縣政府；民國101年3月5日（府民自字第1010038028號函）,永久,0.00,1,1080412,1080505,,莊裕櫻,臺東縣臺東市民生里18鄰浙江路82號,950,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wL1S0-x_MJqX0PtJlH5tAnIfI_oNCN0qgfl_Cw15IW69ynbGWQ_oY2hV1JI=
108法登他000021,1,2,林妙妙,30,1080412,1080412,1080415,2冊30頁,2,6,蔡民豪,財團法人中華基督教臺東浸信會,0790227,台東縣台東市中山路273號,本耶穌基督博愛之精神，在臺東縣內傳揚基督教教義，辦理社會公益慈善教育事業。,接受有關單位之捐助。,台東縣政府.中華民國75年10月23日,永久,5510810.00,1,1080412,1080505,,劉思安,台東縣台東市中山路273號,950,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HxzwEQKJhs5ks4Mxr2f-HvpK5o4XFWkLlza0hUw7ziOg_AEJbb0XT6gJog==
108法登他000022,1,2,林妙妙,60,1080415,1080415,1080416,3冊60頁,2,7,蘇士奇,財團法人向日葵文教基金會,0860521,台東市杭州街239號,"一、興辦老人安養院,關懷老人生活。二、扶助貧困殘障家庭,支援弱勢無依族 群。三、倡導文教,移風易俗,舉辦文化,淨心,財經,哲理講座,培養專業人才 。",由蘇士奇等董事共同捐助。,台東縣政府教育局。八十六年五月一日,無限期。,2000000.00,1,1080415,1080505,,吳家卉,台東市徐州街412-1號,950,,,,,,,,第6屆董事任期屆滿，改選產生第7屆董事。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4cPF4weeulQ9SVLFPb5jbD_faKEeEdkN-S56sIkatYWIZ6W2c8l2No-GLg==
108法登他000023,1,2,林妙妙,269,1080417,1080417,1080417,10冊9頁,1,2,李金樹,財團法人臺灣佛教龍樹林基金會,1040728,臺東縣臺東市中興路二段366巷12弄18號,本法人承襲佛陀的原始法與律，開展對自然界法則的實修實證，進而引導眾生建立正見，廣培善業，在因上提升生命，離苦得樂；亦將開展慈善公益，以果導因，讓眾生親證法的力量而自然趨向善，從而達到全面為眾生帶來現世幸福真惠，及最終脫離輪迴，體證無死，涅槃寂靜的宗旨。,由洪麗娟等人捐助,臺東縣政府；104年7月9日（府民禮字第1040136996號函）,永久,5000000.00,1,1080417,1080505,,于怡茹,臺北市中正區寧波西街83號2樓,100,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hxHM7Xl143sDD1Ubs-IMvMF8qvWOu-5FETXkH2Z4VXDqctChmHx8bKlLHwY=
108法登他000024,1,2,林妙妙,202,1080418,1080418,1080422,9冊5頁,1,3,黃兆明,天主教花蓮教區醫療財團法人,1000408,臺東縣臺東市杭州街2號,秉持天主慈愛情懷及發揚醫療傳愛精神，辦理醫療公益事業。,由財團法人天主教會花蓮教區捐助,行政院衛生署：99年12月24日（衛署醫字第0990215326號函）,永久,164054000.00,1,1080418,1080505,,高振勝,臺東縣臺東市杭州街2號,950,,,,,,,,原捐助章程第三條經董事會決議通過變更，經主管機關准予變更，又經臺灣臺東地方法院以108年度聲字第145號裁定准予變更確定。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l67w9ShIyiDu48r6NVZlsJABLxKzEZQU6zJkJF_vSsAoR02jv-snmKNQFmA=
108法登他000025,1,2,林妙妙,234,1080422,1080422,1080423,8冊141頁,2,3,周永暉,財團法人紀守常紀念文教基金會,1020424,臺東縣臺東市杭州街34號,本會以傳承並延續天主教白冷會會士紀守常神父之福傳精神為宗旨，依有關法令規定辦理下列業務：一、採集、紀錄、保存推廣紀守常神父在台福傳之歷史與文物。二、推動原住民族部落語言、文化及宗教教育、傳承與推廣（含出版）。三、獎勵、培育原住民族部落未來發所需之人才。四、協助對弱勢者的慈善關懷與支援。五、關懷生態倫理與環境正義，推廣深度旅遊，促進部落發展。六、其他符合本會設立宗旨之相關社會公益性事務。,由社會善心人士捐助，依法完成財團法人登記後，得繼續接受捐贈。,臺東縣政府；102年4月11日（府教社字第1020064799號函）。,永久,2000000.00,1,1080422,1080505,,席萳‧嘉裴弄,臺東縣臺東市漢中街265號4樓,950,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ITRJTZG7JwsUGw_Cof709FiGmBcVmsXl8npZXnYJ6aO75F5Igw1YKT3sn5s=
108法登他000026,1,2,林妙妙,82,1080422,1080422,1080423,4冊82頁,2,7,饒慶宜,財團法人寶桑教育基金會,0900120,台東縣台東市四維路三段70號,推動社會教育、終身學習等各項文教公益活動。,董事及各界捐助。,"台東縣政府 。 90年01月18日（90）府教社字第00007707號函",永久,10000000.00,1,1080422,1080505,,林蜂,台東市仁三街60號,950,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KTdd33FEy3gGvfiyc-bjlgStHIGWdjKKv4tuKi5yEMjxXH6vfGvIKO2SDQ==
108法登他000027,1,2,林妙妙,74,1080423,1080423,1080424,4冊74頁,2,10,陳怜燕,財團法人健康家庭文教基金會,0880607,臺東縣臺東市漢中街161巷39號,本會以強化教育文化機制，健全個人身心發展，鞏固家庭倫理道德，發揚人性親情觀念，培養愛鄉愛土情操，提昇國人生活品質為宗旨。,由黃健庭等人捐助。,"台東縣政府。   中華民國八十八年六月一日。",永久。,2652906.00,1,1080423,1080505,,張清枝,臺東市仁二街277號,950,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b38ehtIVPxT4TAZ0uw9r6Lsyx829daNAiIJG-TsJLIwZwRhsf5j-bZphsQ==
108法登他000028,2,2,林妙妙,229,1080502,1080502,1080503,8冊95頁,1,3,潘美緣,社團法人臺東縣南迴健康促進關懷服務協會,1011213,臺東縣達仁鄉土坂村58號,本會以急難救助、關懷照顧弱勢、促進健康及提升醫療品質為要旨，並以部落產業、推廣在地文化、教育、健康照護等，落實本會宗旨、任務及其他相關之事務。,入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入,臺東縣政府；99年12月23日（府社行字第0990136895號函）,永久,105444.00,1,1080502,1080707,,林淑慧,臺東縣達仁鄉土坂村14鄰11號,966,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e5h9x-mw1tzYKda3H95C66rZ2DzdsS-mNH5TAfXK8JOG5aQ1SprvMcko2M8=
108法登他000030,2,2,林妙妙,176,1080515,1080515,1080516,8冊29頁,1,3,林明忠,社團法人臺東縣原住民嘎屋啦瀚文教發展協會,0980403,臺東縣東河鄉泰源村蔴竹林52之3號,有鑒於一般原住民對文教資源缺乏及為發揚推廣原住民傳統精神、民族教育、文化經濟、研習展覽加強原住民教育及協助婦幼、弱勢原住民族改善生活，進而達到個人、社會、家庭、國家和諧為宗旨。,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入。,臺東縣政府97年2月5日府社行字第0970011336號,無限期,325800.00,1,1080515,1080707,,陳宜樺,臺東縣東河鄉泰源村1鄰22號,959,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rliCSfWJbbe4VeKcZsi23_AuL4XALMVQowzLirxsabFWgogsTtvLL0ypUKU=
108法登他000032,2,2,林妙妙,304,1080524,1080524,1080605,10冊42頁,2,11,蔡玉蘭,社團法人臺東縣蘭嶼鄉東清社區發展協會,1070409,臺東縣蘭嶼鄉東清村東清3之1號,以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨,入會費、常年會費、社區生產收益、政府機關之補助、捐助收入、活動收入、基金及其孳息暨其他收入,臺東縣政府；86.11.24（府社行字第089036646號函）,永久,895192.00,1,1080604,1080707,,林玫瑜,臺東縣蘭嶼鄉東清村東清3之1號,952,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CSYa7JpZYYqSa8CX4MP6ZAU6xCXbYyquUazF8dp961gNJ4I6Xpwr4qYEJOE=
108法登他000033,2,2,林妙妙,301,1080603,1080603,1080604,10冊40頁,2,12,羅大偉,社團法人臺東縣蘭嶼鄉漁人社區發展協會,1070328,臺東縣蘭嶼鄉紅頭村漁人1號,以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨,入會費、常年會費、社區生產收益、政府機關之補助、捐助收入、活動收入、基金及其孳息暨其他收入,臺東縣政府；86.02.17（府社行字第86017589號函）,永久,1396474.00,1,1080603,1080707,,,,952,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E-jutmpIf_2mSAwOxJShh7NW1l2C3w7WvI35xwO7-nZB3fMyhrNpQ_4k1mg=
108法登他000034,1,2,林妙妙,73,1080610,1080610,1080611,4冊73頁,1,4,金敬淑,財團法人中華基督教城市生命泉教會,0880512,臺東縣臺東市南島大道631號,"本著基督精神,遵照聖經教義,宣揚上帝救贖福音,造就信徒,並興辦一切有關的文字,廣播佈道,訓練教育及社會公益慈善事業。",由熱心公益關懷教育之人士捐助。,"台東縣政府。  中華民國88年4月30日。",永久。,2986680.00,1,1080610,1080707,,楊家融,臺東縣臺東市南島大道631號,950,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1JPZF36_i772YBjoAznSEOKo13-Uoq0YqdmFjTxDPyzWSYZsybTst8FYgA==
108法登他000035,2,2,林妙妙,235,1080612,1080612,1080613,8冊147頁,2,3,賴萬成,社團法人臺東縣社會福利聯盟,1020510,臺東縣臺東市豐榮路95號,本聯盟依法設立，非以營利為目的之社會團體，為增進人民福祉，促進社會福利發展及服務品質，提升人民之社會福利權益為宗旨。,入會費、常年會費、事業費、捐款、委託收益、基金及孳息、其他收入,臺東縣政府民國102年4月30日府民自字第1020077785號函。,永久,0.00,1,1080612,1080707,,王泰捷,臺東縣臺東市更生北路148號,950,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vVUSbF07VXF-xWpbiRwGA6ZPH2sZiyx_HFycpYCHPUoB0seg3GbnGoT9viY=
108法登他000036,1,2,林妙妙,65,1080613,1080613,1080614,3冊65頁,2,8,韓仁偉,東基醫療財團法人,0861224,臺東縣臺東市開封街350號,本法人係非以營利為目的之醫療機構，以從事宏揚基督耶穌救人救世及博愛精神之公益事業為宗旨。,由財團法人台灣基督教協同會捐贈。,行政院衛生署。中華民國86年11月18日。,永久。,391452718.00,1,1080613,1080707,,卓式君,臺東縣臺東市中興路1段618巷3弄5號,950,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0E6P-6zwitjQ8g8u-VSZcNf-2_gm4opG5-mHlh18NCB4u5MkKa38D-libQ==
108法登他000037,2,2,林妙妙,284,1080618,1080618,1080709,10冊24頁,1,1,夏月琴,社團法人中華愛悅公益慈善發展協會,1050824,台東市吉林路一段12號,針對弱勢團體、弱勢（偏鄉）學童、身心障礙者、獨居、失依老人，結合社會各階層力量，喚起社會大眾關懷及協助。,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入。,內政部：105.03.23（台內團字第1050409218號函）,永久,0.00,1,1080708,1080810,,馮吉湘,臺北市文山區興隆路3段221巷6弄19號5樓,116,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YFFVsA-EkZfZYA5jbemrlD9hqMawqBTSR-pboc6PbYfByWWfTe8Db3UsWJg=
108法登他000038,2,2,林妙妙,153,1080620,1080620,1080621,8冊149頁,2,6,徐坤民,社團法人臺東縣鹿野鄉社區健康促進協會,0950830,臺東縣鹿野鄉瑞隆村瑞景路1段119號,健康、樂活、關懷為宗旨。,入會費、常年會費、贊助會費、政府補助、會員及社會捐款、委託節餘、基金及其孳息、其他收入。,臺東縣政府中華民國95年6月29日府社行字第0950048994號函。,永久。,23310.00,1,1080620,1080707,,徐坤民,臺東縣鹿野鄉瑞源村育英路1號,955,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9lkvrMV2pQGtSy3LCrhhpkAD4SZlhEQbZyEkyG348bjERzHQu1PRkxwNMB4=
108法登他000039,1,2,林妙妙,170,1080624,1080624,1080625,7冊130頁,1,2,胡德財,財團法人台東縣守望台聖經書社,0971203,臺東縣臺東市中興路三段579巷70弄11號,於台灣台東縣地區傳授聖經真理，免費分發聖經及聖經書刊、以聖經為依據之雜誌及單張、影音磁帶、磁碟、視聽光碟、及其他以聖經為依據之媒介體，並提供聖經課程及聖經研習、探訪家庭及以其他任何合法方法達成上述目的。,由財團法人美國賓雪法尼亞州守望台聖經書社台灣分社捐助,臺東縣政府；97年10月28日（府民禮字第0973035227號函）,永久,15359185.00,1,1080623,1080707,,錢祖勤,桃園市新屋區社福路325號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eKo0f-8gyveM2IPzVHziwC6eYcr-Cs1bExYvoOILsCQ0VQwzETM67YJ1-XA=
108法登他000040,2,2,林妙妙,184,1080624,1080624,1080626,6冊21頁,2,4,王一鳴,社團法人臺東縣腎臟病關懷協會,0981222,臺東臺東縣臺東市四維路三段32號,以宣導防治腎臟疾病、並關懷協助失去重大器官功能之洗腎病患及家屬，協助解決就業資訊及洗腎病患福利服務為宗旨。,1、入會費。2、常年會費。3、政府補助款。4、捐獻收入。5、委託收益。6、基金及其孳息。7、其他收入。,臺東縣政府中華民國98年11月6日府社行字第0980111421號,永久,96250.00,1,1080625,1080707,,李碧芳,臺東縣臺東市四維路三段32號,950,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3P_ItA2cx3HrtyOgazgEGpDQU8qqlatQPbdG3CnSkbe2F4nUvBom0U-dHuo=
108法登他000041,1,2,林妙妙,7,1080702,1080702,1080704,1冊7頁,1,4,施智萍,財團法人基督教浸信會靈光堂,0550530,臺東縣卑南鄉太平村太平路429號,為協助本會為各教會遵依基督教會聖經宣揚基督救贖之福音。辦理教會公益慈善教育事業。,以信徒捐助及其他財產所生孳息。,臺東縣政府。中華民國五十四年七月十四日東府民行財法字第四號,永久,76200.00,1,1080702,1080810,,林立文,臺東縣卑南鄉太平村太平路331巷16號,954,,,,,,,,第四屆董事施智元因故辭任，繼任董事高秋仔變更登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ny3Rga1mjt7rA_tyVv2vXjLgDsuzIG74XwgUh4XueEYXRsGEtXVjKvPh
