登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
108法登他000011,2,2,簡豐益,249,1080314,1080314,1080315,10冊5頁,2,24,楊吉宗,社團法人基隆楊姓宗親會,1020802,基隆市中正區祥豐街177巷48號3樓,本會為奉祀先代聖賢楊延昭公元帥，和平博愛之精神並謀宗親間和睦互助宣揚楊家固有忠孝廉節之道德為宗旨。,一、會員捐款，二、基金及其孳息，三、其他收入,基隆市政府中華民國36年3月16日,永久,3521639.00,1,1080314,1080416,1080314,盧月美,基隆市仁愛區南榮路134巷2之1號6樓,,,,,,,,,"1、第23屆理、監事任期屆滿，改選產生第24屆新任理、監事。
2、第24屆新任理、監事印鑑。",,,,
108法登他000012,1,2,簡豐益,102,1080314,1080314,1080315,5冊30頁,1,13,李在方,財團法人中華航業人員訓練中心,0870827,新北市萬里區瑪鋉路15號,以訓練中華民國航業海員、加強專業技能訓練、適應航業發展之需要為目的。,"一、中華民國輪船商業公會全國聯合會捐助50,000元。二、台北市輪船商業同業公會所屬會員公司捐助150,000元。",交通部中華民國61年11月24日交航（61）字第15765號,永久,200000.00,1,1080314,1080416,1080314,林美惠,新北市萬里區瑪鋉路15號,207,,,,,,,,1.常務董事黃姿婷因職務異動，改由紀允晴接任常務董事。2.第13屆監察人王敬輝請辭監察人職務。3.新任常務董事印鑑。,,,,
108法登他000013,2,2,簡豐益,120,1080321,1080321,1080322,6冊12頁,2,9,張夢瑞,社團法人基隆市腎友協會,0880421,基隆市安樂區麥金路82號4樓之2,本會以結合基隆關心末期腎病人士，促進末期腎病者福利為宗旨。,1.會員入會費2.會員常年會費3.基金孳息4.會員捐款5.政府補助6.其他收入,基隆市政府中華民國84年1月15日基府社行字第006384號,永久,874303.00,1,1080321,1080416,1080321,鄭惠文,基隆市安樂區麥金路82號4樓之2,205,,,,,,,,第8屆理、監事任期屆滿，改選產生第9屆新任理、監事。代表法人之理事張夢瑞。新任理、監事印鑑。,,,,
108法登他000014,1,2,簡豐益,26,1080325,1080325,1080325,3冊7頁,2,7,莊清旺,財團法人台灣省基隆市靈泉禪寺,0600826,基隆市信義區六和街1號,弘教導俗、輔政濟民,自由募捐,基隆市政府中華民國60年5月20日,永久性,287982354.18,1,1080325,1080416,1080325,,,,,,,,,,,"一、第六屆董事任期屆滿，改選產生第七屆董事。二、財產總額變更為：新台幣287,982,354.18元整。",,,,
108法登他000015,1,2,簡豐益,131,1080325,1080325,1080325,6冊24頁,1,20,王馨儀,時雨學校財團法人新北市私立時雨高級中學,0491227,新北市瑞芳區祈堂路217號,以創辦財團法人新北市私立時雨高級中學，並謀其發展為目的。,捐助,台北縣政府39年4月25日北府教一字第12551號函,永久,347501824.00,1,1080325,1080416,1080325,邱榆鈞,新北市瑞芳區祈堂路217號,224,,,,,,,,"第一屆監察人任期屆滿，改選產生第二屆新任監察人。
新任監察人印鑑。
財產總額變更為新台幣347,501,824元。",,,,
108法登他000016,1,2,簡豐益,219,1080327,1080327,1080328,9冊11頁,2,4,廖瑛瑛,財團法人九份礦山文化藝術基金會,0990317,新北市瑞芳區九份汽車路9-13號,積極參與推動文化藝術活動，發揮文化建設功能,捐助人捐款,臺北縣政府中華民國99年3月1日北府文發字第0990002420號函,永久,5000000.00,1,1080327,1080416,1080327,黃怡明,臺北市南港區重陽路190巷12弄7號4樓,115,,,,,,,,"第三屆董、監事任期屆滿，改選產生第四屆新任董、監事。
代表法人之董事：廖瑛瑛。
新任董、監事印鑑。
法人主事務所變更為新北市瑞芳區九份汽車路9-13號。
修訂法人章程第五條，詳如新舊條文對照表。",,,,
108法登他000018,2,2,簡豐益,220,1080408,1080408,1080410,9冊13頁,2,35,邱漢昇,社團法人基隆基督教青年會,0740414,基隆市信義區東光路261之17號,團結青年同志、發揚基督精神、培養健全人格、建立美滿社會,"一、永久會友入會費 二、基本會員常年會費 三、一般會友 四、會員及會友之捐贈 五、事業及其他收入 六、其他捐贈",基隆市政府74年4月14日基府社行字第059275號,永久,222000.00,1,1080408,1080416,1080408,曹秀男,基隆市信義區義五路9之3號4樓,201,,,,,,,,"一、第34屆理、監事任期屆滿，改選產生第35屆理、監事。代表法人之理事邱漢昇。
二、新任理、監事印鑑。",,,,
108法登他000019,2,2,簡豐益,86,1080408,1080408,1080410,5冊14頁,2,21,連芳韻,社團法人基隆市佛教會,0850506,基隆市仁愛區南榮路24號14樓之3,一、教義之宣導。二、協助政府推行政令。三、提倡合法生產勞作。四、寺廟財產之整理與保護。五、指導保護佛教法物名勝古蹟。六、舉辦公益慈善文化福利事業。七、協助政府辦理寺廟人口財產法物之登記統計。八、其他有關佛教應興革事項。,一、會員會費。二、慈善公益基金經理監事聯席會議之決議，呈請上級機關核准臨時募集。,基隆市政府中華民國82年4月12日基府社行第025328號立案。,永　久,9300000.00,1,1080409,1080416,1080409,黃丁風律師,基隆市安樂區基金一路212之11號,204,黃雅羚律師,基隆市安樂區基金一路212之11號,204,,,,,一、第20屆理、監事任期屆滿，改選產生第21屆理、監事。代表法人之理事：連芳韻。二、新任理、監事印鑑。,,,,
108法登他000020,1,2,簡豐益,13,1080409,1080409,1080411,1冊13頁,2,10,李明智,財團法人台灣省基隆市教會聚會所,0541005,基隆市信義區信二路225號,宣傳耶穌基督救人的福音。,自由認捐,基隆市政府八十二年六月四日八二基府民禮字第四一０一六號,永久,133006802.00,1,1080410,1080416,1080410,游春木,基隆市信義區義六路34巷18之2號,201,,,,,,,,第9屆董事任期屆滿，改選產生第10屆董事。代表法人之董事：李明智。新任董事印鑑。,,,,
108法登他000021,2,2,簡豐益,119,1080419,1080419,1080423,6冊11頁,2,19,何碧珍,社團法人基隆市盲人福利協進會,0880315,基隆市成功二路187之3號4樓,本會為依法設立，非以營利為目的之社會團體，以研究盲人福利問題，並發動社會力量興辦盲人福利事業為宗旨。,1.主管單位及省盲會補助、2.各界捐款、3.會員捐款、4.基金及其孳息、5.其他收入。,基隆市政府中華民國60年7月1日基府社行字第003320號,永久,149142.00,1,1080422,1080623,1080422,邱筠婷,基隆市中正區立德路94號4樓,202,,,,,,,,第18屆理、監事任期屆滿，改選產生第19屆董、監事。代表法人之理事：何碧珍。新任理、監事印鑑。,,,,
108法登他000022,2,2,簡豐益,152,1080423,1080423,1080424,7冊16頁,2,16,黃青石,社團法人基隆市肢體新生協會,0910829,基隆市信義區正信路95之1號5樓,本會以配合政府政策及社會力量協助肢體殘障者建立自信、自立及職業重建為宗旨。,"1、會員會費 。2、政府補助款。3、基金及其孳息。4、會員捐款。5、其他收入。",基隆市政府中華民國90年11月5日(90)基府社行字第099474號,永久,513425.00,1,1080423,1080623,1080423,謝秀娥,基隆市信義區正信路95之1號5樓,201,,,,,,,,,,,,
108法登他000023,1,2,簡豐益,178,1080501,1080501,1080502,8冊8頁,1,7,應堃煇,財團法人新北市私立馨園老人養護中心,0941123,新北市萬里區磺潭里14鄰公館崙23之1號,依「老人福利法」之規定，辦理老人福利事業工作。,蔡武璋、陳寬銀、葉宗吉、林青旭、楊馥成、郭凉招、陳錦豐等共同捐助。,台北縣政府中華民國94年9月29日北府社老字第0940651650號函同意設立。,永久,156655068.00,1,1080501,1080623,1080501,尤玟卿,新北市萬里區磺潭里14鄰公館崙23之1號,,,,,,,,,,,,,
108法登他000024,1,2,簡豐益,21,1080503,1080503,1080506,3冊5頁,2,17,蔣初泰,財團法人經國管理暨健康學院,0560623,基隆市中山區復興路336號,為供應經國管理暨健康學院所需之一切設備及經費。,捐助,教育部56年6月20日台高字第10322號,永久,1898927007.00,1,1080503,1080623,1080503,鄭俊炫,基隆市中山區復興路336號,203,,,,,,,,"一、原財產總額為新臺幣194,0365,205元，變更為新臺幣1,898,927,007元。二、改、補選第17屆董事及董事長。第17屆董事長為蔣初泰。",,,,
108法登他000025,2,2,簡豐益,298,1080510,1080510,1080514,12冊3頁,2,6,魏天枝,社團法人基隆市身心障礙運動推廣協會,1070412,基隆市信義區東明路125號,推展各類殘障運動及提升各殘障運動之技能與專業知識，並與國內外相關之團體相互交流；增進殘障朋友身心體能健康與社交技能之目的。,會員常年會費、贊助會員贊助款、政府有關機關之補助，社會團體或會員、社會人士自由捐助、基金及其孳息、其他收入。,基隆市政府94年5月9日基府社行字第0940048514號,永久,0.00,1,1080513,1080623,1080513,魏天枝,基隆市信義區東明路125號,,,,,,,,,"第五屆理監事任期屆滿，改選產生第六屆新任理監事，代表法人之理事：魏天枝。
新任理監事印鑑。",,,,
108法登他000027,1,2,簡豐益,232,1080520,1080520,1080521,9冊37頁,2,3,王立文,財團法人基督教基隆靈糧堂,1000525,基隆市安樂區武嶺街303號2樓之2,本於基督博愛之精神，以傳揚基督教教義為宗旨。,由王立文捐助。,基隆市政府中華民國100年4月25日基府民禮貳字第1000154303號函。,永久,392089.00,1,1080520,1080623,1080520,蘇曉雲,基隆市信義區信一路177號13樓,201,,,,,,,,第2屆董、監事任期屆滿，改選產生第3屆董、監事。,,,,
108法登他000029,1,2,簡豐益,255,1080523,1080523,1080524,10冊17頁,2,3,陳滿德,財團法人傑華教育基金會,1030113,基隆市信義區培德路73號,本會以教育事務為主，文化、福利為輔。推動建教合作教育、推廣社會教育、教育福利事業、促進國家進步與發展為宗旨。,分別由周必先先生捐助新臺幣貳佰萬元整，周怡女士捐助新臺幣貳佰萬元整，周德培先生捐助新臺幣壹佰萬元整。,基隆市政府中華民國102年12月25日基府教社貳字第1020192847號函。,永久,5171607.00,1,1080523,1080623,1080523,周怡,臺北市大安區光復南路460之3號6樓,106,,,,周怡,基隆市信義區培德路73號,,,"第2屆董事、監察人任期屆滿，改選產生第3屆董事、監察人。代表法人之董事：陳滿德。財產總額變更為5,171,607元。",,,,
108法登他000030,2,2,簡豐益,63,1080603,1080603,1080604,4冊30頁,2,43,陳清文,社團法人基隆東區扶輪社,0800613,基隆市中正區義一路43號4樓之3,鼓勵並養成社會之服務精神，為從事一切有用事業之基礎。,入社費、社址特別捐、常年社費、社員捐款、基金及孳息、其他收入。,基隆市政府社會局66年5月17日基府社行字第31336號,永久,1900000.00,1,1080603,1080623,1080603,簡杏馨,基隆市中正區義一路43號4樓之3,202,,,,,,,,第42屆理事、監事任期屆滿，改選產生第43屆新任理事、監事。新任理、監事印鑑。,,,,
108法登他000032,2,2,簡豐益,181,1080610,1080610,1080611,8冊11頁,2,6,黃瓊瑜,社團法人基隆市藥師公會,0950620,基隆市信義區信二路217巷2之2號,本會以宏揚藥學，發展藥學事業，協助政府推行法令及聯絡會員、維護會員權益為宗旨。,會員繳納會費、捐款及其他收入。,基隆市政府民國95年5月8日基府社行貳字第0950055041號,永久,64225.00,1,1080610,1080623,1080610,鍾凱韻,基隆市信義區信二路217巷2之2號,201,,,,,,,,"一、第5屆理、監事任期屆滿，改選產生第6屆新任理、監事。
二、新任理、監事印鑑。",,,,
108法登他000033,2,2,簡豐益,238,1080618,1080618,1080619,9冊48頁,2,5,黎瑞良,社團法人中華智慧渡母林佛學中心協會,1000929,基隆市七堵區長安街231巷122號1樓,以弘揚佛陀教義，提倡三學（戒定慧）六度（布施、淨戒、安忍、精進、靜慮、般若）心性，自渡渡人的善行，為自為人，淨化社會善行為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部民國100年7月21日台內社字第1000143997號,永久,778700.00,1,1080618,1081024,1080618,李美琴,基隆市七堵區長安街231巷122號1樓,206,,,,,,,,"1.第4屆理、監事任期屆滿，改選產生第5屆理、監事。
2.新任理、監事印鑑。",,,,
108法登他000034,1,2,簡豐益,180,1080619,1080619,1080620,8冊10頁,2,5,林右昌,財團法人基隆市體育發展基金會,0950310,基隆市安樂區安樂路二段164號8樓,本會之設立以發展本市體育暨提昇體育風氣為宗旨，依有關法令規定辦理下列業務：一、獎勵推動體育重點發展學校及設置各項訓練中心。二、獎勵本市優秀選手暨績優教練。三、補助購置各項運動設備暨器材。四、培訓運動教練暨裁判。五、輔導學校體育之相結合。六、辦理符合本會設立宗旨相關之各項體育事務。,基隆市政府編列預算,基隆市政府95年1月12日基府教體參字第0950004133號函。,永久,14504000.00,1,1080619,1081024,1080619,謝秀芬,基隆市安樂區安樂路二段164號8樓,204,,,,,,,,"第四屆董、監事任期屆滿，改選產生第五屆新任董、監事。代表法人之董事：林右昌。
新任董、監事印鑑。",,,,
108法登他000035,2,2,簡豐益,278,1080628,1080628,1080701,11冊13頁,2,2,陳淑娟,社團法人台灣懷生相信動物協會,1050707,基隆市七堵區綠葉街107巷13號,本會為依法設立、非以營利為目的之社會團體，秉持生命皆平等之信念，以解決人和動物在生活環境上之衝突，減低人在各種場域對動物傷害為宗旨。,1、入會費。2、常年會費。3、事業費。4、會員捐款。5、委託收益。6、基金及其孳息。7、其他收入。,內政部中華民國105年2月25日台內團字第1050010161號。,永久,924772.00,1,1080628,1081024,1080628,,,,,,,陳淑娟,基隆市七堵區綠葉街107巷13號,206,,,,,,
108法登他000036,1,2,簡豐益,110,1080628,1080628,1080701,6冊3頁,2,40,李正修,財團法人瑞三股份有限公司職工福利委員會,0871009,新北市瑞芳區龍潭里逢甲路29號,謀求瑞三股份有限公司全體職工之福利,（一）創立及增資時就資本總額及增資額提撥百分之五。（二）每月營業收入總額內提撥百分之Ｏ.一五。（三）每月就每個職工薪資內各扣百分之Ｏ.五。（四）下腳變賣時提撥百分之四十。,台北縣政府中華民國69年9月25日北府社四字第199316號,永久,2853543.94,1,1080630,1081024,1080630,陳皇祺,臺北市中正區濟南路一段7號6樓,100,,,,,,,,"1、第39屆委員任期屆滿，改選產生第40屆新任委員。
2、新任委員印鑑。",,,,
108法登他000037,2,2,簡豐益,123,1080705,1080705,1080708,6冊16頁,2,10,徐錦恒,社團法人中華民國鄉土民謠協會,0810423,基隆市中山區復興路201巷1弄60號,以搜集、整理、研究、推廣我鄉土民謠文化為宗旨。,1.入會費，2.常年會費，3.事業費，4.會員捐款，5.委託收益，6.基金及其孳息，7.其他收入。,內政部81年2月16日台（81）台內社字第8104221號函,永久,2800.00,1,1080708,1081024,1080708,,,,,,,林利雄,新北市汐止區忠二街8巷18號,,,"1.第9屆理、監事任期屆滿，改選產生第10屆新任理、監事。
2.新任理、監事印鑑。",,,,
108法登他000038,1,2,簡豐益,17,1080710,1080710,1080711,3冊1頁,2,7,韓錫恆,財團法人天主教台灣省基隆市益世堂,0560123,基隆市七堵區百三街75號,傳佈真理道德、促進人類福祉，宣揚政府政令、確保教會財產。,捐助,基隆市政府中華民國56年1月23日,永久,63258840.00,1,1080710,1081024,1080710,高雅各,基隆市七堵區百三街75號,206,,,,,,,,修訂捐助暨組織章程第三、四、五、六、八、九、十條。（詳如條文對照表）,,,,
108法登他000039,2,2,簡豐益,229,1080711,1080711,1080712,9冊31頁,2,4,陳志宏,社團法人基隆市建築師公會,1000316,基隆市中正區中正路18號2樓之1,本會以促進會員聯繫，保障會員權益，維護執業環境及尊嚴，提昇永續建築文化藝術為宗旨。,1.入會費2.常年會費3.事業費4.事業補助費5.行政作業費及專業服務費6.其他收入等。,基隆市政府99年7月16日基府社行貳字第0990167728號函。,永久,3433166.00,1,1080711,1081024,1080711,黃湘慈,基隆市中正區中正路18號2樓之1,202,,,,,,,,"1、修訂組織章程第10、11、12、13、17、19、20、22、23、26、29、32、33、35條。（詳如新舊條文對照表）
2、第3屆理、監事任期屆滿，改選產生第4屆新任理、監事。
3、新任理、監事印鑑。",,,,
108法登他000040,2,2,簡豐益,315,1080715,1080715,1080716,12冊37頁,1,1,梁啟德,社團法人國際數理人協會,1080614,基隆市安樂區基金二路1巷174之1號15樓,研究、發展和推廣數學與科學教育，並輔以藝術、體育、公益等活動健全學生人格為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入。,內政部中華民國108年5月17日台內團字第1080025684號,永久,100000.00,1,1080715,1081024,1080715,吳宗璋,臺北市信義區忠孝東路4段560號10樓之2,110,,,,,,,,法人圖記變更（原為「國際數理人協會圖記」變更為「社團國際法人數理人協會圖記」），如附件,,,,
108法登他000041,1,2,簡豐益,33,1080716,1080722,1080723,4冊1頁,1,15,周彥邦,財團法人台灣省基隆市私立培德高級工業家事職業學校,0630501,基隆市信義區培德路73號,為遵照國家教育政策暨現行教育法令之規定辦理私立培德高級工業家事職業學校並謀其健全發展為目的,由創辦人周必先捐助設立。嗣後並得繼續接受國內外之個人、法人或團體之捐贈。,台灣省政府教育廳63年3月23日教3字第23120號,永久,187292827.00,1,1080722,1081024,1080722,周怡,基隆市信義區培德路73號,201,,,,,,,,1、原財產總額為新臺幣184462628元，變更為新臺幣187292827元。,,,,
108法登他000042,1,2,簡豐益,153,1080722,1080722,1080723,7冊17頁,2,8,洪鴻榮,財團法人法鼓山大愛文教基金會,0911023,新北市金山區三界里法鼓路555號,以舉辦文化教育、學術研究、幫助社會大眾身心健康等教育文化公益性事業為宗旨。,捐助,台北縣政府87年10月23日北府教三字第313033號,永久,57233734.00,1,1080722,1081024,1080722,賴沛琳,台北市北投區公館路186號,112,,,,,,,,"一、第7屆董事任期屆滿，改選產生第8屆董事。代表法人董事：洪鴻榮。
二、新任董事印鑑。",,,,
108法登他000044,1,2,簡豐益,170,1080812,1080812,1080813,8冊2頁,2,5,蘇維文,財團法人戴立林文化藝術基金會,0930603,新北市瑞芳區中正路63之2號4樓,辦理與文化教育及藝術之相關事業,捐助,行政院文化建設委員會民國93年5月10日,永久,30000000.00,1,1080812,1081024,1080812,,,,,,,蘇維文,臺北市文山區羅斯福路五段101號4樓之1,116,,,,,,
108法登他000045,2,2,簡豐益,257,1080813,1080813,1080814,10冊21頁,2,4,饒瑞正,社團法人臺灣海商法學會,1030305,基隆市中正區北寧路2號（國立臺灣海洋大學海空大樓海洋法律研究所612研究室）,"1、加入海商法相關國際組織，參與國際海商法學術界及實務界之研究暨合作計畫，以促進國際海商法之共同化。
2、促進我國與世界各國海商法學會及相關國際海事組織之合作與交流。
3、促進我國海商法制之進步及海商法學術與實務之研究與發展。",1、入會費。2、常年會費。3、事業費。4、會員捐款。5、委託收益。6、基金及其孳息。7、其他收入。,內政部中華民國102年8月16日台內團字第1020285647號。,永久,47261.00,1,1080813,1081024,1080813,何佳純,基隆市七堵區八德路8號,206,,,,,,,,,,,,
108法登他000046,2,2,簡豐益,85,1080813,1080813,1080814,5冊13頁,2,9,武清台,社團法人基隆市脊髓損傷者協會,0841228,基隆市中正區祥豐街177巷61號,本會以結合群力，協助脊髓損傷者、自立、自強，重新適應社會生活為宗旨。　　,"1.入會費 2.常年會費 3.會員捐款 4.補助費 5.其他收入 6.基金及其孳息",基隆市政府社會局中華民國84年7月7日84基府社行字056420號,永久,124810.00,1,1080813,1081024,1080813,王曉君,基隆市中正區祥豐街177巷61號,202,,,,,,,,,,,,
108法登他000047,1,2,簡豐益,101,1080815,1080815,1080816,5冊29頁,1,12,許智偉,財團法人新北市私立中華商業海事職業學校,0870827,新北市萬里區瑪鋉路15號,本財團以遵照教育法令，為培植青年習得專業技能，並能終身學習，儲為國用為目的。,捐助,台北縣政府56年7月7日北府教一字第65865號函,永久,92667304.00,1,1080815,1081024,1080815,王佩泉,新北市萬里區瑪鋉路15號,,,,,,,,,"1、原財產總額為新臺幣92173514元，變更為新臺幣92667304元。
2、第12屆原任董事李蝶蘭辭職，補選產生新任董事劉渝生。
3、新任董事印鑑。",,,,
108法登他000048,1,2,簡豐益,130,1080815,1080815,1080816,6冊23頁,1,7,廖義成,財團法人新北市瑞亭教育基金會,0890303,新北市瑞芳區四腳亭埔路23號,本會以獎助新北市瑞芳區國民小學下列事項為目的：一、獎助品學兼優及特殊才藝學生。二、表揚及獎助優秀教師。三、獎助品學兼優校友。獎助範圍為：一、瑞亭國民小學學生。二、瑞亭國民小學教師。三、瑞亭國民小學畢業校友。四、瑞芳區國民小學學生。,由廖義成先生捐助。,台北縣政府中華民國88年12月18日88北府教三字第473347號函許可。,永久,3000000.00,1,1080816,1081024,1080816,張志峯,新北市汐止區保一街65號2樓,221,,,,,,,,"第7屆原任董事陳育正辭任，補選產生新任董事張志峯。
新任董事印鑑。",,,,
108法登他000049,1,2,簡豐益,12,1080823,1080823,1080826,1冊12頁,1,14,謝修平,二信學校財團法人,0540603,基隆市中正區立德路243號,發展二信學校財團法人基隆市二信高級中學。,捐助,台灣省政府教育廳53年7月8日教二字第06413號,永久,1044334452.00,1,1080823,1081024,1080823,陳昱瑾,基隆市中正區立德路243號,202,,,,,,,,"財產總額原為新台幣909,752,874元，變更為新台幣1, 044,334,452元。",,,,
108法登他000050,2,2,簡豐益,233,1080829,1080829,1080902,9冊39頁,2,3,胡發宗,社團法人基隆市飛鷹生命關懷協會,1000616,基隆市仁愛區延平街11號,係依據人民團體法設立並且不以營利為目的之社會團體。並以推展生命教育、品格教育、家庭教育課程，實行透過個人或家庭生命裝備建造，端正社會風氣為宗旨。,入會費、常年會費、會員捐款、其他收入。,基隆市政府中華民國99年12月6日基府社行貳字第0990186295號,永久,4500.00,1,1080830,1081024,1080830,葉懿珊,基隆市仁愛區延平街11號,200,,,,,,,,"第二屆理、監事任期屆滿，改選產生第三屆理、監事。
新任理、監事印鑑。",,,,
