登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
108法登他000012,2,2,全國榮,583,1080119,1080119,1080119,28冊2頁,2,2,林悅郁,社團法人屏東縣誠恩關懷協會,1060218,屏東縣里港鄉塔樓村塔樓路1之9號,本會為依法設立、非以營利為目的之社會團體，以隨著台灣邁向高齡化社會，以及家庭結構及功能的轉變老年照顧日益嚴重，所以配合政府老人福利政策，提供身心靈全人的關懷照顧，減輕家庭及社會負擔，增進老人福利旨。,會費、常年會費,屏東縣政府中華民國105年10月24日屏府社政字第10574440600號函,永久,15000.00,1,1080119,1080430,,,,,,,,,,,,新任理、監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZwfHhd1UWkfUZVmBb9-oEoXuxMo9m4Y7z85j_SgqbjuK82fORer1EZQJEVQ=
108法登他000013,2,2,全國榮,372,1080122,1080122,1080122,17冊11頁,2,4,蘇煥鈞,社團法人屏東縣公益慈善協會,0981216,屏東市自立路203號,以推行善心善行，關懷社會，服務人群為宗旨。,募款,屏東縣政府中華民國98年10月27日,永久,300000.00,1,1080122,1080430,,,,,,,,,,,,"新任理、監事印鑑。
圖記變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RGktqrxDOsSwhWwnxy1YHLRC-rS_YATsirmXANAsaF7E7RL2PGOt10iCE_Q=
108法登他000014,2,2,全國榮,241,1080124,1080124,1080124,10冊19頁,2,8,洪美芳,社團法人屏東縣母語教師協會,0940221,屏東縣屏東市崇蘭里19鄰崇蘭98-18號,以推廣母語教學及促進母語教師權益，發展母語文化智慧經驗，延續薪火相傳。,會員會費,屏東縣政府中華民國93年12月30日屏府社政字第0930241988號函,永久,35000.00,1,1080124,1080430,,,,,,,,,,,,"新任理、監事印鑑。
會址變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5F4ApxvkDTVg8EIR_45iGW7zPzs7Xc21d1x4-IGeSExnWGe5GXxmkHk0VUA=
108法登他000015,1,2,全國榮,63,1080131,1080131,1080131,2冊21頁,2,11,余廣亮,財團法人屏東基督教勝利之家,0771011,屏東縣屏東市大連路十九號,"宏揚基督耶穌救人之愛心、辦理身心障礙者與兒童、青、少年、婦女及老人之養護、教育、復健、職業訓練、就業輔導、福利及庇護工場經營，及其他有  關身心障礙、兒童、青、少年、婦女及老人等社會福利工作之社會公益事業。",由挪威協力教會補助、國內社會捐助。,台灣省屏東縣政府，七十七年八月廿九日屏府社福字第九五二六０號,永久,22319142.00,1,1080131,1080430,,,,,,,,,,,,新任董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fxQb3w1BoZw7Dh7KOTUG1P7iGSVCCpZ8ELhl_I6ec4h_l99ofed-_LmYhg==
108法登他000016,2,2,全國榮,264,1080219,1080219,1080219,12冊2頁,2,8,周德烈,社團法人屏東縣兒童少年關懷協會,0950824,屏東縣東港鎮光復路一段409-2號2樓,服務、照顧、關懷、支持不幸兒少及家庭,會員捐贈及募款,屏東縣政府93年6月13日屏府社政字第0930118782號函,永久,90200.00,1,1080219,1080503,,,,,,,,,,,,新任理、監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kR7xJ1YI_IQOJ507T7j3M8LXR_o-LLOMD3YcnrjtJoNdrzIrOBooP16hTyM=
108法登他000017,2,2,全國榮,623,1080221,1080221,1080221,30冊2頁,1,3,陳美萃,社團法人中華家庭暨社區展望協會,0990520,屏東市莊敬街二段33號,以營造（empower）家庭暨社區（部落），提升家庭暨社區（部落）健全發展功能為宗旨。,入會費、常年會費、事業費、會員捐助、委託收益、基金孳息。,內政部中華民國99年3月5日台內社字第0990030157號函,永久,100000.00,1,1080221,1080503,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U4wjavNCR2Cqi6hbb4d2OxG5eNnA6ZrwXP6bOMsEXgt_DJRCTTexZ1BkU-4=
108法登他000018,1,2,全國榮,355,1080225,1080225,1080225,16冊14頁,1,4,李明川,財團法人屏東基督教日光園,0980406,屏東縣屏東市瑞光里香揚巷1-6號,為宣揚基督教義，發揮宗教仁愛精神及興辦社會公益慈善業務。,由財團法人台灣基督長老教會屏東中會捐贈,屏東縣政府中華民國98年3月30日屏府民禮字第0980063760號函,永久,74714742.00,1,1080225,1080503,,翁國當,屏東市民權里貴陽街72-1號,900,,,,,,,,新增董事林霓玲1人,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7mXOAMBiAPP4kyzGxuGu9Q44UOMR5VcFtWuaL9reV1C0wh_T7PWAjiysGmY=
108法登他000019,2,2,全國榮,601,1080225,1080225,1080225,28冊20頁,1,,鍾廣鈞,社團法人屏東縣屏東市錫安福音協會,1070305,屏東縣屏東市廣東路103號6樓,本會依法設立，非以營利為目的之社會團體，以淨化人心，端正社會風氣及社區關懷為宗旨。,會員捐助。,屏東縣政府中華民國96年12月26日屏府設政字第0960256831號函,永久,2903012.00,1,1080225,1080503,,,,,,,,,,,,"圖記變更。
理事陳建利因故辭任，補選繼任理事鍾梅娟。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YJIigNjlpuQ7bxu5j7e3cIvc8y5eWLShJ4LlypFKqRLD3IDw0lwWMn536Qc=
108法登他000020,1,2,全國榮,40,1080225,1080225,1080225,1冊24頁,1,11,簡肇明,恆基醫療財團法人,0650612,屏東縣恆春鎮恆西路21號,宏揚基督耶穌救人之愛心，辦理醫療，傷殘復健，公共衛生，山地巡迴義診，貧病優待施醫等社會公益事業。,由基督教信義會芬蘭差會台灣分會捐助並接受社會人士之捐助,屏東縣政府衛生局中華民國六十五年三月十日,永久,30000000.00,1,1080225,1080503,,,,,,,,,,,,捐助暨組織章程第3條修正。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FUlWegYP2lYDCU-OA_cmR33D5HbWT7lHWMeKS1YkeU6AMQIS9LUH0Ih59A==
108法登他000021,2,2,全國榮,263,1080226,1080226,1080226,12冊1頁,2,5,蘇煥鈞,社團法人屏東縣勞工大學教育推廣協會,0950807,屏東市橋北里清流巷1號,以服務人群提昇人的文化能力，推廣技能檢定、培養第二專長為宗旨。,入會費、常年會費、會員捐款。,屏東縣政府95年7月18日屏府社政字第0950137242號函。,永久,0.00,1,1080226,1080503,,,,,,,,,,,,"新任理、監事印鑑。
圖記變更。
組織章程第20條修正。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7ZPtj0Ct1dDd9xZet7AEF99LSjNHZnQTfJOMWJeeLtc-k0ovFfXBpXqNG9A=
108法登他000022,1,2,全國榮,48,1080307,1080307,1080307,2冊5頁,2,9,黃懌憬,財團法人台灣省私立孝愛仁愛之家,0680822,屏東縣潮州鎮四維路189巷13號,以博愛濟世精神發展社會福利慈善事業並謀其健全發展,捐助,台灣省政府社會處民國63年8月2日,永久,153577131.00,1,1080307,1080522,,李郁芸,屏東縣潮州鎮四維路189巷13號,920,,,,,,,,第八屆董事任期屆滿改選第九屆,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xs9jGRUHyuYLvWNFuuS2QIghQLRhEnJ_cz5yCzuhkRIpYpKENp1Y35rNNA==
108法登他000023,2,3,全國榮,552,1080312,1080312,1080312,26冊11頁,1,,葉素菁,社團法人屏東縣赤子心過動症協會,1050125,屏東市林森路83-2號,本會非以營利為目的之社會團體，以爭取注意力不足過動症患者的權益與合理的生存空間，協助社會大眾認知並接受注意力不足過動症患者為宗旨。,會費及捐款,屏東縣政府中華民國104年12月18日屏府社政字第10480478100號函,永久,30000.00,1,1080312,1080522,,,,,,,,,,,葉素菁,清算人印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GVSAeLxUIB-x5f1Kssb4GA_m_aPndxLJYXVu3DLGyaQ_1I0YqvWxgJF5jrU=
108法登他000024,2,2,全國榮,309,1080313,1080313,1080313,14冊8頁,1,3,梁慧嫺,社團法人屏東縣躍愛全人關懷協會,0961017,屏東市華盛街41號,以基督耶穌的精神，實踐信仰、落實愛人如己之教導。,入會費、會員捐款。,96年9月5日屏府社政字第0960176464號函。,永久,70000.00,1,1080313,1080522,,陳一心,屏東市華盛街41號,900,,,,,,,,主事務所會址變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/brm3mXbLIzbo7wBYM6NCRU0QN39oh-O9DWRuHXim_SBkJ6Y2wCR9L8V-GAY=
108法登他000025,1,2,全國榮,173,1080313,1080313,1080313,7冊11頁,2,5,黃添坤,財團法人張錦桐教育基金會,0890822,屏東市自立路二五０號三樓,獎勵家境貧苦之在學優秀學生與贊助心智障礙青年就業輔導培訓,張錦桐先生及遺族張龍美、張美美捐贈,屏東縣政府，八十九年七月二十八日，八九屏府教社字第一一九一０八號函,永久,2000000.00,1,1080313,1080522,,劉榮傑,屏東市自立路二五０號三樓,900,,,,,,,,第四屆董事任期屆滿，改選第五屆。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wu2eeHCdFSztvoEIhhG5JFMuPk-fhGdbSbbRiSS2QcM_qlstWce0NKudnds=
108法登他000026,2,2,全國榮,415,1080314,1080314,1080314,19冊14頁,1,3,林淑慧,社團法人屏東縣向陽康復之友協會,1000215,屏東縣萬丹鄉新鐘村10鄰新鐘路127巷40號,協助精神疾病患者獲得完善之醫療與復健，增強社會大眾對精神疾病的關懷與接納。,會員捐款,屏東縣政府100年1月17日屏府社政字第1000011756號函,永久,8026.00,1,1080314,1080522,,,,,,,,,,908,,理事長張美滿因故辭任，改選林淑慧為繼任理事長。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iB788ThWC3B25zZQKHc2SYkGQPzbxIvzIduFSX_HB0nrMEvFkQRfoDwfDT8=
108法登他000027,2,2,全國榮,480,1080318,1080318,1080318,22冊19頁,2,3,童俊花,社團法人台灣原住民全人發展關懷協會,1020516,屏東縣內埔鄉水門村中山路268號,本會為依法設立、非以營利為目的之社會團體，以社會福為宗旨。,會費、常年會費。,內政部中華民國102年4月3日台內社字第1020144845號函,永久,1000.00,1,1080318,1080522,,,,,,,,陳聖華,屏東縣三地門鄉百合路35號3樓,901,,新任理、監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CBTihlS66vrtsWyZe49fJeEiVWoEDN-aJN6tMN3ifdTMpdgLPVtSINtgy5Y=
108法登他000028,2,2,全國榮,307,1080319,1080319,1080319,14冊6頁,2,9,黃戴明,社團法人屏東縣屏東市長青學苑服務協會,0960824,屏東市華正路95號,協助政府辦理銀髮族之終生學習，促進老人之交流活動，提升生活品質及推展老人福利等多元服務為宗旨。,會員會費及政府補助款,屏東縣政府中華民國87年11月9日屏府社政字第199542號函,永久,500000.00,1,1080319,1080522,,,,,,,,,,,,新任理、監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FAH9hrGFfKYrXpMff7cGSPiTnUd9qRCWVq2Hrg-4QCVA3XGDZB0uWq6L_PE=
108法登他000029,2,2,全國榮,486,1080320,1080320,1080320,23冊5頁,2,3,高保羅,社團法人屏東縣瑪家鄉全人發展照護關懷協會,1020731,屏東縣瑪家鄉佳義村泰平巷77-3號,本會為依法設立、非以營利為目的之社會團體，以「受群益眾、興學育才、安老復建、扶助恤貧、關懷弱勢」為宗旨。,入會費以及常年會費,屏東縣政府中華民國102年1月2日屏府社政字第10141482600號函,永久,90000.00,1,1080320,1080522,,李素香,屏東縣瑪家鄉佳義村泰平巷77-3號,903,,,,,,,,"1.第二屆理監事任期屆滿改選第三屆
2.組織章程第5條修正
3.變更圖記",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dNbBHQjfJb6XxVFYOnSYpcnqnzzaGfcktEhyacehNvTRKbHX5LfXJtyoqYA=
108法登他000030,1,2,全國榮,71,1080320,1080320,1080320,2冊29頁,1,9,楊四海,財團法人屏東縣私立基督教伯大尼之家,0800514,屏東市仁義里16之6號,興辦身心障礙福利、老人安養事業、早期療育業務為宗旨。,由業務收入、捐助、政府補助及其他收益。,"屏東縣政府民國77年9月1日77屏府社福 字第98806號",永久,403288566.00,1,1080422,1080528,,,,,,,,,,,,捐助暨組織章程第1條、第2條、第3條、第4條、第5條、第8條、第9條、第11條、第12條、第14條、第15條修正。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z7GyKUGE6pc8yMGtdFJfzqRji10hba1veDrtHBEAJNELOF5qfOysc-A2Lg==
108法登他000031,1,2,全國榮,159,1080322,1080322,1080322,6冊14頁,2,6,謝明原,財團法人大武山文教基金會,0880831,屏東市德豐街106號1樓,以資源永續利用為基本理念，進行產業發展、藝術文化、鄉土教學、族群與社區發展及生態教育的研究、採集、記錄、保存為基礎教材、透過文字版及宣導活動等，推展民眾教育等為宗旨。,由曹啟鴻捐助新台幣貳佰萬元正,屏東縣政府95年1月27日屏府教設字第0950016511號　,永久,2004849.00,1,1080322,1080522,,,,,,,,黃麗霞,屏東縣長治鄉瑞源路240號11樓之2,908,,新任董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m9ZZfxMTdE3-2xvnJoyY1ZXVRjCAqep3i14FFCD5pZEjNBJxmFYn3W2uYbU=
108法登他000032,1,2,全國榮,15,1080325,1080325,1080325,1冊16頁,2,19,林照雄,財團法人屏東縣新藥會館,0550223,屏東市擇仁里復興路九四號,以增進藥業界之聯繫與發展，舉辦相關活動促進藥業之繁榮和福利為宗旨,由王子豪等捐助。,屏東縣政府中華民國五十四年八月四日,永久,318679.60,1,1080325,1080522,,,,,,,,張嘉駒,屏東縣內埔鄉地利路6巷12號,912,,任期屆滿董事改選。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rviqIa5bOntrxZyAnyOeblXwdAf9yfqFGdrp51a7LySCRmYvHlIPmipWIg==
108法登他000033,2,2,全國榮,320,1080327,1080327,1080327,14冊19頁,2,4,蔡濱全,社團法人屏東縣希望家園協進會,0961212,屏東縣長治鄉新潭村單座二巷67號,1.推展家庭倫理。2.設立社會教育舉辦兒童青少年至成人和老人服務。3.人才培訓研討會及社會福祉（幫助弱勢兒童）慈善活動。4.校園演講。5.婦女成長班及志工隊。,入會費、常年會費、會員捐款、事業費、委託收益、基金及孳息、其他收入。,屏東縣政府中華民國95年11月23日屏府社政字第0950229261號,永久,100000.00,1,1080327,1080522,,黃輝正,屏東縣長治鄉新潭村單座二巷67號,908,,,,,,,,第三屆理監事任期屆滿，改選第四屆,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4zSsdoYlDiFZtLmKKEucZXgUdWucslcU786oR0K2ejnI3N3AtJx97MLs6UY=
108法登他000034,2,2,全國榮,79,1080327,1080327,1080327,3冊8頁,2,14,梁淑鴦,社團法人屏東縣聲暉聽障協進會,0820505,屏東市建豐路180巷35號,配合政府政策為聽障者謀福利，並輔導其就學、就業、就醫，以啟發其潛能，成為健全之國民.,會費、捐款、政府補助、基金孳息.,七十九年十月十六日屏東縣政府(七十九年十月十六日，屏府社政三二五號),永久,1112480.00,1,1080327,1080522,,吳美惠,屏東市建豐路180巷35號,900,,,,,,,,新任理、監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/adkixVI7z55kyz2_Ixb51lL_-PiZ1VaOKpD02lCr4NfeLXMGltsoa45yLQ==
108法登他000035,1,2,全國榮,38,1080401,1080401,1080401,1冊22頁,1,11,郭廷周,財團法人屏東縣東港朝隆宮,0730916,屏東縣東港鎮朝安里延平路108號,闡佛教教義，興辦社會救濟福利事業。,由社會信徒捐獻。,台灣省屏東縣政府中華民國六十三年八月二十九日,永久,5132005.00,1,1080401,1080528,,,,,,,,,,,,副董事長周良仁辭任，伍登茂繼任董事。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1RiwMGzmS4t_tR7-voka_SC1399gvVdpK8F0s3maKtZ9le3WGS6SyD8MEQ==
108法登他000036,2,2,全國榮,286,1080403,1080403,1080403,13冊4頁,2,4,趙美君,社團法人屏東縣葡萄樹身心障礙及弱勢家庭支持協會,0960411,屏東市建豐路180巷35號,推動社會公益福利善工。,會員會費、捐款。,屏東縣政府中華民國96年3月21日屏府社政字第0960055982號函。,永久,20000.00,1,1080403,1080528,,,,,,,,,,,,新任理、監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JQyueUc5Ks4XqiyieOEuvEm6A5n1YV0YNxDJMfk0zIJEgnxR3sFJkz0Yaww=
108法登他000037,2,2,全國榮,208,1080408,1080408,1080408,9冊6頁,2,5,黃俊傑,社團法人屏東縣數學心算學會,0911231,屏東市中正路一七０號,弘揚國粹，普及珠心算教育功能，結合學校數學課程，並激發學童學習數學動機，提昇其數理、計算、思考之能力，培育基礎數理人才為宗旨。,會費、捐款及其他收入。,屏東縣政府，九十一年十一月二十二日，屏府社政字第０九一０一八九八一六號,永久,57600.00,1,1080408,1080528,,,,,,,,,,,,新任理、監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wkf9ulodW6ak5afitsKQQXKWWTf3hBYuyY3vuTAqyzReQN4AldtVPIwxNkk=
108法登他000038,1,2,全國榮,183,1080409,1080409,1080409,8冊1頁,2,4,顏麗珠,財團法人屏東縣私立清境家園社會福利慈善事業基金會,0900731,屏東市湖南里歸禮巷2-36號,辦理社會福利事業等為宗旨,捐助,屏東縣政府，民國九十年七月十六日福社字第一一二四九六號,永久,10000000.00,1,1080409,1080528,,,,,,,,,,,,任期屆滿改選、捐助章程變更、會址變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lKth_IvFXxNcRArZdPWs227ZMXnOwjAIJc2qqMmWCfVO8jJoU2OwDSVbig4=
108法登他000039,2,2,全國榮,189,1080411,1080411,1080411,8冊7頁,2,5,梁世文,社團法人屏東縣彌勒大道弘慈會,0910129,屏東市新興里公興路七十六號三樓,以彌勒佛慈容滿面、慈心滿懷、慈行遍處、慈愛一切、皆大歡喜的特德及化亂的世界為大同世界、化污濁的人間為人間天堂、化罪惡的世間為世間天國的鴻願及盡心盡力、助人成功、不圖回報、一無我有的精神，以傳揚彌勒大道教義為宗旨,入會費、常年會費、捐款、委託收益、基金及孳息等。,"屏東縣政府 九十年十一月七日 九十屏府社政字第一八０九三七號",永久,250023.00,1,1080411,1080528,,,,,,,,陳麗卿,屏東縣潮州鎮三星路12號,920,,新任理、監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S-8Jb56wTtrqeZoPHk8Uqv38LJGq8IybYdXaQyWf1ueoOvuIdC9MfYaO4ws=
108法登他000040,1,2,全國榮,95,1080415,1080415,1080415,3冊24頁,2,9,涂德和,財團法人屏東縣萬巒國民小學文教基金會,0830331,屏東縣萬巒鄉褒忠路廿八號,協助萬巒國小改善環境、發展校務、奬勵教師研究進修、促進學生敦品勵學、在學清寒學生奬勵為目的。,由各界熱心教育人士捐助。,屏東縣政府，八十三年三月十日，八十三屏府教社字第三一五四九號,永久,2519782.00,1,1080415,1080528,,,,,,,,,,,,新任董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wi8tL9cgqv7cAGyXMZrsrgeg1_HyeBL0QoubG-GWiL3xIzU_fOmWIzO3jQ==
