登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
108法登他000011,1,2,鄭秀美,880,1080116,1080116,1080117,58冊20頁,2,3,施王明珠,財團法人台灣藝術家交響樂團文化基金會,1000530,台南市北區南園街101巷79號,以支持台灣藝術家交響樂團推動音樂藝術工作及其他藝術文化活動為宗旨。,本會由有美股份有限公司、施王明珠、張兆榮、柯明達、陳健章、劉啟光、許耀仁、郭汶鈞、呂景民共同捐助。,台南市政府文化局100年5月11日南市文事字第1000339306號,永久,6000000.00,1,1080116,1080515,1080125,呂景民,台南市東區長榮路一段93號14樓,701,,,,,,,,"第2屆董事、監察人任期屆滿，改選第3屆董事、監察人。
代表法人之董事：施王明珠。
新任董事、監察人印鑑。
法人主事務所變更：新址為 台南市北區南園街101巷79號。
法人捐助章程變更：經台南市政府文化區107年12月20日南市文運字第1071440556號函准予變更，變更內容詳如新舊章程條文對照表所載。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m3yrgrqaJEAnVJZ6BQz6WSFjGUGn-U-2uVNQfmc9E8RCbOHV8yPb2l-EauQ=
108法登他000012,1,2,鄭秀美,40,1080116,1080116,1080117,2冊10頁,2,18,林吉男,財團法人台南市德光高級中學,0530515,台南市東區德光街106號,一、天主教敬天愛人的博愛精神，追求真、善、美、聖全人教育為目的。二、陶冶學生品性，培育學生術德兼修的教育目標。,本法人之創辦人為財團法人天主教聖家會，並捐助之財產總額新台幣肆佰柒拾參萬元整而設立。,台灣省政府教育廳民國五十三年五月十五日教二字第32012號,無限期,704659491.00,1,1080116,1080515,1080125,邰玉芳,台南市東區德光街106號,701,,,,,,,,"第17屆董事任期屆滿，改選第18屆董事。
代表法人之董事：林吉男。
新任董事印鑑。
法人財產變更：變更後財產總額為新台幣柒億零肆佰陸拾伍萬玖仟肆佰玖拾壹元整。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w3CgsVi_PsnQXuB86tU9wKVMYtxRMe7EmGH7ChITUim3PoTpl_LGQ0DW7w==
108法登他000013,1,2,鄭秀美,179,1080118,1080118,1080119,12冊25頁,1,11,曾坤煌,財團法人台南市台南紡織股份有限公司職工福利委員會,0790614,台南市東區裕農路511號,舉辦有關職工福利或一般公益活動事項。,台南紡織股份有限公司捐助,"台南市政府 79年6月26日南市勞福字第522號函",永久,1248000.00,1,1080121,1080515,1080129,王白雪,台南市東區裕農路511號,701,,,,,,,,"第11屆董事黃忠信辭任，由劉淑敏遞補。
新任董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/js4f2MjMWXNawjY2sOVfud0bxzO9Ty3S_7o5q_Mz4IWWylpW2dvc0nVMLPs=
108法登他000014,1,2,鄭秀美,378,1080118,1080118,1080119,24冊19頁,2,8,張田黨,財團法人台南市私立蓮心園社會福利慈善事業基金會,0861124,"台南市新營區民生里新北街244號     分事務所：台中市大里區仁愛路175巷88號",一、兒童福利二、青少年福利、三、婦女福利四、老人福利五、身心障礙者福利六、急難救助七、低收入補助八、醫療補助九、奬助學金十、志願服務十一、災害（變）救濟十二、接受主管機關指導辦理事項十三、附設社會福利慈善事業機構十四、接受政府機關委辦各項社會福利慈善事業。,張田黨等捐助成立。,台南縣政府八十六年十一月四日,永久,96300000.00,1,1080121,1080515,1080129,陳秀娟,台南市新營區新北街244號,730,,,,,,,,"第7屆董事任期屆滿，改選第8屆董事。
代表法人之董事：張田黨。
新任董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XgsQZLSY51d0FWgKjDkXubp9edSH9dWkaMnlbGjttkGlL71ks1fOsIUm3nQ=
108法登他000015,1,2,鄭秀美,656,1080118,1080118,1080119,47冊19頁,1,32,管道一,財團法人臺灣糖業股份有限公司職工福利委員會,0460624,台南市東區生產路68號,為謀本公司全體員工之福利,由本公司依照職工福利金條例第二條之規定提撥之福利金。其他由本公司奉核准撥發之福利經費。,"台灣省政府社會處46年4月27日     46留社一字第14545號通知",永久,6250000.00,1,1080121,1080515,1080129,王明芳,台南市東區生產路68號,701,,,,,,,,"第32屆董事左希軍辭任，由蔡東霖遞補。
新任董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ncu4TTFxxvr4MS0UMa2L6hb-YoVBypwkGl3AECmAn0rGjmJSvg5ZowjZCVQ=
108法登他000016,1,2,鄭秀美,205,1080118,1080118,1080119,13冊9頁,2,9,李天佑,財團法人台南勞資事務基金會,0810414,台南市南區南門路261號,為增進台南縣市地區勞資和諧，調和勞資關係，以公正第三人之立場解決勞資爭議事務，促進勞資雙方權利與義務之平衡為目的。,創立人捐助,臺灣省政府勞工處81年3月9日勞一字第4612號,永久,2000000.00,1,1080121,1080515,1080129,歐宇喬,台南市南區南門路261號2樓,702,,,,,,,,"第8屆董事、監察人任期屆滿，改選第9屆董事、監察人。
代表法人之董事：李天佑。
新任董事、監察人印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WDdsp5w51XAgOy8o6pHBu9cH1y3Shsur52D24xxRCae3oNnSus8D9HUXKtY=
108法登他000017,1,2,鄭秀美,65,1080119,1080119,1080121,3冊10頁,1,15,張信雄,南臺學校財團法人,0581007,台南市永康區南臺街1號,為遵照國家教育政策暨現行教育法令之規定，辦理南台科技大學及附設幼兒園與附設台南文化創意產業園區，並謀其健全發展。,由環球水泥公司台南紡織公司新和興海洋公司新和興電子公司等捐贈,教育部民國58年7月14日台（58）專字第14370號,無限期,7966232604.60,1,1080121,1080515,1080129,毛慶豐,台南市永康區南台街1號,710,,,,,,,,"第15屆董事張麗堂辭任，由張瑞星遞補、監察人任期屆滿，改選監察人。
新任董事、監察人印鑑。
法人財產變更：變更後財產總額為新台幣柒拾玖億陸仟陸佰貳拾叁萬貳仟陸佰零肆元陸角整。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FehHyejMhiPtgxqDkDgYZssuFcU95PIZKc7RPPrad9Js-gU85DIARvkEUg==
108法登他000018,2,2,鄭秀美,691,1080119,1080119,1080121,49冊14頁,1,5,白明奇,社團法人大臺南熱蘭遮失智症協會,0960213,台南市北區西門路四段7巷69號1樓,本會依人民團體法設立、非以營利為目的之社會團體。以促進失智者生活品質、提升民眾照護知能及推動失智防治為宗旨。,一、會員入會費。二、常年會費。三、會員捐款。四、委託收益。五、基金收入及其孳息。六、其他收入。,"台南市政府  94年1月26日南市社行字第09400060500號函",永久,272340.00,1,1080121,1080515,1080129,陳麗琴,台南市北區西門路四段7巷69號1樓,704,,,,,,,,"法人名稱變更為：社團法人大臺南熱蘭遮失智症協會。
法人印信「圖記」變更。
法人目的變更為：本會依人民團體法設立、非以營利為目的之社會團體。以促進失智者生活品質、提升民眾照護知能及推動失智防治為宗旨。
法人捐助章程變更：經台南市政府社會局107年11月23日南市社團字第1071316347號函准予變更，變更內容詳如新舊章程條文對照表所載。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HLAGcFnnlQ3wd0B5w6SmPicqMx49ILXgbuGQ4xiyOQPDV37M16G4_Jf--iE=
108法登他000019,1,2,鄭秀美,123,1080119,1080119,1080121,9冊10頁,2,13,林吉男,財團法人台南市私立天主教瑞復益智中心,0711001,台南市安平區漁光路134號,本中心以辦理發展遲緩及身心障礙者療育、啟能、教養等社會福利事業或其他相關社會福利慈善事業為目的,以社會熱心人士自由捐助方式並視董事個人心願出資,台南市政府71年8月31日南市社福字第12684號,無限期,33350123.00,1,1080121,1080515,1080129,李雪瑛,台南市安平區漁光路134號,708,,,,,,,,"第12屆董事任期屆滿，改選第13屆董事。
代表法人之董事：林吉男。
新任董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/COYgcXF2DUaO95ywwgZ6UmZ-uJWLsK0hnp1ok_egoMcX1BU0DUWcedfHkgM=
108法登他000020,1,2,鄭秀美,56,1080119,1080119,1080121,3冊1頁,1,16,游開勤,財團法人遠東科技大學,0560814,台南市新市區中華路49號,為遵照國家教育政策暨現行教育法令之規定辦理本科技大學，並謀健全發展。,基金新台幣五百萬元由私立遠東工業專科學校創辦人及董事所捐贈,教育部民國五十六年七月三日高字第一一一一三號,無限期,3716094922.00,1,1080121,1080515,1080129,游開勤,台南市新市區中華路49號,,,,,,,,,"第2屆監察人任期屆滿，改選第3屆監察人。
新任監察人印鑑。
法人財產變更：變更為財產總額為新台幣叁拾柒億壹仟陸佰零玖萬肆仟玖佰貳拾貳元整。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eHI3_hHDZWEqEcb83Udlj0GuFRugrKiYv9VoHMD7-SPGMk2bCgtLjJ9DEw==
108法登他000021,1,2,鄭秀美,81,1080121,1080121,1080122,5冊7頁,1,18,陳三益,興國學校財團法人,0620404,台南市新營區大同路86號,為培育具競爭力國民之目的，設立興國學校財團法人臺南市興國高級中學。,由創辦人趙景霖及馬家葳、于靜波、權世俊、傅曄、趙樹璋等捐助,台灣省政府教育廳民國51年7月25日教二字第02940號,無限期,570472161.00,1,1080121,1080515,1080129,吳孟娟,台南市新營區大同路86號,730,,,,,,,,"監察人任期屆滿，改選監察人。
新任監察人印鑑。
法人財產變更：變更後財產總額為伍億柒仟零肆拾柒萬貳仟壹佰陸拾壹元整。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/utef0Nu0_MKfSWfRxyUeqj6mpX2ui8Acq9_qg8CXLf-k5htJwjzwpbrfmA==
108法登他000022,1,2,鄭秀美,977,1080122,1080122,1080123,63冊7頁,2,3,陳怡君,財團法人美芝城文化基金會,1011126,台南市南區新平路7－1號,以推展文化活動，提升生活素質為宗旨，依有關法令規定辦理下列業務：１舉辦及獎助各種文化、音樂、藝術、餐飲、健康養生、教育、體育等相關活動。２推廣餐飲文化，愛心餐車參與公益活動，送愛到社區。３促進文化平權，改善弱勢家庭之文化及生活。４辦理文教公益事業。,由美芝城實業（股）公司、安力齊貿易有限公司、李松田、陳怡君、李旻宣、李旻亭等六人捐助。,台南市政府101年11月14日南市文事字第1010961171號,永久,6000000.00,1,1080125,1080515,1080212,吳淑美,台南市南區新平路7－1號,702,,,,,,,,"第2屆董事任期屆滿，改選第3屆董事。
代表法人之董事：陳怡君。
新任董事印鑑。
法人捐助章程變更：經本院民事庭107年度法字第32號民事裁定確定准予變更在案，變更內容詳如新舊章程條文對照表所載。
法人目的變更為：以推展文化活動，提升生活素質為宗旨，依有關法令規定辦理下列業務：１舉辦及獎助各種文化、音樂、藝術、餐飲、教育、體育等相關活動。２推廣餐飲文化，愛心餐車參與公益活動，送愛到社區。３促進文化平權，改善弱勢家庭之文化及生活。４辦理文教公益事業。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KZDeUGs1CDhRa0LxFY-BxM83GGddGoQ0ZQ8YePfANuy1GYS2ho1M4Qv4Eos=
108法登他000023,1,2,鄭秀美,491,1080124,1080124,1080125,33冊3頁,2,7,徐郁富,財團法人台南市私立耕心社會福利慈善事業基金會,0891031,台南市南區新孝路172巷62號,本會以促進精神障礙者及其他身心障礙者之福利發展，並進行包含老人、兒童及少年、婦女各項福利服務為宗旨。,自由捐助。,台南市政府89年10月26日89南市社助字第234693號函。,永久,11600000.00,1,1080125,1080515,1080212,徐郁富,台南市南區新孝路172巷62號,702,,,,,,,,"第6屆董事任期屆滿，改選第7屆董事。
代表法人之董事：徐郁富。
新任董事印鑑。
法人主事務所變更新址為：台南市南區新孝路172巷62號。
法人捐助章程變更：經台南市政府社會局107年12月24日南市社助字第1071443059號函准予變更，變更內容詳如新舊章程條文對照表所載。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tpU8c24wcg1pyI2gugLN4BRDJkUL3OK5ZWtT_8ZCzxDL6GPaLyYJKbKloLE=
108法登他000024,1,2,鄭秀美,197,1080124,1080124,1080125,13冊1頁,2,10,鄭麗玲,財團法人台南市私立鄭高輝社會福利慈善事業基金會,0810201,台南市東區裕農路511號,一、貧困病患之醫療救助。二、急難救助。三、老人福利及老人生活救助。四、其他社會福利事業,鄭高輝及其親族捐助,台南市政府民國81年1月16日81南市社福字第01318號,永久,18500000.00,1,1080125,1080515,1080212,林英鸞,台南市東區裕農路511號,701,,,,,,,,"第9屆董事任期屆滿，改選第10屆董事。 
代表法人之董事：鄭麗玲。
新任董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Oq7rKIl_aMPUKKy0zL5FrGy5D4AzHXGPXxLzRsMFTPg4QxmQ4BfAdWcRbec=
108法登他000025,1,2,鄭秀美,730,1080124,1080124,1080125,51冊13頁,2,4,郭宗正,財團法人國欣教育基金會,0970509,台南市北區成功路220巷39號,一、設置獎學金。二、贊助學術研究所需之相關費用。三、贊助國內人員出國開會、考察、進修、研究之有關費用。四、贊助國外專家來台講學所需之交通、生活及相關費用。五、贊助有關教育與文化之文字、圖畫及視聽出版。六、獎勵優秀之教育文化工作者。七、贊助其他有關提昇教育文化之研究、推廣相關工作。八、其他符合本會設立宗旨之相關公益性教育文化事務。,由郭國銓、郭林欣欣暨各界人士捐助。,"台南市政府   97年3月21日南市教社字第09700250730號函",永久,10000000.00,1,1080125,1080515,1080212,許豪斌,台南市北區成功路220巷39號,704,,,,,,,,"第3屆董事任期屆滿，改選第4屆董事。
代表法人之董事：郭宗正。
新任董事印鑑。
法人捐助章程變更：經本院民事庭107年度法字第26號民事裁定確定准予變更在案，變更內容詳如新舊章程條文對照表所載。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VFf_JP-HUKy4yaHO89eAGmcuNtYUTrN_lTSZbGETtb0j7HsVAhjy-1N4PZU=
108法登他000026,1,2,鄭秀美,61,1080124,1080124,1080125,3冊6頁,1,14,李榮華,財團法人臺南市私立明達高級中學,0571008,台南市鹽水區橋南里忠孝路73號,遵照國家教育政策暨現行教育法令之規定創辦私立明達高級中學，並謀其發展為目的,本法人之財產（包括動產及其他產權）由創辦人及全體董事出資捐助,台灣省政府教育廳民國五十七年七月五日,無限期,78673303.00,1,1080125,1080515,1080212,蔡明利,台南市鹽水區橋南里忠孝路73號,737,,,,,,,,法人財產變更：變更後財產總額為新台幣柒仟捌佰陸拾柒萬叁仟叁佰零叁元整。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3u75ZwkQIUP-bO6QcbIhlJM3WDidcT6228A_htNEbpPTvSmQFA3CB1NBkQ==
108法登他000027,1,2,鄭秀美,126,1080124,1080124,1080125,10冊3頁,2,8,陳惠文,財團法人台南市立大成國中文教基金會,0720426,台南市南區西門路一段306號,以協助政府普及國民教育，獎勵品學兼優學生及獎助家境清寒學生完成國中教育為宗旨。,自由捐助,台南市政府民國72年3月16日南市教國字第03999號,永久,9700000.00,1,1080125,1080515,1080212,陳惠文,台南市南區西門路一段306號,702,,,,,,,,"第7屆董事任期屆滿，改選第8屆董事。
代表法人之董事：陳惠文。
新任董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zwZv_ke91EwALTiEX1ePLL19968EadV8YFvbLwj7EgJXr78qkzw0ydvaRRg=
108法登他000028,1,2,鄭秀美,619,1080129,1080129,1080130,46冊2頁,2,5,高敏智,財團法人基督教台南聖教會,0940308,台南市安平區府前四街90號,以傳揚耶穌基督博愛精神及基督教教義，幫助會友對基督教之信仰發展及盡力辦理社會公益、慈善、教育文化、社區事工、全民關顧及育英事業。,由臺灣聖教會總會捐助,台南市政府94年2月16日南市民禮字第09410504320號函,永久,128484660.00,1,1080130,1080515,1080212,李三春,台南市安平區府前四街90號,708,,,,,,,,"第4屆董事任期屆滿，改選第5屆董事。
代表法人之董事：高敏智。
新任董事印鑑。
法人財產變更：變更後財產總額為新台幣壹億貳仟捌佰肆拾捌萬肆仟陸佰陸拾元整。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/84JreOv09UorfZK1Eg-g5Hp8ZLf1j59OLteXTVH7_WXYJjvwSl_RXR1Q0_E=
108法登他000029,1,2,鄭秀美,162,1080129,1080129,1080130,12冊8頁,1,10,侯博義,財團法人侯永都社會福利慈善事業基金會,0780720,台南市中西區康樂街375號,一、社會救助。二、老人福利。三、兒童福利。四、殘障福利。五、社會福利機構經費補助。六、提供社會才藝表演及展示之場所。七、其他社會福利事業。,台南紡織股份有限公司捐助及侯永都先生遺贈,台灣省政府社會處民國78年5月30日社一字第24597號,永久,431053619.00,1,1080130,1080515,1080212,莊淑惠,台南市中西區康樂街375號,700,,,,,,,,"法人財產變更：變更後財產總額為新台幣肆億叁仟壹佰零伍萬叁仟陸佰壹拾玖元整。
法人捐助章程變更：經衛生福利部108年1月18日衛授家字第1070022585號函准予變更，變更內容詳如新舊章程條文對照表所載。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LF0OVzl0-ItxrUaCCClD8Ebwplhq0mMfEWnZ-9hOcK0EkY5I3l3mDa3TRIA=
108法登他000030,2,2,鄭秀美,1030,1080129,1080129,1080131,65冊20頁,2,3,陳煒森,社團法人台灣服務設計推廣協會,1030317,台南市安南區敦安街38號,"以整合服務設計相關產業資源，促進產業服務設計研發和行銷事項及培訓產業服務設計等專業人員，辦理政府機
關團體和產業服務設計、產業經營者之委辦事項。",入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入。,內政部103年2月5日台內團字第1030063427號函,永久,5000.00,1,1080130,1080704,1080212,陳煒森,台南市東區裕孝路262-13號,701,,,,,,,,"第2屆理監事任期屆滿，改選第3屆理監事。
代表法人之理事：陳煒森。
新任理、監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0zXKJOKmAgmmIK-Ve_8zYX6u6Kx6WJfqR32AT0AwyWXzgZAVr-g-S4j9ZqRd
