登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
097法登他000029,1,2,陳茂哲,2106,0970111,0970114,0970114,81冊70頁,1,4,向榕錚,財團法人國軍暨家屬扶助基金會,0870410,台北市大安區仁愛路3段24巷1弄6號1樓,為能激勵國軍官兵士氣，以期安定軍心，以能顧及眷心，以達撫生慰死之目的。,由中華民國軍人之友社、社會各界人士暨中華民國婦女聯合會等捐助成立,國防部八十七年一月二十日　祥福字第００六０八號函　,永久,466692183.00,1,0970114,0970903,0970122,劉興平,台北市大安區仁愛路3段24巷1弄6號1樓,106,,,,,,,,繼任董事印鑑。,,,,
097法登他000030,1,2,陳茂哲,206,0970111,0970114,0970114,15冊1頁,2,15,黃台芬,財團法人台灣世界展望會,0530117,台北市松山區民生東路4段133號6樓,以辦理社會福利慈善及宗教性等公益活動為目的，即是以生命、言行、事蹟來見證耶穌基督，對世上不幸者及貧困者，不論種族、膚色、信仰及性別予以全人基督教式之幫助。本會為國際世界展望會之盟約關係夥伴，支持事工宣言、核心信念及其體制。,由世界展望會總會捐助及其他團體或個人之捐助。,臺灣省政府五十三年一月九日民一字第一二七八號,永久,138634840.00,1,0970114,0970926,0970121,,,,,,,,,,,"董事、監察人印鑑。
原捐助章程第2條主事務所經董事會決議通過變更，報經主管機關同意備查。",,,,
097法登他000031,1,2,陳茂哲,1736,0970111,0970114,0970114,69冊23頁,1,5,彭蔭剛,財團法人台北市偉慈慈善基金會,0821008,台北市中正區濟南路1段15號5樓,以救助急難或意外災害等慈善事業為目的。,由彭蔭剛先生捐助,台北市政府社會局八十二年九月二十一日　北市社二字第四二二六八號函,永久,16000000.00,1,0970114,0970903,0970122,楊惠寬會計師,台北市中山區南京東路2段206號13樓之6,104,,,,,,,,繼任董事印鑑。,,,,
097法登他000032,1,2,陳茂哲,501,0970111,0970114,0970114,27冊57頁,2,11,王永慶,財團法人長庚紀念醫院,0620326,台北市松山區敦化北路199號,本院不以營利為目的從事醫療事業，促進社會公益福利為宗旨。,由王永慶先生等捐助。,行政院衛生署六十二年三月八日　衛署醫字第二０六九四號函,永久,22005664036.00,1,0970114,0970926,0970121,郭德望,桃園縣龜山鄉舊路村頂湖路123號,333,,,,,,,,董事印鑑。,,,,
097法登他000033,1,2,陳茂哲,167,0970114,0970117,0970117,12冊9頁,1,14,李祖德,財團法人臺北醫學大學,0510709,台北市信義區吳興街250號,為遵照國家教育政策暨現行教育法令之規定，辦理臺北醫學大學，並謀其健全發展。,由本會董事及熱心教育人士捐助,教育部四十九年六月一日　台四九高字第六五九八號函　　　　　　,永久,7113125753.00,1,0970117,0970808,0970124,,,,,,,,,,,,,,,
097法登他000034,1,2,陳茂哲,825,0970115,0970115,0970115,38冊45頁,1,10,陳瑞隆,財團法人資訊工業策進會,0681109,台北市大安區和平東路2段106號11樓,以策進中華民國資訊科技之創新與應用，協助發展知識經濟為宗旨。,捐助,經濟部六十八年九月十一日　經（六八）技字第二九六七二號函,永久,700000000.00,1,0970115,0970926,0970123,吳煜賢,台北市大安區和平東路2段106號8樓,106,,,,,,,,繼任董事長印鑑。,,,,
097法登他000035,1,2,陳茂哲,2690,0970115,0970121,0970121,108冊33頁,1,1,郝廣才,財團法人城邦文化藝術基金會,0950612,台北市中山區民生東路2段141號4樓,本會以推廣國際事務，並掌握華文出版市場行銷之趨勢為整個出版界的觀念作領導為宗旨。,由城邦文化事業股份有限公司捐助,臺北市政府文化局中華民95年5月25日北市文化四字第09530837800號函,永久,5000000.00,1,0970121,0970903,0970129,,,,,,,,,,,繼任董事印鑑。,,,,
097法登他000036,1,2,陳茂哲,50,0970115,0970116,0970116,4冊15頁,1,11,各董事,財團法人台北市中國基督教靈糧世界佈道會台北靈糧堂,0460813,台北市大安區和平東路2段24號,往普天下去傳福音給萬民聽，並建立教會。,信徒奉獻,"台北市政府四十六年七月二十四日 46北市社組字第四三六四三號許可",永久,1072466658.00,1,0970116,0970926,0970123,呂淑韻,台北市大安區和平東路2段24號5樓,106,,,,,,,,,,,,
097法登他000037,1,2,陳茂哲,423,0970115,0970115,0970115,25冊21頁,1,11,各董事,財團法人台北市三德善會,0600609,台北市大安區樂利路94號,以實踐天主教信、望、愛三德，辦理社會慈善及文化等事業為目的。,由發起人及天主教教友捐助。,台北市政府社會局六十年五月五日　北市社四字第八二二六號函。,永久,98112981.00,1,0970115,0970903,0970122,劉紫玉,台北市大安區樂利路94號,106,,,,,,,,繼任董事長印鑑。,,,,
097法登他000038,1,2,陳茂哲,2491,0970115,0970122,0970122,98冊33頁,1,2,黃榮村,財團法人私立學校興學基金會,0910822,台北市大安區信義路2段208號10樓之1,以鼓勵及處理各界對私立學校之捐助為宗旨。,由教育部、中華民國私立大學校院協進會、中華民國私立教育事業協會、中華民國私立學校文教協會共,教育部中華民國九十一年八月十二日台︵九一︶社︵四︶字第九一一一九八一五號函,永久,30500000.00,1,0970122,0970926,0970130,林幸華,台北市大安區信義路2段208號10樓之1,106,,,,,,,,繼任董事印鑑。,,,,
097法登他000039,1,2,陳茂哲,1800,0970115,0970116,0970116,71冊49頁,1,5,歐晉德,財團法人天主教善牧社會福利基金會,0830708,台北市中正區中山北路1段2號11樓1100室,以婦幼服務為立基，以家庭服務理念為中心，增進青少年身心健康與福利，減少少女、兒童及婦女受虐待、惡意遺棄、押賣或毆打等機會，並給予安置保護、輔導教育，以期待重返社會為目的。,由財團法人天主教會台北教區附設善牧修女會捐助,"台北市政府社會局八十三年六月二十日  北市社六字第二八二七二號函",永久,63721363.00,1,0970116,0970903,0970124,林慶信,台北市中正區中山北路1段2號11樓1100室,100,,,,,,,,繼任董事印鑑。,,,,
097法登他000040,1,2,陳茂哲,712,0970115,0970116,0970116,34冊59頁,1,9,各董事,財團法人國防醫學院校友支持母校發展基金會,0660531,台北市大安區忠孝東路4段333號4樓,為國防醫學院校友共同貢獻力量，促進母校建設，協助國家培植醫學人才為宗旨。,由國防醫學院校友及創辦人捐贈,"教育部中華民國六十六年四月十三日  台（)高字第九五０一號函",永久,59890458.00,1,0970116,0970926,0970123,林清雲,台北市內湖區民權東路6段161號,114,,,,,,,,原捐助及組織章程第10條經本院96年度法字第194號民事裁定准予補充變更。,,,,
097法登他000041,1,2,陳茂哲,1983,0970115,0970116,0970116,77冊58頁,1,4,吳清基,財團法人台北市政府教育局認助清寒學生基金會,0860124,台北市信義區松山路655號,以推動社會善心團體及人士認助設籍台北市及台北市所屬各級學校清寒暨家庭遭逢重大急難學生，使其順利完成學業為宗旨。,由台北市政府教育局「認助清寒學生專戶」捐助。,台北市政府教育局八十六年一月九日　北市教四字第八六二００二三六００號函同意設立,永久,5000000.00,1,0970116,0970903,0970124,陳世中,台北市信義區松山路655號,110,,,,,,,,繼任董事印鑑。,,,,
097法登他000042,1,2,陳茂哲,228,0970115,0970121,0970121,16冊15頁,2,15,胡富雄,財團法人豐年社,0531120,台北市大安區溫州街14號1樓,以發行及銷售有關農業書刊、產品及資材，服務農民，提高農家所得，改善農家生活為目的。,由行政院農業委員會等捐助,經濟部五十三年十月二十七日　經台（五三）農字第一七五九六號,永久,3180852.00,1,0970121,0970926,0970128,鄭雯鐶,台北市大安區溫州街14號1樓,106,,,,,,,,"董事、監察人印鑑。
原捐助暨組織章程第4條、第12條、第15條、第17條條文修正，刪除第18條及第19條條文，第20條、第21條、第22條條文不變，僅調整條次為第18條、第19條、第20條經本院96年度法字第59號民事裁定准予補充變更。",,,,
097法登他000044,1,2,陳茂哲,2417,0970116,0970117,0970117,94冊57頁,2,3,李後藤,財團法人感恩社會福利基金會,0900717,台北市中山區伊通街58號5樓,以辦理社會福利、推動社會公益為目的。,由李後藤等十九人共同捐助,內政部中華民國九十年六月十一日台︵九０︶內中社字第九０七四六三四號函,永久,50000000.00,1,0970117,0970926,0970125,蘇鴻達,台北市中山區伊通街58號5樓,104,,,,,,,,董事印鑑。,,,,
097法登他000045,1,2,陳茂哲,1335,0970116,0970117,0970117,55冊53頁,2,6,蔡楊湘薰,財團法人富邦慈善基金會,0771229,台北市大安區仁愛路4段258號4樓,舉辦醫療補助、急難救助、災害救助、或捐助其他有關慈善事業等事項。,由國泰產物(股)公司、富邦投資(股)公司、忠興投資(股)公司捐助。,"內政部七十七年十二月十七日  台(七七)內社字第六六０七五六號函",永久,902252313.00,1,0970117,0970903,0970124,官玠聿,台北市大安區仁愛路4段258號4樓,106,,,,,,,,董事印鑑。,,,,
097法登他000046,1,2,陳茂哲,62,0970117,0970118,0970118,5冊9頁,2,29,林錦宏,財團法人台灣手工業推廣中心,0470320,台北市中正區徐州路1號,以輔導手工業生產之合理發展，促進工藝品之改良與創新及外銷市場之推廣，俾增加國民就業機會，發展國家經濟為宗旨。,由美援及中美基金撥贈款項,經濟部四七年三月二十日　經公（四七）二字第０四一二四號函,永久,13948730.00,1,0970118,0970926,0970125,朱笑梅,台北市中正區徐州路1號,100,,,,,,,,"新任董事印鑑，連任董事郭聰欽印鑑變更。
原捐助章程第17條經本院96年度法字第153號民事裁定准予變更。",,,,
097法登他000047,2,2,陳茂哲,1156,0970117,0970118,0970118,48冊37頁,2,5,林耀國,社團法人中華民國荒野保護協會,0940222,台北市文山區興隆路1段113號1樓,透過購買、長期租借、捐贈或接受委託，取得荒野的監護與管理權，將之圈護，儘可能讓大自然經營自己，恢復生機。使我們以及後代子孫能從這些刻意保留下來的台灣荒野，探知自然的奧妙，領悟生命的意義。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國94年2月18日台內社字第0940007684號函,永久,4765785.00,1,0970118,0970903,0970129,謝振東,台北市文山區興隆路1段113號1樓,116,,,,,,,,新任理、監事印鑑。,,,,
097法登他000048,1,2,陳茂哲,2368,0970117,0970118,0970118,92冊21頁,1,2,洪山川,財團法人天主教會台灣地區主教團,0891128,台北市中山區林森北路85巷3號,一、本於耶穌基督博愛之精神，以傳揚天主教教義為宗旨。二、使本地區天主教會各教區共融一體、為地區之基督信徒共同執行教會職務，推動適當之傳教方式和計晝，以促進國家、社會及人類更大福利。三、本法人為台灣地區天主教之中央教會，得協調管理各教區之財產及教務,由財團法人天主教會台北教區及財團法人天主教瑪利亞方濟各傳教女修會共同捐助,內政部中華民國中華民國八十九年十一月四日台︵八九︶內民字第八九０八七０三號函,永久,256008297.00,1,0970118,0970926,0970125,洪玲惠,台北市中山區林森北路85巷3號,104,,,,,,,,"繼任董事長、董事印鑑。
原董事劉振忠住所變更如下：董　事　　劉振忠　　高雄市苓雅區日中里1鄰四維三路125號。",,,,
097法登他000049,1,2,陳茂哲,2151,0970117,0970118,0970118,83冊25頁,2,4,汪國華,財團法人許遠東先生暨夫人紀念文教基金會,0870907,台北市信義區松仁路7號,以從事各項文教公益事業為宗旨,由企業團體、許氏親友及熱心社會人士等捐助,"教育部八十七年八月十二日 台社㈣字第八七０九００一七號函",永久,100000000.00,1,0970118,0970903,0970129,許光伶,台北市信義區松仁路7號,110,,,,,,,,董事張平沼印鑑。,,,,
097法登他000050,1,3,陳茂哲,1110,0970117,0970118,0970118,48冊17頁,1,8,各董事,財團法人華僑商業銀行股份有限公司職工福利委員會,0740612,台北市中正區襄陽路8號,舉辦員工福利為目的。,由本公司實收資本提撥百分之五捐助。,七十四年四月二十六日台北市政府社會局　北市職福字第六五０號函,永久,6348450.00,1,0970118,0970926,,,,100,,,,,,,李英忠,"解散之原因，可決之程序與日期：因華僑商業銀行與花旗（台灣）商業銀行合併，華僑商業銀行為消滅銀行，該會董事（委員）會於96年7月3日召開第8屆第1次臨時會議決議通過修正捐助暨組織章程第19條條文規定本會於華僑銀行與其他公司合併時自然解散，該條文亦經本院96年度法字第106號民事裁定准予變更，且辦理法人變更登記完畢；董事會復於96年9月20日召開第8屆第6次會議選任李英忠為清算人，業經本院民事庭97年1月9日北院隆民信97年度法字第1號函准予核備在案。
清算人之姓名、住所：清算人　　李英忠　　台北縣板橋市漢生東路129之4號。
清算人印鑑。",,,,
097法登他000051,1,2,陳茂哲,1761,0970117,0970118,0970118,70冊19頁,2,4,王桂榮,財團法人王桂榮台美文教基金會,0830125,台北市中山區建國北路2段88號4樓,以獎掖並肯定海內外、不論出生地，凡關愛台灣、認同台灣為故鄉的傑出人才。並以充實有關人才發掘和人才培養方面資料及資源為宗旨。,由王賽美女士捐助。,"八十三年一月十日教育部  台︵八三︶社字第一０六一號函",永久,10000000.00,1,0970118,0970903,0970129,,,,,,,,,,,董事印鑑。,,,,
097法登他000052,1,2,陳茂哲,1468,0970117,0970125,0970125,60冊23頁,1,6,榮鴻慶,財團法人上海商業儲蓄銀行文教基金會,0790327,台北市大安區敦化南路2段238號,以從事社會文化教育及公益事業為宗旨。,由上海商業儲蓄銀行捐助,"教育部七十九年三月二十日  台（七九）社字第一一一八六七號函",永久,362334122.00,1,0970125,0970926,0970201,陳品君,台北市大安區敦化南路2段238號6樓,106,,,,,,,,董事長印鑑變更。,,,,
