登記案號,序號,職稱,姓名
097法登他000110,11,董　事,許淑惠
097法登他000111,1,董　事,謝大寧
097法登他000111,3,董　事,林深靖
097法登他000111,4,董　事,隋杜卿
097法登他000111,5,董事長,黃光國
097法登他000111,6,董　事,楊開煌
097法登他000111,7,監　事,李明輝
097法登他000111,8,董　事,呂麗莉
097法登他000111,9,董　事,晏揚清
097法登他000111,10,董　事,藍美華
097法登他000111,11,董　事,王懷萱
097法登他000111,12,監　事,尤克強
097法登他000111,13,董　事,李　明
097法登他000111,14,董　事,張亞中
097法登他000111,15,董　事,林月惠
097法登他000111,16,監　事,白中琫
097法登他000112,1,常務理事,簡美令
097法登他000112,2,理事長,吳志剛
097法登他000112,3,常務理事,黃春窕
097法登他000112,4,理　事,王黃蘇碧
097法登他000112,5,理　事,楊春英
097法登他000112,6,理　事,秦祖萍
097法登他000112,7,理　事,陳麗真
097法登他000112,8,理　事,劉荷雲
097法登他000112,9,理　事,簡麗貴
097法登他000112,10,常務監事,羅雅瑩
097法登他000112,11,監　事,秦祖慧
097法登他000112,12,監　事,李秀梅
097法登他000113,1,董事長,余玉蟬
097法登他000113,2,董　事,謝武雄
097法登他000113,3,董　事,詹丰雁
097法登他000113,4,董　事,江志成
097法登他000113,5,董　事,李新智
097法登他000113,6,董　事,鄭竹根
097法登他000113,7,董　事,葉煥漢
097法登他000114,1,董　事,古沼格
097法登他000114,2,董　事,康秋桂
097法登他000114,5,董　事,趙紹廉
097法登他000114,6,董　事,歐美鐶
097法登他000114,7,董　事,何采純
097法登他000114,8,董事長,郭蔡文
097法登他000114,9,董　事,謝輝池
097法登他000114,10,董　事,吳健生
097法登他000114,11,董　事,吳登良
097法登他000114,12,監察人,李元貴
097法登他000114,13,監察人,李黎顯
097法登他000114,14,監察人,呂光宇
097法登他000114,15,董　事,李永展
097法登他000114,16,董　事,江俊霆
097法登他000115,1,理事長,陳政成
097法登他000115,2,常務理事,林天祥
097法登他000115,3,常務理事,徐國雄
097法登他000115,4,常務理事,賴尚佑
097法登他000115,5,常務理事,盧美月
097法登他000115,6,理　事,許謙吉
097法登他000115,7,理　事,陳心亭
097法登他000115,8,理　事,王瑟琴
097法登他000115,9,理　事,左永安
097法登他000115,10,理　事,劉大椿
097法登他000115,11,理　事,林瑞山
097法登他000115,12,理　事,洪敏中
097法登他000115,13,理　事,葉秀經
097法登他000115,14,理　事,翁慶田
097法登他000115,15,理　事,黃才昱
097法登他000115,16,監　事,吳文祥
097法登他000115,17,常務監事,周德鎬
097法登他000115,18,監　事,廖紅瑗
097法登他000115,19,監　事,張啟毅
097法登他000115,20,監　事,黃筠蓁
097法登他000116,1,常務董事,李麗花
097法登他000116,2,董事長,吳錦貴
097法登他000116,3,董　事,魏照金
097法登他000116,4,董　事,許鴻榮
097法登他000116,5,董　事,郭武龍
097法登他000116,6,董　事,謝振萬
097法登他000116,7,董　事,徐明廷
097法登他000116,8,董　事,鄒貴芳
097法登他000116,9,常務董事,曾素娥
097法登他000116,10,董　事,周玉琴
097法登他000116,11,常務董事,戴財丁
097法登他000116,12,董　事,彭君平
097法登他000116,13,董　事,楊慶欣
097法登他000116,14,董　事,林惠群
097法登他000116,15,常務董事,徐良輝
097法登他000117,1,董　事,葉國忠
097法登他000117,2,董事長,李國祥
097法登他000117,3,常務董事,張榮源
097法登他000117,4,董　事,李峯影
097法登他000117,5,常務董事,李國中
097法登他000117,6,常務董事,李國華
097法登他000117,7,董　事,林木連
097法登他000117,8,董　事,張清福
097法登他000117,9,董　事,莊垂錦
097法登他000117,10,董　事,黃久集
097法登他000117,11,董　事,林坤泉
097法登他000117,12,董　事,黃金通
097法登他000117,13,董　事,陳水木
097法登他000117,14,董　事,陳茂龍
097法登他000117,15,董　事,吳秀蘭
097法登他000117,16,常務監察人,李阿淮
097法登他000117,17,監察人,李富章
097法登他000117,18,監察人,詹國榮
097法登他000118,2,董　事,林清波
097法登他000118,3,董　事,黃適卓
097法登他000118,4,董　事,黃士杰
097法登他000118,5,董　事,李欽漢
097法登他000118,7,董　事,顏文隆
097法登他000118,8,董　事,翁俊治
097法登他000118,9,董　事,簡文豐
097法登他000118,10,董事長,黃政哲
097法登他000118,11,董　事,江程金
097法登他000118,12,董　事,葉明進
097法登他000118,13,董　事,林德福
097法登他000118,14,董　事,謝鴻基
097法登他000118,15,董　事,蔡政憲
097法登他000118,16,董　事,洪文雄
097法登他000118,17,董　事,黃洲富
097法登他000119,1,董事長,劉國昭
097法登他000119,2,董　事,林寶樹
097法登他000119,3,董　事,王正輝
097法登他000119,4,董　事,鄭智華
097法登他000119,5,董　事,焦佑鈞
097法登他000119,6,董　事,張啟仁
097法登他000119,7,董　事,翁樸山
097法登他000119,8,董　事,葉雲龍
097法登他000119,9,董　事,鄭崇華
097法登他000119,10,監　事,潘晴財
097法登他000119,11,董　事,盧淵源
097法登他000119,12,董　事,江義福
097法登他000119,13,董　事,許勝雄
097法登他000119,14,董　事,吳英志
097法登他000119,15,董　事,林錦章
097法登他000119,16,常務監事,葉國一
097法登他000119,17,監　事,江文若
097法登他000119,18,董　事,鄭富雄
097法登他000120,1,常務董事,黃女容
097法登他000120,2,董　事,賁馨儀
097法登他000120,3,董　事,黃幹雄
097法登他000120,4,董事長,黃仁安
097法登他000120,5,董　事,高藝庭
097法登他000120,6,董　事,林桂英
097法登他000120,7,常務董事,江秀霞
097法登他000120,8,監察人,廖繼仁
097法登他000120,9,監察人,王健仲
097法登他000120,10,監察人,鍾秀娥
097法登他000121,1,董事長,穆信得
097法登他000121,2,董　事,郝博文
097法登他000121,3,董　事,廖漢益
097法登他000121,4,董　事,朱逢裕
097法登他000121,5,董　事,游景文
097法登他000121,6,董　事,蔡勝財
097法登他000121,7,董　事,張進孝
097法登他000122,1,董事長,楊牡真
097法登他000122,2,董　事,許鳳云
097法登他000122,3,董　事,楊萬洲
097法登他000122,4,董　事,劉貞崇
097法登他000122,5,董　事,劉游金枝
097法登他000122,6,董　事,鄒富紅
097法登他000122,7,董　事,宋洪終
097法登他000122,8,董　事,李鈞璧
097法登他000122,9,董　事,李信華
097法登他000123,1,董事長,李克勉
097法登他000123,2,董　事,張耀先
097法登他000123,3,董　事,白正龍
097法登他000123,4,董　事,汪文麟
097法登他000123,5,董　事,李佩仁
097法登他000123,6,董　事,河鏞國
097法登他000123,7,董　事,陳明清
097法登他000124,1,董事長,魏勝亮
097法登他000124,2,董　事,陳銘澄
097法登他000124,3,董　事,陳宗銀
097法登他000124,4,董　事,陳金在
097法登他000124,5,董　事,陳金木
097法登他000124,6,董　事,黃平貴
097法登他000124,7,監察人,張蔡金梅
097法登他000124,8,董　事,陳永得
097法登他000124,9,董　事,葉哲司
097法登他000124,10,董　事,葉永忠
097法登他000124,11,董　事,呂坤文
097法登他000124,12,董　事,藍天生
097法登他000124,13,董　事,林添福
097法登他000124,14,董　事,陳寶陽
097法登他000124,15,董　事,陳春松
097法登他000124,16,董　事,陳文芳
097法登他000124,17,董　事,陳總福
097法登他000124,18,董　事,陳長和
097法登他000124,19,董　事,陳添慶
097法登他000124,20,常務監察人,陳長興
097法登他000124,21,監察人,陳振奇
097法登他000124,22,監察人,陳富猛
097法登他000124,23,監察人,陳傳福
097法登他000124,24,董　事,陳振明
097法登他000124,25,監察人,趙文寬
097法登他000124,26,監察人,陳錫雲
097法登他000124,27,監察人,陳阿郎
097法登他000124,28,監察人,邱志揚
097法登他000124,29,監察人,陳明智
097法登他000124,30,監察人,呂健二
097法登他000124,31,監察人,陳章立
097法登他000124,32,監察人,蘇家明
097法登他000124,33,監察人,陳宇乾
097法登他000124,34,監察人,陳　淡
097法登他000124,35,監察人,蔡　杰
097法登他000124,36,監察人,陳寶連
097法登他000124,37,監察人,陳義雄
097法登他000124,38,監察人,許萬泉
097法登他000125,1,董事長,古穗生
097法登他000125,2,董　事,林淑貞
097法登他000125,3,董　事,何慧芳
097法登他000125,4,董　事,黃貴梅
097法登他000125,5,董　事,方麗蓮
097法登他000126,1,董事長,范進村
097法登他000126,2,董　事,余長全
097法登他000126,3,董　事,陳文章
097法登他000126,4,董　事,梁茂貴
097法登他000126,5,董　事,吳淑玲
097法登他000126,6,董　事,簡誠偉
097法登他000126,7,董　事,王德修
097法登他000126,8,董　事,吳偉蓉
097法登他000126,9,董　事,蔣淑惠
097法登他000126,10,董　事,范水海
097法登他000126,11,董　事,范淑芳
097法登他000126,13,董　事,范耀庭
097法登他000126,14,董　事,范明枝
097法登他000127,1,董事長,謝秀琴
097法登他000127,2,董　事,胡川安
097法登他000127,3,董　事,程繼頤
097法登他000127,4,董　事,江長仁
097法登他000127,5,董　事,張秋月
097法登他000127,6,董　事,林燦榮
097法登他000127,7,董　事,劉連成
097法登他000128,1,董事長,郭正義
097法登他000128,2,副董事長,施金旺
097法登他000128,3,常務董事,邱文豐
097法登他000128,4,常務董事,許世榮
097法登他000128,5,常務董事,張修德
097法登他000128,6,董　事,吳慶川
097法登他000128,7,董　事,邱晨瑋
097法登他000128,8,董　事,趙良林
097法登他000128,9,董　事,吳昇源
097法登他000128,10,董　事,陳宗標
097法登他000128,11,董　事,林枝富
097法登他000128,12,董　事,鄭錦峯
097法登他000128,13,董　事,黃國賓
097法登他000128,14,董　事,何嘉鈞
097法登他000128,15,董　事,郭浩邦
097法登他000128,16,常務監察人,蔡清池
097法登他000128,17,監察人,吳秋美
097法登他000128,18,監察人,古月裡
097法登他000128,19,監察人,盧永隆
097法登他000128,20,監察人,陳耀乾
097法登他000129,1,董事長,鄭憲宗
097法登他000129,2,董　事,周復初
097法登他000129,3,董　事,陳信宏
097法登他000129,4,董　事,王建福
097法登他000129,5,董　事,翁景忠
097法登他000130,1,監察人,陳春郎
097法登他000130,2,董事長,劉紘瑜
097法登他000130,3,董　事,傅鑫財
097法登他000130,4,董　事,黃福健
097法登他000130,5,董　事,陳根本　
097法登他000130,6,董　事,黃慈愛
097法登他000130,7,董　事,劉朝全
097法登他000130,8,董　事,張春松
097法登他000130,9,董　事,蔡瑞源
097法登他000130,10,董　事,林　貞
097法登他000130,11,董　事,廖朝賢
097法登他000130,12,董　事,陳瑞池
097法登他000130,13,董　事,林耀欽
097法登他000130,14,董　事,張財旺
097法登他000130,15,董　事,林熺遠
097法登他000130,16,常務監察人,黃仁松
097法登他000130,17,監察人,魏心慈
097法登他000131,1,理事長,邱顯助
097法登他000131,2,常務理事,童聯志
097法登他000131,3,常務理事,錢忠哲
097法登他000131,4,理　事,郭振宇
097法登他000131,5,理　事,張騰銓
097法登他000131,6,理　事,陳江明
097法登他000131,7,理　事,吳　烑
097法登他000131,8,理　事,楊月好
097法登他000131,9,理　事,陳茂村
097法登他000131,10,常務監事,陳茂林
097法登他000131,11,監　事,張長有
097法登他000131,12,監　事,蘇生煌
097法登他000132,1,董事長,王榮文
097法登他000132,2,董　事,王杏慶
097法登他000132,3,董　事,曾志朗
097法登他000132,4,董　事,朱立倫
097法登他000132,5,董　事,葉樹姍
097法登他000132,6,董　事,初安民
097法登他000132,7,董　事,林谷芳
097法登他000132,8,董　事,柯慶明
097法登他000132,9,董　事,張榮恭
097法登他000132,10,董　事,劉源俊
097法登他000132,11,董　事,龔鵬程
097法登他000133,1,董事長,蕭金榮
097法登他000133,2,董　事,周聰俊
097法登他000133,3,董　事,傅世怡
097法登他000133,4,董　事,林崇沂
097法登他000133,5,董　事,梁錦屏
097法登他000133,6,董　事,許一系
097法登他000133,7,董　事,朱建民
097法登他000133,8,董　事,林崇安
097法登他000133,9,董　事,賴鵬舉
097法登他000133,10,董　事,關世謙
097法登他000133,11,董　事,曾家鴻
097法登他000134,1,董事長,王宇傑
097法登他000134,2,董　事,方雲志
097法登他000134,3,董　事,趙麗雲
097法登他000134,4,董　事,張玉岑
097法登他000134,5,董　事,陳義明
097法登他000134,6,董　事,黃炳煌
097法登他000134,7,董　事,唐綺美
097法登他000134,8,董　事,程　運
097法登他000134,9,董　事,宋榮妹
097法登他000134,10,董　事,陳丁坤
097法登他000134,11,董　事,吳　麟
097法登他000134,12,董　事,周振華
097法登他000134,13,董　事,易本琛
097法登他000134,14,董　事,李嘉瑞
097法登他000134,15,董　事,潘麗華
097法登他000135,1,董事長,謝乾芳
097法登他000135,3,董　事,周祖任
097法登他000135,4,董　事,黃成旭
097法登他000135,5,董　事,黃文福
097法登他000135,6,董　事,黃清海
097法登他000135,7,董　事,陳枝錢
097法登他000135,8,董　事,徐金松
097法登他000135,9,董　事,陳文棋
097法登他000135,10,董　事,葉進教
097法登他000135,11,董　事,葉貴美
097法登他000135,12,董　事,簡有成
097法登他000135,13,董　事,吳忠勇
097法登他000135,14,董　事,劉羅清廷
097法登他000135,15,董　事,何復山
097法登他000135,16,董　事,余桂英
097法登他000136,1,董　事,陳怡怜
097法登他000136,2,董事長,季紹耀
097法登他000136,3,董　事,游文定
097法登他000136,4,董　事,李進源
097法登他000136,5,董　事,韓榮廣
097法登他000137,1,董事長,張敏昌
097法登他000137,2,副董事長,簡崇志
097法登他000137,3,常務董事,顏振嘉
097法登他000137,4,常務董事,張子森
097法登他000137,5,常務董事,王得裕
097法登他000137,6,常務董事,趙厚魁
097法登他000137,7,常務董事,吳上賓
097法登他000137,8,常務董事,簡賢文
097法登他000137,9,常務董事,邱文豐
097法登他000137,10,董　事,吳慶川
097法登他000137,11,董　事,紀崇文
097法登他000137,12,董　事,王竹輝
097法登他000137,13,董　事,陳金蓮
097法登他000137,14,董　事,沈子勝
097法登他000137,15,董　事,施多喜
097法登他000137,16,董　事,賴明宏
097法登他000137,17,董　事,林世陸
097法登他000137,18,董　事,蘇明德
097法登他000137,19,董　事,陳盛隆
097法登他000137,20,常務監察人,黃國禛
097法登他000137,21,監察人,謝清林
097法登他000137,22,監察人,周筱菁
097法登他000137,23,監察人,楊炯浩
097法登他000137,24,監察人,賴芳泉
097法登他000137,25,監察人,張秀蓉
097法登他000137,26,監察人,陳水國
097法登他000138,1,副董事長,黃麗玉
097法登他000138,2,董事長,賴朝明
097法登他000138,3,董　事,王湘栗
097法登他000138,4,董　事,郭慶祥
097法登他000138,5,董　事,林豪源
097法登他000138,6,董　事,吳宜臻
097法登他000138,7,董　事,林棣華
097法登他000138,8,監察人,孟憲雯
097法登他000138,9,監察人,鄭麗嬌
097法登他000139,1,董　事,沈青萍
097法登他000139,2,常務董事,劉　榮
097法登他000139,3,董事長,黃張秀蘭
097法登他000139,4,副董事長,劉興佳
097法登他000139,5,常務董事,沈古秀蘭
097法登他000139,6,董　事,許詩源
097法登他000139,7,董　事,戴安炤
097法登他000139,8,董　事,黃許靜竹
097法登他000139,9,董　事,林金全
097法登他000139,10,董　事,許春霞
097法登他000139,11,董　事,孫傅未妹
097法登他000139,12,董　事,李黃貴梅
097法登他000139,13,常務董事,張忠松
097法登他000139,14,董　事,謝王鳳蘭
097法登他000139,15,董　事,宋劉五妹
097法登他000139,16,監　事,莊鴻輝
097法登他000139,17,監　事,鍾戴鑫
097法登他000139,18,監　事,黃乾興
097法登他000139,19,監　事,莊玉炎
097法登他000139,20,常務監事,溫世民
097法登他000140,1,董事長,王冠銘
097法登他000140,2,董　事,陳賜義
097法登他000140,3,常務董事,陳　春
097法登他000140,4,董　事,徐金榜
097法登他000140,5,常務董事,胡金水
097法登他000140,6,董　事,王富郎
097法登他000140,7,董　事,徐國鎮
097法登他000140,8,董　事,林美玲
097法登他000140,9,常務董事,陳金屘
097法登他000140,10,董　事,劉建宏
097法登他000140,11,常務董事,胡進利
097法登他000140,12,董　事,劉勝全
097法登他000140,13,董　事,徐慶宏
097法登他000140,14,董　事,徐式甫
097法登他000140,15,董　事,謝文全
097法登他000140,16,董　事,謝清奇
097法登他000140,17,董　事,李文騫
097法登他000140,18,董　事,林文達
097法登他000140,19,董　事,戴清山
097法登他000141,1,董事長,王振堂
097法登他000141,2,董　事,司徒達賢
097法登他000141,3,監察人,詹　浩
097法登他000141,4,董　事,施振榮
097法登他000141,5,董　事,楊致行
097法登他000141,6,董　事,趙榮耀
097法登他000141,7,董　事,侯金英
097法登他000141,8,董　事,林信義
097法登他000141,9,董　事,翁建仁
097法登他000141,11,董　事,朱敬一
097法登他000141,15,董　事,呂理達
097法登他000141,16,監察人,林鴻基
097法登他000141,17,董　事,賴啟民
097法登他000142,1,董　事,喬葉善妹
097法登他000142,2,董　事,藍玉裡
097法登他000142,3,董　事,常忠恕
097法登他000142,4,董　事,崔樹岐
097法登他000142,5,董　事,石　堅
097法登他000142,6,董　事,李宗漢
097法登他000142,7,董　事,徐芳妹
097法登他000142,8,董　事,孟憲淳
097法登他000142,9,董　事,萬民安
097法登他000142,10,董　事,陳致嘉
097法登他000142,11,董　事,韓　君
097法登他000142,12,董事長,崔玉環
097法登他000142,13,董　事,羅吉土
097法登他000144,1,董事長,李總集
097法登他000144,2,常務董事,徐繼鵬
097法登他000144,3,常務董事,簡欣哲
097法登他000144,4,監察人,李百安
097法登他000144,5,常務董事,范姜正規
097法登他000144,6,董　事,李朝枝
097法登他000144,7,監察人,曾憲明
097法登他000144,8,常務董事,許旺生
097法登他000144,9,董　事,黃盛煥
097法登他000144,10,董　事,葉　士
097法登他000144,11,監察人,吳東霖
097法登他000144,12,董　事,邱金火
097法登他000144,13,董　事,劉振宇
097法登他000144,14,董　事,陳載永
097法登他000144,15,董　事,莊金標
097法登他000144,16,董　事,李錦復
097法登他000144,17,董　事,林新欽
097法登他000144,18,常務監察人,李英正
097法登他000144,19,董　事,李震淮
097法登他000144,20,董　事,吳運豐
097法登他000144,22,監察人,張茂松
097法登他000145,1,董　事,劉雲傑
097法登他000145,2,常務董事,沈杏熾
097法登他000145,3,董　事,張祝芬
097法登他000145,4,董　事,詹益銘
097法登他000145,5,董　事,高苙騰
097法登他000145,6,董　事,吳淑容
097法登他000145,7,董　事,饒瑞峯
097法登他000145,8,董　事,黃貴雄
097法登他000145,9,董　事,陳清炘
097法登他000145,10,常務董事,彭裕晃
097法登他000145,11,董事長,黃麗米
097法登他000145,13,董　事,詹益賢
097法登他000145,14,常務董事,鍾自妹
097法登他000145,15,常務董事,林齊誠
097法登他000145,16,董　事,葉文景
097法登他000145,17,常務董事,吳俊生
097法登他000145,18,常務董事,彭武麒
097法登他000145,19,董　事,葉時星
097法登他000145,20,董　事,王振祥
097法登他000147,1,理　事,黃萬益
097法登他000147,2,理事長,彭賢茂
097法登他000147,5,常務理事,徐煥垣
097法登他000147,6,理　事,戴佐梅
097法登他000147,7,常務監事,池景清
097法登他000147,8,理　事,敖玉珮
097法登他000147,9,監　事,姜義弘
097法登他000147,10,理　事,蔡昆原
097法登他000147,11,監　事,周宗亮
097法登他000147,12,理　事,程國東
097法登他000147,13,常務理事,賀廣鈴
097法登他000147,14,理　事,許寶蓮
097法登他000147,15,理　事,王秋惠
097法登他000147,16,理　事,唐永正
097法登他000148,1,董事長,游長和
097法登他000148,2,"董  事",李健發
097法登他000148,3,"董  事",劉萬成
097法登他000148,4,"董  事",廖銀貴
097法登他000148,6,"董  事",陳寶卿
097法登他000148,7,"董  事",吳正宗
097法登他000148,8,董　事,劉德成
097法登他000149,1,理事長,吳金山
097法登他000149,2,常務理事,洪至善
097法登他000149,3,常務理事,古世明
097法登他000149,4,理　事,蔡其祿
097法登他000149,5,理　事,鄭勝耀
097法登他000149,6,理　事,王文達
097法登他000149,7,理　事,蕭素娟
097法登他000149,8,理　事,翁誌陽
097法登他000149,9,理　事,詹廷松
097法登他000149,10,理　事,孫來發
097法登他000149,11,理　事,吳睿彬
097法登他000149,12,理　事,黃世宏
097法登他000149,13,理　事,林明福
097法登他000149,14,常務監事,張長生
097法登他000149,15,監　事,謝貴美
097法登他000149,16,監　事,陳衣婕
097法登他000150,1,董事長,楊弘仁
097法登他000150,3,董　事,陳文富
097法登他000150,5,董　事,翁中良
097法登他000150,7,董　事,楊陳彩碧
097法登他000150,8,董　事,陳蓬萱
097法登他000150,9,董　事,林瑞雄
097法登他000150,10,董　事,楊敏盛
097法登他000150,11,董　事,張　云
097法登他000150,12,董　事,張長榮
097法登他000150,13,監察人,萬國華
097法登他000151,1,常務理事,張惠紅
097法登他000151,2,理事長,洪美珍
097法登他000151,3,常務理事,鍾明慧
097法登他000151,4,理　事,黃鈺雯
097法登他000151,5,理　事,黃淑華
097法登他000151,6,理　事,楊昭孟
097法登他000151,7,監　事,莊秋菊
097法登他000151,8,常務監事,姜金蓮
097法登他000151,9,理　事,鍾鳳麗
097法登他000151,10,理　事,翁麗紅
097法登他000151,11,監　事,黃鈺雁
097法登他000151,12,理　事,黃國清
097法登他000152,1,董　事,陳美真
097法登他000152,2,董　事,盧克文
097法登他000152,3,董事長,卓火土
097法登他000152,4,董　事,洪煌城
097法登他000152,5,董　事,林淇源
097法登他000152,6,董　事,林政寬
097法登他000152,7,董　事,鍾英梅
097法登他000154,1,董事長,林秀芳
097法登他000154,2,董　事,陳瑾雯
097法登他000154,3,董　事,陳侯美月
097法登他000154,4,董　事,胡榮員
097法登他000154,5,董　事,魏杏香
097法登他000154,6,董　事,林秀梅
097法登他000154,7,董　事,陳志成
097法登他000154,8,董　事,邱創現
097法登他000154,9,董　事,魏利恩
097法登他000155,1,董事長,侯友宜
097法登他000155,2,董　事,黃重寅
097法登他000155,3,董　事,莊光明
097法登他000155,4,董　事,周世斌
097法登他000155,5,董　事,顏世錫
097法登他000155,6,董　事,莊德森
097法登他000155,7,董　事,周良圖
097法登他000155,9,董　事,蘇志強
097法登他000155,10,董　事,林錦松
097法登他000155,12,董　事,胡盛光
097法登他000155,13,董　事,鄧學仁
097法登他000155,14,董　事,蔡篤俊
097法登他000155,15,董　事,潘進丁
097法登他000155,16,董　事,陳經偉
097法登他000155,17,董　事,朱金池
097法登他000155,18,董　事,孟憲輝
097法登他000155,19,董　事,鄧煌發
097法登他000155,20,董　事,王朝煌
097法登他000155,21,董　事,廖有祿
097法登他000156,1,常務理事,廖炳煌
097法登他000156,2,理事長,張自健
097法登他000156,3,理　事,江國勇
097法登他000156,4,理　事,王慧君
097法登他000156,5,理　事,王廣智
097法登他000156,8,常務監事,陳蓬生
097法登他000156,9,理　事,蔡居澤
097法登他000156,11,理　事,吳昭蓮
097法登他000156,12,監　事,廖炳權
097法登他000156,13,監　事,孫明月
097法登他000156,14,理　事,徐國楷
097法登他000156,17,常務理事,陸宛蘋
097法登他000157,1,董事長,陳國城
097法登他000157,2,董　事,范騰岳
097法登他000157,3,董　事,陳竹雄
097法登他000157,4,常務董事,陳燦宏
097法登他000157,5,董　事,江復元
097法登他000157,6,董　事,陳柏如
097法登他000157,7,董　事,黃文雄
097法登他000157,8,常務董事,吳美寶
097法登他000157,9,董　事,陳秀卿
097法登他000157,10,董　事,吳玉金
097法登他000157,11,監　事,葉鳳妹
097法登他000157,12,董　事,周清標
097法登他000157,13,董　事,蔣　年
097法登他000157,14,常務監事,彭淦陵
097法登他000157,15,董　事,楊詠翔
097法登他000157,16,監　事,梁家達
097法登他000158,1,董事長,周逸衡
097法登他000158,2,董　事,李鍾桂
097法登他000158,3,董　事,宋時選
097法登他000158,4,董　事,趙守博
097法登他000158,5,董　事,鍾榮吉
097法登他000158,6,董　事,高清愿
097法登他000158,7,董　事,許勝雄
097法登他000158,8,董　事,吳澄清
097法登他000158,9,董　事,吳武典
097法登他000158,10,董　事,楊極東
097法登他000158,11,董　事,陳何家
097法登他000158,12,董　事,張德聰
097法登他000158,13,董　事,鄭松年
097法登他000158,14,董　事,章碩麟
097法登他000158,15,董　事,王福生
097法登他000159,1,董事長,謝秀琴
097法登他000159,2,董　事,陳啟蒼
097法登他000159,3,董　事,程繼頤
097法登他000159,4,董　事,林福來
097法登他000159,5,董　事,張秋月
097法登他000159,6,董　事,林燦榮
097法登他000159,7,董　事,劉連成
097法登他000160,1,董事長,蘇星輝
097法登他000160,2,董　事,王廣亞
097法登他000160,4,董　事,許富美
097法登他000160,5,董　事,蔡國財
097法登他000160,7,董　事,張國泰
097法登他000160,8,董　事,張細熊
097法登他000160,9,董　事,陳月裡
097法登他000160,10,董　事,王長強
097法登他000160,11,董　事,林麗紋
097法登他000161,1,董事長,林進興
097法登他000161,2,董　事,劉金鐘
097法登他000161,3,董　事,陳錫南
097法登他000161,4,董　事,陳永輝
097法登他000161,5,董　事,鄧慶華
097法登他000161,6,董　事,李偉強
097法登他000161,7,董　事,周淑芳
097法登他000161,8,董　事,邱文昭
097法登他000161,9,董　事,鄧復旦
097法登他000161,10,董　事,賴飛聲
097法登他000161,11,董　事,黃河明
097法登他000161,12,董　事,麥麗蓉
097法登他000161,13,董　事,李麗珠
097法登他000161,14,董　事,洪正清
097法登他000161,15,監察人,黃美玉
097法登他000161,16,董　事,林哲豊
097法登他000161,17,監察人,楊口中
097法登他000161,18,監察人,吳盛助
097法登他000162,1,董事長,林蔚山
097法登他000162,2,副董事長,邱創儀
097法登他000162,3,董　事,洪志銘
097法登他000162,4,董　事,施崑讚
097法登他000162,5,董　事,翁武望
097法登他000162,6,董　事,孫肇和
097法登他000162,7,董　事,張佩玲
097法登他000162,8,董　事,劉士綺
097法登他000162,9,董　事,蕭美華
097法登他000162,10,董　事,江美昭
097法登他000162,11,董　事,顏光亮
097法登他000163,1,董事長,張淵量
097法登他000163,2,董　事,徐清波
097法登他000163,3,董　事,張志偉
097法登他000163,4,董　事,郭榮昆
097法登他000163,5,董　事,林谷垚
097法登他000163,6,董　事,羅春美
097法登他000163,7,董　事,郭煌村
097法登他000163,8,董　事,張朝龍
097法登他000163,9,董　事,張玉霏
097法登他000164,1,董事長,李克勉
097法登他000164,2,董　事,張耀先
097法登他000164,3,董　事,白正龍
097法登他000164,4,董　事,汪文麟
097法登他000164,5,董　事,李佩仁
097法登他000164,6,董　事,河鏞國
097法登他000164,7,董　事,陳明清
097法登他000165,2,董事長,黃慧敏
097法登他000165,3,董　事,黃秀慧
097法登他000165,4,董　事,李湘梅
097法登他000165,5,董　事,丁烜鳴
097法登他000165,6,董　事,黃麗容
097法登他000165,7,董　事,陳錦標
097法登他000165,8,董　事,蕭慧蘋
097法登他000166,1,董事長,陳萬選
097法登他000166,2,董　事,周進升
097法登他000166,3,董　事,陳香君
097法登他000166,5,董　事,蔡德潤
097法登他000166,6,董　事,蔡敏如
097法登他000166,7,董　事,謝新詰
097法登他000166,8,董　事,李江北
097法登他000166,9,董　事,陳信良
097法登他000166,10,董　事,陳富忠
097法登他000167,1,董事長,許明祿
097法登他000167,2,常務董事,曾依伙
097法登他000167,3,常務董事,許明清
097法登他000167,4,常務董事,許再添
097法登他000167,5,常務董事,游祥旺
097法登他000167,6,董　事,徐阿坤
097法登他000167,7,董　事,游景送
097法登他000167,8,董　事,魏輝鵬
097法登他000167,9,董　事,許文芳
097法登他000167,10,董　事,許金用
097法登他000167,11,董　事,游稻松
097法登他000167,12,董　事,游輝林
097法登他000167,13,董　事,許賜德
097法登他000167,14,董　事,謝石定
097法登他000167,15,董　事,林國家
097法登他000167,16,常務監事,陳茂木
097法登他000167,17,監　事,劉傳景
097法登他000167,18,監　事,黃石輝
097法登他000167,19,監　事,陳金同
097法登他000167,20,監　事,曾長恩
097法登他000168,1,董　事,李寶洙
097法登他000168,2,董事長,黃炳勳
097法登他000168,3,董　事,董許玉子
097法登他000168,4,董　事,羅文曲
097法登他000168,5,董　事,李育仁
097法登他000168,6,董　事,薛德順
097法登他000168,7,董　事,徐桂香
097法登他000168,8,董　事,蔡玉成
097法登他000168,9,董　事,王美莉
097法登他000168,10,董　事,羅月英
097法登他000168,11,董　事,范春報
097法登他000168,12,董　事,陳聰敏
097法登他000168,13,董　事,游文賢
097法登他000168,14,董　事,張永成
097法登他000168,15,董　事,林秀容
097法登他000168,16,董　事,張馨文
097法登他000168,17,董　事,楊黃金鳳
097法登他000169,1,董事長,楊定一
