登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
097法登他000011,1,2,李秋瓊,130,0970114,0970114,0970114,5冊14頁,1,18,林芳媖,財團法人臺灣省臺中縣明台高級中學,0500818,臺中縣霧峰鄉萊園路９１號,為遵照國家政策暨現行教育法令之規定，辦理高級中學及附設職業類科，並謀其發展。,由林攀龍等捐助,"臺灣省政府教育廳           中華民國３９年８月４日","永  久",661098887.00,1,0970114,0970214,0970114,莊明志,電話:0922023088、0423323548、0423393071,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Onn4fVw5UX18Sos6oEXKpHSclTWkoX7ScaFjHOOo1NcTgQIB-F4NZJ4hLaU=
097法登他000012,1,2,李秋瓊,985,0970115,0970115,0970115,23冊43頁,2,3,朱南子,財團法人天主教曉明社會福利基金會,0900605,臺中市北區漢口路四段１７號,以實踐福音愛的精神，服務需要照顧的弱勢族群為宗旨。,由廖信洲等五十人捐助,"內政部            中華民國９０年５月２２日","永  久",30000000.00,1,0970115,0970214,0970115,,,,,,,李幼範,電話:0425311084,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eqHbJtMXjmn77ipJ6cZYaHq0NGYe6Gc6XztH91BL-l8jvbHdRZlsdfhsJCw=
097法登他000013,1,2,李秋瓊,698,0970115,0970115,0970115,18冊32頁,1,4,黃世妍,財團法人一貫道崇正基金會,0851004,臺中縣太平市東平路７６６號,本基金會為發揚中華道統及一貫道傳道真義與宗旨，倡導倫理道德，增進社會福祉，利國利民為目的。,由黃世妍捐助,"內政部          中華民國８５年９月１０日","永   久",111630787.00,1,0970115,0970214,0970115,,,,,,,胡天瑞,電話:0921939892,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jN4RPkNstgwUPeVZLabodamhMknKE5fHpshp6gakxI1v0REakO9Jqpu_Psw=
097法登他000014,1,2,李秋瓊,823,0970115,0970115,0970115,21冊1頁,2,4,"黎  明",財團法人嶺東文教基金會,0871224,臺中市南屯區永春路１８之２０號,本會以配合國家政策，感念蔡亞萍博士奉獻教育之精神、發展國內外文化學術發展活動暨人才培育為宗旨。,由晏瑞文先生捐助,"教育部      中華民國８７年１２月１５日","永   久",10000000.00,1,0970115,0970214,0970115,,,,,,,蔡明純,電話：0423893015,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pPmHHSkwDTCSIc3afM0_7HUQVvE3h0SHNiFsHLwLHGzh-2HQ5Mq000t6AmQ=
097法登他000015,1,2,李秋瓊,122,0970116,0970116,0970116,5冊6頁,1,10,周汝川,財團法人中山醫學大學,0500405,臺中市南區樹德里建國北路一段１１０號,為遵照國家教育政策暨現行教育法令之規定，辦理中山醫學大學並謀其健全發展。,由周汝川等捐助,"教育部  　中華民國５１年５月２８日　(51)高字第7251號","永  久",9085632358.00,1,0970116,0970214,0970116,,,,,,,劉育滌,電話:0424730022轉11400轉30,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QBBX2ztBqE2iYM_jrAvBOFjHZ45pt1esclJOl2MXOHlMgGwJsUetUQPHvuU=
097法登他000016,1,2,李秋瓊,377,0970117,0970117,0970117,12冊8頁,1,7,洪敏麟,財團法人臺灣合作事業發展基金會,0760907,臺中市衛道路１８５號,宣揚仁愛精神，研究、宣導合作思想，推行合作制度，發展合作事業，增進社會福利。,由陳雲鵬等捐助,"臺灣省合作事業管理處       中華民國７６年８月１２日","永  久",980000.00,1,0970117,0970214,0970117,,,,,,,江秀真,電話：0423021665,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tV6Az40i3Cud8JuZ7AkxdjGa7gkn_WEEZG8l_5KWMAx2L7dmup3R3cCKaYw=
097法登他000017,1,2,李秋瓊,622,0970117,0970117,0970117,17冊5頁,1,4,劉銓忠,財團法人臺中環境綠化基金會,0840126,臺中縣大雅鄉中清南路１２６號,一、農田水利事業之研究發展。二、環境綠化事業之研究發展與推廣。三、農田水利與環境綠化技術之研究。四、維護灌排渠道自然生態之研究。五、其他農田水利相關業務研究。,"一、臺灣省臺中農田水利會捐助 二、政府之補助及社會各界之捐助。","臺灣省政府建設廳        中華民國８４年１月１９日","永  久",552830227.00,1,0970117,0970214,0970117,,,,,,,吳婉綺,電話:0425607668,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hxha-YIBsQpIBhkchpzVpU8nyRXjDuRfLGNdqqKPHGaHrYAU5pBO_cFXixQ=
097法登他000018,1,2,李秋瓊,256,0970118,0970118,0970118,9冊33頁,1,11,許茂雄,財團法人臺灣省私立許鉗基金會,0650112,臺中市復興路四段１９號,以舉辦社會福利為宗旨,"由許  鉗捐助","臺灣省政府社會處           中華民國６４年４月２日","永   久",400000000.00,1,0970118,0970214,0970118,,,,,,,吳佳陵,電話:0225815111,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xn8wPKBTy4Gj61Gk8AuSR58DKL2xW9kfiNle3vqNYly7wdyeZdtOg00H818=
097法登他000019,1,2,李秋瓊,184,0970118,0970118,0970118,7冊41頁,1,15,"黎  明",財團法人嶺東科技大學,0580531,臺中市南屯區嶺東路１號,遵照國家教育政策暨現行教育法令之規定，辦理嶺東科技大學，並謀其健全發展。,"蔡亞萍先生、黎  明女士捐助","教育部              中華民國５３年９月４日","永  久",3188208203.80,1,0970118,0970214,0970118,,,,,,,周靜梅,電話:0423892088轉1012、0917505538,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c0ix20TAhRXq1MZcmbIX6aBfv1extj5wLTBfYV76poRCuej1wRDTbd6joak=
097法登他000020,2,2,李秋瓊,731,0970121,0970121,0970121,19冊17頁,1,11,王進三,社團法人台中縣肢體障礙福利協進會,0860411,臺中縣豐原市大明路３７號,協助政府推行政令、配合政府殘障福利政策，喚起社會各界人士發揮愛心，重視殘障者，增進殘障者身心平衡發展，發揮互助互勵的精神，協助就業，以達自力更生、服務社會為宗旨。,社員會費等,"臺中縣政府     　中華民國７５年１０月１５日",永　久,893682.00,1,0970121,0970214,0970121,,,,,,,鄒小姐,電話:0425274752、0931227846,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L1DCB-aYimv2EQ2VkRq9DNF4_bEKv3YnKq4eFdSjmoqnuJ560cDv0DdZLHE=
097法登他000021,1,2,李秋瓊,136,0970121,0970121,0970121,5冊20頁,1,14,邵德文,財團法人臺灣省臺中市私立宜寧高級中學,0510108,臺中市南區復興路二段４５號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學，並謀其健全發展。,由蔣緯國等捐助,"臺灣省政府教育廳               中華民國４０年１１月７日","永  久",311204340.00,1,0970121,0970214,0970121,,,,,,,黃小千,電話:0422613411轉442,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XSo13nLG3OvLsaWgj-CYcZg82RJxKb6JjrxFnFK3IODCcYNMUD6z3EIaCsI=
097法登他000022,1,2,李秋瓊,356,0970121,0970121,0970121,11冊35頁,2,7,顏世一,財團法人台中縣私立博愛社會福利慈善事業基金會,0751127,臺中縣豐原市東仁街１３８號,以舉辦社會福利慈善事業為宗旨。,由縣內各鄉鎮市捐助,"臺中縣政府            中華民國７５年７月１１日","永  久",14000000.00,1,0970121,0970214,0970121,,,,,,,林炳興,電話:0425260102、0921751582,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EBLwP-RvVS9WazD6J-OT8YtGIkRbkj3sCqEn-qwymQ5h_adgGq0LeRL_ZRg=
097法登他000023,1,2,李秋瓊,1331,0970123,0970123,0970123,29冊30頁,1,1,劉宜中,財團法人台中市私立林業生社會福利慈善事業基金會,0940304,臺中市西區向上北路１２３巷６號１樓,以辦理社會福利慈善事業為目的。,由林業生捐助,"臺中市政府            中華民國９４年３月３日","永  久",157540900.00,1,0970123,0970214,0970123,,,,,,,黃麗妮,電話:0423013610,,,一、原設於臺北市中山區建國北路一段１５４號之臺北分事務所廢止。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IW41kyH7Dhg1TuS_PcMnSaysAi4fTgg6vRnmI2CrFVS_uY_u7XWexiPJZ1Qx
097法登他000024,1,2,李秋瓊,236,0970123,0970123,0970123,9冊13頁,1,8,張淑娥,財團法人臺中縣慈明高級中學,0630603,臺中縣太平市光隆里１１鄰光德路３８８號,為遵照國家教育政策暨現行教育法令之規定，辦理高中及附設職業類科、國中部、托兒所，並謀其健全發展。,由陳林明捐助,"臺灣省政府教育廳             中華民國６１年７月２６日","永   久",993172095.00,1,0970123,0970214,0970123,,,,,,,林昌錦,電話:0911141339,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vwiBoqRO9gcUB7e92gv_rmjDKpWkHEyIDvNPJe9WschXno1z8Czg0nQsBww=
097法登他000025,1,2,李秋瓊,219,0970123,0970123,0970123,8冊12頁,2,11,蘇信忍,財團法人臺中市私立育仁國民小學,0620601,臺中市北區雙十路二段５０號,為謀臺中市私立育仁國民小學的發展，並充實其設備。,由比利時天主教聖母聖心會捐助,"臺中市政府　　  中華民國６２年５月３１日",永　久,366263432.00,1,0970123,0970214,0970123,,,,,,,陳梅芳,電話0422332133轉225,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3MFVmqQqGMsIkpkokmeaeVEjrtoXRj-bdB0ABfZYRrysbWAPQALL-3Y3I54=
097法登他000026,2,2,李秋瓊,1324,0970123,0970123,0970123,29冊23頁,2,2,周學鏵,社團法人台灣國際城市交流協會,0940204,臺中市北區英才路396號9樓之B,以城市為單位，致力於建立音樂、藝術、文化、體育、學術研究、旅遊、宗教、語言、醫療、環保等專業和平團，並進行國際以及國內各地區的城市交流，到處灑下「和平的種子」，致力於地球村的和平共榮，達成世界大同，和平國度的實現。,會員會費等,內政部　　　中華民國９３年１０月１３日,"永  久",1000.00,1,0970123,0970214,0970123,,,,,,,廖恬瑩,電話:0937801799,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3vevEMcmofAaHoNxy4AQuA8lZqHivy5DqG9kkeUi3K2jcIvABASwYquDn3VQ
097法登他000027,1,2,李秋瓊,276,0970124,0970124,0970124,10冊5頁,1,7,李敏雄,財團法人臺灣省私立永信社會福利基金會,0670830,臺中縣大甲鎮中山路一段１１９１號,以舉辦並發展社會福利慈善事業為宗旨。,由永信藥品工業股份有限公司等捐助,"臺灣省政府社會處                中華民國６７年４月２５日","永    久",360263237.00,1,0970124,0970214,0970124,莊子嬿,電話:0426875100轉410,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mNQS1Ic_mEsWHRTFA72kR6z3E1qIYitz8jYT7B_hWCJgP1BozZCxhWgawzw=
097法登他000028,2,2,李秋瓊,1368,0970124,0970124,0970124,30冊7頁,2,9,呂宏昌,社團法人臺灣省野鳥協會,0940728,臺中市南區建成路１７２７號２樓,以促進全民對野生鳥類的觀賞、研究與保育為目的，以培養國民高雅之情操與保護自然環境之觀念，並參加全民相關組織活動，以共同維護全國野鳥族群之繁衍為宗旨。,會員會費等,"臺灣省政府            中華民國８０年４月２日","永  久",2491283.00,1,0970813,0970214,0970124,,,,,,,盧冠安,電話:0919432111,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LtqF5tZ3D6a7RbhNr7uqE85Bi06UMw1Om5aKbD5PZZybr-jRsomosnmOk4ND
097法登他000029,1,2,李秋瓊,217,0970125,0970125,0970125,8冊4頁,1,11,羅文貴,財團法人臺灣省臺中縣華盛頓高級中學,0610413,臺中縣太平市廍仔坑路２６號,為遵照國家教育政策暨現行教育法令之規定，辦理華盛頓高級中學，並謀其發展為目的。,由于凌波、于健萍、于偉濤捐助,"臺灣省政府教育廳                 中華民國５９年７月１７日","永    久",451511582.00,1,0970125,0970214,0970125,,,,,,,徐玉芳,電話:0955487711,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sEl7DT2Cvvo8LqsJK73TIXlRjwUv7eTW-u3Cq-g4t8cZ_256WawJ7PZkPoo=
097法登他000030,1,2,李秋瓊,208,0970128,0970128,0970128,8冊1頁,2,13,呂重生,財團法人中華基督教豐原浸信會,0601203,臺中縣豐原市瑞安街１７９巷４５號,實行耶穌基督所託付大使命，傳揚福音，領人歸主，遵行聖經教訓，服務社會慈善等事業，設立教堂。　,捐助,"臺中縣政府         中華民國６０年１１月２３日","永  久",170157.20,1,0970128,0970214,0970128,,,,,,,呂重生,電話:0425243497,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L4FcO2W-1IlbfVJBlkxpa2s9n5cysqtgmEXE02rsTDKu5Fes8jTY91_elPQ=
097法登他000031,1,2,李秋瓊,474,0970128,0970128,0970128,14冊6頁,1,6,林芳治,財團法人基督教客西馬尼會,0801226,臺中縣潭子鄉大成街１２０巷１８號,本神愛世人精神，在臺中縣傳揚基督教教義，辦理社會公益事業。,由陳英明葉秋香捐助,"臺中縣政府     　中華民國８０年１０月１日","永  久",49680500.00,1,0970128,0970214,0970128,,,,,,,施雙美,電話:0425389502,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/urimTAebhEqFuPKBou05xLG8zQfC0tiqAH_b6b6elAsjA-5-CqfYy60_ta4=
097法登他000032,1,2,李秋瓊,120,0970128,0970128,0970128,5冊4頁,2,15,黃一雄,財團法人臺灣省臺中市私立光華高級工業職業學校,0500301,臺中市北區進化路５１５號,授與青年以生產知識與技能，以養成從事職業能力，從而繁榮社會安定國民經濟並謀其發展為目的。,"由黃  冕、黃陳惠鈺捐助","臺灣省政府教育廳          中華民國４４年１２月５日","永  久",972158262.00,1,0970128,0970214,0970128,,,,,,,湯美蘭,電話:0422333984轉1800,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AH5DkWiXH75DuhJC-AL76gIJCNqGXWqJfxu28XyuWUKhNioJXXrMnUHQcSI=
097法登他000033,1,2,李秋瓊,1062,0970129,0970129,0970129,24冊60頁,2,3,伍慶雲,財團法人臺中縣私立天順社會福利慈善事業基金會,0910515,臺中縣潭子鄉頭家村１５鄰得天街２２號,以舉辦社會福利慈善事業為宗旨。,由伍慶雲等共同捐助,"臺中縣政府            中華民國９１年５月９日","永  久",10000000.00,1,0970129,0970214,0970129,,,,,,,王玉琴,電話:0423718648轉225,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A-e0E2mPyuG1xPMuR63PwFpGQ2BiWhP8F7kxuWUgFjkGo_Q36ad6-_u_hB8g
097法登他000034,1,2,李秋瓊,568,0970129,0970129,0970129,16冊1頁,1,8,林隆仁,財團法人臺中縣私立信望愛智能發展中心,0821217,臺中縣豐原市水源路７巷２３９號,本中心以提供專業及永續關懷之精神，配合政府推行身心障礙及發展遲緩者福利業務，有效推廣相關對象之教育、職訓、就業、養護、復健、居住及早期療育等服務，提升其融合正常化環境之能力，並減輕家庭負擔和社會問題為宗旨。,由各董事及團體捐助,"臺中縣政府          中華民國８２年１２月９日","永  久",32000000.00,1,0970129,0970214,0970129,,,,,,,賴心綸,電話:0425356240,,,章程變更：原組織暨捐助章程開頭及第1、2、4、6、7、8、9、10、11、14、16、17、18、20、22條條文內容經本院97年度法字第1號民事裁定准予補充變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ol4GJjCC9NCU2A62DlRke-d0hf1E2Utmnhboa6Pj7U6socRkCbb9p2dihyE=
097法登他000035,1,2,李秋瓊,407,0970129,0970129,0970129,12冊38頁,2,7,張宏年,財團法人台灣省台中市幸天宮,0780621,臺中市中區建國路１５９巷２７號,以弘揚聖德宣化教義興辦公益慈善事業及推行文化建設為宗旨。,由高平萱及幸天宮管理委員會捐助,"臺中市政府            中華民國７８年５月５日","永  久",5167516.00,1,0970129,0970214,0970129,,,,,,,高鎮權,電話:0422215962、0932646516,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gWlhzbluvvV-JKY0FxFxqaHB5T-XDAPeKtYKrMEU_qL-_vq7AvN7KQVv-cs=
097法登他000036,1,2,李秋瓊,168,0970130,0970130,0970130,7冊13頁,1,14,劉清標,財團法人臺灣省臺中市明德女子高級中學,0561022,臺中市南區明德街８４號,遵照國家教育政策暨現行教育法令之規定辦理中等學校，並謀其健全發展。,由明德女中董事會捐助,"臺中市政府    　中華民國５６年９月２６日","永 　久",1419164496.40,1,0970130,0970214,0970130,,,,,,,賴明珠,電話:0422877676轉300,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vBuOUzLDUb__-QQzvXNi_u5qWCysIwH6PxYpjb9kLAywtly_QC0QGWFVKqQ=
097法登他000037,1,2,李秋瓊,994,0970130,0970130,0970130,23冊52頁,1,2,周神志,財團法人台灣基督長老教會台中中會,0900619,臺中市南區仁和路１２１巷１１號,本法人以弘揚基督精神，舉辦宣教、教育、文化、慈善、公益及社會福利事業為宗旨及盡力於台灣基督長老教會台中中會事工之健全發展，並管理本法人所屬資產。,由財團法人台灣基督長老教會捐贈,"臺中市政府      中華民國９０年６月８日","永  久",23956014.00,1,0970130,0970214,,,,,,,,郭惠玟,電話:0422872477,,,章程修正：原捐助暨組織章程第７、８、９、１０條條文內容經本院９６年度法字第４４號民事裁定准予修正。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-vs6jiXJ_NMKPhKYhsGXCOA-pR_kBe-9hJNjRYc3xz2yFv5t3HLF754IaEA=
097法登他000038,2,2,李秋瓊,1219,0970204,0970204,0970204,27冊37頁,2,8,廖達成,社團法人台中縣后里鄉殘障協會,0930308,臺中縣后里鄉墩東村民生路２０１號,以協助后里鄉殘障者就業、就學及生活上之協助與輔導。,會員會費等,臺中縣政府　　　中華民國８３年１月１５日,永　久,200000.00,1,0970204,0970305,0970204,,,,,,,陳薯萬,電話:0425560890、0927522933,,,章程增訂：原章程增訂第２８、２９條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kWIagYWOWoq--Y_zrOoVTv83CfnKYy1EK4h5KvZnH6hHs0RjdoCzgfuzOeTg
097法登他000039,1,2,李秋瓊,1316,0970218,0970218,0970218,29冊15頁,2,2,謝信男,財團法人台中市私立甘霖社會福利慈善事業基金會,0940111,臺中市西區林森路８３號,以辦理社會福利慈善事業為目的。,由賴偉賢等人共同捐助,"臺中市政府            中華民國９４年１月１０日","永   久",5000000.00,1,0970218,0970305,0970218,,,,,,,王良姿,電話:0423725498轉204,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CemZzTbRxqBCLsRBZPpgwn97Klr1LqDlU_IeorXHrXXCAIS-FtiEJOJsvEZg
097法登他000040,1,2,李秋瓊,532,0970219,0970219,0970219,15冊15頁,1,19,蔡見興,財團法人金屬工業研究發展中心,0820524,高雄市楠梓區高楠公路１００１號,從事研究發展，厚植工業服務與技術推廣之能力，以訓練專門人員及生產與管理、環境檢測、技術服務及展示等方式輔導協助國內金屬及其相關工業改善設備，提高管理及生產技術，研究改良製造方法及成本控制，以有效利用金屬資源，發展新產品，拓展銷售市場，使其具備國際市場良好競爭能力為目的。,由行政院經濟建設委員會等捐助,"經濟部　   　中華民國５２年８月２１日",永　久,42344600.00,1,0970219,0970305,0970219,林桂美,電話:0423502169轉202,,,,,,,,,章程變更：原捐助章程第４、５、１２、１５、１７、２６條條文內容經臺灣高雄地方法院９６年度審法字第２４號民事裁定准予變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X5csnFeqBz8EnautCWtjb8BYzDBSZiEkp1YsyeTRtXFQmfPrLDVVP6Wgpk4=
