登記案號,序號,職稱,姓名
097法登他000223,1,理事長,陳婷婷
097法登他000223,2,常務理事,何振發
097法登他000223,3,常務理事,黃皇凱
097法登他000223,4,理　事,施明財
097法登他000223,5,理　事,國進義
097法登他000223,6,理　事,蔡伯偉
097法登他000223,7,理　事,梅忠
097法登他000223,8,理　事,黃寶春
097法登他000223,9,理　事,李慧慧
097法登他000223,10,常務監事,吳宗鴻
097法登他000223,11,監　事,張詠翔
097法登他000223,12,監　事,邱淑瑢
097法登他000224,1,董事長,劉振忠
097法登他000224,2,"董  事",曹世鐸
097法登他000224,3,"董  事",杜勇雄
097法登他000224,4,"董  事",王志偉
097法登他000224,5,"董  事",黃忠偉
097法登他000225,1,"理    事",鄞茂源
097法登他000225,2,"理    事",王國賢
097法登他000225,3,常務理事,呂昭順
097法登他000225,4,常務理事,黃立村
097法登他000225,5,常務理事,洪震明
097法登他000225,6,"理    事",黃志鴻
097法登他000225,7,"理 事 長",洪海上
097法登他000225,8,"理    事",陳玉生
097法登他000225,9,常務理事,何鴻麟
097法登他000225,10,"監    事",莊金樹
097法登他000225,11,"理    事",張鎮坤
097法登他000225,12,"理    事",胡順祥
097法登他000225,13,"理    事",徐金安
097法登他000225,14,"理    事",陳永昌
097法登他000225,15,"理    事",陳家沛
097法登他000225,16,"理    事",張簡勝賢
097法登他000225,17,常務監事,吳建德
097法登他000225,18,"監    事",林益勝
097法登他000225,19,"監    事",黃福泰
097法登他000225,20,"監    事",許芳銘
097法登他000226,1,董事長,劉英治
097法登他000226,2,"董  事",劉清雄
097法登他000226,3,"董  事",劉高瑞
097法登他000226,4,"董  事",許南夫
097法登他000226,5,"董  事",謝賜福
097法登他000226,6,"董  事",陳桂蓉
097法登他000226,7,"董  事",釋會文
097法登他000226,8,"董  事",鄒桂芬
097法登他000226,9,"董  事",王　尾
097法登他000226,10,"董  事",謝宜定　
097法登他000226,11,"董  事",吳麗卿
097法登他000226,12,"董  事",吳美住
097法登他000226,13,"董  事",陳淑美
097法登他000226,14,"董  事",莊秀月
097法登他000226,15,"董  事","郭  好"
097法登他000226,16,"董  事",吳老擇
097法登他000226,17,"董  事",關世謙
097法登他000227,1,董事長,林義守
097法登他000227,2,"董  事",林志龍
097法登他000227,3,"董  事",林宗慶
097法登他000227,4,"董  事",黃景聰
097法登他000227,5,"董  事",吳明通
097法登他000227,6,"董  事",黃俊雄
097法登他000227,7,"董  事",黃培特
097法登他000227,8,"董  事",賴和興
097法登他000227,9,"董  事",陳欽博
097法登他000228,1,董　事,羅桔村
097法登他000228,2,董　事,郭清美
097法登他000228,3,董　事,張歐淑滿
097法登他000228,4,董　事,黃淑珠
097法登他000228,5,董　事,張淑麗
097法登他000228,6,董事長,沈鴻烈
097法登他000228,7,董　事,蕭崇榮
097法登他000228,8,董　事,林宗達
097法登他000228,9,董　事,廖運綸
097法登他000228,10,董　事,張龔慧芳
097法登他000228,11,董　事,黃世昌
097法登他000228,12,董　事,王馨隆
097法登他000228,13,董　事,鄭金義
097法登他000228,14,董　事,柯宗立
097法登他000228,15,董　事,曾世裕
097法登他000229,1,"理    事",方宜淨
097法登他000229,2,常務理事,"李 秋 月"
097法登他000229,3,"監    事",連來成
097法登他000229,4,"理 事 長",楊淑敏
097法登他000229,5,"理    事",曾巢預
097法登他000229,6,"理    事","楊 家 發"
097法登他000229,7,"理    事",李瑞榮
097法登他000229,8,常務理事,李志江
097法登他000229,9,"理    事","連 乃 儀"
097法登他000229,10,"理    事",賴港秋
097法登他000229,11,常務監事,李麗娟
097法登他000229,12,監　事,顏麗真
097法登他000230,1,"董 事 長",蕭澍經
097法登他000230,2,常務董事,劉英治
097法登他000230,3,常務董事,劉富川
097法登他000230,4,常務董事,盧聰田
097法登他000230,5,"董    事",楊寶珠
097法登他000230,6,常務董事,鄒桂芬
097法登他000230,7,"董    事",翁明渡
097法登他000230,8,"董    事",蕭壽星
097法登他000230,9,"董    事",謝宜定
097法登他000230,10,"董    事",林仰松
097法登他000230,11,"董    事",劉慧定
097法登他000230,12,"董    事",呂彩雲
097法登他000230,13,常務董事,吳袖鳳
097法登他000230,14,"董    事",黃春琴
097法登他000230,15,"董    事","江  甜"
097法登他000231,1,董事長,"洪 允 力　"
097法登他000231,2,"董  事","洪 允 中"
097法登他000231,3,"董  事",謝山木
097法登他000231,4,"董  事",曾連彩
097法登他000231,5,"董  事","洪 萬 生"
097法登他000231,6,"董  事",陳進萬
097法登他000231,7,"董  事","陳 義 一"
097法登他000231,8,"董  事","洪 淑 媛"
097法登他000231,9,"董  事","王 國 嶙"
097法登他000231,10,"董  事","莊 碧 玲"
097法登他000231,11,"董  事","洪 淑 華　"
097法登他000231,12,"董  事","洪 欽 英"
097法登他000231,13,"董  事","申 淑 琴"
097法登他000231,14,"董  事","張 武 雄"
097法登他000231,15,"董  事",黃百花
097法登他000232,1,理　事,陳素珠
097法登他000232,2,常務理事,巫壽雄
097法登他000232,3,理　事,王麗珍
097法登他000232,4,理　事,林梅花
097法登他000232,5,監　事,鄭和平
097法登他000232,6,理　事,陳宗太
097法登他000232,7,常務理事,王利發
097法登他000232,8,理　事,姚文魁
097法登他000232,9,理　事,羅蔡美燕
097法登他000232,10,監　事,許劉珠蓮
097法登他000232,11,"理 事 長",蔡蔗宏
097法登他000232,12,常務監事,鄭心遠
097法登他000233,1,"董 事 長",王玉富
097法登他000233,5,常務董事,王清火
097法登他000233,7,董　事,"王  海"
097法登他000233,8,董　事,王靜安
097法登他000233,14,"董    事",王應欽
097法登他000233,15,常務董事,王順良
097法登他000233,18,董　事,王有德
097法登他000233,20,董　事,王本源
097法登他000233,21,"董    事",王駱秀美
097法登他000234,1,"董    事",陳添丁
097法登他000234,2,"監    事",朱文卿
097法登他000234,3,"董    事",盧進村
097法登他000234,4,"董    事",連國泰
097法登他000234,5,"董    事",王安和
097法登他000234,6,常務董事,孫國祥
097法登他000234,7,"監    事",王上旺
097法登他000234,8,"董 事 長",嚴榮源
097法登他000234,9,"董    事",余國華
097法登他000234,10,常務監事,唐百營
097法登他000234,11,"董    事",楊國源
097法登他000234,12,常務董事,周天得
097法登他000235,1,董事長,林保德
097法登他000235,2,董　事,許秀國
097法登他000235,3,董　事,陳政德
097法登他000235,4,董　事,蔡宏懋
097法登他000235,5,董　事,葉秀真
097法登他000235,6,董　事,吳萬吉
097法登他000235,7,董　事,黃冠銘
097法登他000236,1,董事長,林明哲
097法登他000236,2,"董  事",施國華
097法登他000236,3,"董  事",楊文全
097法登他000236,4,"董  事",林朝號
097法登他000236,5,"董  事",劉嘉慶
097法登他000236,6,"董  事",蕭邦享
097法登他000236,7,"董  事",林正
097法登他000237,1,董事長,潘仁德
097法登他000237,2,常務董事,查冠生
097法登他000237,3,常務董事,陸卓君
097法登他000237,4,董　事,吳致儀
097法登他000237,5,董　事,劉家汝
097法登他000238,1,董事長,林岱樺
097法登他000238,2,常務董事,謝東宏
097法登他000238,3,董　事,何振發
097法登他000238,4,董　事,黃皇凱
097法登他000238,5,董　事,施明財
097法登他000239,8,清算人,林一鳳
097法登他000240,1,理　事,林宗賢
097法登他000240,2,理　事,蔡馥如
097法登他000240,3,常務理事,謝錦綢
097法登他000240,4,常務理事,林王
097法登他000240,5,理　事,黃繹芝
097法登他000240,6,理　事,盧侎俐
097法登他000240,7,常務監事,林坤祺
097法登他000240,8,理　事,林鴻銘
097法登他000240,9,理　事,林魏秀錦
097法登他000240,10,理事長,許素絨
097法登他000240,11,監　事,田濟豪
097法登他000240,12,監　事,鄭錦芳
097法登他000241,1,理事長,蔡坤燏
097法登他000241,2,常務理事,林邦昌
097法登他000241,3,常務理事,余蘭桂
097法登他000241,4,常務理事,李金鳳
097法登他000241,5,常務理事,金石聲
097法登他000241,6,常務理事,陳曉華
097法登他000241,7,常務理事,王心美
097法登他000241,8,常務理事,陳世宗
097法登他000241,9,常務理事,甘順智
097法登他000241,10,理　事,陳永和
097法登他000241,11,理　事,楊正字
097法登他000241,12,理　事,蔡宗武
097法登他000241,13,理　事,林麗珍
097法登他000241,14,理　事,陳燕輝
097法登他000241,15,理　事,張忠吉
097法登他000241,16,理　事,楊翔光
097法登他000241,17,理　事,蔡玉聰
097法登他000241,18,理　事,"林   軒"
097法登他000241,19,理　事,王士旗
097法登他000241,20,理　事,黃允得
097法登他000241,21,理　事,林惠菁
097法登他000241,22,理　事,薛港平
097法登他000241,23,理　事,林光雄
097法登他000241,24,理　事,蔡朝宗
097法登他000241,25,理　事,陳柏維
097法登他000241,26,理　事,林豔卿
097法登他000241,27,理　事,陳國祥
097法登他000241,28,常務監事,劉憲璋
097法登他000241,29,常務監事,李鴻霖
097法登他000241,30,常務監事,李友龍
097法登他000241,31,監　事,張效禎
097法登他000241,32,監　事,歐陽櫻櫻
097法登他000241,33,監　事,黃威猛
097法登他000241,34,監　事,羅久雅
097法登他000241,35,監　事,董峰如
097法登他000241,36,監　事,林志鴻
097法登他000242,1,董事長,郭國賢
097法登他000242,2,"董  事","丁  煌"
097法登他000242,3,"董  事",吳永昌
097法登他000242,4,"董  事",黃忠天
097法登他000242,5,"董  事",林俊寬
097法登他000242,6,"董  事",黃國珍
097法登他000242,7,"董  事",郭曜豪
097法登他000242,8,"董  事",郭貴梅
097法登他000242,9,"董  事",鄭志明
097法登他000242,10,"董  事",戴政盛
097法登他000242,11,"董  事",蕭登福
097法登他000243,1,"理    事",游美惠
097法登他000243,2,"監　  事",張皓筑
097法登他000243,3,"監　  事",鄭如意
097法登他000243,4,"理 事 長",王儷靜
097法登他000243,5,常務監事,唐文慧
097法登他000243,6,常務理事,顧月華
097法登他000243,7,"理    事",張婷菀
097法登他000243,8,"理    事",李雪治
097法登他000243,9,"理    事",蔣琬斯
097法登他000243,10,"理    事",林子茹
097法登他000243,11,常務理事,林令真
097法登他000243,12,"理    事",余淑琴
097法登他000244,1,董事長,陳菊
097法登他000244,2,常務董事,陳顯宗
097法登他000244,3,董　事,林仁益
097法登他000244,4,常務董事,劉世芳
097法登他000244,5,董　事,史哲
097法登他000244,6,董　事,許傳盛
097法登他000244,7,董　事,劉馨正
097法登他000244,8,董　事,雷仲達
097法登他000244,9,董　事,蔡清華
097法登他000244,10,董　事,吳宏謀
097法登他000244,11,董　事,吳英明
097法登他000244,12,董　事,許立明
097法登他000244,13,董　事,吳義隆
097法登他000244,14,董　事,王志誠
097法登他000244,15,董　事,黃昭輝
097法登他000244,16,監察人,郝建生
097法登他000244,17,監察人,呂麗美
097法登他000244,18,監察人,陳金寶
097法登他000244,19,董　事,王國材
097法登他000244,20,董　事,陳國儀
097法登他000244,21,董　事,蘇麗瓊
097法登他000244,22,董　事,葉瑞與
097法登他000245,1,常務董事,杜敏世
097法登他000245,2,常務董事,王仁政
097法登他000245,3,"董 事 長",王仁宏
097法登他000245,4,常務董事,王仁孚
097法登他000245,5,常務董事,馮明雄
097法登他000245,6,"董    事",周覺世
097法登他000245,7,"董    事",吳天授
097法登他000245,8,"董    事",陳寶輝
097法登他000245,9,"董    事",陳心耕
097法登他000245,10,董　事,林金玉
097法登他000245,11,"董    事",陳榮宗
097法登他000245,12,"董    事",潘純媚
097法登他000245,13,"董    事",沈明輝
097法登他000245,14,"董    事",陳真真
097法登他000245,15,"董    事",林薇莉
097法登他000246,1,監察人,許展華
097法登他000246,2,"董  事",許國雄
097法登他000246,3,"董  事",許登富
097法登他000246,4,"董  事",許哲毓
097法登他000246,5,董事長,許峯男
097法登他000246,6,"董  事",許文宰
097法登他000247,1,董　事,張傳和
097法登他000247,2,董　事,蘇振輝
097法登他000247,3,董　事,林文鍾
097法登他000247,4,董　事,黃文起
097法登他000247,5,董事長,王江忠
097法登他000247,6,董　事,張瀚承
097法登他000247,7,董　事,陳朝波
097法登他000247,8,董　事,林詠盛
097法登他000247,9,董　事,涂英宏
097法登他000247,10,董　事,蔡明原
097法登他000247,11,董　事,林東献
097法登他000247,12,董　事,吳宗霖
097法登他000247,13,董　事,林水旺
097法登他000248,1,"董 事 長",林順發
097法登他000248,2,常務董事,郭南進
097法登他000248,3,常務董事,薛瑞泰
097法登他000248,4,常務董事,吳隆傑
097法登他000248,5,董　事,邱茂昇
097法登他000248,6,董　事,洪偉哲
097法登他000248,7,董　事,王金城
097法登他000248,8,"董    事",郭博安
097法登他000248,9,"董    事",薛明和
097法登他000248,10,"董    事",林聰男
097法登他000248,11,"董    事",薛坤雄
097法登他000249,1,"董 事 長",黃承城
097法登他000249,2,常務董事,郭章期
097法登他000249,4,常務董事,黃碧恭
097法登他000249,6,"董    事",黃武瑞
097法登他000249,8,"董    事",黃宜雄
097法登他000249,9,"董    事",林竹男
097法登他000249,10,"董    事",黃新章
097法登他000249,12,"董    事",黃咨榕
097法登他000249,15,"董    事",陳聰賢
097法登他000249,16,"董    事",李明喜
097法登他000249,17,"董    事",游正立
097法登他000250,1,董事長,"蘇 春 茂"
097法登他000250,2,"董  事",余陳月瑛
097法登他000250,3,"董  事",梁宇器
097法登他000250,4,"董  事",楊勝因
097法登他000250,5,"董  事","熊 坂 徹"
097法登他000250,6,"董  事","蘇 水 金"
097法登他000250,7,"董  事","孫 春 生"
097法登他000250,8,"董  事","黃 華 山"
097法登他000250,9,"董  事",陳韻如
097法登他000250,10,"董  事",洪魏烏實
097法登他000250,11,"董  事","王 清 吉"
097法登他000251,1,董事長,潘孝銳
097法登他000251,2,"董  事",郭元熹
097法登他000251,3,"董  事",陳素貞
097法登他000251,4,"董  事",江萬生
097法登他000251,5,"董  事",潘仁德
