登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
087法登他000015,1,1,何清池,85,0870618,0870618,0870619,3冊25頁,,0,李燕輝,財團法人南埔陳府將軍廟文教活動中心,0870618,南投縣草屯鎮中正路二八八之四０號,以勸導民心教化社會端正禮俗弘揚文教，提供國民正當休閒活動場所，發揚中華文化，提昇國民生活水準為宗旨。,由陳府將軍廟捐助。,台灣省政府教育廳七十四年十月十八日八三教五字第六一０六六號　,永久,6507403.00,1,0870618,0870618,0870618,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RTm45Kag9BzfJRL6h-ka1PbVHyV7Kqr89gS507ROA4PJ3LTkKztsXDTzbg==
087法登他000016,1,2,何清池,47,0870622,0860121,0870624,2冊17頁,,0,董事長,財團法人中台山佛教基金會,0860121,台北市南港路三段二七０號五樓,本法人以弘揚佛法、發揚中華固有文化、培育僧才、促進佛法禪學研究，推廣禪修活動，啟迪世人心智，淨化社會，贊助佛教相關建設等為宗旨。,由釋惟覺捐助,"內政部  八十五年十二月二十日",永久。,30000000.00,1,0870622,0870622,0870622,陳惠玲,南投縣埔里鎮永豐路五十六號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nc2lq6L7O7SEblaR9v-XBr159OACX6aSt1r9AIeVGCG1hxglHOdbFa0qdQ==
087法登他000017,1,1,何清池,86,0870623,0870623,0870624,3冊26頁,,0,董事長,財團法人南投縣文化基金會,0870623,南投市建國路一三五號,為推動南投縣各項社會教育及文化活動，促進藝術交流。,由文建會、教育廳、縣政府及民間補助及捐助。,南投縣政府七十六年五月八日,永久,102000000.00,1,0870623,0870629,0870629,許美慧,南投市建國路一三五號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xBkxwxiTgcLEEVAG9bpOYWOI2qqXf41uUcDK_Q52Kb5JrEqzIAMysjmnqw==
087法登他000018,1,2,何清池,37,0870724,0850728,0870728,2冊1頁,2,4,陳雪珍,財團法人佛香書苑文教基金會,0850520,南投縣埔里鎮南興街一九一號,以宏揚文化，推廣社會教育為宗旨。,由南投縣埔里鎮佛教普賢淨行會捐助。,臺灣省政府教育廳八十年九月二日。,永久,5000000.00,1,0870728,0870728,0870728,陳雪珍,南投縣埔里鎮南興街一九三號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-xHnMaERHolB2MapWWgIoCN7tzH6U_2aTBt4QQjZl98N3RGuFWVVHu6Cvg==
087法登他000019,2,2,何清池,52,0870803,0870803,0870804,2冊22頁,2,10,潘政杰,社團法人南投縣殘障協會,0860314,南投縣埔里鎮新生路十五號,依法設立，非以營利為目的之社會團體，互相鼓勵，共同發輝愛心，服務社會為宗旨。,會費、事業費、捐款、委託收益、政府補助、基金及其孳息、其他收入。,南投縣政府七十四年五月十九日,永久,367593.00,1,0870803,0870811,0870811,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SdF_JRBDlf_sfq7i6qzYguhYaneaNUcU6R8jB0wi7FCk2VNJejq2zrya8g==
087法登他000020,1,2,何清池,15,0870806,0870806,0870807,1冊15頁,2,2,黃　麗　玉,財團法人天中天佛教基金會,0840717,南投縣埔里鎮褔興里長路二十九之一號,為便利宣揚正信的佛教，以培育增才、傳授戒律、弘揚佛法、贊助佛教建設及與辦社會公益慈善事業為宗旨。,由黃當寮捐助,臺灣省政府民政廳、八十四年六月十三日,"永     久",30000000.00,1,0870806,0870806,0870806,黃　麗　玉,南投縣埔里鎮福興里福長路二一０巷八二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yIXqE-o-RJVuU5q3uZBNjd1D2gYJV5Bof4Z9LQ8XyDXAMDtFXF25iHDkpA==
087法登他000021,1,1,謝說容,90,0870824,0650225,0870825,3冊30頁,,0,林武楊,財團法人林灶公祭祠公業,0650225,南投縣鹿谷鄉竹林村新庄巷一四號,為合法健全組織闡揚祖德尊敬祖宗，敦睦宗親並協助地方公益事業，以發揚民族精神為宗旨。,捐助。,南投縣政府六十四年十月四日,永久,140690.00,1,0870824,0870825,0870825,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qq_t-tYrGOZmY9VUBrpFeqz7MdIB85X9byRbCDLqiTf81rXk-vsZRvmF_w==
087法登他000023,2,2,謝說容,50,0870826,0870826,0860826,2冊20頁,2,2,李麗容,社團法人南投縣傷殘協進會,0860224,南投市民權街三九號,以結合傷殘者自立自強適應社會生活為宗旨。,自由捐助、會費。,南投縣政府八十六年二月四日,永久,32880.00,1,0870826,0870826,0870826,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rB5YLo6sfACcIQ4PY4MA7cZ5Zp_-TwTiItUkLPVSE1E7QOY_OMOFzOBcmQ==
087法登他000025,2,1,謝說容,93,0871007,0871007,0871008,4冊3頁,,0,釋惟覺,社團法人中華民國中台禪會,0871007,南投縣南投市文昌街五二號,以定心、淨心、明心為宗旨，促進禪學研究，推廣禪修實踐，啟迪國人智慧、淨化社會人心。,會員會費及捐助。,內政部八十年十二月二十三日,永久,100000.00,1,0871007,0871007,0871007,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zZB0kzy_xYO5fJHuWSWDC9TrfmuSHf77Q5F6xUrBOELyiClwhgncMJfSjw==
087法登他000026,1,2,謝說容,20,0871019,0871106,0871106,1冊18頁,2,2,陳清福,財團法人台灣省立草屯高級商工職業學校文教基金會,0831115,南投縣草屯鎮富寮里中正路五七四號,本會以舉辦台灣省立草屯高級商工職業學校暨附設高級商工職業進修補習學校（以下簡稱本校）公益性事業為宗旨，依有關法令規定辦理左列業務：一、家境清寒且學業成績優良學生之獎助學金。二、學藝技能及體育表現特優學生之,"由在校教職員工生、歷屆校友及社會熱心教育人士捐助及張振葉等三０八人共同捐助 。",南投縣政府中華民國八四年七月廿六日八四投府教社字第一一一九二八號函。,永久,4420000.00,1,0871029,0871113,0871113,陳清福,台中縣太平市中平里廿七鄰中平路一八六號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IP3NPLPQjwT2YwryG7ueW4XezkGqg6y6xllCfxWCtESV8uVPcSamBCwwpg==
087法登他000027,1,2,謝說容,26,0871023,0871026,0871027,1冊26頁,1,8,張濰濱,財團法人南投縣私立南投仁愛之家,0490113,南投縣南投市民族路六一七號,以舉辦發展社會救助及社會福利事業為目的。,由各界捐助,南投縣政府四十七年十二月二十三日,永久,27100000.00,1,0871025,0871103,0871103,張濰濱,南投縣南投市民族路二七０號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DuXemckdJPdun-nm7bAGCXQQ1xuMjwAOdveclB2CHHEP73KdQyw5B5XlCA==
087法登他000028,1,2,謝說容,18,0871109,0871111,0871113,3冊19頁,2,2,楊課然,財團法人白陽大道院文教基金會,0840829,南投縣中寮鄉福盛村福山巷八五之一號,本會以效法天地自然無為精神，闡述聖人立教之旨、宏揚固有倫理道德、修已善群、推展文教活動、充實生活內涵、建立祥和社會為宗旨。,由楊李麗花女士捐助。,南投縣政府八四年八月七日（八四）投府教社字第一一三二七七號函,永久,2000000.00,1,0871111,0871111,0871111,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0LT5EiErWigZf_TLKZu2stS0MLwqyhjH2507DD3tHdUEcv5csiNGTBqFig==
087法登他000030,1,2,謝說容,23,0871202,0871202,0871204,1冊23頁,2,2,林明德,財團法人慈蓮文教公益基金會,0841018,台中市南屯區東興路三段二三九號十一樓五室,本會以傳播中華文化、啟發修身養性、獎助社會福祉為宗旨。,由林明德捐助,臺灣省政府教育廳民國八十四年十月十一日教五字第一六０五六號,永久,5000000.00,1,0871202,,,陳淑英,台中市南屯區東興路三段二三九號十一樓五室,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ilJmhKeA0g61zHqdfj5q85y4fKvL6HVrgMF1KA1z9fviGFSwWH97oPXSQw==
087法登他000031,1,2,謝說容,58,0871202,0871202,0871204,1冊25頁,2,0,謝招宏,財團法人台灣省南投縣私立同德家事商業職業學校,0851007,南投縣草屯鎮中正路培英巷八號,為遵照國家教育政策暨現行教育法令之規定以辦理職業學校，並謀其健全發展,由林英章、葉志輝、胡忠民、林淑吾、郭海唇、馬志援、趙海金等捐助。,"台灣省教育廳 六十二年七月十二日",永久,242010847.00,1,0871202,0871205,0871205,謝招宏,彰化縣員林鎮和平街八之九號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CJg-YDEcOTimWGSmUOkhNee7ioNOnWSvw1WW-R0EbBlp8Max7R024CYFBA==
087法登他000032,1,2,謝說容,22,0871210,0871210,0871211,1冊21頁,2,2,馬樹禮,財團法人宋映潭先生文教基金會,0841012,南投縣南投市光輝里四鄰環山路七號,以扶持社會弱勢團體或個人，獎助民眾敦品勵學，推動文化教育活動，提升文教研究水準，促進社會進步與祥和為宗旨。,由宋楚瑜先生捐助。,臺灣省政府教育廳84年10月2日（84）教五字第16041號函,永久,12500000.00,1,0871210,0871210,0871210,簡玲淅,南投縣南投市光榮北路四街31號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/97dyn-dWuN5VKb0V4QNr1TXIBAah7wOTae9IEkXVJ9zTBDuD05DpGoFBkQ==
087法登社000001,2,1,何清池,75,0870121,0870121,0870123,3冊15頁,,0,曾石柱,社團法人南投縣竹山鎮瑞裕老人會,0870121,南投縣竹山鎮鯉南路三八五之一六號,本會以發揚互助精神、維謢身心健康、共謀會員福利、促進社會事業及協助政府推行政令為宗旨。,會員繳納會費、捐款及其他收入。,南投縣政府八十四年二月八日八四投府社行字第一九六三四號函。,永久,159310.00,1,0870121,0870121,0870121,曾石柱,南投縣竹山鎮鯉南路三八五號之五,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tmKg-KqoWRkxK2uiB_Vi4gqxRPHxaoXGguxYmTatDxMwaTfcRrcvRUF_FA==
087法登社000002,2,1,何清池,82,0870427,0870428,0870429,3冊22頁,,0,王月里,社團法人台灣省傷殘駕駛協會,0870428,南投市復興路七二四號,以結合群力，協助傷殘者自立自強，依法考取職業駕駛執照，進而成為職業駕駛者為目的。,會費及自由捐助,台灣省社會處八十三年十一月二十日八三社二字第６８７１６號,永久,155381.00,1,0870428,0870428,0870428,王月里,南投市復興路七二０巷三弄四三啒,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XuneVJuTiJMWGLfZaQwKrRcissFx_vgK_-w1olNOJY-bHV6sZxffF3MRmg==
087法登社000003,2,1,何清池,84,0870617,0870618,0870619,3冊24頁,,0,劉國祥,社團法人臺灣省竹柏推展協會,0870618,埔里鎮西安路一段一四七號,宣導竹柏樹種葉之美及建材之多種用途，推廣全民造林，做好水土保持、救水源、其次造林綠化，美化室內外環境，並結合其相關學術與技能，提昇國內外生活環境品質為宗旨、,會員捐款及常年會費等。,台灣省政府八十七年五月十五日八七社二字第二七三一六號,永久,150000.00,1,0870618,0870618,0870618,劉國祥,台中縣新社鄉福興村永豐路二八之一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eRNKoQrlGGxOKlFU46Y3Vwkfq0zqmouOZyHqN2tiibkPlMGxK5x7YhyqZA==
087法登社000004,2,1,何清池,87,0870701,0870701,0870703,3冊27頁,,0,董事長,社團法人南投縣生命線協會,0870701,南投市大同南街一號,"利用電話協談的方式，為縣內民眾從事心理諮商輔導、自殺防治，自活危機  適，青少年、婚姻家庭協談，進而推廣社會教育之工作。",會員繳交會費及其他捐款。,七十四年四月南投縣政府七四投府社行字第三九九四二號函。,永久,2956797.00,1,0870701,0870701,0870701,郭家欣,南投市復興路四八六號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U0-Q5QGzqRc0dNReGeSjLmBo68pKk7h0luto047uoQ2IxAbJ5zEaq9Lo2A==
087法登社000005,2,1,何清池,88,0870720,0870720,0870722,3冊28頁,,0,陳採鳳,社團法人南投縣婦女會,0870720,南投市大同街一七八號,以喚起婦女之國民責任心，提高其道德與智能，促進其對國家社會之服務，增進自身及社會福利為宗旨。,事業費、政府補助、會員捐款、基金及其孳息、委託收益、其他收益。,南投縣政府六十七年十月十六日投府社勞字第八七七八一號函。,永久,1603548.00,1,0870720,0870727,0870727,陳採鳳,南投縣鹿谷鄉中正路一一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tBTThjdcBLFHVbo4ELKMlvS1fA30VqE2xoNOtHf83x0nvbscJX-GP1j2dA==
087法登社000006,2,1,謝說容,89,0870813,0870814,0870815,3冊29頁,,0,甘宗哲,社團法人南投縣聾啞福利協進會,0870814,南投縣埔里鎮育英街八八巷六號,以研究發展聾啞人福利權益事宜，並發動配合社會資源舉辦殘障福利事業，期使各盡其心力報效國家，服務社會為目的。,會費、常年費、補助費、事業費、各界捐助、會員特別捐款、其他收入。,南投縣政府六十四年八月廿八日投府社勞字第六九六七號函。,永久,51308.50,1,0870813,0870814,0870814,甘宗哲,南投縣埔里鎮大城里公誠路七號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KGRwV1h2HmWneT6fbvL3aZSm3E_PR8t5SL8yLxCTnkLzu_RFQOGiP2K-2A==
087法登社000007,2,1,謝說容,94,0871006,0870919,0870920,4冊4頁,,0,謝榮達,社團法人南投縣鹿谷鄉急難扶助協會,0870919,南投縣鹿谷鄉鹿谷村興農巷十九之一號,為照顧本鄉內發生急難之民眾及時予以濟助或協助。,會員捐款、社會熱心人士捐助,南投縣政府八十四年十月十七日八四投府社行字第一四七六一三號,永久,1940000.00,1,0871019,0871020,0871020,謝榮達,南投縣鹿谷鄉鹿谷村興農巷一九之一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ERuCpYRxnI5lR-v1YQmSsOcNJi2RGVLa0jcMtuAI4u5YKauab_eGzi6b7Q==
087法登社000008,2,1,謝說容,95,0871015,0871019,0871020,4冊5頁,,0,鄭義郎,社團法人南投縣消防安全研究推廣協會,0871019,南投市文林路六五號,配合政府推廣消防政策，提昇國民消防知識，研究及開發高效率之消防設備，以降低火災及其災害，保障人民生命財產安全。,會費、會員捐款、基金等。,南投縣政府八十七年六月十五日投府社行字第八四五六九號函。,永久,48000.00,1,0871019,0871020,0871020,鄭義郎,南投縣名間鄉名松路一段450號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t-fpwUoHJ7fck3smmAaJ2ZDiGBNVLRXUsjzaA_XD2bVs7lq2eqjMCTffhg==
087法登財000002,1,1,何清池,78,0870320,0870325,0870327,3冊18頁,,0,沈進成,財團法人三塊厝天明宮文教基金會,0870325,南投縣南投市大庄路三０五巷十二號,以發揚揚地方民俗、獎掖文教團體活動為宗旨。,由沈進成等捐助。,南投縣政府八十七年三月十一日八七投府教社字第０四０六一八號函。,永久,2000000.00,1,0870325,,,沈進成,南投縣南投市南崗一路一一一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IDS6NTZsDoUh2cwm4XPOZAF-7M0CUUtL5a9iCDMEl5yen2Nmb1mWyite8w==
087法登財000003,1,1,何清池,80,0870327,0870327,0870330,3冊20頁,,0,詹天性,財團法人台灣省文化基金會,0870327,南投縣南投市中興新村光明一路二五四號,本會以落實本省文化建設，均衡本省文化發展，充實本省文化內涵為宗旨，以增進國民文化水準，並提昇國民生活品質。,由省府文化處分年捐贈，並接受民間捐助。,台灣省政府教育廳八十七年二月二十五日八七教五字第０三三五五號函。,永久,35000000.00,1,0870327,,,詹天性,台北市信義區光復南路四一七巷八四號三樓之五,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NZ7ErCoAeIUO0pXKAhwwkc_rsdrOW68KPuGN-h02mWKP2rvuc2n0VcpIWg==
087法登財000004,1,1,何清池,81,0870413,0870413,0870415,3冊21頁,,0,錢學敏,財團法人圓覺宗智敏、慧華金剛上師教育基金會,0870413,台北市南京東路五段六三號十四樓之一,本會秉上師慈悲喜捨精神，以徹底改造人心，回歸至善至美為理想，並以端正社會風氣，發揚固有文化，興辦教育公益事業為宗旨。,由錢學敏、朱靜華捐助。,教育部八十年二月八日台八０社０七００八號函。,永久,86900283.00,1,0870413,,,錢學敏,南投縣埔里鎮覆金路二號之一,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wl8ANfmnD1pvHaehnxWvuE_45mymQkPsoL_tzKVDyS3RBSMh77Y_A7h-uA==
087法登財000006,1,1,謝說容,91,0870915,0870915,0870916,4冊1頁,,0,蔡煌瑯,財團法人牛耳文教基金會,0870915,南投縣埔里鎮南村里南村路一五號,以發揚民主精神，辦理社會公益事業為宗旨。,由蔡煌瑯捐助。,南投縣政府八十七年六月十四日八七投府教社字第一００五二九號函。,永久,2000000.00,1,0870915,0870915,0870915,蔡煌瑯,南投縣埔里鎮清新里光遠三街一一０號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pcOGCvUheZu5DVj2MN93meSfoQkN0lITkeJ_5Y4vZvGVKloWdYuPsTjohQ==
087法登財000007,1,1,謝說容,92,0871002,0871006,0871008,4冊2頁,,0,王文川,財團法人慈照文教基金會,0871006,南投縣竹山鎮籐湖巷一五０號之一,以弘法佛法推廣文化教育為宗旨，依有關法令辦理左列業務一、推行中華固有文化，發揚儒家思想。二、弘揚佛法正信、淨化匡正社會人心。三、促進扶幼安老社會福利興辦幼教、安養、醫療等相關業務。四、興辦學校、推廣全人教育、提昇社會品質。五、協助政府推廣社會教育活動。,由王文川捐助。依法完成財團法人登記後接受捐助。,南投縣政府八十七年九月十六日八七投府教設字第一三一九八七號函。,永久,2000000.00,1,0871006,0871006,0871006,王文川,南投縣竹山鎮延平里籐湖巷一五０號之一,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UN9MaxHLjKiBv1ZfrM6DOq_08LiO_2EZDI7KAr2u8_ECtx3PHjIBJfsk1g==
087法登財000009,1,1,謝說容,96,0871104,0871104,0871105,4冊6頁,,0,賴錦鏡,財團法人南投縣私立炫寬愛心教養家園,0871104,南投縣埔里鎮中正路三一六號,以辦理身心障礙福利相關公益慈善事業為宗旨。,由賴錦鏡捐助。,南投縣政府八十七年十月一日投府社福字第一五０七二四號函。,永久,1964400.00,1,0871104,0871104,0871104,賴錦鏡,南投縣埔里鎮中正路三一六號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YbNw5vu8i1AE6CFy6Ja21mS_Bskp3IRnrq3er5G_ac64ijAVKc5sk7U3uw==
087法登財000012,1,1,謝說容,97,0871219,0871221,0871222,4冊7頁,,0,黃瀛鋒,財團法人黃帝文教基金會,0871221,南投縣南投市彰南路二段二一號,宏揚黃帝文教精神暨愛民襟懷，以提昇全民生活品質，宏揚固有倫理文化，推展公益活動事業，提倡心靈改革，淨化人心，改善社會風氣，並促進和平，鼓勵黃帝後裔勤學為宗旨。,施慶星捐助新台幣貳佰伍拾萬元正。黃瀛鋒捐助新台幣貳佰貳拾萬元正。黃淑穆捐助參拾萬元正。,臺灣省政府教育廳八十七年十二月八日八七五字第二二一三九號函,永久,5000000.00,1,0871221,0871222,0871222,黃瀛鋒,南投縣南投市彰南路二段二一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TzouP5YyD7OOClaAVsUwd0Ig-YozfqrawBIGpQV5Xx6dPL6mHDJhywoHAg==
