登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
087法登他000013,1,2,許金釵,27,0870327,0860408,0870507,2冊27頁,2,10,李咏足,財團法人臺灣省彰化縣私立培元高級中學,0711007,彰化縣彰化市卦山里卦山路十五巷一號,發展中等教育,由校董、校友及地方熱心人士捐助,臺灣省政府教育廳於中華民國四十八年九月八日許可設立,永久,130198185.00,1,0870522,0870522,0870522,陳素雪,彰化縣彰化市卦山里卦山路十五巷一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xc0_8YbzbAowU600HOiARmPt49c7rJskEJr6OHpnecYw90I1YJgWobw7Ew==
087法登他000014,1,2,許金釵,2,0870415,0850430,0870525,1冊4頁,2,9,柴沁明,財團法人私立中州工商專科學校,0581128,彰化縣員林鎮山脚路三段二巷六號,為教育青年，培養人才而創立學校。,創辦人可景俊捐助新台幣伍佰萬元整、土地五．一五一一甲。,教育部中華民國五十八年十一月廿四日()專字第二四二七五號令,永久,527204498.20,1,0870605,0921209,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3hFbOGrsRU6c0etClUhHXIDp9alCZ_pL1YgpBQyMioDT2Nisivyr0Dxt
087法登他000016,1,2,許金釵,69,0870501,0810123,0840123,69冊13頁,2,2,賴憲平,"財團法人 彰化縣賴許柔文教基金會",0810123,彰化縣田中鎮大社里大社路三段二五七號,舉辦教育文化公益性事業,捐助,彰化縣政府民國八十一年一月廿三日,永久,2000000.00,1,0870521,0921209,,賴憲平,彰化縣田中鎮大社里大社路三段二五七號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qtVtbVUmbFWDgTunQXFYoJUgIxTS1eePmnPWj7YuIGSpslJonVParjilKA==
087法登他000017,1,2,許金釵,120,0870508,0830830,0870616,3冊115頁,,2,鄭布德,財團法人台灣省彰化縣彰化市寺廟白龍庵三山匯館,0830830,彰化縣彰化市中華路一八五號福州大樓第五樓,本財團奉祀五靈公主神並興辦各種公益慈善事業，協助政府維護社會安定及善。,全部財產繼受本法人設立之前身寺廟白龍庵,彰化縣政府八十三年五月十日彰府民文字第九九五七五號函同意設立,永久性設立,110000000.00,1,0870709,0870709,0870709,鄭布德,彰化縣彰化市民生路一七五號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VGm-l-jKyNIRmXJvyu0lFkfNgwHmpDrLqOzaEBwhGsG6p2QcbLu4zBpV6_8=
087法登他000018,1,2,陳繼先,128,0870605,0870723,0870724,3冊131頁,2,2,施坤山,財團法人彰化縣私立至誠社會福利慈善事業基金會,0840718,彰化縣鹿港鎮埔崙里永安二路一０二號,社會福利慈善事業。,捐助,彰化縣政府中華民國八十四年四月廿七日八四彰府社福字第七七六二四號,永久,10000000.00,1,0870814,0870818,0870818,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8GI8ldt8s9L0eafxl8Gasva8cn59a2tpLqIPG8l2GtqKWTExlWoE3x2lGas=
087法登他000019,1,2,李端季,20,0870605,0880106,0880106,2冊11頁,2,5,陳蕭翠霞,財團法人彰化縣私立博愛服務中心,0660831,彰化縣彰化市南郭路一段六十號,鼓勵傷殘者重建新生活輔導教養，養護訓練謀生技能並輔導就業，以喚起博愛之社會為目的。,由國內外社會熱心公益人士及慈善機構自由捐助,彰化縣政府中華民國陸拾肆年拾月壹日,永久,16009460.00,1,0880118,0880118,0880118,陳蕭翠霞,台北市景美區興隆路二段二二０巷六十五弄二七之八號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N7FG8ZAHgEMPFlcACcrmRQs43BfCyytjBJtQ3D29MsKUN7r8C2GFoNadYA==
087法登他000020,1,2,許金釵,15,0870618,0850527,0870801,2冊1頁,2,11,吳聯星,財團法人私立建國工商專科學校,0630226,台灣省彰化縣彰化市介壽北路一號,為供應私立建國工商專科學校所需之一切設備及經費。,由創辦人馬繼先、張敏華二人共同出資捐助,教育部民國五十四年九月十三日台(五十四)高字第一四二三三號,永久設立,887576692.12,1,0870829,0870829,0870829,莊顯堂,彰化縣彰化市西勢街七十二巷四號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IVE7A84Pvin4Er_JOdPHSQsU_LkoGr81JZLKQzsFB54qudafQPzBlpsHhw==
087法登他000021,1,2,陳繼先,21,0870706,0860602,0870806,2冊13頁,2,11,洪江林,財團法人台灣省彰化縣私立精誠高級中學,0670624,彰化縣彰化市平和里中華西路二五０巷四十二號,為發展地方教育，培植青年蔚為國用創設本校。,捐贈,台灣省政府教育廳民國肆拾伍年拾月玖日許可,永久,405655157.68,1,0870915,0870915,0870915,丁國富,彰化縣彰化市中華西路250巷42號(精誠高中),,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SNdO4S26-n2kFWsDwFZI-JDTmw5cvspFmpueQkZy64G5FzVptPjlQ4XnDA==
087法登他000023,1,2,陳繼先,69,0870803,0810123,0870917,69冊13頁,2,3,賴憲平,"財團法人 彰化縣賴許柔文教基金會",0810123,彰化縣田中鎮大社里大社路三段二五七號,舉辦教育文化公益性事業,捐助,彰化縣政府民國八十一年一月廿三日,永久,2000000.00,1,0871012,0871017,0871017,賴憲平,彰化縣田中鎮大社里大社路三段二五七號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5-ZOAzBC8XwywfLznZYRp2RERR0Cn3sq7YqtgEWkC0s3a1JVCG6OUAZ0vA==
087法登他000024,1,2,陳繼先,6,0870810,0600908,0871002,1冊12頁,2,4,蔡吉雄,財團法人彰化縣妙化堂,0600908,彰化縣員林鎮惠來里光明街一四一巷二十號,宣揚教義、重整道德，兼辦慈善公益事業，圖謀社會福利為宗旨及關於信徒慈善互助並合於前項目的事項。,信徒及各界捐贈收益,中華民國六十年八月十一日,永久,36246100.00,1,0871023,0871029,0871029,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o1V7dV6KHdQXAoAKc3LX6yq8YvzQMxCxrJVBEKKM4kwolCLOoaguHzND
087法登他000025,1,2,李端季,1,0870814,0880112,0880112,1冊1頁,2,14,"何 有",財團法人彰化縣彰化八卦山風景協建會,0451212,彰化縣彰化市中山里溫泉路三十一號,㈠發展觀光事業㈡各種育樂設施之建設維護㈢弘揚宗教，教化社會善良風俗㈣推行社會公益㈤本會以配合政府並協助建設美化彰化八卦山風景區確保古蹟名勝發展觀光事業暨增進社會福利為宗旨。,捐助,彰化縣政府(民國四十五年十二月二十二日),不定期,2000000.00,1,0880201,0880201,0880201,"何  有",彰化縣彰化市光華里城中北街二十一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ds8knUHkr1k_IuaJKhuACgeTuBaL48vpVpbzSefUscZsJ9d6mo5uqX_6
087法登他000026,1,2,李端季,71,0870901,0871230,0871230,3冊17頁,2,3,紀金標,財團法人金豊佛苑文教基金會,0810420,彰化市莿桐里彰水路一八六號,本會之成立係以推廣社會教育為宗旨，藉由藝術活動之普及與佛教教義之發揚，達成淨化人心促進社會和諧之理想。,捐助,教育部八十七年八月六日台社㈣字第八七０八七六四四號函核准,永久,10000000.00,1,0880118,0880118,0880118,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s2eD-z7Ou7FS4JuJVBDdj1DVs8uuB4mTyVsVTqlXDx68jC_aOsa3ZQVIOw==
087法登他000027,1,2,李端季,10,0870909,0880112,0880112,1冊19頁,2,10,陳碧玉,財團法人台灣省彰化縣私立正德高級工商職業學校,0610516,彰化縣彰化市莿桐里彰水路一四五號,為創辦私立正德高級工商職業學校並謀其發展為目的。,董事會捐贈，學雜費收入。,台灣省政府教育廳於中華民國陸拾壹年伍月壹日許可設立。,無限期存立,820303970.10,1,0880121,0880122,0880122,施水仙,彰化縣和美鎮山犂里布西路二一八號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dBpweIxo2dVH5eD2_WiLhGJSs_fQmt-QAoV_3MOsySylliGS2AfADSWrkg==
087法登他000029,1,2,李端季,122,0870921,0830830,0871110,3冊119頁,2,2,鄭永春,財團法人全台鄭姓文教基金會,0830830,彰化縣彰化市成功里中山路二段四十一號,一、興辦宗親福利事業。二、辦理公益慈善事業。三、辦理宗親子弟奬學金。四、辦理宗親急難救助及貧困資助。,由全台鄭姓宗親自由捐助。,台灣省政府教育廳八十三年六月二十八日教五字第０九三九三號,永久設立,5360000.00,1,0871127,0871130,0871130,鄭永春,彰化縣彰化市民族路二一九巷五十二之一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fjz4By0snIdo4Aq0XP6JkvWE7W6Vl9dhkoojxNRTvGPpR5A7LYZrCVvJG1U=
087法登他000030,1,2,李端季,19,0871002,0870918,0880108,2冊9頁,2,4,陳鐵獅,財團法人彰化縣私立慈生仁愛院,0640127,彰化縣彰化市陽明里中正路一段二二六巷二弄七十四號,辦理社會救濟事業。,由創辦人楊老居所捐贈財產孳息、慈善人士自動捐助、政府補助及董事捐助。,彰化縣政府四十一年十一月二十四日,永久設立,105149500.00,1,0880118,0880118,0880118,陳鐵獅,彰化縣彰化市龍山里中山路二段八七四巷三三號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_60If8sa1_F8uOniZaE6u7jHnGCsDSWrw7oZrjbnk4Qa8hlTsAu4C0FI9w==
087法登他000031,1,2,陳繼先,135,0871103,0841024,0871215,3冊145頁,2,2,梁瑞興,財團法人半線文教基金會,0841205,彰化縣員林鎮員水路二段三五０巷三號　　,本會以蒐集、整理台灣歷史文物、資料，透過舉辦各種活動讓各界人士了解台灣本土文化。,各界人士捐助,中華民國八十四年十月二十四日彰化縣政府八四彰府教社字第一九０七六五號,永久,2000000.00,1,0871221,0871221,0871221,張健信,彰化縣埔心鄉經口村經口路一一八號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sp7fBcxwJ12owQqbD8OqVeXaBK66R_phvg4aO3VQdVERjq7MHhN02H1S1GA=
087法登他000032,1,2,陳繼先,11,0871105,0861128,0871210,1冊21頁,2,9,陳紹輝,財團法人台灣省彰化縣私立曉陽高級商工職業學校,0620524,彰化縣員林鎮振興里山脚路二段二０六號,教授現代化知識，培養專業人才。,捐助,台灣省政府教育廳，民國五十三年八月二十一日,永久,187876044.00,1,0871218,0871218,0871218,呂永德,彰化縣員林鎮三愛里永安街三十六號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ymi4mo_mWxt6XxWgWvFRGbUogoZR9sezKZ9diGboLvYCY_Z0n--20_bKsg==
087法登他000033,1,2,李端季,34,0871117,0880122,0880122,2冊43頁,2,5,張國添,財團法人彰化縣私立張叒生慈善基金會,0731222,彰化縣彰化市長壽街二０二號,⒈辦理兒童、殘障、老人福利。⒉義診。⒊協助政府推行社會福利事業及慈善活動、低收入學生奬學金。,⒈基金由原張叒生慈善補助基金撥入。⒉董事或社會人士、政府捐助。,、、彰府社福字第一九九九五八號,永久,2000000.00,1,0880201,0880309,0880309,甘永坤,彰化縣彰化市彰馬路六一巷三號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jp9qH9zHLFK3nwEt43Xfr9SW4YCDGOCXfOH6-NWG0xUvCkdKUKwQUWuKrw==
087法登他000035,1,2,李端季,49,0871120,0880304,0880304,2冊71頁,2,4,葉松根,財團法人大葉大學,0780817,彰化縣大村鄉福興村山脚路一一二號,為提昇工業水準，培育人才，增進學術研究與企業交流。,捐助。,教育部，民國七十七年二月二十四日,永久,1684450748.00,1,0880325,0880326,0880326,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YoSekbj_rosopwvr2lHaH5TSe6haHP9mdh9CSjUybPz9WDGAGRNmHNSiZw==
087法登他000036,1,2,李端季,27,0871123,0880309,0880309,2冊27頁,2,10,李咏足,財團法人臺灣省彰化縣私立培元高級中學,0711007,彰化縣彰化市卦山里卦山路十五巷一號,發展中等教育,由校董、校友及地方熱心人士捐助,臺灣省政府教育廳於中華民國四十八年九月八日許可設立,永久,144224265.00,1,0880318,0880318,0880318,陳素雪,彰化縣彰化市卦山里卦山路十五巷一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E7SdRXSZoAWYDBKOfvlycUY04d31upnT3XVvx4KtyrVvriExI2hS1_4oRA==
087法登他000037,1,2,李端季,109,0871201,0880206,0880206,3冊93頁,2,3,董事長,財團法人施金山文教基金會,0821012,彰化縣花壇鄉灣雅村三芬路三十之一號,保存台灣文化資產，推廣文化教育活動，促進世界文化文流。,由施金山先生捐助。,教育部八十二年九月十六日,永久設立,10000000.00,1,0880302,0880302,0880302,楊雅荏,彰化縣員林鎮大同路二段一九九巷二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sxde-NAvpL5mVDdyBhCc_wEozj9UQJT3H7lFQj_ZmFpdJSbxPpEg5rDL8fM=
087法登他000039,1,2,李端季,7,0871211,0880114,0880114,1冊14頁,2,5,程世昆,財團法人中華基督教浸信宣道會員林教會,0600223,彰化縣員林鎮中正里二十三鄰三民東街二十五號,"宣揚基督教義,提倡國民道德,善導救眾協助政府改善不良風俗,發揚國粹,提倡民間適當娛樂敦親信徒,促進互助合作精神興辦慈善事業興辦幼稚園輔助貧困幼兒入學並設置奬學金,以奬勵品學兼優之貧寒學生。",信徒自由樂捐及其他熱心基督教人士或團體捐贈之。,中華民國六十年十二月八日,永久,59557764.00,1,0880122,0880122,0880122,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xokJzWW1AWUPlAG6pHOrb8lSz9PFFE8Q1s_7ydMnzAPHSE-xR-illLFL
087法登社000001,2,1,許金釵,178,0870220,0830123,0870525,4冊25頁,,0,陳正慶,社團法人彰化縣脊髓損傷重建協會,0830123,彰化縣埔心鄉員鹿路一段五十三號,脊髓損傷患者之組織其宗旨為結合社會各界之力量，協助脊髓損傷患者自立自強重新適應社會生活，以減少家庭及國家社會之負擔。,入會費、常年會費、會員捐款、基金及其孽息、補助費、其他收入。,彰化縣政府　八十三年二月四日,永久,3315407.00,1,0870605,0870605,0870605,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sxgu0jyX2ouf7omgGLdjR-JZtQ3GrEnf6jpF4JxcufTvOAT4JT_Hhjkhhgc=
087法登社000007,2,1,陳繼先,179,0870701,0861231,0870812,4冊29頁,,0,陳柏琴,社團法人彰化縣松柏扶輪社,0861231,彰化市三民路三九四號四樓,①以推廣相識為擴展服務之機會②在各種事業及專門職業中提高道德之標準，識一切有益於社會的職業之價值及每一社員應尊重其本身之職業藉以服務社會③每一社員能以服務理想應用於個人事業及社會之生活④透過結合具有服務理想之各種事業及專門職業人士以世界性之聯誼，增進國際間之瞭解親善與和平,社員捐款入社費、年費及自由樂捐,彰化縣政府八十七年一月九日彰府社政字第八七００一號,永久,400000.00,1,0871019,0921209,,李素珍,彰化縣彰化市三民路三九四號四樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2uKPbKQwT75HtJgGR91SuBZ51jaJPfUNRRIYf3SsUg07wWPjiIMpjeO26q4=
087法登社000011,2,1,陳繼先,184,0871006,0811206,0871113,4冊30頁,,0,陳耀建,社團法人彰化縣聲暉協進會,0811206,彰化縣員林鎮南平東街二十三號,推動聽障兒之學前教育，接受口語教育，促其回歸教育主流。結合聽障者家長及熱心人士力量，以謀求聽障者應有之教育與就業機會。提供聽障者家長的專業知識訊息。連繫國內外有關機構，增進專業知識的交流。,社會捐助,彰化縣政府八十一年十二月六日,永久,2446642.00,1,0871127,0871130,0871130,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lA6I5U8EVbGYSq82KI5Sqd0qy__Lb2F1FFsJBRNtXe6lG5VTVPG3EfNPHEA=
087法登社000014,2,1,李端季,188,0871216,0880325,0880325,4冊47頁,,0,張建智,社團法人彰化縣聾啞福利協進會,0880325,彰化縣大村鄉福興村山腳路七九巷一二五號,本會以研究聾啞人福利問題並發動配合社會資源興辦聾啞人福利事業使之盡其心力報效國家服務社會為宗旨。,會員入會費伍佰元於入會時繳納常年會費每人伍佰元事業費會員捐款委託收益政府補助費,彰化縣政府許可設立於中華民國五十三年九月二十五日,永久,199.10,1,0880406,0880407,0880407,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zDrbOXAf0X-saJ6QHJQYlYo5B9hsEDoltBSHL10cF5-_O4VRc_dfSVwa-kk=
087法登財000001,1,1,陳繼先,183,0870701,0870615,0871130,4冊37頁,,0,朱郡明,財團法人彰化縣永靖鄉朱文向文教基金會,0870615,彰化縣永靖鄉永北村永福路一段一二０號,推展永靖鄉文藝、體育、環保活動。,龍邦開發股份有限公司董事長朱炳昱先生捐贈。,彰化縣政府,永久,6000000.00,1,0871216,0921209,,張文武,彰化縣員林鎮育英路一四０巷三十七號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d-hm1Jfzu-keAst_K5txDvUv9CNAS2SikzqAddv5jwCFgCo48nq_ThmXvkI=
087法登財000002,1,1,陳繼先,180,0870701,0870609,0871110,4冊27頁,,0,王惠美,財團法人晴光文教基金會,0870609,彰化縣鹿港鎮東興路四十五號,為響應政府提倡心靈改革擧辦各項文教活動與社會教育、加強文化建設、奬助學術團體，以促進社區發展，建立祥和社會為宗旨。,現金捐助。,彰化縣政府八十七年六月旭八七彰府社教字第一０三二０四號,永久,2000000.00,1,0871127,0871130,0871130,吳文龍,彰化縣鹿港鎮東興路四十五,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z30qL-vSdYr5Mob1vzdsHN6HfoqwB80PWXKk0HXZ7WI4LKFHhRQ6t7GTeHs=
087法登財000003,1,1,陳繼先,181,0870708,0870624,0871110,4冊33頁,,0,洪伯壎,財團法人洪宗玉文教基金會,0870624,彰化市卦山里公園路一段一六五號,研蒐社區文獻、推廣民俗文化、培養愛鄉情操、宣導法治教育並辦理清寒子弟奬助學金等公益事業為宗旨。,捐助,彰化縣政府中華民國八十七年六月廿四日、八七彰府教社字第一一三八五五號函。,永久,2000000.00,1,0871127,0871130,0871130,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3EzrxpKKr5XPjj40SYZqMxcnblbMn9vA6B-jy37fHyrq6HoPePmsNmdbIdU=
087法登財000004,1,1,李端季,186,0870902,0871215,0871215,4冊43頁,,0,黃拓朗,財團法人彰化縣黃金春文教基金會,0871215,彰化縣花壇鄉花壇村光明路五八巷二十一號,本會以舉辦教育文化活動、贊助公益性事業為宗旨。,由本會董事會募集新台幣肆佰萬元，完成登記後得繼續接捐助。,彰化縣政府中華民國八十七年八月二十六日八七彰府社教字第一五八０二二號,永久,4000000.00,1,0880113,0921209,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mx5FKvYEI1PYf_RapjKx5awMIDHB1n5YFystuVTUKoDaOt0FmtaLOOHpWs8=
087法登財000005,1,1,陳繼先,185,0870907,0870826,0871201,4冊0頁,,0,呂阿厘,財團法人彰化縣私立海頓社會福利慈善事業基金會,0870826,彰化縣花壇鄉白沙村觀音巷八十弄二十號,興辦社會福利及社會救助事業等,現金,彰化縣政府民國八十七年八月廿六日彰府社福字第一五七九七六號函許可設立,永久,10000000.00,1,0871221,0871221,0871221,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TAePaZuLCaLvwJ2ZMUMApNDieNWzIqaUDCecT5N4jy2EwChqt_iFMYhgPWc=
087法登財000006,1,1,陳繼先,182,0870915,0870901,0871110,4冊35頁,,0,楊來旺,財團法人溪州國中文教基金會,0870901,彰化縣溪州鄉溪州村中央路三段三００號(溪州國中內),協助政府推展文教建設。辦理文教活動。奬助學生、教職員工、學校義工。,政府經費補助或熱心團體、人士捐助。,彰化縣政府(中華民國八十七年九月一日發八七彰府教社字第一六一九二一號函),87年7月31日起,2000000.00,1,0871216,0871216,0871216,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/slbUtLolxh2sTxyXTfS6n--XUCJyTXtRlHApBoAklULYZNzeCK1S_t2cIPE=
