登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
087法登他000012,1,2,林文鼎,237,0870203,0870203,0870204,9冊7頁,2,11,鄭義燕,財團法人台灣省台北縣私立格致高級中學,0580519,台北縣三重市大智街二六０號,以創辦私立格致高級中學，並謀其發展為目的。,由創辦人捐助,台灣省政府教育廳五十八年五月六日教二字第三００六一號,永久,302638750.00,1,0870203,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ja1agk2BvIaQAQwN3VWJwDSnnCWaV_T6Y15jR-BzoYd0oRWw2GAIKDHeWdc=
087法登他000013,1,2,林文鼎,185,0870203,0870203,0870205,7冊23頁,2,2,朱匯森,財團法人姜體臣文教基金會,0840123,台北縣泰山鄉明志路三段五三三號,以舉辦或獎勵文教公益業務為宗旨,由大華金屬工業股份有限公司捐助,教育部八十三年十二月三十一日台(83)社字第０七一一七五號函,永久,20000000.00,1,0870203,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mAkznz2jegiS85IG9abhjfd_Rxe_fZPgvBjYwtMMcRM4steZhgLIeTEORR4=
087法登他000014,1,2,林文鼎,55,0870204,0870204,0870206,3冊3頁,2,3,張文華,財團法人安康長青文教基金會,0791006,台北縣永和市永和路二段一００號九樓九室,以提昇社會生活品質，促進良好社會風氣為宗旨。,由薛頌留等捐助,台北縣政府七十九年八月二十八日北府教三字第二四四三五五號函,永久,2000000.00,1,0870204,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yltuqO06c2zsjW6-3jeD-dYguu9a49wKnBf6-FVpPVoSZrJUsuuw4x1MSw==
087法登他000015,1,2,林文鼎,200,0870216,0870216,0870218,7冊53頁,1,1,卓敏枝,財團法人台大商學會計文教基金會,0840626,台北縣永和市中和路三四三號十五樓之一,以提昇商學會計學術研究及教育水準為宗旨,由卓敏枝等人捐助,台北縣政府八十四年五月二十七日北府教三字第一八四一一０號函,永久,2200000.00,1,0870216,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tus3vQQJPBEn8xkUyPMmgqBEBcG35W0t_nJdHIDmqoqNghulaho9qigRUFk=
087法登他000016,1,2,林文鼎,263,0870217,0870217,0870219,9冊59頁,1,1,謝金言,財團法人養德文教基金會,0851119,台北縣板橋市館前東路一０八號四樓,以協助政府推行文教建設，宏揚守法精神及慈悲濟世情懷，以淨化人心，共創安和樂利之祥和社會為宗旨。,由謝金言捐助,台灣省政府教育廳八十五年十一月十四日教五字第一九０五五號函,永久,10016645.00,1,0870217,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ks9LmC-xTclwBpNtlfOf5RMSGegyyamNsVTLxtm8D4zTBPSSt1JjUlnbS1k=
087法登他000017,1,2,林文鼎,249,0870217,0870217,0870219,9冊31頁,1,1,陳正佳,財團法人陳天賜陳劉曰文教基金會,0850604,台北縣三峽鎮復興路一七七巷一號,以捐助清寒優秀子弟獎助學金，推廣教育藝術文化、體育活動為宗旨。,由陳天賜捐助,台北縣政府八十五年五月二十日北府教三字第一六七三三四號函,永久,4800000.00,1,0870217,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BG_jV8GyuYuK0GCNjZ-75MTIXE1gZjevCzTrHSvfcLj32TJm9wARAcy2LO4=
087法登他000018,1,2,林文鼎,38,0870218,0870218,0870220,2冊27頁,1,2,周志宇,財團法人台灣省台北縣周可安大宗祠,0780222,台北縣板橋市三民路二段三十七號十九樓,以宏揚祖德，興辦社會公益，慈善事業為目的。,由周金鎮、周有生、周志宇等捐助。,七十八年二月十一日台北縣政府北府民二字第三九九八七號函,永久,22323346.00,1,0870218,,,,,,,,,,,,,修正捐助暨組織章程第二條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JEKyLaOOVKhRvRUW6MABxD9R_SmB8uDouEIo3FCa0MFVcVdfcK-63em0Kg==
087法登他000019,1,2,林文鼎,310,0870218,0870218,0870220,11冊33頁,2,2,吳萬益,財團法人台灣省台北縣中華道教普天宮,0570828,台北縣三峽鎮介壽路三段一七二巷三十六號,以發揚中華民族固有宗教，興辦道教文化事業及社會慈善救濟事業為宗旨。,由信徒捐助,台北縣政府五十七年七月十一日北縣府民一字第二十七號證書,永久,200000.00,1,0870218,,,,,,,,,,,,,"修正捐助章程第一條至第八條、第十三條至第十七條，刪除第十條至第十
  二條，增訂第十三條、第十六條。                                
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gx5TEqGBFZO5PtZUTSCvKp7IpmFBBCDc5LOtoiThPNV1iEXCBmXR0gr2jrE=
087法登他000020,1,2,林文鼎,306,0870219,0870219,0870221,11冊25頁,1,1,簡錫皆,財團法人優質生活文教基金會,0870102,台北縣新店市中央路一三三巷三十二弄一號,以提昇生活品質，實踐優質生活為宗旨。,由簡志忠、簡錫捐助,台北縣政府八十六年十二月九日北府教三字第四六四二三五號函,永久,2000000.00,1,0870219,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T09Pned2vMETifDg8ULtdZvLPJRb_VrtOij9t6G406zGaPr81BjdyNRK2KE=
087法登他000021,1,2,林文鼎,102,0870223,0870223,0870225,4冊37頁,1,2,連勝彥,財團法人清傳商職文教基金會,0820413,台北縣三重市五谷王北街一四一巷一號,"以協助清傳商職學校改善環境，發展校務，獎勵教師研究進修，促進        學生敦品勵學為宗旨。",由連清傳等人捐助,台北縣政府八十二年四月八日北府教三字第一一七二八五號函,永久,6430000.00,1,0870223,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SpZGfuj1kKD20nmETe68BSJeGb8zjKjeBn2UL9zTXJpPTopVeGTyF6KDYug=
087法登他000022,1,2,林文鼎,198,0870304,0870304,0870306,7冊49頁,2,2,顏惠忠,財團法人學淵文教基金會,0840612,台北縣板橋市文化路一段二一九之七號,以獎助優秀清寒學生就學為宗旨,由台北汽車客運股份有限公司捐助,台北縣政府八十四年六月一日北府教三字第一九一二六九號函,永久,5000000.00,1,0870304,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7bO1fg29FFknzhJpzkGHvHXDdpBrS4RaPKkBPu9QoEtt0kenojXR0KUPdI0=
087法登他000023,1,2,林文鼎,171,0870310,0870310,0870312,6冊55頁,1,9,陳履慶,財團法人台灣省台北縣私立辭修高級中學,0620319,台北縣三峽鎮溪東路二五一號,以創辦私立辭修高級中學並謀其發展為目的,由財團法人陳誠文教基金會捐助,台灣省政府教育廳六十一年五月二十七日教二字第四二００七號,永久,199009440.00,1,0870310,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OFJ629ZJOtPAfxgXkWgCrmnkl1B7gz4RspyCuau1jsvDxuELlvMMbLZYnxM=
087法登他000024,1,2,林文鼎,314,0870310,0870310,0870312,11冊41頁,2,10,關毓蘭,財團法人台灣省台北縣私立育才國民小學,0810612,台北縣永和市福和路一二五巷二十號,以辦理私立育才國民小學暨附設幼稚園，並促進其發展為目的。,由創辦人及董事捐助,台北縣政府六十二年六月二十三日北府教二字第九一０二六號函,永久,55538085.00,1,0870310,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ry_DsPEGL_uEsP0U3c5hOQ0ij2Dcq5e3H02iECKDRXBycItj1Lv2kigeS1U=
087法登他000025,1,2,林文鼎,262,0870317,0870317,0870319,9冊57頁,1,1,林堉璘,財團法人湧蓮慈善基金會,0851118,台北縣蘆洲鄉得勝街四號,以舉辦社會福利慈善事業為宗旨,由台北縣蘆洲鄉湧蓮寺捐助,內政部八十五年十一月十三日台八五內社字第八五八二三０七號函,永久,72000000.00,1,0870317,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pDz_fVZ8ykzlpRtebwT6szESLvjYTFcJN1BUXfytvy8k3wU_WWpT0ZUzap8=
087法登他000026,1,2,林文鼎,71,0870318,0870318,0870320,3冊35頁,2,3,許光彥,財團法人台灣省私立佛教懷仁社會福利慈善事業基金會,0810508,台北縣三峽鎮竹崙里竹崙路三十二之一號,以佛教出世精神辦理殘障福利及社會福利慈善事業為宗旨,由許光彥捐助,台灣省政府社會處八十一年四月二十八日(81)社一字第一七六五０號函,永久,29387580.00,1,0870318,,,,,,,,,,,,,新任董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wVTxIJlgTmxgP-R1Z0fbXf0x65fsQNFeOPOE8XVevp7nZusRWY0-1fgeNg==
087法登他000027,1,2,林文鼎,281,0870319,0870319,0870321,10冊35頁,1,1,連勝彥,財團法人澹廬文教基金會,0860514,台北縣三重市中山路一一一號六樓,以遵奉澹廬書會創辦人曹秋圃先生之遺教，宏揚我國固有文化，振興並推廣傳統書道為宗旨。,由連勝彥等人捐助,台北縣政府八十六年五月三日北府教三字第一五一八六二號函,永久,10088357.00,1,0870319,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LbVepwAaLJRlePslrU3rFqLN9taJKfpohYdfc9F1tgxxmixpKxXaVpo-pH8=
087法登他000028,1,2,林文鼎,256,0870320,0870320,0870321,9冊45頁,1,1,"趙  堅",財團法人綠色和平文教基金會,0850803,台北縣三重市重新路四段九十七號十四樓之一,以推廣台灣本土文化為宗旨，辦理下列業務：一、民俗文化教育之推廣。二、獎勵注重文化教育、訓練等之優良個人或團體。三、其他相關之活動、教育推展。,由綠色和平廣播股份有限公司捐助,台北縣政府八十五年七月十六日北府教三字第二四六四三０號函,永久,2000000.00,1,0870320,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TS-cXYNL0bg14nKwCMLQgIJrCSDSJuxc_nOpCXFQm5Am0jzcNPY9xO7UyIk=
087法登他000029,1,2,林文鼎,65,0870323,0870323,0870325,3冊23頁,2,4,趙宋賢,財團法人台灣省台北縣基督教永和教會,0801205,台北縣永和市環河西路一段一號二樓,"本基督耶穌拯救世人之精神，傳揚耶穌基督並祂釘十字架之真理，於        台北縣內辦理相關之社會公益事業。",由喬桂伶捐助,台北縣政府八十年十一月十四日北府民二字第三五二九三四號函,永久,6885976.00,1,0870323,,,,,,,,,,,,,"修正捐助章程第二條、第四條、第五條、第七條至第十條，增訂第八條之
  一、第九條之一、第九條之二、第九條之三、第十五條。            
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VcEVMBWXPwJJMbA8cl_23x33gcPbQtdzi4pt8wVw9yaaCUs-pxgP-umUrw==
087法登他000030,1,2,林文鼎,303,0870325,0870325,0870327,11冊19頁,1,1,羅燦慶,財團法人台北縣立永平中學教育發展基金會,0861122,台北縣永和市永平路二０五號,以獎助品學兼優或家境清寒學生，及協助本校改善教育環境、發展校務為目的。,由地方熱心人士、學生家長、校內教職員工等捐助。,台北縣政府八十六年十一月十八日北府教三字第四三四九七六號函,永久,2311732.00,1,0870325,,,,,,,,,,,,,"修正捐助暨組織章程第六條、第七條、第九條、第十六條。            
新任董事印鑑登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nkaElJvOHqdpZ3ial2bBLN-0Ems8YWEK-CpU752TkhtgAV9UDKMKW8qjE0I=
087法登他000031,1,2,林文鼎,245,0870326,0870326,0870327,9冊23頁,1,1,"劉  乖",財團法人劉乖文教基金會,0850402,台北縣中和市自立路十五巷六號六樓,以設立圖書館提供閱讀環境，提倡讀書風氣，增進國民知識水準，建立書香社會為宗旨。,"由劉  乖捐助",台北縣政府八十五年三月六日北府教三字第七七三六二號函,永久,8014754.00,1,0870326,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h-MSzdkN3GLh9kjGDNUMDyeN6pKFhwb5kG3JyBbUfpmJDTASZd4LK3BVt0w=
087法登他000032,1,2,林文鼎,221,0870327,0870327,0870330,8冊35頁,1,3,王志宏,財團法人台灣省台北縣土城教會聚會所,0670106,台北縣土城市中央路三段三十二號三樓,以傳揚基督，引人歸主，造福社會為宗旨。,由信徒捐助,台北縣政府六十六年八月十八日北府民一字第一九一八八一號函,永久,14088456.00,1,0870327,,,,,,,,,,,,,修正捐助及組織章程第三條、第六條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HTQFvsmVB5aoxWEP4LiXgjI7CQJr_uEr8KTDhdhVcExepXnrLNvkFXVA-5s=
087法登他000033,1,2,林文鼎,194,0870401,0870401,0870403,7冊41頁,1,7,駱趙廣貞,財團法人台灣省台北縣私立中華高級中學,0560525,台北縣土城市城林路二號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學，並謀其健全發展。,"由卞  捐助",台灣省政府教育廳五十一年八月二十五日教二字第０三三七七號函,永久,209724767.00,1,0870401,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DAF38xm7qRbyR8TQGlMRqMDFxDkc7LTdPD4-Ye_09mg44vki0jJMfsjsCa0=
087法登他000034,1,2,林文鼎,25,0870401,0870401,0870403,2冊1頁,2,4,董劍虹,財團法人中和堂文教基金會,0751121,台北縣永和市仁愛路六十號六樓,以崇敬先師林森倪公宜炎暨奉化王公澂瑩，生前對發揚五倫八德，提倡修齊治平養性教育，以及教學不厭不倦之精神與行誼為創立宗旨。,由林秉梅、王調勳、王民毅等人捐助。,教育部七十五年十月二十七日台75高字第四八二五０號函,永久,18438850.00,1,0870401,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uaaeMb3JNSTWg5qVcar3SxWGYQYI4E9TO9ByQWlohlhBlv0MEzjGqrM-iA==
087法登他000035,1,2,林文鼎,196,0870402,0870402,0870404,7冊45頁,1,10,顧大寧,財團法人私立醒吾商業專科學校,0540920,台北縣林口鄉力行路二號,為供應私立醒吾商業專科學校所需之一切設備及經費,由顧懷祖捐助,教育部五十四年十月二十一日台54高字第一六三七五號,永久,731626715.00,1,0870402,,,,,,,,,,,,,"第十屆董事謝延庚住所變更為台北市民生東路三段六十五巷二弄一號，董
  事吳碧珠住所變更為台北市新東街二十巷二十號三樓。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KdQkG28l2EAWtyodMw5oHNu8AZJd0GNwh5uVAKOEMK5HdmowudkeYCGPhK0=
087法登他000036,1,2,林文鼎,287,0870403,0870403,0870404,10冊47頁,1,2,鄭政隆,財團法人鄭火田慈善基金會,0820817,台北縣板橋市民生路一段三號二十六樓,以舉辦或捐助慈善事業為目的,由正隆、山富紙業、山隆通運、山發、山發營造、民豐塑膠等股份有限公司捐助。,內政部八十二年八月五日台八二內社字第八二一六四七六號函,永久,30000000.00,1,0870403,,,,,,,,,,,,,新任董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3jgTbJEEj0mWMNZWoka4lh7i5ySXROIIIg_paNa7ZQ1M1XcBnJqLAWDfjjg=
087法登他000037,1,2,林文鼎,209,0870414,0870414,0870416,8冊11頁,2,12,王希聖,財團法人私立光華高級商業職業進修補習學校,0640313,台北縣板橋市南雅南路二段一號,以創辦私立光華高級商業職業進修補習學校，並謀其發展為目的。,由孟棣樺、王希聖、王蔭藩捐助。,台灣省政府教育廳六十三年六月十二日教五字第三九九六四號許可書,永久,20871169.00,1,0870414,,,,,,,,,,,,,"修正捐助章程第二條、第四條、第五條、第八條。                    
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/08TxPbZ_M7bO7q2SiuZYIxji2mjzgCCIp7P_eQeX0aoWn1lox3zKKBPZJIQ=
087法登他000038,2,2,林文鼎,140,0870420,0870420,0870422,5冊53頁,2,7,謝榮壽,社團法人台北縣道教會,0810903,台北縣板橋市漢生東路三三九號四樓,"以闡揚教義、研習道學、加強道教進修活動等服務社會、弘教護國、        促進世界大同為宗旨。",會費收入及捐助購置,八十一年七月十日台北縣政府北府社一換字第二三二五四二號立案證書,永久,8353963.00,1,0870420,,,,,,,,,,,,,理監事印鑑,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XfG9gjg0zjj_T8u_hQL56FnnNZETYqZ5-DyIgccH68jKBRmU21oSIeddBZ8=
087法登他000040,1,2,林文鼎,36,0870423,0870423,0870424,2冊23頁,2,5,洪吉春,財團法人台北縣文化基金會,0771103,台北縣板橋市莊敬路六十二號,以規劃、協調、推動台北縣社會教育及文化活動，提昇縣民文化水準為目的。,由台北縣政府等捐助,台北縣政府七十七年九月十三日北府教三字第二八三一五四號函,永久,131200000.00,1,0870423,,,,,,,,,,,,,董監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mPDwZw8LppqUAZWRhwIvrXxF5jW3K7GrcnWjtnAfiBqVC9_m5xWrClphuA==
087法登他000041,1,2,林文鼎,78,0870427,0870427,0870429,3冊49頁,1,2,馬樹禮,財團法人林榮三文化公益基金會,0810918,台北縣三重市重新路三段十號五樓,以從事研究、獎助、贊助、舉辦文化、教育及公益事業為宗旨。,由林榮三捐助,教育部八十一年九月四日台81社字第四九二三六號函,永久,642829619.00,1,0870427,,,,,,,,,,,,,"變更法人圖記。                                                  
董事李長貴印鑑登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0rmX-FUNOmXT9iiWsL53bBsi_Jd2WR2ZoxAUW4oJzAxvw3QQgTBQ-6axYw==
087法登他000042,1,2,林文鼎,74,0870505,0870505,0870507,3冊41頁,2,3,林清和,財團法人天恒文教基金會,0810806,台北縣三重市重陽路三段一三二號四樓,以加強文化建設，宏揚道德文化，辦理社會福利慈善事業，共創富而好禮，老者安之，少者懷之的大同社會為宗旨。,由黃惠彬等捐助,台北縣政府八十一年六月二十六日北府教三字第二一０九三六號函,永久,21468050.00,1,0870505,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/teXD3Sl8tad9QKKC5DVomZ08DvW28ei4jT6eUutFnhYjnLH44sk3o1bCiQ==
087法登他000044,1,2,林文鼎,204,0870513,0870513,0870515,8冊1頁,2,7,林子畏,財團法人台灣省台北縣大觀書社,0521221,台北縣板橋市西門街五號,以辦理社會福利慈善事業，社會文化事業及附設大觀幼稚園，並維護文昌廟之完整與祭典為宗旨。,由林本源家捐助,台北縣政府五十二年十一月十六日,永久,45325832.00,1,0870513,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8zcYIyNSfaIJESYFigLtqNZeGUydcJN_petVBfLmPco025-EfECimQDeTik=
087法登他000045,2,2,林文鼎,243,0870518,0870518,0870520,9冊19頁,2,3,許文德,社團法人國際青年商會中華民國總會台灣省台北縣板橋青年商會,0850322,台北縣板橋市莒光路二十七巷十八號七樓,為發展青年之才智，並結合有志青年的力量，以促進人類生活、社會經濟及精神文明之發展。,會員入會費及常年會費、國內外公私團體及個人捐贈、基金之孳息、其他收入。,台北縣政府八十五年一月九日北府社一字第七五三七號函,永久,1178114.00,1,0870518,,,,,,,,,,,,,"修正章程第五十六條。                                            
理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MlDAPns4y52HcX735l9xQiHTzK--cgEObo1eZC4L5plrvIJLInGkcgFrC6c=
087法登他000046,1,2,林文鼎,216,0870520,0870520,0870522,8冊25頁,1,8,周音喜,財團法人台灣省私立鮑朝橒慈善事業基金會,0630323,台北縣三重市光復路二段五十九號,以舉辦慈善事業、社會公益、福利及獎助教育學術等事業為目的。,由鮑朝橒及其家屬捐助,台灣省政府社會處六十三年二月十六日社五字第五九四三號,永久,393650290.22,1,0870520,,,,,,,,,,,,,修正捐助章程第四條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3Rls-JzYCmYdchSGvqxOJL-dygSMs1Gd-2fl2y6PVg353r8ZuYCnGJOyvbQ=
087法登他000047,1,2,林文鼎,138,0870526,0870526,0870528,5冊49頁,1,3,施文雄,財團法人台灣省台北縣基督教福和堂,0821227,台北縣永和市福和路七巷五弄四號二樓,"本基督耶穌拯救世人之精神，以聖經教訓傳揚耶穌基督並祂釘十字架的      真理，及辦理相關之社會公益慈善事業。",由零代明及零游彩捐助,台北縣政府八十二年十月十五日北府民二字第三七九八四三號函,永久,2259214.00,1,0870526,,,,,,,,,,,,,修正捐助章程第六條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WTAtH6Te3uXi1d4mheB_Dg4I4Cid7LjFT3McvkABQZcsqyj9kDZ9wPjhRHg=
