登記案號,序號,職稱,姓名
087法登他000057,8,"董  事",郭正利
087法登他000057,9,"董  事",張欽真
087法登他000058,1,董事長,蔡式淵
087法登他000058,2,"董  事",楊昭男
087法登他000058,3,"董  事",李青茂
087法登他000058,4,"董  事",楊大維
087法登他000058,5,"董  事",許敬章
087法登他000058,6,"董  事",黃木村
087法登他000058,7,"董  事",嚴勝福
087法登他000058,8,"董  事",李　璧
087法登他000058,9,"董  事",郭慶煌
087法登他000058,10,"董  事",黃純垣
087法登他000058,11,"董  事",涂振發
087法登他000058,12,"董  事",陳芳玲　
087法登他000058,13,"董  事",吳麗勤　　
087法登他000058,14,"董  事",　　　　　
087法登他000060,1,董事長,黃一德
087法登他000060,2,"董  事",熊孝煒　
087法登他000060,3,"董  事",潘木龍
087法登他000060,4,"董  事",毛忠理
087法登他000060,5,"董  事",莊讚芬
087法登他000060,6,"董  事",陳源祺
087法登他000060,7,"董  事",黃音文
087法登他000060,8,"董  事",許俊昇
087法登他000060,9,"董  事",陳炎烈
087法登他000061,1,董事長,劉振忠　
087法登他000061,2,"董  事",吳友梅
087法登他000061,3,"董  事",陳美惠
087法登他000061,4,"董  事",張懷顏
087法登他000061,5,"董  事",張欽貞
087法登他000061,6,"董  事",楊傳亮
087法登他000061,7,"董  事",郭儒文
087法登他000061,8,"董  事",吳終源
087法登他000061,9,"董  事",呂文健
087法登社000005,1,理事長,"倪 錦 榮"
087法登社000005,2,常務理事,"陳 善 得"
087法登社000005,3,常務理事,"曾 忠 信"
087法登社000005,4,"理  事","翁 怡 敏"
087法登社000005,5,"理  事","沈 坤 山"
087法登社000005,6,"理  事","吳 守 信"
087法登社000005,7,"理  事","施 天 仁"
087法登社000005,8,"理  事","沈 宗 明"
087法登社000005,9,"理  事","陳 明 榮"
087法登社000006,1,"理 事 長","李 惠 仁"
087法登社000006,2,副理事長,"楊 明 德"
087法登社000006,3,常務理事,"謝 明 都"
087法登社000006,4,常務理事,"魏 豐 盛"
087法登社000006,5,常務理事,"呂 育 政"
087法登社000006,6,"理  事","李 水 木"
087法登社000006,7,"理  事","劉 威 漢"
087法登社000006,8,"理  事","劉 木 景"
087法登社000006,9,"理  事","蔣 彭 齡"
087法登社000006,10,"理  事","翁 建 盟"
087法登社000006,11,"理  事","黃 茂 財"
087法登社000006,12,"理  事","黃 重 欽"
087法登社000006,13,"理  事","江 瑞 能"
087法登社000006,14,"理  事","黃 鎮 汀"
087法登社000006,15,"理  事","周 勝 國"
087法登社000014,1,理事長,林政義
087法登社000014,2,"理  事",陳　在
087法登社000014,3,"理  事",李林鸞
087法登社000014,4,"理  事",黃俊松
087法登社000014,5,"理  事",林連海
087法登社000014,6,"理  事",劉碧子
087法登社000014,7,"理  事",林昭輝
087法登社000014,8,"理  事",洪滉盛
087法登社000014,9,"理  事",張憲規
087法登社000014,10,常務監事,胡秀松
087法登社000014,11,"監  事",胡勝彥
087法登社000014,12,"監  事",周秋子
087法登財000003,1,董事長,"黃 敏 惠"
087法登財000003,2,常務董事,"張 雯 峰"
087法登財000003,3,常務董事,"胡 懋 麟"
087法登財000003,4,常務董事,"徐 文 志"
087法登財000003,5,常務董事,"盧 盈 州"
087法登財000003,6,"董  事","吳 嘉 信"
087法登財000003,7,"董  事","蕭 秋 勇"
087法登財000003,8,"董  事","吳 宇 清"
087法登財000003,9,"董  事","陳 俊 杉"
087法登財000003,10,"董  事","劉 泓 村"
087法登財000003,11,"董  事","陳 政 毅"
087法登財000003,12,"董  事","黃 志 尚"
087法登財000003,13,"董  事","柯 漢 平"
087法登財000003,14,"董  事","王 福 源"
087法登財000003,15,"董  事","蔡 宗 佑"
087法登財000003,16,"董  事","嚴 美 容"
087法登財000003,17,"董  事","林 栢 弘"
087法登財000004,1,董事長,"翁 順 福"
087法登財000004,2,"董  事","黃 新 桐"
087法登財000004,3,"董  事","陳 捷 雄"
087法登財000004,4,"董  事","陳 同 貞"
087法登財000004,5,"董  事","謝 俊 敏"
087法登財000004,6,"董  事","李 明 慧"
087法登財000004,7,"董  事","伍 文 清"
087法登財000004,8,"董  事","李    嘉"
087法登財000004,9,"董  事","林 慧 晶"
087法登財000004,10,"董  事","李    清"
087法登財000004,11,"董  事","鄭 月 翠"
087法登財000004,12,"董  事","廖 鳳 彬"
087法登財000004,13,"董  事","裘 素 鳳"
087法登財000006,1,董事長,"華 淑 芳"
087法登財000006,2,"董  事","李 佳 白"
087法登財000006,3,"董  事","黃 利 納"
087法登財000006,4,"董  事","張 彩 參"
087法登財000006,5,"董  事","李 嘉 斌"
087法登財000006,6,"董  事","鍾 瑞 容"
087法登財000006,7,"董  事","陳 美 足"
087法登財000006,8,"董  事","趙 瑛 琳"
087法登財000006,9,"董  事","陳 美 惠"
087法登財000010,1,董事長,李水程
087法登財000010,2,常務董事,蔡勝興
087法登財000010,3,常務董事,葉使珠
087法登財000010,4,"董  事",侯榮原　
087法登財000010,5,"董  事",陳青圃
087法登財000010,6,"董  事",許清祥
087法登財000010,7,"董  事",李忠穎
087法登財000010,8,"董  事",彭安娜
087法登財000010,9,"董  事",許世裕
087法登財000010,10,"董  事",林錫顯
087法登財000010,11,"董  事",賴春
087法登財000011,1,董事長,詹曾耿玉
087法登財000011,2,常務董事,翁瑞亨
087法登財000011,3,常務董事　,黃永聰　
087法登財000011,4,常務董事,林朋輝
087法登財000011,5,常務董事,陳進興
087法登財000011,6,"董  事",林春發
087法登財000011,7,"董  事",陳啟愷
087法登財000011,8,"董  事",蔡淑壬
087法登財000011,9,"董  事",高正川
087法登財000011,10,"董  事",劉郭純
087法登財000011,11,"董  事",鄭茂林
087法登財000011,12,"董  事",蕭連旺
087法登財000011,13,"董  事",王燈立
087法登財000011,14,"董  事",吳正辰
087法登財000011,15,"董  事",林玉霞
