登記案號,序號,職稱,姓名
111法登他000014,12,監察人,吳惠琪
111法登他000015,1,董事長,張洳玫
111法登他000015,2,董　事,陳惠屏
111法登他000015,3,董　事,林靜宜
111法登他000015,4,董　事,林源倉
111法登他000015,5,董　事,盧錫浩
111法登他000015,6,董　事,石正偉
111法登他000015,7,董　事,張逸平
111法登他000015,8,董　事,周伯亮
111法登他000015,9,董　事,曾繼慶
111法登他000015,11,監察人,黃寶達
111法登他000015,12,董　事,林大森
111法登他000015,13,董　事,謝忠義
111法登他000015,14,董　事,林明珊
111法登他000015,15,董　事,陳彥吉
111法登他000015,16,董　事,王玉美
111法登他000015,17,董　事,劉長瑞
111法登他000016,1,理事長,鄭朝烜
111法登他000016,2,常務理事,牛玉秀
111法登他000016,3,常務理事,紀宓妏
111法登他000016,4,理　事,勵小菁
111法登他000016,5,理　事,江珮瑜
111法登他000016,6,理　事,陳元明
111法登他000016,7,理　事,張育慈
111法登他000016,8,理　事,張碩峯
111法登他000016,9,理　事,何桂香
111法登他000016,10,常務監事,吳玉貞
111法登他000016,11,監　事,紀荏棉
111法登他000016,12,監　事,吳劭翔
111法登他000017,1,董　事,卓永財
111法登他000017,2,董事長,蔡惠卿
111法登他000017,3,董　事,卓文恒
111法登他000017,4,董　事,鄭志鈞
111法登他000017,5,董　事,吳冠穎
111法登他000017,6,董　事,黃漢邦
111法登他000017,7,董　事,蔡志成
111法登他000017,8,董　事,宋震國
111法登他000017,9,董　事,翁慶昌
111法登他000017,10,董　事,王福清
111法登他000017,11,董　事,廖克皇
111法登他000018,1,理事長,詹宗欽
111法登他000018,2,常務理事,陳秋明
111法登他000018,3,常務理事,曾木坤
111法登他000018,4,理　事,卓聰利
111法登他000018,5,理　事,蔡朋志
111法登他000018,6,理　事,陳幼尊
111法登他000018,7,理　事,王耀進
111法登他000018,8,理　事,何端格
111法登他000018,9,理　事,楊繐綾
111法登他000018,10,理　事,李春風
111法登他000018,11,理　事,李允傳
111法登他000018,12,常務監事,卓映均
111法登他000018,13,監　事,翁　杰
111法登他000018,14,監　事,李元堉
111法登他000019,1,理　事,林惠卿
111法登他000019,2,常務監事,李榮裕
111法登他000019,3,常務理事,黃芳福
111法登他000019,4,理　事,羅鼎章
111法登他000019,5,常務理事,蔡金成
111法登他000019,6,監　事,王淑惠
111法登他000019,7,理　事,李義添
111法登他000019,8,理事長,游明堂
111法登他000019,9,理　事,黃秋鑾
111法登他000019,10,監　事,周宏科
111法登他000019,11,理　事,林信陵
111法登他000019,12,理　事,林俊佑
111法登他000019,13,理　事,李宥鎂
111法登他000019,14,監　事,劉淑梅
111法登他000019,15,常務理事,許秋煌
111法登他000019,16,理　事,趙德旺
111法登他000019,17,理　事,林玉琦
111法登他000019,18,監　事,徐啓德
111法登他000019,19,常務理事,楊文城
111法登他000019,20,理　事,謝沛汝
111法登他000020,1,董　事,李金譚
111法登他000020,2,董　事,翁慶才
111法登他000020,3,董事長,蔡清華
111法登他000020,4,董　事,邱承宗
111法登他000020,5,董　事,陳威男
111法登他000020,6,董　事,仰瓊宜
111法登他000020,7,董　事,邱金春
111法登他000020,8,董　事,彭富源
111法登他000020,9,監察人,林秀敏
111法登他000020,10,董　事,林育恬
111法登他000020,11,董　事,陳佩汝
111法登他000020,12,董　事,陳金源
111法登他000020,14,董　事,詹嘉宗
111法登他000020,15,董　事,李榮隆
111法登他000020,16,董　事,武曉霞
111法登他000020,17,董　事,林怡鳳
111法登他000020,18,監察人,林佳生
111法登他000020,19,監察人,俞素君
111法登他000020,20,常務監察人,許聰民
111法登他000020,21,監察人,李馥君
111法登他000021,1,董事長,羅文貴
111法登他000021,2,"董  事",李茂萍
111法登他000021,3,"董  事",劉昌和
111法登他000021,4,"董  事",林羅碧華
111法登他000021,5,"董  事",林武瑚
111法登他000021,6,"董  事",蔡長海
111法登他000021,7,"董  事",陳毓華
111法登他000021,8,"董  事",高銘鴻
111法登他000021,9,"董  事",許耀元
111法登他000021,10,"董  事",羅允祿
111法登他000021,11,"董  事",林良平
111法登他000021,12,"董  事",劉紀廣
111法登他000021,13,"董  事",劉淑慧
111法登他000021,14,"董  事",羅美櫻
111法登他000021,15,"董  事",蕭茂翼
111法登他000021,16,監察人,張秀珠
111法登他000021,17,監察人,李哲政
111法登他000022,1,理　事,張詠安
111法登他000022,2,常務理事,賴郁明
111法登他000022,3,監　事,陳科合
111法登他000022,4,理　事,王儷霖
111法登他000022,5,理　事,魏守平
111法登他000022,6,理事長,張家瑜
111法登他000022,7,常務理事,洪福助
111法登他000022,8,常務監事,高芷萱
111法登他000022,9,理　事,張家寧
111法登他000022,10,理　事,陳思辰
111法登他000022,11,監　事,莊泰倫
111法登他000022,12,理　事,謝豐聖
111法登他000023,1,"董  事",陳昱先
111法登他000023,2,"董  事",張桂碩
111法登他000023,3,"董  事",陳貴端
111法登他000023,4,"董  事",汪幹雄
111法登他000023,5,"董  事",黃靖媛
111法登他000023,6,"董  事",李飛鵬
111法登他000023,7,"董  事",郭榮昌
111法登他000023,8,董事長,李沛霖
111法登他000023,9,"董  事",郭守仁
111法登他000023,10,"董  事",汪淼雄
111法登他000023,11,"董  事",黃俊雄
111法登他000023,12,監察人,許博厚
111法登他000024,1,董　事,王廷二
111法登他000024,2,董　事,劉志雄
111法登他000024,3,常務董事,黃尚煜
111法登他000024,4,董　事,黃子維
111法登他000024,5,董　事,陳美儒
111法登他000024,6,常務董事,白皓元
111法登他000024,7,董事長,李　鑫
111法登他000024,8,董　事,温春梅
111法登他000024,9,董　事,紀華松
111法登他000024,10,董　事,簡美霞
111法登他000024,11,常務董事,紀志隆
111法登他000024,12,董　事,陳綉鴛
111法登他000024,13,董　事,何金溪
111法登他000024,14,常務董事,王子澤
111法登他000024,15,常務董事,侯尊仁
111法登他000024,16,董　事,王正雄
111法登他000024,17,董　事,謝妙珠
111法登他000024,18,董　事,吳傑文
111法登他000024,19,董　事,王曾金冠
111法登他000024,20,董　事,曾錫昭
111法登他000024,21,常務董事,李龍足
111法登他000025,1,常務理事,湯明厚
111法登他000025,2,常務理事,楊　正
111法登他000025,3,理事長,嚴國慶
111法登他000025,4,理　事,張幼琳
111法登他000025,5,理　事,丁效維
111法登他000025,6,理　事,楊長庚
111法登他000025,7,理　事,顏彬雄
111法登他000025,8,理　事,陳石炉
111法登他000025,9,理　事,嚴國山
111法登他000025,10,監　事,張文栢
111法登他000025,11,監　事,湯昀勲
111法登他000025,12,常務監事,楊世熙
111法登他000026,1,"董  事",陳盈雄
111法登他000026,2,"監  事",江慧榆
111法登他000026,3,"董  事",黃鈞憲
111法登他000026,4,"監  事",郭水旺
111法登他000026,5,"董  事",謝玉真
111法登他000026,6,董事長,顏基全
111法登他000026,7,"董  事",羅秀珠
111法登他000026,8,"董  事",李清菊
111法登他000026,9,"監  事",葉正敏
111法登他000026,10,"董  事",李中正
111法登他000026,11,"董  事",鄭鈺儒
111法登他000026,12,常務董事,鄭華山
111法登他000026,13,常務董事,張玉蘭
111法登他000026,14,"董  事",古炳南
111法登他000027,1,理　事,林志明
111法登他000027,2,監　事,賴翠嫈
111法登他000027,3,理事長,張茂春
111法登他000027,4,常務理事,張進德
111法登他000027,5,常務監事,陳清堂
111法登他000027,6,理　事,賴重光
111法登他000027,7,理　事,張本源
111法登他000027,8,監　事,詹方葶
111法登他000027,9,理　事,徐宗盟
111法登他000027,10,理　事,買品蓉
111法登他000027,11,理　事,江宗儒
111法登他000027,12,理　事,張秀絨
111法登他000027,13,常務理事,游元騏
111法登他000027,14,理　事,張裕周
111法登他000027,15,理　事,林宥縈
111法登他000027,16,理　事,張鈞豪
111法登他000027,17,理　事,黃昌銘
111法登他000027,18,理　事,賴玉津
111法登他000028,1,"董  事",劉中臨
111法登他000028,2,"董  事",王麗沼
111法登他000028,3,"董  事",陳載永
111法登他000028,4,"董  事",葉民權
111法登他000028,5,"董  事",孫嘉璐
111法登他000028,6,董事長,陳紅櫻
111法登他000028,7,"董  事",張嘉煌
111法登他000029,1,常務董事,林木川
111法登他000029,2,常務董事,林鐵國
111法登他000029,3,"監  事",林源崑
111法登他000029,4,"監  事",林耀敏
111法登他000029,5,"董  事",林中堅
111法登他000029,6,常務董事,林家熾
111法登他000029,7,"董  事",林俊宏
111法登他000029,8,"監  事",林友仁
111法登他000029,9,常務董事,林國烈
111法登他000029,10,"董  事",林振廷
111法登他000029,11,"監  事",林宗源
111法登他000029,12,"董  事",林士彥
111法登他000029,13,"董  事",林清陽
111法登他000029,14,"董  事",林勝雄
111法登他000029,15,"董  事",林連豐
111法登他000029,16,常務董事,林承峯
111法登他000029,17,"董  事",林浩正
111法登他000029,18,"董  事",林慈明
111法登他000029,19,"監  事",林如彥
111法登他000029,20,常務監事,林明星
111法登他000029,21,"董  事",林恆安
111法登他000029,22,"監  事",林慶峰
111法登他000029,23,"董  事",林靜市
111法登他000029,24,"董  事",林家永
111法登他000029,25,"董  事",林芳澤
111法登他000029,26,董事長,林福田
111法登他000029,27,"董  事",林澤昌
111法登他000029,28,常務董事,林烱在
111法登他000030,1,董　事,邱錫寶
111法登他000030,2,董　事,鄭文鑫
111法登他000030,3,董　事,詹德雄
111法登他000030,4,董　事,陳麗鳳
111法登他000030,5,董　事,張峻壽
111法登他000030,6,董　事,黃國益
111法登他000030,7,董　事,賴士卿
111法登他000030,8,董　事,蔣年峯
111法登他000030,9,董事長,陳誌鋒
111法登他000030,10,董　事,邱居亮
111法登他000030,11,董　事,吳建富
111法登他000030,12,董　事,魏錦生
111法登他000030,13,董　事,郭銘勳
111法登他000030,14,董　事,陳順池
111法登他000030,15,董　事,鮑昱霖
111法登他000030,16,董　事,魏隆琪
111法登他000030,17,董　事,張鳳茹
111法登他000030,18,董　事,許清寶
111法登他000030,19,董　事,詹益松
111法登他000030,20,董　事,丁敏倉
111法登他000030,21,董　事,陳金標
111法登他000030,22,董　事,傅明華
111法登他000030,23,董　事,林玟男
111法登他000030,24,董　事,廖漢彬
111法登他000030,25,董　事,林汶毅
111法登他000031,1,理　事,王德奎
111法登他000031,2,理事長,陳淞屏
111法登他000031,3,監　事,童寶華
111法登他000031,4,理　事,盧博仁
111法登他000031,5,理　事,郭建宏
111法登他000031,6,理　事,藍新仁
111法登他000031,7,副理事長,曾俊堯
111法登他000031,8,理　事,李正賢
111法登他000031,9,理　事,廖倫浩
111法登他000031,10,監　事,王朝明
111法登他000031,11,理　事,臧瑞明
111法登他000031,12,理　事,黃宗正
111法登他000031,13,副理事長,鐘賢蒼
111法登他000031,14,理　事,邱居亮
111法登他000031,15,監　事,廖述昌
111法登他000031,16,理　事,童國豪
111法登他000031,17,理　事,黃啓雄
111法登他000031,18,監　事,吳祉芸
111法登他000031,19,常務監事,高桂卿
111法登他000031,20,理　事,簡奉谷
111法登他000031,21,理　事,黃延聰
111法登他000031,22,副理事長,柯信毅
111法登他000032,1,董事長,王俊傑
111法登他000032,2,"董  事",汪荷清
111法登他000032,3,"董  事",朱正忠
111法登他000032,4,"董  事",石昉禾
111法登他000032,5,"董  事",何啟彰
111法登他000032,6,"董  事",李雨青
111法登他000032,7,"董  事",張裕昌
111法登他000032,8,"董  事",黃美琦
111法登他000032,9,"董  事",葉淵縣
111法登他000032,10,"董  事",周伯亮
111法登他000032,11,"董  事",陳明哲
111法登他000032,12,"董  事",廖松岳
111法登他000032,13,"董  事",吳方齡
111法登他000032,14,監察人,汪竹清
111法登他000032,15,監察人,杜明琪
111法登他000033,1,董事長,張德旺
111法登他000033,2,董　事,吳東昇
111法登他000033,3,董　事,張鈞弼
111法登他000033,4,董　事,詹仲強
111法登他000033,5,董　事,楊淑青
111法登他000033,6,董　事,許紫珺
111法登他000033,7,董　事,孫煜翔
111法登他000033,8,董　事,陳萬通
111法登他000033,9,董　事,劉淑媛
111法登他000033,10,董　事,楊建國
111法登他000033,11,董　事,陳宗永
111法登他000033,12,董　事,張家蓉
111法登他000033,13,董　事,魏松森
111法登他000033,14,董　事,孫煜勛
111法登他000033,15,董　事,賴君炎
111法登他000034,1,理　事,邱錦德
111法登他000034,2,常務監事,賴宗茂
111法登他000034,3,理　事,林振輝
111法登他000034,4,理　事,徐鋕文
111法登他000034,5,理事長,賴建林
111法登他000034,6,理　事,林松珍
111法登他000034,7,理　事,盧定國
111法登他000034,8,監　事,林慶忠
111法登他000034,9,理　事,林元龍
111法登他000034,10,副理事長,張鶴松
111法登他000034,11,理　事,温萬掌
111法登他000034,12,監　事,許炎山
111法登他000035,1,董事長,林柏榕
111法登他000035,2,常務董事,高禩翔
111法登他000035,3,常務董事,楊鴻斌
111法登他000035,4,常務董事,梁榮輝
111法登他000035,5,常務董事,林仁德
111法登他000035,6,"董  事",李孟娟
111法登他000035,7,常務董事,蔡政忠
111法登他000035,8,"董  事",洪耕然
111法登他000035,9,"董  事",陳富德
111法登他000035,10,"董  事",林炳村
111法登他000035,11,"董  事",陳文欽
111法登他000035,12,常務監事,陳守信
111法登他000035,13,常務董事,楊頭雄
111法登他000035,14,"董  事",劉宏洲
111法登他000035,15,"董  事",李水土
111法登他000035,16,"董  事",王秋冬
111法登他000035,17,"監  事",邱伯達
111法登他000035,18,"董  事",張敬欣
111法登他000035,19,"董  事",郭福一
111法登他000035,20,"董  事",林國全
111法登他000035,21,"董  事",張清照
111法登他000035,22,"董  事",沈文振
111法登他000035,23,"董  事",吳上明
111法登他000035,24,"監  事",黃于珊
111法登他000036,1,理　事,林金雄
111法登他000036,2,常務理事,吳延遙
111法登他000036,3,常務監事,劉昭伯
111法登他000036,4,常務理事,劉典容
111法登他000036,5,監　事,朱興慶
111法登他000036,6,理　事,李行泰
111法登他000036,7,理　事,高金龍
111法登他000036,8,理　事,康賜鑫
111法登他000036,9,理　事,吳泓易
111法登他000036,10,理事長,蔣國欽
111法登他000036,11,理　事,林國忠
111法登他000036,12,監　事,李鴻欽
111法登他000037,1,理事長,陳文雄
111法登他000037,2,常務理事,陳美蓮
111法登他000037,3,常務理事,塗啟文
111法登他000037,4,常務理事,黃微婷
111法登他000037,5,常務理事,沈美齡
111法登他000037,6,監　事,王月梅
111法登他000037,7,理　事,謝明榮
111法登他000037,8,理　事,楊沛嫺
111法登他000037,9,理　事,陳古秋華
111法登他000037,10,理　事,張韶倚
111法登他000037,11,理　事,林佳賢
111法登他000037,12,理　事,邱元貞德
111法登他000037,13,理　事,楊美鳳
111法登他000037,14,理　事,曾榆惠
111法登他000037,15,理　事,沈美觀
111法登他000037,16,理　事,張樊碧雯
111法登他000037,17,常務監事,楊永和
111法登他000037,18,監　事,蔡美娟
111法登他000037,19,監　事,楊采晏
111法登他000037,20,監　事,陳素微
111法登他000038,1,"董  事",劉安之
111法登他000038,2,董事長,高承恕
111法登他000038,3,"董  事",蕭瑞芬
111法登他000038,4,"董  事",宋文琪
111法登他000038,5,監察人,陳貴端
111法登他000038,6,"董  事",許士軍
111法登他000038,7,"董  事",陳金讓
111法登他000038,8,"董  事",張　珩
111法登他000038,9,"董  事",盧志遠
111法登他000038,10,"董  事",謝明傑
111法登他000038,11,"董  事",郭麗群
111法登他000038,12,"董  事",劉招明
111法登他000039,1,董　事,曹仕仁
111法登他000039,2,董事長,林峰毅
111法登他000039,4,董　事,蔡志遠
111法登他000039,5,監　事,黃宗智
111法登他000039,10,監　事,曹明堂
111法登他000039,11,董　事,陳孟郎
111法登他000039,12,董　事,宋淑勤
111法登他000039,17,董　事,張駿勝
111法登他000039,18,董　事,陳炳聰
111法登他000039,19,董　事,梁家鳳
111法登他000039,23,監　事,江文育
111法登他000039,24,董　事,梁爵元
111法登他000040,1,理　事,江原聰
111法登他000040,2,副理事長,李明德
111法登他000040,3,理　事,高安正
111法登他000040,4,理　事,廖桂玉
111法登他000040,5,理　事,林志豪
111法登他000040,6,理　事,張正天
111法登他000040,7,監　事,莊如芳
111法登他000040,8,理　事,林慶龍
111法登他000040,9,理事長,張泰萬
111法登他000040,10,常務監事,林典葵
111法登他000040,11,監　事,林倩竹
111法登他000040,12,理　事,柯衍輝
111法登他000041,1,董　事,陳鎭昇
111法登他000041,2,董事長,徐清波
111法登他000041,3,董　事,張建斌
111法登他000041,4,董　事,劉家祥
111法登他000041,5,董　事,鄭郁純
111法登他000041,6,董　事,詹德清
111法登他000041,7,董　事,張玉霏
111法登他000042,1,"董  事",黃一雄
111法登他000042,2,董事長,黃人傑
111法登他000042,3,"董  事",郭家顯
111法登他000042,4,"董  事",杜明達
111法登他000042,5,"董  事",趙柏群
111法登他000042,6,"董  事",李星謙
111法登他000042,7,"董  事",張之光
111法登他000042,8,監察人,翁步進
111法登他000043,1,董　事,林日新
111法登他000043,2,董事長,陳敏訓
111法登他000043,3,董　事,林靜芬
111法登他000043,4,董　事,呂敏禎
111法登他000043,5,董　事,張忠順
111法登他000043,6,董　事,蘇連財
111法登他000043,7,董　事,呂聯鋒
111法登他000043,8,董　事,陳民義
111法登他000043,9,董　事,紀春慶
111法登他000043,10,董　事,林蒼榮
111法登他000043,11,董　事,林家民
111法登他000043,12,董　事,廖金銓
111法登他000043,13,董　事,張鎮州
111法登他000043,14,董　事,劉東榮
111法登他000043,15,董　事,林益良
111法登他000043,16,董　事,林瑞燿
111法登他000043,17,常務監事,蘇慶安
111法登他000043,18,董　事,賴清貴
111法登他000043,19,監　事,蔡建民
111法登他000043,20,董　事,盧世欽
111法登他000043,21,董　事,吳志隆
111法登他000043,22,董　事,林哲郎
111法登他000043,23,監　事,許火盛
111法登他000043,24,董　事,林進忠
111法登他000044,1,理　事,柯　薇
111法登他000044,2,監　事,周紜萱
111法登他000044,3,常務監事,葉琬婷
111法登他000044,4,理　事,李喬安
111法登他000044,5,常務理事,邱秝紫
111法登他000044,6,理　事,龔子琴
111法登他000044,7,理　事,郭瓊智
111法登他000044,8,常務理事,陳泳潤
111法登他000044,9,理　事,"Baranishyn James Carl"
111法登他000044,10,監　事,洪唯禎
111法登他000044,11,理　事,劉瑞敏
111法登他000044,12,理事長,游廣平
111法登他000045,1,"董  事",蔡學文
111法登他000045,2,"董  事",李佩昇
111法登他000045,3,"董  事",王琼玲
111法登他000045,4,董事長,蔡玉堂
111法登他000045,5,"董  事",吳瓊華
111法登他000045,6,"董  事",蔡福展
111法登他000045,7,"董  事",王志修
111法登他000045,8,"董  事",吳忠祐
111法登他000045,9,"董  事",許碩穎
111法登他000045,10,"董  事",陳麗琴
111法登他000045,11,"董  事",林育弘
111法登他000045,12,"董  事",黃芸芸
111法登他000045,13,"董  事",陳立台
111法登他000045,14,監察人,陳環釗
111法登他000046,1,"董  事",張明遠
111法登他000046,3,"董  事",林允進
111法登他000046,4,"董  事",林高德
111法登他000046,5,"董  事",張光瑤
111法登他000046,6,董事長,郭劉昭惠
111法登他000046,7,"董  事",林立生
111法登他000046,9,"董  事",莊弘雄
111法登他000046,10,"董  事",林瓊嘉
111法登他000046,11,"董  事",歐正明
111法登他000046,12,監察人,林俊明
111法登他000047,1,理　事,陳永峯
111法登他000047,2,理　事,歐正明
111法登他000047,3,理　事,賴光雄
111法登他000047,4,理　事,黃宇廷
111法登他000047,5,理　事,郭國相
111法登他000047,6,理　事,黃三益
111法登他000047,7,理　事,陳政雄
111法登他000047,8,監　事,曾裕佶
111法登他000047,9,理　事,曾榮孟
111法登他000047,10,理　事,林允進
111法登他000047,11,理　事,吳宏亮
111法登他000047,12,監事會召集人,廖貴通
111法登他000047,13,理事長,郭子憫
111法登他000047,14,理　事,吳傳福
111法登他000047,15,理　事,陳柏霖
111法登他000047,16,理　事,黃逸民
111法登他000047,17,監　事,陳三奇
111法登他000047,18,理　事,張金源
111法登他000047,19,理　事,孫孟標
111法登他000047,20,理　事,邱芳哲
111法登他000047,21,理　事,連思恩
111法登他000047,22,理　事,古亭河
111法登他000048,1,理事長,潘欣儀
111法登他000048,2,理　事,錢胡家琪
111法登他000048,3,理　事,林俞妙
111法登他000048,4,理　事,徐子晴
111法登他000048,5,理　事,李健寶
111法登他000048,6,理　事,王銘智
111法登他000048,7,理　事,顏璽軒
111法登他000048,8,理　事,方錦慧
111法登他000048,9,理　事,許惠琪
111法登他000048,10,常務監事,鄭懿茵
111法登他000048,11,監　事,郭憶琴
111法登他000048,12,監　事,羅秀英
111法登他000049,1,"董  事",楊淑桃
111法登他000049,2,常務董事,林月嬌
111法登他000049,3,董事長,楊嬌美
111法登他000049,4,"董  事",周莫邪
111法登他000049,5,常務董事,蔡素琴
111法登他000049,6,"董  事",陳賴麗娟
111法登他000049,7,"董  事",施碧珠
111法登他000049,8,"監  事",黃英梅
111法登他000049,9,常務監事,韋惠娥
