登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
111法登他000025,2,2,曾瓊安,1928,1110112,1110113,1110114,97冊2頁,2,7,高治中,社團法人國際專案管理學會台灣分會,0950828,台北市大同區雙連街53巷8號1樓,以提供PMI國際專案管理學會總會在台會員之各項服務。,入會年費、基金及其孳息、事業費、會員捐款、委託收益、其他收入,內政部中華民國92年9月12日台內社字第0920061825號函,永久,615648.00,1,1110113,,1110122,,全體理、監事印鑑式。,,,,
111法登他000026,1,2,曾瓊安,1131,1110112,1110113,1110114,57冊5頁,2,9,李述湘,財團法人國軍暨家屬扶助基金會,0870410,台北市內湖區行愛路77巷67號3樓,為能激勵國軍官兵士氣，以期安定軍心，以能顧及眷心，以達撫生慰死之目的。,設立基金新台幣貳仟萬元由軍人之友社、社會各界人士暨婦女聯合會等捐助；嗣後得繼續接受捐贈。,"國防部中華民國87年1月20日  (87)祥福字第00608號函",永久,510000000.00,1,1110113,,1110122,,新任董事印鑑式。,,,,
111法登他000027,1,2,曾瓊安,536,1110112,1110113,1110114,27冊16頁,2,8,連勝彥,財團法人中國書法藝術基金會,0891226,台北市大同區歸綏街209號7樓之7,以宏揚中國書法為宗旨。,設立基金為新台幣陸百萬元整，由連勝彥先生捐助伍百萬元、張光賓先生捐助壹百萬元，嗣後得繼續接受捐助。,台北市政府文化局中華民國89年11月28日北市文化三字第8921214300號函,永久,10000000.00,1,1110113,,1110122,,新任董事印鑑式。,,,,
111法登他000028,1,2,曾瓊安,248,1110112,1110113,1110114,12冊35頁,2,9,楊理建,財團法人新北市汐止區長安國民小學教育發展基金會,0840821,新北市汐止區長興街1段80號,以協助學校推展校務，改善教學環境為目的。,本會設立基金共新臺幣二百三十五萬元整，由黃聰明等善心人士捐助。俟本會依法完成財團法人登記後，得繼續接受捐贈,台北縣政府84.8.9八四北府教三字第290113號函,永久,2350000.00,1,1110113,,1110122,,全體董事印鑑式。,,,,
111法登他000029,1,2,曾瓊安,387,1110114,1110114,1110114,19冊33頁,1,9,李遠,財團法人紙風車文教基金會,0870831,新北市汐止區秀山路125巷15號,以鼓勵藝術文化創作，推動藝文欣賞風氣並普及藝術教育為宗旨。,設立基金共計新台幣貳佰萬元整，由李永豐先生捐助；俟依法完成法人登記後，得繼續接受捐助,台北縣政府87年2月20日八七北府教三字第047427號,永久,2000000.00,1,1110114,,1110122,,繼任董事印鑑式。,,,,
111法登他000030,1,2,曾瓊安,1292,1110114,1110117,1110117,65冊6頁,1,5,林欣蓓,財團法人玉溪有容教育基金會,0940203,台北市士林區仰德大道2段94號,以人文五育的推動發展為宗旨。,設立基金共新台幣三千萬元整，由林文雄、林恭世、林欣穎、林欣蓓等4人共同捐助，俟依法完成法人登記後，得繼續接受捐贈,教育部中華民國94年1月6日台社（四）字第09410001480號函,永久,237527763.00,1,1110117,,1110122,,,,,,
111法登他000031,1,2,曾瓊安,570326,1110114,1110117,1110117,2冊45頁,1,16,孫建行,中華學校財團法人,0570709,台北市南港區研究院路3段245號,響應政府獎勵私人興學及培育高級科技與管理人才為目的。,設立基金新台幣伍佰萬元整，由中華技術學院創辦人周光中先生捐贈；嗣後並得繼續接受國內外之個人、法人或團體之捐贈,教育部57.7.22台57專字第17859號函,永久,3361278551.00,1,1110117,,1110122,,,,,,
111法登他000032,1,2,曾瓊安,660702,1110117,1110117,1110117,3冊59頁,1,14,吳韻樂,財團法人臺北市私立達人女子高級中學,0660215,台北市內湖區內湖路2段314號,為辦理學校，並謀其健全發展之目的，設立「財團法人臺北市私立達人女子高級中學」,由創辦人財團法人臺北市天主教耶穌孝女會捐助新臺幣捌仟貳佰壹拾伍萬參仟壹佰陸拾元整設立，嗣後並得繼續接受國內外之個人、法人或團體之捐贈,台北市政府教育局65年6月16日北市教輝字第17659號函,永久,995806582.00,1,1110117,,1110122,,,,,,
111法登他000033,1,2,曾瓊安,717,1110117,1110117,1110119,36冊28頁,2,7,林伯峰,財團法人台灣新光保全文化藝術基金會,0930107,台北市內湖區行愛路128號5樓,以從事有關文化藝術事務、藝文教育推廣、促進國際文化交流、弘揚文化、培養人才、及舉辦教育性、正當休閒、娛樂藝術等活動為宗旨。,設立基金共新台幣伍仟萬元，由台灣新光保全股份有限公司捐助；嗣後得繼續接受捐助。,行政院文化建設委員會中華民國92年12月29日文壹字第0921133657號函,永久,50000000.00,1,1110117,,1110127,,全體董事印鑑式。,,,,
111法登他000034,1,2,曾瓊安,209,1110117,1110117,1110119,10冊37頁,2,11,蔡澄江,財團法人旺旺文教基金會,0810107,台北市大同區西寧北路72號,以宏揚、獎助文教公益事業為宗旨。,設立基金新臺幣壹仟萬元整，由蔡衍明捐助；俟依法完成法人登記後，得繼續接受捐贈捐助,教育部80.12.19台社字第68863號函,永久,53000000.00,1,1110117,,1110127,,全體董事印鑑式。,,,,
111法登他000035,1,2,曾瓊安,1404,1110117,1110117,1110119,70冊18頁,2,4,蔡富女,財團法人群馨慈善事業基金會,1011214,台北市內湖區瑞湖街39號10樓,以辦理社會福利慈善事業為目的。,由練台生捐助新臺幣參仟萬元為設立基金，詳如捐助人名冊及捐助財產清冊。嗣後並得繼續接受國內外自然人、法人、機構或團體之捐贈。,內政部中華民國101年12月10日台內社字第1010370642號函,永久,30000000.00,1,1110117,,1110127,,全體董事印鑑式。,,,,
111法登他000036,1,A,曾瓊安,1579,1110117,1110118,1110119,79冊12頁,1,1,"李  斌",財團法人台灣文化資產保存發展基金會,1040203,台北市大同區迪化街1段370號,以保存台灣古蹟、歷史建物、文物、非物質文明等文化資產，並建立完整調查研究資料用以永久保存及發展再利用為宗旨。,設立基金共新台幣伍佰萬元整，由金雍建設股份有限公司及宇謙建設股份有限公司捐助；俟依法完成法人登記後，得繼續接受捐贈,臺北市政府文化局中華民國104年1月26日北市文化文創字第10430944200號函,永久,5000000.00,1,1110118,,,,解散登記之原因：依據主管機關臺北市政府文化局中華民國111年1月14日北市文化文創字第1113006323號函囑託解散登記。,,1100108,依臺北市政府文化局中華民國110年1月8日北市文化文創字第1103005269號函廢止設立許可。,
111法登他000037,1,2,曾瓊安,590383,1110118,1110118,1110119,2冊63頁,1,14,陳玉坤,財團法人台北市關渡宮,0590505,臺北市北投區知行路360號,以宏揚聖母教義促進地方宗教，並管理本法人財產及辦理社會慈善公益事業為宗旨。,設立基金共新台幣肆億肆仟陸佰貳拾萬參仟柒佰伍拾玖元整，嗣後得由各界樂捐之款項、專款收入、財產孳息、其他屬於本法人收入各種之款項撥充之,陽明山管理局改制為台北市政府民政局59年3月,永久,1866743013.00,1,1110118,,1110127,,,,,,
111法登他000038,1,2,曾瓊安,176,1110118,1110118,1110119,9冊11頁,1,9,周宜宏,財團法人王文浩放射線醫學基金會,0821125,臺北市內湖區南京東路6段348號4樓,以協助推廣放射線醫學之研究發展，培養放射線相關之醫學人才及提高放射線醫學水準為目的。,由湳開股份有限公司王文浩先生遺孀劉菊貞女士捐助新台幣壹仟萬元為設立基金。嗣後並得繼續接受國內外自然人、法人、機構或團體之捐贈。,行政院衛生署82.10.20衛署醫字第8267703號函,永久,66669864.00,1,1110118,,1110127,,,,,,
111法登他000039,1,2,曾瓊安,13,1110119,1110119,1110121,1冊25頁,2,10,李小媛,財團法人生物醫學科學基金會,0750203,台北市南港區研究院路2段128號,促進醫學及與醫學有關之生命科學各種學科之發展，厚植社會及國家醫學科學基礎，提昇科技品質，增進國人以至全人類之健康。,捐助,教育部75.1.23台(75)高字第3030號函,永久,42468339.00,1,1110119,,1110207,,全體董事印鑑式。,,,,
111法登他000040,2,2,曾瓊安,1901,1110120,1110218,1110221,95冊15頁,1,3,彭子威,社團法人台灣虛擬及擴增實境產業協會,1060308,台北市大同區承德路3段287之2號1樓,由中華民國境內之數位內容、虛擬實境、擴增實境產業及相關專業人士所組成，以促進虛擬實境、擴增實境相關專業產業之發展為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國105年9月13日台內團字第1050062352號函,永久,573237.00,1,1110218,,1110301,,"繼任理事簽名式及繼任監事印鑑式。
三、原理事長所代表之公司更名為：超現實科技股份有限公司。",,,,
111法登他000042,1,2,曾瓊安,851,1110121,1110121,1110124,43冊5頁,2,9,汪淑卿,財團法人光泉文教基金會,0830809,台北市至善路2段342巷33號,以推廣健康教育、環境保護教育、培育人才培養正面積極的人生態度，促進社會和諧為宗旨。,設立基金共新台幣壹仟萬元正，由汪來金、汪陳英娥、汪林祥、葉淑貞捐助，俟依法完成財團法人登記後，得繼續接受捐贈。,"教育部83年8月4日  （83）社字第043011號函",永久,10000000.00,1,1110121,,1110207,,全體董事印鑑式。,,,,
111法登他000043,1,2,曾瓊安,1259,1110121,1110121,1110124,63冊13頁,1,4,吳中純,財團法人臺北市無子西瓜社會福利基金會,1000516,台北市內湖區新湖二路146巷19號3樓,本基金會以辦理臺北市社會福利、慈善為目的，並以臺北市為主要執行業務區域；依需要得於其他縣市設立分事務所，從事與本基金會宗旨相符之活動。,由創辦人王建煊先生及蘇法昭女士捐助，並接受對外認捐。,臺北市政府社會局中華民國100年5月3日北市社團字第10036267800號函,永久,38754766.00,1,1110121,,1110207,,,,,,
111法登他000044,1,2,曾瓊安,342,1110122,1110124,1110126,17冊23頁,2,3,孫志鴻,財團法人光鹽文教基金會,0860926,台北市北投區泉源路35巷14號5樓,以無私博愛之精神、協助公益團體，推動社區文教、參與社會服務，以淨化人心，改善社會風氣、提升國民有形無形生活品質文化為宗旨。,本會之捐助財產總額為新台幣五百萬元整，由馮騰永、林元生等捐助，儲存於金融機構。,台北市政府教育局⒐⒋北市教四字第8625555800號,永久,5000000.00,1,1110124,,1110207,,"全體董事簽名暨印鑑式。
六、法人捐助章程變更經主管機關臺北市政府教育局核准及經本院110年度法字第84號民事確定裁定准予變更，變更內容詳如捐助章程修正對照表。",,,,
111法登他000045,1,2,曾瓊安,1311,1110124,1110125,1110126,66冊5頁,2,4,蘇淑幸,財團法人新北市私立八方雲集社會福利慈善事業基金會,1001121,新北市淡水區中正東路2段27之3號18樓,以舉辦社會福利慈善事業為宗旨。,設立基金總額新台幣壹仟萬元整，由林家鈺捐助；嗣後得由個人或團體繼續捐助,新北市政府中華民國100年11月9日北府社助字第1001559396號函,永久,11000000.00,1,1110125,,1110207,,全體董事印鑑式。,,,,
111法登他000046,1,2,曾瓊安,660733,1110124,1110124,1110126,3冊69頁,1,14,許惠恒,財團法人惠眾醫療救濟基金會,0661114,臺北市北投區石牌路2段201號,以救助於臺北榮民總醫院就醫之貧、弱病患醫療關懷暨復健，期使無力負擔醫療費用之弱勢急難病患及家屬有獲得醫療之救助暨關懷服務。,由盧致德博士等熱心社會慈善人士之倡議合力贊助成立，並由行政院國軍退除役官兵輔導委員會台北榮民總醫院籌助基金新台幣200萬元；嗣後並得繼續接受國內外個人或團體之捐助,內政部66.8.11台內社字第740780號函,永久,71175669.00,1,1110124,,1110207,,繼任董事印鑑式。,,,,
111法登他000047,1,2,曾瓊安,1069,1110124,1110124,1110126,54冊3頁,2,5,何美慶,財團法人臺北市潤郁社會福利慈善事業基金會,0971208,台北市大同區迪化街1段102號,以辦理臺北市社會福利(慈善)為目的,設立基金總額為新台幣壹仟萬元整，由捐助人無償捐助之；嗣後得由捐助人或其他個人、團體隨時補充之,臺北市政府社會局中華民國97年11月14日北市社團字第09740822100號函,永久,25000000.00,1,1110124,,1110207,,全體董事印鑑式。,,,,
111法登他000048,1,2,曾瓊安,1612,1110126,1110126,1110128,81冊6頁,1,14,江支弘,財團法人台灣非破壞檢測協會,0690229,新北市淡水區中正東路2段27之3號24樓,以協助政府推動經濟建設，加速工業升級，及協助公民營企業機構建立非破壞檢測制度，促進非破壞檢測技術之發展為宗旨。,設立基金共新台幣貳佰貳拾萬元整，由中國造船股份有限公司等11個單位捐助，嗣後得接受各方之捐助,經濟部中華民國68年7月9日經（六八）工字第第20735號函,永久,7182112.00,1,1110126,,1110207,,繼任董事簽名暨印鑑式。,,,,
111法登他000049,1,2,曾瓊安,2233,1110126,1110126,1110128,112冊3頁,2,5,余湘,財團法人台北市知行者人文藝術基金會,0981203,台北市內湖區陽光街321巷56號6樓之2,本基金會以弘揚「藝術、關懷、和諧」之人文精神，推展社會文化藝術為宗旨,由余湘捐助,臺北市政府文化局中華民國98年11月30日北市文化一字第09831919500號函,永久,5000000.00,1,1110126,,1110207,,全體董事印鑑式。,,,,
111法登他000050,1,2,曾瓊安,709,1110126,1110126,1110128,36冊4頁,2,6,郭榮壽,財團法人台北市郭元益教育基金會,0921218,台北市士林區文林路546號9樓,以推廣糕餅文化、民俗教育、公益回饋為宗旨。,設立基金新台幣伍佰萬元整，由郭元益食品股份有限公司捐助，俟完成登記後，得繼續接受捐贈。,台北市政府教育局　中華民國92年12月4日北市教六字第09239575500號函,永久,19697002.00,1,1110126,,1110207,,全體董事簽名暨印鑑式。,,,,
111法登他000051,1,2,曾瓊安,440032,1110126,1110126,1110128,1冊19頁,1,17,莊焜明,財團法人新北市私立樂山園社會福利慈善事業基金會,0440324,新北市八里區中華路3段187號,以基督博愛精神舉辦社會福利慈善及教育等非營利事業為宗旨。,由國內外教會及善心人士捐助，嗣後得由捐助人隨時補充之,台北縣政府44.4.9社救字第5號,永久,10000000.00,1,1110126,,1110207,,繼任董事印鑑式。,,,,
111法登他000052,1,2,曾瓊安,1660,1110126,1110126,1110128,83冊14頁,2,3,簡又新,財團法人中鼎教育基金會,1050216,台北市北投區福善路16號2樓,以提昇永續發展教育、培育永續及創新人才、獎勵永續及前瞻研究、推廣企業社會責任教育、推動大學永續發展為宗旨。,設立基金共新臺幣三千萬元整，由中鼎工程股份有限公司捐助；俟依法完成法人登記後，得繼續接受捐贈,教育部中華民國105年1月27日臺教社（三）字第1040172971號函,永久,30000000.00,1,1110126,,1110207,,全體董事印鑑式。,,,,
