登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
111法登他000012,1,2,楊志純,1273,1110104,1110104,1110104,53冊49頁,1,11,李淑華,財團法人華梵大學,0770413,新北市石碇區豐田里4鄰華梵路1號,為遵照國家教育政策暨現行教育法令規定設立大學，並謀其健全發展之目的，設立財團法人華梵大學。,自由樂捐,"教育部七十六年七月十八日  台（七六）高字第三二七四九號函",永久,3973159191.00,1,1110104,,1110112,,"繼任董事印鑑。
原捐助章程第14條經董事會決議通過修正，報經主管機關許可變更。",,,,
111法登他000013,1,2,楊志純,600,1110104,1110105,1110105,31冊15頁,1,8,森本哲司,財團法人天理教台北心勇教會,0630822,台北市中山區林森北路260號6樓,宏揚天理教教義，培養健全人格並配合政府政策辦理社會福利、教育文化等事項,教徒樂捐及孳息收入等,台北市政府民政局六十三年八月八日　北市民三字第一二七八八號函,永久,69231991.00,1,1110105,,1110113,,"法人印信變更。
捐助章程第2條、第5條、第10條經臺灣臺北地方法院110年度法字第250號民事裁定准予變更。捐助章程第1條經董事會決議通過變更，報經主管機關已予備查。
第8屆董事鄭余鄉住所變更如下：董 事 鄭余鄉 新北市汐止區汐萬路2段275巷3弄5號。",,,,
111法登他000014,1,2,楊志純,2127,1110104,1110104,1110104,82冊43頁,1,8,吳伯雄,財團法人伯仲文教基金會,0870701,台北市萬華區開封街2段40號13樓,以推動文教公益事業，增進社會祥和為宗旨。,王明德等一二二人捐助,教育部八十七年六月八日　台(87)社(四)字第八七０六一九五四號函,永久,130000000.00,1,1110104,,1110112,,繼任董事印鑑。,,,,
111法登他000015,1,2,楊志純,1990,1110104,1110104,1110104,77冊79頁,1,9,何景賢,財團法人中華語文教育基金會,0860226,台北市中正區羅斯福路3段50號4樓,以推廣中華語文教育為目的。,由何景賢先生捐助。,教育部八十六年二月四日台(86)社(四)第八六０一四四九五號函同意設立,永久,10000000.00,1,1110104,,1110111,,繼任董事長印鑑。,,,,
111法登他000016,2,2,楊志純,2724,1110104,1110107,1110107,126冊77頁,2,3,林文元,社團法人台灣慢性病全人醫療學會,1041211,台北市中正區常德街1號景福館1樓,以促進台灣慢性病全人醫療之研究與發展，並提昇慢性病醫療照護之水準為宗旨。,入會費、常年會費、事業費、捐款、委託收益、基金及其孳息、其他收入,內政部中華民國104年11月30日台內團字第1040084874號函,永久,6267.00,1,1110107,,1110114,,理、監事印鑑。,,,,
111法登他000017,2,2,楊志純,104,1110104,1110105,1110105,4冊79頁,2,13,許康琦輝,社團法人台北市保母協會,0770815,台北市信義區松隆路310號3樓之1,提昇保母素質，促進保母專業化，提供轉介服務並辦理相關兒童福利服務，以增進兒童健全發展，造福民族幼苗為宗旨。,會員入會費、常年會費、自由捐助,台北市政府社會局七十七年六月三十日北市社一字第二二六九三號函,永久,200000.00,1,1110105,,1110113,,理、監事印鑑。,,,,
111法登他000018,1,2,楊志純,2674,1110104,1110105,1110105,107冊49頁,2,6,趙爾文,財團法人台北市爾文教育基金會,0950117,台北市大安區復興南路1段243號6樓之1,以關心學校教育，推展社會文教、法學及法治教育等活動為準則，特結合專家學者之專業與社會菁英之熱忱，以感恩的心來服務大眾、回饋鄉親、提攜學子為宗旨。,由趙爾文、趙政寧、詹坤泉、花正憲、胡博方、黃冠銜、陳強華、黃鈺翔、陳國雄、周秀玲、朱增祥、黃冠銘及李建輝等13人共同捐助,臺北市政府教育局中華民國95年1月5日北市教社字第09530104300號函,永久,5000000.00,1,1110105,,1110112,,董事、監察人印鑑。,,,,
111法登他000019,1,2,楊志純,1912,1110104,1110105,1110105,75冊25頁,1,8,王玉珍,財團法人九昱昭瓔文教基金會,0850213,台北市松山區南京東路3段248號10樓之2,以鼓勵文教及科技學術研究、社會公益、服務社會大眾為目的。,由王玉珍先生及西歐加油站股份有限公司共同捐助,教育部85年1月23日台（85）社（四）字第85500925號函,永久,593490578.00,1,1110105,,1110113,,,,,,
111法登他000020,1,2,楊志純,2027,1110105,1110105,1110105,79冊10頁,2,9,林文勝,財團法人白曉燕文教基金會,0860707,台北市復興南路2段285號2樓,以「營造安居樂業的社會，讓孩子平安長大」為目的。,由白雪嬅等人捐助。,教育部八十六年六月二十五日　台(86)社(四)字第八六０七二三四五號函,永久,20652849.00,1,1110105,,1110112,,新任董事、監察人印鑑。,,,,
111法登他000021,1,2,楊志純,327,1110105,1110106,1110106,22冊1頁,2,20,周成虎,財團法人世新大學,0570802,台北市文山區木柵路1段17巷1號,為培養德智兼修、手腦並用人才之目的,創辦人成舍我捐助,教育部五十七年五月二十五日,永久,8234980637.00,1,1110106,,1110113,,董事印鑑。,,,,
111法登他000022,2,2,楊志純,374,1110105,1110106,1110106,13冊67頁,1,21,朱立倫,社團法人中國國民黨,0830303,台北市中山區八德路2段232號,實現三民主義、五權憲法、建設中華民國為自由、民主、均富、統一的民主共和國。,黨員繳納黨費及捐贈,"內政部七十八年二月十日  台（七八）內民672497號函、83.1.25台（八三）內民8301285號函",永久,38516990000.00,1,1110106,,1110114,,"主席、副主席印鑑。
原黨章第22條經全國代表大會決議通過修正，報經主管機關備查。",,,,
111法登他000024,1,2,楊志純,1233,1110105,1110107,1110107,52冊25頁,2,12,廖炳燿,財團法人福華慈善公益事業基金會,0761123,台北市大安區信義路3段147巷36弄2號3樓,以舉辦或捐助慈善公益事為宗旨。,由福華大飯店股份有限公司捐助。,內政部中華民國七十六年十月二十八日台（七六）內社字第五四四四七四號函,永久,122826397.00,1,1110107,,1110114,,"董事印鑑。
原捐助章程第5條、第6條修正變更，第13條刪除、原第14條至第21條調整條次為第13條至第20條，經本院110年度法字第261號民事裁定准予補充變更。",,,,
111法登他000025,1,2,楊志純,1954,1110105,1110106,1110106,76冊61頁,1,9,林伯翰,財團法人台灣林登山社會福利基金會,0851022,台北市中山區松江路65號9樓,以辦理社會福利為目的。,由林登山先生捐助,"台北市政府社會局八十五年九月卅日  北市社二字第五四九四０號函",永久,84622308.00,1,1110106,,1110113,,繼任董事印鑑。,,,,
111法登他000026,1,2,楊志純,408,1110106,1110106,1110106,24冊51頁,2,16,蔡政道,財團法人臺灣基督長老教會雙連教會,0600202,台北市中山區中山北路2段111號,以傳揚基督引人歸主並舉辦傳教、慈善及育英等公益事業為宗旨。,由教會會員捐獻,台北市政府民政局六十年一月二十五日　北市民一字第一０二四號函,永久,1352491177.00,1,1110106,,1110114,,董事印鑑。,,,,
111法登他000027,2,2,楊志純,3970,1110106,1110111,1110111,189冊21頁,1,2,陳木城,社團法人全國教育退休人員協會,1081120,台北市中山區南京東路3段14巷9號2樓,爰以充實教育退休人員之生活，奉獻教育專業經驗，促進教育進步為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國104年1月30日台內團字第1041400870號函,永久,341301.00,1,1110111,,1110118,,,,,,
111法登他000028,1,2,楊志純,618,1110106,1110106,1110106,31冊51頁,2,10,楊順美,財團法人國立中山大學校友文化基金會,0631221,台北市中正區羅斯福路1段119巷9號2樓,以聯絡國立中山大學校友，獎助研究與發揚國父思想與中華文化為目的。,由國立中山大學校友捐助。,教育部中華民國63年10月29日台(63)高字第29843號函,永久,3250470.00,1,1110106,,1110114,,董事印鑑。,,,,
111法登他000029,1,2,楊志純,1879,1110106,1110107,1110107,74冊16頁,2,23,趙犁民,財團法人台灣兒童暨家庭扶助基金會,0450525,台北市信義區忠孝東路5段482號4樓,以實踐博愛助人精神，辦理國內外兒童、少年及家庭、社會服務為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,臺灣省政府社會處四十三年十二月十日,永久,969355329.00,1,1110107,,1110114,,董事、監察人印鑑。,,,,
111法登他000030,1,2,楊志純,573,1110106,1110107,1110107,30冊21頁,1,16,康明哲,財團法人魏火曜兒科研究基金會,0630506,台北市中正區青島西路11號4樓之4,以捐助有關小兒科學之研究以及提升兒童保健醫療為目的。,捐助,教育部六十三年四月十七日,永久,2475520.00,1,1110107,,1110114,,原捐助暨組織章程第4條、第19條經董事會決議通過修正，報經主管機關許可變更。,,,,
111法登他000031,1,2,楊志純,1077,1110106,1110107,1110107,47冊11頁,1,12,丁廣欽,財團法人費之驊先生紀念基金會,0731203,台北市中山區遼寧街179號20樓,以獎勵學術文化研究為目的。,現金捐贈。,"教育部七十三年十一月十九日  台（七三）高四八二０三號函",永久,4000000.00,1,1110107,,1110114,,"繼任董事印鑑。
捐助章程第2條、第4條、第15條至第17條經董事會決議通過變更，報經主管機關許可變更。",,,,
111法登他000032,1,2,楊志純,2966,1110107,1110107,1110107,122冊17頁,2,4,林文雄,財團法人創新智庫暨企業大學基金會,1011115,台北市南京東路5段63號9樓,本會以提升台灣競爭力理念，創造青年良好前途、促進就業機會及兩岸青年交流發展為宗旨。,由林文雄捐助,行政院青年輔導委員會中華民國101年10月24日青參字第1012361149號函,永久,5000000.00,1,1110107,,1110114,,董事印鑑。,,,,
111法登他000033,1,2,楊志純,1947,1110107,1110107,1110107,76冊40頁,2,9,賴賢秀,財團法人台北市私立廣益社會福利慈善事業基金會,0850904,台北市中山區長春路279之3號3樓,以舉辦社會福利慈善事業為宗旨,由賴忠秀、賴貞秀、賴賢秀、賴昌秀、賴金廣、賴游滿錦等人捐助,"台北市政府社會局八十五年八月八日  北市社三字第四０五八一號函",永久,43488599.00,1,1110107,,1110114,,董事印鑑。,,,,
111法登他000034,1,2,楊志純,1412,1110107,1110107,1110107,58冊29頁,2,12,郭麗菊,財團法人法光文教基金會,0781102,台北市松山區光復北路60巷20號,以弘揚中華文化、實踐人間淨土、淨化社會人心及提倡學術創作與宗教哲學之研究為目的。,由張綉月等六人共同捐助,教育部七十八年十月十二日　台（七八）社字第四九七五０號函,永久,49500000.00,1,1110107,,1110114,,董事印鑑。,,,,
111法登他000035,2,2,楊志純,1019,1110107,1110107,1110107,41冊37頁,2,11,許文川,社團法人中華創業育成協會,0921017,台北市松山區八德路3段2號4樓之2,以促進育成中心的經營成效，促成育成中心間的經營管理，經驗交流為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國八十六年十一月二十七日台︵八六︶內社字第八六三五九三四號函,永久,92461.00,1,1110107,,1110114,,理、監事印鑑。,,,,
111法登他000036,1,2,楊志純,2985,1110107,1110107,1110107,123冊13頁,1,4,邱鳳玉,財團法人裙襬搖搖高爾夫基金會,1020117,台北市中正區新生南路1段148號3樓,本會以推廣高爾夫體育活動為宗旨。,由王政松捐助,行政院體育委員會中華民國101年12月27日體委綜字第1010044020號函,永久,10000000.00,1,1110107,,1110114,,繼任董事印鑑。,,,,
111法登他000037,1,2,楊志純,810,1110107,1110112,1110112,38冊15頁,2,15,各董事,財團法人國防工業發展基金會,0680508,台北市中山區北安路409號,為促進國防有關工業加速整體發展。,自強救國捐獻及國內外公私團體或個人之捐獻。政府循預算程序撥助款。其他收入,"行政院六十八年三月十日  台︵六八︶財字第二二四九號函",永久,6129395715.00,1,1110112,,1110120,,新任董事印鑑。,,,,
111法登他000038,1,2,楊志純,3195,1110107,1110110,1110110,133冊53頁,1,2,蕭新煌,財團法人臺灣亞洲交流基金會,1070507,台北市大安區仁愛路3段136號11樓1107室,一、推動臺灣與亞洲國家之全方位交流，促進發展共同體意識，並建構合作夥伴關係。二、針對區域共同體發展之核心議題，與公民社會、青年領袖、智庫等特定領域及機構進行交流，以設置臺灣與亞洲國家雙邊常設性工作小組為中長期目標。三、推動國際多邊會議，主辦玉山論壇及其他對話機制，打造新區域平臺以凸顯臺灣的具體貢獻。四、設置與亞洲重要智庫之雙邊研究小組，發展多邊智庫合作網絡，並且從事區域暨國家評估報告，以扮演先導型智庫角色為中長期目標。,一、政府機關或國內外公司、團體或個人之捐助(詳如捐助人名冊)；二、基金孳息及運用收益之收入；三、其他收入,外交部中華民國107年5月1日外亞太七字第10713524190號函,永久,42000000.00,1,1110110,,1110117,,繼任董事印鑑。,,,,
111法登他000040,1,2,楊志純,2434,1110107,1110110,1110110,95冊45頁,1,7,王雲娥,財團法人基督教雅歌基金會,0901003,台北市大安區仁愛路4段101號5樓,本於基督教之精神，以傳揚本教教義，增進社會福祉，推動公益慈善事業為宗旨。,由文亮等捐助,內政部中華民國九十年九月二十五日台（九十）內民字第九００六六八九號函,永久,1460321946.00,1,1110110,,1110117,,原捐助章程增訂第4條之1經本院110年度法字第254號民事裁定准予補充變更；第28條經董事會決議通過修正，報經主管機關已予備查。,,,,
111法登他000041,1,2,楊志純,2388,1110107,1110110,1110110,93冊21頁,2,8,高希均,財團法人台北市遠見‧天下文化教育基金會,0900202,台北市中山區松江路93巷1號2樓,以傳播進步觀念，推廣社會教育與社區教育，兒童與青少年教育，以及兩岸教育交流為宗旨。,由高希均、王力行等二人共同捐助,臺北市政府教育局中華民國八十九年十二月二十九日北市教六字第八九二九０七九七００號函,永久,5000000.00,1,1110110,,1110118,,董事印鑑。,,,,
111法登他000042,1,2,楊志純,723,1110110,1110110,1110110,35冊21頁,2,12,吳繼釗,財團法人鄭豐喜文化教育基金會,0660725,台北市松山區南京東路5段230號14樓之3,以培植肢體障礙優秀人才，造福身心障礙者及其他弱勢族群推動文教相關及支持社會公共利益之公益活動為目的。,由湯沈蕙英等人捐助。,六十六年四月二十六日台北市政府教育局　(六六)北市教四字第一二三一三號設立許可證書,永久,500000.00,1,1110110,,1110117,,董事、監察人印鑑。,,,,
111法登他000043,2,2,楊志純,2053,1110110,1110110,1110110,93冊33頁,2,6,陳栐坤,社團法人中華基督徒地方教會聯合差傳協會,1001024,台北市中山區長春路172號6樓之8,為聯合基督徒地方教會差派宣教士至各地傳播福音，及興辦公益與社會教化活動。,入會費、年會費、事業費、會員捐款、信託收益、基金及其孳息、其他收入。,內政部中華民國90年12月17日台(90)內社字第9062351號函,永久,9200000.00,1,1110110,,1110118,,理、監事印鑑。,,,,
111法登他000044,2,2,楊志純,1491,1110110,1110111,1110111,65冊25頁,1,12,洪德仁,社團法人台灣社區營造學會,0920801,台北市中正區北平東路28號7樓,基於社會正義與公平之理想，本民主、公開之原則，結合相關社區專業者及關心社區人士，從事社區營造之學術研究與實務推展，並對政府部門的社區相關政策提出建言，促進社區改造，以營造可永續工作，生活與學習之所在。,入會費、常年會費、長期會費、事業費、會員捐款、委託收益、孳息收入、其他收入,內政部中華民國85年4月30日台（85）內社字第8512713號函,永久,1000.00,1,1110111,,1110119,,"法人印信變更。
原章程第1條、第6條、第7條、第8條、第9條、第27條、第33條經會員大會決議通過修正變更，報經主管機關予以備查。",,,,
111法登他000045,1,2,楊志純,50,1110110,1110110,1110110,4冊15頁,1,16,朱黃傑,財團法人台北市中國基督教靈糧世界佈道會台北靈糧堂,0460813,台北市大安區和平東路2段24號,往普天下去傳福音給萬民聽，並建立教會。,信徒奉獻,"台北市政府四十六年七月二十四日 46北市社組字第四三六四三號許可",永久,1242059590.00,1,1110110,,1110118,,董事長朱黃傑、董事曾國生印鑑變更。,,,,
111法登他000046,1,2,楊志純,3292,1110110,1110111,1110111,138冊41頁,2,2,林晏君,財團法人台灣鼻整形基金會,1001212,台北市萬華區西園路1段80號14樓之3,本會以倡導人人好呼吸為目的，贊助鼻病基礎研究，推廣鼻中膈鼻道成形手術、鼻整形手術及鼻重建手術的正確知識；並以提升臺灣鼻整形重建手術學術水準及國際能見度為本會宗旨，積極參與國際學術交流及推動。,由林晏君捐助新台幣10000000元整,行政院衛生署中華民國100年11月16日衛署醫字第1000212400號,無限期,10000000.00,1,1110111,,1110119,,"法人印信變更及董事印鑑。
捐助章程第5條至第10條、第12條經本院110年度法字第251號民事裁定准予變更；第1條、第4條、第13條、第14條經董事會決議通過修正，報經主管機關許可變更。",,,,
111法登他000047,1,2,楊志純,932,1110110,1110111,1110111,42冊21頁,2,14,劉德勳,財團法人陳果夫先生獎學金基金會,0710121,台北市中正區杭州南路1段69號4樓,以紀念陳果夫先生對黨國之卓越貢獻，發揚其畢生愛護青年之精神為目的。,由陳果夫先生獎學金籌募委員會以募得款項捐助,"教育部七十一年一月十四日  台（七一）高字第０一六一九號函",永久,3000000.00,1,1110111,,1110118,,董事印鑑。,,,,
111法登他000048,2,2,楊志純,1037,1110110,1110111,1110111,42冊29頁,2,12,黃世仁,社團法人中華民國自然步道協會,0921224,台北市萬華區艋舺大道184號3樓,推廣自然步道，落實生態保育。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國八十八年七月廿一日台（八八）內社字第八八二三八八一號函,永久,597088.00,1,1110111,,1110119,,理、監事印鑑。,,,,
111法登他000049,2,2,楊志純,2388,1110110,1110118,1110118,110冊13頁,2,,蘇永欽,社團法人中華民國憲法學會,1021212,台北市萬華區成都路117號6樓,以研究憲法及其他有關問題為宗旨。,入會費、常年會費、機關團體補助費、自由捐助、委託收益、其他收入,內政部中華民國102年8月26日台內團字第1020290801號函,永久,5000.00,1,1110118,,1110125,,理、監事印鑑。,,,,
111法登他000050,1,2,楊志純,16,1110110,1110111,1110111,2冊6頁,1,6,洪維國,財團法人台灣電信協會,0401108,台北市中正區信義路1段21之3號,以創辦或投資電信相關事業，協助發展電信業務，推動電信或社會相關公益事務，及協助或支援政府辦理各項事務為宗旨,繼受原財團法人台灣遞信協會及原交通局遞信職員共濟組合所屬財產,交通部電信總局四十年九月三日　台字第九九六號令,永久,1025252560.00,1,1110111,,1110119,,繼任董事印鑑。,,,,
111法登他000051,2,2,楊志純,2637,1110111,1110111,1110111,122冊49頁,2,3,劉國輝,社團法人台北市愛恆久協會,1040610,台北市大安區文昌街270號之2,本會宗旨為基於耶穌信仰，傳揚天父恆久的愛，凡事相信，凡事盼望，凡事忍耐，活出神永不止息的愛。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,臺北市政府社會局中華民國103年12月27日北市社團字第10349921500號函,永久,70995.00,1,1110111,,1110118,,"法人印信變更及理、監事印鑑。
章程第4條、第6條、第7條、第10條、第29條經會員大會決議通過變更，報經主管機關予以核備。",,,,
111法登他000052,1,2,楊志純,3105,1110111,1110111,1110111,129冊13頁,2,3,劉兆玄,財團法人中華文化永續發展基金會,1050119,台北市大安區光復南路636號5樓,以推進中華文化永續發展為宗旨。,由安慶新能源機械設備股份有限公司捐助,文化部中華民國104年12月28日文綜字第1041036367號函,永久,30000000.00,1,1110111,,1110119,,董事、監察人印鑑。,,,,
111法登他000053,1,2,楊志純,2051,1110111,1110112,1110112,79冊82頁,1,9,鍾張培士,財團法人中華民國婦聯社會福利基金會,0861020,台北市中正區中華路1段77號3樓,以推展、舉辦或捐助(贈)社會公益等事業為宗旨。,由中華民國婦女聯合會捐助。,"內政部八十六年十月六日  台（８６）內社字第八六二八七六六號",永久,2181591732.00,1,1110112,,1110120,,捐助章程第2條經董事會決議通過變更，報經主管機關許可辦理。,,,,
111法登他000054,1,2,楊志純,1533,1110111,1110112,1110112,62冊35頁,2,10,葉順敏,財團法人靈山文教基金會,0790912,台北市中正區忠孝西路1段21號3樓,以推展文化教育事業為目的。,自由捐贈,教育部中華民國79年8月21日台(79)社字第40862號函,永久,56054840.00,1,1110112,,1110119,,董事印鑑。,,,,
111法登他000055,1,2,楊志純,967,1110111,1110117,1110117,43冊31頁,2,8,陳黛虹,財團法人中華民國佛教金剛乘蓮花精舍,0711110,新北市新店區中央新村第六街38號,以維護佛教密乘文物及宏揚金剛乘蓮花生大士所傳普賢王如來九乘教法為目的。,信眾自由樂捐,內政部中華民國七十一年十月十五日七十一台內民字第一一六九０三號函,永久,1080000.00,1,1110117,,1110125,,董事印鑑。,,,,
111法登他000056,1,2,楊志純,137,1110111,1110112,1110112,10冊9頁,2,20,李永桐,財團法人台北市中山基督長老教會,0500414,台北市中山區林森北路62號,以傳揚基督教真理，引人歸主並舉辦慈善育英公益事業為宗旨。,捐助,台北市政府五十年三月三十日　北市府民行字第一一六二八號許可證,永久,99196498.00,1,1110112,,1110119,,董事印鑑。,,,,
111法登他000057,1,2,楊志純,2845,1110112,1110112,1110112,116冊13頁,1,5,蔡惠卿,財團法人上銀科技教育基金會,0990304,台中市南屯區文山里精科路7號,本會藉由各項教育與獎助活動，以促進我國工業水準之提升為宗旨。,由上銀科技（股）公司、卓永財、蔡惠卿、卓文恒、卓秀瑜等共同捐助,臺中市政府中華民國99年1月4日府教社字第0980346211號函,永久,215479545.00,1,1110112,,1110120,,,,,,
111法登他000058,1,2,楊志純,1659,1110112,1110113,1110113,66冊49頁,1,10,周俊吉,財團法人信義文化基金會,0810628,台北市信義區信義路5段100號,以推廣社會教育、學術研究及文化交流活動，進而宏揚優質文化、提昇生活品質、促進和諧人生為目的。,由信義房屋仲介股份有限公司捐助,"教育部八十一年五月廿八日  台（八一）社字第二八三四六號函",永久,20000000.00,1,1110113,,1110121,,第10屆董事周王美文、董瑞斌辭任，董事人數由原9人改為7人。,,,,
111法登他000059,2,2,楊志純,928,1110112,1110112,1110112,36冊73頁,1,,李育家,社團法人中華民國全國中小企業總會,0911231,台北市大安區羅斯福路2段95號6樓,以針對中小型企業在經濟社會中所具有之深厚潛力，研究策劃，調整合作，促進中小企業之健全發展為宗旨。,入會費、常年會費、贊助會員、活動收入、補助費、基金之利息、其他收入,內政部中華民國九十一年十一月一日台內社字第０九一００三五五二四號函,永久,14227141.00,1,1110112,,1110120,,繼任理事印鑑。,,,,
111法登他000060,2,2,楊志純,2645,1110112,1110112,1110112,123冊1頁,2,,林金德,社團法人台北市環境工程技師公會,1040629,台北市中正區忠孝西路1段27號4樓,以加強會員聯繫，保障應有權益，提高環境工程技術水準，發揚服務精神及協助政府推動國家建設為宗旨。,入會費、常年會費、其他收入,臺北市政府社會局中華民國102年7月30日北市社團字第10240891700號函,永久,1340149.00,1,1110112,,1110119,,理、監事印鑑。,,,,
111法登他000061,1,2,楊志純,944,1110112,1110112,1110112,42冊45頁,1,13,賴坤成,財團法人台灣中小企業聯合輔導基金會,0710429,台北市中正區南海路1號5樓,本會設置目的，在配合政府發展中小企業之政策，提供綜合輔導，協助資金融通，改善財務管理，並培訓專業人才，俾強化中小企業經營體質提昇競爭力。,由省屬七行庫捐助。,七十一年四月九日臺灣省政府財政廳　（七一）財二字第０七三九０號函,永久,100000000.00,1,1110112,,1110120,,繼任監察人印鑑。,,,,
111法登他000062,1,2,楊志純,3126,1110112,1110113,1110113,130冊17頁,1,7,卓火土,財團法人宏達社會福利慈善事業基金會,0910826,新北市新店區中興路3段88號2樓,本會以「關懷兒童及青少年等福利工作並協助弱勢族群及低收入戶等之捐助活動及參與社會公益活動，發揚急難救助人本精神，促進社會之安和樂利」為目的。,由王雪紅、陳文琦共同捐助,內政部中華民國91年7月29日台內中社字第0910071037號函,永久,1250000000.00,1,1110113,,1110121,,,,,,
