登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
110法登他000011,2,2,呂權芳,100,1100125,1100127,1100128,4冊33頁,1,9,劉建銘,社團法人雲林縣虎尾身心障礙協會,0861231,雲林縣虎尾鎮立仁里北平路251號,促進身心障礙者福利，發揮團結、自強、互助、自助之精神，落實提高身心障礙者生活品質。,會員入會費、常年會費、社會人士捐助。,雲林縣政府社會科人民團體立案證書八四府社行字第九一０七八號。（更名：雲林縣政府105年2月22日府社救二字第1052605935號函）,永久性,616368.00,1,1100127,,1100204,廖玉蘭,雲林縣虎尾鎮立仁里北平路251號,632,,,,,,,,第九屆理事長林元敬辭任理事長職務，改選常務理事劉建銘繼任理事長。理事長劉建銘任期自中華民國110年1月1日起至中華民國110年12月31日止。。,,,,
110法登他000012,1,2,呂權芳,8,1100201,1100217,1100218,2冊1頁,1,7,廖斌得,揚子學校財團法人,0560715,雲林縣虎尾鎮穎川里林森路2段541號,供應本校為舉辦各項教育事業所需之一切設備及經費,由創辦董事捐助,臺灣省教育廳51年08月04日教二字第03100號函,永久,372267992.00,1,1100217,,1100225,胡瑋婷,雲林縣虎尾鎮穎川里林森路2段541號,632,,,,,,,,"1. 第7屆董事廖斌毅、廖寄彰辭任，補選陳維欽、廖佑晟繼任董事。董事陳維欽、廖佑晟任期自中華民國109年10月29日起至中華民國110年7月26日止。
2. 變更財產總額為新臺幣372,267,992元。",,,,
110法登他000013,1,2,呂權芳,16,1100201,1100217,1100218,2冊10頁,1,19,鍾安住,財團法人雲林縣私立永年高級中學,0511128,雲林縣土庫鎮建國路13號,本法人為配合國家教育政策暨有關教育法令之規定，辦理中學教育事業，以培養人才，提昇國民教育水準為目的。,由羅馬教廷補助及董事捐助,台灣省政府教育廳中華民國50年07月17日,無限期,241438173.00,1,1100217,,1100225,甘佳鷺,嘉義市東區大雅路2段208巷2號3樓2,600,,,,,,,,"一、變更財產總額為貳億肆仟壹佰肆拾參萬捌仟壹佰柒拾參元整。
二、變更董事張欽真、丁聲華之住所。",,,,
110法登他000014,2,2,呂權芳,480,1100209,1100217,1100218,12冊16頁,1,4,林金立,社團法人台灣居家服務策略聯盟,1000113,雲林縣斗六市虎溪路23之1號,以結合全國居家服務單位，推動居家服務業務，提升居家服務品質為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國99年10月20日台內社字第0990235070號,永久,282489.00,1,1100217,,1100225,顏幽雅,雲林縣斗六市虎溪路23之1號,640,,,,,,,,變更章程第28條,,,,
110法登他000015,1,2,呂權芳,124,1100209,1100226,1100302,5冊14頁,2,8,林明彥,財團法人雲林縣揚子高級中學教育基金會,0890613,雲林縣虎尾鎮穎川里林森路二段541號,本會以協助揚子高級中學，從事文教工作，頒發奬（助）學金、推展藝文活動，奬助教師研究進修、改善教學環境，發展校務為目的。,由揚子高級中學校友、家長及熱心教育人士捐助。,雲林縣政府中華民國八十九年五月一日八九府教社字第8904001867號,永久,5000000.00,1,1100226,,1100309,胡瑋婷,雲林縣虎尾鎮林森路二段541號,632,,,,,,,,"1. 第7屆董事任期屆滿，改選第8屆董事。第8屆董事任期自中華民國109年12月7日起至中華民國112年12月6日止。",,,,
110法登他000016,2,2,呂權芳,401,1100219,1100222,1100222,10冊37頁,1,2,張秋宜,社團法人雲林縣身心靈健康關懷協會,1050524,雲林縣斗六市三光里頂柴路15之2號,非以營利為目的之社會團體，以推廣身心靈平衡的運動，不只強化體適能及身體彈性度更同時達到心靈層次的放鬆為宗旨。以發展雲林在地農業與休閒產業之交流平台；促進地方自然農業與休閒、觀光、文化之產業發展；輔導產業創新與創造；教育訓練與就業服務機會為宗旨。,入會費及常年會費、捐款,雲林縣政府中華民國104年10月21日府社救二字第1042606340號函,永久,1000.00,1,1100222,,1100302,蔡雅亘,,640,,,,,,,,第二屆理事廖志祥辭任，改選陳鵬智繼任理事。任期自中華民國110年1月10日起至中華民國112年10月9日止。,,,,
110法登他000017,1,2,呂權芳,155,1100219,1100305,1100308,5冊46頁,2,7,林立,財團法人雲林縣台興國民小學林回復文教基金會,0910916,雲林縣口湖鄉台子村台興路130號,"一、推展學校資訊及美語教學  二、設立學術講座  三、舉辦全校或接受政府及民間機構委託辦理之文教活動  四、發行或出版專刊及教育學術著作  五、獎勵各種教育文化、藝術及體育活動  六、優秀清寒獎助學金（含校友）勵學金",由董事長林回復先生捐助五百萬元，並接受各界捐款,雲林縣政府中華民國91年07月11日九一府教社字第9104003218號函,永久,7000000.00,1,1100305,,1100316,黃冠華,雲林縣口湖鄉台子村台興路130號,653,,,,,,,,第六屆董事任期屆滿，改選產生第七屆董事。第七屆董事任期自中華民國109年9月1日起至中華民國112年8月31日止。,,,,
110法登他000018,1,2,呂權芳,107,1100222,1100224,1100225,4冊40頁,1,8,吳麗好,財團法人雲長文教基金會,0870624,雲林縣斗六市民生路230號,發揚關雲長五常及儒家思想為宗旨，致社會和平祥和。,社會人士捐助,台灣省政府教育廳八十七年六月六日八七教五字第一０一四八號。,永久,5000000.00,1,1100224,,1100305,吳麗好,雲林縣斗六市中正路2號,640,,,,,,,,主事務所變更。,,,,
110法登他000019,2,2,呂權芳,272,1100223,1100302,1100303,8冊9頁,2,4,江翠雲,社團法人雲林縣淨宗學會,0971223,雲林縣斗六市三平里延平路27號,一、促進德育，輔助民間四育之不足。二、推展慈善，發揚積極為善之特色。三、闡發倫理，潛移社會淫厲之惡風。四、海外宣講，促進國際教界之共識。,由社員繳交入會費及年會等。,雲林縣政府中華民國97年11月18日府社救字第0970614110號函,永久存立,257.00,1,1100302,,1100311,江翠雲,雲林縣斗六市保庄里後庄路437號,640,,,,,,,,"1. 第三屆理事、監事任期屆滿，改選第四屆理事、監事。第四屆理事、監事任期自中華民國109年12月26日起至中華民國113年12月25日止。
2. 變更主事務所。",,,,
110法登他000020,1,2,呂權芳,45,1100223,1100226,1100226,3冊27頁,2,5,鄭益靜,財團法人雲林縣林內濟公總堂,0760530,雲林縣林內鄉公園路1號,傳揚濟世精神，辦理社會公益事業，倡行尊聖孝道，辦理慈善教育事業。,由信徒捐助,雲林縣政府76年5月5日七六府民行字第41111號函,永久,642201.00,1,1100226,,1100308,鄭景峯,雲林縣林內鄉林南村成功路36之2號,643,,,,,,,,第四屆董事、監事任期屆滿，改選第五屆董事、監事。第五屆董事、監事任期自中華民國110年1月1日起至中華民國113年12月31日止。,,,,
110法登他000021,1,2,呂權芳,13,1100225,1100406,1100407,2冊7頁,2,51,楊適豪,財團法人斗六基督教浸信會,0500315,雲林縣斗六市文化路42號,宣揚耶蘇基督為世人救主，教人認識并信仰真神，並創辦慈善機構，教育機構(附設真光幼稚園)及其他傳揚教義之事業。,由基督教浸信宣道會捐贈及全體會友甘心樂意奉獻,雲林縣政府五十年二月十日(原登記臺灣嘉義地方法院50年法字第7號),永久,91800.00,1,1100407,,1100415,林佩君,,,,,,,,,,第50屆董事任期屆滿，改選產生第51屆董事。第51屆董事任期自中華民國110年1月1日起至中華民國112年12月31日止。,,,,
110法登他000022,2,2,呂權芳,175,1100225,1100309,1100310,6冊14頁,2,10,林慶順,社團法人雲林縣婦女保護會,0920918,雲林縣斗六市中堅東路12號,推展婦女保護工作，使婦女免於人身，心理安全，生活恐懼及危險，維護生活權益，爭取婦女各項權益及福利，協助婦女自我成長發展，健全身心增進家庭幸福，發揮互助精神協助就業，以達自立更生服務社會。,會員常年會費，社會人士捐助。,雲林縣政府人團體立案證書府社行字第8806007712號,永久,800776.00,1,1100309,,1100318,蔡慧蘭,雲林縣古坑鄉文淵路2巷37弄24號,640,,,,,,,,第九屆理事、監事任期屆滿，第十屆理事、監事。第十屆理事、監事任期自中華民國110年2月1日起至中華民國113年1月31日止。,,,,
110法登他000023,2,2,呂權芳,441,1100304,1100308,1100308,11冊27頁,2,6,黃悅民,社團法人台灣工程教育與管理學會,0961210,雲林縣斗六市江厝路100巷5弄17號2樓,以推動工程教育與管理研究發展，提昇工程教育與管理學術水準，提高人力素質，增進產學合作交流，促進國家經濟發展為宗旨。,會員會費等,內政部中華民國96年5月25日台內社字第0960081529號函,永久,531325.00,1,1100308,,1100316,黃斐斐,台南市東區裕信路440號,600,,,,,,,,"1.第5屆理事、監事辭任，改選第6屆理事、監事。第6屆理事、監事任期自中華民國109年5月15日起至中華民國112年5月14日止。
2. 變更章程第7條、第30條。",,,,
110法登他000024,2,2,呂權芳,305,1100305,1100309,1100310,8冊42頁,2,6,唐順得,社團法人雲林縣領隊導遊協會,1000104,雲林縣斗六市鎮東里文彬街28號,依據相關法令，配合政府施政措施，提昇專業領隊導遊服務功能，發展國內觀光事業，期能成為領隊導遊從業人員溝通平台，並維護領隊導遊基本權益。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,雲林縣政府中華民國99年12月10日府社行字第0990617880號函,永久,10000.00,1,1100309,,1100318,唐順得,,640,,,,,,,,第五屆理事、監事任期屆滿，改選產生第六屆理事、監事。第六屆理事、監事任期自中華民國110年1月9日起至中華民國112年1月8日止。,,,,
110法登他000025,2,2,呂權芳,386,1100305,1100309,1100310,10冊22頁,2,2,司美玟,社團法人雲林縣基督教莿桐關懷協會,1040505,雲林縣莿桐鄉四合村后埔99之9號,依法設立社團法人，關懷社區居民及宣揚聖經真理。,會員繳納會費、自由捐獻及其他教會或個人之捐獻。,雲林縣政府104年3月2日府社救一字第1045606833號函,永久,3000000.00,1,1100309,,1100318,司美玟,雲林縣莿桐鄉莿桐村中正路175巷15弄34號,647,,,,,,,,"1. 第一屆理事、監事任期屆滿，改選第二屆理事、監事。第二屆理事、監事任期自中華民國110年1月31日起至中華民國114年1月30日止。
2. 主事務所變更
3. 修正章程第4條",,,,
110法登他000026,2,2,呂權芳,487,1100309,1100310,1100311,12冊22頁,1,1,蘇亭熒,社團法人台灣善種子義工團,1090620,雲林縣莿桐鄉大美村大美14之2號,一、協助弱勢族群，改善居家環境。二、進行文宣工作，改善社會風氣。三、進入重建區從事急難救助。四、接受政府委託從事社區改造。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部中華民國109年2月21日台內團字第1090002922號函,永久,171900.00,1,1100310,,1100319,林曉蘋,台中市北屯區東山路一段225之16巷8之3號,406,,,,,,,,第一屆理事長林子宸辭世，由候補理事戴耀堂繼任理事，補選梁鴻銘繼任常務理事、蘇亭熒繼任理事長。理事長蘇亭熒、常務理事梁鴻銘、理事戴耀堂任期自中華民國110年1月23日起至中華民國111年1月17日止。,,,,
110法登他000027,1,2,呂權芳,172,1100311,1100316,1100316,6冊11頁,2,46,許榮樹,財團法人虎尾基督教浸信宣道會,0520223,雲林縣虎尾鎮林森路1段517號,宣揚耶穌基督為世人救主救人認識信仰真神。,由基督教浸信宣道會捐贈及全體教友樂捐,雲林縣政府民國52年02月22日雲府金民行字第7423號通知准予設立。,永久,33284930.00,1,1100316,,,許榮樹,雲林縣土庫鎮宮北里建勇街27號,632,,,,,,,,"第45屆董事任期屆滿，改選第46屆董事。第46屆董事任期自中華民國109年1月24日起至中華民國113年1月23日止。
第46屆董事廖益成、曹受群任期自中華民國109年7月12日起至中華民國113年1月23日止。",,,,
110法登他000028,2,2,呂權芳,275,1100315,1100323,1100324,8冊12頁,2,5,廖書毅,社團法人雲林縣職能治療師公會,0980211,雲林縣斗六市南陽街120之6號(樂林職能聯合治療所),本會以發展職能治療專業，協助政府推動衞生保健及社會福利政策，提升全民健康，並促進會員權益為宗旨。,每年會費收入,雲林縣政府中華民國97年08月13日府社救字第0970609226號函,永久,276614.00,1,1100323,,1100331,洪怡婷,雲林縣斗六市雲林路二段579號,640,,,,,,,,"1. 第四屆理事、監事辭任，改選第五屆理事、監事。第五屆理事、監事任期自中華民國110年1月10日起至中華民國113年1月9日止。
2. 主事務所變更。",,,,
110法登他000029,2,2,呂權芳,405,1100315,1100322,1100323,10冊41頁,2,3,林原誌,社團法人雲林縣蔦松國中校友會,1050830,雲林縣水林鄉瓊埔村56號,本會為依法設立，非以營利為目的之社會團體，以聯繫校友感情，砥礪學行，鼓勵助學，促進校友事業合作與就業協助，並以宏揚母校之誠實苦幹精神為宗旨。茲聲請法人登記，期能促進更廣更多之社會公益並服務校友、鼓勵助學。,入會費、捐款,雲林縣政府中華民國102年12月5日府社救字第1025646767號函,永久,684922.00,1,1100322,,1100330,陳昆德,新北市三重區集賢路160號10樓,652,,,,張美秀,雲林縣水林鄉瓊埔村瓊埔路147-3號,652,,"變更法人圖記。
第二屆理事、監事辭任，改選第三屆理事、監事，第三屆理事、監事任期自中華民國108年11月2 日起至中華民國112年11月1日止。",,,,
110法登他000030,2,2,呂權芳,248,1100315,1100317,1100318,7冊35頁,2,13,陳瓊珠,社團法人雲林縣東勢鄉老人會,0960525,雲林縣東勢鄉東南村東勢西路48之1號,本會為實踐敬老尊賢之風尚，增進鄉內老人福利及身心健康，以宏揚固有倫理道德為宗旨。,會員入會費、會員常年會費、捐款收入、利息收入、其他收入。,雲林縣政府中華民國96年05月24日府社救字第0960603966號,永久,271126.70,1,1100317,,1100325,陳麗美,雲林縣東勢鄉東北村莊敬街41號,635,,,,,,,,第12屆理事、監事辭任，改選產生第13屆理事、監事。第13屆理事、監事任期自中華民國110年2月24日起至中華民國114年2月23日止。,,,,
110法登他000031,2,2,呂權芳,150,1100315,1100317,1100318,5冊41頁,1,7,林武雄,社團法人雲林縣台西身心障礙者福利協會,0910417,雲林縣台西鄉五港村五港路188之8號,本會為依法設立，非以營利為目的之社會團體，以擴展身心障礙者生活領域，健全身心之健康，並爭取身心障礙者之福利，發揮互助精神，協助身心障礙者就醫，就學、就業、就養等服務。以扶助自立，服務社會為宗旨。為健全身心障礙者家庭，服務內涵以身心障礙者為中心，將服務對象增列家庭、老人、兒童、婦女保護等社會福利服務。,入會費、常年會費、愛心會費、榮譽會費、認養費、顧問費、補助及其他收入,91年4月10日九一府社行字第9100029209號函同意設立。,永久,60160.00,1,1100317,,1100325,吳燕芬,雲林縣臺西鄉五港村五港路188-8號,636,,,,,,,,"1. 第七屆理事蔡見中過世，由候補理事王家宏遞補理事。理事王家宏任期自中華民國110年3月4日起至中華民國111年11月2日止。
2. 變更組織章程第10、19、20條。",,,,
110法登他000032,1,2,呂權芳,39,1100319,1100322,1100323,3冊21頁,1,8,林艷玲,財團法人西螺基督四方教會,0731121,雲林縣西螺鎮修文路137號,遵照聖經教訓，基督愛人傳佈福音，廣救世人之靈魂，及社會服務為宗旨。,教徒或有關單位捐助,雲林縣政府73年9月12日(73)府民禮字第89271號,永久,206200.00,1,1100322,,1100330,蘇金源,雲林縣西螺鎮安定里安定166之3號,648,,,,,,,,"一、第八屆董事長林俊才去世，由候補董事林仲成繼任董事，改選林艷玲繼任董事長。董事長林艷玲、董事林仲成任期自中華民國110年2月7日起至中華民國113年9月5日止。
二、第八屆董事林瑞昌辭任，補選陳錦惠繼任董事。董事陳錦惠任期自中華民國110年2月28日起至中華民國113年9月5日止。",,,,
110法登他000033,1,2,呂權芳,9,1100319,1100329,1100330,2冊2頁,1,17,鍾安住,財團法人臺灣省雲林縣私立文生高級中學,0560715,雲林縣四湖鄉四湖村中正路509號,辦理教育事業、培養健全國民。,建校土地由四湖鄉公所永久無條件贈與使用，建校基金則由天主教中國遣使會及創辦人周志毅募集。,54年6月11日臺灣省教育廳教二字37692號函,永久,156986905.00,1,1100329,,1100407,徐香渟,雲林縣四湖鄉箔東村114號,654,,,,,,,,財產總額變更為壹億伍仟陸佰玖拾捌萬陸仟玖佰零伍元整。,,,,
110法登他000034,1,2,呂權芳,362,1100322,1100409,1100409,9冊48頁,1,3,施茂林,財團法人雲林縣福德巧新社會福利慈善基金會,1020626,雲林縣斗六市虎溪里雲科路3段80號,本會以配合政府社會福利政策，結合社會資源，作最有效益之分配，期能取之於社會，用之於社會，增進居民福址並推展公益行動為宗旨。,捐助收入,雲林縣政府102年06月20日府社救字第1025622681號函,永久,30144477.00,1,1100409,,1100419,沈苑榆,,,,,,,,,,"財產總額變更為新臺幣30,144,477元及巧新科技工業股份有限公司股票2,378,483股。",,,,
110法登他000035,2,2,呂權芳,160,1100323,1100625,1100629,5冊51頁,2,12,張博榮,社團法人雲林縣斗六市老人會,0911230,雲林縣斗六市莊敬路62號,促進老人福利及育樂，使老人得以安養為宗旨。,會費、捐款等,"雲林縣政府  民國七十六年六月六日",永久,1412853.00,1,1100625,,1100707,林秀蓉,,640,,,,,,,,第11屆理事、監事任期屆滿，改選產生第12屆理、監事。第12屆理事、監事任期自中華民國110年1月29日起至中華民國113年1月28日止。,,,,
110法登他000036,1,2,呂權芳,123,1100323,1100324,1100325,5冊13頁,2,8,丁坤乾,財團法人台西丁沛兮文教基金會,0890605,雲林縣台西鄉海北村民權路73之5號,一、獎勵在學優秀及清寒學生。二、獎助各社團辦理各項藝文社教活動。三、補助突發性急難事件學生之救助金。四、舉辦社區有關教育文化及心靈改造講座。,丁沛兮家屬捐贈。,雲林縣政府中華民國89年05月29日89府教社字第8904002317號函,永久,2000000.00,1,1100324,,1100402,丁坤乾,,,,,,,,,,第七屆董事任期屆滿，改選產生第八屆董事。第八屆董事任期自中華民國110年5月20日起至中華民國113年5月19日止。,,,,
110法登他000037,2,2,呂權芳,435,1100324,1100329,1100330,11冊21頁,1,1,張翠芳,社團法人雲林縣人間長照協會,1061012,雲林縣虎尾鎮林森路一段416巷32號4樓,一、舉辦與配合政府推展社會服務業務。二、舉辦與配合政府推展社會服務工作。三、舉辦與配合政府推展長期照顧服務事項。四、宣導長期照顧服務業務及社會福利工作介紹與推廣。五、承辦政府委託長期照顧服務業務訓練事項。六、承辦政府委託長期照顧服務業務及社會福利工作宣傳事項。七、配合政府推廣長期照顧服務業務及社會福利工作相關議題講座。八、其他符合本會宗旨之有關社會服務事項。,一、入會費。二、常年會費。三、事業費。四、捐款。五、委託收益。六、基金及其孳息。七、顧問收入。八、募款。九、其他收入。,雲林縣政府中華民國106年9月25日府社救二字第1062637934號函,永久,1000.00,1,1100329,,1100407,林秀如,雲林縣虎尾鎮林森路一段416巷32號4樓,630,,,,,,,,"一、第一屆理事長李秀鳳辭任，改選張翠芳繼任理事長、林彥吟繼任常務理事，候補理事張意禎繼任理事。任期自中華民國108年2月11日起至中華民國110年9月7日止。
二、常務理事廖冠雯、理事陳姿君視同辭職、理事王英婷辭任，補選陳碧雪繼任常務理事，補選施朝斌、林秀洽繼任理事。任期自中華民國109年12月19日起至中華民國110年9月7日止。
三、變更主事務所。
四、變更章程第7條、第30條。
五、變更出資或捐助方法。",,,,
110法登他000038,1,2,呂權芳,7,1100324,1100401,1100406,1冊7頁,2,15,陳正實,財團法人臺灣省雲林縣私立巨人高級中學,0551105,雲林縣北港鎮大同路647號,遵照國家教育政策暨現行教育法令之規定，辦理高級中學並謀其健全發展。,董事會捐助,臺灣省政府教育廳55年5月17日教三字第35083號,永久,75190014.00,1,1100401,,1100414,江孟珠,雲林縣北港鎮大同路647號,651,,,,,,,,"1、第14屆董事任期屆滿，改選產生第15屆董事。第15屆董事任期自中華民國109年12月23日起至中華民國113年12月22日止。
2、變更財產總額為新台幣75,190,014元整。",,,,
110法登他000039,2,2,呂權芳,96,1100326,1100329,1100330,4冊29頁,1,9,楊明宗,社團法人雲林縣啟智協會,0861030,雲林縣斗六市梅林里埤頭路60號,以結合雲林縣關心心智障礙者人士，爭取心智障礙者合法權益，促進心智障礙者福利為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其利息、政府補助費。,雲林縣政府79年9月2日雲(公)字第79014號人民團體立案證書,永久性,2934905.00,1,1100329,,1100407,林慧怡,雲林縣斗六市湖山路91號,640,,,,,,,,變更組織章程第28條、第30條。,,,,
110法登他000040,2,2,呂權芳,184,1100326,1100329,1100330,6冊23頁,2,13,蘇文德,社團法人雲林縣林內鄉老人會,0930602,雲林縣林內鄉林中村中正路62巷1號,以宏揚敬老傳統發揚互助精神共謀會員福利，促進社會事業發展為宗旨。,會員入會費、會員常年會費、補助費、捐款收入、利息收入、其他收入,雲林縣政府中華民國93年04月07日府社行字第0930024732號函,永久,185943.00,1,1100329,,1100407,鄭照峰,雲林縣林內鄉林南村中正路73之1號,643,,,,,,,,第12屆理事、監事辭任，改選產生第13屆理事、監事。第13屆理事、監事任期自中華民國110年2月18日起至中華民國114年2月17日止。,,,,
