登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
110法登他000012,1,2,簡豐益,103,1100224,1100224,1100224,5冊31頁,2,11,游忠義,財團法人新北市金包里慈護宮,0701208,新北市金山區金包里街16號,為發揚固有文化復興運動，宣揚數千年來宗教傳統真義，辦理社會福利及慈善事業、惇化民心向善利國利民為宗旨。,捐助,台北縣政府⒑⒚(70)北府民㈠字第231088號函,永久,70507768.00,1,1100224,,1100224,諶茂蒼,新北市金山區金包里街16號,,,,,,,,,"一、第10屆董、監事任期屆滿，改選產生第11屆新任董、監事。代表法人之董事：游忠義。
二、新任董、監事印鑑。",,,,
110法登他000013,2,2,簡豐益,197,1100225,1100225,1100225,8冊29頁,1,29,陳雅萍,社團法人基隆律師公會,0960608,基隆市信義區東明路159號2樓,辦理律師法規定之事項。,會員會費,基隆市政府96年5月23日基府社行參字第0960042904號函。,永久,19533084.00,1,1100225,,1100225,周靜雯,基隆市信義區東明路159號2樓,201,,,,,,,,"第29屆第1任理事長蔡志雄任期屆滿，回任常務理事，並改選常務理事陳雅萍為第29屆第2任理事長。代表法人之理事：陳雅萍。
新任理事長、常任理事印鑑。",,,,
110法登他000014,1,2,簡豐益,21,1100309,1100309,1100309,3冊5頁,1,17,蔣初泰,財團法人經國管理暨健康學院,0560623,基隆市中山區復興路336號,為供應經國管理暨健康學院所需之一切設備及經費。,捐助,教育部56年6月20日台高字第10322號,永久,1976102595.00,1,1100309,,1100309,鄭俊炫,基隆市中山區復興路336號,203,,,,,,,,"原財產總額為新臺幣1,932,222,162元，變更為新臺幣1,976,102,595元。",,,,
110法登他000015,2,2,簡豐益,96,1100311,1100311,1100311,5冊24頁,1,31,黃常樹,社團法人基隆市牙醫師公會,0860311,基隆市中正區中正路102號6樓之3,以宣揚醫道發展齒科醫學與醫術，協助推行口腔衛生，增進社會福址以及增進會員之親睦暨福利為宗旨。,1.會員常年會費、2.會員入會費用於會員入會時繳納、3.會員捐款、4.會金及基金之孳息、5.臨時費、6.雜項收入。,基隆市政府民國八十五年十月二十四日基府社行字第０九００六一０號,永久,1200000.00,1,1100311,,1100311,廖彩秀,基隆市中正區中正路102號6樓之3,202,,,,,,,,"一、第31屆理事長何秀珍辭任，回任常務理事；常務理事林建宏辭任，回任理事；理事陳明怡辭任，由候補理事郭山甲遞補理事。改選黃常樹理事繼任理事長。代表法人之理事：黃常樹。
二、新任理事長、理事印鑑。",,,,
110法登他000016,1,2,簡豐益,182,1100319,1100319,1100319,8冊12頁,2,6,廖昭名,財團法人私立海洋動物園教育基金會,0950621,新北市萬里區港東路167之3號1樓,補助、贊助弱勢團體參加生態教育活動。推動及落實動物之生態、行為研究及保育等相關教育活動。辦理動物生態教育之相關座談會及研習會。其他符合本會設立宗旨之相關公益性教育事務。附設私立社會教育機構『私立海洋動物園』，台北縣政府教育局98年4月20日北教社字第0980307787號函同意設立在案。推動及落實上列各項事務及與其他動物園作動物交換，野生動物進、出口事務。,捐助人：廖昭名先生、廖昭富先生。,台北縣政府中華民國95年5月8日北府教社字第0950365061號函。,永久,5000000.00,1,1100319,,1100319,陳秀華,新北市萬里區港西路95之1號,207,,,,,,,,"一、第5屆董事任期屆滿，改選產生第6屆新任董事。代表法人之董事：廖昭名。
二、新任董事印鑑。",,,,
110法登他000017,2,2,簡豐益,220,1100322,1100322,1100322,9冊13頁,2,37,潘勁廷,社團法人基隆基督教青年會,0740414,基隆市信義區東光路261之17號,團結青年同志、發揚基督精神、培養健全人格、建立美滿社會,"1.永久會友入會費、2.基本會員常年會費 、3.一般會友 、4.會員及會友之捐贈、5.事業及其他收入、6.其他捐贈",基隆市政府74年4月14日基府社行字第059275號,永久,222000.00,1,1100322,,1100323,曹秀男,基隆市信義區義五路9之3號,201,,,,,,,,"一、第36屆理、監事任期屆滿，改選產生第37屆新任理、監事。代表法人之理事：潘勁廷。
二、新任理、監事印鑑。",,,,
110法登他000018,1,2,簡豐益,111,1100407,1100407,1100407,6冊4頁,2,22,吳滄富,財團法人新北市瑞三鑛業公司社會福利基金會,0871020,新北市瑞芳區龍潭里逢甲路29號,"⒈政府或私人機構辦理慈善事業所須之配合與支助。⒉社會救濟事業之舉辦。⒊有關學術研究或發明之協助與獎助。⒋獎助在瑞芳區、平溪區、雙溪區、貢寮區四區居住設籍一年以上居民之子弟就讀高級中學、高級職業學校( 以上設校於該四鄉鎮為限) 、國內大專院校研究所等之獎學金設置( 但享有其他獎學金公費學生除外）。",由瑞三鑛業股份有限公司捐助新台幣壹仟伍佰萬元整作為基金,台北縣政府中華民國64年1月20日北府社1字第9980號函許可設立,永久,25722070.00,1,1100407,,1100407,陳皇祺,臺北市文山區興隆路二段196號3樓之3,100,,,,,,,,"一、第21屆董事任期屆滿，改選產生第22屆新任董事。代表法人之董事：吳滄富。
二、新任董事印鑑。",,,,
110法登他000019,2,2,簡豐益,141,1100411,1100411,1100412,7冊5頁,2,11,方淑如,社團法人基隆市智障者家長協會,0900802,基隆市仁愛區龍安街198巷25號6樓,以結合基隆市關心智障者人士，促進智障者福利為宗旨。,會員入會費、會員常年會費、會員捐款、基金及其孳息、其他收入。,基隆市政府中華民國79年8月4日（79）基府社行字第105831號,永久,11003445.00,1,1100412,,1100412,游若葳,基隆市信義區深澳坑路139-1號,201,,,,,,,,"1.第10屆理、監事任期屆滿，改選產生第11屆新任理、監事。代表法人之理事：方淑如。
2.財產總額原為新臺幣（下同）10,927,719，變更為11,003,445元。
3.修訂章程第14條、14條之一、第47條，修訂內容詳如條文對照表。
4.新任理、監事印鑑。",,,,
110法登他000020,1,2,簡豐益,24,1100413,1100412,1100413,2冊5頁,2,6,駱賢齊,財團法人台灣省基隆市海印寺,0580512,基隆市安樂區崇德路10巷68號,以宏揚佛法為目的。,捐助,基隆市政府五十八年二月一日,永久,172108.00,1,1100413,,1100413,,,,,,,,,,,"1.第5屆董事任期屆滿，改選產生第6屆新任董事。代表法人之董事：駱賢齊
2.新任董事印鑑。",,,,
110法登他000021,1,2,簡豐益,129,1100414,1100414,1100415,6冊22頁,1,8,林右昌,財團法人基隆社區大學教育基金會,0890321,基隆市安樂區基金二路3巷1號,推展市民終身教育建立學習社會,市政府捐助、學費收入、募款,基隆市政府89年2月18日（89）基府教社字第014001號,永久,10000000.00,1,1100415,,1100415,黃剛毅,基隆市安樂區基金二路3巷1號,201,,,,,,,,"1.第8屆董事蔡素貞辭任，由何立德繼任董事。
2.新任董事印鑑。",,,,
110法登他000022,1,2,簡豐益,131,1100414,1100414,1100415,6冊24頁,1,20,王馨儀,時雨學校財團法人新北市私立時雨高級中學,0491227,新北市瑞芳區祈堂路217號,以創辦財團法人新北市私立時雨高級中學，並謀其發展為目的。,捐助,台北縣政府39年4月25日北府教一字第12551號函,永久,369008145.00,1,1100415,,1100415,邱榆鈞,新北市瑞芳區祈堂路217號,224,,,,,,,,"財產總額原為新台幣357,271,130元，變更為369,008,145元。",,,,
110法登他000023,2,2,簡豐益,161,1100416,1100416,1100419,7冊25頁,2,10,鄭暐,社團法人基隆市野鳥學會,0920414,基隆市仁愛區南榮路177號2樓,以促進市民對野生鳥類的欣賞、研究、保育為目的。以培養市民高雅之情操與保護自然環境之觀念，共同維續野鳥族群之繁衍為宗旨。,入會費、常年會費、補助收入、基金及孳息、自由捐款、其他收入。,基隆市政府中華民國92年4月29日基府社行參字第0920037854號,永久,300000.00,1,1100419,,1100419,林玉菁,基隆市仁愛區南榮路177號2樓,200,,,,,,,,,,,,
110法登他000024,1,2,簡豐益,49,1100416,1100416,1100419,4冊16頁,2,11,陳堃信,財團法人琅玕陳氏宗祠,0700828,基隆市中正區義一路150號6樓,以維護中華文化辦理社會公益慈善教育事業，敦親睦族，增進友誼，闡揚善良風氣為目的,由會員任意捐助,基隆市政府70年4月28日民行字第33184號,永久,3394500.00,1,1100419,,1100419,陳耀東,基隆市中正區義二路5號,202,,,,,,,,"1.第10屆董、監事任期屆滿，改選產生第11屆新任董、監事。代表法人之董事：陳堃信。
2.新任董、監事印鑑。",,,,
110法登他000025,1,2,簡豐益,2,1100416,1100416,1100419,1冊2頁,2,14,林水木,財團法人基隆市私立博愛仁愛之家,0431104,基隆市暖暖區源遠路254號,以舉辦並發展社會福利事業為宗旨。,1.基金孳息、2.業務收入、3.各界捐助、4.政府補助、5.其他收益撥充之。,基隆市政府中華民國41年11月15日,永久,167379781.00,1,1100419,,1100419,薛成彬,基隆市暖暖區源遠路254號,205,,,,,,,,"1.第13屆董事任期屆滿，改選產生第14屆新任董事。代表法人之董事：林水木。
2.新任董事印鑑。",,,,
110法登他000026,1,2,簡豐益,148,1100419,1100419,1100420,7冊12頁,2,11,洪英正,財團法人海鷗春陽文教基金會,0910527,基隆市中正區東海街1之5號,本會以推廣社會教育為宗旨，並強化特殊教育，同時辦理學術研究、國際交流及社會公益活動。,捐助,教育部中華民國79年3月12日台（79）社字第10281號,永久,1001000.00,1,1100419,,1100419,林融,基隆市中正區東海街1之5號,201,,,,,,,,"1.第10屆董事任期屆滿，改選產生第11屆新任董事。代表法人之董事：洪英正。
2.主事務所原為基隆市信義區信二路303號3樓，變更為基隆市中正區東海街1之5號。
3.修正法人捐助章程第4、15條，修正內容詳如新舊條文對照表。
4.新任董事印鑑。",,,,
110法登他000027,1,2,簡豐益,127,1100421,1100421,1100422,6冊20頁,2,8,李明昌,財團法人新北市瑞芳區鼻頭國民小學王憶豐教育基金會,0890702,新北市瑞芳區鼻頭路99號,促進教育正常發展，協助學生充分學習。,王彥斌先生等九十一位個人、公司共同捐助。,台北縣政府八十九年六月二十日八九北府教社字第二二六九四三號函。,永久,2215900.00,1,1100422,,1100422,鍾羽倢,新北市瑞芳區鼻頭路99號,224,,,,,,,,"1.第7屆董事任期屆滿，改選產生第8屆新任董事。代表法人之董事：李明昌。
2.新任董事印鑑。",,,,
110法登他000028,1,2,簡豐益,12,1100423,1100423,1100429,1冊12頁,1,14,謝修平,二信學校財團法人,0540603,基隆市中正區立德路243號,發展二信學校財團法人基隆市二信高級中學。,捐助,台灣省政府教育廳53年7月8日教二字第06413號,永久,1053520613.00,1,1100429,,1100429,何瓊珍,基隆市中正區立德路243號,202,,,,,,,,修訂捐助章程第13條，修訂內容詳如條文對照表。,,,,
110法登他000029,2,2,簡豐益,333,1100429,1100429,1100430,13冊21頁,2,2,吳素貞,社團法人中華五元老祖聖道會,1090528,基隆市七堵區崇孝街75號1樓,以推展五元老祖聖道信仰，結合同修研討弘揚道家真理，傳授道家清淨修行之道，提昇社會倫理道德，淨化人心以促進社會和諧為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入。,內政部106年5月台內團字第1060032732號,永久,7857528.00,1,1100430,,1100430,林哲濬,基隆市七堵區崇孝街75號1樓,206,,,,,,,,"1.第1屆理、監事任期屆滿，改選產生第2屆新任理、監事。代表法人之理事：吳素貞。
2.財產總額原為新臺幣（下同）386729元，變更為7857528元。",,,,
110法登他000030,1,2,簡豐益,42,1100503,1100503,1100504,4冊9頁,2,13,花中慧,財團法人台灣省基隆市中華基督教浸信會七星堂,0660513,基隆市七堵區南興路86號,發揚新約教會精神並舉辦慈善及公益事業,會友奉獻,基隆市政府六十六年五月三日,永久,2315000.00,1,1100503,,1100503,陳碧蓮,基隆市七堵區南興路86號,,,,,,,,,"1.第12屆董事任期屆滿，改選產生第13屆新任董事。代表法人之董事：花中慧。
2.新任董事之印鑑。",,,,
110法登他000031,1,2,簡豐益,255,1100503,1100503,1100504,10冊17頁,1,3,陳滿德,財團法人傑華教育基金會,1030113,基隆市信義區培德路73號,本會以教育事務為主，文化、福利為輔。推動建教合作教育、推廣社會教育、教育福利事業、促進國家進步與發展為宗旨。,分別由周必先先生捐助新臺幣貳佰萬元整，周怡女士捐助新臺幣貳佰萬元整，周德培先生捐助新臺幣壹佰萬元整。,基隆市政府中華民國102年12月25日基府教社貳字第1020192847號函。,永久,5212425.00,1,1100503,,1100503,李碧雲,基隆市信義區培德路73號,201,,,,,,,,"財產總額原為新臺幣（下同）5,196,954元，變更為5,212,425元。",,,,
110法登他000032,1,2,簡豐益,12,1100527,1100527,1100527,1冊12頁,1,14,謝修平,二信學校財團法人,0540603,基隆市中正區立德路243號,發展二信學校財團法人基隆市二信高級中學。,捐助,台灣省政府教育廳53年7月8日教二字第06413號,永久,1057820531.00,1,1100527,,1100527,陳昱瑾,基隆市中正區立德路243號,202,,,,,,,,"原財產總而為新臺幣1,053,520,613元，變更為新臺幣1,057,820,531元。",,,,
110法登他000033,3,2,簡豐益,347,1100609,1100609,1100610,13冊49頁,1,1,彭迦智,合一行動聯盟,1080215,新北市平溪區靜安路二段449號,本黨以推動台灣合一、兩岸合一、華人合一、世界合一為目標，並以建立自由、平等、博愛為宗旨。,1.黨費、2.依法收受之政治獻金、3.政黨補助金、4.本黨之出版品、宣傳品銷售或其權利授與、讓與所得之收入、5.由前四款經費及收入所生之孳息。,內政部中華民國108年1月24日台內民字第10700886461號函,永久,0.00,1,1100609,1100629,1100609,,,,,,,,,,,"一、原事務所地址「臺北市大安區忠孝東路四段341號11樓之2」，變更為「新北市平溪區靜安路二段449號」。
二、修訂組織章程第五條，修訂內容詳如條文對照表。
三、法人負責人印鑑變更。",,,,
110法登他000034,1,2,簡豐益,25,1100617,1100617,1100617,3冊6頁,1,19,顏張琴喨,光隆學校財團法人,0600616,基隆市信義區信二路264號,辦理高級職業學校、培育人才。,設立時之財產由顏欽賢先生、顏惠民先生、顏惠忠先生等捐助。嗣後並得繼續接受國內外之個人、法人或團體之捐助。,台灣省教育廳60年4月23日(60)教三字第33295號函,永久,747458242.00,1,1100617,,1100617,林睿雄,基隆市信義區信二路264號,201,,,,,,,,"原財產總額為新台幣746,048,957元，變更為新台幣747,458,242 元。",,,,
110法登他000035,2,2,簡豐益,145,1100617,1100617,1100618,7冊9頁,2,20,陳明豪,社團法人基隆市聾啞福利協進會,0901225,基隆市中正區中正路102號7樓之5,本會為依法設立，非以營利為目的之社會團體，以研究聾啞福利問題，並發動社會力量配合政府興辦聾啞福利事業為宗旨。,一、入會費。二、常年會費。三、贊助會員。四、基金及孳息。五、各界捐款或會員捐款。六、政府補助款。七、其他收入。,基隆市政府中華民國90年9月3日（90）基府社行字第078299號,永久,1492516.00,1,1100617,,1100617,陳麗琴,基隆市七堵區永富路97號4樓,201,,,,,,,,"1.第19屆理、監事任期屆滿，改選產生第20屆新任理、監事。代表法人之理事：陳明豪。
2.原財產總額新臺幣1,166,136元，變更為新臺幣1,492,516元。
3.新任理、監事印鑑。",,,,
110法登他000036,2,2,簡豐益,63,1100701,1100701,1100702,4冊30頁,2,45,曾漢長,社團法人基隆東區扶輪社,0800613,基隆市中正區義一路43號4樓之3,鼓勵並養成社會之服務精神，為從事一切有用事業之基礎。,入社費、社址特別捐、常年社費、社員捐款、基金及孳息、其他收入。,基隆市政府社會局66年5月17日基府社行字第31336號,永久,1900000.00,1,1100701,,1100701,簡杏馨,基隆市中正區義一路43號4樓之3,202,,,,,,,,"第44屆理、監事任期屆滿，改選產生第45屆新任理、監事。代表法人之理事：曾漢長。
新任理、監事印鑑。",,,,
110法登他000037,1,2,簡豐益,101,1100705,1100705,1100705,5冊29頁,1,12,廖萬隆,財團法人新北市私立中華商業海事職業學校,0870827,新北市萬里區瑪鋉路15號,本財團以遵照教育法令，為培植青年習得專業技能，並能終身學習，儲為國用為目的。,捐助,台北縣政府56年7月7日北府教一字第65865號函,永久,94157451.00,1,1100705,,1100705,陳怡秀,新北市萬里區瑪鋉路15號,207,,,,,,,,"原財產總額為新臺幣92,667,304元，變更為新臺幣94,157,451元。",,,,
110法登他000038,1,2,簡豐益,304,1100709,1100709,1100709,12冊15頁,2,4,潘美玲,社團法人台灣家族系統排列協會,1010307,新北市金山區山城路90巷45號6樓,藉由舉辦家族系統排列讀書會，團體工作坊、相關文獻引介以及規劃訓練課程等活動將此法推廣及一般社會大眾，提供一個自由分享的空間，以及互相成長的機會。,入會費，常年會費，事業費，會員捐款，委託收益，基金及其孳息，其他收入。,內政部中華民國101年3月7日台內社字第1010106717號函,永久,83919.00,1,1100709,,1100709,,,,,,,,,,,"1.第三屆理、監事任期屆滿，改選產生第四屆新任理、監事。代表法人之理事：潘美玲。
2.新任理、監事印鑑。",,,,
110法登他000039,2,2,簡豐益,319,1100715,1100715,1100715,12冊45頁,2,5,張世杰,社團法人基隆市職能治療師公會,1080722,基隆市信義區信二路268號F202評室,本會以發展職能治療專業，協助政府推動衛生保健政策，提昇全民健康，非以營利為目的之社會團體，並促進會員權益為宗旨。,1.入會費、2.常年會費、3.捐助、4.委託收入、5.專案計畫收入、6.基金及其孳息、7.其他收入,基隆市政府中華民國98年2月13日基府社行貳字第0980130077號函,永久,1654718.00,1,1100715,,1100715,,,,,,,,,,,"1.第四屆理、監事任期屆滿，改選產生第五屆新任理、監事。代表法人之理事：張世杰。
2.原財產總額為新臺幣1,011,056元，變更為新臺幣1,654,718元。
3.修訂法人章程第35條，修訂內容詳如新舊條文對照表。　　
4.新任理、監事印鑑。",,,,
110法登他000040,2,5,簡豐益,225,1100716,1100716,1100716,9冊23頁,1,5,侯劉昆蘭,社團法人中華藥師山居士佛學學會,0850829,新北市平溪區石硿子路36號,宏揚佛法教義，研究以居士修行為主之大乘佛法，使學佛者均能師法藥師佛的精神，上求佛道，下化眾生，以創立祥和之社會，建立圓滿之人生。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部八十五年一月二十九日台（八五）內社字第八五七八三0八號,永久,80000.00,1,1100716,,,許嘉玲,新北市土城區中央路二段61巷36號5樓,100,,,,,,,,,,,,
110法登他000041,1,2,簡豐益,121,1100727,1100728,1100728,6冊14頁,1,5,王醒之,財團法人春風文教基金會,0851127,基隆市暖暖區東勢街26巷113號10樓,以發展教育、文化、科技事務，提昇國民生活素質，促進兩岸學術交流為宗旨。,由王拓捐助。,教育部中華民國85年11月14日台社㈣字85522957號函。,永久,10000000.00,1,1100728,1100817,1100728,蘇麗雯,基隆市暖暖區東勢街26巷113號10樓,,,,,,,,,修訂捐助章程第1至16條，修訂內容詳如新舊條文對照表。,,,,
110法登他000042,1,2,簡豐益,334,1100730,1100730,1100730,13冊23頁,1,4,張大偉,財團法人心思創文化創意基金會,0991027,新北市雙溪區中正路58巷34號,以促進文化環境創意發展為宗旨。,由郭余福等五人捐助。,臺北縣政府中華民國99年10月20日北府文發字第0990015956號函,永久,22058738.00,1,1100730,1100817,1100730,陳稻松會計師,臺北市松山區南京東路三段285號7號,105,,,,,,,,"原財產總額為新臺幣16,358,738元，變更為新臺幣22,058,738元。",,,,
110法登他000043,1,2,簡豐益,12,1100803,1100803,1100803,1冊12頁,1,14,謝修平,二信學校財團法人,0540603,基隆市中正區立德路243號,發展二信學校財團法人基隆市二信高級中學。,捐助,台灣省政府教育廳53年7月8日教二字第06413號,永久,1057820531.00,1,1100803,,1100803,何瓊珍,基隆市中正區立德路243號,202,,,,,,,,修訂捐助章程第7條，修訂內容詳如修正條文對照表。,,,,
110法登他000045,2,2,簡豐益,64,1100812,1100813,1100813,4冊31頁,2,8,黃依清,社團法人中華民國天德教總會基隆市支會,0800703,基隆信義區市崇法街79巷15號,本支會以奉行天德聖教念字「忠恕廉明德正義信忍公博孝仁慈覺節儉真禮和」教義，秉持宗教信仰，復興中華文化，發揚固有道德，並以精神療養服務社會為宗旨。,會員會費、政府補助費、自由樂捐、事業收入、基金孳息。,基隆市政府79年9月23日基府社行字第66404號,永久,1359900.00,1,1100813,,1100813,,,,,,,,,,,"1.第7屆理、監事任期屆滿，改選產生第8屆新任理、監事。代表法人之理事：黃依清。
2.法人圖記變更。",,,,
110法登他000046,1,2,簡豐益,68,1100827,1100827,1100830,4冊35頁,2,8,許庭郡,財團法人基隆市安樂文教基金會,0810729,基隆市安樂路二段164號2樓,舉辦文教公益事業，發行文刊協助宣導政令。,捐助,基隆市政府八十一年五月廿八日基府教社字第三八四０四號,永久,2240000.00,1,1100830,,1100830,郭鴻章,基隆市安樂區麥金路26號1樓,204,,,,,,,,"1.第7屆董、監事任期屆滿，改選產生第8屆新任董、監事。代表法人之董事：許庭郡。
2.修訂捐助章程第6~22條，修訂內容詳如新舊條文對照表。",,,,
110法登他000047,1,2,簡豐益,25,1100907,1100907,1100908,3冊6頁,1,19,顏張琴喨,光隆學校財團法人,0600616,基隆市信義區信二路264號,辦理高級職業學校、培育人才。,設立時之財產由顏欽賢先生、顏惠民先生、顏惠忠先生等捐助。嗣後並得繼續接受國內外之個人、法人或團體之捐助。,台灣省教育廳60年4月23日(60)教三字第33295號函,永久,747458242.00,1,1100907,,1100907,林睿雄,基隆市信義區信二路264號,201,,,,,,,,"1.第19屆董事任期屆滿，改選產生第20屆新任董事。代表法人之董事：顏張琴喨。
2.新任董事印鑑。",,,,
