登記案號,序號,職稱,姓名
110法登他000010,7,董　事,何靜文
110法登他000011,2,常務董事,楊耀火
110法登他000011,3,常務董事,李蕣利
110法登他000011,5,常務董事,周盛隆
110法登他000011,6,常務董事,游續輝
110法登他000011,7,常務董事,鄭忠仁
110法登他000011,8,董事長,楊弘旻
110法登他000011,12,常務董事,林義豐
110法登他000011,13,董　事,盧振國
110法登他000011,14,董　事,賴文農
110法登他000011,15,董　事,林錫銘
110法登他000011,16,董　事,曾文彬
110法登他000011,17,董　事,林自強
110法登他000011,18,董　事,林文慶
110法登他000011,19,董　事,劉俊宏
110法登他000011,20,董　事,陳鋒銘
110法登他000011,21,董　事,楊長庚
110法登他000011,22,董　事,李宏志
110法登他000013,1,"董 事 長",羅文寶
110法登他000013,2,董　事,陳湶泰
110法登他000013,3,董　事,賴尚義
110法登他000013,4,董　事,林桂國
110法登他000013,5,董　事,楊廸修
110法登他000013,6,董　事,陳貴逢
110法登他000013,7,董　事,蘇建達
110法登他000013,8,董　事,陳敬穆
110法登他000013,9,董　事,盧銘欽
110法登他000013,10,董　事,邱錫奎
110法登他000013,11,董　事,白書桓
110法登他000013,12,董　事,李秉豐
110法登他000013,13,董　事,游明耀
110法登他000013,14,董　事,方錦龍
110法登他000013,15,董　事,林群峯
110法登他000013,16,董　事,潘志賢
110法登他000013,17,董　事,張美霞
110法登他000013,18,董　事,何家榛
110法登他000013,19,董　事,伍若蘭
110法登他000013,20,董　事,陳錦清
110法登他000013,21,董　事,李俊佳
110法登他000014,1,"董 事 長",陳健祥
110法登他000014,2,董　事,張又文
110法登他000014,3,董　事,吳建鋒
110法登他000014,4,董　事,黃勝平
110法登他000014,5,董　事,劉國棟
110法登他000014,6,董　事,黃來旺
110法登他000014,7,董　事,陳火旺
110法登他000014,8,董　事,何志芳
110法登他000014,9,董　事,張創博
110法登他000014,10,董　事,游錫谷
110法登他000014,11,董　事,黃增益
110法登他000014,12,董　事,高連金
110法登他000014,13,董　事,張聰明
110法登他000014,14,董　事,鄭欽龍
110法登他000014,15,董　事,潘清池
110法登他000014,16,董　事,林明宗
110法登他000014,17,董　事,林福來
110法登他000014,18,董　事,郭滄澤
110法登他000014,19,董　事,林景坤
110法登他000015,1,董　　事,周　澄
110法登他000015,2,"董 事 長",李順惠
110法登他000015,3,董　　事,鄭志宏
110法登他000015,4,董　　事,陳文永
110法登他000015,5,董　　事,黃登宗
110法登他000015,6,董　　事,陳俐莉
110法登他000015,7,董　　事,張木村
110法登他000016,1,理　事,葉岳峯
110法登他000016,2,副理事長,鄭文五
110法登他000016,3,常務理事,程　秀
110法登他000016,4,常務理事,黃文美
110法登他000016,5,"理 事 長",陳貞夙
110法登他000016,6,理　事,洪碧妹
110法登他000016,7,常務理事,邱素娟
110法登他000016,8,理　事,曾麗美
110法登他000016,9,理　事,釋淨航
110法登他000016,10,理　事,陳雪鳳
110法登他000016,11,理　事,釋普真
110法登他000016,12,理　事,潘俐君
110法登他000016,13,理　事,張卿慧
110法登他000016,14,理　事,林澄杉
110法登他000016,15,理　事,陳林泉
110法登他000016,16,常務監事,李寶玉
110法登他000016,17,監　事,郭秀美
110法登他000016,18,監　事,潘枝妹
110法登他000016,19,監　事,徐道心
110法登他000016,20,監　事,陳秀鸞
110法登他000017,2,"董 事 長",林基祥
110法登他000017,3,董　事,楊丕煥
110法登他000017,4,董　事,楊靜寧
110法登他000017,5,董　事,劉弘煌
110法登他000017,6,董　事,林贊壽
110法登他000017,7,董　事,吳秋齡
110法登他000017,8,董　事,陳鏗芳
110法登他000017,10,董　事,吳榮富
110法登他000017,11,副董事長,李錦富
110法登他000018,1,"董 事 長",林志賢
110法登他000018,2,董　事,張正山
110法登他000018,3,常務董事,吳世昌
110法登他000018,4,董　事,簡添旺
110法登他000018,5,董　事,吳文魁
110法登他000018,6,常務監察人,張連福
110法登他000018,7,常務董事,黃俊男
110法登他000018,8,董　事,黃謙德
110法登他000018,9,董　事,陳俊榮
110法登他000018,10,董　事,黃坤燦
110法登他000018,11,董　事,張文斌
110法登他000018,12,董　事,廖立仁
110法登他000018,13,董　事,蕭壽金
110法登他000018,14,董　事,藍烱銘
110法登他000018,15,董　事,李茂男
110法登他000018,16,董　事,林莊麒
110法登他000018,17,"監 察 人",張吉松
110法登他000018,18,"監 察 人",廖鍾耀
110法登他000018,19,"監 察 人",張正嵐
110法登他000018,20,"監 察 人",黃其田
110法登他000019,1,董　事,蔣家興
110法登他000019,3,董　事,石計生
110法登他000019,6,董　事,張純淑
110法登他000019,17,董　事,蔡語淳
110法登他000019,18,董事長,江志宏
110法登他000019,19,董　事,陳佩英
110法登他000019,20,董　事,張正傑
110法登他000019,21,董　事,陳鼎元
110法登他000019,22,董　事,林憲銘
110法登他000019,23,董　事,蔡志瑋
110法登他000019,24,董　事,唐永洪
110法登他000019,25,董　事,謝小芩
110法登他000019,26,董　事,許介成
110法登他000019,27,董　事,郭朝清
110法登他000019,28,董　事,王智弘
110法登他000019,29,董　事,李婉莉
110法登他000019,30,董　事,胡雅潔
110法登他000020,1,董　事,曾文魁
110法登他000020,2,董　事,李翰林
110法登他000020,4,董　事,汪玉生
110法登他000020,5,董　事,林金龍
110法登他000020,7,董事長,許淑芬
110法登他000020,8,董　事,陳炳堯
110法登他000020,9,董　事,王順民
110法登他000020,10,"監 察 人",謝刻洋
110法登他000021,1,董　事,江育同
110法登他000021,2,董事長,賴振富
110法登他000021,5,董　事,何祈來
110法登他000021,7,董　事,謝茂川
110法登他000021,8,董　事,余進益
110法登他000021,9,董　事,廖貴美
110法登他000021,10,董　事,楊玉慧
110法登他000021,11,董　事,蘇建達
110法登他000021,12,董　事,游正源
110法登他000021,13,董　事,簡金富
110法登他000021,14,董　事,范期勛
110法登他000021,15,董　事,余順義
110法登他000021,16,董　事,林建銘
110法登他000021,17,董　事,何賢堯
110法登他000021,18,董　事,陳貴逢
110法登他000021,20,董　事,吳旗文
110法登他000021,21,董　事,陳琪文
110法登他000021,22,董　事,吳國棟
110法登他000021,23,董　事,林益詮
110法登他000021,24,董　事,李柏良
110法登他000021,25,董　事,葉文達
110法登他000021,26,董　事,簡銘志
110法登他000021,27,董　事,王虞文
110法登他000022,1,"董 事 長",莊秀梅
110法登他000022,2,董　事,王信豐
110法登他000022,3,董　事,吳靜吉
110法登他000022,4,董　事,李金龍
110法登他000022,5,董　事,邱峯耀
110法登他000022,6,董　事,黃玉明
110法登他000022,7,董　事,許南山
110法登他000022,8,董　事,許祈財
110法登他000022,9,董　事,黃政界
110法登他000022,10,董　事,郭令芳
110法登他000022,11,董　事,吳松源
110法登他000022,12,董　事,陳鑫益
110法登他000022,13,董　事,張清來
110法登他000022,14,董　事,曾麗卿
110法登他000022,15,董　事,游文宏
110法登他000022,16,董　事,吳志賢
110法登他000022,17,董　事,潘寶珠
110法登他000023,2,董事長,王多慈
110法登他000023,3,董　事,林詩妮
110法登他000023,4,董　事,陳郁婷
110法登他000023,5,董　事,陳慧宏
110法登他000023,6,董　事,陳淑婉
110法登他000024,1,"董 事 長",陳諆聰
110法登他000024,2,董　事,黃秀玉
110法登他000024,3,董　事,林基城
110法登他000024,4,董　事,陳秀葉
110法登他000024,5,董　事,陳明勲
110法登他000024,6,"監 察 人",張妙蓮
110法登他000025,1,董事長,蕭崇仁
110法登他000025,2,董　事,李威震
110法登他000025,3,董　事,高德璉
110法登他000025,4,董　事,王美娟
110法登他000025,5,董　事,吳錫洲
110法登他000025,6,董　事,盧建宏
110法登他000025,7,董　事,李啓瑞
110法登他000025,8,董　事,吳明修
110法登他000025,9,董　事,陳文達
110法登他000025,10,董　事,簡清潭
110法登他000025,11,董　事,楊竣翔
110法登他000025,12,董　事,栗森林
110法登他000025,13,董　事,游玉枝
110法登他000025,14,董　事,陳炳宏
110法登他000025,15,董　事,許金傳
110法登他000026,1,董　事,張鴻禹
110法登他000026,3,董　事,高金鐘
110法登他000026,8,董　事,陳文祥
110法登他000026,9,董　事,周志鴻
110法登他000026,14,董事長,李振安
110法登他000026,15,董　事,林漢聰
110法登他000026,16,董　事,李金燦
110法登他000026,17,董　事,曾筠珈
110法登他000026,18,董　事,王清圳
110法登他000026,19,董　事,林玉淑
110法登他000026,20,董　事,潘麗真
110法登他000026,21,董　事,李光平
110法登他000026,22,董　事,曾國旭
110法登他000026,23,董　事,林哲暉
110法登他000026,24,董　事,吳銘蒼
110法登他000026,25,董　事,張宏安
110法登他000026,26,董　事,賴青松
110法登他000027,1,常務理事,蔡兆琦
110法登他000027,2,理　　事,岩忠永
110法登他000027,3,常務理事,林鳳英
110法登他000027,4,理　　事,林圓芳
110法登他000027,5,理　　事,林世明
110法登他000027,6,理　　事,陳惠玲
110法登他000027,8,理　　事,許榮樂
110法登他000027,9,理　　事,黃玉芬
110法登他000027,10,理　　事,賴季貞
110法登他000027,11,"理 事 長",游妙香
110法登他000027,12,監　　事,謝瓊瑤
110法登他000027,13,常務監事,林芳鈺
110法登他000027,14,監　　事,林麗雲
110法登他000027,15,理　　事,游培利
110法登他000028,1,"董 事 長",陳金芳
110法登他000028,2,常務董事,張以方
110法登他000028,5,常務董事,林光義
110法登他000028,6,董　　事,江文傑
110法登他000028,7,董　　事,藍光熖
110法登他000028,8,常務董事,陳正義
110法登他000028,9,常務董事,黃正義
110法登他000028,14,董　　事,江育同
110法登他000028,21,董　　事,陳正忠
110法登他000028,22,常務董事,林文崢
110法登他000028,23,董　　事,陳勝騰
110法登他000028,24,董　　事,賴榮秋
110法登他000028,25,董　　事,莊家銘
110法登他000028,26,董　　事,黃有琳
110法登他000028,27,董　　事,陳俊宏
110法登他000028,28,董　　事,簡福星
110法登他000028,29,董　　事,方錦龍
110法登他000028,30,董　　事,陳金誠
110法登他000028,31,董　　事,張致祥
110法登他000028,32,董　　事,梁文柚
110法登他000028,33,董　　事,林德龍
110法登他000029,4,董　事,林清志
110法登他000029,5,董　事,蕭碧涼
110法登他000029,6,董　事,陳淑媖
110法登他000029,7,董　事,蕭淑真
110法登他000029,8,董　事,蔡麗芬
110法登他000029,12,董事長,吳素真
110法登他000029,14,董　事,吳素梅
110法登他000029,15,董　事,趙秀娟
110法登他000029,16,董　事,王千珮
110法登他000029,17,董　事,陳碧琴
110法登他000029,18,董　事,洪碧妹
110法登他000030,1,董事長,周雅菁
110法登他000030,3,董　事,潘彥蓉
110法登他000030,5,董　事,陳賡堯
110法登他000030,9,董　事,劉筱芬
110法登他000030,15,董　事,吳如容
110法登他000030,16,董　事,賴銘仁
110法登他000030,17,董　事,吳定哲
110法登他000030,18,董　事,林嘉洋
110法登他000030,19,"監 察 人",黃時中
110法登他000030,20,"監 察 人",周家安
110法登他000030,21,"監 察 人",黃梅君
110法登他000030,22,董　事,詹美芬
110法登他000031,1,董　　事,吳明達
110法登他000031,3,董　　事,陳光輝
110法登他000031,4,常務董事,陳正順
110法登他000031,5,常務董事,郭棟宋
110法登他000031,7,常務董事,陳文山
110法登他000031,9,董　　事,趙紳傑
110法登他000031,13,常務董事,黃文喜
110法登他000031,14,"董 事 長",林國棟
110法登他000031,15,董　　事,李文芳
110法登他000031,17,董　　事,黃志清
110法登他000031,18,董　　事,周益晉
110法登他000032,1,董事長,林燦桐
110法登他000032,3,董　事,林茂長
110法登他000032,4,董　事,陳秋文
110法登他000032,5,董　事,林義剛
110法登他000032,6,董　事,黃適超
110法登他000032,8,董　事,林鴻洋
110法登他000032,10,董　事,胡飛虎
110法登他000032,11,董　事,張耀徽
110法登他000032,12,董　事,卓叁信
110法登他000032,13,董　事,林文高
110法登他000032,14,董　事,張慶富
110法登他000032,15,董　事,邱泰慶
110法登他000032,16,董　事,楊顯欽
110法登他000032,17,董　事,何薇慧
110法登他000032,18,董　事,李建和
110法登他000033,1,"董 事 長",許國文
110法登他000033,2,董　事,柯承恩
110法登他000033,3,董　事,李威傑
110法登他000033,4,董　事,王維昌
110法登他000033,5,董　事,王文斌
110法登他000033,6,董　事,張韶良
110法登他000033,7,董　事,吳雪玉
110法登他000033,8,董　事,許介文
110法登他000033,9,董　事,李吟玲
110法登他000033,10,董　事,林恩慈
110法登他000033,11,董　事,李齡兒
110法登他000033,12,董　事,許弘
110法登他000033,13,董　事,賴淑芬
110法登他000033,14,董　事,蔡鈴玲
110法登他000033,15,董　事,張宜秦
110法登他000033,16,"監 察 人",許翔寧
110法登他000034,1,董事長,林國川
110法登他000034,2,董　事,陳碧霞
110法登他000034,3,董　事,王光華
110法登他000034,4,董　事,林憲廷
110法登他000034,5,董　事,薛文哲
110法登他000034,6,董　事,張慧潔
110法登他000034,7,董　事,王加力
110法登他000035,1,監　事,傅錫煌
110法登他000035,2,理　事,林文崢
110法登他000035,3,理　事,劉振煌
110法登他000035,4,理　事,謝清山
110法登他000035,5,監　事,蔡素蓮
110法登他000035,6,常務理事,林圳文
110法登他000035,7,常務理事,李秋美
110法登他000035,8,理　事,黃榮祿
110法登他000035,9,理　事,莊麗珠
110法登他000035,10,常務理事,林献嚴
110法登他000035,11,常務理事,施游輝
110法登他000035,12,監　事,趙添壽
110法登他000035,13,理事長,嚴靖淼
110法登他000035,14,理　事,劉瑋仁
110法登他000035,15,理　事,羅國偵
110法登他000035,16,監　事,游秀美
110法登他000035,17,常務監事,張進發
110法登他000035,18,理　事,張勝龍
110法登他000035,19,理　事,李鑾英
110法登他000035,20,理　事,陳萬來
110法登他000036,1,理　事,林以堅
110法登他000036,2,監　事,鄭曉晴
110法登他000036,4,常務理事,蕭桂芬
110法登他000036,5,常務理事,許財清
110法登他000036,6,理　事,王清白
110法登他000036,7,理事長,黃素月
110法登他000036,8,常務理事,紀小虹
110法登他000036,9,監　事,林秀珠
110法登他000036,10,理　事,李奕儒
110法登他000036,11,理　事,江育同
110法登他000036,12,常務理事,葉毓之
110法登他000036,13,常務監事,于心柔
110法登他000036,14,理　事,陳英俊
110法登他000036,15,理　事,黃建財
110法登他000036,16,理　事,蔡艷琳
110法登他000036,17,理　事,鄭國財
110法登他000036,18,理　事,李建興
110法登他000036,19,監　事,游錦雲
110法登他000036,20,監　事,李洋毅
110法登他000036,21,理　事,郭淑娟
110法登他000037,1,理　　事,江文興
110法登他000037,2,常務理事,曾昱皓
110法登他000037,3,理事長,陳憲群
110法登他000037,4,理　　事,劉靜怡
110法登他000037,6,理　　事,鐘進添
110法登他000037,7,理　　事,李書豪
110法登他000037,8,常務理事,林增財
110法登他000037,9,理　　事,李奇龍
110法登他000037,10,監　　事,梁廷兆
110法登他000037,11,理　　事,張淳瑜
110法登他000037,12,常務監事,林民皓
110法登他000037,13,監　事,李建璋
110法登他000038,1,"董 事 長",林哲弘
110法登他000038,2,董　　事,謝富淵
110法登他000038,3,董　　事,王妗濰
110法登他000038,4,董　　事,黃文童
110法登他000038,5,董　　事,林育民
110法登他000038,6,董　　事,何孟真
110法登他000038,7,董　　事,何孟頤
110法登他000039,1,理事長,李家宜
110法登他000039,2,常務理事,鄧仁修
110法登他000039,3,常務理事,康山河
110法登他000039,4,理　事,林世哲
110法登他000039,5,理　事,蔣美萱
110法登他000039,6,理　事,鄧仁裕
110法登他000039,7,理　事,林晃燦
110法登他000039,8,理　事,林千力
110法登他000039,9,理　事,鄧力敦
110法登他000039,10,常務監事,陳芃圻
110法登他000039,11,監　事,高歆茹
110法登他000039,12,監　事,張君瑜
110法登他000040,1,"董 事 長",呂若瑟
110法登他000040,2,董　事,艾德華
110法登他000040,3,董　事,戴慧美
110法登他000040,4,董　事,鄧世雄
110法登他000040,5,董　事,楊家門
110法登他000040,6,董　事,韓國乾
110法登他000040,7,"監 察 人",黃子勇
110法登他000040,8,董　事,林春蘭
110法登他000040,9,董　事,張達人
110法登他000040,10,董　事,蔡詩綸
110法登他000040,11,"監 察 人",王寰峯
110法登他000040,12,"監 察 人",劉玉慶
110法登他000041,1,常務理事,吳明哲
110法登他000041,2,理　事,蔡澄文
110法登他000041,3,理　事,卓志宏
110法登他000041,4,常務理事,張國禎
110法登他000041,5,理　事,林以晨
110法登他000041,6,理　事,"林  典"
110法登他000041,7,常務理事,張清來
110法登他000041,8,理　事,彭勝瑜
110法登他000041,9,理　事,許智越
110法登他000041,10,理　事,張國興
110法登他000041,11,理　事,陳宏志
110法登他000041,12,理　事,謝坤淞
110法登他000041,13,理　事,何秉益
110法登他000041,14,理　事,鄧雅元
110法登他000041,15,"理 事 長",徐文良
110法登他000041,16,監　事,鄭春喜
110法登他000041,17,監　事,游輝真
110法登他000041,18,常務監事,范啓敏
110法登他000041,19,監　事,林佳民
110法登他000041,20,常務理事,卓銘榜
110法登他000041,21,理　事,陳基能
110法登他000041,22,理　事,吳侃薔
110法登他000041,23,理　事,方世文
110法登他000041,24,監　事,劉景源
110法登他000042,1,理　事,劉憲學
110法登他000042,2,理　事,林鎮安
110法登他000042,3,理　事,李樹昌
110法登他000042,4,常務監事,杜子清
110法登他000042,5,"理 事 長",鄭弘裕
110法登他000042,6,理　事,黃佳馨
110法登他000042,7,理　事,鐘淑香
110法登他000042,8,理　事,林淑芬
110法登他000042,9,常務理事,林慧玲
110法登他000042,10,常務理事,陳家蓁
110法登他000042,11,監　事,藍偉哲
110法登他000042,12,監　事,官慧珍
110法登他000043,1,理　事,金戈
110法登他000043,2,常務理事,王昌遠
110法登他000043,3,理事長,陳燧仁
110法登他000043,4,理　事,林志明
110法登他000043,5,常務理事,林錫欽
110法登他000043,6,常務監事,魏順男
110法登他000043,7,理　事,林麗卿
110法登他000043,8,監　事,陳振鳳
110法登他000043,9,理　事,林添樑
110法登他000043,10,理　事,藍清輝
110法登他000043,11,監　事,陳長伯
110法登他000043,12,理　事,曾惟聖
110法登他000044,1,"理 事 長",諶淑婷
110法登他000044,2,常務理事,吳嘉苓
110法登他000044,3,常務理事,徐書慧
110法登他000044,4,理　事,邱嘉緣
110法登他000044,5,理　事,池依林
110法登他000044,6,理　事,鍾秀靈
110法登他000044,7,理　事,施麗雯
110法登他000044,8,理　事,高美玲
110法登他000044,9,監　事,郭素珍
110法登他000044,10,常務監事,陳育青
110法登他000044,11,監　事,林冠馨
110法登他000044,12,理　事,黃琬婷
110法登他000045,1,"理 事 長",胡天明
110法登他000045,2,理　事,江鳳鳴
110法登他000045,3,理　事,蕭韻芳
110法登他000045,4,理　事,馬建世
110法登他000045,5,理　事,郭世宏
110法登他000045,6,常務理事,方立夫
110法登他000045,7,理　事,鄭建銓
110法登他000045,8,理　事,李許正
110法登他000045,9,常務理事,游景輝
110法登他000045,10,常務監事,謝文仁
110法登他000045,11,監　事,洪燦榮
110法登他000045,12,監　事,"王  洵"
110法登他000047,1,監　事,徐瑪里
110法登他000047,2,理　事,黃月娥
110法登他000047,3,理　事,黃碧雪
110法登他000047,4,常務監事,詹碧蓉
110法登他000047,5,理　事,陳鶴分
110法登他000047,6,監　事,林育鼎
110法登他000047,7,理　事,薛小梅
110法登他000047,8,理　事,林于萍
110法登他000047,9,常務理事,吳智愷
110法登他000047,10,常務理事,陳素秋
110法登他000047,11,理事長,劉建廷
110法登他000047,12,理　事,徐松銘
110法登他000048,1,理事長,陳鈺玲
110法登他000048,2,理　事,吳志鵬
110法登他000048,3,常務理事,陳春長
110法登他000048,4,監　事,林志勇
110法登他000048,5,常務理事,陳劉金愛
110法登他000048,6,理　事,陳立祥
110法登他000048,7,理　事,陳韻如
110法登他000048,8,理　事,陳錦堂
110法登他000048,9,監　事,李文仁
110法登他000048,10,常務監事,陳志朋
110法登他000048,11,理　事,陳有德
110法登他000048,12,理　事,黃淑美
110法登他000049,2,董　事,林光義
110法登他000049,4,董　事,吳松源
110法登他000049,6,董　事,陳慶漳
110法登他000049,7,董　事,楊克仁
110法登他000049,9,董　事,林棖踰
110法登他000049,13,董　事,楊政夫
110法登他000049,14,董　事,李鏡禧
110法登他000049,15,董　事,許益謙
110法登他000049,16,董　事,吳君瑩
110法登他000049,18,董　事,吳碧玉
110法登他000049,19,董　事,許淑容
110法登他000049,20,董　事,黃陳金玉
110法登他000049,21,董　事,陳俊宏
110法登他000049,22,董　事,陳怡如
110法登他000049,23,董事長,林哲立
110法登他000049,24,董　事,張攀菶
110法登他000049,25,董　事,劉清標
110法登他000049,26,"監 察 人",陳金芳
110法登他000050,1,理　事,徐志雄
110法登他000050,2,理　事,林鼎剛
110法登他000050,3,理　事,卓志成
110法登他000050,4,理　事,官燿金
110法登他000050,5,理　事,邱漢良
110法登他000050,6,理　事,鄭榮讚
110法登他000050,7,理　事,陳榮淇
110法登他000050,8,"理 事 長",黃正德
110法登他000050,9,理　事,李建鴻
110法登他000050,10,理　事,林渭川
110法登他000050,11,理　事,林文龍
110法登他000050,12,理　事,林長輝
110法登他000050,13,理　事,藍基萬
110法登他000050,14,理　事,劉景源
110法登他000050,15,理　事,李汪章
110法登他000050,16,監　事,林文松
110法登他000050,17,監　事,林耀華
110法登他000050,18,監　事,楊六科
110法登他000050,19,監　事,張淑凈
110法登他000050,20,常務監事,林登科
110法登他000051,1,董　事,趙明榮
110法登他000051,2,董　事,陳俊良
110法登他000051,3,常務董事,黃秉德
110法登他000051,4,董　事,葉瀛賓
110法登他000051,5,常務董事,羅紀琼
110法登他000051,6,常務董事,吳森棋
110法登他000051,7,董　事,劉民和
110法登他000051,8,董　事,宋定懿
110法登他000051,9,董　事,施麗月
110法登他000051,10,常務董事,尹可名
110法登他000051,11,監察人,賴張亮
110法登他000051,12,董　事,劉　侃
110法登他000051,13,董事長,成　亮
110法登他000051,14,董　事,陳宇昭
110法登他000051,15,常務監察人,董倫賢
110法登他000051,16,監察人,王明雄
110法登他000052,1,理　事,劉棟銘
110法登他000052,2,"理 事 長",林柏青
110法登他000052,3,理　事,張智朋
110法登他000052,4,常務理事,周益晉
110法登他000052,5,常務理事,陳虞寧
110法登他000052,6,監　事,徐淑敏
110法登他000052,7,常務監事,王燦彬
110法登他000052,8,理　事,楊琇慧
110法登他000052,9,理　事,林佳萱
110法登他000052,10,理　事,張芳嫺
110法登他000052,11,監　事,林志翰
110法登他000052,12,理　事,林春真
110法登他000053,1,董　事,李永川
110法登他000053,2,董　事,簡永信
110法登他000053,3,常務董事,楊敏雄
110法登他000053,4,董　事,簡東成
110法登他000053,5,董事長,陳才馨
110法登他000053,6,董　事,陳慶忠
110法登他000053,7,董　事,林忠智
110法登他000053,8,董　事,賴炳昌
110法登他000053,9,董　事,吳慶棋
110法登他000053,10,常務董事,余秋花
110法登他000053,11,董　事,宋秀雲
110法登他000053,12,董　事,邱美枝
110法登他000053,13,董　事,劉份雄
110法登他000053,14,常務監察人,蔡春美
110法登他000053,15,監察人,林郭夙芳
110法登他000053,16,監察人,李玉珠
110法登他000054,1,董事長,陳澄芳
110法登他000054,2,董　事,陳建治
110法登他000054,3,董　事,簡巧欣
110法登他000054,4,董　事,陳玉鈞
110法登他000054,5,董　事,陳景德
110法登他000054,6,董　事,黃文怡
110法登他000054,7,董　事,吳澔群
110法登他000055,1,董　事,陳榮志
110法登他000055,2,董　事,簡文彥
110法登他000055,3,董　事,廖坤源
110法登他000055,4,董　事,陳國書
110法登他000055,5,董　事,葉文華
110法登他000055,6,董　事,李裕亮
110法登他000055,7,董　事,洪秀卿
110法登他000055,9,董事長,張顯瑶
110法登他000055,10,董　事,李世雄
110法登他000055,11,董　事,楊松駿
110法登他000055,12,董　事,簡松樹
110法登他000055,13,董　事,林己煜
110法登他000055,15,董　事,邱顯瑋
110法登他000055,16,董　事,許志銘
110法登他000055,17,董　事,劉連煌
110法登他000056,1,常務監事,沈德茂
110法登他000056,2,常務理事,黃素月
110法登他000056,3,理　　事,李彥蓁
110法登他000056,4,常務理事,黃米淑
110法登他000056,5,"理 事 長",李秋美
110法登他000056,6,理　　事,簡英俊
110法登他000056,7,常務理事,吳家添
110法登他000056,8,理　　事,李亭蓁
110法登他000056,9,監　　事,胡秋蘭
110法登他000056,10,理　　事,張芳銘
110法登他000056,11,理　　事,黃玉燕
110法登他000056,12,理　　事,陳英俊
110法登他000056,13,理　　事,林章光
110法登他000056,14,理　　事,游明輝
110法登他000056,15,監　　事,吳燕雪
110法登他000056,16,監　　事,游榮春
110法登他000056,17,理　　事,嚴靖淼
110法登他000056,18,常務理事,曾添福
