登記案號,序號,職稱,姓名
110法登他000018,6,董　事,浦英雄
110法登他000018,7,董　事,黃淑媛
110法登他000018,8,董　事,黃啓宗
110法登他000018,9,董　事,唐家德
110法登他000018,10,董　事,李郁文
110法登他000018,11,董　事,于柏桂
110法登他000018,13,董　事,邱宏仁
110法登他000018,14,董　事,鄭文興
110法登他000018,15,監察人,丁振源
110法登他000018,16,,
110法登他000018,17,,
110法登他000019,1,董事長,鍾安住
110法登他000019,2,監察人,丁振源
110法登他000019,3,"董  事",浦英雄
110法登他000019,4,"董  事",郭正利
110法登他000019,5,"董  事",潘周俊
110法登他000019,6,"董  事",蘇豊勝
110法登他000019,7,"董  事",林佳慧
110法登他000019,8,"董  事",蔡榮捷
110法登他000019,9,"董  事",吳終源
110法登他000019,10,"董  事",趙永吉
110法登他000019,11,,
110法登他000019,12,,
110法登他000020,1,"董  事",宋思權
110法登他000020,2,常務董事,林義雄
110法登他000020,3,常務董事,李錫津
110法登他000020,4,董事長,謝景祥
110法登他000020,5,"董  事",張雯峰
110法登他000020,6,"董  事",江義雄
110法登他000020,7,"董  事",侯嘉政
110法登他000020,8,"董  事",陳榮哲
110法登他000020,9,常務董事,高麗琴
110法登他000020,10,"董  事",徐文志
110法登他000020,11,"董  事",賴昭志
110法登他000020,12,"董  事",胡懋麟
110法登他000020,13,"董  事",施正賢
110法登他000020,14,"董  事",吳元培
110法登他000020,15,常務董事,賀慕竹
110法登他000020,16,董　事,陳政鴻
110法登他000020,17,董　事,陳吉源
110法登他000020,18,,
110法登他000020,19,,
110法登他000021,1,常務理事,許創勝
110法登他000021,2,理　事,葉韋伶
110法登他000021,3,常務理事,何麗芬
110法登他000021,4,理　事,賴淑君
110法登他000021,5,理　事,林素英
110法登他000021,6,理　事,張麗美
110法登他000021,7,理　事,周秋燕
110法登他000021,8,理　事,劉佳惠
110法登他000021,9,理事長,王奇香
110法登他000021,10,監　事,曾燕如
110法登他000021,11,監　事,孫文昌
110法登他000021,12,常務監事,陳世文
110法登他000021,13,,
110法登他000021,14,,
110法登他000023,1,理事長,高義發
110法登他000023,2,監　事,陳慧玲
110法登他000023,3,"理  事",施旻穎
110法登他000023,4,常務理事,賴俊達
110法登他000023,5,監　事,林新紡
110法登他000023,6,理　事,陳志明
110法登他000023,7,監　事,黃宗慶
110法登他000023,8,"理  事",林東榮
110法登他000023,9,理　事,顏淑娟
110法登他000023,10,常務監事,吳明吉
110法登他000023,11,"理  事",賴郁樺
110法登他000023,12,常務理事,高千暉
110法登他000023,13,"理  事",王麗甯
110法登他000023,14,監　事,嚴嘉貴
110法登他000023,15,"理  事",鄭麗玉
110法登他000023,16,"理  事",劉昭揚
110法登他000023,17,"理  事",莊于德
110法登他000023,18,理　事,江永輝
110法登他000023,20,"理  事",蕭富全
110法登他000023,21,"理  事",侯岳呈
110法登他000023,22,,
110法登他000023,23,,
110法登他000024,1,董　事,李堂察
110法登他000024,2,董事長,陳　幸
110法登他000024,3,董　事,林天福
110法登他000024,5,監　事,張榮芳
110法登他000024,6,董　事,胡懋麟
110法登他000024,7,董　事,邱義源
110法登他000024,8,董　事,呂福原
110法登他000024,9,監　事,江兵南
110法登他000024,10,董　事,黃金城
110法登他000024,11,董　事,李瑞興
110法登他000024,12,董　事,林高塚
110法登他000024,13,董　事,鄭維峰
110法登他000024,14,董　事,蔡良瑞
110法登他000024,15,董　事,曾慶瀛
110法登他000024,16,董　事,周世認
110法登他000024,17,監　事,林中茂
110法登他000024,18,董　事,張銘堂
110法登他000024,19,監　事,蘇博泰
110法登他000024,20,董　事,洪滉祐
110法登他000024,21,監　事,張明奇
110法登他000024,22,,
110法登他000024,23,,
110法登他000025,1,董事長,陳宗顯
110法登他000025,2,董　事,周燕雲
110法登他000025,3,董　事,吳寶倉
110法登他000025,4,董　事,涂阿絹
110法登他000025,5,董　事,徐啟銘
110法登他000025,6,董　事,吳昌明
110法登他000025,7,董　事,郭春旺
110法登他000025,8,董　事,張志鵬
110法登他000025,9,董　事,侯明雄
110法登他000025,10,董　事,李嘉立婕
110法登他000025,11,董　事,廖國助
110法登他000025,12,,
110法登他000025,13,,
110法登他000026,1,"監  事",朱煥璋
110法登他000026,2,"理  事",何欣錡
110法登他000026,3,"理  事",羅志國
110法登他000026,4,"理  事",洪秋央
110法登他000026,5,常務監事,葉家和
110法登他000026,6,常務理事,陳居清
110法登他000026,7,"理  事",廖悅伶
110法登他000026,8,"理  事",陳伯聖
110法登他000026,9,理事長,"賴  慶"
110法登他000026,10,"理  事",李泰潤
110法登他000026,11,常務理事,陳世強
110法登他000026,12,"監  事",洪嘉華
110法登他000026,13,,
110法登他000026,14,,
110法登他000027,1,董　事,程修民
110法登他000027,2,董　事,陳秦
110法登他000027,3,董　事,朱欽治
110法登他000027,4,董　事,林庭君
110法登他000027,5,董　事,朱欽明
110法登他000027,6,董　事,劉敦善
110法登他000027,7,董　事,陳燕華
110法登他000027,8,董　事,金玉琦
110法登他000027,9,董　事,王海全
110法登他000027,10,董　事,鄧之嘉
110法登他000027,11,董事長,陳柏鍠
110法登他000027,12,董　事,伍朱榮珠
110法登他000027,13,董　事,朱欽姈
110法登他000027,14,董　事,朱中逵
110法登他000027,15,監察人,許弘毅
110法登他000027,16,董　事,郭錦芬
110法登他000027,17,,
110法登他000027,18,,
110法登他000028,1,董事長,林文進
110法登他000028,2,董　事,蕭鴻琴
110法登他000028,3,董　事,毛金素
110法登他000028,4,董　事,江集燕
110法登他000028,5,董　事,蘇瑞東
110法登他000028,7,董　事,王正參
110法登他000028,8,董　事,楊凱吉
110法登他000028,9,董　事,吳柏成
110法登他000028,10,董　事,高盈盈
110法登他000028,11,董　事,陳秀緞
110法登他000028,12,董　事,周金柱
110法登他000028,13,董　事,劉江桂香
110法登他000028,14,董　事,林聖芬
110法登他000028,15,董　事,黃金指
110法登他000028,16,董　事,劉麗霜
110法登他000028,17,監察人,許武榮
110法登他000028,18,,
110法登他000028,19,,
110法登他000029,1,理　事,張麗梅
110法登他000029,2,常務理事,劉韋成
110法登他000029,3,常務監事,黃秋惠
110法登他000029,4,理事長,劉國文
110法登他000029,5,理　事,鐘家菊
110法登他000029,6,理　事,余蓉
110法登他000029,7,理　事,黃琬婷
110法登他000029,8,理　事,韋柯丹
110法登他000029,9,監　事,鄭來鶯
110法登他000029,10,常務理事,葉桂伶
110法登他000029,11,監　事,陳淑幸
110法登他000029,12,理　事,黃小燕
110法登他000029,13,,
110法登他000029,14,,
110法登他000030,1,理事長,潘添盛
110法登他000030,2,常務理事,曾麗朱
110法登他000030,3,常務理事,陳香臻
110法登他000030,4,理　事,張瑛錡
110法登他000030,5,常務理事,莊雅筑
110法登他000030,6,常務理事,翁福鎮
110法登他000030,7,理　事,韓秀琴
110法登他000030,8,常務監事,陳雅鈴
110法登他000030,9,理　事,伍秀琦
110法登他000030,10,理　事,温英源
110法登他000030,11,理　事,魏世賢
110法登他000030,12,理　事,潘膺中
110法登他000030,13,監　事,鄭袖珍
110法登他000030,14,理　事,戴玉真
110法登他000030,15,理　事,賴黃秀蘭
110法登他000030,16,理　事,陳明哲
110法登他000030,17,理　事,李朔
110法登他000030,18,監　事,洪淑珠
110法登他000030,19,監　事,鄭淑珍
110法登他000030,20,監　事,林益弘
110法登他000030,21,,
110法登他000030,22,,
110法登他000031,1,理事長,鍾秀清
110法登他000031,2,常務理事,游文仁
110法登他000031,3,常務理事,李明憲
110法登他000031,4,監　事,朱敏慎
110法登他000031,5,理　事,歐陽克言
110法登他000031,6,理　事,吳金治
110法登他000031,7,理　事,吳惠華
110法登他000031,8,監　事,陳志豪
110法登他000031,9,理　事,宋玫琪
110法登他000031,10,理　事,江哲士
110法登他000031,11,常務監事,游文智
110法登他000031,12,理　事,張婉玉
110法登他000031,13,理　事,黃韻如
110法登他000031,14,理　事,江青松
110法登他000031,15,,
110法登他000031,16,,
110法登他000032,1,董事長,謝景祥
110法登他000032,2,副董事長,許雅雯
110法登他000032,3,董　事,李孔嘉
110法登他000032,4,董　事,蔡麗華
110法登他000032,5,董　事,程秉輝
110法登他000032,6,董　事,楊雅喬
110法登他000032,7,董　事,楊忠津
110法登他000032,8,,
110法登他000032,9,,
110法登他000033,1,董事長,鍾安住
110法登他000033,2,"董  事",郭正利
110法登他000033,3,"董  事",浦英雄
110法登他000033,4,"董  事",吳終源
110法登他000033,5,"董  事",趙永吉
110法登他000033,6,"董  事",潘周俊
110法登他000033,7,"董  事",蘇豊勝
110法登他000033,8,"董  事",蔡榮捷
110法登他000033,9,"董  事",林佳慧
110法登他000033,10,監察人,丁振源
110法登他000033,11,,
110法登他000033,12,,
110法登他000034,1,董事長,譚醒朝
110法登他000034,3,"董  事",李國勝
110法登他000034,4,"董  事",黃朝雲
110法登他000034,5,"董  事",謝秉錡
110法登他000034,6,"董  事",劉錦芳
110法登他000034,7,"董  事",劉明揚
110法登他000034,8,"董  事",黃丁貴
110法登他000034,9,"董  事",曾憲收
110法登他000034,10,"董  事",吳亮儀
110法登他000034,11,"董  事",王春松
110法登他000034,12,"董  事",張威珍
110法登他000034,13,"董  事",簡麗環
110法登他000034,14,"董  事",黃添祐
110法登他000034,15,董　事,王哲欽
110法登他000034,16,董　事,劉俊毅
110法登他000034,17,董　事,陳麗琴
110法登他000034,18,董　事,翁壽良
110法登他000034,19,,
110法登他000034,20,,
110法登他000035,1,常務監事,林慈恩
110法登他000035,2,理　事,謝慧雯
110法登他000035,3,理　事,唐秀燕
110法登他000035,4,理　事,黃慧君
110法登他000035,5,常務理事,李雅芬
110法登他000035,6,監　事,郭雅慧
110法登他000035,7,監　事,陳貞如
110法登他000035,8,理　事,梁毓敏
110法登他000035,9,監　事,張珮綺
110法登他000035,10,理事長,廖彥琦
110法登他000035,11,常務理事,徐惠禎
110法登他000035,12,監　事,陳怡秀
110法登他000035,13,理　事,林碧琪
110法登他000035,14,理　事,羅惠聰
110法登他000035,15,理　事,陳建蓉
110法登他000035,16,理　事,朱玉珊
110法登他000035,17,常務理事,余美嬅
110法登他000035,18,理　事,卓惠伶
110法登他000035,19,常務理事,龔亭方
110法登他000035,20,理　事,郭昭吟
110法登他000035,21,,
110法登他000035,22,,
110法登他000036,1,常務董事,張英奇
110法登他000036,2,董　事,康博義
110法登他000036,3,董　事,洪英三
110法登他000036,4,常務董事,林新燦
110法登他000036,5,董　事,楊渭濱
110法登他000036,6,董　事,蔡鎮修
110法登他000036,7,常務董事,陳國華
110法登他000036,8,董　事,林俊達
110法登他000036,9,常務董事,陳淑娥
110法登他000036,10,董事長,李朝科
110法登他000036,11,董　事,曾麗霞
110法登他000036,12,監　事,顏福銘
110法登他000036,13,常務董事,郭在旗
110法登他000036,14,常務董事,何文欽
110法登他000036,15,董　事,李義勇
110法登他000036,16,監　事,蔡龍智
110法登他000036,17,常務監事,沈永欽
110法登他000036,18,董　事,黃建銓
110法登他000036,19,監　事,林志桐
110法登他000036,20,監　事,黃清江
110法登他000036,21,,
110法登他000036,22,,
110法登他000037,1,董事長,黃淵泰
110法登他000037,2,董　事,丘婉玉
110法登他000037,3,董　事,鄭美鳳
110法登他000037,4,董　事,李逆平
110法登他000037,5,董　事,儲寧瑋
110法登他000037,6,董　事,洪維民
110法登他000037,7,董　事,周道揚
110法登他000037,8,董　事,張克平
110法登他000037,9,監察人,萬德樹
110法登他000037,10,董　事,黃仕親
110法登他000037,11,董　事,張瓊惠
110法登他000037,12,董　事,謝恩琦
110法登他000037,13,,
110法登他000037,14,,
110法登他000039,1,董事長,星雲
110法登他000039,2,"董  事",吳素真
110法登他000039,3,"董  事",心培
110法登他000039,4,"董  事",張優理
110法登他000039,7,"董  事",曾美嘉
110法登他000039,9,"董  事",胡佳君
110法登他000039,13,"董  事",鄭石岩
110法登他000039,14,"董  事",陳淑娉
110法登他000039,15,"董  事",方希聖
110法登他000039,16,監察人,鄭添原
110法登他000039,17,,
110法登他000039,18,,
110法登他000040,1,理事長,蘇清彬
110法登他000040,2,常務理事,紀秀芬
110法登他000040,3,常務理事,唐惠珍
110法登他000040,4,理　事,林淑卿
110法登他000040,5,理　事,張文忠
110法登他000040,6,理　事,吳昭儀
110法登他000040,7,理　事,陳婕羚
110法登他000040,8,理　事,陳玉玲
110法登他000040,9,理　事,蔡景盛
110法登他000040,10,常務監事,吳靜惠
110法登他000040,11,監　事,吳一旻
110法登他000040,12,監　事,周雅婷
110法登他000040,13,,
110法登他000040,14,,
110法登他000041,1,董　事,鄧之嘉
110法登他000041,2,董　事,郭錦芬
110法登他000041,3,董　事,唐潤洲
110法登他000041,4,董　事,王海全
110法登他000041,5,董事長,陳柏鍠
110法登他000041,6,董　事,金玉琦
110法登他000041,7,董　事,朱欽姈
110法登他000041,8,董　事,伍朱榮珠
110法登他000041,9,董　事,林人文
110法登他000041,10,董　事,林庭君
110法登他000041,11,董　事,朱欽明
110法登他000041,12,董　事,朱欽中
110法登他000041,13,董　事,程修和
110法登他000041,14,監察人,許弘毅
110法登他000041,15,,
110法登他000041,16,,
110法登他000042,1,常務董事,林秀琴
110法登他000042,2,董事長,何達煌
110法登他000042,3,董　事,鄭新民
110法登他000042,4,董　事,黃烟樹
110法登他000042,5,董　事,陳炳村
110法登他000042,6,董　事,盧明森
110法登他000042,9,董　事,林錦豐
110法登他000042,11,董　事,洪茂睿
110法登他000042,14,董　事,李進興
110法登他000042,21,董　事,張世立
110法登他000042,22,董　事,邱聰德
110法登他000042,23,監　事,戴榮松
110法登他000042,24,董　事,郭正欽
110法登他000042,25,董　事,葉國榮
110法登他000042,26,董　事,林永宏
110法登他000042,27,常務監事,洪鴻然
110法登他000042,28,董　事,李宗祐
110法登他000042,29,監　事,周居正
110法登他000042,30,監　事,林榮霏
110法登他000042,31,監　事,洪稚彥
110法登他000042,32,監　事,黃友泉
110法登他000042,33,,
110法登他000042,34,,
110法登他000043,1,董事長,陳柏峰
110法登他000043,2,董　事,陳火山
110法登他000043,3,董　事,陳榮宗
110法登他000043,4,董　事,陳錫鏞
110法登他000043,5,董　事,陳瑞慶
110法登他000043,6,董　事,黃泰偉
110法登他000043,7,董　事,陳清容
110法登他000043,8,董　事,陳欽崧
110法登他000043,9,董　事,陳欽琦
110法登他000043,10,,
110法登他000043,11,,
110法登他000044,1,監　事,湯淑娟
110法登他000044,2,監　事,馮素媚
110法登他000044,3,理　事,劉士林
110法登他000044,4,常務理事,戴隆輝
110法登他000044,5,理　事,陳慧娟
110法登他000044,6,常務理事,郭秋林
110法登他000044,7,理　事,蔡陽泰
110法登他000044,8,理　事,郭採珠
110法登他000044,9,理事長,張金富
110法登他000044,10,常務監事,陳好秋
110法登他000044,11,理　事,蔡錦惠
110法登他000044,12,理　事,郭金興
110法登他000044,13,,
110法登他000044,14,,
110法登他000045,1,理事長,李仁榮
110法登他000045,2,"理  事",林秀霞
110法登他000045,3,"理  事",施見財
110法登他000045,4,"理  事",賴清華
110法登他000045,5,"監  事",蕭榮瑞
110法登他000045,6,"理  事",褚天武
110法登他000045,7,常務理事,邱秀美
110法登他000045,8,"理  事",黃彩華
110法登他000045,9,"理  事",陳進發
110法登他000045,10,"理  事",陳上吉
110法登他000045,11,"理  事",葉素岑
110法登他000045,12,"理  事",郭明宗
110法登他000045,13,監　事,盧麗湄
110法登他000045,14,常務理事,羅雪娥
110法登他000045,15,"理  事",劉秀莉
110法登他000045,16,監　事,謝大順
110法登他000045,17,常務監事,黃燈全
110法登他000045,18,監　事,陳麗雲
110法登他000045,19,"理  事",周淑惠
110法登他000045,20,"理  事",謝宜芳
110法登他000045,21,,
110法登他000045,22,,
110法登他000046,1,董事長,黃文亮
110法登他000046,2,常務董事,陳禧烈
110法登他000046,3,董　事,陳淑娟
110法登他000046,4,董　事,張瑞隆
110法登他000046,5,董　事,何海
110法登他000046,6,董　事,何達煌
110法登他000046,7,董　事,陳政鴻
110法登他000046,8,董　事,蔡宏源
110法登他000046,9,董　事,洪志吉
110法登他000046,10,董　事,何宗烈
110法登他000046,11,董　事,林山富
110法登他000046,12,董　事,羅茂榮
110法登他000046,13,董　事,徐文昭
110法登他000046,14,,
110法登他000046,15,,
110法登他000047,1,董事長,魏宏泰
110法登他000047,2,董　事,李兆禧
110法登他000047,3,董　事,王榮飾
110法登他000047,4,董　事,饒裕益
110法登他000047,5,董　事,張惟傑
110法登他000047,6,董　事,沈時可
110法登他000047,7,董　事,陳志超
110法登他000047,8,董　事,楊麗珠
110法登他000047,9,董　事,童惠櫻
110法登他000047,10,董　事,賴朝興
110法登他000047,11,董　事,方雅慧
110法登他000047,12,監察人,陳春杏
110法登他000047,13,,
110法登他000047,14,,
110法登他000048,1,董事長,林進一
110法登他000048,2,副董事長,林武德
110法登他000048,3,副董事長,林銘賢
110法登他000048,4,副董事長,黃啟安
110法登他000048,5,常務董事,魏坤池
110法登他000048,6,常務董事,周連宗
110法登他000048,7,常務董事,陳振東
110法登他000048,8,"董  事",王明和
110法登他000048,9,"董  事",劉順瑤
110法登他000048,10,"董  事",官水村
110法登他000048,11,"董  事",李源福
110法登他000048,12,"董  事",王榮可
110法登他000048,13,"董  事",蔡茗璿
110法登他000048,14,"董  事",林承佑
110法登他000048,15,"董  事",吳正偉
110法登他000048,16,"董  事",魏金枝
110法登他000048,17,"董  事",陳素惠
110法登他000048,18,"董  事",涂淑芬
110法登他000048,19,"董  事",陳錦綢
110法登他000048,20,"董  事",黃舜男
110法登他000048,21,"董  事",王襛富
110法登他000048,22,監察召集人,蔡文成
110法登他000048,23,監察人,盧立志
110法登他000048,24,監察人,游清文
110法登他000048,25,監察人,林頴慶
110法登他000048,26,監察人,林木釧
110法登他000048,27,,
110法登他000048,28,,
110法登他000049,1,董事長,華淑芳
110法登他000049,2,董　事,陳美惠
110法登他000049,3,董　事,趙天英
110法登他000049,4,董　事,林鶯嬌
110法登他000049,5,董　事,張淑德
110法登他000049,6,董　事,鍾瑞容
110法登他000049,7,董　事,陳美足
110法登他000049,8,董　事,趙瑛琳
110法登他000049,9,董　事,張瓊月
110法登他000049,10,,
110法登他000049,11,,
110法登他000050,1,董　事,蕭瑞巧
110法登他000050,2,董事長,黃世偉
110法登他000050,3,董　事,林信豪
110法登他000050,4,董　事,莊志堅
110法登他000050,5,董　事,蔡孟勳
110法登他000050,6,董　事,劉淑姿
110法登他000050,7,董　事,詹偉謙
110法登他000050,8,董　事,吳斯凱
110法登他000050,9,董　事,鄭深慧
110法登他000050,10,董　事,許順德
110法登他000050,11,董　事,陳信得
110法登他000050,12,,
110法登他000050,13,,
110法登他000051,1,理事長,呂金標
110法登他000051,3,理　事,張天瑞
110法登他000051,5,理　事,婁成國
110法登他000051,6,常務理事,許文曉
110法登他000051,7,理　事,李奇玲
110法登他000051,8,常務理事,賴權富
110法登他000051,9,理　事,曾勇龍
110法登他000051,10,理　事,羅秀美
110法登他000051,11,理　事,李坤銘
110法登他000051,13,監　事,譚雅文
110法登他000051,14,常務監事,王榮宗
110法登他000051,20,監　事,林建成
110法登他000051,21,,
110法登他000051,22,,
110法登他000052,1,董事長,羅林幸子
110法登他000052,3,監察人,吳見諦
110法登他000052,4,董　事,高坤育
110法登他000052,7,董　事,翁顏峰玉
110法登他000052,9,董　事,吳仁博
110法登他000052,10,董　事,葉春盈
110法登他000052,11,董　事,吳王郁如
110法登他000052,13,監察人,陳晴玲
110法登他000052,14,董　事,吳向如
110法登他000052,15,董　事,吳美惠
