登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
094法登他000013,1,2,羅培昌,228,0940225,0940301,0940301,5冊1頁,2,2,陳俊年,財團法人彰化縣私立真善美社會福利慈善事業基金會,0900308,彰化縣二水鄉復興村山腳路三段二一一號,㈠兒童福利㈡青少年福利㈢婦女福利㈣老人福利㈤身心障礙福利㈥慢性精神病㈦醫療補助㈧急難救助㈨低收入補助㈩災害救濟志願服務主管機關指導,永久捐助,"彰化縣政府 中華民國九十年二月六日許可設立",無限期,10000000.00,1,0940301,0940505,0940311,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5oZLs54NTsjtZ-BzO3TYH-F-XswEIqNFdXPfO7dBlAUwfeK9MRsvAOAQMXI=
094法登他000014,2,2,羅培昌,198,0940225,0940303,0940303,4冊67頁,2,3,章田復,社團法人彰化縣身心障礙者就業促進協會,0880621,彰化縣田中鎮中州路二段九三巷九四號,本會為依法設立，非以營利為目的之社會團體以促進身心障礙者就業為宗旨。,入會費常年會費事業費會員捐款委託收益基金及孳息其他收入,彰化縣政府　八十七年十二月二十七日,永久,16000.00,1,0940303,0940505,0940314,章田復,彰化縣田中鎮中洲路二段九十三巷八十七號,520,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LkcGQ1252OeGq79QqXS5-V7CzMqvsrARLumAKnlGyOmIhZzVl21P-kJm3Vk=
094法登他000015,1,2,羅培昌,220,0940310,0940415,0940415,4冊220頁,2,3,楊昌宏,財團法人國立彰化師範大學附屬高級工業職業學校文教基金會,0891212,彰化市和調里工校街一號,協助國立彰化師範大學附屬高級工業職業學校發展校務，增進校友連繫，促進學生敦品勵學，及其它公益，講學活動為目的。,捐助,彰化縣政府中華民國八十九年十月二十七日。,永久,9960200.00,1,0940415,0940620,0940428,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/07ezyonZxRPDa3A2fhfwFIIkRExQMTb31g5MzpX877bCRGcZ4yMuwIAQOGA=
094法登他000016,1,2,羅培昌,10,0940321,0940329,0940329,1冊19頁,1,12,陳建亨,財團法人台灣省彰化縣私立正德高級中學,0610516,彰化縣彰化市莿桐里彰水路一四五號,為創辦私立正德高級中學並謀其發展為目的。,董事會捐贈，學雜費收入。,台灣省政府教育廳於中華民國陸拾壹年伍月壹日。,無限期存立,1328301459.90,1,0940329,0940505,0940408,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tj7ByXsZwfg0f9ijS4wADXO4m55YR2WZf6owrKeqwgWdczxACI7Ww4DSAA==
094法登他000017,1,2,羅培昌,213,0940322,0940323,0940323,4冊97頁,2,2,趙守博,財團法人博觀致遠文教基金會,0890713,彰化縣鹿港鎮草中里草中巷一０一號,本會以本於「博愛關懷　宏觀前膽」之精神，推動有關社會教育，社會改革暨社會福祉事業為宗旨。,由趙守博、陳哲芳、林雅筑、陳仲隆、郭紹儀、詹正田、顏惠山、吳永豐、吳俊億共同捐贈。,臺灣省政府中華民國八十九年五月十七日府文文字第二二三三九號函,永久,8000000.00,1,0940323,0940620,0940404,陳惠慧,台北市中山區八德路二段二三二號九樓,104,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tUjdiiVJI-bUys3jLW6WdI2ilcTbKVZLrPmz3yJD84P5ryAwqbtwWd3aKdA=
094法登他000018,1,2,羅培昌,143,0940323,0940325,0940325,3冊161頁,2,4,洪江林,財團法人彰化縣私立柯豆社會福利慈善事業基金會,0850508,彰化縣彰化市長壽街一八七號,興辦社會救助事業。,由柯明謀等捐助,彰化縣政府八十五年四月十九日,永久,10000000.00,1,0940325,0940620,0940414,楊雅筑,彰化縣彰化市長壽街一八七號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ldRKAK7AL8_sIEsfQs0pMGrkn6zxF8evrUIzX8LVW0rVPiE6UvoiCOygUlA=
094法登他000019,1,2,羅培昌,148,0940324,0940329,0940329,3冊171頁,2,4,陳梅鳳,財團法人彰化縣朝陽文教基金會,0850911,彰化縣彰化市中興路一００號,國中以上清寒學生助學業務。青少年兒童經濟、就業、急難之協助。其他有益於青少年兒童之各項福利服務。,由董事及社會人士捐助。,彰化縣政府八十五年八月十五日。,永久。,2000000.00,1,0940329,0940620,0940408,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-x4SE3UzVbSx5mFPj5mfGHRcTCxPm8PyRWMtRWoepdnoowC59NO4kRxkRx0=
094法登他000020,1,2,羅培昌,218,0940325,0940329,0910329,4冊219頁,1,5,吳海,財團法人車輛研究測試中心,0890914,彰化縣鹿港鎮彰濱工業區鹿工南七路六號,以提供具國際公信力之車輛及其零組件檢驗與測試服務，並從事相關研究發展工作，達成促進車輛工業發展及保障消費者權益為目的。,由經濟部工業局等捐助,七十九年十月八日經濟部經（七九）技０四一七五八號,永久,131912000.00,1,0940329,0940620,0940408,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TPVqmN3DiCi_oAdezqhB43zd5FiJSTmFg2HrRTzLFqN-fSm5gCZBLfgtrLI=
094法登他000021,1,2,羅培昌,42,0940401,0940411,0940411,2冊59頁,1,4,朱文科,財團法人彰化縣員林寺,0760206,彰化縣員林鎮和平里和平街二十號,本法人係本佛教慈悲濟世精神，在彰化縣內傳揚佛教教義，重整道德，淨化人心，辦理慈善、社會公益、教育、福利等事業。,由信徒樂捐及其他熱心佛教人士或團體之捐贈,彰化縣政府中華民國七十五年八月十九日,永久,183679862.00,1,0940411,0940620,0940429,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yrSbjoZ3wlSXAAyyL5QUrhHl2GzxlNYtr94KMAnRMxijFDw33aspNL8Hsw==
094法登他000022,1,2,羅培昌,59,0940401,0940406,0940406,2冊91頁,1,5,林耀東,財團法人中華杏林基金會,0800304,彰化縣彰化市民生路三七號,謀求國民保健，增進社會福利為宗旨。,由林耀東先生等捐助設立。,行政院衛生署八十年二月十一日衛署醫字第九三０五七五號,永久設立,28523695.00,1,0940406,0940620,0940418,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K7qMjnnWUG_cEDVUN29rUDLv_PazWq-eKsv7NTqqJ5vCWt27NPdRg_eUBg==
094法登他000023,2,2,羅培昌,232,0940401,0940406,0940406,5冊9頁,2,28,粘三元,社團法人彰化縣鹿港國際青年商會,0900529,彰化縣鹿港鎮永康路一三六巷一二號,服務人群、關懷社區、婦幼及其他活動之舉辦。,會員入會費及常年會費、國內外公私團體及個人之捐贈。,"彰化縣政府  民國六十六年九月三日彰府社政字第九○○二九號",永久,2698036.00,1,0940406,0940620,0940415,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sVtUSIW3p9e8ZD0Nnk96_uJMFK0gomd740KDSRnZch1-A233_i7OhQdfk5k=
094法登他000024,1,2,羅培昌,273,0940404,0940407,0940407,5冊91頁,1,1,魏志濤,財團法人切膚之愛社會福利慈善事業基金會,0920703,彰化縣彰化市南校街一三五號,本會以弘揚耶穌基督救世博愛及蘭大衛醫師夫婦切膚之愛的精神、創辦社會福利慈善事業為宗旨,係由多年來社會善心人士高信義等捐款成立之「切膚之愛基金」移轉成立本基金會,內政部中華民國九十二年六月十六日內授中社字第０九二００七二五八四號,永久,30000000.00,1,0940407,0940620,0940418,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t_rri6Xm31zrANw9gec12PnTvEyAKsDDrApSCzamq77NDnmmM2skWw-8ioQ=
094法登他000025,2,2,羅培昌,178,0940406,0940427,0940427,4冊25頁,2,7,張正雄,社團法人彰化縣脊髓損傷重建協會,0830123,彰化縣埔心鄉員鹿路1段53號,脊髓損傷患者之組織其宗旨為結合社會各界之力量，協助脊髓損傷患者自立自強重新適應社會生活，以減少家庭及國家社會之負擔。,入會費常年會費會員捐款委託收益基金及其孽息補助費其他收入。,彰化縣政府　八十三年二月四日,永久,6820066.00,1,0940427,0940620,0940509,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/za0RLIs8GCdGcRkVhZz0VpDFk3-AEmWQzyhL_k68Adfkk5x3Gtfy1c4RpTE=
094法登他000026,2,2,羅培昌,177,0940407,0940427,0940427,4冊23頁,2,10,吳學俊,社團法人彰化縣肢體傷殘協進會,0780226,彰化縣彰化市延平里大埔路652巷2號,社團法人彰化縣肢體傷殘協進會依法設立，以激發社會愛心，協助肢體傷殘朋友發揮淺能，介紹工作機會，宣導殘障福利，舉辦休閒活動為宗旨。,本會經費來源如左：入會費每人新台幣貳百元整常年費新台幣壹百元贊助會員每月繳費壹百元整,經彰化縣政府許可設立於中華民國七十八年二月廿六日,永久,2863630.00,1,0940427,0940620,0940509,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OiauWFzKn07FBR2z6UUHv9VGxt_w6udQ-7psRC4Awx2sxpUoAcssH9LcfwA=
094法登他000028,1,2,羅培昌,151,0940413,0940422,0940422,3冊177頁,2,4,謝招宏,財團法人國立彰化師範大學文教基金會,0851003,彰化縣彰化市進德路一號,協助國立彰化師範大學發展校務，增進校友聯繫，促進學生敦品勵學，協助建教合作推廣業務為目的。,募款,彰化縣政府八十五年七月三日八五彰府教社字第一０九０二九號,,5207734.00,1,0940422,0940620,0940502,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o_MFlJWThvqAS0KsvWSACJR0Xps0L1oXTW-hmClzAxnsP0PmJ6mPHNDsX3I=
094法登他000029,1,2,羅培昌,51,0940415,0940419,0940419,2冊75頁,2,6,洪華長,財團法人臺灣省彰化社會教育館社會教育基金會,0780907,彰化縣彰化市卦山路三號,為辦理各項社會教育文化工作，結合民間資源，實施全民教育及終身教育為目的。,捐資。,臺灣省政府教育廳七十八年六月十五日教五字第四九五五四號。,永久設立,35010000.00,1,0940419,0940628,0940429,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/djOysOe4-xBZpyg2MSeYHdeQZpssCwUOJFaRD5_Qa-A7CWrOMSFFjp0JOg==
094法登他000030,2,2,羅培昌,246,0940415,0940422,0940422,5冊37頁,2,7,王康壽,社團法人彰化縣公害防治協會,0910327,彰化縣鹿港鎮永安三路十八號,⑴防治公害、維護生態環境、保育自然資源⑵宣導環保意識、推展環保工作⑶協助縣民解決公害問題⑷協助辦理公害救助。,⑴會員入會費與常年會費⑵社會各界之捐贈,"彰化縣政府民國七十五年十月二十二日 彰府社政補字第七七００七號",永久,948411.50,1,0940422,0940620,0940502,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BsF2nTgSHq6psXq2uwARoAt63_fWM72ZCG8IS_1whTj5KhNx811-BRCokSk=
094法登他000031,2,2,羅培昌,155,0940415,0940425,0940425,3冊185頁,2,14,施碧玉,社團法人彰化縣忠義慈善會,0851202,彰化縣鹿港鎮泰興里館前路52號,①愛心活動之舉辦②清寒獎學金③貧困慰問④急難救助,會員每月貳佰元、永久會員每名貳萬元及社會人士贊助,彰化縣政府民國七十八年十月二十二日彰府社政第七七０四八號,永久,1202300.00,1,0940425,0940620,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WhrYqdma-atc3WbFzabsq1ePrJkwAAyQAHd125_oHyjrh8EChDhMlgVg588=
094法登他000032,1,2,羅培昌,211,0940415,0940419,0940419,4冊93頁,2,3,余榮生,財團法人中華民國天德教凌雄寶殿,0890517,彰化縣彰化市福田里福田莊六二之七號,尊崇本教道統，奉行本教德藏經之經、律、論、行、品、四類八部經典，闡揚廿字（忠、恕、廉、明、德、正、義、信、忍、公、博、孝、仁、慈、覺、節、儉、真、禮、和）教義，倡行中國固有倫理道德，以推展教務，辦理社會公益慈善事業，服務社會人群，挽救延福、濟世救人為宗旨。,中華民國天德教凌雄寶殿捐助,"彰化縣政府  八十九年三月九日八九彰府民文字第四三三九四號　",永久,35967142.00,1,0940419,0940620,0940429,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HSEUHj034vfyK3gKvbpBaX570ta1kECfPZHrC4PR3dUnips5thqx37TY1Lo=
094法登他000034,2,2,羅培昌,184,0940420,0940427,0940427,4冊30頁,2,7,李麗英,社團法人彰化縣聲暉協進會,0811206,彰化縣和美鎮彰和路二段五八六號,推動聽障兒之學前教育，接受口語教育，促其回歸教育主流。結合聽障者家長及熱心人士力量，以謀求聽障者應有之教育與就業機會。提供聽障者家長的專業知識訊息。連繫國內外有關機構，增進專業知識的交流。,社會捐助,彰化縣政府八十一年十二月六日,永久,2446642.00,1,0940427,0940620,0940509,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jb8_OedWceUuhnB3gxi5CglJ-KnkjQLCxGNMXplx_1ntyOhhlK8KZOeoaRc=
094法登他000035,1,2,羅培昌,46,0940421,0940429,0940429,2冊65頁,2,6,林瑞呈,財團法人私立小天才幼稚園,0760803,彰化縣彰化市西興里彰草路五十巷十一號,以辦理學前教育促進兒童身心健全發展為宗旨。,由創辦人林瑞呈出資。,彰化縣縣政府七十六年六月四日彰府教國字第一０六九八０號,永久設立,1000000.00,1,0940429,0940620,0940509,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AbQKSp1ph8j_Z8UVxX9uq1Q0zUR_0PG17Sv234h9bBkB5Hq1KwJiZZ6xeQ==
094法登他000036,1,2,羅培昌,204,0940503,0940505,0940505,4冊79頁,1,2,林耀東,財團法人林耀東教育文化藝術基金會,0881118,彰化縣彰化市民生路三十七號,奬勵優秀清寒學生學業，培育學術及文化藝術人才為宗旨。,由林耀東先生等捐助設立。,彰化縣政府八十八年十一月八日八八彰府教社字第二０九四八二號。,永久,10847500.00,1,0940505,0940620,0940516,林耀東,彰化縣彰化市民生路三十七號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GF5xtaMjuHs1asDfQ6XnyktsHlnMmu4t1z-TE86VnrzxYaBwK4UX_sieag8=
094法登他000037,1,2,羅培昌,6,0940503,0940505,0940505,1冊12頁,1,5,方銘國,財團法人彰化縣妙化堂,0600908,彰化縣員林鎮惠來里光明街一四一巷二十號,宣揚教義，重整道德，兼辦慈善公益事業，圖謀社會福利為宗旨，及關於信慈善互功並合於前項目的事項。,信徒及各界捐贈收益,"彰化縣政府 中華民國六十年八月十一日",永久,36246100.00,1,0940505,0940628,0940516,陳啟釧,彰化縣員林鎮三信里大同路二段三三七號,510,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MoAep_qF4os0Bo0jqKsnZU7vO2ut7vnGxjJHnfJB19yquPcNXzWF3--Q
094法登他000039,1,2,羅培昌,153,0940505,0940516,0940516,3冊181頁,2,4,翁金珠,財團法人彰化縣公益頻道基金會,0851024,彰化市中山路二段四一六號三樓,本會以推行社會教育，贊助公益活動，改善社會風氣，增進全民福祉為宗旨。,由彰化縣之有線播送系統及彰化縣政府共同捐助，並接受各界捐助。,中華民國八十五年九月九日八五彰府社教字第一五一六六五號,無限期,2000000.00,1,0940516,0940620,0940526,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HvxTqVYLSScHtzAq-1OQMpkPPxCOC8Zp55yhbB2tz02hwmmq6wmSDXD4mBQ=
094法登他000040,1,2,羅培昌,9,0940509,0940628,0940628,1冊17頁,1,7,蔡哲晃,財團法人彰化縣私立鹿港金長順泉郊慈善基金會,0610113,彰化縣鹿港鎮中山路二三三號,為各種救濟設施、設立施醫所、助產所、習藝所及其他救濟事業。,捐助,四十年十二月十一日,永久,8651913.00,1,0940628,0950328,0940706,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sKG8jCQRXYdr7F1UfrYE44MaOHFaJtGy4TBF194Ct6rVJBGlG6H-E18F
094法登他000041,1,2,羅培昌,13,0940509,0940516,0940516,1冊25頁,2,4,洪克明,財團法人彰化縣天理教真明彰化教會,0620626,彰化市成功里中山路二段六七巷七號,宏揚天理教義發展社會福利事業。,洪金湯捐助,中華民國六十二年四月九日,無限期,122134.00,1,0940516,0940620,0940526,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qFvAyjxoVIsW4zhp5FWcJjwN6a8im0bC8ao-NdbhJ9YG8o8hbn8uSREDng==
094法登他000042,2,2,羅培昌,60,0940511,0940616,0940616,2冊93頁,2,23,林國川,社團法人彰化縣基督教青年會,0800710,彰化市民族路267號3樓,團結青年同志發揚基督精神、培養健全人格、建立美滿社會「非以役人乃役於人」之精神服務社會大眾，以促進人類的和平，美滿的生活。,以會友捐助及舉辦各項活動。,彰化縣政府社會科，民國七十四年三月九日。,永久,1133348.00,1,0940616,0950109,0940627,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pRutFpnh86RtMnef-1MAlvdRWc0PZ7iwB5mHd1eQNvXOZmukFbff8Wd1hA==
094法登他000043,1,2,羅培昌,53,0940512,0940523,0940523,2冊79頁,2,6,巫瑞村,財團法人溪湖佛教蓮社文教基金會,0781221,彰化縣溪湖鎮田中里田中央路二段三二六號,本佛教慈悲濟世精神，發揚中華倫理文化，傳揚重整道德、淨化人心、舉辦教育、公益等業務。,由熱心佛教人士或團體捐贈。,彰化縣政府民國七十八年十二月一日彰府教社字第一六五五二一三號函准設立。,永久,2000000.00,1,0940523,0940620,0940603,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4Y6vmhhqflHbArZS_kV2DKThjoGXfQjvyXeil6wd1jrojWcdqO5ho2dfmw==
094法登他000045,1,2,羅培昌,15,0940518,0940523,0940523,2冊1頁,1,13,吳聯星,財團法人建國科技大學,0630226,彰化縣彰化市介壽北路一號,為供應建國科技大學所需之一切設備及經費。,由創辦人馬繼先、張敏華二人共同出資捐助,"教育部  民國五十四年九月十三日台五十四高字第一四二三三號",無限期,2658286702.12,1,0940523,0940620,0940603,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/us5SvIMJ_cS2ln4JIkZ9jGsU96fmAtRy--5Ir1F1efHpDP7xyaLZZFRLbA==
094法登他000046,1,2,羅培昌,242,0940601,0940602,0940602,5冊29頁,2,17,彭明聰,財團法人台灣兒童暨家庭扶助基金會,0910130,台北市信義區忠孝東路五段四八二號四樓,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞洲基督教兒童福利會捐助。,台灣省政府社會處民國四十三年十二月十日以台省社字第○○六號函同意設立。,永久,1896369114.00,1,0940602,0940628,0940613,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yURkEvP2xOrLMGDPqcGz45ZksUl18DxkRE9SvMeJ3cUpL1z_zICsO2pJQsw=
094法登他000047,2,2,羅培昌,296,0940601,0940613,0940613,5冊137頁,1,1,鄭明仁,社團法人彰化縣愛加倍社區服務協會,0931025,彰化縣員林鎮三義路105號,本會為依法設立，非以營利為目的之社會團體，而以實踐主耶穌「愛人如己」的命令，以參與社區服務、凝聚社區意識、提升社區民眾生活品質，幫助青少年、兒童、婦幼、弱勢族群、以及其他需要幫助別人、找到生命的目標，生活的幫助、和生存的能力為宗旨。,一、入會費。二、常年會費。三、會員捐款。四、基金及孳息。,彰化縣政府中華民國九十三年九月二十七日彰府社政字第九三○七八號函同意設立,永久,14563.00,1,0940613,0941128,0940624,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ekjgh3jW7OfnrAHC42mkRvO5JpY3WA23mF051g0C6F9pNQ7MmOok-6WWDo8=
