登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
094法登他000013,1,2,張淑芬,74,0940401,0940412,0940415,4冊10頁,2,2,董事長,財團法人無極混元監樞院,0901023,苗栗縣竹南鎮海口里14鄰海口1之9號,以「大道之行也天下為公」之精神宏揚中華無極道脈玄門至理為普渡收圓，辦理社會教化以達五教皈元、宗教大同，人民修德行善、崇尚人倫道德、三綱五常、四維八德，興辦社會福利、公益慈善事業、促進社會詳和為宗旨。,信徒捐助,苗栗縣政府九十年四月十七日府民禮字第三○七九○號函。,永久,8515694.00,1,0940412,0940902,0940426,杜世覬,苗栗縣竹南鎮正南里延平路3號,350,,,,,,,,章程變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MFdFZgwgStXpPgbAuoiHe_98VWs4D_JO2kAZNSjn6sEO1kjG9sGh9c9wTA==
094法登他000014,1,2,張淑芬,12,0940407,0940412,0940415,1冊18頁,1,9,戴琦霞,財團法人仁德醫護管理專科學校,0861124,苗栗縣後龍鎮溪洲里七鄰砂崙湖七九之九號,培養醫事人才為國家服務為社會謀福利,捐助,中華民國六二年五月十一日台灣省政府教育廳,無限期,782336038.00,1,0940412,0940902,0940421,,,,,,,,,,,法人圖記變更為「仁德醫護管理專科學校印」。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F25-Fjw59mrj06hxemjf-N-dEF1FoHTO9jbDGJh-jB480ftoxqZSn7QV8Q==
094法登他000015,1,2,張淑芬,16,0940420,0940606,0940607,1冊88頁,2,9,董事長,財團法人台灣省苗栗縣私立育民高級工業家事職業學校,0870224,苗栗縣苗栗市水源里8鄰37號,本財團法人設立之目的為遵照國家教育政策暨現行教育法令之規定辦理職業學校並謀其健全發展,捐助,台灣省政府教育廳五十九年二月十八日教三字第一八一三七號令許可,無限期,125599694.00,1,0940606,0940902,0940616,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nZQAJwKKYqWqjDlAGYLuDnNFTBW-ZuTVtcgrgTocqH7NzTGKxZnNB4nHng==
094法登他000016,1,2,張淑芬,21,0940420,0940425,0940427,1冊4頁,1,8,董事長,財團法人臺灣省苗栗縣私立君毅高級中學,0870317,苗栗縣竹南鎮山佳里一鄰公義路二四五號,發展地方教育,由董事長出資及捐贈收入,臺灣省教育廳四十七年十二月九日教二字第六七號,永久,424523499.00,1,0940425,0940902,0940518,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rG81j6ACFALTEh_0emQUOU76DZSoSXrIt1AoZ2NMmp9TmAGkszj1NH9XhA==
094法登他000017,1,2,張淑芬,90,0940505,0940509,0940510,4冊58頁,2,2,董事長,財團法人安國慈善事業基金會,0751103,苗栗縣南庄鄉獅山村242之2號,協助政府襄辦社會急難救助事宜，協助政府推行社會福利工作，宣揚佛教教義暨興建佛教設施，提倡社會正當育樂活動。,由陳金灶、吳昭男、吳春甫、陳啟德捐助。,苗栗縣政府中華民國75年7月25日府社福字第68376號函,無限期,5000000.00,1,0940509,0940902,0940525,陳茂林,新竹市民族路85號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K5DafftQTAu50fVjwJ4noWbGYYRFq3bzKdxgULCY-qAYtVVDB4NhZ6659A==
094法登他000018,1,2,張淑芬,45,0940512,0940607,0940608,3冊13頁,2,6,董事長,財團法人苗栗縣私立華嚴啟能中心,0880904,苗栗縣西湖鄉五湖街200之1號,從事殘障福利之提昇，不以營利為目的。,由第一屆董事捐助,苗栗縣政府民國七十八年六月二十四日。,永久,1036500.00,1,0940607,0940902,0940616,容文,苗栗縣苗栗市嘉盛里7鄰橋頭北23號,360,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h1cQ5CCMe5xzywbFdUncpI6BcNCVwOC-TI4Dq4y2wu-6UGM1LEKxHIAn2A==
094法登他000019,2,2,張淑芬,6,0940523,0940527,0940531,1冊7頁,2,11,理事長,社團法人苗栗縣肢體傷殘自強協會,0860731,苗栗縣苗栗市中正路191號,"一、配合政府推動殘障福利法及其施行細則之實施。
二、協助殘友就業及創業。
三、籌募本會殘障福利基金。
四、長期協助殘障者有關問題。",捐助,苗栗縣政府社政字第九八八六五號七十四年四月十四日,永久性,1173382.00,1,0940527,0940902,0940606,謝翠凌,苗栗縣苗栗市中正路191號,360,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gz8NguneYZT350kiZbbQ2748hoHtT8g88wc5Y1Ia3AV2jUwlK5es0EMB
094法登他000020,1,2,張淑芬,79,0940623,0940630,0940720,4冊25頁,2,2,董事長,財團法人台灣省苗栗縣日蓮正宗寶林山妙德寺,0910508,苗栗縣頭份鎮廣興里11鄰廣興224之5號,弘揚本宗教義、增進社會福祉、推動公益慈善事業。,捐助。,苗栗縣政府91年4月23日九一府民禮字第九一○○○三五六六○號,永久,14000000.00,1,0940630,0940902,0940729,劉淑秀,苗栗縣頭份鎮廣興里11鄰廣興224之5號,351,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4HgEiRhsVMoLrx2TzTglw-qOar8W89AVBL63_uWV7anlUW3vdTpao8Ihhg==
094法登他000021,1,2,張淑芬,78,0940708,0940719,0940720,4冊22頁,2,17,彭明聰,財團法人台灣兒童暨家庭扶助基金會,0910424,"台北市信義區忠孝東路5段482號4樓  分事務所：苗栗縣竹南鎮竹興里博愛街518號",以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞洲基督教兒童福利會捐助。,臺灣省政府社會處民國四十三年十二月十日以省社字第○○六號函同意設立,永久,1896369114.00,1,0940719,0941209,0940726,謝善成,苗栗市府東路95巷7號,360,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xW73ONfMV0qPFHont5R2VfCRGELH2CjdOnBYR5HzwvxsBgILHXx8nMqGRw==
094法登他000022,1,2,張淑芬,72,0940708,0940722,0940726,4冊4頁,1,3,董事長,財團法人林木林田村文教基金會,0900220,苗栗縣竹南鎮大埔里竹篙厝200號,為推廣學術研究，提昇國內學術研究水準，培育優秀人才為宗旨。,捐助,教育部八十三年六月二十九日,永久,10000000.00,1,0940722,0941209,0940819,蔡慧娟,苗栗縣造橋鄉豐湖村1鄰乳姑山2號,361,,,,,,,,法人名稱變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hENCcmCjExYRgwLnfhjEq0khTJDRIiVFqH9DcYS7-RsaLCwO4B9W-siPWg==
094法登他000023,1,2,張淑芬,4,0940708,0940719,0940720,1冊9頁,2,5,董事長,財團法人苗栗縣後備軍人(子女)獎學金文教基金會,0860819,苗栗市府前路五六號,奬助本縣優秀而家境經濟困難之後備軍人（含子女）努力向學。,捐助,中華民國六十九年五月十二日,無限期,6710560.00,1,0940719,0941209,0940803,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wq-q0_WZNDGjpSALnbs9v5NR5MSG_aR0fDFFjiqs5XwdCOyUuMigLfnr
094法登他000025,1,2,張淑芬,46,0940908,0940909,0940913,3冊16頁,2,7,董事長,財團法人三義工業區管理中心,0881005,苗栗縣三義鄉西湖村伯公坑40之4號,本財團由政府輔導設立，以從事三義工業區內各項公用設施之維護、操作及改善以及區內消防警衞及環境衞生等之提供服務，並宣導政府工業政策及協調興辦工業人。,捐助,苗栗縣政府。中華民國七十二年十二月七日建工字第一０九七五九號,永久,193689986.70,1,0940912,0941209,0940927,張順源,苗栗縣西湖鄉三湖村1鄰店仔街12號,368,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jlGHQPuARWAcSn3vLJ3I2H3mH0gWbQyUo6bVKPFkfg9ZaDa8qs9kEnaz_g==
094法登他000026,1,2,張淑芬,52,0940921,0940926,0940929,3冊34頁,2,5,董事長,財團法人苗栗縣私立幼安教養院,0881119,苗栗縣苗栗市新英里8鄰新英105號,辦理社會福利事業為宗旨。,捐助,苗栗縣政府民國八十二年五月二十日府社福字第五一三五二號。,永久,166325404.00,1,0940928,0941209,0941006,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u_9GubXfm-gAcv72esQnTtEvJClF35OQcIhfAlIxFF6A598vhsorB8XrPQ==
094法登他000029,2,2,張淑芬,22,0941105,0941118,0941121,1冊43頁,2,6,理事長,社團法人苗栗縣地政士公會,0910514,苗栗市為公路520號,以保障會員權益，聯絡同業情誼，發揚自律、守法、合作之精神，以提昇服務品質，協助政府推行政令，維護不動產交易安全及保障人民財產權益為宗旨。,會員會費及捐助。,苗栗縣政府中華民國八十三年四月二十七日,永久,1266222.00,1,0941118,0941209,0941128,吳桂珍,苗栗市清華里17鄰紫園16號4樓,360,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fjfRCLSaoL_SEzBrRiaq6DGDYb58Me8OiBKk9JbMBuIliM-ULD_nYvY7dA==
094法登他000030,1,2,張淑芬,88,0941109,0941121,0941123,4冊88頁,1,4,董事長,財團法人國家衛生研究院,,苗栗縣竹南鎮科研路35號,以提昇我國醫藥衛生研究，增進國人健康福祉為目的。,由中央政府分年編列預算捐助之,行政院衛生署84、4、27衛署醫字第八四０二０六四二號函。,永久,3112088590.00,1,0941121,0941209,0941130,何書賢,苗栗縣竹南鎮科研路35號,350,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7ScEoiTkpshB5uAzJaj3MmaYQi9QefA8O9_xBADxAdmfdPBWIowQg5rkFw==
094法登他000031,1,2,張淑芬,18,0941123,0941130,0941201,2冊6頁,1,4,王郭桂英,財團法人王利夫文教基金會,0870317,苗栗縣苑裡鎮苑南里11鄰天下路23號,奬助苗栗縣苑裡鎮內，家境清寒、學業優秀、品德優良之學生或贊助本鎮社會公業事業藝文活動等為宗旨。,王利夫之親屬捐助,苗栗縣政府民國八十五年五月一五日府教社字第五二四五四號函。,永久性質,10000000.00,1,0941201,0941209,0941216,,,,,,,,,,,遴聘王郭桂英為董事長，並新聘王利勝為董事。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SadIt0DLeolR9UB4oKNOFkJS6MExHm3sRCfelKDUlkv8D6XuA51S_tuYGQ==
094法登他000033,1,2,張淑芬,48,0941208,0941215,0941219,3冊22頁,2,4,董事長,財團法人臺灣省苗栗縣頭份教會聚會所(基督教),0881007,苗栗縣頭份鎮民權里8鄰東興路165巷24號,信徒聚會、追求真理，在各地傳揚基督福音、引人歸主，辦理社會救濟及教育事業為目的。,捐助,苗栗縣政府中華民國七十七年十月十三日,無限期,4946720.00,1,0941216,0950312,0941223,張教蘭,苗栗縣竹南鎮頂埔里13鄰中華路78巷58弄10號,350,,,,,,,,"第四屆董事由上屆董事連任。
財產變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3KDDhr9fLHl8nOOc5idPajRmFNgvjJvMbXQOTQ55wiIcH-HXqS2-GQB8ZA==
094法登他000034,1,2,張淑芬,95,0941216,0950112,0950117,4冊95頁,1,2,董事長,財團法人為恭社會福利基金會,0781122,臺灣省苗栗縣頭份鎮信義路128號,以舉辦或捐助社會福利為目的，包括兒童、老人、殘障者之醫療保健、輔導服務及其他有關社會福利及公益慈善事業事項,由捐助人捐助之，嗣後得視需要情況，接受對外認捐,七十八年七月四日內政部,永久,17871438.00,1,0950116,0950312,0950125,陳麗珠,苗栗縣頭份鎮信義里128號,351,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QQzHqOFJjvFb8_KZ6fsWU14uHXQRxPjR1E8Fn75QOiRFI3BaN7C8H877uw==
094法登社000001,2,1,張淑芬,35,0940217,0940225,0940303,1冊69頁,,,理事長,社團法人苗栗縣愛加倍社區關懷協會,0940225,苗栗縣通霄鎮南和路1段102號,推動社區祥和營造、家庭教育落實、關懷弱勢族群。,入會費、常年費、樂捐。,苗栗縣政府中華民國91年5月16日91府社政字第9100045066號函,永久。,454312.00,1,0940225,0940902,0940308,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3lvgJF_JE6QnGJvT1O_1YXfG4WXgFNE_KfBYW5owu_MEJUma073_1zP5rw==
094法登社000002,2,1,張淑芬,36,0941105,0941130,0941202,1冊71頁,,,理事長,社團法人台灣安全衛生協會,0941130,苗栗縣竹南鎮中正路7號,對本國安全衛生之災害、設備、法規等相關議題之調查研究與推廣，以期改善勞工就業環境。,由本會會員出資繳納常年會費,內政部中華民國94年9月15日台內社字第0940034738號函,永久,100000.00,1,0941201,0941209,0941207,林茂榕,苗栗縣竹南鎮中正路7號,350,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iRB_gArQ_huUIN1ELspkG73qFmQmjMDC7dR69HQeTHcsNHzsx30Oka54BA==
094法登財000002,1,1,張淑芬,91,0940708,0940722,0940726,4冊61頁,,,董事長,財團法人竹南鎮鎮安宮,0940722,苗栗縣竹南鎮港墘里13鄰塭仔頭16號,"1.促進大愛天生萬物珍惜共享，眾善效法自然平安圓滿。2.促進訓練個人具有健全的頭腦以運用思想、健全的心胸發展品性道德，健全的身體以發展事業、改善家庭生活、健全的雙手以服務社會。3.促進宗教信仰中心與觀光、文化、休閒接軌，為人人營造圓滿的生活空間。4.促進敦聘有關宗旨項目專業知識人士，做充分教授與指導。
5.促進嚴格體制內共識管理、對外有效率行動一致。",信徒捐助。,苗栗縣政府中華民國94年3月24日府民禮字第9040029174號函,永久,43827500.00,1,0940722,0940902,0941228,江玉珍,苗栗縣苗栗市中正路1162號,360,,,,,,360,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OXAdZ86zmkuvPC5u_KXjw5NDdE0hezNw2fsxO3y8YWhKAA-HtakHaj95vw==
094法登財000003,1,1,張淑芬,93,0940803,0940916,0940919,4冊67頁,,,董事長,財團法人苗栗縣私立向陽社會福利慈善事業基金會,0940916,苗栗縣頭份鎮民族里11鄰東興路110號3-4樓,"1.老人福利。
2.身心障礙福利。
3.推廣志願服務工作。
4.社會工作。
5.社會福利服務。
6.辦理家庭暴力及性侵害防治。
7.婦女福利。
8.辦理災害救助研習訓練活動之物資儲備、管理及調度。
9.改善社會福利機構公共安全計畫及充實公共安全設施設備。
10.依法令新增之社會福利服務業務。
11.其他專案簽辦核定之社會福利服務計畫。",由林德銘、林德晃、吳昌仰、鍾立群、黎煥騰、蔡雅芳、林邦彥、林士淵、陳吉男等捐助。,苗栗縣政府94年07月12日府社福字第0940077951號函,永久,10000000.00,1,0940916,0941209,0940926,洪淑芬,苗栗縣頭份鎮信德路487巷10號,351,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sadlw-izZDXBOaCMErtfQoFGYBYHKs5LQw8aJ8m6gYzMLYPnc7o2iHQS5g==
094法登財000004,1,1,張淑芬,92,0940811,0940827,0940830,4冊64頁,,,董事長,財團法人英發教育基金會,0940827,苗栗縣通霄鎮五北里6鄰五北50之6號,"以關懷生命、發展推動「仁而好禮、孝敬傳家」的社會，發揚敬仰親長、善良勵人風氣為宗旨，依有關法令規定辦理下列業務：
1.促進全民平等受教權益、保障弱勢。
2.教育公益活動之熱心參與、提倡正當休閒活動。
3.清寒學子補助、專心向學免於憂懼。
4.獎助學金、敦勵品優之學子。
5.提昇教育研究水準。
6.推廣德、智、體、群、美五育並重教育事務。
7.推廣終生學習教育事務。
8.推廣法治教育事務。
9.其他符合本會設立宗旨之相關工業性教育事務。",由莊文陽、莊居發、莊張英花、李憲政、許明德、莊月霞、莊俊煌、王萬和、莊朝陽、莊阿宗、陳育武等捐助。,苗栗縣政府中華民國94年7月26日府教社字第094008362號函,無限期,10000000.00,1,0940827,0941209,0941123,羅清水,苗栗縣通霄鎮仁愛路19號,357,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x-4upqtaHI5VIN5JDL4kN73nTCUyM5TiOOM0EA1u0r3-AwVzEzFrJxfBCg==
094法登財000007,1,1,張淑芬,94,0941202,0941203,0941206,4冊70頁,,,董事長,財團法人基督教明道神學宣教會,0941203,苗栗縣竹南鎮南大路268號,本法人本於篤信基督及聖經之精神，以研習基督教教義、傳揚基督耶穌全備福音、服務眾教會為宗旨。,由各地方教會及信徒合力捐助不動產土地及房屋,苗栗縣政府中華民國94年11月30日府民禮字第0940138994號函,永久,4117000.00,1,0941205,0960502,0950517,陳嘉強,苗栗縣頭份鎮銀河路16號,351,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1TeIpohoLeTN-P6A7A4RR_rMCvWut-2uWrJBv5hW_BTP4lVXgdgki-7Txw==
