登記案號,序號,職稱,姓名
094法登他000023,13,董　事,白瑞廷
094法登他000023,14,董　事,張井
094法登他000024,1,理事長,李文漢
094法登他000024,2,常務理事,陳耀明
094法登他000024,3,常務理事,盧明輝
094法登他000024,4,理　事,簡枝春
094法登他000024,5,理　事,沈錦文
094法登他000024,6,理　事,游振順
094法登他000024,7,理　事,游本河
094法登他000024,8,理　事,林英良
094法登他000024,9,理　事,林海犁
094法登他000024,10,常務監事,游傑志
094法登他000024,11,監　事,吳奕峰
094法登他000024,12,監　事,翁正潭
094法登他000025,1,董事長,陳錫南
094法登他000025,2,董　事,陳彥宇
094法登他000025,3,董　事,林文裕
094法登他000025,4,董　事,洪再德
094法登他000025,5,董　事,李達人
094法登他000025,6,董　事,江宗德
094法登他000025,7,董　事,劉明人
094法登他000026,1,董事長,林陳小梅
094法登他000026,2,常務董事,黃進墀
094法登他000026,3,常務董事,林樹地
094法登他000026,4,董　事,彭來
094法登他000026,5,董　事,陳振輝
094法登他000026,6,董　事,嚴惠貞
094法登他000026,7,董　事,劉春雄
094法登他000026,8,董　事,黃劉斌
094法登他000026,9,董　事,馮陳清霞
094法登他000026,10,監　事,許添城
094法登他000026,11,監　事,張碧龍
094法登他000027,1,董事長,許文政
094法登他000027,2,董　事,李武平
094法登他000027,3,董　事,陳日春　　
094法登他000027,4,董　事,陳正德
094法登他000027,5,董　事,劉志和
094法登他000027,6,董　事,張仲堅　　
094法登他000027,7,董　事,黃建興
094法登他000027,8,董　事,吳進東
094法登他000027,9,董　事,林聰賢
094法登他000027,10,董　事,許國文
094法登他000027,11,董　事,陳淳志
094法登他000027,12,董　事,林姿妙
094法登他000027,13,董　事,李如玉
094法登他000027,14,董　事,簡信斌
094法登他000027,15,董　事,洪森輝
094法登他000027,16,董　事,李光仁
094法登他000027,17,董　事,游森琳
094法登他000028,1,董事長,楊吉雄
094法登他000028,2,常務董事,陳建忠
094法登他000028,3,常務董事,林燈城
094法登他000028,4,常務董事,陳春生
094法登他000028,5,常務董事,陳志勝
094法登他000028,6,董　事,林源吉
094法登他000028,7,董　事,陳秀暖
094法登他000028,8,董　事,劉光輝
094法登他000028,9,董　事,柳逸義
094法登他000028,10,董　事,陳嵩嵐
094法登他000028,11,董　事,李明雄
094法登他000028,12,董　事,李新富
094法登他000028,13,董　事,游文雄
094法登他000028,14,董　事,楊清池
094法登他000028,15,董　事,藍志鏗
094法登他000028,16,董　事,戴正雄
094法登他000028,17,董　事,許基祥
094法登他000028,18,董　事,張重政
094法登他000028,19,董　事,黃文星
094法登他000028,20,董　事,何明達
094法登他000028,21,董　事,賴順安
094法登他000030,1,董事長,吳坤鐘
094法登他000030,2,常務董事,吳火獅
094法登他000030,3,常務董事,陳文德
094法登他000030,4,董　事,張賜通
094法登他000030,5,董　事,李再富
094法登他000030,6,董　事,林恒州
094法登他000030,7,董　事,張文光
094法登他000030,8,董　事,楊彼得
094法登他000030,9,董　事,吳秀容
094法登他000030,10,董　事,吳聯在
094法登他000030,11,董　事,黃心誼
094法登他000031,1,董事長,程秀
094法登他000031,2,董　事,曾麗美
094法登他000031,3,董　事,麥石來
094法登他000031,4,董　事,葉莉利
094法登他000031,5,董　事,羅秀珠
094法登他000031,6,董　事,程丹
094法登他000031,7,董　事,陳桂英
094法登他000031,8,董　事,林阿蒜
094法登他000031,9,董　事,陳米雲
094法登他000031,10,董　事,李秀琴
094法登他000031,11,董　事,簡阿秀
094法登他000032,1,理事長,黃贊祥
094法登他000032,2,副理事長,陳清雲
094法登他000032,3,副理事長,李丁文
094法登他000032,4,副理事長,施欽通
094法登他000032,5,副理事長,張新錦
094法登他000032,6,常務理事,林浴淇
094法登他000032,7,常務理事,林七
094法登他000032,8,常務理事,林萬賀
094法登他000032,9,常務理事,申坤璋
094法登他000032,10,常務理事,陳素娥
094法登他000032,11,常務理事,張家榮
094法登他000032,12,理　事,何鳳菊
094法登他000032,13,理　事,鍾黃阿智
094法登他000032,14,理　事,陳莊罔市
094法登他000032,15,理　事,張富珍
094法登他000032,16,理　事,林順忠
094法登他000032,17,理　事,牟李阿花
094法登他000032,18,理　事,林長庚
094法登他000032,19,理　事,黃胡素月
094法登他000032,20,理　事,莊張蔭
094法登他000032,21,理　事,徐嘉玲
094法登他000032,22,理　事,蔡素美
094法登他000032,23,理　事,吳贊廷
094法登他000032,24,理　事,林李靜梅
094法登他000032,25,理　事,張四珍
094法登他000032,26,理　事,沈陳養
094法登他000032,27,理　事,黃石壁
094法登他000032,28,理　事,陳文秀
094法登他000032,29,理　事,賴士漢
094法登他000032,30,理　事,賴阿獅
094法登他000032,31,理　事,林宗德
094法登他000032,32,理　事,候志堅
094法登他000032,33,理　事,廖春真
094法登他000032,34,理　事,游阿蜜
094法登他000032,35,理　事,郭和榮
094法登他000032,36,監事長,陳國富
094法登他000032,37,常務監事,謝瓊瑤
094法登他000032,38,常務監事,張素英
094法登他000032,39,監　事,朱清義
094法登他000032,40,監　事,陳添壽
094法登他000032,41,監　事,張鑾鳳
094法登他000032,42,監　事,鄭文和
094法登他000032,43,監　事,曾淑蓮
094法登他000032,44,監　事,呂貞子
094法登他000032,45,監　事,黃林素卿
094法登他000032,46,監　事,王秀連
094法登他000033,1,董事長,李智
094法登他000033,2,董　事,呂道南
094法登他000033,3,董　事,高國卿
094法登他000033,4,董　事,楊家門
094法登他000033,5,董　事,韓國乾
094法登他000034,1,董事長,劉守成
094法登他000034,2,董　事,詹士樑
094法登他000034,3,董　事,莊秀梅
094法登他000034,4,董　事,林旺根
094法登他000034,5,董　事,蘇昱彰
094法登他000034,6,董　事,賴錫祿
094法登他000034,7,董　事,陳鑫益
094法登他000034,8,監察人,林安彬
094法登他000034,9,監察人,莊文沂
094法登他000034,10,監察人,陳泰源
094法登他000035,1,理事長,曾信庸
094法登他000035,2,理　事,張建修
094法登他000035,3,常務理事,吳再傳
094法登他000035,4,常務監事,陳昌吉
094法登他000035,5,理　事,陳阿章
094法登他000035,6,理　事,李花
094法登他000035,7,常務理事,林本賢
094法登他000035,8,監　事,張錫泉
094法登他000035,9,理　事,劉世宗
094法登他000035,10,理　事,李水獅
094法登他000035,11,理　事,江文興
094法登他000035,12,監　事,簡焰坤
094法登他000036,1,董事長,王信豐
094法登他000036,2,常務董事,周錫琦
094法登他000036,3,常務董事,李文槐
094法登他000036,4,常務董事,張芳鳴
094法登他000036,5,常務董事,李定國
094法登他000036,6,董　事,張啟屏
094法登他000036,7,董　事,劉哲民
094法登他000036,8,董　事,林進財
094法登他000036,9,董　事,陳文講
094法登他000036,10,董　事,劉展華
094法登他000036,11,董　事,林纘祺
094法登他000036,12,董　事,林瑞祥
094法登他000036,13,董　事,黃憲男
094法登他000036,14,董　事,劉議文　　
094法登他000036,15,董　事,游本義
094法登他000036,16,董　事,周菊芬
094法登他000036,17,董　事,張春發
094法登他000037,1,董事長,李添財
094法登他000037,2,董　事,林昭文
094法登他000037,3,董　事,張炎憲
094法登他000037,4,董　事,林柏川
094法登他000037,5,董　事,陳朝岳
094法登他000037,6,董　事,楊忠雄
094法登他000037,7,董　事,吳靜吉
094法登他000037,8,董　事,楊政義
094法登他000037,9,董　事,陳錫南
094法登他000037,10,董　事,許祈財
094法登他000037,11,董　事,李志文
094法登他000037,12,董　事,廖學興
094法登他000037,13,董　事,林德福
094法登他000037,14,董　事,陳欽城
094法登他000037,15,董　事,張智欽
094法登他000037,16,董　事,黃榮正
094法登他000037,17,董　事,邱坤良
094法登他000037,18,董　事,史金順
094法登他000037,19,董　事,廖偉志
094法登他000037,20,董　事,林孝信
094法登他000037,21,董　事,朱儒文
094法登他000038,1,董事長,許文政
094法登他000038,2,董　事,魏文雄
094法登他000038,3,董　事,藍中基
094法登他000038,4,董　事,陳碧源
094法登他000038,5,董　事,吳建一
094法登他000038,6,董　事,游文祥
094法登他000038,7,董　事,吳雪玉
094法登他000038,8,董　事,王文斌
094法登他000038,9,董　事,雷孟桓
094法登他000038,10,董　事,楊杰
094法登他000038,11,董　事,林大溢
094法登他000039,1,理事長,張文福
094法登他000039,2,常務理事,林接枝
094法登他000039,3,常務理事,賴錫昌
094法登他000039,4,理　事,馬建豊
094法登他000039,5,理　事,陳建富
094法登他000039,6,理　事,宋燦煜
094法登他000039,7,理　事,江鑫根
094法登他000039,8,理　事,陳石琳
094法登他000039,9,理　事,呂旗文
094法登他000039,10,理　事,許崇銘
094法登他000039,11,理　事,廖金龍
094法登他000039,12,理　事,邱百宏
094法登他000039,13,理　事,韓吉勇
094法登他000039,14,常務監事,曾進德
094法登他000039,15,監　事,何長順
094法登他000039,16,監　事,李文龍
094法登他000040,1,董事長,彭明聰
094法登他000040,2,常務董事,林柏榕
094法登他000040,3,常務董事,趙犁民
094法登他000040,4,常務董事,陳靜夫
094法登他000040,5,常務董事,王本原
094法登他000040,6,董　事,謝秀芬
094法登他000040,7,董　事,吳金樹
094法登他000040,8,董　事,林文炫
094法登他000040,9,董　事,梁宣聖
094法登他000040,10,董　事,任麗華
094法登他000040,11,董　事,魏照金
094法登他000040,12,董　事,官有垣
094法登他000040,13,董　事,林永發
094法登他000040,14,董　事,鄭麗珍
094法登他000040,15,董　事,黃木添
094法登他000041,1,董事長,韓秦秀葉
094法登他000041,2,常務董事,王孝典
094法登他000041,3,常務董事,陳英嬌
094法登他000041,4,常務董事,陳民雄
094法登他000041,5,常務董事,鐘文宏
094法登他000041,7,董　事,鐘信雄
094法登他000041,8,董　事,林郭金里
094法登他000041,9,董　事,游秋煌
094法登他000041,10,董　事,鄭秀玲
094法登他000041,12,董　事,廖春婌
094法登他000041,13,董　事,潘蔡盈盈
094法登他000041,14,董　事,張淑琴
094法登他000041,15,董　事,李永宜
094法登他000042,1,董事長,賴允明
094法登他000042,2,董　事,王浩德
094法登他000042,3,董　事,游賴鳳嬌
094法登他000042,4,董　事,李明豐
094法登他000042,5,董　事,陳淳志
094法登他000042,6,董　事,林仁政
094法登他000042,7,董　事,林逸民
094法登他000043,1,董事長,王剴鏘
094法登他000043,2,常務董事,陳俊良
094法登他000043,3,常務董事,黃秉德
094法登他000043,4,常務董事,葉瀛賓
094法登他000043,5,常務董事,羅紀琼
094法登他000043,6,董　事,吳森棋
094法登他000043,7,董　事,劉民和
094法登他000043,8,董　事,宋定懿
094法登他000043,9,董　事,施麗月
094法登他000043,10,董　事,尹可名
094法登他000043,11,董　事,吳孟方
094法登他000043,12,董　事,劉侃
094法登他000043,13,董　事,成亮
094法登他000043,14,監察人,陳宇昭
094法登他000044,1,董事長,黃健司
094法登他000044,2,董　事,黃坤玉
094法登他000044,3,董　事,黃金和
094法登他000044,4,董　事,黃路生
094法登他000044,5,董　事,黃朝煌
094法登他000044,6,董　事,黃傳喜
094法登他000044,7,董　事,黃家棟　
094法登他000044,8,董　事,黃俊男
094法登他000044,9,董　事,黃良一
094法登他000044,10,監察人,黃文清
094法登他000044,11,監察人,黃旺來
094法登他000044,12,監察人,黃金坤
094法登他000045,1,董　事,段盛華
094法登他000045,2,董　事,黃城
094法登他000045,3,董事長,楊基山
094法登他000045,4,董　事,林坤鎮
094法登他000045,5,董　事,謝登旺
094法登他000045,6,董　事,林清溪
094法登他000045,7,董　事,林志成
094法登他000045,8,董　事,許錦發
094法登他000045,9,董　事,陳邦禎
094法登他000045,10,董　事,匡思聖
094法登他000045,11,董　事,陳勝樂
094法登他000046,1,理事長,李韶華
094法登他000046,2,常務理事,游心瑩
094法登他000046,3,常務理事,李金池
094法登他000046,4,理　事,向茜若
094法登他000046,5,理　事,吳美雪
094法登他000046,6,理　事,林淑珠
094法登他000046,7,理　事,林慧美
094法登他000046,8,理　事,劉玉華
094法登他000046,9,理　事,林武道
094法登他000046,10,理　事,李玉鐘
094法登他000046,11,理　事,林孟慧
094法登他000046,12,常務監事,張博彥
094法登他000046,13,監　事,楊木壽
094法登他000046,14,監　事,鄭美惠
094法登他000048,1,董事長,潘仁修
094法登他000048,2,常務董事,潘仁俊
094法登他000048,3,董　事,潘仁佑
094法登他000048,4,董　事,吳俊雄
094法登他000048,5,常務董事,李耀麟
094法登他000048,6,董　事,林慶貴
094法登他000048,7,董　事,李揆暐
094法登他000048,8,董　事,鄭信真
094法登他000048,9,董　事,林清庸
094法登他000048,10,常務董事,潘仁修
094法登他000048,11,董　事,林坤淑
094法登他000048,12,董　事,柯榮貴
094法登他000048,13,董　事,游宗耀
094法登他000049,1,董事長,許祈財
094法登他000049,2,董　事,陳源發
094法登他000049,3,董　事,趙寧
094法登他000049,4,董　事,魏文雄
094法登他000049,5,董　事,陳進傳
094法登他000049,6,董　事,翁瑞光
094法登他000049,7,董　事,張清風
094法登他000050,1,董事長,陳游介
094法登他000050,3,董　事,曾惠美
094法登他000050,4,董　事,徐金瑩
094法登他000050,5,董　事,廖容萱
094法登他000050,6,董　事,劉燕琴
094法登他000050,7,董　事,劉麗卿
094法登他000050,9,董　事,陳海倫
094法登他000050,10,董　事,穆秀芬
094法登他000050,11,董　事,尤美霞
094法登他000051,1,董事長,呂輝宏
094法登他000051,2,董　事,陳泰然
094法登他000051,3,董　事,張章傳
094法登他000051,4,董　事,紀偉淵
094法登他000051,5,董　事,林惠民
094法登他000051,6,董　事,劉信雄
094法登他000051,7,董　事,施文燦
094法登他000051,8,董　事,潘瑞寬
094法登他000051,9,董　事,俞國明
094法登他000051,10,董　事,楊耀火
094法登他000051,11,董　事,林吉龍
094法登他000051,12,董　事,陳水壽
094法登他000051,13,董　事,許棋柳
094法登他000051,14,董　事,吳明昌
094法登他000051,15,董　事,吳文欽
094法登他000051,16,董　事,曹天民
094法登他000051,17,董　事,古春玉
094法登他000051,18,董　事,曹盛守
094法登他000051,19,董　事,李勝雄
094法登他000051,20,董　事,吳元和
094法登他000051,21,董　事,游吉祥
094法登他000052,1,董事長,宋進財
094法登他000052,2,常務董事,聶增榮
094法登他000052,3,常務董事,劉嘉祥
094法登他000052,4,常務董事,洪團樟
094法登他000052,5,常務董事,廖修三
094法登他000052,6,董　事,劉英芳
094法登他000052,7,董　事,李智
094法登他000052,8,董　事,杜金換
094法登他000052,10,董　事,王綢
094法登他000052,11,董　事,劉玉珍
094法登他000052,12,董　事,翁忠信
094法登他000052,13,董　事,李富雄
094法登他000052,14,董　事,曾俊源
094法登他000052,15,董　事,柳俊星
094法登他000052,16,董　事,陳德菊
094法登他000053,1,董事長,劉守成
094法登他000053,2,董　事,謝阿溪
094法登他000053,3,董　事,劉金德
094法登他000053,4,董　事,莊來成
094法登他000053,5,董　事,林金龍
094法登他000053,6,董　事,陳建忠
094法登他000053,7,董　事,林顯丞
094法登他000053,8,董　事,簡連發
094法登他000053,9,董　事,簡藤松
094法登他000053,10,董　事,朱清雄
094法登他000053,11,董　事,陳換廷
094法登他000053,12,董　事,陳福山
094法登他000053,13,董　事,劉石純
094法登他000053,14,董　事,陳源發
094法登他000053,15,董　事,林安彬
094法登他000053,16,董　事,黃壽華
094法登他000053,17,董　事,黃光明
094法登他000053,18,董　事,楊宏瑛
094法登他000053,19,董　事,吳柏青
094法登他000053,20,董　事,陳凱俐
094法登他000053,21,常務監事,陳秀暖
094法登他000053,22,監　事,莊文沂
094法登他000053,23,監　事,吳西山
094法登他000053,24,監　事,林錫明
094法登他000053,25,監　事,吳宏謀
094法登他000054,2,董　事,楊金郎
094法登他000054,3,董事長,葉信寬
094法登他000054,4,董　事,黃林煌
094法登他000054,5,董　事,陳昭忠
094法登他000054,6,董　事,許玉珍
094法登他000054,7,董　事,廖惠麗
094法登他000054,8,董　事,許重久
094法登他000055,1,理事長,林王秀靜
094法登他000055,2,常務理事,林麗雲
094法登他000055,3,常務理事,楊王金
094法登他000055,5,常務理事,張恒彰
094法登他000055,6,理　事,陳素美
094法登他000055,7,理　事,顏萬益
094法登他000055,8,常務理事,陳展基
094法登他000055,9,理　事,黃秋蕙
094法登他000055,11,理　事,林玉花
094法登他000055,12,理　事,林春金
094法登他000055,13,理　事,張敏俐
094法登他000055,18,理　事,游熖宗
094法登他000055,19,理　事,林俊銘
094法登他000055,20,理　事,羅興發
094法登他000055,21,理　事,余昆儒
094法登他000055,22,常務監事,游祥枝
094法登他000055,23,監　事,張鴻棋
094法登他000055,24,監　事,曾明德
094法登他000055,25,監　事,黃秋絨
094法登他000055,26,監　事,張錦松
094法登社000002,1,理事長,陳俊傑
094法登社000002,2,常務理事,林全和
094法登社000002,3,常務理事,高瑞陽
094法登社000002,4,理　事,吳愫慧
094法登社000002,5,理　事,林子舜
094法登社000002,6,理　事,蔡美琦
094法登社000002,7,理　事,謝忠德
094法登社000002,8,理　事,林錦民
094法登社000002,9,理　事,蔡慧娜
094法登社000002,10,常務監事,林育菁
094法登社000002,11,監　事,林靜惠
094法登社000002,12,監　事,黃美宜
094法登財000002,1,董事長,林家慶
094法登財000002,2,常務董事,林順昌
094法登財000002,3,常務董事,蔡其勇
094法登財000002,4,董　事,陳純男
094法登財000002,5,董　事,林浩溫
094法登財000002,6,董　事,蔡謝德榮
094法登財000002,7,董　事,李建明
094法登財000002,8,董　事,柯士斌
094法登財000002,9,董　事,黃學義
094法登財000002,10,董　事,孫銘謙
094法登財000002,11,董　事,徐國良
094法登財000004,1,董事長,林金鐘
094法登財000004,2,董　事,林根弘
094法登財000004,3,董　事,林萬來
094法登財000004,4,董　事,林枝龍
094法登財000004,5,董　事,林勝群
094法登財000004,6,董　事,林文堂
094法登財000004,7,董　事,林慶長
094法登財000004,8,董　事,林文昇
094法登財000004,9,董　事,林麗源
094法登財000004,10,常務監事,林士傑
094法登財000004,11,監　事,林坤富
094法登財000004,12,監　事,林顯明
094法登財000005,1,董事長,黃溪海
094法登財000005,2,董　事,施瑞峰
094法登財000005,3,董　事,蘇國垚
094法登財000005,4,董　事,邵慧君
094法登財000005,5,董　事,鄧心蕙
094法登財000005,6,董　事,張志宏
094法登財000005,7,董　事,沈士峰
094法登財000006,1,董事長,張春煌
094法登財000006,2,董　事,林金芳
094法登財000006,3,董　事,李松根
094法登財000006,4,董　事,游文雄
094法登財000006,5,董　事,江益源
