登記案號,序號,職稱,姓名
094法登他000010,4,常務理事,李開陣
094法登他000010,5,常務理事,李文練
094法登他000010,6,"理  事",李敏豐
094法登他000010,7,"理  事",李森添
094法登他000010,8,"理  事",李德芳
094法登他000010,9,"理  事",李天爵
094法登他000010,10,"理  事",李海樹
094法登他000010,11,"理  事",李梨嶺
094法登他000010,12,"理  事",李劍招
094法登他000010,13,"理  事",李錫忠
094法登他000010,14,"理  事",李國基
094法登他000010,15,"理 事",李添財
094法登他000010,16,常務監事,李森木
094法登他000010,17,"監 事",李增翩
094法登他000010,18,"監 事",李國興
094法登他000010,19,"監 事",李炎江
094法登他000010,20,"監 事",李文章
094法登他000011,1,董事長,蔡承金
094法登他000011,2,"董  事",黃江銓
094法登他000011,3,"董  事",黃福仁
094法登他000011,4,"董  事",黃靜柯
094法登他000011,5,"董 事",黃式川
094法登他000011,6,"董  事",黃水德
094法登他000011,7,"董  事",黃景燦
094法登他000011,8,"董  事",顏宗憲
094法登他000011,9,"董  事",鄭維燦
094法登他000011,10,常駐監察人,李丕中
094法登他000011,11,監察人,黃福勇
094法登他000011,12,監察人,蕭宗宇
094法登他000012,1,董事長,彭明聰
094法登他000012,2,常務董事,林柏榕
094法登他000012,3,常務董事,趙犁民
094法登他000012,4,常務董事,陳靜夫
094法登他000012,5,常務董事,王本原
094法登他000012,6,"董  事",謝秀芬
094法登他000012,7,"董  事",吳金樹
094法登他000012,8,"董  事",林文炫
094法登他000012,9,"董  事",梁宣聖
094法登他000012,10,"董  事",任麗華
094法登他000012,11,"董  事",魏照金
094法登他000012,12,"董  事",官有垣
094法登他000012,13,"董  事",林永發
094法登他000012,14,"董  事",鄭麗珍
094法登他000012,15,"董  事",黃木添
094法登他000013,1,理事長,李朝金
094法登他000013,2,常務理事,李文良
094法登他000013,3,常務理事,李水思
094法登他000013,4,常務理事,李水占
094法登他000013,5,常務理事,李金汀
094法登他000013,6,"理  事",李世昌
094法登他000013,7,"理  事",李正騰
094法登他000013,8,"理  事",李增義
094法登他000013,9,"理  事",李增火
094法登他000013,10,"理  事",李清文
094法登他000013,11,"理  事",李清土
094法登他000013,12,"理  事",李金勝
094法登他000013,14,"理  事",李金泰
094法登他000013,15,"理  事",李勝在
094法登他000013,16,"理  事",李順興
094法登他000013,17,常務監事,李成在
094法登他000013,18,監事,李清山
094法登他000013,19,監事,李闊粹
094法登他000013,20,監事,李增海
094法登他000013,21,監事,李坤源
094法登他000014,1,理事長,翁金俊
094法登他000014,2,"理  事",翁建成
094法登他000014,3,"理  事",翁贊成
094法登他000014,4,"理  事",翁文獻
094法登他000014,5,"理  事",翁自然
094法登他000014,6,"理  事",翁文照
094法登他000014,7,"理  事",翁貴勝
094法登他000014,8,"理  事",翁自保
094法登他000014,9,"理  事",翁金德
094法登他000014,10,"理  事",翁金殿
094法登他000014,11,"理  事",翁生添
094法登他000014,12,常務監事,翁章成
094法登他000014,13,"監  事",翁志成
094法登他000014,14,"監  事",翁榮鈞
094法登他000015,1,理事長,陳麗玉
094法登他000015,2,常務理事,許華玉
094法登他000015,3,常務理事,楊意金
094法登他000015,4,常務理事,蔡麗娟
094法登他000015,5,常務理事,莊招治
094法登他000015,6,理事,李美珍
094法登他000015,7,理事,張含麗
094法登他000015,8,理事,陳秀治
094法登他000015,9,理事,黃莉莉
094法登他000015,10,理事,馮惠蘭
094法登他000015,11,理事,陳玉珍
094法登他000015,12,理事,楊赤玉
094法登他000015,13,理事,許瓊輝
094法登他000015,14,理事,呂愛華
094法登他000015,15,理事,蔡寶愛
094法登他000015,16,常務監事,王昭琪
094法登他000015,17,監事,劉湘金
094法登他000015,18,監事,黃素芳
094法登他000015,19,監事,吳曉蘋
094法登他000015,20,"監  事",呂寶玉
094法登他000017,1,董事長,李開陣
094法登他000017,2,董事,李增紅
094法登他000017,3,董事,倪國炎
094法登他000017,4,董事,李天送
094法登他000017,5,董事,李天平
094法登他000017,6,董事,李清土
094法登他000017,7,董事,李友漢
094法登他000017,8,董事,李錫銘
094法登他000017,9,董事,李水萍
094法登他000017,10,董事,李永舜
094法登他000017,11,董事,李錫美
094法登他000017,12,董事,翁天溫
094法登他000017,13,董事,倪珠賢
094法登他000017,14,董事,李明慧
094法登他000017,15,監察人,王招桂
094法登他000018,1,理事長,洪成進
094法登他000018,2,常務理事,洪榮選
094法登他000018,3,常務理事,洪榮利
094法登他000018,4,理事,洪榮吉
094法登他000018,5,理事,洪水祝
094法登他000018,6,理事,洪清木
094法登他000018,7,理事,洪森德
094法登他000018,8,理事,洪榮碧
094法登他000018,9,理事,洪木建
094法登他000018,10,理事,洪篤慶
094法登他000018,11,理事,洪德勝
094法登他000018,12,理事,洪慶傳
094法登他000018,13,理事,洪建銘
094法登他000018,14,常務監事,洪存德
094法登他000018,15,監事,洪篤漢
094法登他000018,16,監事,洪偉人
094法登他000019,1,理事長,董群水
094法登他000019,2,理事,董國興
094法登他000019,3,理事,董國忠
094法登他000019,4,理事,董朝來
094法登他000019,5,理事,董清池
094法登他000019,6,理事,董進德
094法登他000019,7,理事,董復勝
094法登他000019,8,理事,董文禮
094法登他000019,9,理事,董金宙
094法登他000019,10,理事,董文滔
094法登他000019,11,理事,董巖山
094法登他000019,12,理事,董加勝
094法登他000019,13,理事,董倫彥
094法登他000019,14,理事,董瑞生
094法登他000019,15,理事,董華安
094法登他000019,16,常務監事,董東漢
094法登他000019,17,監事,董成南
094法登他000019,18,監事,董水涼
094法登他000019,19,監事,董成山
094法登他000019,20,監事,董志達
094法登他000020,1,董事長,李賢慨
094法登他000020,2,常務董事,李榮瑜
094法登他000020,3,常務董事,李智源
094法登他000020,4,董事,李經金
094法登他000020,5,董事,李仁源
094法登他000020,6,董事,李賢省
094法登他000020,7,董事,李仁梯
094法登他000020,8,常務監事,李賢書
094法登他000020,9,監事,李榮金
094法登他000020,10,監事,李天來
094法登他000021,1,理事長,陳水通
094法登他000021,2,常務理事,陳福海
094法登他000021,3,常務理事,陳文顧
094法登他000021,4,理事,陳國民
094法登他000021,5,理事,陳雲軒
094法登他000021,6,理事,陳溢海
094法登他000021,7,理事,陳福山
094法登他000021,8,理事,陳溢商
094法登他000021,9,理事,陳國祚
094法登他000021,10,常務監事,陳國團
094法登他000021,11,監事,陳溢清
094法登他000021,12,監事,陳宗仁
094法登他000023,1,理事長,許庸文
094法登他000023,2,常務理事,許燕霖
094法登他000023,3,常務理事,許峻岷
094法登他000023,4,常務理事,許燕政
094法登他000023,5,常務理事,許永富
094法登他000023,6,常務理事,許季安
094法登他000023,7,理事,許秋霖
094法登他000023,8,理事,許永生
094法登他000023,9,理事,許乃泉
094法登他000023,10,理事,許乃格
094法登他000023,11,理事,許加泉
094法登他000023,12,理事,許乃祥
094法登他000023,13,理事,許績&#28783;
094法登他000023,14,理事,許忠禮
094法登他000023,15,理事,許天順
094法登他000023,16,理事,許明純
094法登他000023,17,監事,許績成
094法登他000023,18,監事,許金錠
094法登他000023,19,監事,許丕文
094法登他000023,20,監事,許鵬飛
094法登他000024,1,董事長,陳炳仁
094法登他000024,2,董事,陳長坤
094法登他000024,3,董事,陳森照
094法登他000024,4,董事,陳福財
094法登他000024,5,董事,陳朝水
094法登他000024,6,董事,陳木漳
094法登他000024,7,董事,陳雲龍
094法登他000024,8,董事,陳金城
094法登他000024,9,董事,陳向堯
094法登他000024,10,常務監察人,陳水義
094法登他000024,11,監察人,陳金盛
094法登他000024,12,監察人,陳應龍
094法登他000026,1,理事長,林水源
094法登他000026,2,常務理事,林金量
094法登他000026,3,常務理事,林君旺
094法登他000026,4,常務理事,林明鍊
094法登他000026,5,常務理事,林永壽
094法登他000026,6,理事,林長獻
094法登他000026,7,理事,林登注
094法登他000026,8,理事,林振查
094法登他000026,9,理事,林聯軍
094法登他000026,10,理事,林有鑫
094法登他000026,11,理事,林江河
094法登他000026,12,理事,林金樹
094法登他000026,13,理事,林登添
094法登他000026,14,理事,林水元
094法登他000026,15,理事,林開興
094法登他000026,16,常務監事,林福德
094法登他000026,17,監事,林吉猛
094法登他000026,18,監事,林清團
094法登他000026,19,監事,林文鍊
094法登他000026,20,監事,林堯土
094法登他000027,1,理事長,李錫盛
094法登他000027,2,常務理事,黃水英
094法登他000027,4,"理  事",符文敏
094法登他000027,5,常務理事,毛雲龍
094法登他000027,7,"理  事",許木友
094法登他000027,8,"理  事",梁長明
094法登他000027,9,"理  事",黃汀看
094法登他000027,10,"理  事",吳金山
094法登他000027,11,理事,翁永回
094法登他000027,12,常務監事,張惠民
094法登他000027,13,監事,莊碧齡
094法登他000027,14,監事,王素惠
094法登他000027,15,理事,李迺瓊
094法登他000027,16,理事,黃維岩
094法登社000002,1,理事長,謝長榮
094法登社000002,2,常務理事,謝慶雨
094法登社000002,3,常務理事,謝江濤
094法登社000002,4,"理   事",謝林犁
094法登社000002,5,"理   事",謝麗琴
094法登社000002,6,"理   事",謝天降
094法登社000002,7,"理   事",謝秋眉
094法登社000002,8,"理   事",謝慧麟
094法登社000002,9,"理   事",謝慶和
094法登社000002,10,常務監事,謝和平
094法登社000002,11,"監  事",謝景瑜
094法登社000002,12,"監   事",謝謹治
094法登社000003,1,理事長,李增祥
094法登社000003,2,常務理事,李錫榮
094法登社000003,3,常務理事,李敏豐
094法登社000003,4,常務理事,李沃士
094法登社000003,5,常務理事,李朝金
094法登社000003,6,理事,李文良
094法登社000003,7,理事,李再杭
094法登社000003,8,理事,李仁木
094法登社000003,9,理事,李開陣
094法登社000003,10,理事,李錫明
094法登社000003,11,理事,李惟實
094法登社000003,12,理事,李康詩
094法登社000003,13,理事,李金輝
094法登社000003,14,理事,李尚傑
094法登社000003,15,理事,李成義
094法登社000003,16,常務監事,李招賢
094法登社000003,17,監事,李滄海
094法登社000003,18,監事,李增德
094法登社000003,19,監事,李文塊
094法登社000003,20,監事,李正騰
094法登社000004,1,理事長,張進慶
094法登社000004,2,常務理事,張天補
094法登社000004,3,常務理事,張清平
094法登社000004,4,常務理事,張水燦
094法登社000004,5,常務理事,張寶仁
094法登社000004,6,理事,張輝忠
094法登社000004,7,理事,張志裕
094法登社000004,8,理事,張童聰
094法登社000004,9,理事,張清福
094法登社000004,10,理事,張德泰
094法登社000004,11,理事,張璋源
094法登社000004,12,理事,張志忠
094法登社000004,13,理事,張鴻燕
094法登社000004,14,理事,張春輝
094法登社000004,15,理事,張應瑞
094法登社000004,16,常務監事,張建文
094法登社000004,17,監事,張進成
094法登社000004,18,監事,張忠元
094法登社000004,19,監事,張漢平
094法登社000004,20,監事,張金章
094法登社000005,1,理事長,許金錠
094法登社000005,2,常務理事,許景目
094法登社000005,3,常務理事,許逢禧
094法登社000005,4,理事,許永輝
094法登社000005,5,理事,許翼隆
094法登社000005,6,理事,許燕德
094法登社000005,7,理事,許燕伴
094法登社000005,8,理事,許翼文
094法登社000005,9,理事,許燕靖
094法登社000005,10,常務監事,許燕成
094法登社000005,11,監事,許績連
094法登社000005,12,監事,許燕樂
094法登社000006,1,理事長,陳佳結
094法登社000006,2,常務理事,陳淮欉
094法登社000006,3,常務理事,陳文良
094法登社000006,4,常務理事,陳宏壁
094法登社000006,5,常務理事,陳諸侯
094法登社000006,6,理事,陳丙寅
094法登社000006,7,理事,陳宏殊
094法登社000006,8,理事,陳宗全
094法登社000006,9,理事,陳清魚
094法登社000006,10,理事,陳峰源
094法登社000006,11,理事,陳清和
094法登社000006,12,理事,陳清通
094法登社000006,13,理事,陳佳明
094法登社000006,14,理事,陳河財
094法登社000006,15,理事,陳丁木
094法登社000006,16,常務監事,陳滄龍
094法登社000006,17,監事,陳正當
094法登社000006,18,監事,陳清正
094法登社000006,19,監事,陳淮諒
094法登社000006,20,監事,陳河安
094法登社000007,1,理事長,黃宣良
094法登社000007,2,常務理事,黃志祥
094法登社000007,3,常務理事,黃耿駿
094法登社000007,4,理事,黃國民
094法登社000007,5,理事,黃國龍
094法登社000007,6,理事,黃宗興
094法登社000007,7,理事,黃益椿
094法登社000007,8,理事,黃江銓
094法登社000007,9,理事,黃積蹺
094法登社000007,10,常務監事,黃清霖
094法登社000007,11,監事,黃錫安
094法登社000007,12,監事,黃景煌
094法登社000008,1,理事長,鄭成達
094法登社000008,2,常務理事,鄭慶豐
094法登社000008,3,常務理事,鄭朝補
094法登社000008,4,理事,鄭德國
094法登社000008,5,理事,鄭盈盛
094法登社000008,6,理事,鄭有諒
094法登社000008,7,理事,鄭平
094法登社000008,8,理事,鄭炳炎
094法登社000008,9,理事,鄭仰桓
094法登社000008,10,理事,鄭振為
094法登社000008,11,理事,鄭炳南
094法登社000008,12,理事,鄭允國
094法登社000008,13,理事,鄭文烈
094法登社000008,14,常務監事,鄭文炮
094法登社000008,15,監事,鄭發國
094法登社000008,16,監事,鄭應盼
