登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
094法登他000011,1,2,張芳惠,130,0940111,0940111,0940111,5冊14頁,1,17,林芳媖,財團法人臺灣省臺中縣明台高級中學,0500818,臺中縣霧峰鄉萊園路九十一號,為遵照國家政策暨現行教育法令之規定，辦理高級中學及附設職業類科，並謀其發展。,由林攀龍等捐助,"臺灣省政府教育廳    中華民國三十九年八月四日","永  久",586561711.00,1,0940111,,0940111,莊明志,電話:0922023088、0423323548、0423393071,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qEO9TDKmRVXJz_l_V2PD9JtdDP0czOsocxQZIof17QJAeo5lWMezjeQX3YM=
094法登他000012,1,2,張芳惠,1088,0940111,0940111,0940111,25冊26頁,2,5,江德龍,財團法人臺灣省自然保育文教基金會,0810721,臺中市北屯區松竹南街四十號五樓,為推廣自然生態之欣賞、研究及保育工作，促進學術交流，並提倡環境教育，以維護大自然之生態平衡。,政府補助、民間熱心人士或團體捐助、接受遺贈、基金孳息收入等,"臺灣省政府教育廳             中華民國八十一年六月二十二日","永  久",10000000.00,1,0940111,,0940111,劉智忠,電話:0952762562,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2okUplmudDg234rXpqWe-ru9FwaSXI7L5Dh5dSaCVuHU07vmQ0jdxnFHYdtj
094法登他000013,1,2,張芳惠,1275,0940112,0940112,0940112,28冊33頁,1,1,李天德,財團法人李天德醫藥基金會,0930823,臺中縣大甲鎮中山路一段一一九一號,以促進生技醫藥相關學門之教育與研究發展為宗旨。,由李天德等十人共同捐助,"行政院衛生署              中華民國九十三年八月五日","永   久",10000000.00,1,0940112,,0940112,,,,,,,施世婷,電話:0426875100轉663,,,章程變更：原捐助章程第十五條條文內容經本院九十四年度法字第一號民事裁定准予變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3MLdFPhEqf1Yt0t7T9SRNoSEwFn_7R4OOJuyVL2y6Q0HsIPLL3Q8ISXsXRu_
094法登他000014,2,2,張芳惠,1050,0940113,0940113,0940113,24冊48頁,2,6,郭錦郎,社團法人臺中縣霧峰鄉老人會,0910416,臺中縣霧峰鄉本堂村大同路二十號,"以會員間互換知識、經驗、增進會員身心健康、並發揮團體精神，爭取本(霧 峰)鄉老人應有之合法權益及有效貢獻社會為宗旨。",會員會費等,"臺中縣政府          中華民國七十八年二月十五日","永   久",3000000.00,1,0940113,,0940113,陳俊谷,電話:0423327722,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YX72lZJXV5Gxjj9SR51kpiFL1nMIESu6PIEHV344TcFjuC1-T6EoUT5_YYiP
094法登他000015,1,2,張芳惠,499,0940113,0940113,0940113,14冊31頁,1,5,李安娜,財團法人台中美國學校,0810608,臺中市北屯區民政里苧園巷二十一之一號,為配合外僑子弟正規美語教學之需求，斥資教育設備，提供良好外僑教育環境為宗旨。,由謝培傑、廖繼誠、李安娜、伍愛德等四人共同捐助,"教育部  　　中華民國七十九年一月四日","永  久",57473769.00,1,0940113,,0940113,洪雯蓉,電話:0422397532轉20、0928940611,,,,,,,,,章程變更：原財團法人林肯美國學校董事會組織章程改為財團法人台中美國學校董事會組織章程，原財團法人林肯美國學校捐助章程改為財團法人台中美國學校捐助章程。法人圖記名稱變更為財團法人台中美國學校。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XJ3Mr6ewapu4KYQQi6UqtkfBpeO_K-RTotoX1j2M3n7O8608_ScmIo11Dmk=
094法登他000016,1,2,張芳惠,985,0940113,0940113,0940113,23冊43頁,2,2,朱南子,財團法人天主教曉明社會福利基金會,0900605,臺中市北區漢口路四段十七號,以實踐福音愛的精神，服務需要照顧的弱勢族群為宗旨。,由廖信洲等五十人捐助,"內政部            中華民國九十年五月二十二日","永  久",30000000.00,1,0940113,,0940113,,,,,,,李幼範,電話:0425311084,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W1qIMkJfOkLtbXBXRecW14_inGNwcOl9Yvte7HN4rSVP4fI3zk9WkO34mes=
094法登他000017,2,2,張芳惠,938,0940118,0940118,0940118,22冊56頁,2,3,姚沈阿滿,社團法人臺中市微笑生活健康協進會,0890719,臺中市南屯區大墩十一街一八九之七號九樓,以推廣微笑生活，及學習修身健體為宗旨。,會員會費等,"臺中市政府           中華民國八十九年四月十二日","永  久",8000.00,1,0940118,,0940118,高翔燕,電話:0423285026,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iwBsOzittDF1uYaXWw1AVjKOYmqO8bqw5QWnoxEnHgu_MB5GkG8lZ6OAy9k=
094法登他000018,2,2,張芳惠,1271,0940119,0940119,0940119,28冊29頁,1,6,賴蒲,社團法人臺中縣大里市老人會,0930812,臺中縣大里市長春路七十八巷七號,以會員間互換知識經驗，增進會員身心健康，並發揮團隊精神，爭取大里市老人會之合法權益及有效貢獻社會為宗旨。,會員會費等,臺中縣政府　　　　中華民國八十七年五月四日,"永   久",2000000.00,1,0940119,,0940119,,,,,,,林文城,電話:0424931833,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0diSy5JDiKfbqqQ8DVvEqDovSFxR1nlADSp5154hvResGCpn2MIj2Ln091qO
094法登他000019,1,2,張芳惠,576,0940121,0940121,0940121,16冊9頁,1,4,宋時選,財團法人朝陽科技大學,0830217,臺中縣霧峰鄉吉峰東路一六八號,遵照國家教育政策暨現行教育法令之規定，配合國家現代化發展，辦理朝陽科技大學，教授應用科學，及幼稚教育事業，以培養各類實用技術人才，並謀其健全發展。,由楊天生等捐助,"教育部　  　中華民國八十三年二月十五日","永  久",4137133134.00,1,0940121,,0940121,黃祖樑,電話:0423323000轉3664,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nFbxHB8YiZtc2e7_Z_CtgwkuYXbW5GHb7p6pkF7fd3SwDH4gybicyBdkEXc=
094法登他000020,1,2,張芳惠,725,0940121,0940121,0940121,19冊11頁,1,5,陳鴻珍,財團法人臺灣省私立發一崇德慈善事業基金會,0791030,臺中市北屯區北興街四十一號,一、兒童福利。二、殘障福利。三、青少年福利。四、婦女福利。五、老人福利。六、獎助學金。七、災難救助。八、貧困病患之醫療補助。九、志願服務之辦理及推廣及其他公益慈善事業。十、接受主管機關指導辦理事項。,由韓雨霖捐助,"臺灣省政府社會處             中華民國七十九年十月五日","永  久",127313314.00,1,0940121,,0940121,王敏惠,電話:0436115588,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/axF64Cwc9j-VuquIEqcz4gGz7gKVBzhuZ_hL-FcikehdM9gOjLXiGL8R2JI=
094法登他000021,1,2,張芳惠,137,0940124,0940124,0940124,5冊21頁,1,12,張耀錡,財團法人臺中市私立新民高級中學,0510227,臺中市三民路三段二八九號,以創辦私立新民高級中學並謀其發展為目的外，得辦理其他與教育有關事業。,由張煥珪等捐助,"臺灣省政府教育廳             中華民國四十九年六月十七日",永　久,2167006634.00,1,0940124,,0940124,林政男,電話:0422334105轉6214,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-zqqQoLelNX4f8YZTj0botWDjSL1OHFBAhH8zB2AaFZgJbi2fxlYoOumk2E=
094法登他000022,1,2,張芳惠,156,0940125,0940125,0940125,6冊10頁,1,13,林寶璘,財團法人修平技術學院,0550511,臺中縣大里市工業路十一號,為遵照國家教育政策暨現行法令之規定，辦理修平技術學院並謀其健全發展。,由林湯盤等捐助。,"教育部          中華民國五十五年二月二十二日","永  久",1888623649.45,1,0940125,,0940125,吳昌芝,電話：0424961131,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cPIarvanej0e2mNZWLOlwRLQf_XnDk-3ZreI8qN47p8GRXwz9btSwRbL4_0=
094法登他000023,1,2,張芳惠,163,0940125,0940125,0940125,7冊3頁,1,12,王乃偉,財團法人弘光科技大學,0560622,臺中縣沙鹿鎮中棲路三十四號,為遵照國家教育政策暨現行教育法令之規定，辦理弘光科技大學，並謀其健全發展。,由王毓麟捐助,"教育部      中華民國五十六年六月二十日",永　久,2235125965.98,1,0940125,,0940125,,,,,,,王世昌,電話:0426318652轉1740、0952221466,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fKi87EOK1bEaKLsXzHk2bWI40PZHMU9bfQLGR9XMro8PkmirosyvJAemi7E=
094法登他000024,2,2,張芳惠,579,0940126,0940126,0940126,16冊12頁,2,7,賴飛聲,社團法人臺中縣脊髓損傷者協會,0830311,臺中縣神岡鄉三角村承德路二二六號,以結合群力，協助脊髓損傷者自立、自強，重新適應社會生活為宗旨。,入會費、常年會費等,"臺中縣政府          中華民國八十二年五月三日","永  久",175490.00,1,0940126,,0940126,黃運昌,電話:0425316261、25316256,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UVFHR3MrBT91HaW8x_R8Q__5EGWiu24kd03qKiXmdv7bg52YwtGvQbL8cCU=
094法登他000025,2,2,張芳惠,1115,0940126,0940126,0940126,25冊53頁,2,8,李政憲,社團法人臺中縣幼兒教育事業學會,0920207,臺中縣神岡鄉社口村中山路三九八號,以提倡及研究幼兒教育事業及增進幼兒教育事業者情誼為宗旨。,會員會費等,"臺中縣政府                 中華民國七十八年六月十五日","永  久",400000.00,1,0940126,,0940126,李政憲,電話:0425626889,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jjgyQgW3dTnObeP_DwyR-EtQ1wk9MOw42nKOd6gjvd3B2DVigViNgayDecr_
094法登他000026,2,2,張芳惠,731,0940127,0940127,0940127,19冊17頁,2,10,鄒長庚,社團法人臺中縣肢體殘障福利協進會,0860411,臺中縣豐原市愛國街二五七號,協助政府推行政令、配合政府殘障福利政策，喚起社會各界人士發揮愛心，重視殘障者，增進殘障者身心平衡發展，發揮互助互勵的精神，協助就業，以達自力更生、服務社會為宗旨。,社員會費等,"臺中縣政府     　中華民國七十五年十月十五日",永　久,879364.00,1,0940127,,0940127,鄭美惠,電話:0425274959,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ADM1XdMb9JXTA1QSsj9Ak8Gdy4eD1UPWcWAJlxB1bSQj4EnJvIHUluCcmK8=
094法登他000027,1,2,張芳惠,621,0940127,0940127,0940127,17冊4頁,2,4,曾英三,財團法人臺中縣教育會文教基金會,0840123,臺中縣豐原市水源路一五０號,以研究教育協助發展教育及增進教育人員福利為宗旨。,由臺中縣教育會捐助,"臺中縣政府    　中華民國八十四年一月十日","永  久",10000000.00,1,0940127,,0940127,陳瑤塘,電話:0426229788,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HBz4yQ1VBB4VbXqzWJEUuIzNRepkdHGbkIaKN53X0zA0acpdYplfTREVQVA=
094法登他000028,1,2,張芳惠,168,0940128,0940128,0940128,7冊13頁,1,13,劉清標,財團法人臺灣省臺中市明德女子高級中學,0561022,臺中市南區明德街八十四號,遵照國家教育政策暨現行教育法令之規定辦理中等學校，並謀其健全發展。,由明德女中董事會捐助,"臺中市政府    　中華民國五十六年九月二十六日","永 　久",1177222471.40,1,0940128,,0940128,陳火爐,電話:0422877676轉102,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wnqOYecc_r5IT_ZQGZB2Qqjnedtl1YDDLjFEjt4xf9Sn7I0cf5T9kvXA3Vg=
094法登他000029,1,2,張芳惠,1287,0940128,0940128,0940128,28冊46頁,2,14,顏美娟,財團法人主婦聯盟環境保護基金會,0780327,臺北市中正區汀州路三段一六０巷四號五樓之一,結合婦女力量，關懷社會，以提昇生活品質，促進兩性和諧，改善生存環境為目的。,由世祺股份有限公司等廿二人共同捐助,行政院環境保護署　　　中華民國七十八年三月三日,"永  久",1000000.00,1,0940128,,0940128,,,,,,,陳麗美,電話:0423755234,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fHsytuHFz610bjdTKCxeWMf7SQQHJ77cAWqcRKZoI4tVcsztyuzQiE2U06Wi
094法登他000030,1,2,張芳惠,120,0940131,0940131,0940131,5冊4頁,2,14,黃一雄,財團法人臺灣省臺中市私立光華高級工業職業學校,0500301,臺中市北區進化路五一五號,授與青年以生產知識與技能，以養成從事職業能力，從而繁榮社會安定國民經濟並謀其發展為目的。,"由黃  冕、黃陳惠鈺捐助","臺灣省政府教育廳          中華民國四十四年十二月五日","永  久",386188227.00,1,0940131,,0940131,湯美蘭,電話:0422333984轉1800,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uRM30MkZznoBxmQF3INpCObSfhel8oldztcNrscWoVYLAkcKfBlzTzIiMA0=
094法登他000031,1,2,張芳惠,197,0940131,0940131,0940131,7冊54頁,1,11,蔡學文,財團法人臺灣省臺中縣私立僑泰高級中學,0600225,臺中縣大里市樹王路三四二號,為遵照國家教育政策暨現行教育法令之規定，辦理私立僑泰高級中學並謀其健全發展。,由蔡和榮等捐助,"臺灣省政府教育廳              中華民國五十九年七月十四日","永   久",921186182.00,1,0940131,,0940131,李玫英,電話:0424060055或047388930,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bCIygVoCoXdEAVbvbghxs9Efs8g8nYq6_K5upiT5SgPGJExTEcRWUpHSbgc=
094法登他000032,1,2,張芳惠,760,0940201,0940201,0940201,19冊46頁,2,3,周明智,財團法人杏園基金會,0861107,臺中市南區建國北路一段一一０號,本會以推廣醫學教育及研究之發展，扶助醫學從業人員之再訓練，及舉辦有關會議及聯誼，充實本基金會之各項經濟活動，以提高醫療水準為目的。,由何黎星等人捐助,"行政院衛生署   　     中華民國八十六年八月二十七日","永  久",10500000.00,1,0940201,,0940201,吳惠敏,電話:0424727319,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kWIUh5gVcKD3byDkNAPpNWiJG9A2NuHjVFmuB8bZT0kK7bwV6dE-xi5WjKo=
094法登他000033,1,2,張芳惠,256,0940203,0940203,0940203,9冊33頁,1,10,許茂雄,財團法人臺灣省私立許鉗基金會,0650112,臺中市復興路四段十九號,以舉辦社會福利為宗旨,"由許  鉗捐助","臺灣省政府社會處           中華民國六十四年四月二日","永   久",264500000.00,1,0940203,,0940203,,,,,,,謝秋蘭,電話:0225815111,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5eQM6w53eDUoELs5IwUWHW4lHijniDqRPhSP2qgIzmg03qoB4KK1Lu28LDo=
094法登他000034,2,2,張芳惠,1290,0940203,0940203,0940203,28冊49頁,2,34,許財嘉,社團法人國際青年商會中華民國總會台灣省台中縣台中港國際青年商會,0931014,臺中縣清水鎮鎮南街三十號五樓,為發展青年人之才智，並結合有志青年人之力量，以促進人類生活、社會經濟及精神文化之進展為宗旨。,會員會費等,臺中縣政府　　　中華民國八十六年三月三日,"永   久",153850.00,1,0940203,,0940203,,,,,,,楊美玲,電話:0911324234,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KBIJ7jjl3m1J7c6OcLP5yZNXfy260wc264IP4ndnet1YCqeefRiVyklR1pYS
094法登他000035,1,2,張芳惠,301,0940203,0940203,0940203,10冊30頁,1,9,陳修忠,財團法人臺中市私立永煌教育基金會,0830822,臺中市東區振興路一四八之一號,以辦理社會教育、獎學及資助學術機構研究實驗等事業為目的。,由陳永煌、陳楊紅綿捐助,"臺中市政府             中華民國六十九年十月二十二日","永  久",137727850.00,1,0940203,,0940203,,,,,,,蕭貴香,電話:0422113191轉152,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ePRuu6QcVcI9V8vY5qNtTsewKe4nGMVvDkVpyV4txUveZQUQ9U_lahT9Rds=
094法登他000036,2,2,張芳惠,1097,0940214,0940214,0940214,25冊35頁,2,11,張秀娥,社團法人臺中市羅莎莉亞國際同濟會,0911127,臺中市西區華美街四五六號二樓,以服務社會、造福人群、維護國家安全、伸張公平正義、推動富而好禮的祥和社會、敦睦國際友誼及促進世界和平為宗旨。,會員會費等,"臺中市政府           中華民國八十四年二月二十四日","永    久",149112.00,1,0940214,,0940214,,,,,,,胡鑫琪,電話:0423158461,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OkilPdBM6zEWTjxARLno5CtYg6tHp3FarMLYdcRGzUENhFtoFpVuFeICRhOF
094法登他000037,2,2,張芳惠,718,0940217,0940217,0940217,19冊4頁,2,12,楊文智,社團法人臺中市殘障福利協進會,0860201,臺中市南屯區東興路一段四五０號,以擴展青年生活領域，健全身心之健康，並爭取殘障者之福利，發揮互助精神，協助就業，以達自力更生，服務社會為宗旨。,會員會費、常年會費等,"臺中市政府　  　中華民國七十四年七月八日","永  久",1507768.00,1,0940217,,0940217,王彩鳳,電話:0424757057,,,,,,,,,章程修訂：原章程第三條條文內容修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vx8tN5MDnpVbMlp_-QVffUr2d3JJMs4Q91U2E-nN7hrHxlcHPj45RoeBJXw=
094法登他000038,2,2,張芳惠,676,0940217,0940217,0940217,18冊10頁,2,7,王愛珠,社團法人臺中市脊髓損傷者協會,0850603,臺中市南屯區東興路一段四五０號,以結合群力，協助脊髓損傷者自立、自強，重新適應社會生活為宗旨。,"一、入會費 二、常年會費 三、補助費  四、會員捐款  五、委托收益  六、基金及孳息等","臺中市政府　　　 中華民國八十二年十一月二十三日",永　久,988366.00,1,0940217,,0940217,李華國,電話：0424731074,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z6DVnuuvb7qJUrd0ZVi20po-89NoVGbVW3yuT4JVlGMaHACUcvsMou0a-2w=
094法登他000039,1,2,張芳惠,218,0940217,0940217,0940217,8冊11頁,1,11,廖福澤,財團法人臺灣省臺中縣私立立人高級中學,0620522,臺中縣大里市中興路二段三八０號,以創辦私立立人高級中學，並謀其發展為目的。,由王固盤等十五人捐助,"臺灣省政府教育廳　 　  中華民國六十二年三月二十三日","永  久",792757807.00,1,0940217,,0940217,,,,,,,林淑美,電話:0424834138(葉秀麗),,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/13Qf6SfIJYFZ0riJTyRI6yXYCNf1BFRv4foc8ZECpuXrOurzB6pOLxCnoh8=
094法登他000040,2,2,張芳惠,1184,0940218,0940218,0940218,27冊2頁,1,6,陳朝明,社團法人臺中縣老人會,0921202,臺中縣大里市西榮路八十八號,以聯合縣內各鄉鎮市老人間廣泛的交誼互換知識、經驗，增進會員身心健康，並喚起政府與社會各界重視「老人問題」，進而爭取老人權益及發揮老人潛力，有效協助政府，貢獻社會為宗旨。,會員會費等,"臺中縣政府          中華民國七十九年五月一日","永   久",19600000.00,1,0940218,,0940218,,,,,,,徐杰煜,電話:0910574936,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rQIgHxQDKNUsRFeAB6DTCRKhKSRrsubOv1wvx-OrQRJwVAOgzi3GkNqneMsN
094法登他000041,1,2,張芳惠,1044,0940221,0940221,0940221,24冊41頁,2,6,劉輝雄,財團法人臺灣電氣檢測中心,0910328,臺中市南區仁和路十四號一樓,配合政府電業及消防法令，促進臺灣地區電氣、消防設備檢驗、測試技術之改進、提升電氣、消防技術之研究發展，協助政府機構辦理電氣、消防設備之安全檢查及培養訓練檢驗、測試等之專業技術人才，以確保臺灣地區公共安全為宗旨。,由劉輝雄等六十人捐助,"經濟部       中華民國七十八年九月二十七日",永　久,3000000.00,1,0940221,,0940221,陳清波,電話:0932751445,,,,,,,,,二、章程變更：原捐助章程第一、九、十條條文內容修訂。三、法人圖記名稱變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ktq6KSy8JRmcZUL_zUD2dyaFnPcv7KjlqMrlLNPvkdZtoLKW5UQ-TUYPPn5I
