登記案號,序號,職稱,姓名
094法登他000008,9,董　事,許克銘
094法登他000008,10,董　事,顏政雄
094法登他000008,11,董　事,劉光銘
094法登他000008,12,董　事,邵承之
094法登他000008,13,董　事,楊明放
094法登他000009,1,董事長,劉國昭
094法登他000009,2,董　事,史欽泰
094法登他000009,3,董　事,王正輝
094法登他000009,4,董　事,鄭智華
094法登他000009,5,董　事,李文斌
094法登他000009,6,董　事,鄭富雄
094法登他000009,7,董　事,翁樸山
094法登他000009,8,董　事,葉雲龍
094法登他000009,9,董　事,張訓海
094法登他000009,10,董　事,潘晴財
094法登他000009,11,董　事,盧淵源
094法登他000009,12,董　事,江義福
094法登他000009,13,董　事,許勝雄
094法登他000009,14,董　事,吳宏仁
094法登他000009,15,董　事,林錦章
094法登他000009,16,常務監事,葉國一
094法登他000009,17,監　事,鄭振裁
094法登他000009,18,監　事,徐　章
094法登他000010,1,董事長,謝東明
094法登他000010,2,董　事,方雲志
094法登他000010,3,董　事,王宇傑
094法登他000010,4,董　事,張玉岑
094法登他000010,5,董　事,華　泮
094法登他000010,6,董　事,楊用行
094法登他000010,7,董　事,朱孟嘗
094法登他000010,8,董　事,程　運
094法登他000010,9,董　事,王　平
094法登他000010,10,董　事,薛高清
094法登他000010,11,董　事,吳　麟
094法登他000010,12,董　事,周振華
094法登他000010,13,董　事,易本琛
094法登他000010,14,董　事,李嘉瑞
094法登他000010,15,董　事,潘麗華
094法登他000011,1,董事長,馬世澤
094法登他000011,2,董　事,蔡清泉
094法登他000011,3,董　事,宋俊卿
094法登他000011,4,董　事,莊　昭
094法登他000011,5,董　事,周杰之
094法登他000011,6,董　事,莊凱旋
094法登他000011,7,董　事,張大華
094法登他000011,8,董　事,陳之凡
094法登他000011,9,董　事,宋德慈
094法登他000012,1,董事長,王永慶
094法登他000012,2,董　事,王永在
094法登他000012,3,董　事,楊兆麟
094法登他000012,4,董　事,吳德朗
094法登他000012,5,董　事,廖運範
094法登他000012,6,董　事,李英雄
094法登他000012,7,董　事,王正儀
094法登他000012,8,董　事,王瑞慧
094法登他000012,9,董　事,黃俊生
094法登他000012,10,董　事,莊逸洲
094法登他000012,11,董　事,廖張京棣
094法登他000013,1,理事長,劉啟田
094法登他000013,2,常務理事,游麗鳳
094法登他000013,3,常務理事,謝淑貞
094法登他000013,4,常務理事,郭錫卿
094法登他000013,5,常務理事,廖古玉興
094法登他000013,6,理　事,吳麗萊
094法登他000013,7,理　事,諶立中
094法登他000013,8,理　事,許世杰
094法登他000013,9,理　事,邱瑞祥
094法登他000013,10,理　事,王三平
094法登他000013,11,理　事,李鳳墀
094法登他000013,12,理　事,林惠珠
094法登他000013,13,理　事,劉鳳玫
094法登他000013,14,理　事,呂碧瀛
094法登他000013,15,理　事,陳保國
094法登他000013,16,常務監事,官宏勝
094法登他000013,17,監　事,歐麗玲
094法登他000013,18,監　事,李徐碧燕
094法登他000013,19,監　事,李翠琴
094法登他000013,20,監　事,席孫秀香
094法登他000014,1,董事長,黃瑞文
094法登他000014,2,常務董事,楊崑爵
094法登他000014,3,常務董事,林水金
094法登他000014,4,常務董事,張見萬
094法登他000014,5,常務董事,徐熙楷
094法登他000014,6,常務董事,朱瑞榮
094法登他000014,7,常務董事,曾增福
094法登他000014,8,董　事,莊木貴
094法登他000014,9,董　事,李紘駐
094法登他000014,10,董　事,黃文國
094法登他000014,11,董　事,邱明村
094法登他000014,12,董　事,趙正宇
094法登他000014,13,董　事,鄭銀福
094法登他000014,14,董　事,彭天樂
094法登他000014,15,董　事,劉信通
094法登他000014,16,董　事,連志賢
094法登他000014,17,董　事,呂學乾
094法登他000014,18,董　事,王志誠
094法登他000014,19,董　事,王梅影
094法登他000014,20,"董  事",朱碧美
094法登他000014,21,董　事,蕭信忠
094法登他000015,1,董事長,李麗花
094法登他000015,2,董　事,鄭金玲
094法登他000015,3,董　事,謝德貴
094法登他000015,4,董　事,許鴻榮
094法登他000015,5,董　事,葉佳文
094法登他000015,6,董　事,陳彬倉
094法登他000015,7,董　事,徐明廷
094法登他000015,8,董　事,翁豊珍
094法登他000015,9,董　事,廖為鉥
094法登他000015,10,董　事,劉漢平
094法登他000015,11,董　事,魏照金
094法登他000015,12,董　事,彭君平
094法登他000015,13,董　事,楊慶欣
094法登他000015,14,董　事,吳朝旺
094法登他000015,15,董　事,陳瑞香
094法登他000016,1,董　事,陳國增
094法登他000016,2,常務董事,黃貴雄
094法登他000016,3,董　事,曾素鳳
094法登他000016,4,董　事,余麗華
094法登他000016,5,常務董事,鄭詩釧
094法登他000016,6,董　事,劉興華
094法登他000016,7,董　事,朱麗梅
094法登他000016,8,董　事,沈杏熾
094法登他000016,9,董　事,陳清炘
094法登他000016,10,董　事,陳宗權
094法登他000016,11,董事長,陳新平
094法登他000016,12,董　事,阮凱利
094法登他000016,13,董　事,曾文政
094法登他000016,14,董　事,陳秋蓉
094法登他000016,15,常務董事,林淑芬
094法登他000016,16,董　事,葉文景
094法登他000016,17,常務董事,曾發之
094法登他000016,18,常務董事,彭武麒
094法登他000016,19,常務董事,葉時星
094法登他000017,1,董事長,黃辛材
094法登他000017,2,董　事,楊紅強
094法登他000017,3,董　事,張景春
094法登他000017,4,董　事,于春華
094法登他000017,5,董　事,謝彰文
094法登他000017,6,董　事,舒翠玲
094法登他000017,7,董　事,于正春
094法登他000017,8,董　事,邱清潭
094法登他000017,9,董　事,葉有福
094法登他000017,10,董　事,宋子毅
094法登他000017,11,董　事,陳秀紅
094法登他000017,12,"董  事",張存碧
094法登他000017,13,董　事,黃木姻
094法登他000017,14,董　事,張彩雲
094法登他000017,15,董　事,馬慧文
094法登他000018,1,董事長,徐木昇
094法登他000018,2,董　事,徐文雄
094法登他000018,3,董　事,徐華楠
094法登他000018,4,董　事,徐騰窓
094法登他000018,5,董　事,徐木樹
094法登他000018,6,董　事,徐騰乾
094法登他000018,7,董　事,徐騰開
094法登他000018,8,董　事,徐騰義
094法登他000018,9,董　事,徐水燕
094法登他000018,10,董　事,徐和道
094法登他000018,11,董　事,徐國村
094法登他000018,12,董　事,徐紹孟
094法登他000018,13,董　事,徐木光
094法登他000018,14,監察人,徐水慶
094法登他000018,15,監察人,徐水俊
094法登他000018,16,監察人,徐永福
094法登他000019,1,董事長,謝文郁
094法登他000019,2,董　事,松尾光明
094法登他000019,3,董　事,朱鳳芝
094法登他000019,4,董　事,陳惠國
094法登他000019,5,董　事,曹壽民
094法登他000019,6,董　事,張新立
094法登他000019,7,董　事,張勝雄
094法登他000019,8,董　事,林吉松
094法登他000019,9,董　事,楊世明
094法登他000019,10,董　事,劉新傳
094法登他000019,11,董　事,徐華濱
094法登他000020,1,董　事,程百壽
094法登他000020,2,董　事,林繼耀
094法登他000020,3,董　事,方炳麟
094法登他000020,4,董　事,李連璧
094法登他000020,5,董事長,范姜文政
094法登他000020,6,董　事,姜仁曈
094法登他000020,7,董　事,呂秀惠
094法登他000020,8,董　事,沈弘皓
094法登他000020,9,董　事,沈伯璋
094法登他000020,10,董　事,張本源
094法登他000020,11,董　事,黃明慧
094法登他000020,12,董　事,沈繼膠
094法登他000020,13,董　事,鍾蓉萍
094法登他000020,14,董　事,吳玲玉
094法登他000020,15,董　事,羅文益
094法登他000021,1,董　事,王春花
094法登他000021,2,董　事,張永平
094法登他000021,3,董　事,吳蘭英
094法登他000021,4,董　事,錢咸能
094法登他000021,5,董事長,吳慕舉
094法登他000021,6,董　事,錢咸洲
094法登他000021,7,董　事,王信富
094法登他000021,8,董　事,黃春妹
094法登他000021,9,董　事,袁德中
094法登他000021,10,董　事,趙連月春
094法登他000021,11,董　事,陳登輝
094法登他000022,1,董事長,王新添
094法登他000022,2,董　事,臧自強
094法登他000022,3,董　事,陳民康
094法登他000022,4,董　事,王富次
094法登他000022,5,董　事,楊崑鎮
094法登他000023,1,董事長,孫道亨
094法登他000023,2,董　事,靳　蓉
094法登他000023,3,董　事,孫陳淑娟
094法登他000023,4,董　事,談駿嵩
094法登他000023,5,董　事,楊　準
094法登他000023,6,董　事,余範英
094法登他000023,7,董　事,孫道濟
094法登他000023,8,董　事,薛昭信
094法登他000023,9,董　事,李超群
094法登他000024,1,董　事,劉月莉
094法登他000024,2,董　事,葉佐將
094法登他000024,3,董　事,陳其功
094法登他000024,4,董　事,謝文和
094法登他000024,5,董　事,黃榮郎
094法登他000024,6,董事長,黃張錫妹
094法登他000024,7,董　事,黃譯宏
094法登他000025,1,董事長,范美蓮
094法登他000025,2,董　事,劉葉秋香
094法登他000025,3,董　事,劉國光
094法登他000025,4,董　事,黃清海
094法登他000025,5,董　事,陳枝錢
094法登他000025,6,董　事,何復山
094法登他000025,7,董　事,詹桂惠
094法登他000025,8,董　事,鍾金秀
094法登他000025,9,董　事,沈育清
094法登他000026,1,董事長,王永慶
094法登他000026,2,董　事,王永在
094法登他000026,3,董　事,吳德朗
094法登他000026,4,董　事,王瑞瑜
094法登他000026,5,董　事,王清貞
094法登他000026,6,董　事,王正儀
094法登他000026,7,董　事,傅陳卿
094法登他000026,8,董　事,林奏延
094法登他000026,9,董　事,陳昱瑞
094法登他000026,10,董　事,翁文能
094法登他000026,11,董　事,楊正民
094法登他000026,12,董　事,陳敏夫
094法登他000026,13,董　事,莊逸洲
094法登他000026,14,董　事,楊兆麟
094法登他000026,15,董　事,楊定一
094法登他000027,1,董　事,邱志揚
094法登他000027,2,董事長,陳宗義
094法登他000027,3,董　事,陳宗禮
094法登他000027,4,董　事,簡征潭
094法登他000027,5,董　事,林永發
094法登他000027,6,董　事,高國安
094法登他000027,7,董　事,絲彥華
094法登他000027,8,董　事,蔡鄭傳
094法登他000027,9,董　事,魏兆嘉
094法登他000028,1,董事長,黃東榮
094法登他000028,2,董　事,呂學儀
094法登他000028,3,董　事,張世祿
094法登他000028,4,董　事,宣明智
094法登他000028,5,董　事,許長欽
094法登他000028,6,董　事,王榮男
094法登他000028,7,董　事,黃劉美玉
094法登他000028,8,董　事,邵忠仕
094法登他000028,9,董　事,劉武清
094法登他000029,1,理事長,林進榮
094法登他000029,2,副理事長,吳守謙
094法登他000029,3,副理事長,鄭錫庸
094法登他000029,4,副理事長,黃金祥
094法登他000029,5,常務理事,王啟漢
094法登他000029,6,常務理事,許永裕
094法登他000029,7,理　事,沈冠亞
094法登他000029,8,常務理事,吳志崧
094法登他000029,9,監　事,詹林家
094法登他000029,10,常務理事,吳丞澤
094法登他000029,11,理　事,黃國瑞
094法登他000029,12,理　事,陳屬庄
094法登他000029,13,常務理事,孫明台
094法登他000029,14,理　事,朱祺雨
094法登他000029,15,理　事,吳純純
094法登他000029,16,理　事,劉中華
094法登他000029,17,理　事,詹景棠
094法登他000029,18,理　事,連鬱卿
094法登他000029,19,理　事,蕭博仁
094法登他000029,20,理　事,洪宏儒
094法登他000029,21,理　事,駱炫宏
094法登他000029,22,理　事,周俊華
094法登他000029,23,理　事,顏靜華
094法登他000029,24,理　事,黃麗卿
094法登他000029,25,理　事,張永明
094法登他000029,26,理　事,彭鴻湘
094法登他000029,27,理　事,王有德
094法登他000029,28,理　事,陳素美
094法登他000029,29,理　事,王耀東
094法登他000029,30,理　事,王志偉
094法登他000029,31,理　事,徐常僑
094法登他000029,32,理　事,潘宜生
094法登他000029,33,常務理事,屈湘平
094法登他000029,34,理　事,蘇振峰
094法登他000029,35,理　事,張少魯
094法登他000029,36,常務監事,許晉睿
094法登他000029,37,常務監事,張榮坤
094法登他000029,38,常務監事,黃瑞榮
094法登他000029,39,監　事,賴達夫
094法登他000029,40,監　事,翁啟耀
094法登他000029,41,監　事,宋弘原
094法登他000029,42,監　事,陳福生
094法登他000029,43,監　事,汪明賢
094法登他000029,44,監　事,吳志仁
094法登他000029,45,常務理事,陳弘毅
094法登他000029,46,監　事,洪孟雄
094法登他000030,1,董事長,趙屏生
094法登他000030,2,常務董事,黃金土
094法登他000030,3,常務董事,莊英起
094法登他000030,4,常務董事,游輝明
094法登他000030,5,常務董事,吳啟銘
094法登他000030,6,常務董事,邱獻欽
094法登他000030,7,常務董事,詹前貫
094法登他000030,8,董　事,陳湯美妹
094法登他000030,9,董　事,陳宏書
094法登他000030,10,董　事,邱雲寬
094法登他000030,11,董　事,葉雲國
094法登他000030,12,董　事,胡永斌
094法登他000030,13,董　事,游建輝
094法登他000030,14,董　事,張定忠
094法登他000030,15,董　事,陳月清
094法登他000031,1,董事長,劉獻堂
094法登他000031,2,董　事,劉國強
094法登他000031,3,董　事,王彥博
094法登他000031,4,董　事,孫明軒
094法登他000031,5,董　事,耿文良
094法登他000031,6,董　事,王金安
094法登他000031,7,董　事,郭景山
094法登他000031,8,董　事,趙一舟
094法登他000031,9,董　事,王淑菱
094法登他000031,10,董　事,劉文周
094法登他000031,11,董　事,劉照民
094法登他000031,12,董　事,齊敏哲
094法登他000031,13,董　事,李克勉
094法登他000031,14,董　事,汪文麟
094法登他000031,15,董　事,楊安仁
094法登他000032,1,董　事,陳雪敏
094法登他000032,2,董事長,吳家勳
094法登他000032,3,董　事,徐春錦
094法登他000032,4,董　事,徐柳洸
094法登他000032,5,董　事,葉雲輝
094法登他000032,6,董　事,莊明瀛
094法登他000032,7,董　事,陳萬得
094法登他000032,8,董　事,張玉燕
094法登他000032,9,董　事,徐君玉
094法登他000032,10,董　事,彭玉枝
094法登他000032,11,董　事,宋德福
094法登他000032,12,董　事,陳忠政
094法登他000032,13,董　事,邱惠美
094法登他000032,14,董　事,劉孟菁
094法登他000032,15,董　事,徐桂彬
094法登他000032,16,董　事,余金龍
094法登他000032,17,董　事,邱炫煜
094法登他000032,18,董　事,吳烈洲
094法登他000032,19,董　事,林嬌娥
094法登他000032,20,董　事,賴進麟
094法登他000032,21,董　事,徐曉雲
094法登他000033,1,董事長,沈恆勤
094法登他000033,2,董　事,姜法堯
094法登他000033,3,董　事,常忠恕
094法登他000033,4,董　事,崔樹岐
094法登他000033,5,董　事,張永儀
094法登他000033,6,董　事,李宗漢
094法登他000033,7,董　事,徐芳妹
094法登他000033,8,董　事,葉基明
094法登他000033,9,董　事,萬民全
094法登他000033,10,董　事,陳致嘉
094法登他000033,11,董　事,韓　君
094法登他000033,12,董　事,孟憲淳
094法登他000033,13,董　事,羅仕棋
094法登他000034,1,理事長,林張中
094法登他000034,2,常務監事,呂椿江
094法登他000034,3,理　事,林金連
094法登他000034,4,理　事,劉謝淑華
094法登他000034,5,理　事,唐素琴
094法登他000034,6,理　事,唐素麗
094法登他000034,7,常務理事,林慶根
094法登他000034,8,理　事,黃正枝
094法登他000034,9,理　事,謝禎輝
094法登他000034,11,常務理事,陳洲輝
094法登他000034,12,理　事,黃莊月雲
094法登他000034,13,監　事,何文雄
094法登他000034,14,監　事,謝賴素琴
094法登他000034,15,理　事,呂春足
094法登他000034,16,理　事,顏淑銣
094法登他000034,17,理　事,呂月香
094法登他000035,1,董事長,張銘裕
094法登他000035,2,董　事,陳守能
094法登他000035,3,董　事,劉國勝
094法登他000035,4,董　事,林文裕
094法登他000035,5,董　事,洪宗棟
094法登他000035,6,董　事,李明煌
094法登他000035,7,董　事,許勝保
094法登他000035,8,董　事,楊正民
094法登他000035,9,董　事,高治誠
094法登他000035,10,董　事,張晉溢
094法登他000035,11,董　事,鄭世傑
094法登他000035,12,董　事,陳瑞隆
094法登他000035,13,董　事,柯深壽
094法登他000035,14,董　事,蔡承沛
094法登他000035,15,董　事,劉敬隆
094法登他000036,1,董事長,朱立倫
094法登他000036,2,常務董事,徐鴻志
094法登他000036,3,常務董事,廖本洋
094法登他000036,4,董　事,吳運豐
094法登他000036,5,常務董事,黃敏恭
094法登他000036,6,董　事,邱奕勝
094法登他000036,7,常務董事,廖秀年
094法登他000036,8,董　事,林百里
094法登他000036,9,董　事,陳炎坤
094法登他000036,10,董　事,許勝雄
094法登他000036,11,董　事,嚴凱泰
094法登他000036,12,董　事,劉永水
094法登他000036,13,董　事,郭義政
094法登他000036,14,董　事,胡鍊輝
094法登他000036,15,董　事,李元貴
094法登他000036,16,董　事,張明文
094法登他000036,17,董　事,謝小韞
094法登他000036,18,監察人,翁明顯
094法登他000036,19,常務監察人,葉紫華
094法登他000036,20,監察人,沈英銓
094法登他000036,21,監察人,陳安吉
094法登他000036,22,監察人,黃隆洋
094法登他000038,1,常務理事,李居芳
094法登他000038,2,理　事,邱創能
094法登他000038,3,理　事,吳文寬
094法登他000038,4,理　事,趙　強
094法登他000038,5,理　事,許美華
094法登他000038,6,監察人,楊淑芬
094法登他000038,7,理事長,賴君萍
094法登他000038,8,理　事,陳榮瓚
094法登他000038,9,理　事,徐麗娜
094法登他000038,10,常務理事,黃文忠
094法登他000038,11,常務監察人,李寶珠
094法登他000038,12,監察人,黃曜義
094法登他000039,1,董事長,陳欽波
094法登他000039,2,董　事,陳又榛
094法登他000039,3,董　事,鄭新剛
094法登他000039,4,董　事,葉阿真
094法登他000039,5,董　事,李傳鈞
094法登他000040,2,代理董事長,蔡文財
094法登他000040,3,常務董事,黃金國
094法登他000040,4,常務董事,游天送
094法登他000040,5,董　事,黃灯灶
094法登他000040,6,董　事,邱枝泉
094法登他000040,8,董　事,陳有盛
094法登他000040,9,董　事,陳有福
094法登他000040,10,董　事,蔡正龍
094法登他000040,11,董　事,黃義信
094法登他000040,13,常務監察人,謝阿寬
094法登他000040,14,監察人,顏武政
094法登他000041,1,常務理事,廖炳煌
094法登他000041,2,理事長,張自健
094法登他000041,3,常務理事,江國勇
094法登他000041,4,常務理事,王慧君
094法登他000041,5,常務理事,王廣智
094法登他000041,6,理　事,蘇俊維
094法登他000041,7,理　事,郭岱安
094法登他000041,8,理　事,陳蓬生
094法登他000041,9,理　事,蔡居澤
094法登他000041,10,理　事,謝智謀
094法登他000041,11,理　事,吳昭蓮
094法登他000041,12,理　事,廖炳權
094法登他000041,13,理　事,孫明月
094法登他000041,14,理　事,徐國楷
094法登他000041,15,常務監察人,張文松
094法登他000041,16,理　事,戴龍駒
094法登他000041,17,監察人,陸宛蘋
094法登他000041,18,監察人,楊恭茂
094法登他000041,19,監察人,周秀蓉
094法登他000041,20,監察人,陳家玉
094法登他000042,1,董　事,王甜妹
094法登他000042,2,董　事,郭一聰
094法登他000042,3,董　事,黎振桓
094法登他000042,4,董　事,廖清志
094法登他000042,5,董　事,吳　瑤
094法登他000042,6,董事長,李家遠
094法登他000042,7,董　事,王祥保
094法登他000042,8,董　事,劉少筠
094法登他000042,9,董　事,戴文峻
094法登他000042,10,董　事,吳益宗
094法登他000042,11,董　事,劉大明
094法登他000043,1,董事長,黃女容
094法登他000043,2,董　事,王義夫
094法登他000043,3,董　事,黃幹雄
094法登他000043,4,董　事,黃仁安
094法登他000043,5,董　事,賁馨儀
094法登他000043,6,董　事,江秀霞
094法登他000043,7,董　事,蔡徵亮
094法登他000044,1,董事長,方海龍
094法登他000044,2,董　事,陳烏瑞珍
094法登他000044,3,董　事,閔耀祖
094法登他000044,4,董　事,李復甸
094法登他000044,5,董　事,王清雲
094法登他000044,6,董　事,武大筠
094法登他000044,7,董　事,雷　倩
094法登他000044,8,董　事,丁亞雯
094法登他000044,9,董　事,蘇明宗
094法登他000045,1,董事長,黃麗玉
094法登他000045,2,副董事長,賴朝明
094法登他000045,3,董　事,李火明
094法登他000045,4,董　事,胡濟顯
094法登他000045,5,董　事,何國志
094法登他000045,6,董　事,段先愫
094法登他000045,7,董　事,林棣華
094法登他000045,8,監察人,邱再發
094法登他000045,9,監察人,鄭麗嬌
094法登他000046,1,董　事,郁宏如
094法登他000046,2,董事長,李詩霸
094法登他000046,3,董　事,戴詩慧
094法登他000046,4,董　事,呂有福
094法登他000046,5,董　事,沈慶鴻
094法登他000046,6,董　事,溫燕容
094法登他000046,7,董　事,李九龍
094法登他000047,1,董事長,劉奕彩
094法登他000047,2,董　事,何鍾金妹
094法登他000047,3,董　事,江文甫
094法登他000047,4,董　事,楊先英
094法登他000047,5,董　事,溫針華
094法登他000047,6,董　事,張克山
094法登他000047,7,董　事,胡乾德
094法登他000047,8,董　事,胡乾坤
094法登他000047,9,董　事,鍾文博
094法登他000047,10,董　事,吳啟銘
094法登他000047,11,董　事,劉世城
094法登他000047,12,董　事,李雪松
094法登他000047,13,董　事,劉世淼
094法登他000048,1,董事長,宗成志
094法登他000048,2,董　事,陳貽彬
094法登他000048,3,董　事,林煥章
094法登他000048,4,董　事,宗成立
094法登他000048,5,董　事,宗成道
094法登他000048,6,董　事,孫照臨
094法登他000048,7,董　事,林木連
094法登他000048,8,董　事,李文仁
094法登他000048,9,董　事,馬毅志
094法登他000049,1,董事長,洪源銘
094法登他000049,2,常務董事,鄭碧娥
094法登他000049,3,常務董事,藍源德
094法登他000049,4,董　事,楊敏盛
094法登他000049,5,董　事,邱建中
094法登他000049,6,董　事,林顯達
094法登他000049,7,董　事,徐鴻志
094法登他000049,8,董　事,徐鴻洋
094法登他000049,9,董　事,許勝傑
094法登他000049,10,董　事,陳文智
094法登他000049,11,董　事,陸勇亮
094法登他000049,12,董　事,廖秀年
094法登他000049,13,董　事,劉文玲
094法登他000050,1,董事長,陳開煌
094法登他000050,2,董　事,陳忠裕
094法登他000050,3,董　事,林華逸
094法登他000050,4,董　事,李一敬
094法登他000050,5,董　事,張志宏
094法登他000051,1,董事長,翁廷凱
094法登他000051,2,董　事,翁廷雄
094法登他000051,3,董　事,翁仁博
094法登他000051,4,董　事,翁仁瑾
094法登他000051,5,董　事,翁景双
094法登他000051,6,董　事,翁仁正
094法登他000051,7,董　事,翁茂欽
094法登他000051,8,常務監察人,翁仁淼
094法登他000051,9,監察人,翁廷城
094法登他000051,10,監察人,翁仁枝
094法登他000052,1,理事長,胡長泰
094法登他000052,2,理　事,陳政興
094法登他000052,3,理　事,于江婉華
094法登他000052,4,理　事,張玉麟
094法登他000052,5,常務理事,呂一郎
094法登他000052,6,常務理事,林銘輝
094法登他000052,7,理　事,陳寶蘭
094法登他000052,8,理　事,簡索琴
094法登他000052,9,理　事,王登發
094法登他000052,10,理　事,陳福裕
094法登他000052,11,理　事,羅羿軒
094法登他000052,12,常務監事,簡文義
094法登他000052,13,監　事,姜以瑟
094法登他000052,14,監　事,張日新
094法登他000053,1,董事長,陳國鎮
094法登他000053,2,董　事,吳玟德
094法登他000053,3,董　事,李明宗
094法登他000053,4,董　事,林正峰
094法登他000053,5,董　事,卓達銘
094法登他000053,6,董　事,陳志謀
094法登他000053,7,董　事,呂學記
094法登他000053,8,董　事,林豐雄
094法登他000053,9,董　事,張英介
094法登他000053,10,董　事,徐文印
094法登他000053,11,董　事,李湘湘
094法登他000053,12,董　事,王有任
094法登他000053,13,董　事,楊茂峰
094法登他000053,14,董　事,莊學順
094法登他000053,15,董　事,鄭永和
094法登他000054,1,董事長,張茂松
094法登他000054,2,董　事,游志誠
094法登他000054,3,董　事,張信安
094法登他000054,4,董　事,黃石輝
094法登他000054,5,董　事,許盛財
094法登他000054,6,董　事,張建隆
094法登他000054,7,董　事,黃木成
094法登他000054,8,董　事,黃崇炎
094法登他000054,9,董　事,邱弘猷
094法登他000055,1,董事長,陳福添
094法登他000055,2,常務董事,許健夫
094法登他000055,3,常務董事,吳昭蓮
094法登他000055,4,常務董事,劉正豐
094法登他000055,5,董　事,李總集
094法登他000055,6,董　事,李本仁
094法登他000055,7,董　事,曾忠義
094法登他000055,8,董　事,陳文榮
094法登他000055,9,董　事,石宗榮
094法登他000055,10,董　事,謝金益
094法登他000055,11,董　事,葉寶珠
094法登他000055,12,董　事,林安訓
094法登他000055,13,董　事,劉　綢
094法登他000055,14,董　事,王良才
094法登他000055,15,董　事,張文敏
094法登他000056,1,董事長,王榮文
094法登他000056,2,董　事,王杏慶
094法登他000056,3,董　事,王　瑩
094法登他000056,4,董　事,朱立倫
094法登他000056,5,董　事,李明駿
094法登他000056,6,董　事,初安民
094法登他000056,7,董　事,邵玉銘
094法登他000056,8,董　事,陳憲仁
094法登他000056,9,董　事,張榮恭
094法登他000056,10,董　事,蔡詩萍
094法登他000056,11,董　事,龔鵬程
094法登他000057,1,董事長,蕭健仁
094法登他000057,2,常務董事,蔡建東
094法登他000057,3,董　事,魏建權
094法登他000057,4,董　事,張明勳
