登記案號,序號,職稱,姓名
099法登他000007,8,董　事,馬哲儒
099法登他000007,9,董　事,吳安邦
099法登他000007,10,董　事,連瑞猛
099法登他000007,11,董　事,洪銘政
099法登他000008,1,董事長,冉昭民
099法登他000008,2,"董  事",謝庭堅
099法登他000008,3,"董  事",陳鼎國
099法登他000008,4,"董  事",歐陽雲
099法登他000008,5,"董  事",呂明和
099法登他000008,6,董　事,黃榮俊
099法登他000008,7,董　事,葉才明
099法登他000009,1,董　事,吳昭蓉
099法登他000009,2,董　事,鐘素月
099法登他000009,3,董　事,吳有財
099法登他000009,4,董　事,周筠
099法登他000009,5,董　事,李純娟
099法登他000009,6,董　事,郭青青
099法登他000009,7,董事長,楊儀華
099法登他000009,8,董　事,陳澄珠
099法登他000009,9,董　事,陳寬薇
099法登他000010,1,董事長,李士崇
099法登他000010,2,董　事,吳永茂
099法登他000010,3,董　事,楊義堅
099法登他000010,4,董　事,李成久
099法登他000010,5,董　事,劉振強
099法登他000010,6,董　事,郭南宏
099法登他000010,7,董　事,曾韋龍
099法登他000010,8,董　事,幸曼玲
099法登他000010,9,董　事,"高   強"
099法登他000011,1,董事長,柯光遙
099法登他000011,2,"董  事",李榮華
099法登他000011,3,"董  事",蔡天贊
099法登他000011,4,"董  事",蔡忠典
099法登他000011,5,"董  事",蔡瑩瓊
099法登他000011,6,"董  事",趙陳秀女
099法登他000011,7,"董  事",李榮銘
099法登他000011,8,"董  事",陳行雄
099法登他000011,9,"董  事",李乾錡
099法登他000011,10,"董  事",王志澄
099法登他000011,11,"董  事",顏李彩美
099法登他000011,12,"董  事",沈尚文
099法登他000011,13,"董  事",趙文雄
099法登他000012,1,"董 事 長",高清愿
099法登他000012,2,董　事,張信雄
099法登他000012,3,董　事,張麗堂
099法登他000012,4,董　事,莊英男
099法登他000012,5,董　事,吳昭男
099法登他000012,6,董　事,陳立賢
099法登他000012,7,董　事,侯金英
099法登他000012,8,董　事,顏岫峰
099法登他000012,9,董　事,鄭高輝
099法登他000012,10,董　事,莊南田
099法登他000012,11,董　事,陳由賢
099法登他000012,12,董　事,辛忠道
099法登他000012,13,董　事,吳亮宏
099法登他000012,14,董　事,吳中堅
099法登他000012,15,董　事,侯博明
099法登他000013,1,董事長,釋證嚴
099法登他000013,2,董　事,曾文賓
099法登他000013,3,董　事,陳紹明
099法登他000013,4,董　事,釋悟見
099法登他000013,5,董　事,王端正
099法登他000013,6,董　事,宋篤志
099法登他000013,7,董　事,林俊龍
099法登他000013,8,董　事,林欣榮
099法登他000013,9,董　事,蔡勝國
099法登他000014,1,董事長,施文琮
099法登他000014,2,董　事,王惠蘭
099法登他000014,3,董　事,施鴻瑜
099法登他000014,4,董　事,楊清桂
099法登他000014,5,董　事,黃筱雯
099法登他000014,6,董　事,徐秋榮
099法登他000014,7,董　事,郭育坤
099法登他000014,8,董　事,余清泉
099法登他000014,9,董　事,廖永昌
099法登他000014,10,董　事,陳聰文
099法登他000014,11,董　事,陳俊男
099法登他000015,1,董事長,游開勤
099法登他000015,2,董　事,王元華
099法登他000015,3,董　事,莊桂英
099法登他000015,4,董　事,曾春潮
099法登他000015,5,董　事,李煜亮
099法登他000015,6,董　事,孫榮光
099法登他000015,7,董　事,陳瑜雯
099法登他000015,8,董　事,喬昭碩
099法登他000015,9,董　事,柴長源
099法登他000016,1,董事長,李美霞
099法登他000016,2,董　事,高貴春
099法登他000016,3,董　事,謝叔陽
099法登他000016,4,董　事,許佩郁
099法登他000016,5,董　事,楊榮敦
099法登他000016,6,董　事,盧綉珠
099法登他000016,7,董　事,郭高秋香
099法登他000016,8,董　事,周林麗芳
099法登他000016,9,董　事,許秀容
099法登他000016,10,董　事,林勝美
099法登他000016,11,董　事,黃榮華
099法登他000016,12,董　事,徐菊子
099法登他000016,13,董　事,吳翠瓊
099法登他000016,14,董　事,謝雅麗
099法登他000016,15,董　事,卓元興
099法登他000016,16,董　事,李洪淑芳
099法登他000016,17,董　事,李智仁
099法登他000017,1,常務董事,王剴鏘
099法登他000017,2,董　事,陳俊良
099法登他000017,3,常務董事,黃秉德
099法登他000017,4,常務董事,葉瀛賓
099法登他000017,5,董事長,羅紀琼
099法登他000017,6,董　事,吳森棋
099法登他000017,7,董　事,劉民和
099法登他000017,8,董　事,宋定懿
099法登他000017,9,董　事,施麗月
099法登他000017,10,董　事,尹可名
099法登他000017,11,董　事,吳孟方
099法登他000017,12,董　事,劉侃
099法登他000017,13,常務董事,成亮
099法登他000017,14,監察人,陳宇昭
099法登他000017,15,監察人,程文晉
099法登他000017,16,常務監察人,王渡
099法登他000018,1,董　事,吳鐵雄
099法登他000018,2,董　事,林政則
099法登他000018,3,董事長,王純德
099法登他000018,4,董　事,戴正芳
099法登他000018,5,董　事,張榮樹
099法登他000018,6,董　事,李伯超
099法登他000018,7,董　事,邱鏡煇
099法登他000018,8,董　事,王雅峯
099法登他000018,9,董　事,莊燿駿
099法登他000018,10,董　事,彭玉發
099法登他000018,11,董　事,王雅燦
099法登他000019,1,董　事,沈佩香
099法登他000019,2,董　事,沈達吉
099法登他000019,3,董　事,沈尚文
099法登他000019,4,董　事,李明德
099法登他000019,5,董　事,陳顏麗玉
099法登他000019,6,董　事,吳添壽
099法登他000019,7,董事長,沈柏青
099法登他000019,8,董　事,沈義方
099法登他000019,9,董　事,方鍛靈
099法登他000019,10,董　事,許富美
099法登他000019,11,董　事,陳亮光
099法登他000019,12,董　事,張宗仁
099法登他000019,13,董　事,沈重光
099法登他000020,1,董事長,胡惠美
099法登他000020,2,"董  事",呂明毅
099法登他000020,3,"董  事",胡朝生
099法登他000020,4,"董  事",王福村
099法登他000020,5,"董  事",戴妏如
099法登他000020,6,"董  事",胡陳美惠
099法登他000020,7,"董  事",陳清泰
099法登他000020,8,"董  事",吳火木
099法登他000020,9,"董  事",蘇秋惠
099法登他000021,1,董　事,柯孫煌
099法登他000021,2,董　事,施勇吉
099法登他000021,3,董　事,柯紹洺
099法登他000021,4,董　事,許金波
099法登他000021,5,常務董事,林政忠
099法登他000021,6,董　事,王敬堯
099法登他000021,7,常務董事,王南雄
099法登他000021,8,董事長,楊螢照
099法登他000021,9,董　事,莊家丁
099法登他000022,1,董事長,王朱東
099法登他000022,3,董　事,林秀娟
099法登他000022,4,董　事,吳富雄
099法登他000022,5,董　事,林吉田
099法登他000022,6,董　事,郭建志
099法登他000022,7,董　事,梁玲瑜
099法登他000022,8,董　事,楊景堯
099法登他000022,9,董　事,黃友正
099法登他000022,10,董　事,蔡福清
099法登他000022,11,董　事,羅燕真
099法登他000022,12,董　事,舒錫雯
099法登他000023,1,常務監事,吳添祿
099法登他000023,2,理　事,邱振鎮
099法登他000023,3,常務理事,張國光
099法登他000023,4,理　事,莊胡雪
099法登他000023,5,理　事,吳丁林
099法登他000023,6,理　事,王政毅
099法登他000023,7,理　事,蔡秀菱
099法登他000023,8,理　事,馬良全
099法登他000023,9,常務理事,林慶仁
099法登他000023,10,理事長,張國萍
099法登他000023,11,監　事,吳瑞和
099法登他000023,12,監　事,李瑞舜
099法登他000024,1,董事長,徐昌齡
099法登他000024,2,董　事,黃修
099法登他000024,3,董　事,莊妙芳
099法登他000024,4,董　事,吳美鳳
099法登他000024,5,董　事,陳淑蕙
099法登他000024,6,董　事,洪詠吟
099法登他000024,7,董　事,陳梅蘭
099法登他000024,8,董　事,黃麗姿
099法登他000024,9,董　事,林秋艷
099法登他000025,1,董事長,戴明輝
099法登他000025,2,董　事,林宜德
099法登他000025,3,董　事,林長裕
099法登他000025,4,常務董事,黃美玲
099法登他000025,5,董　事,楊鎗仁
099法登他000025,6,董　事,蘇志明
099法登他000025,7,常務董事,謝元入
099法登他000025,8,董　事,蘇奕彰
099法登他000025,9,董　事,何美滿
099法登他000025,10,董　事,鄭淑憫
099法登他000025,11,董　事,蔡碧華
099法登他000025,12,常務董事,陳天來
099法登他000025,13,常務董事,王文源
099法登他000025,14,董　事,劉偉民
099法登他000025,15,董　事,邱榮章
099法登他000025,16,董　事,蔡泰樺
099法登他000025,17,董　事,陳美雲
099法登他000026,1,董事長,林吉男
099法登他000026,2,"董  事",蔡瑛雲
099法登他000026,3,"董  事",蕭文元
099法登他000026,4,"董  事",宮高德
099法登他000026,5,"董  事",馬玉潔
099法登他000027,1,常務董事,周宗弘
099法登他000027,2,董　事,戴蘇玲珠
099法登他000027,3,董　事,陳武良
099法登他000027,4,董　事,郭貞秀
099法登他000027,5,董事長,劉哲民
099法登他000027,6,常務董事,周信典
099法登他000027,7,董　事,劉柏超
099法登他000027,8,常務董事,鄧建平
099法登他000027,9,董　事,李景陽
099法登他000027,10,董　事,楊恒銘
099法登他000027,11,常務董事,蔡安祿
099法登他000028,1,董事長,沈秀春
099法登他000028,2,董　事,謝金龍
099法登他000028,3,董　事,高雅玲
099法登他000028,4,董　事,郁洪儀
099法登他000028,5,董　事,楊玉琴
099法登他000028,6,董　事,林晉源
099法登他000028,7,董　事,王木星
099法登他000028,8,監察人,陳昭吟
099法登他000029,1,董事長,黃峻隆
099法登他000029,2,董　事,謝明樺
099法登他000029,3,董　事,黃建明
099法登他000029,4,董　事,林雯玲
099法登他000029,5,董　事,卓昱樺
099法登他000029,6,董　事,林秀子
099法登他000029,7,董　事,張玉琴
099法登他000030,1,董事長,陳金萬
099法登他000030,2,董　事,林明紅
099法登他000030,3,董　事,賴美玉
099法登他000030,4,董　事,何添義
099法登他000030,5,董　事,郭耀輝
099法登他000030,6,董　事,王俊琮
099法登他000030,7,董　事,林恒茂
099法登他000031,1,董事長,張秀美
099法登他000031,2,董　事,鄭基傳
099法登他000031,3,董　事,鄭惠盛
099法登他000031,4,董　事,賴權富
099法登他000031,5,董　事,蔣丞哲
099法登他000031,6,董　事,鄭明進
099法登他000031,7,董　事,侯鈞隆
099法登他000032,1,董事長,高清愿
099法登他000032,2,常務董事,楊寶發
099法登他000032,3,董　事,李棟樑
099法登他000032,4,董　事,張麗堂
099法登他000032,5,常務董事,鄭高輝
099法登他000032,6,董　事,林蒼生
099法登他000032,7,董　事,吳昭男
099法登他000032,8,董　事,林武俊
099法登他000032,9,董　事,沈銘鐘
099法登他000032,10,董　事,郭俊次
099法登他000032,11,董　事,顏文一
099法登他000034,1,董事長,邱松男
099法登他000034,2,監察人,徐國潤
099法登他000034,3,董　事,林子雄
099法登他000034,4,董　事,鄭錦全
099法登他000034,5,董　事,薛魏南輝
099法登他000034,6,董　事,陳江山
099法登他000034,7,董　事,蘇金發
099法登他000034,8,董　事,黃國欽
099法登他000034,9,董　事,江元和
099法登他000034,10,董　事,蔡木文
099法登他000034,11,董　事,王陳錦美
099法登他000034,12,副董事長,莊烱垣
099法登他000034,13,監察人,王許瑞玉
099法登他000034,14,監察人,鄭智元
099法登他000035,1,董事長,鄭麗玲
099法登他000035,2,董　事,鄭高輝
099法登他000035,3,董　事,楊東源
099法登他000035,4,董　事,陳正和
099法登他000035,5,董　事,曾坤煌
099法登他000035,6,董　事,廖孟省
099法登他000035,7,董　事,施昭德
099法登他000039,1,董事長,韓良誠
099法登他000039,2,董　事,洪水樹
099法登他000039,4,董　事,張德香
099法登他000039,5,董　事,楊麗雲
099法登他000039,6,董　事,黃素雪
099法登他000039,7,董　事,侯良信
099法登他000039,8,董　事,何耀坤
099法登他000039,9,董　事,廖末喜
099法登他000039,10,董　事,吳明和
099法登他000039,11,董　事,劉克全
099法登他000039,12,董　事,黃素蘭
099法登他000039,13,董　事,許世彣
099法登他000039,14,董　事,林淑萱
099法登他000040,1,董　事,許文宗
099法登他000040,2,董　事,陳國輝
099法登他000040,3,董　事,陳玲俐
099法登他000040,4,董　事,陳錦生
099法登他000040,5,董　事,戴蘇玲珠
099法登他000040,6,董　事,潘恩盛
099法登他000040,7,董　事,謝季宏
099法登他000040,8,董　事,蔡崇智
099法登他000040,9,董　事,李漢偉
099法登他000040,10,董　事,戴憲弘
099法登他000040,11,董　事,吳道昌
099法登他000040,12,董事長,侯書正
099法登他000040,13,董　事,周宗弘
099法登他000040,14,董　事,呂淑姿
099法登他000040,15,董　事,楊青峯
099法登他000042,1,董事長,陳榮敏
099法登他000042,2,"董  事",鄭文偉
099法登他000042,3,"董  事",林俊宏
099法登他000042,4,"董  事",解惠祥
099法登他000042,5,"董  事",沈純心
099法登他000042,6,"董  事",吳梅君
099法登他000042,7,"董  事",陳金泉
099法登他000042,8,"董  事",陳致元
099法登他000042,9,"董  事",洪肇佐
099法登他000043,1,董事長,魏巍
099法登他000043,2,董　事,顧孝柔
099法登他000043,3,董　事,侯勁行
099法登他000043,4,董　事,洪火文
099法登他000043,5,董　事,田賢堂
099法登他000043,6,董　事,鄭進昌
099法登他000043,7,董　事,曾見占
099法登他000043,8,董　事,曹金英
099法登他000043,9,董　事,楊錦榮
099法登他000043,10,董　事,管道一
099法登他000043,11,董　事,江銘宏
099法登他000043,12,董　事,胡勝金
099法登他000043,13,董　事,王國禧
099法登他000043,14,董　事,邱有進
099法登他000043,15,董　事,黃錦宗
099法登他000045,1,董事長,李定智
099法登他000045,2,"董  事",徐名岑
099法登他000045,3,"董  事",蔡志文
099法登他000045,4,"董  事",汪芳聿
099法登他000045,5,"董  事",黃斯珍
099法登他000045,6,"董  事",溫大緯
099法登他000045,7,"董  事",高蜀君
099法登他000045,8,"董  事",吳麗雲
099法登他000045,9,"董  事",李莫妮可
099法登他000046,1,"董  事",徐國潤
099法登他000046,2,"董  事",李耀村
099法登他000046,3,"董  事",王世宗
099法登他000046,4,"董  事",陳子忠
099法登他000046,5,董事長,羅金龍
099法登他000046,6,"董  事",謝仁雄
099法登他000046,7,"董  事",吳南成
099法登他000046,8,"董  事",卓永崇
099法登他000046,9,"董  事",吳明宗
099法登他000046,10,"董  事",顏福樂
099法登他000046,11,"董  事",李永炫
099法登他000046,12,"董  事",楊明政
099法登他000046,13,"董  事",吳三典
099法登他000046,14,"董  事",李妙容
099法登他000046,15,"董  事",洪耀釧
099法登他000047,1,董事長,林淑敏
099法登他000047,3,"董  事",郁洪儀
099法登他000047,6,"董  事",黃秋滿
099法登他000047,7,"董  事",陳麗芳
099法登他000047,8,"董  事",林青蓉
099法登他000047,9,"董  事",郁洪金菊
099法登他000047,10,"董  事",陳明丁
099法登他000048,1,董事長,官湘玲
099法登他000048,2,董　事,林欣潔
099法登他000048,3,董　事,莊玉珠
099法登他000048,4,董　事,蔡榮崇
099法登他000048,5,董　事,陳紹紋
099法登他000048,6,董　事,黃懷慧
099法登他000048,7,董　事,林采靚
099法登他000049,2,董　事,王沛慈
099法登他000049,4,董　事,陳淑珠
099法登他000049,6,董　事,蘇沛恩
099法登他000049,13,董事長,徐恩雅
099法登他000049,14,董　事,蘇勝利
099法登他000050,1,董事長,江弘達
099法登他000050,2,董　事,宋恆安
099法登他000050,3,董　事,陳仙發
099法登他000050,4,董　事,傅承亮
099法登他000050,5,董　事,李聰明
099法登他000050,6,董　事,許至椿
099法登他000050,7,董　事,葉炳南
099法登他000050,8,董　事,"陳  博"
099法登他000050,9,董　事,莊清森
099法登他000051,1,董事長,朱志保
099法登他000051,2,董　事,林權宏
099法登他000051,3,董　事,馮丁財
099法登他000051,4,董　事,蔡昭好
099法登他000051,5,董　事,黃進丁
099法登他000051,6,董　事,蔡茂登
099法登他000051,7,董　事,汪金雄
099法登他000051,8,董　事,王義雄
099法登他000051,9,董　事,余明春
099法登他000051,10,董　事,邱民華
099法登他000051,11,董　事,潘漢豪
099法登他000052,1,董事長,賴明詔
099法登他000052,2,"董  事",黃煌煇
099法登他000052,3,"董  事",宋瑞珍
099法登他000052,4,"董  事",湯銘哲
099法登他000052,5,董　事,徐畢卿
099法登他000052,6,董　事,陳景文
099法登他000052,7,董　事,葉茂榮
099法登他000052,8,董　事　,張高評
099法登他000052,9,"董  事",余樹楨
099法登他000052,10,"董  事",吳文騰
099法登他000052,11,"董  事",李清庭
099法登他000052,12,"董  事",徐明福
099法登他000052,13,"董  事",吳萬益
099法登他000052,14,"董  事",陳振宇
099法登他000052,15,"董  事",張文昌
099法登他000052,16,"董  事",余光華
099法登他000052,17,"董  事",林蒼生
099法登他000052,18,"董  事",陳文源
099法登他000052,19,"董  事",吳德銓
099法登他000052,20,"董  事",張瑞欽
099法登他000052,21,"董  事",陳定興
099法登他000053,1,理事長,林修賢
099法登他000053,2,常務理事,黃挹萍
099法登他000053,3,常務理事,江鸞鳳
099法登他000053,4,理　事,徐莉玲
099法登他000053,5,監　事,簡秀鳳
099法登他000053,6,理　事,馬錦良
099法登他000053,7,理　事,徐國揚
099法登他000053,8,理　事,高銘泰
099法登他000053,9,理　事,陳仲信
099法登他000053,10,常務監事,殷美雲
099法登他000053,11,監　事,黃靖宏
099法登他000053,12,理　事,許超彬
099法登他000054,1,董事長,王顥蒼
099法登他000054,2,董　事,張文宗
099法登他000054,3,董　事,蔡武田
099法登他000054,4,董　事,曾仲義
099法登他000054,5,董　事,杜興明
099法登他000054,6,董　事,陳嫚麗
099法登他000054,7,董　事,沈淑惠
099法登他000055,1,董事長,廖正豪
099法登他000055,2,常務董事,謝清山
099法登他000055,3,常務董事,李清文
099法登他000055,4,常務董事,陳旭瑩
099法登他000055,5,常務董事,陳東欽
099法登他000055,6,董　事,張國清
099法登他000055,7,董　事,蘇珊華
099法登他000055,8,董　事,廖秋成
099法登他000055,9,董　事,蔡相煇
099法登他000055,10,董　事,葉龍興
099法登他000055,11,董　事,陳清和
099法登他000055,12,董　事,"丁  煌"
099法登他000055,13,董　事,李豐楙
099法登他000055,14,董　事,高雙印
099法登他000055,15,董　事,張美雪
099法登他000055,16,董　事,洪燕竹
099法登他000055,17,監　事,林清輝
099法登他000055,18,監　事,廖永旺
099法登他000055,19,常務監事,歐進士
099法登他000055,20,董　事,林正直
099法登他000055,21,董　事,黃正雄
099法登他000055,22,董　事,徐炳崑
099法登他000056,1,理　事,黃文成
099法登他000056,2,常務理事,邱正義
099法登他000056,3,常務理事,張義煌
099法登他000056,4,常務理事,劉永富
099法登他000056,5,理　事,楊明和
099法登他000056,6,理事長,宋偉儒
099法登他000056,7,監　事,游朝川
099法登他000056,8,理　事,邱泰青
099法登他000056,9,理　事,姚理珠
099法登他000056,10,常務理事,陳文雄
099法登他000056,11,理　事,林水輝
099法登他000056,12,理　事,王明華
099法登他000056,13,理　事,周世芬
099法登他000056,14,理　事,李仙生
099法登他000056,15,理　事,陸富芳
099法登他000056,16,監　事,蔡福源
099法登他000056,17,常務監事,林瑞彬
099法登他000056,18,理　事,劉中倫
099法登他000056,19,監　事,杜泰章
099法登他000056,20,監　事,黃錦隆
099法登他000057,1,董事長,城淑賢
099法登他000057,2,董　事,韓良俊
099法登他000057,3,董　事,陳北學
099法登他000057,4,董　事,城滿惠
099法登他000057,5,董　事,黃美菊
099法登他000057,6,董　事,蘇建章
099法登他000057,7,董　事,周國勝
099法登他000057,8,董　事,陳慧玲
099法登他000057,9,董　事,郭德鈴
099法登他000057,10,董　事,陳君子
099法登他000057,11,董　事,鄭文輝
099法登他000058,1,董事長,曾王君
099法登他000058,2,董　事,范思筠
099法登他000058,3,董　事,許俊雄
099法登他000058,4,董　事,陳修程
099法登他000058,5,董　事,楊政達
099法登他000058,6,董　事,曾文君
099法登他000058,7,董　事,許世煜
099法登他000058,8,董　事,邱素蘭
099法登他000058,9,董　事,王海秀
099法登他000059,1,董事長,釋證嚴
099法登他000059,2,董　事,曾文賓
099法登他000059,3,董　事,陳紹明
099法登他000059,4,董　事,釋悟見
099法登他000059,5,董　事,王端正
099法登他000059,6,董　事,宋篤志
099法登他000059,7,董　事,林俊龍
099法登他000059,8,董　事,林欣榮
099法登他000059,9,董　事,蔡勝國
099法登他000060,1,董事長,黃清安
099法登他000060,3,董　事,林永峯
099法登他000060,4,董　事,沈佩香
099法登他000060,5,董　事,王汝禎
099法登他000060,6,董　事,陳脉經
099法登他000060,7,董　事,張生受　
099法登他000060,8,董　事,林進財
099法登他000060,9,董　事,潘文揚
099法登他000060,11,董　事,林財源
099法登他000060,12,董　事,劉金科
099法登他000060,13,董　事,方國明
099法登他000060,14,董　事,洪得順
099法登他000060,15,董　事,黃文良
099法登他000061,1,董事長,釋證嚴
099法登他000061,2,董　事,曾文賓
099法登他000061,3,董　事,陳紹明
099法登他000061,4,董　事,釋悟見
099法登他000061,5,董　事,王端正
099法登他000061,6,董　事,宋篤志
099法登他000061,7,董　事,林俊龍
099法登他000061,8,董　事,林欣榮
099法登他000061,9,董　事,蔡勝國
099法登他000063,1,董事長,楊力鈞
099法登他000063,2,董　事,鍾國璽
099法登他000063,3,董　事,陳永崑
099法登他000063,4,董　事,郭進發
099法登他000063,5,董　事,林川淵
099法登他000063,6,董　事,吳進慶
099法登他000063,7,董　事,吳重德
099法登他000063,8,董　事,盧炳誠
099法登他000063,9,董　事,徐辜百秀
099法登他000063,10,董　事,歐吉瑞
099法登他000063,11,董　事,張振發
099法登他000064,1,董　事,林正章
099法登他000064,2,常務董事,莊威
099法登他000064,3,常務董事,沈鵬溶
099法登他000064,4,董　事,張有恆
099法登他000064,6,董　事,呂錦山
099法登他000064,7,董事長,蔡東峻
099法登他000064,8,董　事,戴佐敏
099法登他000064,9,董　事,李司平
099法登他000064,10,董　事,魏幸雄
099法登他000064,11,董　事,陳庭輝
099法登他000064,12,董　事,陳德沛
099法登他000064,13,監　事,魏建宏
099法登他000065,1,董事長,陳森藤
099法登他000065,2,常務董事,沈英標
099法登他000065,3,董　事,施鴻圖
099法登他000065,4,董　事,胡弘才
099法登他000065,5,董　事,林芳怡
099法登他000065,6,董　事,戴育澤
099法登他000065,7,董　事,鄭泰昇
099法登他000065,8,常務董事,穆椿松
099法登他000065,9,常務董事,曾永信
099法登他000065,10,董　事,劉國隆
099法登他000065,11,董　事,黃乃琦
099法登他000065,12,董　事,王立甫
099法登他000065,13,董　事,賴光邦
099法登他000065,14,常務董事,姚昭智
099法登他000065,15,董　事,蔡瑞益
099法登他000065,16,董　事,王宗仲
099法登他000065,17,董　事,詹秀芬
099法登他000065,18,董　事,盧友義
099法登他000065,19,董　事,孫全文
099法登他000065,20,董　事,曾俊達
099法登他000065,21,董　事,傅朝卿
099法登他000066,1,董事長,賴巽容
099法登他000066,2,董　事,林楓玲
099法登他000066,3,董　事,蘇玟珠
099法登他000066,4,董　事,張瑟真
099法登他000066,5,董　事,張鳳容
099法登他000066,6,董　事,盧　秀
099法登他000066,7,董　事,洪玉珍
099法登他000066,8,董　事,蘇玟足
099法登他000066,9,董　事,柯麗君
099法登他000066,10,董　事,蘇減妹
099法登他000066,11,董　事,葉幸芬
099法登他000067,1,常務理事,吳清萍
099法登他000067,2,"理  事",李奇銓
099法登他000067,3,"理  事",李培富
099法登他000067,4,"理  事",顏伯漾
099法登他000067,5,"理  事",簡坤港
099法登他000067,6,"理  事",黃添義
099法登他000067,7,"理  事",洪良義
099法登他000067,8,"監  事",陳建同
099法登他000067,9,"理  事",徐順德
099法登他000067,10,"理  事",黃坤棉
099法登他000067,11,"理  事",廖文狄
099法登他000067,12,常務理事,盧榮宏
099法登他000067,13,"理  事",張孟德
099法登他000067,14,"理  事",李正明
099法登他000067,15,理事長,徐啟銘
099法登他000067,16,常務理事,吳南川
099法登他000067,17,"理  事",李良彬
099法登他000067,18,"理  事",洪肇嘉
099法登他000067,19,"理  事",林樹滄
099法登他000067,20,常務理事,黃同鋕
099法登他000067,21,"理  事",湯勝利
099法登他000067,22,"監  事",蔡賴顯榮
099法登他000067,23,"監  事",林昭良
099法登他000067,24,"監  事",李富谷
099法登他000067,25,"監  事",蕭銀煌
099法登他000067,26,常務監事,古政武
099法登他000067,27,"監  事",林文宏
099法登他000067,28,"理  事",王榮吉
099法登他000068,1,永久榮譽董事長,張慶隆
099法登他000068,2,常務董事,王宗源
099法登他000068,3,董　事,洪志聰
099法登他000068,4,常務董事,黃俊強
099法登他000068,5,董事長,王李子峯
099法登他000068,6,董　事,洪龍俊
099法登他000068,7,董　事,葉昭良
099法登他000068,8,董　事,吳子京
099法登他000068,9,名譽董事長,程文章
099法登他000068,10,董　事,王清龍
099法登他000068,11,董　事,邱惠娟
099法登他000068,12,常務董事,陳聰徒
099法登他000068,13,董　事,蔡玫芬
099法登他000068,14,董　事,鄭印進
099法登他000068,15,董　事,陳軍旭
099法登他000068,16,董　事,林長雄
099法登他000068,17,副董事長,林漢清
099法登他000068,18,董　事,戴吟芳
099法登他000068,19,董　事,許俊雄
099法登他000068,20,董　事,蔡金德
099法登他000068,21,董　事,陳東發
099法登他000069,1,董事長,吳俊億
099法登他000069,2,"董  事",高以信
099法登他000069,3,常務董事,趙淑媛
099法登他000069,4,"董  事",林聯輝
099法登他000069,5,"董  事",黃明和
099法登他000069,6,"董  事",莊明勳
099法登他000069,7,"董  事",何陳惠美
099法登他000069,8,"董  事",郭六郎
099法登他000069,9,"董  事",陳怡
