登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
099法登他000017,2,2,簡豐益,260,0990205,0990209,0990224,7冊21頁,2,20,釋心謙,社團法人宜蘭縣佛教會,0950908,宜蘭縣宜蘭市縣政二街46號,以團體全縣佛教徒，整理教規，維護教產，宣揚教義，興辦教育、文化，慈善事業，福利社會為宗旨。,會員入會費、常年會費,宜蘭縣政府中華民國95年8月16日府社合字第0950099705號函,永久,9826898.50,1,0990209,0990419,0990302,,,,,,,,,,,"主事務所原登記「宜蘭縣礁溪鄉龍泉路31號」變更為「宜蘭縣宜蘭市縣政二街46號」。
第19屆理監事任期屆滿，改選產生第20屆理監事。",,,,
099法登他000018,1,2,簡豐益,277,0990222,0990226,0990310,7冊38頁,2,2,林國川,財團法人方舟教育基金會,0961225,宜蘭縣宜蘭市嵐峰路3段438號7樓,本會秉持基督愛人的精神，以關懷弱勢家庭之全人教育需求為宗旨，依有關法令規定辦理下列業務：一、提供弱勢家庭子女免費之課後陪讀及課業輔導；二、整合全人教育之訓練資源（包括品德、學識及技藝等）；三、培訓校園生命教育志工；四、推廣家庭親子閱讀活動；五、獎助弱勢家庭子女之各項學習；六、其他符合本會設立宗旨之相關公益性教育事業。,由林國川先生捐助,宜蘭縣政府中華民國96年11月28日府教終字第0960153901號函,永久,2000000.00,1,0990226,0990419,0990315,王光華,宜蘭縣員山鄉員山路1段100巷22號,264,,,,,,,,"主事務所原登記「宜蘭縣宜蘭市進士路75號」變更為「宜蘭縣宜蘭市嵐峰路3段438號7樓」。
第1屆董事任期屆滿，改選產生第2屆董事。",,,,
099法登他000019,1,2,簡豐益,80,0990222,0990224,0990303,2冊18頁,1,6,林志維,財團法人羅東高中教育基金會,0821228,宜蘭縣羅東鎮公正路324號,協助發展校務獎勵教師研究進修，促進學生敦品勵學。,由校友、家長、熱心教育人士捐助,宜蘭縣政府中華民國81年7月20日八一府教社字第71526號函,永久,4300000.00,1,0990224,0990419,0990309,,,,,,,,,,,"第6屆董事廖國基、張慶森、林振益、胡林楨辭任，繼任董事為李清洋、鄭達三、劉哲民、賴志陽。
第6屆董事陳文講、簡榮朝、莊坤曉、侯昭長、吳建誠印鑑變更。",,,,
099法登他000020,1,2,簡豐益,298,0990225,0990226,0990310,8冊9頁,1,1,吳增華,財團法人開蘭教育基金會,0980618,宜蘭縣頭城鎮開蘭路141號,弱勢學生的補助、獎助與閱讀推廣,由吳增華、吳玫珍、吳吉泰三人捐助,宜蘭縣政府中華民國98年6月8日府教終字第0980080732號函,永久,2000000.00,1,0990226,0990419,0990315,吳吉泰,宜蘭縣頭城鎮開蘭路141號,261,,,,,,,,捐助章程第14條變更如附件。,,,,
099法登他000021,1,2,簡豐益,95,0990301,0990305,0990313,3冊4頁,1,5,陳金芳,財團法人國立宜蘭高中教育基金會,0840713,宜蘭縣宜蘭市復興路3段8號,協助國立宜蘭高級中學推廣人文藝術活動、培養文化、體育、科技人才，促進社區學術發展，獎勵教師研究進修，並獎助清寒優秀學生。,由校友、家長、公司行號及熱心教育人士捐助。,宜蘭縣政府中華民國84年4月22日府教社字第43509號函,永久,3450000.00,1,0990305,0990419,0990316,,,260,,,,潘炳麟,宜蘭縣宜蘭市復興路3段8號,260,,捐助章程第14條、第15條變更如附件。,,,,
099法登他000022,1,2,簡豐益,202,0990302,0990308,0990311,5冊22頁,1,3,林聰賢,財團法人蘭陽農業發展基金會,0910314,宜蘭縣宜蘭市縣政北路1號,促進蘭陽地區農、林、漁、牧、糧食及其他有關農業發展業務並增進農民福祉為宗旨，不以營利為目的，但提供服務時得酌收服務費用。,由宜蘭縣政府及宜蘭縣各級農漁會捐助創會基金，俟本會依法完成財團法人登記後得繼續接受捐助。,行政院農業委員會中華民國91年3月4日農輔字第0910050194號函,永久,11500000.00,1,0990308,0990419,0990312,游源博,宜蘭縣宜蘭市縣政北路1號,260,,,,,,,,"第3屆董事呂國華、劉金德、莊來成、林金龍、陳建忠、朱清雄、陳換廷、劉石純、陳源發、黃光明、陳凱俐辭任，繼任董事為林聰賢、陳鑫益、張正治、張倉田、莊文樞、陳春生、游文雄、游正吉、陳鴻禧、吳柏青、林榮信。第3屆監事林耀垣、黃靖夫、莊榮國辭任，繼任監事為林民讚、宋安濫、李竹村。
法人圖記印信變更。",,,,
099法登他000023,2,2,簡豐益,246,0990304,0990305,0990312,7冊7頁,2,21,安文彬,社團法人宜蘭縣藥師公會,0941012,宜蘭縣宜蘭市農權路101號11樓之1,聯絡藥師、增進藥學及發展事業及協助政府法令推行與社會服務、維護會員權益、增進共同利益為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及利息、其他收入。,宜蘭縣政府中華民國69年2月2日六九府社行字第4890號函,永久,1831109.00,1,0990305,0990419,0990315,李如玉,宜蘭縣宜蘭市農權路101號11樓之1,265,,,,,,265,,第20屆理監事任期屆滿，改選產生第21屆理監事。,,,,
099法登他000024,2,2,簡豐益,162,0990308,0990308,0990312,4冊27頁,2,6,陳惠玲,社團法人宜蘭縣自閉症者福利協進會,0880429,宜蘭縣宜蘭市民權路1段65號3樓,本會以協助自閉症者，經由醫療、教育及復健以增進其人際關係，促進正常語言發展，具備社會化生活能力為宗旨。,一、會員入會費。二、會員常年會費。三、自由樂捐。四、有關機構補助。五、其它收入。,宜蘭縣政府中華民國87年12月6日87府社行字158035號,永久　　　,1000000.00,1,0990308,0990419,0990315,邵美鈴,宜蘭縣宜蘭市民權路1段65號3樓,260,,,,,,,,第5屆理監事任期屆滿，改選產生第6屆理監事。,,,,
099法登他000025,2,2,簡豐益,138,0990310,0990319,0990330,4冊2頁,2,4,王綉娟,社團法人宜蘭縣康復之友協會,0861126,宜蘭縣宜蘭市神農路2段57巷23號,以促進精神病患之家屬相互關懷與協助，協助精神病患就醫及出院後接受社區復健訓練進而回歸社會，並為其爭取應有權益與福利。,會費及捐助,宜蘭縣政府中華民國85年8月12日(85)府社行字第86957號函同意設立。,永久,311371.00,1,0990319,,0990402,黃麗鴦,宜蘭縣宜蘭市神農路2段57巷23號,260,,,,,,,,第3屆理監事任期屆滿，改選第4屆理監事。,,,,
099法登他000026,2,2,簡豐益,287,0990312,0990316,0990321,7冊48頁,1,7,鄭嘉偉,社團法人宜蘭縣教師會,0970829,宜蘭縣宜蘭市負郭路21號,維護學術尊嚴、提昇教育品質、促進校園民主為宗旨，與本縣教育局協議教師聘約準則，參與教師聘任、申訴及其他與教師有關之法定組織，維護學生之學習權，研究並協助解決各項教育問題，提供教育興革意見，制定教師自律公約，辦理教師進修。,會費、捐贈、其他收入、以上收入之孳息,宜蘭縣政府87年7月14日八七府社行字第84825號,永久,800000.00,1,0990316,0990419,0990323,,,,,,,,,,,"第7屆理事長朱堯麟、常務理事陳宣霖辭任，繼任理事長為鄭嘉偉、副理事長為林泰源、常務理事為林智偉、凌振峯，理事為鐘玉芬、梁家鳴。
第7屆理事翁浴芳、邱俊宏、賴可歆、方世齡，常務監事曹永聰、監事鄭禎璧印鑑變更。",,,,
099法登他000027,1,2,簡豐益,74,0990319,0990326,0990413,2冊12頁,1,11,狄剛,財團法人聖母醫護管理專科學校,0621128,宜蘭縣三星鄉三星路2段265巷100號,興辦教育事業,依捐獻方式,台灣省政府教育廳民國62年7月23日教三字第08155號,永久,547612975.00,1,0990326,,0990419,林明佳,宜蘭縣三星鄉三星路2段265巷100號,266,,,,,,,,"財產總額原登記「新台幣429,515,472元整」變更為「新台幣547,612,975元整」。
第11屆董事鐘安住、邱明英辭任，繼任董事為洪山川、許德訓。
捐助章程變更如附件。",,,,
099法登他000028,2,2,簡豐益,141,0990322,0990325,0990410,4冊5頁,2,7,陳忠茂,社團法人宜蘭縣車禍受難者關懷協會,0861219,宜蘭縣礁溪鄉中正南路1段125號,本會以提昇交通安全、關懷及協助車禍受難者、推動社會安全制度為宗旨。,由入會費、年會費、自由捐助、基金孳息、政府補助。,宜蘭縣政府中華民國86年2月17日86府社行字第017399號函,永久,200000.00,1,0990325,,0990414,,,,,,,陳忠茂,宜蘭縣礁溪鄉礁溪路1段125號,262,,第6屆理監事任期屆滿，改選產生第7屆理監事。,,,,
099法登他000029,1,2,簡豐益,186,0990325,0990326,0990410,5冊4頁,2,4,陳吳焜,財團法人宜蘭縣立三星國民中學教育基金會,0900411,宜蘭縣三星鄉月眉街54號,協助宜蘭縣立三星國民中學校務，推展教學活動，促進學生敦品勵學，奬助研究教育相關問題及清寒優秀學生為目的。,由本校校友、社團、熱心教育人士及宜蘭縣政府補助款,宜蘭縣政府中華民國90年3月14日九十府教終字第028107號函,永久,3100000.00,1,0990326,,0990413,謝淑華,宜蘭縣三星鄉月眉街54號,266,,,,,,,,第3屆董事任期屆滿，改選產生第4屆董事。,,,,
099法登他000030,1,2,簡豐益,115,0990401,0990408,0990420,3冊23頁,1,5,林忠勝,財團法人宜蘭縣私立慧燈高級中學,0851129,宜蘭縣員山鄉枕山路117之60號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學並謀求其發展,由林忠勝等捐贈土地及現金,宜蘭縣政府中華民國85年2月12日府教國字第15268號函,永久,883592209.00,1,0990408,,0990428,李冠芳,宜蘭縣員山鄉枕山路117之60號,264,,,,,,,,"財產總額原登記「新臺幣820,390,773元整」，變更為「新臺幣883,592,209元整」。
第5屆董事陳朝岳、黃賢淋辭任，續任董事為吳君瑩、吳碧玉。",,,,
099法登他000031,1,2,簡豐益,201,0990406,0990408,0990418,5冊19頁,1,3,陳游介,財團法人宜蘭縣私立懷哲復康之家,0910204,宜蘭縣三星鄉大埔路46之16號,慢性精神疾病、老人安養、老人養護暨中度以上領有各類身心障礙手冊者（年齡不限）。,曾惠美捐助,宜蘭縣政府91年1月7日府社福字第0910003051號函,永久,4629685.00,1,0990408,,0990423,,,,,,,穆秀芬,宜蘭縣三星鄉大埔路46之16號,266,,"財產總額原登記「新台幣2,000,000元整」變更為「新台幣4,629,685元整」。",,,,
099法登他000032,1,2,簡豐益,125,0990409,0990414,0990422,3冊32頁,2,5,林燦桐,財團法人宜蘭縣利澤國民小學教育基金會,0860628,宜蘭縣五結鄉成興村利寶路101號,協助宜蘭縣利澤國民小學改善環境，發展校務，獎勵教師研究進修，促進學生敦品勵學。,由校友、家長、公司行號、社團及熱心教育人士等捐助。,宜蘭縣政府86年5月9日八六府教社字第053515號,永久,3700000.00,1,0990414,,0990428,楊素燕,宜蘭縣五結鄉成興村利寶路101號,268,,,,,,,,第4屆董事任期屆滿，改選產生第5屆董事。,,,,
099法登他000033,1,2,簡豐益,175,0990412,0990414,0990421,4冊40頁,1,4,許祈財,財團法人宜蘭社區大學教育基金會,0890111,宜蘭縣宜蘭市復興路2段77號,本會以設置和營運宜蘭社區大學、落實縣民本位之終身學習為宗旨。,由許祈財、蘭陽文教基金會、仰山文教基金會、慈林文教基金會、佛光人文社會學院、國立宜蘭大學、國立海洋大學、私立蘭陽技術學院等共同捐助。,宜蘭縣政府中華民國88年12月31日八八府教社字第144021號函,永久,15000000.00,1,0990414,,0990428,李碧芬,宜蘭縣宜蘭市復興路2段77號,265,,,,,,,,第4屆董事陳源發辭任，續任董事為陳鑫益。,,,,
099法登他000034,1,2,簡豐益,267,0990414,0990414,0990417,7冊28頁,1,2,王文貴,財團法人台灣傳統藝術推廣基金會,0960227,宜蘭縣五結鄉五濱路2段201號,配合經營國立傳統藝術中心園區，永續推廣傳統藝術為宗旨，秉持傳統藝術活體保存之目的，積極進行研究、傳習、教育及推廣。,由統一蘭陽藝文股份有限公司捐助新台幣壹仟萬元整。,宜蘭縣政府96年1月16日府文行字第0960000160號,永久,10000000.00,1,0990414,,0990423,游麗琪,宜蘭縣五結鄉五濱路2段201號,268,,,,,,,,第2屆董事呂春山辭任，續任董事為宋隆全。,,,,
099法登他000035,1,2,簡豐益,10,0990419,0990419,0990429,5冊31頁,2,19,林炳焜,財團法人蘭陽林姓興德會,0390801,宜蘭縣宜蘭市南興街22號,本財團法人以祀奉蘭陽林姓祠廟追遠堂歷代先賢，辦理林姓子弟獎學及敬老，興辦托兒所，社會救濟等社會公益事業為宗旨,本財團法人之財產由原林姓追遠堂林姓族親鳩資財產捐助之,宜蘭縣政府中華民國38年8月1日,永久,422636.22,1,0990419,,0990504,羅中華,宜蘭縣宜蘭市南興街22號,263,,,,,,260,,第18屆董監事任期屆滿，改選產生第19屆董監事。,,,,
099法登他000036,1,2,簡豐益,224,0990426,0990427,0990513,6冊4頁,1,3,郭煌宗,財團法人微龍教育基金會,0930115,宜蘭縣宜蘭市崇聖街167號6樓,本會以促進兒童身心發展，加強雙親親職功能，健全家庭動力，凝聚社區活力和關懷弱勢教育為宗旨。,由郭煌宗先生捐助。,宜蘭縣政府教育局92年12月30日府教終字第0920160011號,永久,2000000.00,1,0990427,,0990519,王翠鈴,台中市西區民權路312巷4號地下室,403,,,,,,,,"成立南投分事務所，會址設於南投縣南投市彰南路2段410號。
變更捐助章程第4條，如附件。",,,,
099法登他000037,1,2,簡豐益,181,0990429,0990505,0990511,4冊46頁,2,4,陳鴻志,財團法人宜蘭縣立復興國民中學教育基金會,0890609,宜蘭縣宜蘭市復興路2段77號,本會以協助宜蘭縣立復興國民中學（以下簡稱本校）改善環境、發展校務、獎勵教師研究進修、推展教學活動、促進學生敦品勵學、提昇教育品質為目的,由本校教職員、校友、家長、公司行號、社團及熱心教育人士捐助,宜蘭縣政府、中華民國94年1月6日府教終字第0940002008號,永久,4000000.00,1,0990505,,0990512,陳美惠,宜蘭縣宜蘭市復興路2段77號,260,,,,,,,,"第3屆董事任期屆滿，改選產生第4屆董事。
捐助章程第10條變更如附件。",,,,
099法登他000038,1,2,簡豐益,187,0990503,0990504,0990513,5冊5頁,2,4,蔣家興,財團法人人智學教育基金會,0900423,宜蘭縣冬山鄉順安村永興路2段273巷1號,經由教育的實踐，推廣人智學的理念與精神，以促使人類精神層次的正向提昇，社會的發展積極且和諧。,由張純淑等二十三人共同捐助,宜蘭縣政府中華民國90年3月27日九十府教終字第033704號函,永久,2000000.00,1,0990504,,0990519,黃意芬,宜蘭縣冬山鄉照安路257號,269,,,,,,,,第3屆董事任期屆滿，改選產生第4屆董事。,,,,
099法登他000039,1,2,簡豐益,253,0990510,0990520,0990601,7冊14頁,2,2,楊熾昌,財團法人雪儒教育基金會,0950418,宜蘭縣宜蘭市民族路589號,本會以闡揚固有儒釋道三家教育理念，倡導閱讀經典，提昇國語文能力，進而潛移社會淫逸欺罔惡風，匡正人心，重整倫理道德秩序為目的。,由捐助人徐金蘭、楊晴雲、林美華、林芳雅、林妍華、陳英仁等人共同捐助。,宜蘭縣政府中華民國95年3月28日府教終字第0950037951號,永久,2000000.00,1,0990520,,0990602,,,260,,,,趙貴春,宜蘭縣宜蘭市民族路589號,260,,第1屆董事任期屆滿，改選產生第2屆董事。,,,,
099法登他000040,1,2,簡豐益,72,0990510,0990517,0990526,2冊10頁,2,6,楊碧村,財團法人羅東高工教育基金會,0820527,宜蘭縣冬山鄉廣興路117號,協助國立羅東高級工業學校暨附設進修學校發展校務，改善教學環境，提升教育品質。,本校教職員工、校友、家長、公司行號及熱心教育人士認捐,宜蘭縣政府中華民國82年5月4日八二府教社字第44101號函,永久,3706387.00,1,0990517,,0990601,紀銘華,宜蘭縣冬山鄉廣興路117號,269,,,,,,,,"第5屆董事任期屆滿，改選產生第6屆董事。
財產總額原登記「新台幣3,502,058元整」變更為「新台幣3,706,387元整」。",,,,
099法登他000041,1,2,簡豐益,140,0990518,0990519,0990527,4冊4頁,2,5,游祥明,財團法人宜蘭縣立國華國民中學教育基金會,0861211,宜蘭縣羅東鎮國華街101號,本會以協助宜蘭縣立國華國民中學辦理文教活動，發展校務及辦理林清滿老師捐款獎學金，鼓勵學生敦品勵學，努力向上為宗旨。,一、本會由林清滿老師捐款新台幣2000000元，宜蘭縣政府補助新台幣1500000元，合計3500000元整，為留本基金。二、本會繼續接受社會熱心人士的捐助。,宜蘭縣政府86年10月7日86府教社字第118406號函准予成立,永久,3500000.00,1,0990519,,0990531,黃俊銘,宜蘭縣羅東鎮國華街101號,265,,,,,,,,第4屆董事任期屆滿，改選產生第5屆董事。,,,,
099法登他000042,1,2,簡豐益,108,0990520,0990521,0990604,3冊16頁,1,7,韓秦秀葉,財團法人慈懷社會福利基金會,0850129,宜蘭縣宜蘭市國榮路1之1號,輔導與安置不幸兒童少年並增進其福利,由創辦人韓秦秀葉等人捐助設立基金,宜蘭縣政府中華民國80年4月9日八十府社福字第27604號函,永久,6000000.00,1,0990521,,0990609,秦美蘭,宜蘭縣宜蘭市國榮路1之1號,260,,,,,,260,,增聘第七屆董事林明禛。,,,,
099法登他000043,1,2,簡豐益,96,0990601,0990618,0990630,3冊5頁,1,6,程秀,財團法人宜蘭縣私立佛教幸夫社會福利慈善事業基金會,0810324,宜蘭縣冬山鄉柯林路463巷50號,貧困家庭救濟、清寒獎學金、貧困病患之醫療補助、不幸孩童棄嬰之收養、辦理老人福利服務業務、設置圖書館、辦理其他社會福利慈善業務，接受主管機關指導辦理事項。,麥石來先生等捐助,宜蘭縣政府中華民國81年1月21日81府社福字第2116號函,永久,251258598.00,1,0990618,,0990630,,,,,,,,,,,"財產總額原登記「新台幣169,563,465元整」變更為「新台幣251,258,598元整」。
捐助章程第13條條文原為「本會基金(財產)總額為壹仟萬元整」變更為「本會基金(財產)總額為貳仟玖佰萬元整」。",,,,
099法登他000044,1,2,簡豐益,271,0990601,0990603,0990611,7冊32頁,2,2,林光義,財團法人陳定南教育基金會,0960625,宜蘭縣宜蘭市民族路338號7樓,本會以推動廉能政府，落實法治教育，培養公民能力為宗旨。,由董事林光義等人捐助，並接受個人及團體捐贈。,宜蘭縣政府中華民國96年6月14日府教終字第0960075890號函,永久,2000000.00,1,0990603,,0990622,,,,,,,,,,,第1屆董事任期屆滿，改選產生第2屆董事。,,,,
099法登他000045,1,2,簡豐益,188,0990607,0990608,0990616,5冊6頁,2,4,柳萬順,財團法人宜蘭縣竹安國民小學教育基金會,0930421,宜蘭縣頭城鎮竹安里頭濱路1段601號,本會以協助宜蘭縣竹安國民小學發展校務，改善教學環境，獎勵教師研究進修，促進學生敦品勵學，提昇教育品質為目的。,一、籌款人捐助新台幣伍拾萬元整。二、宜蘭縣政府補助壹佰伍拾萬元整。,宜蘭縣政府中華民國90年4月13日九十府教終字第040538號,永久,2000000.00,1,0990608,,0990629,陳銘俊,宜蘭縣頭城鎮頭濱路1段601號,261,,,,,,,,第3屆董事任期屆滿，改選產生第4屆董事。,,,,
099法登他000046,1,2,簡豐益,117,0990608,0990610,0990618,3冊25頁,1,5,李金燦,財團法人宜蘭縣深溝國民小學教育基金會,0860107,宜蘭縣員山鄉深溝村惠民路266號,協助宜蘭縣深溝國民小學改善環境，發展校務，奬勵教師研究進修，促進學生敦品勵學為目的。,由本校校友方萬華等數十人共同捐助。,宜蘭縣政府85年11月29日85府教社字第135878號函。,永久,2170000.00,1,0990610,,0990622,林建呈,宜蘭縣員山鄉深溝村惠民路266號,264,,,,,,,,增聘第5屆董事張宏安、賴青松。,,,,
099法登他000047,1,2,簡豐益,91,0990609,0990614,0990622,2冊30頁,2,6,潘仁修,財團法人蘭陽仁愛醫院,0840227,宜蘭縣宜蘭市中山路2段260號,秉持救人濟世、貧病救助之理念，為大眾謀福利，從事精研醫術，宏揚醫德，以增進人群健康幸福,由潘仁修先生等人捐助,行政院衛生署中華民國83年12月24日衛署醫字第83077943號,永久,111792791.00,1,0990614,,0990629,李慈蘋,宜蘭縣宜蘭市中山路2段260號,260,,,,,,,,第5屆董事任期屆滿，改選產生第6屆董事。,,,,
099法登他000048,1,2,簡豐益,71,0990624,0990629,0990707,2冊9頁,2,8,夏紹瑩,宜蘭普門醫療財團法人,0660516,宜蘭縣員山鄉尚深路91號,為發揚觀世音菩薩救人濟世、慈悲為懷的教育暨加強國民健康之推行，嘉惠貧民民眾為宗旨。　,社會熱心人士捐助,行政院衛生署中華民國89年5月2日衛署醫字第89021224號,永久,6480000.00,1,0990629,,0990709,李慈蘋,宜蘭縣員山鄉尚深路91號,264,,,,,,,,第7屆董事任期屆滿，改選產生第8屆董事。,,,,
099法登他000049,1,2,簡豐益,4,0990625,0990629,0990709,1冊26頁,1,4,洪山川,財團法人宜蘭縣天主教五峯旗聖母朝聖地,0790313,宜蘭縣礁溪鄉五峰路91巷10號,以紀念天主教聖母在五峯旗救人濟世慈愛事蹟，淨化人心，提振社會道德，並配合「五峯旗風景特定區」之闢建，設置朝聖地，發展國際性靈修事業為目的。,自由捐助,宜蘭縣政府中華民國79年2月21日79府民禮字第13270號函,永久,96869106.00,1,0990629,,0990713,駱小芬,台北市樂利路94號,106,,,,,,,,第4屆董事聶增榮辭世，繼任董事為李裁榮。,,,,
