登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
099法登他000011,1,2,陳錦鑾,823,0990115,0990115,0990115,13冊341頁,2,2,董事長,財團法人高雄市私立愛森兒童發展中心,0930308,高雄市左營區翠華路611號,辦理各類身心障礙者福利慈善事業為宗旨,鄭裕仁、黃正明等捐助,高雄市政府民國93年2月18日高市府社四字第0930009191號函,永久,1000000.00,1,0990115,0990318,,,,,,,,,,,,,,,,
099法登他000012,1,2,陳錦鑾,1063,0990115,0990118,0990118,18冊163頁,1,1,董事長,財團法人基督教聖召會建國教會,0970702,高雄市苓雅區義勇路131號,本法人本於聖經教訓及博愛的精神以傳揚基督教義並建立教會為宗旨。,由黃永松捐助,高雄市政府民政局97年6月5日高市民政三字第0970007301號函,永久,6272025.00,1,0990118,0990302,,,,,,,,,,,,,,,,
099法登他000013,1,2,陳錦鑾,57,0990115,0990118,0990118,3冊1頁,1,15,"胡  棠",財團法人高雄市私立立志高級中學,0560123,高雄市三民區立志街42號,為遵照國家教育政策暨現行教育法令之規定，依中華民國教育宗旨及高級中學教育目標，高級工商職業學校教育目標，國民中學教育目標辦理併具普通與職業教育之中等教育暨附設進修補習學校並謀健全發展。,由江殿榮等四人捐助,台灣省教育廳、中華民國52年7月15日,永久,1034838882.00,1,0990118,0990318,,,,,,,,,,,,,,,,
099法登他000014,2,2,陳錦鑾,1014,0990120,0990120,0990120,17冊63頁,2,2,理事長,社團法人台灣國際家庭互助協會,0961017,高雄縣鳳山市建國路三段837號16樓,以促進誇國婚姻組成之國際家庭〈以下簡稱國際家庭〉建立互助支持網絡，協助國際家庭成員與本地社群交流互動，闡揚國際家庭多元文化之經驗為宗旨,會員會費及捐助,內政部民國96年1月10日台內社字第0950184013號函,永久,240000.00,1,0990120,0990318,,,,,,,,,,,,,,,,
099法登他000015,2,2,陳錦鑾,841,0990120,0990702,0990705,14冊13頁,2,8,理事長,社團法人高雄市佛臨濟助會,0930910,高雄市鹽埕區安石街35號,以鳩合本市具善心服務熱忱人士，以眾人之力，推己及人，進而服務社會大眾為宗旨,會員會費及捐助,高雄市政府社會局民國77年8月11日高市社一字第15209號,永久,2321719.00,1,0990702,0990811,,,,,,,,,,,,,,,,
099法登他000016,1,2,陳錦鑾,187,0990120,0990120,0990120,4冊81頁,2,4,蔡仁傑,財團法人高雄市中華基督教和平浸信會,0770729,高雄市苓雅區四維二路一０一號,宗旨係本基督耶穌愛人捨己之精神，在高雄市內傳揚基督教教義，辦理社會公益慈善事業。,捐助,高雄市政府民政局、民國七十七年七月十三日,永久,7851567.00,1,0990120,0990302,,,,,,,,,,,,,,,,
099法登他000017,1,2,陳錦鑾,636,0990121,0990121,0990121,11冊389頁,2,3,陳萬丁,財團法人觀音教育基金會,0890219,高雄縣仁武鄉鳳仁路4之68號,為響應政府推動心靈改革，弘道修德，淨化心靈，共創和諧社會，安祥家庭，以發揚固有道德、改善社會風氣、提昇社會生活品質為宗旨。,由鄭佐武等捐助,高雄縣政府、民國89年1月29日(八九)府教社字第19160號函。,永久,10000000.00,1,0990121,0990302,,林秀卿,高雄市前鎮區建盛街8號,806,,,,,,,,,,,,
099法登他000018,1,2,陳錦鑾,45,0990122,0990122,0990122,2冊19頁,1,10,董事長,財團法人台灣省高雄縣私立普門高級中學,0531020,高雄縣大樹鄉興田路153號,以創辦普門中學並謀其發展為目的,捐助,台灣省政府教育廳、民國52年8月30日,永久,1143719825.00,1,0990125,0990318,,,,,,,,,,,,,,,,
099法登他000019,1,2,陳錦鑾,16,0990122,0990122,0990122,1冊19頁,1,16,董事長,財團法人私立高雄醫學大學,0490714,高雄市三民區十全一路100號,以創辦私立高雄醫學大學並謀其健全發展。,陳啟川等捐助,教育部、民國45年7月31日,永久,14406298646.00,1,0990125,0990318,,,,,,,,,,,,,,,,
099法登他000020,2,2,陳錦鑾,698,0990122,0990122,0990122,12冊241頁,2,11,理事長,社團法人高雄縣褓姆協會,0900501,高雄縣鳳山市文衡路286號,"１、提昇褓姆素質。２、增進褓姆專業知識。 ３、家庭托育轉介服務。４、增進婦幼福利。",會費及捐助,高雄縣政府、民國94年4月26日90府社行字第71021號函,永久,410644.00,1,0990122,0990302,,,,,,,,,,,,,,,,
099法登他000021,2,2,陳錦鑾,1040,0990125,0990223,0990224,18冊25頁,2,3,理事長,社團法人高雄市天主教加大博愛協會,0970114,高雄市苓雅區建國一路354號（于斌社教中心5樓）,本會以博愛、無私慷慨服務身心需要幫助的人為宗旨。,會員會費及捐助等,高雄市政府社會局民國90年12月11日高市社局一字第32086號函,永久,4800000.00,1,0990223,0990407,,,,,,,,,,,,,,,,
099法登他000022,2,2,陳錦鑾,850,0990125,0990127,0990127,14冊49頁,2,3,陳莉美,社團法人高雄市寬德健康協會,0931125,高雄市苓雅區憲政路258之1號2樓,本會將以「受群益眾、興學育才、安老復健、扶幼恤貧、關懷弱勢」之理想，以教育、訓練、研究與資源整合、社區支持網絡建構等社會社區服務方式，深入社會各階層，推廣社區身心健康，提供多元化全面性資訊與服務，進而維護並提升社區健康為宗旨。,會員會費及捐助,高雄市政府民國九十三年一月七日高市府社一字第０九二００七一五八二號函,永久,400000.00,1,0990127,0990318,,,,,,,,,,,,,,,,
099法登他000023,1,2,陳錦鑾,385,0990126,0990126,0990126,7冊191頁,2,5,周凱芬,財團法人福康文教基金會,0831215,高雄市五福三路21號10樓,為落實中國文化傳承，追求卓越品質及關懷社會脈動為宗旨。,由陳敏賢等捐助,高雄市政府教育局、民國83年12月13日,永久,32000000.00,1,0990126,0990318,,,,,,,,,,,,,,,,
099法登他000024,2,2,陳錦鑾,1160,0990127,0990127,0990127,21冊139頁,1,1,理事長,社團法人高雄市智慧金剛佛學會,0981229,高雄市苓雅區青年二路147號5樓,本會以宏揚佛法、提倡佛化人生、淨化社會人心為宗旨,會員會費及捐助等,高雄市政府社會局民國84年11月5日84高市社局證一字第84107號,永久,100000.00,1,0990127,0990318,,,,,,,,,,,,,,,,
099法登他000025,1,2,陳錦鑾,815,0990127,0990127,0990128,13冊309頁,2,2,董事長,財團法人聖功社會福利慈善基金會,0921218,高雄市苓雅區五福三路149號,本基金會以捐助或舉辦社會福利慈善服務為目的,由財團法人天主教聖母無原罪方濟傳教修女會捐助,高雄市政府社會局民國92年12月15日高市社局二字第0920034213號函,永久,10000000.00,1,0990127,0990318,,,,,,,,,,,,董事變更登記、章程變更登記,,,,
099法登他000026,2,2,陳錦鑾,488,0990129,0990129,0990129,9冊197頁,2,5,理事長,社團法人高雄縣心理復健家屬關懷協會,0861119,高雄縣鳳山市大東一路127號3樓,本會以促進精神障礙者之家屬相互關懷與協助，換醫療復健資訊，協助精神障者就醫及出院後做回歸社會之工作、並為其爭取應有之權益與福利為宗旨福利為宗旨,捐助及會費,高雄縣政府中華民國83年7月27日,永久,100000.00,1,0990129,0990318,,,,,,,,,,,,,,,,
099法登他000027,1,2,陳錦鑾,93,0990129,0990129,0990129,3冊37頁,2,10,董事長,財團法人台灣省高雄縣私立華德高級工業家事職業學校,0611201,高雄縣茄萣鄉濱海路4段66號,為創辦台灣省高雄縣私立華德高級工業家事職業學校，並謀其發展為目的。並得附設職業訓練機構。,捐助,台灣省政府教育廳、中華民國61年11月2日（民國88年7月1日隸屬教育部）,永久,173549663.00,1,0990129,0990318,,,,,,,,,,,,,,,,
099法登他000028,1,2,陳錦鑾,97,0990129,0990129,0990129,3冊41頁,1,14,邱張金葉,財團法人臺灣省高雄縣私立旗美高級商工職業學校,0620323,高雄縣美濃鎮中興路二段275號,以創辦私立旗美高級商工職業學校並謀其發展。,捐助,台灣省教育廳、民國56年8月26日教三字第56349號函。,永久,85442018.00,1,0990129,0990318,,,,,,,,,,,,,,,,
099法登他000029,1,2,陳錦鑾,207,0990129,0990129,0990129,5冊11頁,1,5,董事長,財團法人高雄市烈山五姓許姓宗親會館基金會,0780620,高雄市鼓山區裕豐街41號,本基金會以祀奉祖先並敦睦宗誼，秉互助之精神謀宗族之團結，而維護國家政策，辦理慈善及教育事業為宗旨。,捐助,高雄市政府社會局78年6月17日,永久,10000000.00,1,0990129,0990318,,,,,,,,,,,,,,,,
099法登他000031,1,2,陳錦鑾,810,0990201,0990202,0990202,13冊289頁,2,2,董事長,高雄防癌醫療財團法人,0921128,高雄市前金區中華三路77之1號9樓之1,為從事醫療事業辦理醫療機構及辦理癌症健康篩檢業務、相關研究之社會公益服務為目的。,捐助,"行政院衛生署   民國92年10月29日   衛署醫字第0920216617號函",永久,14418574.00,1,0990202,0990318,,,,,,,,,,,,,,,,
099法登他000032,1,2,陳錦鑾,139,0990201,0990202,0990202,4冊33頁,2,14,董事長,財團法人高雄市仁愛基金會,0700316,高雄市苓雅區青年二路201號10樓,秉承博愛互助之精神，以舉辦捐助慈善公益及獎助事業為目的。,由陳啟川等十五名捐助,高雄市政府、中華民國69年11月15日,永久,10000000.00,1,0990202,0990318,,,,,,,,,高雄市苓雅區中正二路58號7樓,802,,,,,,
099法登他000033,1,2,陳錦鑾,17,0990203,0990203,0990204,1冊21頁,2,15,呂芳瑛,財團法人台灣省高雄縣私立中山高級工商職業學校,0490826,高雄縣大寮鄉正氣路79號,"創辦私立中山高級工商職業學校，藉以永久紀念  國父中山先生，並協助政府授與青年生產知識與技能，以養成從事職業之能力及目的。",由蔡來福等捐助,台灣省政府教育廳、中華民國46年9月21日。,永久,1177790751.00,1,0990203,0990318,,,,,,,,,,,,財產總額變更登記,,,,
099法登他000034,1,2,陳錦鑾,94,0990203,0990203,0990203,3冊38頁,2,17,董事長,財團法人高雄市私立復華高級中學,0611212,高雄市苓雅區民權一路42號,遵照國家教育政策暨現行教育法令之規定，辦理高級中學、並謀其健全發展,由孫永慶等捐助,台灣省政府教育廳、中華民國61年11月30日,永久,147250128.00,1,0990203,0990318,,,,,,,,,,,,,,,,
099法登他000035,1,2,陳錦鑾,659,0990203,0990204,0990204,12冊85頁,2,3,劉啟安,財團法人國端心智文教基金會,0890828,高雄市左營區大順一路91號4樓之5,以啟發心靈智慧，導正社會風氣，教化學子培養優秀人才為宗旨。,由劉啟安等捐助,高雄市政府教育局、民國89年8月22日高市教四字第8900008125號函,永久,9398000.00,1,0990204,0990318,,,,,,,,,,,,,,,,
099法登他000036,2,2,陳錦鑾,354,0990204,0990205,0990205,7冊69頁,2,8,理事長,社團法人高雄縣關懷台灣協會,0830412,高雄縣鳳山市南京路330巷7號,以提昇高雄縣教育、社會、生態及文化生活品質,會員會費及捐助,高雄縣政府民國82年12月10日82社行字第209321號函,永久,20000.00,1,0990205,0990318,,,,,,,,,,,,,,,,
099法登他000037,2,2,陳錦鑾,647,0990205,0990205,0990206,12冊37頁,2,6,蔡麗玲,社團法人高雄市女性權益促進會,0890418,高雄市鼓山區瑞豐街3號5樓之1,以提高女性地位、爭取女性權益及福利、促進兩性平等為宗旨。,會費及捐助,高雄市政府社會局、民國89年1月26日高市社局一字第2594號函,永久,70000.00,1,0990205,0990407,,吳怡靜,,,,,,,,804,,,,,,
099法登他000038,1,2,陳錦鑾,195,0990205,0990205,0990205,4冊89頁,2,7,張榮吉,財團法人崇華文教基金會,0780209,高雄市三民區撫順街41號,以推展社會教育，促進文化建設為宗旨。,捐助,高雄市政府教育局、中華民國78年1月25日,永久,21684717.00,1,0990205,0990318,,,,,,,,,,,,,,,,
099法登他000039,2,2,陳錦鑾,833,0990206,0990206,0990206,13冊381頁,2,13,張來川,社團法人高雄市慈善團體聯合協會,0930611,高雄市三民區北平二街16號9樓,結合民間慈善社團之力量，配合政府社會福利政策之推行，共同開創社會慈善事業。,會員會費及捐助等,高雄市政府社會局72年5月22日高市社局一字第89019號函,永久,3888322.00,1,0990206,0990318,,,,,,,,,,,,,,,,
099法登他000040,1,2,陳錦鑾,976,0990208,0990209,0990209,16冊43頁,2,2,董事長,財團法人中鋼集團教育基金會,0951205,高雄市小港區中鋼路1號,促進鋼鐵相關領域之教育及人才培育，關懷生態保育，提昇人文精神，追求永續發展,由中國鋼鐵股份有限公司捐助,"教育部 民國95年11月30日 台社〈四〉字第0950177488號",永久,200000000.00,1,0990209,0990407,,,,,,,,,,,,,,,,
099法登他000041,1,2,陳錦鑾,76,0990208,0990209,0990210,3冊20頁,2,13,董事長,財團法人樹人醫護管理專科學校,0600622,高雄縣路竹鄉環球路452號,遵照國家教育政策暨現行教育法令之規定，辦理醫護管理專科學校,林貴木等捐助,台灣省政府教育廳、民國58年8月25日（89年7月20日改制為專科學校變更為教育部）,永久,1330086266.00,1,0990209,0990407,,,,,,,,,,,,,,,,
099法登他000042,2,2,陳錦鑾,611,0990209,0990209,0990209,11冊289頁,2,6,陳銘彬,社團法人高雄市社區大學促進會,0881018,高雄市前金區六合二路278號,以創辦並推廣社區大學為宗旨,會費及捐助,高雄市政府社會局、民國88年8月30日高市社局字第25712號函,永久,197108.00,1,0990209,0990318,,黃芷榆,高雄市新興區仁愛一街102號9樓之2,800,,,,,,,,,,,,
099法登他000043,1,2,陳錦鑾,673,0990210,0990210,0990211,12冊141頁,2,4,林進時,財團法人高雄市小港浸信會,0891030,高雄市小港區廠前路38號,本著耶穌基督之信仰，傳揚基督教義及辦理社會公益慈善事業。,由財團法人美南浸信會台北市事務所捐助,高雄市政府民政局、89年10月13日高市民政三字第16561號函,永久,14822400.00,1,0990210,0990318,,,,,,,,,,,,,,,,
099法登他000044,1,2,陳錦鑾,99,0990210,0990312,0990315,3冊43頁,1,11,余政憲,財團法人台灣省高雄縣私立高苑高級工商職業學校,0620327,高雄縣橋頭鄉東林村芋寮路1號,以發展教育、培養工業專門技術人才、配合國家經濟建設。,捐助,台灣省政府教育廳、民國60年7月27日,永久,630491759.00,1,0990312,0990407,,,,,,,,,,,,,,,,
099法登他000045,1,2,陳錦鑾,102,0990222,0990309,0990310,3冊46頁,1,13,董事長,財團法人台灣省高雄縣私立正義高級中學,0620608,高雄縣鳳山市南江街183號,以創設私立正義高級中學、並謀其發展為目的。,捐助,台灣省政府教育廳、民國62年5月16日,永久,114202062.00,1,0990309,0990407,,,,,,,,,,,,,,,,
099法登他000046,2,2,陳錦鑾,382,0990223,0990223,0990223,7冊181頁,2,6,理事長,社團法人高雄市自閉症協進會,0831110,高雄市新興區中正三路28號9樓,一、促進政府、社會對自閉症者之教育、訓練、養護，提供具體教養及職訓就業等福利措施，使殘而不廢，重歸社會，創造自力更生的生活。二、促使自閉症早期發現、早期教育、早期診治，並協助自閉症患者經由醫療、教育及訓練，重建獨立人格，以適應社會生活，成為健全國民。,會員會費、政府補助、社會捐助。,高雄市政府社會局、中華民國83年11月4日,永久,10416884.00,1,0990223,0990407,,,,,,,,,,,,,,,,
099法登他000047,1,2,陳錦鑾,423,0990225,0990225,0990226,8冊141頁,1,5,林上達,財團法人高雄市私立濟眾老人養護中心,0850214,高雄市楠梓區加昌路298號,本中心以舉辦老人福利慈善事業為宗旨。,捐助,高雄市政府社會局、民國85年2月6日高市社局三字第03325號,永久,33853001.00,1,0990225,0990407,,,,,,,,,,,,,,,,
099法登他000048,1,2,陳錦鑾,243,0990226,0990226,0990206,5冊47頁,1,7,董事長,財團法人惠民醫療救濟基金會,0800308,高雄市左營區大中一路386號,本會以協助高雄榮民總醫院推展「濟助貧困病患」、「重大傷病病患相關照護及配備」、「社區醫學」和「人道援助」等計劃，期使無力負擔醫療費用之貧困並患及弱勢族群有獲得醫療之同等機會，俾原有可望挽之生命或肢體機障因獲得醫療照顧而不致放棄應有之治療為宗旨。,高雄榮民總醫院籌助新台幣壹仟萬元整及社會人士之捐助。,高雄市政府社會局、民國80年2月25日。,永久,10000000.00,1,0990226,0990407,,,,813,,,,,,,,,,,,
099法登他000049,1,2,陳錦鑾,886,0990226,0990226,0990226,14冊193頁,1,2,董事長,財團法人二００九世界運動會組織委員會基金會,0940519,高雄市前金區中正四路211號4樓之1,接受世運會主辨機關高雄市政府（以下簡稱主辨機關）委託辨理或協助辨理西元二００九年在高雄市舉辨之世界運動會（以下簡稱世運會）相關事務，發揚運動精神，並展現海洋國家風貌。,由捐助人高雄市政府捐助,行政院體育委員會民國94年5月16日體委綜字第0940008348號函,永久,5000000.00,1,0990226,0990407,,,,,,,,,,,,,,,,
099法登他000050,2,2,陳錦鑾,468,0990301,0990301,0990301,9冊117頁,2,11,理事長,社團法人高雄市燭光協會,0860715,高雄市苓雅區光華一路131號5樓,發揚我國固有文化，發揮仁愛精神；推展文化建設，提倡民族精神；社會福利設施之開發與設立，從事其他社會服務為宗旨,會員費及捐助,高雄市政府社會局、中華民國73年6月20日,永久,4033834.50,1,0990301,0990407,,,,,,,,,,,,,,,,
099法登他000051,2,2,陳錦鑾,717,0990301,0990301,0990302,12冊317頁,2,11,理事長,社團法人高雄市護理師護士公會,0901029,高雄市苓雅區四維四路216號9樓,以聯絡會員感情，增進會員福利，維護會員權益，圖謀護理專業之發展，並促進國民健康及社會服務為宗旨。,會員常年會費及捐助等,高雄市政府社會局、民國78年10月4日高市社一字第32號,永久,24567174.00,1,0990301,0990407,,,,,,,,,,,,,,,,
099法登他000052,1,2,陳錦鑾,103,0990301,0990301,0990302,3冊47頁,1,15,董事長,財團法人育英醫護管理專科學校,0620721,高雄市三民區大昌二路420巷15號,本法人之辦學理念為培育具有博愛精神、盡忠職守、服務及照顧人群之專業人才,捐助,高雄市政府教育局、民國52年9月27日,永久,368061670.00,1,0990301,0990407,,,,,,,,,,,,,,,,
099法登他000053,2,2,陳錦鑾,812,0990301,0990301,0990302,13冊297頁,2,2,理事長,社團法人高雄縣大崗山康復之友協會,0921202,高雄縣岡山鎮民族路86號1樓,本會以推動精神心理相關疾病之預防、醫療、復健、就業、福利、權益為宗旨。,會員會費及捐助,高雄縣政府、民國92年10月13日府社行字第0920185531號函,永久,60000.00,1,0990301,0990407,,,,,,,,,高雄縣岡山鎮中山南路468號,820,,,,,,
099法登他000054,2,2,陳錦鑾,829,0990302,0990302,0990303,13冊365頁,2,4,理事長,社團法人高雄市長期照護機構聯合協會,0930507,高雄市楠梓區惠民路208號,以服務全市從事長期照護之機構及人員，配合政府推動相關福利法令，在主管機關指導下結合社會資源，提昇長期照護品質，給與會員的支援與服務為宗旨。,會費及捐助等,高雄市政府民國93年1月13日高市社一字第93008號函,永久,390000.00,1,0990302,0990407,,,,,,,,,,,,,,,,
099法登他000055,2,2,陳錦鑾,1176,0990303,0990322,0990323,22冊31頁,2,2,理事長,社團法人台灣職業重建專業協會,0950113,高雄市三民區莊敬路231號,以提供職業重建相關專業人員服務為宗旨，並推展社會大眾及身心障礙者之職業重建相關服務及倡導相關福利為依歸,會費及捐助等,內政部94年8月10日台內社字第0940070099號函,永久,210040.00,1,0990322,0990407,,陳青蓮,高雄市苓雅區和平一路116號(復健諮商所),802,,,,,,,,,,,,
099法登他000056,1,2,陳錦鑾,762,0990303,0990303,0990304,13冊97頁,1,2,董事長,財團法人神之子基督教會,0911023,高雄市前金區成功一路308號12樓,稟持基督教公義慈愛的理念，以闡揚耶穌基督博愛救世之精神為宗旨，並藉著福音之傳講領人歸主，進而達成匡正人心改善社會風氣之目的,由神之子基督教會會友捐助,高雄市政府民政局、民國91年10月22日高市民政三字第0910013133號函,永久,2874660.00,1,0990303,0990407,,,,,,,,,,,,,,,,
099法登他000057,1,2,陳錦鑾,152,0990304,0990304,0990305,4冊46頁,1,12,董事長,財團法人高雄市文化基金會,0740619,高雄市苓雅區五福一路67號,本會以推展本市文化建設、促進文化藝術交流為目的。,捐助,高雄市政府教育局、民國74年6月12日（民國92年起主管機關改隸為高雄市政府文化局）,永久,110000000.00,1,0990304,0990407,,,,,,,,,,,,,,,,
099法登他000058,1,2,陳錦鑾,972,0990305,0990305,0990306,16冊19頁,1,5,董事長,財團法人山達基教會,0801004,高雄市前金區七賢二路231號,"本會設立之目的乃著創始人L.羅恩 賀伯特先生所闡述之山達基的目標，傳揚山達基宗教之教義、應用及意旨，以促進人類心靈之健全與社會之和諧。",由朱松池、莊錫樂共同捐助,"台中縣政府    民國80年09月19日    80府民俗字第184327號",永久,219611978.00,1,0990305,0990407,,,,,,,,,,,,董事變更登記。,,,,
099法登他000059,2,2,陳錦鑾,706,0990308,0990308,0990309,12冊273頁,2,11,理事長,社團法人高雄市社會行為研究社,0900709,高雄市三民區大順二路147號10樓之5,本社融匯儒釋道耶回諸家之經典奧秘及其有關身心健康之法，以科學方法，傳授教義及靜坐運氣等，以達成社會心理之健全，進而影響社會行為，敦品勵行，培養個人崇高人格，以轉移社會不良風氣，恢復固有道德，發揚民族文化為宗旨。,會費及捐助,高雄市政府社會局、民國85年10月5日高市社一字第85109號,永久,3856304.00,1,0990308,0990407,,,,,,,,,,,,,,,,
099法登他000060,1,2,陳錦鑾,766,0990310,0990310,0990311,13冊113頁,1,3,鄭博仁,財團法人中華基督教浸信宣道會武昌教會,0911125,高雄市苓雅區民權一路38號,本法人以遵照聖經教導，傳揚耶穌基督福音，並兼以辦理社會公益慈善事業為宗旨,由財團法人中華基督教浸信宣道會聯合會捐助,高雄市政府民政局、民國91年11月7日高市民政三字第0910014029號函,永久,155938755.00,1,0990310,0990407,,林肇彬,高雄市苓雅區民權一路38號,802,,,,,,,,,,,,
099法登他000061,1,2,陳錦鑾,1,0990315,0990315,0990316,1冊1頁,1,9,董事長,財團法人臺灣省私立高雄仁愛之家,0420407,"高雄縣大寮鄉後庄村民順街1號 。分事務所：高雄市前金區中華四路356號",以舉辦並發展社會福利，不以營利為目的之救助事業為宗旨。,捐助,"臺灣省政府社會處、民國39年2月10日 （主管機關自88年7月1日改隸為內政部）",永久,986078874.00,1,0990315,0990407,,,,,,,,,,,,,,,,
099法登他000062,1,2,陳錦鑾,64,0990315,0990315,0990316,3冊8頁,2,15,董事長,財團法人高雄市私立三信高級家事商業職業學校,0571203,高雄市苓雅區三多一路186號,為供應私立三信高級家事商業職業學校所需一切設備及經費，並謀其健全發展,由高雄市第三信用合作社捐助,臺灣省教育廳、民國47年9月5日高市教育一字第32404號,永久,835751030.00,1,0990315,0990407,,,,,,,,,,,,財產總額變更登記,,,,
099法登他000063,2,2,陳錦鑾,1177,0990317,0990323,0990324,22冊37頁,2,4,理事長,社團法人台灣區螺絲貿易協會,0930211,高雄縣岡山鎮嘉新東路65之6號,一、促進會員和諧，增進彼此感情。二、加強國內外資訊交流，促進螺絲產業發展、整合。三、切磋管理理念，增進同業資源分共享。,會費,內政部92年9月10日台內社字第0920033908號函,永久,575569.00,1,0990323,0990407,,余思樺,高雄縣岡山鎮嘉新東路65之5號,820,,,,,,,,,,,,
