登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
099法登他000015,2,2,羅培昌,256,0990125,0990203,0990203,5冊57頁,2,40,陳椿茂,社團法人彰化縣員林國際青年商會,0910718,彰化縣員林鎮大仁南街8之4號5樓,"本會宗旨為發展青年之才智並結有志青年之力量，以促進人類生活、社會、經濟及精神文明之進展。一、啟發並促使每一國民承擔其應盡之責任。二、透過會務活動，以發展並提高青年人之領導潛能。三、藉參加與計劃及執行會務活動，以訓練發展個人、繁榮社會。四、促進經濟發展。 五、促進全人類瞭解、親善與合作。",會員入會費及常年會費、國內外公私團體及個人之捐贈、特友會會員之常年會費、基金之利息、其他,"彰化縣政府六十年二月二十一日 彰府社政字第八七Ｏ三二號",永久,4098706.00,1,0990203,0990301,0990209,黃淑萍,彰化縣員林鎮源潭里源潭路14號,510,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aC1ImSZSGa01_-VnxJz_UkJgbl_qAPpC-w-5NX2JnzxuShTyZ8TGfYDTCSY=
099法登他000016,1,2,羅培昌,39,0990125,0990305,0990305,2冊53頁,2,6,賴敏雄,財團法人彰化縣私立賴樹旺社會福利慈善事業基金會,0750304,彰化縣彰化市建寶里建寶街二十號,創辦社會愛心教育福利慈善事業人類愛心福利事業㈠老人福利㈡兒童福利㈢殘障福利㈣低收入照顧㈤貧困病患之醫療㈥老弱無依之收容救助㈦其他愛心福利。各類奬助學金事業㈠清寒奬助學金㈡各類研究之奬助學金。,賴樹旺等社會愛心人士二十四名,彰化縣政府中華民國七十四年十二月十九日,永久,9000000.00,1,0990305,0990326,0990316,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DlUhA0IiY8x2Ip8oHeHd6WS3ECoX9YOhyHrQdR8FdDglCO4nGZw7_R3Wyw==
099法登他000017,1,2,羅培昌,21,0990222,0990305,0990305,2冊13頁,1,15,柯明謀,財團法人台灣省彰化縣私立精誠高級中學,0670624,彰化縣彰化市平和里林森路二００號,為發展地方教育，培植青年蔚為國用創設本校。,捐贈,台灣省政府教育廳民國肆拾伍年拾月玖日許可,永久,574375373.00,1,0990305,0990326,0990312,柯明謀,彰化縣彰化市平和里林森路二００號,500,,,,,,,,財產總額變更為574375373元。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KARBStNe9w4keFCLk1WNf4WP92etCU131JVjevd5CMEvFpjSfMHLrYMj3A==
099法登他000018,1,2,羅培昌,228,0990222,0990223,0990223,5冊1頁,2,4,陳俊年,財團法人彰化縣私立真善美社會福利慈善事業基金會,0900308,彰化縣二水鄉復興村山腳路三段211號,㈠兒童福利㈡青少年福利㈢婦女福利㈣老人福利㈤身心障礙福利㈥慢性精神病㈦醫療補助㈧急難救助㈨低收入補助㈩災害救濟志願服務主管機關指導獎助學金辦理教育訓練,永久捐助,"彰化縣政府 中華民國九十年二月六日許可設立",無限期,10000000.00,1,0990223,0990326,0990304,高瑞瑩,彰化縣員林鎮員水路2段440巷12號,510,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TZCHwr2dFEuOKMC-SOm6YzCpLsx8NNFFovv-6X4YcANNvMJUAJC9ftPoziA=
099法登他000019,1,2,羅培昌,185,0990223,0990305,0990305,4冊41頁,2,5,王寬,財團法人彰化縣私立海頓社會福利慈善事業基金會,0870826,彰化縣花壇鄉白沙村觀音巷80弄20號,興辦社會福利及社會救助事業等。,由善心人士捐獻與受贈取得。,彰化縣政府民國八十七年八月廿六日彰府社福字第一五七九七六號函許可設立,永久,27606400.00,1,0990305,0990326,0990315,曹武賀,彰化縣員林鎮南興里27鄰惠農路224號,510,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tkPiKhL66HH4KXyNHNz-b0PNwnGys1E9fiXTFAhw72aTDORLFPSCFPkeQwY=
099法登他000020,1,2,羅培昌,16,0990224,0990312,0990312,2冊3頁,2,13,辜寬敏,財團法人彰化縣私立鹿港民俗文物館,0630917,彰化縣鹿港鎮泰興里中山路152號,創辦鹿港民俗文物館以弘揚固有文化。,由隆昌企業股份有限公司捐助土地及房屋，鹿港民俗文物館董事會辜偉甫以及社會熱心社教人士分別捐,中華民國六十三年四月九日台灣省政府教育廳許可,無限期,148038787.00,1,0990312,0990428,0990322,施雲軒,彰化縣鹿港鎮復興路658號,505,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/onaG5IBEiUhPOH0WJOPHiuL-j6nmbqW-qT4V1Tx4ijoxNOmhC-LmchnwZw==
099法登他000021,1,2,羅培昌,182,0990301,0990316,0990316,4冊35頁,2,5,陳燦熀,財團法人溪州國中文教基金會,0870901,彰化縣溪州鄉溪州村中央路三段三００號(溪州國中內),協助政府推展文教建設。辦理文教活動。奬助學生、教職員工、學校義工。,政府經費補助或熱心團體、人士捐助。,彰化縣政府(中華民國八十七年九月一日發八七彰府教社字第一六一九二一號函),87年7月31日起,2000000.00,1,0990316,0990428,0990324,張櫻川,彰化縣溪州鄉溪州村17鄰育英巷9號,524,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/41XxkkB37994wgn44DCfj1PJn-HnvqJs7uBFVgkhqmoeV4aQ2lITJf6dt-Y=
099法登他000022,1,2,羅培昌,34,0990301,0990316,0990316,2冊43頁,2,10,張國添,財團法人彰化縣私立張&#21458;生慈善基金會,0731222,彰化縣彰化市建國南路一七七號　　,⒈辦理兒童、殘障、老人福利。⒉義診。⒊協助政府推行社會福利事業及慈善活動、低收入學生奬學金。,⒈基金由原張&#21458;生慈善補助基金撥入。⒉董事或社會人士、政府捐助。,、、彰府社福字第一九九九五八號,永久,2000000.00,1,0990316,0990326,0990319,張國添,彰化縣彰化市建國南路177號,500,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GtxEUnbfs56nBbInVdRg_bbj23oxAs81ZkSYDJXIrjrr09siyvKT-cm9pg==
099法登他000023,1,2,羅培昌,10,0990302,0990311,0990311,1冊19頁,1,13,陳建亨,財團法人台灣省彰化縣私立正德高級中學,0610516,彰化縣彰化市莿桐里彰水路一四五號,為創辦私立正德高級中學並謀其發展為目的。,董事會捐贈，學雜費收入。,台灣省政府教育廳於中華民國61年05月01日。,無限期存立,1338457978.00,1,0990311,0990326,0990319,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D-j4Q1P9Atwk6wi3Jdgd7Qme5JHJCyZTFy4bygbV5wFFKu-pDB1Ho4HCTg==
099法登他000024,1,2,羅培昌,216,0990304,0990312,0990312,4冊103頁,1,4,湯振鶴,財團法人明道大學,0890803,彰化縣埤頭鄉文化路369號,一響應政府鼓勵私人捐資興學之既定政策，發展成立綜合大學。二充實高等教育資源，均衡教育發展。三培育地區產業管理人才。四造福地區學子就近享受教育資源。五加強產業諮詢服務及建教合作。六提供地區民眾進修高等教育機會，實現高等教育全民化及終身學習理想。七注重社會人文關懷，培育明道學子淑世濟民之胸懷，以為明道建校之一貫理想。,由創辦人汪廣平、劉福壽、汪大永等人捐助。,"教育部中華民國89年 4月7日台(八九)高(三)字第八九０四０一五七號函核准籌設。",永久,2644072597.00,1,0990312,0990428,0990324,,,,,,,,,,,"一、原組織章程經第四屆第二次董事會議通過廢止，經報教育部98年7月22日台高（四）字第0980126207號函囑本校「原於捐助章程送管轄地方法院裁定時，一併聲請裁定。」經台灣彰化地方法院99年度法字第1號民事裁定確定准予廢止。
二、原捐助章程經第四屆第二次董事會議及第四屆第三次董事會議通過變更，經報教育部98年12月17日台高（四）字第0980217277號函核定准予變更，經台灣彰化地方法院99年度法字第1號民事裁定確定准予變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xsOxJP3bdznWLJ20cBbabOf14ntx8RgQav0NZ6E92eRybxSbCSTb-VAcZtY=
099法登他000025,2,2,羅培昌,199,0990304,0990311,0990311,4冊69頁,2,15,鄭淑文,社團法人彰化縣盲人福利協進會,0880625,彰化縣田尾鄉北曾村福德巷343號,本會以研究盲人福利問題，並發動社會力量興辦盲人福利事業為宗旨。,會員入會費、常年會費、事業費、會員捐款、有關單位補助款、基金及其孳息、其他收入。,彰化縣政府許可設立於中華民國四十七年十二月三十一日,永久,1000000.00,1,0990311,0990326,0990318,鄭淑文,彰化縣田尾鄉北曾村福德巷343號,522,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l_n-NOPGT54sIlL6eWsExlTH4V1brQIl4XZpRUcfbSCe2kKx63ctO_izKJ0=
099法登他000026,2,2,羅培昌,248,0990308,0990315,0990315,5冊41頁,2,8,許月麗,社團法人彰化縣保母協會,0910401,彰化縣彰化市新興里辭修北路233號,以維護並提升保母素質，加強保母專業知識；結合智慧與愛心，發揮團隊精神，關懷兒童回饋社會為宗旨。,會費收入,彰化縣政府中華民國八十四年十一月二十六日彰府社政字第84051號,永久,3110287.00,1,0990315,0990527,0990423,黃雅鈴,彰化縣彰化市彰益街88號,500,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zPE_atbYpXfqVRlayT4axww6MgcWoV0masuqBGkTgUXyXssQuKANoPtEJgQ=
099法登他000027,1,2,羅培昌,22,0990315,0990325,0990325,2冊15頁,2,7,陳滿枝,財團法人天主教耶穌聖心修女會,0680113,彰化縣田中鎮員集路三段一二五巷五十四號,宣揚教義，辦理社會慈善救濟,捐助,台灣省政府民政廳民國六十七年十二月二日,永續,53401303.00,1,0990325,0990428,0990421,張翠蘭,彰化縣田中鎮員集路三段125巷54號,520,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sUyp-hIpK5BI9bSsWLas6Lz1AjSA7Z3vddLVWttyVPtOEFbg1bLk-CUXIg==
099法登他000028,1,2,羅培昌,183,0990315,0990412,0990412,4冊37頁,2,4,淩𣱣寶,財團法人文向教育基金會,0870615,彰化縣永靖鄉獨鰲村一村巷96號,推展教育、文藝、體育和社會關懷活動。,龍邦開發股份有限公司董事長朱炳昱先生捐贈。,彰化縣政府九十三年二月二月二十六日府教社字第930035990號,永久,6000000.00,1,0990412,0990428,0990421,蔡晏辰,台北市大安區四維路208巷8-2號3樓,106,,,,,,,,"基金會會址遷移。
變更名稱。
修改部分章程條文（第一條、第二條、第四條、第六條、第七條、第十五條）。
改選董事。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bRxoXeiTtgs1MVqqnJLudv4dpwvnJyldXV-b6nxolexEsdLc-tmOix4ys8s=
099法登他000030,1,2,羅培昌,8,0990318,0990330,0990330,1冊15頁,1,11,蘇信忍,財團法人台灣省彰化縣私立文興高級中學,0610110,彰化縣田中鎮中潭里員集路3段93號,"一、以天主教「全人教育」為辦學的目標和理想。
二、竭盡所能教養學生成為「幸福之人」和「有用之人」。
三、從事青少年及幼兒教育，並推動及辦理終身學習，增進國民基本生活知能。",天主教教廷、耶穌聖心修女會補助、社會人士捐獻及學生學雜費等,中華民國六十年十一月十五日台灣教育廳教二字第八二０五八號,永久,443571149.00,1,0990330,0990428,0990413,張碧霞,彰化縣田中鎮員集路三段125巷54號,520,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-bcy8KdUHZFwdL4g4dI2BuhkBGS-VQhBGL-wTKOtvWvMbSsq47xM9QZz
099法登他000031,1,2,羅培昌,15,0990318,0990325,0990325,2冊1頁,2,15,吳聯星,財團法人建國科技大學,0630226,彰化縣彰化市介壽北路一號,為供應建國科技大學所需之一切設備及經費。,由創辦人馬繼先、張敏華二人共同出資捐助,"教育部  民國五十四年九月十三日台五十四高字第一四二三三號",無限期,3318639808.12,1,0990325,0990428,0990408,財產保管組：莊顯堂,彰化縣彰化市介壽北路一號,500,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qPYtULWheZOSaz-2PX7O4686ge37-UBnKXXlNuSntK84d4xaH82VReGm5g==
099法登他000032,2,2,羅培昌,232,0990324,0990330,0990330,5冊9頁,2,33,侯志淵,社團法人彰化縣鹿港國際青年商會,0900529,彰化縣鹿港鎮永康路一三六巷一二號,服務人群、關懷社區、婦幼及其他活動之舉辦。,會員入會費及常年會費、國內外公私團體及個人之捐贈。,"彰化縣政府  民國六十六年九月三日彰府社政字第九○○二九號",永久,2698036.00,1,0990330,0990428,0990409,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fANCqfBl9hsIYKDx2TeklSbHbkJwnqwX5JE0XEYNFhjX5F11rG8C05DOVPc=
099法登他000033,1,2,羅培昌,281,0990325,0990330,0990330,5冊107頁,2,4,陳珍言,財團法人中華基督教彰化浸信會,0921223,彰化縣彰化市東興里公園路一段十號,本法人本於耶穌基督之精神，傳揚聖經教訓、牧養信徒、並辦理社會公益、慈善事業為宗旨。,由財團法人美南浸信會台北市事務所捐助,彰化縣政府中華民國九十二年十二月十六日府民宗字第0920238770號,永久,44249739.00,1,0990330,0990428,0990402,伊宗瑋,彰化縣彰化市公園路一段10號,500,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/84Gf4pkqbCv3cs6DOnXOQvu7LFdSTvKBkikjfyx2W9pBfYZY7SruXA45oSQ=
099法登他000034,2,2,羅培昌,178,0990401,0990406,0990406,4冊25頁,1,9,江信行,社團法人彰化縣脊髓損傷重建協會,0830123,彰化縣田尾鄉北曾村福德巷343號,脊髓損傷患者之組織其宗旨為結合社會各界之力量，協助脊髓損傷患者自立自強重新適應社會生活，以減少家庭及國家社會之負擔。,入會費常年會費會員捐款委託收益基金及其孽息補助費其他收入。,彰化縣政府　八十三年二月四日,永久,27101293.00,1,0990406,0990527,0990426,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gB0bjk1B6j1aE1s6g_I7L-iD83m_urPl8X9EWAkm-FM71hYRG6jxSU9eKBc=
099法登他000035,2,2,羅培昌,188,0990413,0990414,0990414,4冊47頁,2,15,張建智,社團法人彰化縣聾人協會,0880325,彰化縣田尾鄉北曾村福德巷343號,服務聽語障者，協助爭取權益，以期提升其生活水平、就業環境等，得到社會支持力量。,會員入會費、常年會費、事業費、會員捐款、有關單位補助款、基金及其孳息、其他收入。,彰化縣政府許可設立於中華民國五十三年九月二十五日,永久,176350.00,1,0990414,0990428,0990422,薛菀琳,彰化縣員林鎮大仁南街52號7樓,510,,,,,,,,"會址變更。
章程變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gnDCmtJpySAHG9fjXA3eHrtsDuSbnbnwfCQcvgZ-Z8IDGdSZBn2uPvbk6WM=
099法登他000036,2,2,羅培昌,399,0990415,0990421,0990421,6冊133頁,2,3,雲鴻基,社團法人彰化縣隨緣行善會,0980619,彰化縣和美鎮德美路318號,本會依法申請設立，以服務大眾、提升社會風氣為宗旨之人民團體，以結合社會善心人士，配合政府提倡終身學習，教授專業技能，傳播良善知識協助解決社會問題，發掘及結合社會資源，推展社會福利與道德教育及各項社會建設為宗旨。,一、會員會費二、上級補助費三、會員捐款四、資金及利息五、其他收入。,彰化縣政府中華民國93年3月9日彰（93）社政字第93017號函同意設立,永久,1123031.00,1,0990421,0990527,0990428,執行秘書：吳宇立,彰化縣和美鎮頭前里北堂路212巷6號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u9QheDB0OFo3ZWWK3EMNwL03lPMJ64qRF1AioDEmqim13XYZah4Rl5Yp_Ds=
099法登他000037,2,2,羅培昌,188,0990421,0990503,0990503,4冊47頁,1,15,張建智,社團法人彰化縣聾人協會,0880325,彰化縣田尾鄉北曾村福德巷343號,服務聽語障者，協助爭取權益，以期提升其生活水平、就業環境等，得到社會支持力量。,會員入會費、常年會費、事業費、會員捐款、有關單位補助款、基金及其孳息、其他收入。,彰化縣政府許可設立於中華民國五十三年九月二十五日,永久,176350.00,1,0990503,0990527,0990512,薛菀琳,彰化縣員林鎮大仁南街52號7樓,510,,,,,,,,"會址變更。
章程變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cfDikkJR82LuJtSIYM2aXI0eZyikbhhMraFsDWUl1plrDpeTYy3ASgBdTQs=
099法登他000038,1,2,羅培昌,224,0990422,0990503,0990503,4冊224頁,2,3,翁金雄,財團法人翁成教育文化藝術基金會,0900108,彰化縣員林鎮員水路一段257號,提倡教育文化、端正社會風氣。,由協成化工、恆宜貿易、宏俊實業等股份有限公司及翁金雄、翁金寬、翁金源、翁瑞宏共同捐助,"彰化縣政府  中華民國八十九年十二月五日(八十九)彰府社教字第二二八六四一號",永久,12000000.00,1,0990503,0990527,0990517,翁珮珊,彰化縣員林鎮員水路一段257號,510,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cvILcTeJMTWbAE2ZTvNJ21SNWM2DGHQkrJ3cUbnevmg4-IPMN81xKR4DOBI=
099法登他000039,1,2,羅培昌,145,0990428,0990430,0990430,3冊165頁,2,8,張次郎,財團法人中醫藥發展基金會,0850527,彰化縣員林鎮中山南路36號5樓,促進中醫藥教育，培育中醫藥人才，研究中醫藥對臨床疾病之療效，促進國民健康，並宏揚中國固有文化。備註：本件於85.05.09台北地方法院78年法登字第1349號移轉彰化地方法院,捐助,行政院衛生署七十八年一月十三日衛署醫字第七七六四八三號函,永久設立,16568565.00,1,0990430,0990527,0990513,張次郎,彰化縣員林鎮惠來里中山南路36號5樓,510,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DGHzgpki8Sj-9N5cnhFdk50m_-FuV8G9x5cm41xb2B4dNDbVbiNXU6mSxG4=
099法登他000040,1,2,羅培昌,119,0990430,0990510,0990510,3冊113頁,2,6,周三元,財團法人仁愛殘障文教基金會,0830810,"彰化縣和美鎮鹿和路6段115號( 國立和美實驗學校 )",㈠協助國立和美實驗學校推展校務、充實設備、整理環境、急難救助、奬勵教師特殊教育研究、促進身心障礙學生敦品勵學、輔導身心障礙學生就業技能、提高教育功能。㈡辦理殘障體育、藝文、文康教育相關活動。,由校友、家長、公司行號及熱心教育人士捐助,臺灣省政府教育廳八十三年五月三十日教五字第０七三０四號,永久設立,20000000.00,1,0990510,0990730,0990614,吳秋能,彰化縣和美鎮鹿和路6段115號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YVm2LQ2g6ujNZvE-W4n3MNgpZbXPb-X3JlKSIhS1dPKvx3dXgHwxdI0AuyU=
