登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
099法登他000011,1,2,游惠美,415,0990111,0990111,0990112,15冊3頁,2,6,釋星道,財團法人世界宗教博物館發展基金會,0830308,台北縣永和市中山路1段236號7樓,一、重建尊重、包容、博愛的社會，闡揚生命的智慧與健康的人生觀。二、提昇華人社會的國際形象與地位。三、推展宗教交流，促進世界和平。四、保護人類的宗教智慧與資產。,由釋心道法師捐助,內政部八十三年三月二十二日台八三內民字第八三０一七二一號函,永久,30000000.00,1,0990111,0990301,0990118,潘麗美,台北縣永和市保生路2號17樓,234,,,,,,,,董事監察人印鑑。,,,,
099法登他000012,1,2,游惠美,239,0990112,0990112,0990113,9冊11頁,1,17,楊萬運,財團法人台灣省台北縣私立金陵女子高級中學,0490609,台北縣三重市重新路5段656號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學暨附設國民中學部，並謀其健全發展。,由社會熱心教育人士捐助,台北縣政府四十六年二月十四日北府德教一字第０六七四號〈主管機關改隸教育部〉,永久,1071212691.00,1,0990112,0990301,0990119,,,,,,,,,,,,,,,
099法登他000013,1,2,游惠美,564,0990112,0990112,0990113,20冊3頁,1,4,周劉淑琴,財團法人周榮富獎學金基金會,0650811,台北縣新莊市中和街193號,以舉辦獎助優秀清寒子弟及協助政府推行中華文化，培育人才之教育事業為宗旨。,由周榮富先生捐助,臺北縣政府六十四年九月八日北府教一字第一九四二五八號函,永久,16627190.00,1,0990112,0990301,0990119,,,242,,,,陳美萍,臺北縣新莊市中平路90巷3號3樓,242,,,,,,
099法登他000014,1,2,游惠美,209,0990112,0990112,0990113,8冊11頁,1,15,王希聖,財團法人臺灣省臺北縣私立光華高級商業職業進修學校,0640313,台北縣板橋市南雅南路2段1號,為遵照國家教育政策暨現行教育法令之規定，辦理高級商業職業進修學校，並謀其健全發展。,由孟棣樺、王希聖、王蔭藩捐助。,台灣省政府教育廳六十三年六月十二日教五字第三九九六四號許可書〈主管機關改隸教育部〉,永久,27005709.00,1,0990112,0990301,0990119,,,,,,,張秀珠,臺北縣板橋市南雅南路2段1號,220,,,,,,
099法登他000015,1,2,游惠美,592,0990114,0990114,0990115,20冊59頁,1,10,羅紀琼,財團法人伊甸社會福利基金會,0930913,台北市文山區萬美街1段55號3樓,以舉辦社會福利為目的,"由劉  俠等人捐助",台北縣政府九十三年六月十八日北府社助字第０九三０四四七四九０號函,永久,237823286.00,1,0990114,0990301,0990121,鄭小青,台北市文山區萬美街1段55號3樓,116,,,,,,,,監察人印鑑。,,,,
099法登他000016,1,2,游惠美,470,0990115,0990115,0990118,16冊53頁,1,6,李隆廣,財團法人全坤建設文教基金會,0830704,台北縣三重市集賢路201之1號1樓,以從事文教公益事業為宗旨。,由李隆廣、陳丕哲先生捐助。,教育部八十三年六月十六日八三社字第０三一三二三號函,永久,61000800.00,1,0990115,0990301,0990122,,,,,,,陶培敏,臺北市內湖區新湖二路329號6樓,114,,董事印鑑,,,,
099法登他000017,2,2,游惠美,634,0990115,0990115,0990118,22冊12頁,1,2,魏璧珍,社團法人臺北縣鶯歌鎮青少年教育關懷協會,0941213,臺北縣鶯歌鎮國華路57號2樓,為關懷並協助鶯歌地區之青少年及兒童在校與家庭生活之狀況，提供必要的諮詢與輔導，並促進學校教育功能之正常化，讓青少年及兒童都能享有公平之受教權，進而培養出正確的生活態度與人生觀；在提昇精神文明的同時，更能讓我們安心的把未來交給下一代，期待他們創造出一個充滿祥和、正義、與希望的社會。,入會費、常年會費、本會所舉辦之各類生活營及活動課程收入及其他事業費、會員及企業捐款、存款及基金孳息、政府及民間機構之補助、其他收入。,臺北縣政府94年10月25日北府社團字第0940747326號函,永久,54883.00,1,0990115,0990301,0990122,,,,,,,,,,,監事印鑑。,,,,
099法登他000018,2,2,游惠美,384,0990115,0990115,0990118,14冊1頁,2,4,吳焜裕,社團法人看守台灣協會,0881129,台北縣三重市重新路4段142巷8號,以永續台灣為目標，從事環境和生態調查與各項公共政策之研究分析，並喚起社會各界人士一起來看守台灣為宗旨。,會員入會費、常年會費及其他收入。,內政部八十八年十一月十九日台八八內社字第八八三八一六二號函,永久,100653.00,1,0990115,0990301,0990122,,,,,,,謝和霖,台北市文山區汀洲路4段105巷10號1樓,116,,理監事印鑑。,,,,
099法登他000019,1,2,游惠美,161,0990115,0990115,0990118,6冊35頁,1,15,劉嘉祥,財團法人台灣省台北縣私立恒毅高級中學,0500130,台北縣新莊市中正路108號,為遵照國家教育政策暨現行教育法令之規定，創辦私立恒毅高級中學，並謀其健全發展。,由天主教主徒會捐助,台灣省政府六十八年七月二十四日(68)教二字第四九０八三號函,永久,738358654.00,1,0990115,0990301,0990122,,,,,,,,,,,,,,,
099法登他000020,1,2,游惠美,610,0990119,0990119,0990120,21冊35頁,2,6,孫春華,財團法人化育文教基金會,0830104,台北縣板橋市信義路83號7樓,以發揚中華文化，振興中國固有道德倫理，關懷世界精神文明，濟助失學兒童、青少年為宗旨。,由楊德勝先生等三人共同捐助,教育部82年12月20日台82社字第070641號函,永久,10000000.00,1,0990119,0990301,0990126,楊佳蓉,台北市南京東路5段108號13樓,105,,,,,,,,董事印鑑。,,,,
099法登他000021,1,2,游惠美,105,0990119,0990119,0990120,4冊43頁,1,14,徐卿玉,財團法人台灣省台北縣私立樹人女子高級家事商業職業學校,0550326,台北縣樹林市大安路216號,為遵照國家教育政策及現行教育法令之規定，辦理私立樹人女子高級家事商業職業學校，並謀其健全發展。,由王志義等捐助,台灣省政府教育廳五十五年一月二十八日教三字第七０一三號,永久,526306206.00,1,0990119,0990301,0990126,,,,,,,,,,,,,,,
099法登他000022,1,2,游惠美,688,0990122,0990202,0990203,24冊6頁,2,2,劉柏園,財團法人台北縣私立遊戲橘子關懷社會福利慈善事業基金會,0960426,台北縣中和市中正路736號18樓,以舉辦社會福利慈善事業為宗旨,由遊戲橘子數位科技股份有限公司捐助,臺北縣政府96年4月16日北府社助字第0960243621號函,永久,10000000.00,1,0990202,0990401,0990209,,,110,,,,林佩勳,台北縣中和市中正路736號18樓,235,,董事印鑑,,,,
099法登他000023,1,2,游惠美,845,0990122,0990122,0990125,29冊14頁,2,2,鄭有恆,財團法人臺灣省臺北縣中華基督教積穗教會,0650205,台北縣中和市中山路三段179巷19號,在臺北縣各地傳揚基督教義救人、救世，辦理社會公益教育事業。,黃紹衡名義捐助,臺北縣政府中華民國65年2月5日（65）北縣民一字第53號函,永久,276953.00,1,0990122,0990301,0990129,,,,,,,,,,,董事印鑑,,,,
099法登他000024,1,2,游惠美,89,0990128,0990128,0990129,4冊11頁,2,15,梁秉權,財團法人致理技術學院,0540922,台北縣板橋市文化路1段313號,為遵照國家教育政策、現行法令之規定辦理致理技術學院，並謀其健全發展。,由創辦人及董事會捐助,教育部五十四年九月二日台54高字第一三六二五號令,永久,2168768819.00,1,0990128,0990301,0990204,,,,,,,,,,,董事印鑑。,,,,
099法登他000025,1,2,游惠美,131,0990128,0990128,0990129,5冊35頁,1,18,盛平麟,財團法人台北縣私立及人國民小學,0620601,台北縣永和市文化路172號,以辦理私立及人國民小學暨附設幼稚園，並促進其發展為目的。,由盛紫莊捐助,台北縣政府四十四年一月二十三日北府德教二字第０七四八號通知,永久,128091348.00,1,0990128,0990301,0990204,,,234,,,,郭斌,台北縣永和市文化路172號,234,,,,,,
099法登他000026,1,2,游惠美,240,0990129,0990129,0990201,9冊13頁,1,14,蘇玫如,財團法人台灣省台北縣私立穀保高級家事商業職業學校,0501027,台北縣三重市中正北路560巷38號,以創辦私立穀保高級家事商業職業學校，並謀求其發展為目的。,由蘇穀保捐助,台灣省政府教育廳五十年七月十日教二字第三八四五八號,永久,288166912.00,1,0990129,0990301,0990205,,,,,,,,,,,,,,,
099法登他000028,1,2,游惠美,414,0990129,0990129,0990201,15冊1頁,1,8,李奇豪,財團法人崇德文化教育基金會,0750207,台北縣中和市圓通路367巷33弄34之6號,以發揚中華固有倫理道德文化，倡導終身學習暨弘揚一貫道道義，進而獎助各界研究一貫道道統傳承與學術思想，促進世界大同為宗旨。,由韓雨霖、陳鴻珍等人捐助。,"教育部七十四年十月二日台(七四 )高字第四二七八０號函",永久,745677919.00,1,0990129,0990301,0990205,,,,,,,,,,,修改捐助章程第2條。,,,,
099法登他000029,1,2,游惠美,310,0990201,0990201,0990202,11冊33頁,2,4,劉財興,財團法人台灣省台北縣中華道教普天宮,0570828,台北縣三峽鎮介壽路3段172巷36號,以發揚中華民族固有宗教，興辦道教文化事業及社會慈善救濟事業為宗旨。,由信徒捐助,台北縣政府五十七年七月十一日北縣府民一字第二十七號證書,永久,21005580.00,1,0990201,0990401,0990208,,,,,,,彭正雄,桃園市守法路32號1樓,330,,董監事印鑑。,,,,
099法登他000030,1,2,游惠美,196,0990203,0990203,0990204,7冊45頁,1,14,黃麗芳,財團法人醒吾技術學院,0540920,台北縣林口鄉粉寮路1段101號,為供應醒吾技術學院所需之一切設備及經費,由顧懷祖捐助,教育部五十四年十月二十一日台54高字第一六三七五號,永久,1872864365.00,1,0990203,0990401,0990210,,,,,,,孟祥琳,台北縣林口鄉仁愛鄉路1段667巷46號,244,,"修正捐助章程全文。
廢止董事會組織章程。",,,,
099法登他000031,1,2,游惠美,161,0990208,0990208,0990209,6冊35頁,1,15,劉嘉祥,財團法人台灣省台北縣私立恒毅高級中學,0500130,台北縣新莊市中正路108號,為遵照國家教育政策暨現行教育法令之規定，創辦私立恒毅高級中學，並謀其健全發展。,由天主教主徒會捐助,台灣省政府六十八年七月二十四日(68)教二字第四九０八三號函,永久,738358654.00,1,0990208,0990401,0990222,,,,,,,,,,,原董事麻斯駿逝世，由廖慶祥繼任,,,,
099法登他000032,1,2,游惠美,142,0990208,0990208,0990209,5冊57頁,1,13,李慶堂,財團法人台灣省台北縣竹林山觀音寺,0480930,台北縣林口鄉竹林路325號,以宣揚佛教道德，敦睦信徒友誼，增進福利，樹立團結互助精神，並興辦慈善育英公益事業為宗旨。,由信徒捐助,台北縣政府四十八年九月十六日北府德民一字第一三三三０號,永久,3769763716.20,1,0990208,0990401,0990222,,,,,,,,,,,董事印鑑。,,,,
099法登他000033,2,2,游惠美,585,0990208,0990208,0990209,20冊45頁,2,9,林成動,社團法人臺北縣三重市林姓宗親會,0930607,台北縣三重市正義北路338巷55號,以敦親睦族發揚傳統倫理道德，並以互助之精神謀求宗族之團結，增進宗親之福利為宗旨。,入會費、常年會費、永久會員會、會員捐款、基金及其孳息。,臺北縣政府九十三年六月三日北府社團字第０九三０四一六三六三號函,永久,985760.00,1,0990208,0990401,0990222,,,,,,,,,,,理監事印鑑。,,,,
099法登他000034,1,2,游惠美,185,0990209,0990209,0990210,7冊23頁,2,6,姜靜宜,財團法人姜體臣文教基金會,0840123,台北縣泰山鄉明志路3段533號,以舉辦或獎勵教育公益業務為宗旨,由大華金屬工業股份有限公司捐助,教育部八十三年十二月三十一日台(83)社字第０七一一七五號函,永久,30000000.00,1,0990209,0990401,0990222,,,,,,,陳順利,台北縣泰山鄉明志路3段533號,243,,"修改捐助章程第四條。
董事印鑑。",,,,
099法登他000035,1,2,游惠美,444,0990209,0990209,0990210,16冊1頁,1,5,吳清諒,財團法人台北縣立樹林高級中學校務發展文教基金會,0900130,台北縣樹林市中華路8號,以發展校務文教為宗旨。,由學生家長及熱心人士捐助,臺北縣政府九十年一月八日北府教社字第０一一八八六號函,永久,4000000.00,1,0990209,0990401,0990222,,,,,,,,,,,"原董事李詩文辭職，由李桂珍繼任。
董事印鑑。",,,,
099法登他000036,1,2,游惠美,213,0990210,0990209,0990210,8冊19頁,1,11,丘寧世,財團法人台灣省台北縣私立竹林國民小學,0620615,台北縣中和市華新街143巷12號,為遵照國家教育政策暨現行法令之規定，辦理竹林國民小學，並謀其健全發展。,由中外熱心教育人士等捐助,台北縣政府六十二年五月二十九日北府教二字第五二八六七號函,永久,50612816.00,1,0990210,0990401,0990222,,,,,,,張新梅,台北縣中和市華新街143巷12號,235,,"董事丘應樑逝世，由董洪霓繼任。
修正捐助章程全文。",,,,
099法登他000037,1,2,游惠美,88,0990223,0990223,0990224,4冊9頁,2,8,吳漪曼,財團法人蕭滋教授音樂文化基金會,0820104,台北縣永和市福和路309巷20弄2號5樓,促進音樂藝術之研究發展，協助推動音樂專業化、國際化、普及化，以提昇音樂創作、研究教學及演出之水準。,由吳漪曼教授及蕭滋教授師友等捐助,台北縣政府八十一年十二月十六日北府教三字第四三０四七八號函,永久,2000000.00,1,0990223,0990401,0990302,,,,,,,黃秋蘭,台北市衡陽路10號11樓,100,,董事印鑑。,,,,
099法登他000038,1,2,游惠美,111,0990225,0990225,0990226,4冊55頁,1,13,李振蓬,財團法人黎明技術學院,0580818,台北縣泰山鄉黎明村橫窠雅2之2號,為培植工業專門人才，響應政府獎勵私人興學，並為供應黎明技術學院所需之一切設備及經費。,由許添地等人捐助,教育部五十八年六月十二日58專字第一一三九二號函,永久,1335503223.00,1,0990225,0990503,0990304,,,,,,,,,,,,,,,
099法登他000039,1,2,游惠美,25,0990225,0990225,0990226,2冊1頁,2,8,董劍虹,財團法人中和堂文教基金會,0751121,台北縣永和市仁愛路60號6樓,以崇敬先師林森倪公宜炎暨奉化王公澂瑩，生前對發揚五倫八德，提倡修齊治平養性教育，以及教學不厭不倦之精神與行誼為創立宗旨。,由林秉梅、王調勳、王民毅等人捐助。,教育部七十五年十月二十七日台75高字第四八二五０號函,永久,18438850.00,1,0990225,0990401,0990304,,,,,,,曹慶湘,,,,董事印鑑。,,,,
099法登他000040,1,2,林文鼎,452,0990301,0990301,0990302,16冊17頁,2,4,林靜華,財團法人慈祐教育基金會,0900323,台北縣中和市中山路2段269號10樓,以促進兒童身心健全發展，輔導青少年課餘正規生活教育，拓展中年人才藝、美容、健康、體育、語言進修、電腦、理財等知識領域，培養老年人正當休閒娛樂，宣導現代經濟生活觀念，獎勵優秀教育工作者及學子為宗旨。,由林朝財、黃燦玉捐助。,臺北縣政府九十年三月十三日北府教社字第０八七八八三號函,永久,13200000.00,1,0990301,0990503,0990308,,,,,,,孫翠雲,台北縣中和市中山路2段269號10樓,235,,董事印鑑。,,,,
099法登他000041,2,2,游惠美,217,0990301,0990301,0990302,8冊27頁,2,10,楊裕光,社團法人臺北縣殘障福利服務協會,0841005,台北縣新莊市明中街43巷13號1樓,以協助政府推展殘障福利服務措施，結合社會資源創辦殘障福利服務事業，激發殘障人士自立自強精神技藝，俾共同建立無障礙社會為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十一年二月十二日北府社一字第０四二一五二號函,永久,1180120.00,1,0990301,0990503,0990308,,,,,,,吳欣宜,臺北縣新莊市明中街43巷13號1樓,242,,"理監事印鑑。
法人圖記。",,,,
099法登他000042,1,2,游惠美,510,0990302,0990302,0990303,18冊15頁,2,8,何淑惠,財團法人長思社會福利慈善事業基金會,0780427,台北縣永和市環河東路4段16號7樓,"以舉辦或捐助( 贈 )社會福利慈善事業為目的。",由沈長聲等捐助,內政部七十八年四月十四日七八台內社字第六八八八九０號函,永久,30000000.00,1,0990302,0990503,0990309,,,,,,,,,,,董事、監察人印鑑章。,,,,
099法登他000043,1,2,游惠美,537,0990303,0990303,0990304,19冊9頁,1,6,蔡正弘,財團法人醫藥工業技術發展中心,0820120,台北縣五股鄉五權路9號7樓,以開發藥品、醫療器材、保健品等相關產業之新技術及新產品，並輔導業界升級與轉型，使其技術與產品具有國際競爭力為宗旨。,由經濟部工業局等捐助,經濟部八十二年一月十五日經(81)商字第０五七三九０號函,永久,60000000.00,1,0990303,0990503,0990310,,,,,,,許銘焦,台北縣五股鄉五權路9號7樓,248,,"第六屆董事傅偉祥、劉麗玲、鄒玫君、鍾柄泓、田蔚城、監察人張豐容辭職。由陳昭容、黃美娜、陳秘順、林慧玲、鄧新堂繼任董事、吳佳穎繼任監察人。
新增林征聖監察人。
新任董事、監察人印鑑。",,,,
099法登他000044,1,2,游惠美,847,0990304,0990304,0990305,29冊16頁,2,4,王佳婉,財團法人同賢教育基金會,0860919,臺北縣新莊市民安路188巷5號3樓之1,"為紀念呂台年先生雙親，推廣建築專業教育，設立獎學金獎勵建築系優秀學生， 推升建築專業人才的素質。",林忠正等三人。,臺北縣政府86年9月19日八六北府教三字第356345號。,永久,2000000.00,1,0990304,0990503,0990311,,,,,,,蔡協瑾,臺北市中正區水源路65號,100,,"董事印鑑。
變更捐助章程第1、2、3、10、20條條文。
會址變更為臺北縣新莊市民安路188巷5號3樓之1。
法人名稱財團法人同賢教育基金會。",,,,
099法登他000045,1,2,游惠美,771,0990305,0990305,0990308,26冊29頁,1,1,杜淑玲,財團法人稻馨教育基金會,0971111,台北縣中和市中正路25號21樓之5,以振興學術、培養人才、關懷弱勢、教育推廣為宗旨。,由杜淑玲女士捐助,臺北縣政府教育局97年10月28日北教社字第0970790944號函,永久,12442000.00,1,0990305,0990503,0990312,,,,,,,,,,,,,,,
099法登他000046,1,2,游惠美,194,0990308,0990308,0990309,7冊41頁,1,11,詹裕保,財團法人台灣省台北縣私立中華高級中學,0560525,台北縣土城市城林路2號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學，並謀其健全發展。,"由卞  堃捐助",台灣省政府教育廳五十一年八月二十五日教二字第０三三七七號函,永久,351988882.00,1,0990308,0990503,0990315,,,,,,,,,,,,,,,
099法登他000047,2,2,游惠美,793,0990308,0990308,0990309,27冊22頁,2,2,許廖梅英,社團法人臺北縣鸚哥石文化夢想協會,0980330,台北縣鶯歌鎮成功街6巷9號3樓,以推廣地方文化活動為宗旨,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,臺北縣政府社會局98年3月26日北社團字第0980223228號函,永久,278842.00,1,0990308,0990503,0990315,,,,,,,,,,,,,,,
099法登他000048,1,2,游惠美,486,0990308,0990308,0990309,17冊27頁,2,5,施朝暉,財團法人史明教育基金會,0901126,台北縣新莊市中平路110巷17號3樓,一、發揚台灣文化、提昇台灣民族意識。二、有關台灣文史之探討、研究、宣揚、教育與活動等事項進行。三、栽培青年大眾對台灣文史與史明思想學術研究獎學金之設立。四、其他本基金會認為符合設立宗旨所舉辦與台灣文史有關之業務。,由施朝暉捐助,臺北縣政府民國九十年十一月七日北府教社字第四０七０三三號函,永久,7937647.00,1,0990308,0990503,0990315,,,,,,,,,,,"董事印鑑。
修正捐助章程第6條、第12條。",,,,
099法登他000049,1,2,游惠美,200,0990309,0990309,0990310,7冊53頁,2,6,卓敏枝,財團法人台大商學會計文教基金會,0840626,台北縣永和市中和路343號15樓之1,以提昇商學會計學術研究及教育水準為宗旨,由卓敏枝等人捐助,台北縣政府八十四年五月二十七日北府教三字第一八四一一０號函,永久,3000000.00,1,0990309,0990503,0990316,,,,,,,王文貞,台北市羅斯福路4段1號台大會計系,100,,"董事印鑑。
修改捐助章程第6條、第15條。",,,,
099法登他000050,1,2,游惠美,313,0990309,0990309,0990310,11冊39頁,2,5,連禎彥,財團法人臺北縣私立太璞宮社會福利慈善事業基金會,0870304,台北縣三重市中正北路三一七巷一號,以舉辦社會福利慈善事業為宗旨,由連禎彥等人捐助,台北縣政府八十七年二月三日北府社三字第０二０五五八號函,永久,139696696.00,1,0990309,0990503,0990316,,,,,,,,,,,董事印鑑。,,,,
099法登他000051,1,2,游惠美,661,0990310,0990310,0990311,23冊9頁,1,8,黎淑英,財團法人基督教橄欖文化事業基金會,0710323,台北縣中和市連城路236號3樓,本會係本耶穌基督之精神，以宣揚基督教義，從事基督教文學及藝術之出版編譯，及銷售有關之書籍雜誌錄音帶等，並辦理非營利性質之文化服務事業為宗旨，達到提高國人生活素質之目的。,由李正一等11人捐助,臺北市政府71年3月9日71府新一字第06800號函〈主管機關改隸行政院新聞局〉,永久,1000000.00,1,0990310,0990503,0990317,謝英洲,台北市士林區前港街26巷7號3樓,111,,,,,,,,新任董事印鑑。,,,,
099法登他000052,1,2,游惠美,222,0990311,0990311,0990312,8冊37頁,2,6,楊克華,財團法人台灣省台北縣基督教中和基督永生神的教會,0741009,台北縣中和市南山路127巷6之1號6樓,以促進信徒健全信仰，宣揚基督耶穌救人福音，並舉辦公益慈善事業為宗旨。,由信徒捐助,台北縣政府七十四年九月十一日北府民二字第二九九一一六號函,永久,1153345.00,1,0990311,0990503,0990318,,,,,,,謝玉,台北縣新店市大新街7巷44號2樓,231,,董事印鑑。,,,,
099法登他000053,1,2,游惠美,315,0990315,0990315,0990316,11冊43頁,2,7,吳贊伍,財團法人台灣省台北縣基督教會中和佳音堂,0870325,台北縣中和市興南路2段36號之2,本於基督耶穌拯救世人之精神，以聖經教訓傳揚耶穌基督並祂釘十字架的真理，及辦理相關之社會公益慈善事業。,由吳贊伍捐助,台北縣政府八十七年三月二十日北府民二字第０八０二七０號函,永久,6371950.00,1,0990315,0990503,0990322,,,,,,,,,,,董事印鑑。,,,,
099法登他000054,1,2,游惠美,189,0990318,0990318,0990319,7冊31頁,2,8,陳金富,財團法人台北縣立土城國民中學文教基金會,0840320,台北縣土城市永寧路18號,以協助台北縣立土城國民中學改善環境，發展校務，獎勵教師研究進修，促進學生敦品勵學為宗旨。,由賴勝堅等人捐助,台北縣政府八十四年三月十日北府教三字第八三二一二號函,永久,3500000.00,1,0990318,0990503,0990330,,,,,,,,,,,董事印鑑。,,,,
099法登他000055,1,2,游惠美,29,0990319,0990319,0990322,2冊9頁,1,9,謝武弘,財團法人双燕文化基金會,0760903,台北縣蘆洲市中山二路162號5樓,以推廣音樂文化活動，提高國民音樂文化水準為宗旨。,由財團法人功學社關係企業社會福利基金會捐助,教育部七十六年八月十一日台七六社字第三六七七０號函,永久,20000000.00,1,0990319,0990601,0990326,蔡志龍,台北縣蘆洲市中山二路162號10樓,247,,,,,,,,董事印鑑。,,,,
099法登他000056,1,2,游惠美,560,0990322,0990322,0990323,19冊55頁,2,3,粟明德,財團法人台北縣私立輝容社會福利慈善事業基金會,0921106,台北縣三重市重新路4段97號25樓之1,以舉辦社會福利慈善事業為目的。,由粟明德、輝容投資股份有限公司及粟清雲捐助。,臺北縣政府九十二年十月二十九日北府社助字第０九二０六三五九七六號函,永久,30000000.00,1,0990322,0990503,0990329,,,105,,,,簡慧菁,台北縣三重市重新路4段97號25樓之1,241,,董事印鑑。,,,,
