登記案號,序號,職稱,姓名
092法登他000024,2,"董  事","張 淵 石"
092法登他000024,3,"董  事","李 欽 明"
092法登他000024,4,"董  事","李 玉 柱"
092法登他000024,5,"董  事","陳 少 宏"
092法登他000024,6,"董  事","邱 清 傳"
092法登他000024,7,"董  事","盧 進 通"
092法登他000024,8,"董  事","李 漢 波"
092法登他000024,9,"董  事",吳陳正雄
092法登他000024,10,"董  事","王 椿 根"
092法登他000024,11,"董  事","曾 祖 文"
092法登他000024,12,"董  事","邱 輝 麟"
092法登他000024,13,"董  事","莊 添 福"
092法登他000025,1,董事長,"溫 和 琴"
092法登他000025,2,常務董事,"周 富 榮"
092法登他000025,3,"董  事","古 正 忠"
092法登他000025,4,"董  事","楊 煥 京"
092法登他000025,5,"董  事","楊 霆 境"
092法登他000025,6,"董  事","張 順 發"
092法登他000025,7,"董  事","洪 政 揚"
092法登他000026,1,董事長,"吳 天 池"
092法登他000026,2,"董  事","陳 姿 伶"
092法登他000026,3,"董  事","李 福 登"
092法登他000026,4,"董  事","蕭 元 哲"
092法登他000026,5,"董  事","陳 玉 峯"
092法登他000026,6,"董  事","王 森 田"
092法登他000026,7,"董  事","吳 家 謙"
092法登他000026,8,"董  事","蘇 銘 和"
092法登他000026,9,"董  事","呂 艷 村"
092法登他000027,1,"董 事 長",陳慶男
092法登他000027,2,常務董事,李水樹
092法登他000027,3,常務董事,陳錦禾
092法登他000027,4,常務董事,張雅玲
092法登他000027,5,常務董事,李育嘉
092法登他000027,6,"董　  事",王崑山
092法登他000027,7,"董　  事",王春生
092法登他000027,8,"董　  事",洪文方
092法登他000027,9,"董　  事",洪宗貝
092法登他000027,10,"董　  事",高宏霖
092法登他000027,11,"董　  事",郭國聖
092法登他000027,12,"董　  事",郭文振
092法登他000027,13,"董　  事",陳萬達
092法登他000027,14,"董　  事",施明豪
092法登他000027,15,"董　  事",曾梓峰
092法登他000028,1,董事長,"羅 傳 進"
092法登他000028,2,"董  事","陸 潤 康"
092法登他000028,3,"董  事","鄭 森 棨"
092法登他000028,4,"董  事","李 興 唐"
092法登他000028,5,"董  事","沈 大 川"
092法登他000028,6,"董  事","何 培 濱"
092法登他000028,7,"董  事",羅陸富美
092法登他000028,8,"董  事","羅 雅 慧"
092法登他000028,9,"董  事","柯 財 源"
092法登他000029,1,"理 事 長","鄭 小 鈴"
092法登他000029,2,常務理事,"黃 一 秋"
092法登他000029,3,常務理事,"林 維 珍"
092法登他000029,4,"理    事","陳 玉 蕊"
092法登他000029,5,"理    事","張 慧 卿"
092法登他000029,6,"理    事","何 清 珍"
092法登他000029,7,"理    事",陳劉莉蕙
092法登他000029,8,"理    事","余 清 發"
092法登他000029,9,"理    事","梁 妙 雲"
092法登他000029,10,常務監事,"蔡 中 道"
092法登他000029,11,"監    事","陳 民 淋"
092法登他000029,12,"監    事","魏 玉 芬"
092法登他000030,1,"董 事 長",林美淑
092法登他000030,2,常務董事,賴光櫻
092法登他000030,3,常務董事,蕭義雄
092法登他000030,4,常務董事,吳玲媛
092法登他000030,5,"董    事",林共田
092法登他000030,6,"董    事",何志培
092法登他000030,7,"董    事",王大延
092法登他000030,8,"董    事",黃勇和
092法登他000030,9,"董    事",周美媛
092法登他000030,10,"董    事",陳秀美
092法登他000030,11,"董    事",張龍美
092法登他000030,12,"董    事",張海清
092法登他000030,13,"董    事",曹純瓊
092法登他000031,1,"董 事 長",釋日常
092法登他000031,2,副董事長,李衍淇
092法登他000031,3,副董事長,盧克宙
092法登他000031,4,常務董事,謝旺達
092法登他000031,5,常務董事,賴錫源
092法登他000031,6,"董    事",張鼎家
092法登他000031,7,"董    事",黃富美
092法登他000031,8,"董    事",潘和傑
092法登他000031,9,"董    事",范洲華
092法登他000031,10,"董    事",陳全成
092法登他000031,11,"董    事",李衍忠
092法登他000031,12,"董    事",曹淑芬
092法登他000031,13,"董    事",陳耀輝
092法登他000031,14,"董    事",解典衛
092法登他000031,15,"董    事",穆宗南
092法登他000032,1,"董 事 長",洪銀樹
092法登他000032,2,"董    事",許士軍
092法登他000032,3,"董    事",楊文全
092法登他000032,4,"董    事",劉常勇
092法登他000032,5,"董    事",吳何堂
092法登他000032,6,"董    事",吳瓊興
092法登他000032,7,"董    事",祝鳳岡
092法登他000032,8,"董    事",曾安平
092法登他000032,9,"董    事",黃德強
092法登他000032,10,"監    事",徐守德
092法登他000032,11,"監    事",胡其忠
092法登他000032,12,"監    事",許江鎮
092法登他000033,1,"董  事  長",巫容圖
092法登他000033,2,"常 務董 事",蔡吉政
092法登他000033,3,"常 務董 事",陳永亨
092法登他000033,4,"常 務董 事",廖聰義
092法登他000033,5,"常 務董 事",詹嘉一
092法登他000033,6,"常 務董 事",謝尚廷
092法登他000033,7,"常 務董 事",林明毅
092法登他000033,8,"董      事",陳鴻榮
092法登他000033,9,"董      事",阮榮泰
092法登他000033,10,"董      事",林正仲
092法登他000033,11,"董      事",黃純德
092法登他000033,12,"董      事",許正德
092法登他000033,13,"董      事",陳柏堅
092法登他000033,14,"董      事",曾煥井
092法登他000033,15,"董      事",黃福傳
092法登他000033,16,"董      事",李俊超
092法登他000033,17,"董      事",莊鴻榮
092法登他000033,18,"董      事",柯宗煒
092法登他000033,19,"董      事",范銘顯
092法登他000033,20,"董      事",蔡爾輝
092法登他000033,21,"董      事",張耿榮
092法登他000033,22,常駐監察人,劉學運
092法登他000033,23,"監  察  人",葉君宇
092法登他000033,24,"監  察  人",徐文俊
092法登他000033,25,"監  察  人",林錦成
092法登他000033,26,"監  察  人",李文勝
092法登他000034,1,董事長,丁善理
092法登他000034,2,"董  事",甘光伯
092法登他000034,3,"董  事",傅建清
092法登他000034,4,"董  事",黃明銓
092法登他000034,5,"董  事",顧以能
092法登他000034,6,"董  事",宋川強
092法登他000034,7,"董  事",張家寶
092法登他000034,8,"董  事",劉正昆
092法登他000034,9,"董  事",許昌賢
092法登他000034,10,"董  事",李偉鳴
092法登他000034,11,"董  事",楊國強
092法登他000034,12,"董  事",柯錫權
092法登他000034,13,"董  事",徐建興
092法登他000035,1,"理 事 長","蔡 嘉 賓"
092法登他000035,2,常務理事,"李 延 禧"
092法登他000035,3,常務理事,"黎 玉 玲"
092法登他000035,4,"理    事","張 關 寶"
092法登他000035,5,"理    事","莊 文 貴"
092法登他000035,6,"理    事","邱 添 潤"
092法登他000035,7,"理    事","陳 國 金"
092法登他000035,8,"理    事","蘇 焜 成"
092法登他000035,9,"理    事","黃 英 樺"
092法登他000035,10,常務監事,"劉 森 金"
092法登他000035,11,"監    事","林 秀 珠"
092法登他000035,12,"監    事","陳 清 賓"
092法登他000037,1,"理 事 長","施 朝 龍"
092法登他000037,2,常務理事,"蘇 國 禎"
092法登他000037,3,常務理事,"陳 惠 玲"
092法登他000037,4,常務理事,"溫 淑 蘭"
092法登他000037,5,常務理事,"林 隆 政"
092法登他000037,6,"理    事","方 裕 焜"
092法登他000037,7,"理    事","許 美 珠"
092法登他000037,8,"理    事",洪陳富英
092法登他000037,9,"理    事","巫 壽 雄"
092法登他000037,10,"理    事","劉 純 勤"
092法登他000037,11,"理    事","陳 淑 雲"
092法登他000037,12,"理    事","彭 辛 妹"
092法登他000037,13,"理    事","呂 金 珠"
092法登他000037,14,"理    事",張楊金鳳
092法登他000037,15,"理    事",張洪秀金
092法登他000037,16,常務監事,"游 錦 源"
092法登他000037,17,"監    事","盧 錦 福"
092法登他000037,18,"監    事","陳 新 添"
092法登他000037,19,"監    事","邱 石 柱"
092法登他000037,20,"監    事","黃 啟 日"
092法登他000038,1,董事長,余陳月瑛
092法登他000038,2,"董  事","余 玲 雅"
092法登他000038,3,"董  事",陳孫錦秀
092法登他000038,4,"董  事","林 錦 郎"
092法登他000038,5,"董  事","劉 文 村"
092法登他000038,6,"董  事","溫 有 諒"
092法登他000038,7,"董  事","吳 萬 宗"
092法登他000038,8,"董  事","江 哲 銘"
092法登他000038,9,"董  事","林 邦 勝"
092法登他000038,10,"董  事","洪 寶 帶"
092法登他000038,11,"董  事","呂 慶 雄"
092法登他000038,12,"董  事","何 姿 瑩"
092法登他000038,13,"董  事","楊 正 勇"
092法登他000038,14,"董  事","張 坤 宏"
092法登他000038,15,"董  事","謝 水 鏡"
092法登他000039,1,"董 事 長",蘇家慶
092法登他000039,2,常務董事,吳信隆
092法登他000039,3,常務董事,蔡義弘
092法登他000039,4,常務董事,林正民
092法登他000039,5,常務董事,涂振發
092法登他000039,6,常務董事,李謀進
092法登他000039,7,常務董事,陳裕清
092法登他000039,8,"董  事",邱景波
092法登他000039,9,"董  事",陳慶田
092法登他000039,10,"董  事",李志文
092法登他000039,11,"董  事",邵長榮
092法登他000039,12,"董  事",張光雄
092法登他000039,13,"董  事",姚文杰
092法登他000039,14,"董  事",梁明聖
092法登他000039,15,"董  事",李炳鈺
092法登他000039,16,"董  事",林清泰
092法登他000039,17,"董  事",林忠男
092法登他000039,18,"董  事",陳益昇
092法登他000039,19,"董  事",吳永昌
092法登他000039,20,"董  事",吳信昇
092法登他000039,21,"董  事",楊世群
092法登他000040,1,董事長,"鄭 駿 源"
092法登他000040,2,"董  事",鄭林雪娥
092法登他000040,3,"董  事","林 淑 楓"
092法登他000040,4,"董  事","謝 敬 崇"
092法登他000040,5,"董  事","蘇 佳？"
092法登他000040,6,"董  事","李 金 盛"
092法登他000040,7,"董  事",李林海金
092法登他000040,8,"董  事","李 瑞 益"
092法登他000040,9,"董  事","林 鳳？"
092法登他000040,10,"董  事","陳 信 宏"
092法登他000040,11,"董  事","朱 奐 玫"
092法登他000040,12,"董  事","楊 宗 文"
092法登他000040,13,"董  事","洪 和 結"
092法登他000040,14,"董  事","吳 裕 民"
092法登他000040,15,"董  事","謝 俊 明"
092法登他000041,1,"理 事 長","劉 金 魁"
092法登他000041,2,常務理事,"王 蕙 瑾"
092法登他000041,3,常務理事,"林 白 玟"
092法登他000041,4,常務理事,"洪 崇 諭"
092法登他000041,5,常務理事,"楊 梅 香"
092法登他000041,6,"理    事","巫 博 皇"
092法登他000041,7,"理    事","魏 淑 文"
092法登他000041,8,"理    事","羅 櫻 花"
092法登他000041,9,"理    事","王 楚 瑾"
092法登他000041,10,"理    事","林 月 照"
092法登他000041,11,"理    事","黃 月 祝"
092法登他000041,12,"理    事","呂 志 隆"
092法登他000041,13,"理    事","黃 芷 菁"
092法登他000041,14,"理    事","王 憶 芳"
092法登他000041,15,"理    事","劉 美 順"
092法登他000041,16,常務監事,"魏 淑 蕙"
092法登他000041,17,"監    事","劉 金 瑞"
092法登他000041,18,"監    事","楊 玉 枝"
092法登他000041,19,"監    事","陳 美 紅"
092法登他000041,20,"監    事",林金素月
092法登他000042,1,董事長,黃明吉
092法登他000042,2,"董  事",劉歷志
092法登他000042,3,"董  事",高尚儉
092法登他000042,4,"董  事",莊曉波
092法登他000042,5,"董  事",洪添賀
092法登他000042,6,"董  事",陳曉峰
092法登他000042,7,"董  事",倪勝雄
092法登他000042,8,"董  事",伍芳雄
092法登他000042,9,"董  事",潘基昌
092法登他000042,10,"董  事",黃永信
092法登他000042,11,"董  事",涂逸勛
092法登他000043,1,"董 事 長",楊建芳
092法登他000043,2,常務董事,鄭國琪
092法登他000043,3,常務董事,姜洪霆
092法登他000043,4,"董    事",林純毅
092法登他000043,5,"董    事",黃榮慶
092法登他000043,6,"董    事",黎國洪
092法登他000043,7,"董    事",謝凱生
092法登他000043,8,"董    事",簡婉儀
092法登他000043,9,"董    事",鄧光銳
092法登他000043,10,"董    事",秦裕鑫
092法登他000043,11,"董    事",簡朝源
092法登他000043,12,"董  事",杜明勳
092法登他000043,13,"董  事",張靜媖
092法登他000044,1,董事長,陳夏珠
092法登他000044,2,"董  事",陳麗雪
092法登他000044,3,"董  事",鄭美慧
092法登他000044,4,"董  事",莊素育
092法登他000044,5,"董  事",葉昭美
092法登他000044,6,"董  事",張秀好
092法登他000044,7,"董  事",賴碧蘭
092法登他000045,1,董事長,"蔣  潔"
092法登他000045,2,"董  事",蘇鳴琦
092法登他000045,3,"董  事","徐  震"
092法登他000045,4,"董  事",梁漢民
092法登他000045,5,"董  事",段箕嘉
092法登他000045,6,"董  事",張同望
092法登他000045,7,"董  事",吳秋男
092法登他000045,8,"董  事",羅合全
092法登他000045,9,"董  事",吳明芳
092法登他000045,10,"董  事",吳明峰
092法登他000045,11,"董  事",吳寶珠
092法登他000045,12,"董  事",林美香
092法登他000045,13,"董  事",吳明德
092法登他000045,14,"董  事","陳  明"
092法登他000045,15,"董  事",王明獻
092法登他000046,1,董事長,蘇朝山
092法登他000046,2,"董  事",林華德
092法登他000046,3,"董  事",洪富峰
092法登他000046,4,"董  事",陳建隆
092法登他000046,5,"董  事",陳長文
092法登他000046,6,"董  事",楊文全
092法登他000046,7,"董  事",林瑞章
092法登他000046,8,"董  事",謝得家
092法登他000046,9,"董  事",黃銘玉
092法登他000046,10,"董  事",詹昭聰
092法登他000046,11,"董  事",黃清藤
092法登他000046,12,"董  事",陳慶男
092法登他000046,13,監察人,朱炳昱
092法登他000047,1,"理 事 長",陳文信
092法登他000047,2,常務理事,邱振福
092法登他000047,3,常務理事,蕭達源
092法登他000047,4,"理    事",陳利建
092法登他000047,5,"理    事",陳啟政
092法登他000047,6,"理    事",唐美蘭
092法登他000047,7,"理    事",楊子俊
092法登他000047,8,"理    事",蔡清桂
092法登他000047,9,"理    事",譚宗翰
092法登他000047,10,常務監事,施俊華
092法登他000047,11,"監    事",宜信一
092法登他000047,12,"監  事",許少萍
092法登他000048,1,董事長,林朝家
092法登他000048,2,"董  事",賴晚鐘
092法登他000048,3,"董  事",林貴木
092法登他000048,4,"董  事",林寬榮
092法登他000048,5,"董  事",洪水法
092法登他000048,6,"董  事",林益世
092法登他000048,7,"董  事",林寬碩
092法登他000048,8,"董  事",林志杰
092法登他000048,9,"董  事",林育慈
092法登他000048,10,"董  事",黃崑虎
092法登他000048,11,"董  事",李振明
092法登他000049,1,"理 事 長","曹 賜 斌"
092法登他000049,2,常務理事,"曾 錦 皇"
092法登他000049,3,常務理事,"洪 傳 喜"
092法登他000049,4,"理    事","黃 勝 隆"
092法登他000049,5,"理    事","黃 慧 芬"
092法登他000049,6,"理    事","蔡 文 卿"
092法登他000049,7,"理    事","康 裕 成"
092法登他000049,8,"理    事","楊 雅 惠"
092法登他000049,9,"理    事",吳黃秋月
092法登他000049,10,"理    事","黃 三 元"
092法登他000049,11,"理    事","張 傑 民"
092法登他000049,12,常務監事,"高 永 漢"
092法登他000049,13,"監    事","史 乃 文"
092法登他000049,14,"監    事","陳 煥 務"
092法登他000050,1,董事長,"王 啟 文"
092法登他000050,2,"董  事","李 金 盛"
092法登他000050,3,"董  事","洪 萬 生"
092法登他000050,4,"董  事","歐 春 木"
092法登他000050,5,"董  事","潘 孝 銳"
092法登他000050,6,"董  事","侯 金 成"
092法登他000050,7,"董  事","邱 昇 鴻"
092法登他000050,8,"董  事","盧 友 義"
092法登他000050,9,"董  事","侯 錫 榮"
092法登他000050,10,"董  事","許 元 常"
092法登他000050,11,"董  事","李 運 勇"
