登記案號,序號,職稱,姓名
092法登他000019,4,"董  事",洪美月
092法登他000019,5,"董  事",許信一
092法登他000019,6,"董  事",陳稻松
092法登他000019,7,"董  事",林邱椿
092法登他000019,8,"董  事",黃進財　
092法登他000019,9,"董  事",吳翠華
092法登他000019,10,"董  事",蔡萬賀
092法登他000019,11,"董  事",林伯雄
092法登他000020,1,董事長,王蔡秀鸞
092法登他000020,2,"董  事",王廣亞
092法登他000020,3,"董  事",王育文
092法登他000020,4,"董  事",王朝榮
092法登他000020,5,"董  事",林時金
092法登他000020,6,"董  事",范道鎔
092法登他000020,7,"董  事",張世祿
092法登他000020,8,"董  事",陳鐘恩
092法登他000020,9,"董  事",陳鴻慶
092法登他000020,10,"董  事",游陳鳳嬌
092法登他000020,11,"董  事",蓋浙生
092法登他000021,1,董事長,魏惠如
092法登他000021,2,"董  事",魏早辰
092法登他000021,3,"董  事",沈銘基
092法登他000021,4,董　事,陳志科
092法登他000021,5,"董  事",魏早炯
092法登他000021,6,"董  事",葉秀陽
092法登他000021,7,"董  事",林振乾
092法登他000021,8,"董  事",顏申甫
092法登他000021,9,"董  事",陳維漢
092法登他000023,1,董事長,劉錦志
092法登他000023,2,"董  事",徐昌榮
092法登他000023,3,"董  事",陳華木
092法登他000023,4,"董  事",劉高橋
092法登他000023,5,"董  事",宋淵貴
092法登他000023,6,"董  事",徐輝球
092法登他000023,7,"董  事",何衡清
092法登他000023,8,"董  事",吳鈞明
092法登他000023,9,"董  事",徐永和
092法登他000023,10,"董  事",黃玉衡
092法登他000023,11,"董  事",李玉展
092法登他000023,12,"董  事",范欽遠
092法登他000023,13,"董  事",劉國昭
092法登他000023,14,"董  事",范光順
092法登他000023,15,"董  事",黃東岳
092法登他000024,1,董事長,林次郎
092法登他000024,2,常務董事,林世泓
092法登他000024,3,"董  事",劉政鴻
092法登他000024,4,"董  事",林金樹　
092法登他000024,5,"董  事",郭月嬌
092法登他000024,6,董　事,王春嬌
092法登他000024,7,"董  事",羅家妤
092法登他000025,1,董事長,翁仲男
092法登他000025,2,常務董事,莊銘城
092法登他000025,3,常務董事,汪國恩
092法登他000025,4,常務董事,宋永義
092法登他000025,5,常務董事,池雙慶
092法登他000025,6,"董  事",鍾博
092法登他000025,7,"董  事",陳伯松
092法登他000025,8,"董  事",許桂森
092法登他000025,9,"董  事",江紹華
092法登他000025,10,"董  事",伍必翔
092法登他000025,11,"董  事",王政騰
092法登他000025,12,"董  事",林棟雍
092法登他000025,13,"董  事",蕭國和
092法登他000025,14,"董  事",顏宏達
092法登他000025,15,"董  事",楊正宏
092法登他000026,1,董事長,林榮德
092法登他000026,2,副董事長,巫永青
092法登他000026,3,"董  事",李哲朗
092法登他000026,4,"董  事",林振義
092法登他000026,5,"董  事",林火順
092法登他000026,6,"董  事",劉政鴻
092法登他000026,7,"董  事",謝金汀
092法登他000026,8,"董  事",鄭永金
092法登他000026,9,"董  事",王培珠
092法登他000026,10,"董  事",王桂鳳
092法登他000026,11,"董  事",黃晴文
092法登他000026,12,"董  事",王銘國
092法登他000026,13,"董  事",杜文卿
092法登他000028,1,董事長,王石山
092法登他000028,2,"董  事",王志榮
092法登他000028,3,"董  事",王任騰
092法登他000028,4,"董  事",湯炳光
092法登他000028,5,"董  事",黃村福
092法登他000028,6,"董  事",陳萬選
092法登他000028,7,"董  事",劉振台
092法登他000028,8,"董  事",湯胡貴香
092法登他000028,9,"董  事",蔡秋玉
092法登他000029,1,董事長,黃欽榮
092法登他000029,2,常務董事,葛錦昭
092法登他000029,3,常務董事,鄭登貴
092法登他000029,4,常務董事,韓家寰
092法登他000029,5,常務董事,翁仲男
092法登他000029,6,"董  事",陳幸浩
092法登他000029,7,"董  事",王政騰
092法登他000029,8,"董  事",江益男
092法登他000029,9,"董  事",魏耀揮
092法登他000029,10,"董  事",陳樹功
092法登他000029,11,"董  事",吳松雄
092法登他000029,12,"董  事",黃木秋
092法登他000029,13,"董  事",楊平世
092法登他000029,14,"董  事",陳保基
092法登他000029,15,"董  事",辜澄泉
092法登他000029,16,"董  事",朱瑞民
092法登他000029,17,"董  事",朱鳳芝
092法登他000029,18,"董  事",許欽松
092法登他000029,19,"董  事",汪國恩
092法登他000029,20,常務監事,施宗雄
092法登他000029,21,"監  事",陳明造
092法登他000029,22,"監  事",林義祥
092法登他000029,23,"監  事",許忠明
092法登他000029,24,"監  事",梁謙和
092法登他000030,1,"理  事  長",賴永祥
092法登他000030,2,常務理事,徐玉娥
092法登他000030,3,常務理事,吳日生
092法登他000030,4,"理  事",邱隨豐
092法登他000030,5,"理  事",傅瑞蘭
092法登他000030,6,"理  事",蔣其樺
092法登他000030,7,"理  事",孫明強
092法登他000030,8,"理  事",王封台
092法登他000030,9,"理  事",湯慧珠
092法登他000030,10,常務監事,林秀批
092法登他000030,11,"監  事",黃清城
092法登他000030,12,"監  事",謝運財
092法登他000032,1,"董 事 長",林佾廷
092法登他000032,2,常務董長,程大同
092法登他000032,3,常務董事,巫文枝
092法登他000032,4,"董    事",林佾康
092法登他000032,5,"董  　事",陳天桂
092法登他000032,6,"董  　事",程東照
092法登他000032,7,"董  　事",鄭新景
092法登他000032,8,"董    事",林文偉
092法登他000032,9,"董  　事",林修禾
092法登他000032,10,常務監察人,王明政
092法登他000032,11,"監 察 人",陳玉泳
092法登他000032,12,"監 察 人",廖增福
092法登他000033,1,董事長,黃錦源
092法登他000033,2,"董  事",陳文新
092法登他000033,3,"董  事",劉正海
092法登他000033,4,"董  事",劉武彬
092法登他000033,5,"董  事",黃宣儒
092法登他000034,1,理事長,葉蒼斌
092法登他000034,2,副理事長,許延誌
092法登他000034,3,常務理事,吳德成
092法登他000034,4,"理  事",江宗源
092法登他000034,5,"理  事",白芳銘
092法登他000034,6,"理  事",黃教忠
092法登他000034,7,"理  事",莊毓震
092法登他000034,8,"理  事",莊志鏗
092法登他000034,9,"理  事",洪居清
092法登他000034,10,常務監事,張淨琇
092法登他000034,11,"監  事",黃秀蘭
092法登他000034,12,"監  事",蘇文娟
092法登他000035,1,董事長,許悅玫
092法登他000035,2,常務董事,黃寶釵
092法登他000035,3,常務董事,陳廖照雲
092法登他000035,4,常務董事,詹秀珠
092法登他000035,5,"董  事",黃陳秀梅
092法登他000035,6,"董  事",謝淑珍
092法登他000035,7,"董  事",莊玉瑱
092法登他000035,8,"董  事",林貴幸
092法登他000035,9,"董  事",賴春蘭
092法登他000036,1,董事長,彭明聰
092法登他000036,2,常務董事,林柏榕
092法登他000036,3,常務董事,趙犁民
092法登他000036,4,常務董事,陳靜夫
092法登他000036,5,常務董事,王本原
092法登他000036,6,"董  事",謝秀芬
092法登他000036,7,"董  事",吳金樹
092法登他000036,8,"董  事",林文炫
092法登他000036,9,"董  事",梁宣聖
092法登他000036,10,"董  事",任麗華
092法登他000036,11,"董  事",魏照金
092法登他000036,12,"董  事",官有垣
092法登他000036,13,"董  事",林永發
092法登他000036,14,"董  事",鄭麗珍
092法登他000036,15,"董  事",黃木添
092法登他000037,1,董事長,郭豐樹
092法登他000037,2,常務董事,郭渠泓
092法登他000037,3,常務董事,郭顯康
092法登他000037,4,常務董事,郭國強
092法登他000037,5,常務董事,郭兆標
092法登他000037,6,"董  事",郭豐淵
092法登他000037,7,"董  事",郭火金
092法登他000037,8,"董  事",郭豐年
092法登他000037,9,"董  事",郭勝樑
092法登他000037,10,"董  事",郭豐鑑
092法登他000037,11,"董  事",郭豐釗
092法登他000037,12,"董  事",郭勝鈺
092法登他000037,13,"董  事",郭兆檀
092法登他000037,14,"董  事",郭豐垣
092法登他000037,15,"董  事",郭豐永
092法登他000038,1,董事長,林慧強
092法登他000038,2,"董  事",林易慶
092法登他000038,3,"董  事",鄭渭濱
092法登他000038,4,"董  事",林梅蘭
092法登他000038,5,"董  事",張月媈
092法登他000038,6,"董  事",林通明
092法登他000038,7,"董  事",林欽松
092法登他000038,8,"董  事",顏松樹
092法登他000038,9,"董  事",黃景芳
092法登他000038,10,"董  事",林慶旺
092法登他000038,11,"董  事",林智博
092法登他000038,12,"董  事",胡木榮
092法登他000038,13,"董  事","裴  偉"
092法登他000038,14,"董  事",林慶盛
092法登他000038,15,"董  事",林金茂
092法登他000039,1,董事長,洪玉明
092法登他000039,2,"董  事",陳秋沐
092法登他000039,3,"董  事",陳榮耀
092法登他000039,4,"董  事",林振乾
092法登他000039,5,"董  事",蔡維雄
092法登他000039,6,"董  事",朱秋龍
092法登他000039,7,"董  事",邱文煥
092法登他000039,8,"董  事",林定吉
092法登他000039,9,"董  事",陳信宏
092法登他000039,10,"董  事",黃俊敏
092法登他000039,11,"董  事",王銘國
092法登他000039,12,"董  事",張輝雄
092法登他000039,13,"董  事",洪貴生
092法登他000039,14,"董  事",謝廣源
092法登他000039,15,"董  事",陳炳宏
092法登他000040,1,董事長,楊志浩
092法登他000040,2,"董  事",余連桂
092法登他000040,3,"董  事",吳榮光
092法登他000040,4,"董  事",葉錦堂
092法登他000040,5,"董  事",林德育
092法登他000040,6,"董  事",林明松
092法登他000040,7,"董  事",管增忠
092法登他000040,8,"董  事",杜金發
092法登他000040,9,"董  事",吳昭興
092法登他000041,2,董事長.,劉禮章
092法登他000041,3,常務董事,吳正賢
092法登他000041,4,常務董事,張月嬌
092法登他000041,6,"董  事",賴木華
092法登他000041,7,"董  事",謝滿德
092法登他000041,8,"董  事",劉醇雯
092法登他000041,9,"董  事",湯美娥
092法登他000041,10,"董  事",劉俊輝
092法登他000041,11,"董  事",張勝福
092法登他000041,12,"董  事",李盛賢
092法登他000041,13,"董  事",黃慶瑜
092法登他000041,14,董事,邱羅秀英
092法登他000041,15,董事,邱銘炘
092法登他000042,1,董事長,胡富雄
092法登他000042,2,常務董事,葛錦昭
092法登他000042,3,常務董事,鄭登貴
092法登他000042,4,常務董事,韓家寰
092法登他000042,5,常務董事,翁仲男
092法登他000042,6,"董  事",陳幸浩
092法登他000042,7,"董  事",王政騰
092法登他000042,8,"董  事",江益男
092法登他000042,9,"董  事",魏耀揮
092法登他000042,10,"董  事",陳樹功
092法登他000042,11,"董  事",吳松雄
092法登他000042,12,"董  事",黃木秋
092法登他000042,13,"董  事",楊平世
092法登他000042,14,"董  事",陳保基
092法登他000042,15,"董  事",辜澄泉
092法登他000042,16,"董  事",朱瑞民
092法登他000042,17,"董  事",朱鳳芝
092法登他000042,18,"董  事",許欽松
092法登他000042,19,"董  事",汪國恩
092法登他000042,20,常務監事,施宗雄
092法登他000042,21,"監  事",陳明造
092法登他000042,22,"監  事",林義祥
092法登他000042,23,"監  事",許忠明
092法登他000042,24,"監  事",梁謙和
092法登他000043,1,董事長,張季仁
092法登他000043,2,"董  事",陳嘉強
092法登他000043,3,"董  事",朱文乾
092法登他000043,4,"董  事",許惠智
092法登他000043,5,"董  事",陳靜芝
092法登他000044,1,董事長,戴琦霞
092法登他000044,2,"董  事",劉成基
092法登他000044,3,"董  事",黃漢發
092法登他000044,4,"董  事",胡永泉
092法登他000044,5,"董  事",郭麗群
092法登他000044,6,"董  事",葉聰哲
092法登他000044,7,"董  事",邱素雅
092法登他000044,8,"董  事","徐  昇"
092法登他000044,9,"董  事",王德源
092法登他000045,1,董事長,黃新松
092法登他000045,2,"董  事",林佾康
092法登他000045,3,"董  事",黃陳靜美
092法登他000045,4,"董  事",倪成彬
092法登他000045,5,"董  事",巫綤旭
092法登他000045,6,"董  事",劉廷英
092法登他000045,7,"董  事",林久翔
092法登他000045,8,"董  事",謝阿蘭
092法登他000045,9,"董  事",呂榮泉
092法登他000045,10,"董  事",劉炳輝
092法登他000045,11,"董  事",饒奇明
092法登他000046,1,董事長,龍和順
092法登他000046,2,"董  事",林梅英
092法登他000046,3,"董  事",紀清發
092法登他000046,4,"董  事",紀春梅
092法登他000046,5,"董  事",徐毓暄
092法登他000046,6,"董  事",徐慶松
092法登他000046,7,"董  事",洪梓崧
092法登他000046,8,"董  事",陳靜惠
092法登他000046,9,"董  事",黃瑞儀
092法登社000001,1,理事長,廖美雲
092法登社000001,2,常務理事,詹彎
092法登社000001,3,常務理事,陳阿秀
092法登社000001,4,"理  事",傅金蘭
092法登社000001,5,"理  事",劉春香
092法登社000001,6,"理  事",葉月梅
092法登社000001,7,"理  事",葉吳文美
092法登社000001,8,"理  事",汪麗珍
092法登社000001,9,"理  事",簡基榮
092法登社000001,10,常務監事,楊雯驤
092法登社000001,11,"監  事",鍾秀如
092法登社000001,12,"監  事",范桂英
092法登社000002,1,理事長,林玉財
092法登社000002,2,常務理事,黃秀蘭
092法登社000002,3,常務理事,羅益峰
092法登社000002,4,"理  事",袁樂民
092法登社000002,5,"理  事",薛耿銘
092法登社000002,6,"理  事",鄭自強
092法登社000002,7,"理  事",梁興祥
092法登社000002,8,"理  事",陳熾昌
092法登社000002,9,"理  事",黃美齡
092法登社000002,10,"理  事",廖玉美
092法登社000002,11,"理  事",彭蘊鈺
092法登社000002,12,"理  事",張秀美
092法登社000002,13,"理  事",張郁苹
092法登社000002,14,常務監事,崔位西
092法登社000002,15,"監  事",胡富枝
092法登社000002,16,"監  事",張秀英
092法登社000003,1,理事長,葉蒼斌
092法登社000003,2,常務理事,陳志峰
092法登社000003,3,常務理事,陳丁松
092法登社000003,4,常務理事,馮先慶
092法登社000003,5,常務理事,張淨琇
092法登社000003,6,"理  事",鄭錦蘭
092法登社000003,7,"理  事",郭鏡村
092法登社000003,8,"理  事",江宗源
092法登社000003,9,"理  事",林美伶
092法登社000003,10,"理  事",張琳敏
092法登社000003,11,"理  事",謝春英
092法登社000003,12,"理  事",顏金珠
092法登社000003,13,"理  事",方怡仁
092法登社000003,14,"理  事",黃擴樺
092法登社000003,15,"理  事",顏聰哲
092法登社000003,16,常務監事,陳炳勳
092法登社000003,17,"監  事",郭淑金
092法登社000003,18,"監  事",趙玉秋
092法登社000003,19,"監  事",曾惠玉
092法登社000003,20,"監  事",孫麗明
092法登社000004,1,理事長,邱志仁
092法登社000004,2,常務理事,宋明輝
092法登社000004,3,常務理事,莊瑞玲
092法登社000004,4,"理  事",蔡士逸
092法登社000004,5,"理  事",江寶圓
092法登社000004,6,"理  事",蔡春美
092法登社000004,7,"理  事",鍾彩雲
092法登社000004,8,"理  事",曾淑敏
092法登社000004,9,"理  事",謝惠織
092法登社000004,10,常務監事,蕭秀麗
092法登社000004,11,"監  事",吳鳳梅
092法登社000004,12,"監  事",李珍珠
092法登財000001,1,董事長,吳得坤
092法登財000001,2,"董  事",陳盛煊
092法登財000001,3,"董  事",連智陸
092法登財000001,4,"董  事",李瞻良
092法登財000001,5,"董  事",周惠玉
092法登財000001,6,"董  事",郭侑欣
092法登財000001,7,"董  事",林守仁
092法登財000001,8,"董  事",郭至銘
092法登財000001,9,"董  事",高信永
092法登財000002,1,"董 事 長",潘朝棟
092法登財000002,2,常務董事,林潘月娥
092法登財000002,3,常務董事,潘朝能
092法登財000002,4,常務董事,潘宏坤
092法登財000002,5,常務董事,潘菊蘭
092法登財000002,6,"董  事",詹煌杜
092法登財000002,7,"董  事",劉清和
092法登財000002,8,"董  事",徐傳耀
092法登財000002,9,"董  事",黃仕雲
092法登財000002,10,"董  事",羅慶男
092法登財000002,11,"董  事",何明亮
092法登財000002,12,"董  事",潘善來
092法登財000002,13,"董  事",詹金祥
092法登財000002,14,"董  事",李安雄
092法登財000002,15,"董  事",傅榮鈞
092法登財000003,1,董事長,黎廣林
092法登財000003,2,常務董事,黎傳均
092法登財000003,3,常務董事,黎萬煥
092法登財000003,4,常務董事,黎傳旺
092法登財000003,5,常務董事,黎傳隆
092法登財000003,6,"董  事",黎金山
092法登財000003,7,"董  事",黎清北
092法登財000003,8,"董  事",黎萬盛
092法登財000003,9,"董  事",黎傳炳
092法登財000003,10,"董  事",黎世錦
092法登財000003,11,"董  事",黎傳芳
092法登財000003,12,"董  事",黎火錦
092法登財000003,13,"董  事",黎茂鑑
092法登財000003,14,"董  事",黎益成
092法登財000003,15,"董  事",黎萬光
092法登財000003,16,常務監察人,黎原胡
092法登財000003,17,監察人,黎金藏
092法登財000003,18,監察人,黎琮埏
092法登財000003,19,監察人,黎煜郎
092法登財000003,20,監察人,黎巡鑑
092法登財000004,1,董事長,陳永豪
092法登財000004,2,副董事長,陳永德
092法登財000004,3,常務董事,陳旭穗
092法登財000004,4,"董  事",陳耀麒
092法登財000004,5,"董  事",陳漢忠
092法登財000004,6,常務監事,陳豐章
092法登財000004,7,"監  事",陳秋富
092法登財000004,8,"監  事",陳金郎
092法登財000005,1,董事長,陳廖照雲
092法登財000005,2,常務董事,黃陳秀梅
092法登財000005,3,常務董事,許悅玟
092法登財000005,4,"董  事",詹秀珠
092法登財000005,5,"董  事",黃寶釵
092法登財000005,6,"董  事",謝淑珍
092法登財000005,7,"董  事",莊玉瑱
092法登財000005,8,"董  事",林貴幸
092法登財000005,9,"董  事",邱琇足
092法登財000007,1,董事長,柯定福
092法登財000007,2,董事,張鉦雧
092法登財000007,3,董事,劉秋東
092法登財000007,4,董事,鄭炳輝
092法登財000007,5,董事,曾瑞昌
092法登財000007,6,董事,李盈儒
092法登財000007,7,董事,郭天柱
092法登財000007,8,董事,邱建民
092法登財000007,9,董事,陳文水
092法登財000007,10,董事,潘孟堯
092法登財000007,11,董事,李順安
092法登財000007,12,董事,葉英秀
092法登財000007,13,董事,徐永煌
092法登財000007,14,董事,楊淵源
092法登財000007,15,董事,鍾克修
092法登財000007,16,董事,郭勝宗
092法登財000007,17,董事,洪建祥
092法登財000007,18,董事,李國綱
092法登財000007,19,董事,曾淑華
092法登財000007,20,董事,李春燁
092法登財000007,21,董事,張明智
