登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
092法登他000011,1,2,梁元生,247,0920108,0920109,0920109,15冊7頁,2,5,董事長,財團法人台南縣私立周茂寅社會福利慈善事業基金會,0821013,台南縣新營市延平路八十二號,舉辦社會福利慈善事業為宗旨,周茂寅先生捐助,台南縣政府民國八十二年九月十日府社福字第一四０六六九號,永久,6000000.00,1,0920109,0920217,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6_b_u5qMMtHIusHAu3zIgGOuSZ0G9KObeTjRl8_IBaCa4xaYGF1Iyd7ozXE=
092法登他000012,1,2,梁元生,57,0920109,0920117,0920117,3冊2頁,1,12,董事長,財團法人台南女子技術學院,0561208,台南縣永康市鹽行里中正路五二九號,為供應並管理台南女子技術學院發展所需之一切設備及經費。,由創辦人唐縱等十三人所捐贈,教育部民國五十四年一月二十三日︵五四︶高字第一二四一號,無限期,2075569173.02,1,0920117,0920217,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hqIkX6t9vTHlTY6dKF4DXeGiRe_s4nOP9X-dJ157MJ0-DnieFwFU4AO-qw==
092法登他000013,1,2,梁元生,65,0920109,0920117,0920117,3冊10頁,2,10,董事長,財團法人南臺科技大學,0581007,台南縣永康市南臺街一號,為遵照國家教育政策暨現行教育法令之規定辦理南台科技大學並謀其健全發展。,由環球水泥公司台南紡織公司新和興海洋公司新和興電子公司等捐贈,教育部民國五十八年七月十四日台︵五八︶專字第一四三七０號,無限期,3335487356.21,1,0920117,0920306,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y5ZnNDL5VAYfjC9OwpsPShN15vdqqzKIJCGdU-KeMSbYTbTEuxQ_NXaWTw==
092法登他000014,1,2,梁元生,56,0920109,0920122,0920122,3冊1頁,1,10,董事長,財團法人遠東技術學院,0560814,台南縣新市鄉中華路四十九號,為遵照國家教育政策暨現行教育法令之規定辦理本技術學院，並謀健全發展。,基金新台幣五百萬元由私立遠東工業專科學校創辦人及董事所捐贈,教育部民國五十六年七月三日高字第一一一一三號,無限期,2262774671.97,1,0920122,0920306,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hAdj2zVCER9USnsCgVVWyD4uLSa4Wkt2tujdCXSj_4kun-hBo_sLqb3HrQ==
092法登他000015,1,2,梁元生,500,0920110,0920123,0920123,34冊2頁,1,2,廖海瑞,財團法人臺南科學工業園區廢棄物處理體系推動基金會,0891227,台南縣台南科學工業園區南科三路三號,本會以妥善處理及回收臺南科學工業園區內廢棄物、保護環境及提升環境品質為目的,由台灣積體電路製造公司等二十一家公司共同捐助。,八十九年十二月二十一日行政院環境保護署八九環署綜字第七六七二０函。,永久,32140000.00,1,0920123,0920306,,林麗霞,台南科學工業園區環西路二段十號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PuSZBRcGuEY68dKXvL1uS2qQZCIwVQt5hQFBJ9tGloS-NZIPtmJIkc7eNkY=
092法登他000016,1,2,梁元生,337,0920115,0920117,0920117,22冊8頁,1,4,董事長,財團法人台南市國立成功大學校友文教基金會,0851121,台南市大學路一號,以致力學術、文化、教育事業服務社會為宗旨。,由校友捐助。,台南市政府民國八十五年十月二十九日八五南市教社字第三六二五八號,永久,2000000.00,1,0920117,0920217,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SrRQSbr33nUBH_dmK9U0ETCkkoWy6vKgRwCbV-qtIVlqzAdFxOPetaeQZUg=
092法登他000017,1,2,梁元生,40,0920115,0920128,0920128,2冊10頁,1,13,董事長,財團法人台灣省台南市私立德光女子高級中學,0530606,台南市德光街一０六號,創設私立德光女子高級中學並謀其發展,捐助,台灣省政府教育廳民國五十三年五月十五日教二字第三二０一二號,無限期,393686704.00,1,0920128,0920217,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hDdYk_Zi4L5m8ICcq2ZhmAQ4z4_SzIKl_fMODPPCwT9co2DFnP38G1y-dQ==
092法登他000018,1,2,梁元生,147,0920116,0920117,0920117,11冊16頁,2,6,董事長,財團法人范道南文教基金會,0761016,台南縣新營市民治路十六之五號,本會以推展文化、教育為宗旨，依有關法令辦理左列業務：一、舉辦各項文教活動，並表揚對此工作有特殊貢獻之人才。二、贊助研究發明工作。三、設置奬助學金、培育人才。四、關於學術編譯、研究、及文教報導事項。五、從事研究創新工作。,社會人士及企業捐助之,台南縣政府民國七十六年十月九日府教學字第一二０三七三號,無限期,46696310.00,1,0920117,0920319,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t2hhDfNSHbLZFMKAQq4qWQErYH3yIyx96aq0FdxKeODvBAt8VSEDMf8vOsU=
092法登他000019,1,2,梁元生,83,0920120,0920122,0920122,5冊9頁,1,11,施文琮,財團法人台灣省台南縣私立新榮高級中學,0620612,台南縣柳營鄉光福村一三二之一二號,為遵照國家教育政策暨現行教育法令之規定辦理中等學校，並謀其健全發展。,由各董事捐獻,台灣省政府教育廳民國五十八年八月十二日教三字第五六三四九號函,無限期,417882474.00,1,0920122,0920217,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LjgmWfG7pfYIVDgZ09COL_zd5Zd1fReegz2BGb4NyfGKF6xg7D0rdkCATw==
092法登他000020,1,2,梁元生,96,0920120,0920122,0920122,7冊2頁,2,11,董事長,財團法人國立台南第一高級中學校友會獎學基金會,0640311,設台南市民族路一段一號國立台南第一高級中學內,"一、獎勵台灣國立台南第一高級中學優秀生，與獎助清寒生完成其學業。    二、資助母校辦理獎學活動及校友之各種學術、文藝與體育等活動。",由校友及其他熱心公益之有志人士捐助,六十三年十二月十九日台南市政府，南市教字第六二二八二號,無限期,12440000.00,1,0920122,0920319,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LTk4APHbIOxD4lrmHtMkQTcnRTRy06ZP2ArBGkNQHLYmT6OsPd6PkbHGSg==
092法登他000021,1,2,梁元生,48,0920122,0920130,0920130,2冊18頁,1,12,李士崇,財團法人崑山科技大學,0540924,台南縣永康市崑山里大灣路九四九號,"為遵照國家教育政策及現行教育法令之規定辦理崑山科技大學並附設專科    部，並謀其健全發展。",依本會捐助章程第六條由王嘯雲等九位董事自行捐助,教育部民國五十四年九月十八日︵五四︶高字第一四四九八號,永久,2910953907.07,1,0920130,0920306,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dEszPh1sepEzsX4e6SzB3JwBO3VvFfl1m8P1bBC-h7eQXpFykq7IdJxC_w==
092法登他000022,2,2,梁元生,375,0920122,0920123,0920123,24冊16頁,1,4,理事長,社團法人台南市佑明視障協進會,0861028,台南市永福路二段八十一巷一號三樓,服務視覺障礙人建立獨立人格以適應社會生活,會員收入、捐款收入,台南市政府社會局八十三年九月四日,永久,1052916.00,1,0920123,0920402,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wPHzYUH7j0a_NwtT5kj7SdDEnxxOw2gLqUbaQFs9tdBN_VJBUhrnFOZAmVM=
092法登他000023,1,2,梁元生,32,0920124,0920224,0920224,2冊2頁,2,13,董事長,財團法人台灣省台南縣私立港明高級中學,0511212,台南縣西港鄉南海村慶安路二二九號,創辦私立港明高級中學並謀其發展,捐助,五十一年七月十七日台灣省政府教育廳，教二字第０二七九三號,無限期,222807932.00,1,0920224,0920402,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y0HSqm1Mexi74S2lLnhEO6jTvD1ZfQQOgS9VRr84BtHcWysPlTPNMemYSQ==
092法登他000024,1,2,梁元生,68,0920124,0920213,0920213,4冊3頁,2,7,董事長,財團法人台灣省私立台南仁愛之家,0451027,台南市公園路五九一號,以舉辦並發展社會救助事業為目的。,一、承台南慈惠院台南愛護會及私立台南救濟院財產生息。二、補助款及其他收入。,台灣省政府社會處民國四十五年十月二十七日,無限期,7792520870.00,1,0920213,0920319,,蔡敬文律師,台南市建平七街八五三號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o4u92DAhuH8VPCLmiy0R4OZBfGfB0FkfNLq84yvkm9fIMvzztfFJF2HXKw==
092法登他000025,1,2,梁元生,350,0920129,0920206,0920206,23冊1頁,1,3,董事長,財團法人台南啟聰學校文教基金會,0860408,台南縣新化鎮信義街五十二號(省立台南啟聰學校新化校區),以協助台灣省立台南啟聰學校推動啟聰教育、促進聾啞福利為宗旨。,由本校校友、學生家長、公司行號及熱心教育人士捐助。,台南縣政府八十六年三月三日八六府教社字第０三四九五０號函,永久,2000000.00,1,0920206,0920306,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xgETWnJjK5tA7a_4J94U7QHeTYwT8TyHuPCnja-ll3Lr_mqhO6slMscmc7k=
092法登他000026,1,2,梁元生,85,0920129,0920310,0920310,6冊1頁,2,8,董事長,財團法人台灣省台南縣私立育德工業家事職業學校,0620706,台南縣新營市健康路二一一號,以創辦台南縣私立育德工業家事職業學校並謀其發展為目的。,由全體董事捐助暨教育廳補助,六十二年六月二十九日台灣省政府教育廳,無限期,154079714.00,1,0920310,0920402,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cGqCfOytkJNZkipCAl-w8wEsqHA6FJAYkOJ-Teb0JGFtKRhFtJehjvTRcw==
092法登他000027,1,2,梁元生,179,0920130,0920206,0920206,12冊25頁,2,6,董事長,財團法人台南市台南紡織股份有限公司職工福利委員會,0790614,台南市裕農路五一一號,舉辦有關職工福利或一般公益活動事項。,台南紡織股份有限公司捐助,七十九年六月二十六日台南市政府，南市勞福字第五二二號,永久,1248000.00,1,0920206,0920306,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wSr3o32w8Bt_US2y3s5BRKLFQ0VFaGVF4Mo6zInQIKEEkeo81A8IpfjDAfg=
092法登他000028,1,2,梁元生,532,0920212,0920213,0920213,37冊4頁,1,0,彭明聰,財團法人台灣兒童暨家庭扶助基金會,0910613,台北市忠孝東路五段四八二號四樓,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,台灣省政府社會處四十三年十二月十日台省社字第六號函,永久,889525398.00,1,0920213,0920402,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yI9zfaW6cXaThkvuOBgsjlgC6JgpW9zuHbvAOOAYpE5hmeRtNfkn9DOgXnM=
092法登他000029,1,2,梁元生,532,0920212,0920213,0920213,37冊4頁,1,0,彭明聰,財團法人台灣兒童暨家庭扶助基金會,0910613,台北市忠孝東路五段四八二號四樓,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,台灣省政府社會處四十三年十二月十日台省社字第六號函,永久,889525398.00,1,0920213,0920430,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l29pYpbkteBHRoBUZiloj48fzmV1UF0Cj6ac3cbU8XyyTJQo2NQYUplrEd4=
092法登他000030,1,2,梁元生,180,0920212,0920226,0920226,12冊26頁,2,5,董事長,財團法人台灣省台南市台灣首廟天壇,0790712,台南市忠義路二段八四巷十六號,"為便利宣揚道教教義，發揮宗教仁愛精神及興辦社會公益或慈善事業為      目的。",台灣首廟天壇所有財產全部捐助,台南市政府民國七十九年六月十二日南市民調字第五九七六八號,永久,316168443.00,1,0920226,0920402,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V_Y_kA53LF6TqAWEzhk28A8SF8eesDWnPpNjK3QUYSpGeVibD0tbJvizbFs=
092法登他000031,1,2,梁元生,169,0920212,0920213,0920213,12冊15頁,1,5,董事長,財團法人樹河社會福利基金會,0781026,台南縣關廟鄉下湖村一之二十六號,本會以舉辦社會福利事業為宗旨，辦理下列各項目的事業：一、老人福利事項。二、急難救助事項。三、兒童福利事項。四、得接受主管機關指導辦理事項。五、其他有關社會福利事項。,由基金會董事捐助。,台灣省政府社會處民國七十八年十月二十日社一字第四三０四０號,永久,230559443.00,1,0920213,0920319,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VF_SMyRS-CjENWQjmTlGtZcmMXah-noUuc7DpKA1r7zT3bcKYDewu3NLeXI=
092法登他000032,1,2,梁元生,427,0920214,0920218,0920218,28冊7頁,1,3,董事長,財團法人榕園統計文教基金會,0880113,台南市小東路一四七巷二二弄二二號,以培育人才，推廣學術與應用為宗旨，並依有關法令規定辦理相關業務。,由發起人任眉眉捐助,台南市政府八十七年十二月二十九日八七南市教社字第四二一九０號函,永久,3400000.00,1,0920218,0920306,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hgeey-KNdGmvCRD25gUmK4-IbrWmUuopDw05gyIBqfgXlUV5TV3Lks6EdHI=
092法登他000033,1,2,梁元生,59,0920214,0920307,0920307,3冊4頁,2,12,董事長,財團法人台灣省台南縣私立陽明高級工商職業學校,0570405,台南縣官田鄉官田村四二三號,"遵照政府規定各私立中等學校應辦理財團法人登記以健全學校組織謀        學校之發展為目的。",由董事會籌募,五十一年七月二十七日台灣省政府教育廳教二字第０二九八０號,無限期,177986424.00,1,0920307,0920319,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L1Nydlbb6p8rpEMb_7MgbIqO8jd8r9kO1iCnr6dbEyT0_ybgNy5xME4KZg==
092法登他000034,2,2,梁元生,245,0920218,0920219,0920219,15冊5頁,2,8,王淑娥,社團法人台南市智障者福利家長協進會,0820925,台南市安昌街二二二巷六十號,"增進智障者家長間之聯繫，共謀智障者福利之發展，喚起社會大眾對        智障者之正確認識為宗旨。",會員會費、贊助捐款,台南市政府民國七十八年三月二十四日南市社行字第四五四一九號,無限期,100000.00,1,0920219,0920319,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pIc4kXVcOfONGjgIUzsspPFIgeRhb3Z1zqTOxAt1Guaoxnn3xOq7H7MBEw4=
092法登他000035,2,2,梁元生,398,0920218,0920305,0920305,26冊5頁,1,5,理事長,社團法人台南市國立台南啟聰學校校友會,0870515,台南市北門路一段一０九號,聯絡校友（皆聾啞）感情，輔導校友就業、進修、解決生活問題，促進各種福利。,由會員自由捐助,八十六年十一月二十七日台南市政府八六南市社行字第三八五四二號,永久,80412.00,1,0920305,0920402,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VD23vdCi94B9pxZOcQBvR5xkCd5tdjg4AYDyDD26OEBV2MK2zeguVGd_GOY=
092法登他000036,1,2,梁元生,122,0920219,0920224,0920224,9冊9頁,2,6,董事長,財團法人台灣省台南縣新化鎮新化基督教聚會所,0710410,台南縣新化鎮東榮里中興路五三四巷五十七號,傳揚基督耶穌之福音勸化人心向善致力社會公益,以信徒自由捐助方式並視捐助人心願出資,七十一年四月十日台南縣政府，府民行字第一八六一五號,無限期,284073.00,1,0920224,0920402,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v8ErRfJCwfTAuGr56YjT9okhYrofw89Tm2h0SNj8fqScfPrjYnmytx60c6g=
092法登他000037,2,2,梁元生,501,0920219,0920224,0920224,34冊3頁,1,2,理事長,社團法人中華鋪面工程學會,0900102,"台南市東區大學路一號  國立成功大學公共工程研究中心",為聯絡從事鋪面工程人士，研究鋪面工程學術，提高鋪面工程技術，協力發展鋪面工程事業。,入會費、常年會費、事業費、會員捐助、委託收益、基金及其孳息。,內政部八十九年十二月二日台八九內社字第八九三三四五九號,永久,562299.00,1,0920224,0920430,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y8s978oazmLc4kwB0BubaaAT4UivTUDfx-tFC658jkBwHD02vP7WJfnl1z8=
092法登他000038,1,2,梁元生,332,0920224,0920226,0920226,22冊3頁,1,2,陳憲志,財團法人南瀛文教基金會,0850828,台南縣安定鄉港尾村一０九號,以服務青少年朋友，培育青年人才為宗旨。,由籌備委員會捐助。,台南縣政府民國八十五年八月二十日八五府教社字第一四四五七三號,永久,2000000.00,1,0920226,0920611,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4c9SrmTR4keXiEd-16E1-ovdsAmXHw_EqWNGxdglE-5tUuyMmf5VM8E79Xw=
092法登他000039,1,2,梁元生,252,0920225,0920226,0920226,16冊2頁,1,4,吳永豐,財團法人東陽吳篙文教基金會,0821126,台南市安南區安和路二段九十二號,本會以推展文化、教育為目的。,由董事長吳永豐等五人共同捐款壹仟萬元成立之基金會,八十二年十一月二十二日教育部、台︵八二︶社０六四九三０號,永久,10000000.00,1,0920226,0920402,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tM5UVow0BRRyK2lf2BPRJTnLc3Yp9pZYenRHgoG-Ee6L70mwnBFJmh0du98=
092法登他000040,1,2,梁元生,166,0920226,0920303,0920303,12冊12頁,1,2,何人助,財團法人中華福音道路德會台南市頌恩堂,0780814,台南市實踐街三十九巷五十七號,本基督救世救人精神，在台南市內傳揚基督教義，服務社會人群。,財團法人中華福音道路德會及台灣省台南市基督教路德會及本會捐贈,七十八年八月一日台南市政府，南市民調字第七一三八七號,永久,2000000.00,1,0920303,0920402,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ybTfYFy7GG148l8UL1TCoVbsJnk7ucux77wwukBTFAfYPA1nVEXz3dlho6I=
092法登他000041,1,2,梁元生,110,0920226,0920303,0920303,8冊6頁,2,9,歐善惠,財團法人成功文化基金會,0661130,台南市大學路一號,"本會以協助政府文化教育發展獎助學術研究及培植人才，並創設科技研      究中心，對工、商、農、礦各企業發展所需科技問題研究解決，配合經濟建設，及創設醫療中心，研究醫藥學術，推展區域醫療合作制度，為社會大眾醫療服務，配合社會福利建設為宗旨。",自由捐助,台南市政府民國六十六年十一月十八日南市教學字第一九０四六號,永久,17000000.00,1,0920303,0920402,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fYIpmhQT0uy-tBTmbKCxiyQN9767USFfR8T3WLhS-ciKROlK_2eagB4nq6U=
092法登他000042,1,2,梁元生,186,0920226,0920303,0920303,12冊32頁,1,5,"高  強",財團法人王唯農博士獎學金基金會,0800114,台南市大學路一號,為紀念王故校長唯農博士對教育及社會之貢獻，由各界熱心公益及教育人士捐贈新台幣肆佰萬元作為基金，存入銀行生息以每年孳息用為奬助國立成功大學優秀學生之奬學金及該校教職員工生急難救助之用。,由各界熱心公益及教育人士捐贈,台南市政府民國七十九年十二月二十四日七九南市教社字第九九０四八號,無限期,4500000.00,1,0920303,0920402,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LzAqhYY3jSN0w_0fHLJYU08Xi8dyWGimoYjCxANEolnMOxIfc6w8Gmitwuo=
092法登他000043,1,2,梁元生,150,0920227,0920303,0920303,11冊19頁,1,6,朱清溫,財團法人中華佛教百科文獻基金會,0770114,台南縣永康市勝利街十一巷十號,本會以發展佛教文獻，宏法利生為宗旨，其目的事業為一、編輯中華佛教百科全書及佛教學術叢書文獻。二、設立佛教百科佛學資料中心。三、發行並獎助出版佛教百科全書及有關文獻學術活動與刊物。四、舉辦佛教教育，文化事業。五、舉辦幼稚教育及有關文化事業。,宏法寺等七人各捐助新台幣壹佰萬元整,台南縣政府民國七十六年十二月十八日︵七六︶府教學字第一四九四五七號,無限期,8800000.00,1,0920303,0920508,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/my-TberjVGWLtC9LSWpRzU97d4H-mCQCDBO-TAtXK3cEC63F6aq_WuGkrhU=
092法登他000044,1,2,梁元生,91,0920305,0920324,0920324,6冊7頁,2,10,沈秀春,財團法人台灣省台南縣私立敏惠高級護理助產職業學校,0630221,台南縣柳營鄉東昇村五六一號,創辦私立護理助產職業學校並謀其發展為目的,由楊聲喈、楊趙新財等出資捐助,台灣省政府教育廳民國六十二年七月十九日教三字第五００四八號,無限期,539729956.00,1,0920324,0920430,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s_OuGkIKnAhmd8mu1D9cr8sEIjomciUYsK6sSY6W1icNNiHk0iYhtvP7YA==
