登記案號,序號,職稱,姓名
092法登他000041,14,"理  事",吳游參
092法登他000041,15,"理  事",楊明燦
092法登他000041,16,常務監事,吳朝茂
092法登他000041,17,監　事,莊添保
092法登他000041,18,"監  事",廖鳳榮
092法登他000041,19,"監  事",謝啟禎
092法登他000041,20,"監  事",方應文
092法登他000043,1,董事長,許祈財
092法登他000043,2,"董  事",陳源發
092法登他000043,3,"董  事",龔鵬程
092法登他000043,4,"董  事",魏文雄
092法登他000043,5,"董  事",潘崇良
092法登他000043,6,"董  事",翁瑞光
092法登他000043,7,"董  事",陳進傳
092法登他000044,1,董事長,韓秦秀葉
092法登他000044,2,副董事長,王孝典
092法登他000044,3,常務董事,潘仁修
092法登他000044,4,"董  事",李少彬
092法登他000044,5,"董  事",李鍾元
092法登他000044,6,"董  事",陳民雄
092法登他000044,7,"董  事",陳明終
092法登他000044,8,"董  事",謝志嘉
092法登他000044,9,"董  事",劉弘煌
092法登他000044,10,"董  事",潘蔡盈盈
092法登他000044,11,"董  事",王信豐
092法登他000045,1,董事長,方素敏
092法登他000045,2,董　事,林義雄
092法登他000045,3,董　事,吳乃德
092法登他000045,4,董　事,林惠英
092法登他000045,5,董　事,陳振聲
092法登他000045,6,董　事,張曼華
092法登他000045,7,董　事,李正雄
092法登他000045,8,董　事,黃惠榕
092法登他000045,9,董　事,林炎池
092法登他000045,10,董　事,陳金鐘
092法登他000045,11,董　事,林懿亭
092法登他000045,12,董　事,林秀靜
092法登他000045,13,董　事,林麗貞
092法登他000045,14,董　事,溫淑玲
092法登他000045,15,董　事,陳榮金
092法登他000045,16,董　事,陳朝岳
092法登他000045,17,董　事,劉祥仁
092法登他000045,18,董　事,葉光芃
092法登他000045,19,董　事,林碩彥
092法登他000045,20,董　事,吳正連
092法登他000045,21,董　事,楊欽年
092法登他000046,1,董事長,楊吉雄
092法登他000046,2,常務董事,陳建忠
092法登他000046,3,常務董事,李明雄
092法登他000046,4,常務董事,游能勇
092法登他000046,5,常務董事,邱茂城
092法登他000046,6,"董  事",林源吉
092法登他000046,7,"董  事",陳秀暖
092法登他000046,8,"董  事",劉光輝
092法登他000046,9,"董  事",柳逸義
092法登他000046,10,"董  事",陳嵩嵐
092法登他000046,11,"董  事",熊昌盛
092法登他000046,12,"董  事",江瑞田
092法登他000046,13,"董  事",游文雄
092法登他000046,14,"董  事",楊清池
092法登他000046,15,"董  事",藍志鏗
092法登他000046,16,"董  事",戴正雄
092法登他000046,17,"董  事",林志誠
092法登他000046,18,"董  事",林柏富
092法登他000046,19,"董  事",黃文星
092法登他000046,20,"董  事",何明達
092法登他000046,21,"董  事",蘇秋永
092法登他000051,1,董事長,狄　　剛
092法登他000051,2,"董  事","陸 幼 琴"
092法登他000051,3,"董  事","張 宇 恭"
092法登他000051,4,"董  事","呂 道 南"
092法登他000051,5,"董  事","傅 立 吉"
092法登他000051,6,"董  事","李    智"
092法登他000051,7,"董  事","高 國 卿"
092法登他000051,8,"董  事","楊 家 門"
092法登他000051,9,"董  事","邱 明 英"
092法登他000052,1,"董 事 長",應光偉
092法登他000052,2,常務董事,黃敏雄
092法登他000052,3,常務董事,胡維衡
092法登他000052,4,常務董事,林晏弘
092法登他000052,5,常務董事,江天生
092法登他000052,6,常務董事,游祥明
092法登他000052,7,常務董事,徐政雄
092法登他000052,8,"董    事",林榮圃
092法登他000052,9,"董    事",林茂進
092法登他000052,10,"董    事",陳琦殷
092法登他000052,11,"董    事",林其英
092法登他000052,12,"董    事",蔡錦波
092法登他000052,13,"董    事",楊錫惟
092法登他000052,14,"董    事",陳金鈕
092法登他000052,15,"董    事",黃義添
092法登他000052,16,"董    事",宋正雄
092法登他000052,17,"董    事",廖春輝
092法登他000052,18,"董    事",林弘純
092法登他000052,19,"董    事",徐春枝
092法登他000053,1,董事長,林宗鈴
092法登他000053,2,常務董事,吳英哲
092法登他000053,3,常務董事,楊富雄
092法登他000053,4,常務董事,莊文嚴
092法登他000053,5,常務董事,李添樂
092法登他000053,6,常務董事,黃建民
092法登他000053,7,常務董事,簡萬在
092法登他000053,8,董　事,許再枝
092法登他000053,9,董　事,呂錦鍊
092法登他000053,10,董　事,簡文庸
092法登他000053,11,董　事,謝萬田
092法登他000053,12,董　事,楊基文
092法登他000053,13,董　事,康立群
092法登他000053,14,董　事,黃彩鑾
092法登他000053,15,董　事,楊文貴
092法登他000053,16,董　事,曹文達
092法登他000053,17,董　事,陳志堅
092法登他000053,18,董　事,江文炳
092法登他000053,19,董　事,林浴沂
092法登他000054,1,常務董事,簡進輝
092法登他000054,2,常務董事,田秋堇
092法登他000054,4,常務董事,林茂賢
092法登他000054,5,常務監事,李裕亮
092法登他000054,6,常務董事,簡楊同
092法登他000054,7,董　事,簡松樹
092法登他000054,8,董　事,張茂盛
092法登他000054,9,監　事,林坤智
092法登他000054,10,董　事,簡茂德
092法登他000054,11,董　事,簡昆鏞
092法登他000054,12,董　事,康濟時
092法登他000054,13,董　事,簡正仁
092法登他000054,14,董　事,黃志明
092法登他000054,15,董　事,許志銘
092法登他000054,16,董　事,楊榮源
092法登他000054,17,董　事,張顯瑤
092法登他000054,19,董　事,張瓊之
092法登他000054,23,董　事,賴金源
092法登他000054,24,董　事,林重富
092法登他000054,25,董　事,高志彬
092法登他000054,28,監　事,謝朝壽
092法登他000054,31,董事長,林奠鴻
092法登社000003,1,理事長,方焜熿
092法登社000003,2,常務理事,李龍墉
092法登社000003,3,常務理事,陳阿西
092法登社000003,4,"理  事",李火樹
092法登社000003,5,"理  事",江有桐
092法登社000003,6,"理  事",林文斌
092法登社000003,7,"理  事",余銘裕
092法登社000003,8,"理  事",陳錫清
092法登社000003,9,"理  事",陳火成
092法登社000003,10,常務監事,簡水同
092法登社000003,11,"監  事",朱富雄
092法登社000003,12,"監  事",陳金松
092法登財000005,1,董事長,戚國雄
092法登財000005,2,"董  事",龔台紅
092法登財000005,3,"董  事",龔萍紅
092法登財000005,4,"董  事",釋慈惠
092法登財000005,5,"董  事",郭冠廷
092法登財000005,6,"董  事",周志文
092法登財000005,7,"董  事",鄭龍水
