登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
092法登他000014,1,2,楊碧惠,153,0920402,0920421,0920430,4冊153頁,2,2,陳彥君,財團法人黑潮海洋文教基金會,0870428,花蓮市延平街一四八巷十一號,從事海洋資源之研究，收集及教育訓練工作，以維護花蓮海洋環境、生態及發揚花蓮海洋文化。,由陳秉達等捐助。,花蓮縣政府中華民國八十七年三月二十四日八七府教社字第033027號,永久,2474390.00,1,0920421,0920508,0920508,戴惠莉,花蓮市延平街一四八巷十一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v1Nh04Pj2yT2yYkobtwPB-TP0eqlwlM9XvoHM1PJ3Y5juFVvJia1A2_yUXU=
092法登他000015,1,2,楊碧惠,7,0920429,0920430,0920509,1冊7頁,2,13,顧美玲,財團法人台灣省花蓮縣基督教宣教士差會,0471119,花蓮市民權八街一號,傳播基督福音，教養及養護身心障礙孩童及義務醫療為目的,由基督教宣教士差會總會捐助,四十三年十月二十三日花蓮縣政府府萍民一字第五五四六六號,永久,131282538.00,1,0920430,0920512,0920512,戴孟蓁,花蓮市民德一街五十九號五樓之二,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AN2CbNdhftksIsTWagTqLDY9Bj5sufFlq2q3Q9I-qQUDShP3CEhbiJIl
092法登他000016,1,2,郝燮戈,180,0920505,0920506,0920512,4冊180頁,2,2,楊陳榮,財團法人花蓮縣玉里鎮玉里國民小學教育基金會,0890221,花蓮縣玉里鎮民權街五十號,"本會以推展玉里地區教育之發展為宗旨。依有關法令規定辦理下列業務：    （一）獎助優秀在學學生及畢業校友。（二）慰助發生急難事件之學生家庭。（三）辦理教師研習及獎助研究進修。（四）辦理教育活動及獎勵績優師生。（五）改善教學環境及充實教學設備。（六）其他符合本會設立宗旨之相關公益性教育事務。",由玉里國小教職員工、學生、校友、家長、公司行號及熱心教育，並由曾霖炳等人及獎學金專戶慈息﹛,"花蓮縣政府  八十九年一月二十日  八九府教社字第一七八八號函",永久,3875500.00,1,0920506,0920519,0920519,丁慧英,花蓮縣玉里鎮中城里城中五街九八號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OgBqPFbQYpglJJiMfx_QTDj4RiEy7MHff5ispKSBuOxTVrxWbvXBBEgBFEY=
092法登他000017,1,2,郝燮戈,120,0920506,0920507,0920512,3冊120頁,2,4,鍾茂竹,財團法人國立花蓮高級商業職業學校教育基金會,0831215,花蓮市中山路四一八號,獎助清寒、救助急難學生。,由省立花蓮高商校友、教職員工生、家長及熱心教育人士公司行號捐助。,花蓮縣政府八十三年十月二一日，八三府教社字第一一二四三二號。,永久,4693124.00,1,0920507,0920526,0920526,林杏良,花蓮市林森路三一五巷十八號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bnu4sUs24wS8tNYOlyMkfqe89mB8K4B2pRRE-mMRKuVgzVTEAUN3GmOSNXE=
092法登他000018,1,2,郝燮戈,126,0920507,0920508,0920516,3冊126頁,1,2,張福興,財團法人花蓮縣體育發展基金會,0841204,花蓮市府前路十七號花蓮縣政府教育局,推展本縣體育活動，提昇本縣體育水準,由張福興先生贊助,花蓮縣政府八四年九月二日八四府教社字第九七六二二號函,永久,20000000.00,1,0920508,0920523,0920523,張浰釩,花蓮市主農里十六鄰中順街八八號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ShrffbZOTcH_A2iUwzIQbO-ne2rlx_8JcseY317b60HPoYdt-0yxG_cfy9A=
092法登他000019,1,2,郝燮戈,214,0920509,0920512,0920521,5冊214頁,1,1,彭振聲,財團法人花蓮縣玉里鎮源城國民小學教育基金會,0910604,花蓮縣玉里鎮源城里水源六十二號,推動玉里地區文化、教育、藝術及公共政策發展。,家長或社區人士自由樂捐,花蓮縣政府中華民國九十一年四月二十二日,永久,2000000.00,1,0920512,0920528,0920528,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ghb_AWPFq9mbWT7AhzH5FCpifVZxCh0g-5epn8sBV0d4B87g6vQ9Sh6oFRo=
092法登他000020,1,2,郝燮戈,19,0920523,0920526,0920603,1冊19頁,2,7,廖繼誠,財團法人大漢技術學院,0660406,花蓮縣新城鄉大漢村樹人街一號,遵照國家教育政策，謀求提高地區之教育水準，培養優秀之工商人才，以服務社會。,由董事及其他捐資人捐助。,教育部六十五年十二月十七日台技字第三五六０四號函准予籌設。,永久,1373871646.20,1,0920526,0920619,0920619,蔡錦章,花蓮縣新城鄉大漢村樹人街一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qLVTudtk0jyegUk8_coppeidjCVMBjg_IFdAv59akD5a6_MWEGurlyJsPw==
092法登他000021,1,2,郝燮戈,109,0920527,0920528,0920605,3冊109頁,2,4,張燕姈,財團法人石材工業發展中心　,0820720,花蓮縣吉安鄉光華村南濱路一段五三四號。,本中心以配合政府輔導石材工業政策及發展，從事石材業之加工技術、品質管制、產品開發設計、經營管理、行銷體系及人才培訓，藉以促進石材工業升級為宗旨。,經濟部捐助二千萬、臺灣區石礦制品公會及石材業者捐助二千萬。,八十二年六月二日經濟部八十二年六月二日經︵八二︶商二一二三六四號函同意許可,永久,40000000.00,1,0920602,0920609,0920609,李美英,花蓮縣吉安鄉南濱路一段五三四號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Cz9_XxgC4R2RZteqSObGq2p5UB1_3pp6yZCJTGtCzoYItRf1cA-nEmHmLg=
092法登他000023,1,2,郝燮戈,185,0920605,0920627,0920925,4冊185頁,2,2,楊守全,財團法人東海岸文教基金會,0890502,花蓮市中正路二六六號八樓之一,本會以推動花蓮縣文化、教育、藝術及公共政策之發展為宗旨,由楊守全等二十七人共同捐助,花蓮縣政府中華民國八十九年三月十三日八九府教社字第０二二一七五號函,永久,2000000.00,1,0920627,0920924,0920924,黃曉芬,花蓮市中正路二六六號八樓之一,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OJR2t7jvHbPUHV5M26Z5RTLZLHDIrC8tXxDow7v75fTUAenEhgHaTrDM_EQ=
092法登他000024,1,2,吳順龍,4,0920624,0920626,0920704,1冊4頁,1,9,林安武,財團法人北部台灣基督長老教會東部中會,0551201,台東市鐵花路五十一號,為圖謀基督教健全之發展，而幫助財團法人北部台灣基督長老教會東部中會之傳道事工、慈善、教育、社會教化、社會公益，並附設老人養護中心等事業。,由台灣基督長老教會北部大會所捐助指定為東部中會之資產。,台灣省政府民政廳民國五十五年十月二十六日,永久,2000000.00,1,0920624,0960206,,田雪蓉,台東縣長濱鄉長濱村一一五號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0IglnxqwPh_E53l_xm-_iiV_7ZQnF49e3WxUjUEQFJ4maQ9iUTWM4Tan
092法登他000025,1,2,楊碧惠,131,0920701,0920709,0920715,3冊131頁,2,1,畢元釗,財團法人太魯閣之音廣播事業基金會,0860127,花蓮市中華路二一二號九樓,"一、經營無線電調頻廣播事業並促銷相關業務。                          二、各種廣播節目之企劃、製作與播放。                                三、各種廣播節目廣告之經營。                                        四、公共公益服務及社區緊急播報事項。",董、監事及捐助人共同捐助。,新聞局中華民國八十五年十二月二日(85)起廣二字第一六七三二號,永久,5000000.00,1,0920709,0920923,0920923,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A9a6su__d-xEpf4g3FurL8g7dtul_ofT4h-Efsd8vcUDp-OL4qCvUNKjrz0=
092法登他000026,1,2,楊碧惠,216,0920722,0921009,0921020,5冊216頁,2,8,王剴鏘,財團法人伊甸社會福利基金會,0910809,台北市萬美街一段五十五號三樓、花蓮分事務所：花蓮市康樂街六號,以舉辦社會福利為目的。,由劉俠等人繼續捐助,臺北市政府社會局七十二年三月十九日北市社四字第九六九九號,永久,132773622.00,1,0921009,0921201,0921201,陳富美,花蓮市富裕九街二十一號,,,,,,,,,"事由當屆董事就熱心公益人士共同提名應聘人數一倍至兩倍之候選人，以
無記名連記法票選之，但主要捐助人及其配偶或三親等以內親屬不得超過
三分之一。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RZ1tjAWpwI1cICn67T5DbA0s9uMj3LLIiUBIg81Pd2CtsfTRwkj96tTob80=
092法登他000027,1,2,郝燮戈,199,0920729,0920731,0920811,5冊199頁,2,0,王榮生,財團法人台灣聖教會總會原住民教會,0900803,花蓮縣吉安鄉東昌村東里十四街五號,本法人宗旨係以傳揚耶穌基督博愛精神及基督教教義，幫助原住民對基督教之信仰，辦理社會公益、慈善及社會教化事業。,財團法人台灣聖教會捐助,內政部中華民國九十年五月四日,永久,32538257.00,1,0920806,0920811,0920811,孫淑娟,花蓮縣吉安鄉東昌村東里七街五十五巷三號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PG7r5qYIbvXMSki9wDueEKw3S1hGJvmzjLYW_TroqADY8OYqP36Dk25ToUM=
092法登他000028,1,2,吳順龍,119,0920811,0920815,0920825,3冊119頁,2,4,王國明,財團法人大漢工商教育基金會,0830712,花蓮縣新城鄉北埔村樹人街一號,協助並推廣花東地區工商教育為宗旨,由廖繼誠先生等人捐助。,教育部八十三年七月一日，台八三社０三四三六五號,永久,10000000.00,1,0920822,0920919,0920919,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BB1MZFzHX9SDnyCjhtEvSxniJt2Hj3U_0cKbLnndZB13CKaUyJ_TpTMLYDI=
092法登他000029,1,2,吳順龍,210,0920813,0921021,0921028,5冊210頁,2,1,蘇孝信,財團法人花蓮縣富里國民小學教育基金會,0910508,花蓮縣富里鄉富里村永安街五十二號,"本會以協助花蓮縣富里國民小學發展校務，改善教學環境，提升教育品質    為宗旨，促進學生敦品勵學，獎勵教師研究進修為目的。",校友李建良先生捐助新台幣壹佰伍拾萬元整，花蓮縣教育局補助新台幣壹佰伍拾萬元整,花蓮縣教育局中華民國九十一年一月三十日教社字第０九一０００一０六八０號函,永久,3000000.00,1,0920815,0921105,0921105,劉佳萍,花蓮縣富里鄉永安街五十二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h2DPbOLKXd3aSPPxJbtSvi5yj_UnMxUA3HebNFdY6MaFQt_0akjceFVVDMk=
092法登他000030,1,2,吳順龍,90,0920813,0920815,0920825,2冊90頁,2,7,林文輝,財團法人花蓮縣私立慈惠愛心基金會,0800725,花蓮市美工路三十五號,以發揮仁愛精神，辦理社會公益事業為宗旨,林文輝等捐助,花蓮縣政府八十年七月十七日八十府民社字第七００一五號,永久,5500000.00,1,0920815,0920902,0920902,林淑瑛,花蓮市民運里七鄰民生路二十三號四樓之三,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/utdLEr3tzJ--3gRXqYq0o0mGqIWxUbPaKqpPMOa1lMvlmX1Vy9axxXJx0w==
092法登他000031,1,2,吳順龍,177,0920814,0920815,0920825,4冊177頁,2,2,黃金益,財團法人花蓮縣明恥國小教育基金會,0881203,花蓮縣花蓮市中興路四十一號,本會以捐助清寒、優秀學生及輔助推展明恥國小校務為宗旨。,由明恥國小教職員、家長、校友及其他熱心人士或團體捐助，花蓮縣政府對等補助。,"八十八年七八三十一日 花蓮縣政府 府教社字第九六二一五號函",永久,2700000.00,1,0920815,0920912,0920912,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lLEgBRiuQBxddXyhCEMyWLrWSMMgMK4j7GaF8wsUEVoI2Q4CIzAlCiWHm3A=
092法登他000032,1,2,李世華,70,0920829,0920930,0921031,2冊70頁,2,5,柴松林,財團法人台灣觀光經營管理專科學校,0780529,花蓮縣壽豐鄉豐山村中興街二六八號,為遵照國家教育政策暨現行法令規定辦理專科學校，並謀求其健全發展。,由吳儀聖等捐助,中華民國七十八年三月六日教育部台七十八技０九六二０號函准予設立,永久,763364333.00,1,0921024,0960206,0931126,鄒桂苑,花蓮縣壽豐鄉豐山村中興街二六八號,,,,,,,,,"捐助章程變更：原登記之「私立精鍾商業專科學校捐助章程」，變更為「
臺灣觀光經營管理專科學校捐助章程」並修正捐助章程第一條、第二條、
第六條、第十條。
組織章程變更：原登記之「私立精鍾商業專科學校組織章程」，變更為「
臺灣觀光經營管理專科學校組織章程」並修正組織章程第一條、第二條、
第三條、第九條、第十條第八款及第十三條第四款條文。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NmPrT3Gf3wBiALnJOllZKmG_r-o8yZATKBC8m3yHA_6xdBnLw8N8NwxwPw==
092法登他000033,1,2,郝燮戈,138,0920903,0920925,0920930,3冊138頁,2,2,林繼盛,財團法人花蓮縣教育會文教基金會,0860623,花蓮市明義街一○七號。,一、協助政府推動教育政策及有關業務。二、發展本會會務。三、會員子女獎助學金。四、推展教師研習進修、獎勵教師研究製作。五、推展藝術文教活動。六、編輯出版文教資料。七、促進文教交流。,由花蓮縣教育會捐助新臺幣貳佰萬元，原花蓮縣教師會館結餘款撥捐新臺幣壹佰壹拾伍萬元。,花蓮縣政府中華民國八十六年五月十九日(86)府教社字第58144號,永久,3150000.00,1,0920925,0921112,0921112,吳惠貞,花蓮市明義街一○七號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rYVU6pnj4arBXeKWJfx1LZFk2VNThSl4UFjNwpsObbnHMT8x7Q21e43Kc38=
092法登他000034,1,2,郝燮戈,137,0920912,0920916,0920922,3冊137頁,2,3,黃勝雄,財團法人門諾會社會福利慈善事業基金會,0860614,花蓮市民權路四十四號,一關於老人、婦女、青少年、兒童福利事項。二、關於身心障礙者福利事項。三、低收入補助。四、貧困病患之醫療補助。五、老弱無依之收容救助。六、志願服務之辦理及推廣。七、社會福利及長期照護之研究。八、接受主管機關指導辦理事項。九、其他有關社會福利慈善事業事項。,由財團法人臺灣基督教門諾會醫院捐助,內政部台(86)內社字第8679831號中華民國八十六年五月二十六日,永久,30000000.00,1,0920916,0920924,0920924,黃勝雄,花蓮市民權路四十四號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MODO6pgfoTm9voVhccvdYJzu3avUTql6fYuAjW6Prxu4BljrAGQDsR40weI=
092法登他000035,1,2,郝燮戈,92,0920912,0920916,0920922,2冊92頁,2,5,釋證嚴,財團法人私立慈濟大學,0810208,花蓮市中央路三段七０一號,為遵照國家教育政策及教育法規，辦理慈濟大學，並謀其健全發展。,由財團法人中華民國佛教慈濟慈善事業基金會捐助設立時之財產，並由其他個人或團體隨時捐助之。,七十九年七月四日教育部台(79)高三一五五六號函,永久,5685380037.00,1,0920916,0920926,0920926,曹淑華,花蓮市中央路三段七０七號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_-KEMc3n1-XoI7O62PqMRu8j3iOAsZdxM0vXsBH95nebFOUQ8i-idSz9Jw==
092法登他000036,1,2,郝燮戈,109,0920912,0920916,0920922,3冊109頁,2,4,張燕姈,財團法人石材工業發展中心　,0820720,花蓮縣吉安鄉光華村南濱路一段五三四號。,本中心以配合政府輔導石材工業政策及發展，從事石材業之加工技術、品質管制、產品開發設計、經營管理、行銷體系及人才培訓，藉以促進石材工業升級為宗旨。,經濟部捐助二千萬、臺灣區石礦制品公會及石材業者捐助二千萬。,八十二年六月二日經濟部八十二年六月二日經︵八二︶商二一二三六四號函同意許可,永久,40000000.00,1,0920916,0920923,0920923,林美楓,花蓮縣吉安鄉南濱路一段五三四號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UmXut4Vb-qiknh-em5ozeBec4eWx6OqDX2z17Wfvo5JTFbllOdBoskI5HIw=
092法登他000037,1,2,郝燮戈,66,0920924,0920924,0921002,2冊66頁,2,5,謝深山,財團法人花蓮縣文化基金會,0760328,花蓮市文復路六號,"促進文化建設，推展文化活動，提高國民文化生活水準，增進國民身        心健康為宗旨。",文建會及縣政府捐助原始基金，並由地方人士捐助。　　　　,七十六年二月二十八日花蓮縣政府七十六年府教社字第一五五五一號函,永久,104366316.00,1,0920924,0921015,0921015,陳佳琳,花蓮市文復路六號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MyViDM4zyDwh6xN1RPfraruvs3VJ2GWMenGbk3yNuGvUBy7NR6liNdamUg==
092法登他000038,1,2,郝燮戈,209,0920929,0920930,0921007,5冊209頁,2,17,彭明聰,財團法人台灣兒童暨家庭扶助基金會,0910117,台北市忠孝東路五段四八二號四樓花蓮分事務所花蓮市中興路七十五,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨,由美國維吉尼亞州基督教兒童福利會捐助,台灣省政府社會處民國四十三年十二月十日以台省社字第００六號函同意設立,永久,889525398.00,1,0921009,0921009,0921009,陳清輝,花蓮市中興路七十五號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mzTyYBui0c2mCfSYKNXfpLpzn3QKTlJuUYP03qp1WDRJUhn_DBciRN_3i18=
092法登他000039,2,2,楊碧惠,147,0921008,0921024,0921114,4冊147頁,2,10,許福安,社團法人花蓮縣身心障礙協會,0870223,花蓮市福建街二二三號,本會以協助殘障人員發揮自立精神謀求殘障福利，並促使社會接納殘障者，進而輔導之為宗旨。,會費、花蓮縣政府活動經費補助款、愛心基金捐贈。,花蓮縣政府中華民國七十三年一月八日府民社字第五三五一號,永久,1000000.00,1,0921106,0921114,0921114,許福安,花蓮市中正路四九三號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0DPpQnnbK2fJLPLCzgLRVJNRh5Ri1wxhHxj5mrUTJEk1i5Dd0qmlWASLNnI=
