登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
092法登他000011,1,2,林文鼎,139,0920120,0920120,0920121,5冊51頁,1,11,鄭森棨,財團法人台灣省台北縣私立南山高級中學,0491204,台北縣中和市廣福路四十一號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學，並謀其健全發展。,由林熊祥等人捐助,台北縣政府四十六年九月五日北府教德一字第四一六四號,永久,764669592.00,1,0920120,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qjL1fsKgZaMAigqpCrcS12JVnZGgeIZCKxFov7sVzCpWnkA3F4GVyGLydVc=
092法登他000012,1,2,林文鼎,487,0920120,0920120,0920121,17冊29頁,1,1,林溪漢,財團法人國際青少年交換教育基金會,0901128,台北縣中和市建八路一二五巷六弄一號,係基於服務精神，透過本會所舉辦各項教育、文化交流、研究等獎助活動之有效推行，以鼓勵國內外專家學者從事各項社會服務，並促進國際間之友誼、親善及瞭解為宗旨。,由李啟銘等七人捐助,臺北縣政府九十年十一月十五日九十北府教社字第四一三六一八號函,永久,2000000.00,1,0920120,,,,,,,,,,,,,修正捐助章程第一、九、十、十五條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vlmONt3xd7W-j5FtmTwLa46Utrpwlan0Rp2oed9BYlcVXmc70napPHXdZz0=
092法登他000013,1,2,林文鼎,180,0920122,0920122,0920123,7冊13頁,1,12,林義雄,財團法人臺灣省臺北縣私立清傳高級商業職業學校,0550504,台北縣三重市五谷王北街一四一巷一號,以遵照國家教育政策暨現行法令之規定，辦理私立清傳高級商業職業學校，並謀其健全發展為目的。,由連清傳先生捐助,台灣省政府五十五年四月八日教三字第二七五六二號,永久,87249124.00,1,0920122,,,,,,,,,,,,,"修正捐助章程第四、八條，董事會組織章程第四、五、十、十二、十三、
  十六條。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VSqsUaIr0Xmwa76vTewzACzEriuTRdFcNJgTcAXAhV_eV6C205xUtWw6qxU=
092法登他000014,1,2,林文鼎,108,0920122,0920122,0920123,4冊49頁,2,3,游詩源,財團法人國立中和高中文教基金會,0820506,台北縣中和市連城路四六０號,"以協助省立中和高中改善環境，發展校務，獎勵教師進修，促進學生        敦品勵學為目的。",由張慶忠等捐助。,台北縣政府八十二年四月二十三日北府教三字第一三二七九二號函,永久,2100000.00,1,0920122,,,,,,,,,,,,,"修正捐助及組織章程第一條、第九條。                              
法人圖記及董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TS7Yuy-FsDLAoomk5UghKLJSvdbgqnKoKVL6_aL4FghokyHX6sRygJVz_F8=
092法登他000015,1,2,林文鼎,353,0920123,0920123,0920124,12冊59頁,2,2,連勝彥,財團法人台北縣連清傳祭祀公業,0880513,台北縣三重市五谷王北街一四三號,紀念連清傳公與祭祀歷代祖先，以飲水思源慎終追遠發揚孝道文化，并興辦社會公益事業為目的。,由連勝彥、連豊彥、連禎彥捐助。,台北縣政府八十八年四月二十六日北府民二字第一五一三三三號函,永久,37837500.00,1,0920123,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mZ6V6t02T_olW1pMg_6wC8fBmx7gEXoRTc2Z4dcgMIPOOiCM9CnFWhTF76U=
092法登他000016,2,2,林文鼎,330,0920123,0920123,0920124,12冊13頁,2,9,吳仲凱,社團法人臺北縣肢體傷殘自強協會,0871027,臺北縣永和市林森路六十七號五樓,以團結臺北縣優秀肢體傷殘同胞，配合社會各界惠殘人士，發揮博愛精神，以促進本縣肢體傷殘同胞自立自強、自助助人，化消極退縮為積極進取，以貫徹身心障礙保護法精神為宗旨。,會員入會費、常年會費及其他收入。,臺北縣政府八十七年七月八日八七北府社一字第二０六四五九號函,永久,148876.00,1,0920123,,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M1k4Yunvq0TNo8LN9Ivy5UMnHGISmgwWoQoI3c0DefFUPJjuXxYBZRPYaLM=
092法登他000017,1,2,林文鼎,540,0920124,0920124,0920127,19冊15頁,2,3,朱樂山,財團法人台灣省台北縣永和市基督教中興錫安堂,0690523,台北縣永和市大新街四十五巷三號,以管理運用所屬一切財產，促進教友健全信仰，宣傳福音，並舉辦公益慈善及教育事業為宗旨。,由本堂教友捐助,台北縣政府六十九年五月二日六九北府民一字第七九０二五號函,永久,1181841.50,1,0920124,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xAcyxMASXMCCHQ1cNRbjQHrCwPgSWkkimhf6RyZEo-2cHqQ-10q_lramfFE=
092法登他000018,1,2,林文鼎,191,0920128,0920128,0920129,7冊35頁,2,3,李乾龍,財團法人台北縣興穀國小教育發展基金會,0840414,台北縣三重市五谷王北街四十六號,以獎勵品學兼優或家境清寒學生及協助學校教育發展為目的。,由李乾龍等人捐助,台北縣政府八十四年三月三十日北府教三字第一０七０七三號函,永久,2578821.00,1,0920128,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qkaci-3b9Aj4ICao-jGh4yFVD293AUMjnnh-JOw6uNLuWthu-JmKozrtOhU=
092法登他000019,1,2,林文鼎,230,0920207,0920207,0920210,8冊53頁,2,11,徐旭松,財團法人台灣省台北縣私立豫章高級工商職業學校,0621128,台北縣板橋市四川路一段三九一號,為遵照國家教育政策暨現行法令之規定，辦理台灣省台北縣私立豫章高級工商職業學校，並謀健全發展。,"由文  起、喻耀離、胡水源、鄭衍青、唐治華、幸鐵華、潭之瀾等七人捐助。",台灣省政府六十二年七月二十日教三字第五０九七五號許可書,永久,273286975.00,1,0920207,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y1wpeELi7cozhkinKCx-uA_cWbLxVjcwFK_3sMmyZKUGSCdgxFyTiBoEn2Y=
092法登他000020,1,2,林文鼎,195,0920207,0920207,0920210,7冊43頁,2,15,單國璽,財團法人私立輔仁大學,0530410,台北縣新莊市中正路五一０號,為遵照國家教育政策暨現行教育法令之規定辦理私立輔仁大學，並謀其健全發展。,由羅馬教廷捐助,教育部五十三年四月一日台53高字第三六三０號,永久,5038835070.00,1,0920207,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vNjsezqVpGYI_E6agPMV4Ga3v_fTmV8sxOGbFsv1jpI7SdLqKwecUp5Ddnw=
092法登他000021,1,2,林文鼎,250,0920210,0920210,0920211,9冊33頁,2,3,廖治德,財團法人台北縣立永和國民中學教育發展基金會,0850614,台北縣永和市國中路一一一號,以獎助品學兼優或家境清寒學生及協助學校改善教育環境，發展校務為宗旨。,由陳慧英等捐助,台北縣政府八十五年六月四日北府教三字第一八七五七三號函,永久,2000000.00,1,0920210,,,,,,,,,,,,,"修正捐助章程第六條。                                            
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rCy9l0oXHQa6KqGLkwVKQ2zWRuz3HVtuoCiOV9CEUxprhsx7HP9FSZ8vEZ0=
092法登他000022,1,2,林文鼎,311,0920211,0920211,0920212,11冊35頁,1,2,羅俊賢,財團法人羅周玉鳳文教基金會,0870225,台北縣三峽鎮光明路六十九巷二十五之一號七樓,以推廣文化教育為宗旨,由羅俊賢捐助,台北縣政府八十七年一月十七日北府教三字第０一五九七七號函,永久,2000000.00,1,0920211,,,,,,,,,,,,,修正捐助暨組織章程第九條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8ojFUONeS0ssncbZIiyswXLwtcyIX6NfJMVWeaw58bWYKc-52TuHzHvzKvE=
092法登他000023,1,2,林文鼎,34,0920211,0920211,0920212,2冊19頁,1,4,何雲坊,財團法人台北縣私立明新兒童發展中心,0770316,台北縣中和市圓通路二九六巷三十一弄一號,為協助智能障礙兒童激發其潛能，以培養學生各項基本學習之能力，採用特殊教育方法補救教學方式，輔導未就學之智能障礙兒童日後能適應社會生活或進入小學的特殊教育準備為宗旨。,由趙長江等七人捐助,台北縣政府七十七年二月十三日北府社三字第三一四八五號函,永久,1000000.00,1,0920211,,,,,,,,,,,,,"修正捐助章程名稱及第一條、第四條。                              
法人圖記及董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i0F-JDQo086Q1fBlOeZTZpgzr1ae20T4S_QXACKUb5chTNvle0tQy6DoZA==
092法登他000024,1,2,林文鼎,237,0920213,0920213,0920214,9冊7頁,1,12,鄭經緯,財團法人台灣省台北縣私立格致高級中學,0580519,台北縣三重市大智街二六０號,以創辦私立格致高級中學，並謀其發展為目的。,由創辦人捐助,台灣省政府教育廳五十八年五月六日教二字第三００六一號,永久,313312407.00,1,0920213,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VQr9SkTT7vdsJ4KxX9V-q7fdLqd04XQWJNPpGON_Nfr0hbEKapgav2JcWVk=
092法登他000025,1,2,林文鼎,542,0920213,0920213,0920214,19冊19頁,2,3,楊奇正,財團法人台灣省台北縣樹林鎮基督教迴龍主恩教會,0690516,台北縣樹林市龍興街十四巷一號,以管理運用所屬之一切財產，促進信徒健全信仰，宣傳福音，並舉辦公益慈善事業為宗旨。,由西德教士差會總會捐助,台北縣政府六十九年五月十日六九北府民一字第八七一九號函。,永久,450925.00,1,0920213,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JTt4ShesbZDJnRqdZyK9c4gMuK98SEklzkcdEs0Jn4cbJECAgp6Pnxnt98M=
092法登他000026,1,2,林文鼎,126,0920214,0920214,0920217,5冊25頁,1,11,徐旭東,財團法人亞東技術學院,0581007,台北縣板橋市四川路二段五十八號,為遵照國家教育政策暨現行法令之規定，配合國家經濟發展，培養工業專技人才，並謀其健全發展。,由遠東紡織股份有限公司及亞洲水泥股份有限公司捐助,教育部五十八年八月十二日(58)專字第一六四八七號令,永久,2427774574.00,1,0920214,,,,,,,,,,,,,董事饒仲華印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vxVNSS0IJfa6StV8nx3Lb1U5MmYZv5n3SKb728XTCUUiKW2PXVCeeI6TFCo=
092法登他000027,2,2,林文鼎,498,0920214,0920214,0920217,17冊51頁,1,6,李基常,社團法人中華印刷科技學會,0801009,台北縣三重市光復路一段八十三巷一號四樓,以研究印刷科技，提升印刷工業水準為宗旨。,會員會費及捐助,內政部八十年三月十八日台八０內社字第九０七八七九號函,永久,864105.50,1,0920214,,,,,,,,,,,,,理事陳國烈及監事王申三印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YPiYEl21maOc4uP3ZzukJ9WLMkfWRNh2i08Q10AF41f_blIBMooR6m_N7nE=
092法登他000028,1,2,林文鼎,206,0920217,0920217,0920218,8冊5頁,1,9,張燦生,財團法人台北縣私立張方大慈善事業基金會,0651116,台北縣樹林市啟智街一０六號,以配合政府推行社會救濟，舉辦獎助優秀清寒子弟之教育及辦理濟貧等慈善事業，並紀念張方大遺跡為目的。,由張福祿等人捐助,台北縣政府六十五年七月十九日北縣濟幼字第一五０號,永久,56746697.50,1,0920217,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f9Z9X8KNRm9cjFJjEcLEILByHLyjGE12vvHPSrOBJ2RV_Gctqp4aL1KhHy0=
092法登他000029,1,2,林文鼎,132,0920217,0920217,0920218,5冊37頁,2,6,干文元,財團法人中華基督福音基金會,0600726,台北縣板橋市中山路二段四一六巷一弄八之一號,"以傳揚耶穌基督福音，舉辦兒童主日學，捐助基督教創辦之教會及其        慈善救濟機構為宗旨。",由干陳鑾鳳等捐助,台北市政府六十年七月二十二日北市府民一字第一二四六號通知,永久,19175431.00,1,0920217,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AahqF4F6JRcqrDcZco0EbybdYkdk15LKwY2Q9F7sy3JDsNY_lOLBdGYeQnc=
092法登他000030,1,2,林文鼎,198,0920218,0920218,0920219,7冊49頁,1,3,顏惠忠,財團法人學淵文教基金會,0840612,台北縣板橋市文化路一段二一九之七號,以獎助優秀清寒學生就學為宗旨,由台北汽車客運股份有限公司捐助,台北縣政府八十四年六月一日北府教三字第一九一二六九號函,永久,10000000.00,1,0920218,,,,,,,,,,,,,修正捐助章程第五、六、九、十一、十六條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vXQ1JZfrzjnwLCnJULo-SwYs-UYUHzxBBxr6aKmzILvHyqJFkHKHcY7lIX0=
092法登他000031,1,2,林文鼎,87,0920220,0920220,0920221,4冊7頁,1,11,林政弘,財團法人華夏工商專科學校,0541116,台北縣中和市華新街一一一號,為遵照國家教育政策暨現行教育法令之規定辦理專科學校，並謀其健全發展。,由創辦人及董事捐助,教育部五十五年一月十九日55高字第０八一九號令,永久,1135690640.00,1,0920220,,,,,,,,,,,,,"修正捐助章程名稱及第一、八條。                                  
修正董事會組織章程名稱及第一、二、六、八、十、十二、十三、十四、
  十六、十八條，增訂第八、十七條。                              
法人圖記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2S797ja1TM7HzvJIf6PfUQsknM-5aD83Wol3pwq0HSOcjEKNSSgNCcGAWw==
092法登他000032,1,2,林文鼎,3,0920220,0920220,0920221,1冊5頁,2,8,林榮三,財團法人紀念林建生文化教育基金會,0701103,台北縣蘆洲市三民路一七八號,以舉辦文化教育為目的,由林謝罕見、林堉璘、林榮三等捐助,台北縣政府七十年七月二十九日北府教三字第一七０二五二號,永久,150205758.00,1,0920220,,,,,,,,,,,,,"修正捐助章程第六、七、八、十條。                                
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x8_GICbJmbuX4MbBtZGlWvzX5k7MNn-Ehru816mmJ0fRQeVAgz3qQPDo
092法登他000033,1,2,林文鼎,117,0920221,0920221,0920224,5冊7頁,2,6,楊勝坤,財團法人柑園文教基金會,0820708,台北縣樹林市柑園街二段一一二號,"以提昇教育品質為宗旨，充分運用社會資源，改善學校環境，充實教        學設備，推動教育研究，獎助學校師生。",由楊勝坤等人捐助,台北縣政府八十二年六月三十日北府教三字第二三０七九六號函,永久,10000021.00,1,0920221,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/njcqZam68KFIm-W_VgbZ0UlJuo-d233ba0PjiXXtnVR95SPx5Xv0YVyh_gY=
092法登他000034,1,2,林文鼎,444,0920225,0920225,0920227,16冊1頁,2,2,趙重明,財團法人台北縣立樹林高級中學校務發展文教基金會,0900130,台北縣樹林市中華路八號,以發展校務文教為宗旨。,由學生家長及熱心人士捐助,臺北縣政府九十年一月八日北府教社字第０一一八八六號函,永久,4000000.00,1,0920225,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aEVlrg-HLwbpK9Mg2D1Ri_bub6CxrPArQ1Fk1V-ubL4zglnqhkWRx6SUQu8=
092法登他000035,1,2,林文鼎,357,0920303,0920303,0920304,13冊7頁,1,2,陳簡寶貴,財團法人陳根塗先生文教基金會,0880528,台北縣永和市永和路一段一００號七樓,以紀念陳根塗老先生，生前注重關懷文化、教育之精神，特以支持文化傳承，獎助教育事業為宗旨。,由陳何家等人捐助,台北縣政府八十八年五月十九日北府教三字第一八六三一一號函,永久,5000000.00,1,0920303,,,,,,,,,,,,,修正捐助章程第六、七、十、十之一、十一條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z-yNPk5T_95VIpu9JApK0BjN4xlgGPLvsx6fYkzsTo0oLVz-YFOM8WZXom8=
092法登他000036,1,2,林文鼎,83,0920303,0920303,0920304,3冊59頁,1,4,連勝彥,財團法人連清傳文教基金會,0811102,台北縣三重市五谷王北街一四一巷一號,以協助政府推廣教育政策，推動文化學術研究，資助家境清寒優秀學生及有志向上升學之優秀學生為宗旨。,由連勝彥、連豐彥、連禎彥捐助。,教育部八十一年十月二十九日台81社字第五九六九六號函,永久,11900000.00,1,0920303,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WnbQkCZsPvGS5rWZUSE1GI9YOemXVPJdH-N4FNFGQr33MYOmu9ykX6sBow==
092法登他000037,1,2,林文鼎,280,0920303,0920303,0920304,10冊33頁,2,11,林瀚東,財團法人林柏壽文教基金會,0611110,台北縣板橋市府中路一六九號九樓,以辦理與教育文化有關之公益性業務為主要目的，並得設置獎助學金。,由林柏壽捐助,台北縣政府六十一年十月三十日北府教二字第一三九七三四號,永久,20772342.00,1,0920303,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IGc4NQY78mkPbn0c6pA8Wqemwgxcn5HxzaGHe9BvnVCfkDlGe8BMlbsk1lE=
092法登他000038,1,2,林文鼎,42,0920310,0920310,0920311,2冊35頁,2,5,"郭  崟",財團法人台灣省台北縣基督教改革宗恒愛堂教會,0780919,台北縣三重市中寮街七十一號,以傳揚基督教義，辦理社會公益慈善教育事業為目的。,由財團法人台北市美國基督改革宗教會台灣宣教區會所捐助,台北縣政府七十八年八月三十一日北府民二字第二七四五三四號函,永久,13172820.00,1,0920310,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PHoPs6wi-ZBsQ_Ul1Kmuy1wstIbgmhWftkc8hJdvIc7FO0lFNo3E-WBpmg==
092法登他000039,1,2,林文鼎,339,0920310,0920310,0920311,12冊31頁,1,8,柴安旦,財團法人台灣省台北縣新莊市新莊教會聚會所,0610225,台北縣新莊市民樂街七十五號,以成立聚會所，傳揚基督，引人歸主，並舉辦慈善育英公益事業為宗旨。,由信徒捐助,台北縣政府六十一年二月十二日北府民一字第二二二五一號,永久,28201732.00,1,0920310,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hb5_wVqA_LWajTWGqPzoj-EEjWMiWCEBL66S7nLFgnhLtJSTKVM4y7NrYKA=
092法登他000040,1,2,林文鼎,544,0920311,0920311,0920312,19冊23頁,1,2,陳武雄,財團法人陳源河文教基金會,0880331,台北縣五股鄉中興路一段六號九樓,以從事各項文教公益事業為宗旨。,由陳武雄、陳達雄、陳奕雄、陳國雄、陳彥百等共同捐助。,台北市政府教育局八十八年三月二十二日北市教六字第八八二一六七九六００號函,永久,5000000.00,1,0920311,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H7yxLvT9bwTOgQE9z2Y_LYDoseEUunrEXwc3uZi1A8UrEMqd99MDVEVzksk=
092法登他000041,1,2,林文鼎,510,0920312,0920312,0920313,18冊15頁,1,5,王曉都,財團法人長思社會福利慈善事業基金會,0780427,台北縣三重市大同北路一二一巷四號四樓,"以舉辦或捐助( 贈 )社會福利慈善事業為目的。",由沈長聲等捐助,內政部七十八年四月十四日七八台內社字第六八八八九０號函,永久,30000000.00,1,0920312,,,,,,,,,,,,,董事沈長聲、何淑惠印鑑變更，王育誠、洪宜芬印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mp_i_VMHYuebQo-zYtWUjVJLauSYgLDzmOFS6F-DBBj0kwSsrQv3C-VkMOw=
092法登他000042,1,2,林文鼎,79,0920313,0920313,0920314,3冊51頁,1,4,洪游勉,財團法人台灣松下文教基金會,0810918,台北縣中和市員山路五七九號,以獎助學術文化教育事業，培養國內優秀理工商人才，促進中日文化經濟及科技交流為宗旨。,由台灣松下電器股份有限公司捐助,台北縣政府八十一年九月十六日北府教三字第三一八七一八號函,永久,2000000.00,1,0920313,,,,,,,,,,,,,修正捐助章程第五、九、十五條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p81tIhj0sdY1fpMUR1zgHkNpirO2SMvNp8FD1dGd4Ntsq4KDIxZH7l2f-w==
092法登他000043,1,2,林文鼎,256,0920314,0920314,0920317,9冊45頁,2,3,張福泰,財團法人綠色和平文教基金會,0850803,台北縣三重市重新路四段九十七號十四樓之一,以推廣台灣本土文化為宗旨。,由綠色和平廣播股份有限公司捐助,台北縣政府八十五年七月十六日北府教三字第二四六四三０號函,永久,2000000.00,1,0920314,,,,,,,,,,,,,"修正捐助章程第九、十二、十五條。                                
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gEeL9zGhFRP3KI-ZwM3UVj0n5PCH4ONEr0LFEjpELzSt2ezwtWoFUflZ_Ug=
