登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
054法登000247,1,1,林貴美,247,0540910,0540910,0540910,17冊23頁,,0,陳寶春,財團法人私立德明商業專科學校,0540910,台北縣內湖鄉北勢湖本校,以往營私立德明行政管理專科學為目的,捐贈,中華民國五十四年八月三十一日,永久,4937650.00,1,0540910,0540910,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ANBRlumHbVn_F2HRdZhtTZdCXFFhvb78zWm2d-AvqNrTE6O3vtVHTcc=
054法登000248,1,1,林貴美,248,0540920,0540920,0540920,17冊25頁,,0,顏懷祖,財團法人私立醒吾商業專科學校,0540920,台北縣林口鄉力行路二號,創辦私立醒吾商業專科學校並謀其發展。,捐助,中華民國五十四年九月二十日,永久,5270800.00,1,0540920,0540920,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yKAfsIb_moN5HJvpTmYkzrLM7LrEbM-05b3RiJYw0iqDwlEdbpn7MOs=
054法登000250,1,1,"林  暉",250,0541009,0541009,0541009,17冊29頁,,0,"林  慎",財團法人台北市私立復興國民中小學,0541009,台北市敦化南路四七０號,以辦理私立復興國民中學及小學促其發展。,捐助,台北市政府五十四年九月十日,永久,496417453.00,1,0541009,0541009,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V9Qk7X7R10bkd4jIuGCLAkn9wSM33V6z_peTlDtyXtI9oeez2lO0Z5g=
054法登000251,1,1,林貴美,251,0541018,0541018,0541018,18冊1頁,,0,許火車,財團法人台灣省台北市智仁堂,0541018,台北市重慶北路三段七十巷七弄二十七號,研保本智仁堂財產收益及祭祀並濟世與辦公益慈善事業及宏揚正道宗教。,捐助,中華民國五十四年十月十二日,永久,150512.00,1,0541018,0541018,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h5ofAqB1QCDqVh-IvGMKlx4QDWDJZgdf0BIcU1aZMuzdj1Ly83QchLo=
054法登000253,1,1,林貴美,253,0541105,0541105,0541105,18冊5頁,,0,黃天來,財團法人台灣省台北市文甲黃姓祟德會,0541105,台北市西園路一段一九九號,以祭祀祖先宏揚祖德維護我國固有祟祖美德敦睦祝族聯絡宗誼促進宗親互助合作精神共謀社會的利福。,捐助,中華民國五十三年十二月二十六日,永久,200000.00,1,0541105,0541105,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mNTpLvtYOkAW-BXYhJ3B2Cb1f4JuIaYsrDNmkM0HWPHBwk6l5_nYUGc=
054法登000254,1,1,林貴美,254,0541116,0541116,0541116,18冊7頁,,0,趙聚鈺,財團法人私立華夏工業專科學校,0541116,台北縣中和鄉南勢角南山路一二三號,為供應私立華夏農業專科學校所富一切設置及住費。,捐助,中華民國五十四年十月,永久,7371234.00,1,0541116,0541116,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jg7NLexyXoYkTFkgLqcx2Z4PiV1iP46ByHCGGmzz8NFVGleL7WfA-Rs=
054法登000255,1,1,林貴美,255,0541214,0541214,0541214,18冊9頁,,0,鄭木技,財團法人台灣省台北縣樹林齊安宮,0541214,台北縣樹林鎮潭底里中山路一段四號,宏揚保生大帝功德增進社會福利改善民裕與辦慈善公益事業。,捐助,中華民國五十四年十月二十七日,永久,433225.20,1,0541214,0541214,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sgWIG6Q6WB0cYMdH37maO_5l5KiOLEUy_c7QE7px71HwmDgjan9-gDo=
054登000001,1,1,莫融德,233,0540106,0540120,0540120,16冊25頁,,,蕭　錚,財團法人臺灣農產品外銷市場研究中心,0540120,台北市襄陽路25號,本中心以研究台灣省農產品加工品之國際市場藉資引導增產促進輸出為宗旨。,捐助,經濟部中華民國53年11月17日經台(53)農字第18898號代電,永久,1000000.00,1,0540120,0541228,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ku4S0bGCqYcc1rytjCZUp6GFmRJSk40o0RysvwLoYRMguoIzeHE=
054登000004,1,2,莫德融,73,0540114,0540120,0540120,6冊1頁,2,8,各董事,財團法人台灣省政府交通處鐵路管理局職工福利委員會,0480204,台北市鄭州路129巷9弄1號,㈠關於全體職工福利事業推行計劃之擬訂及督導事項。㈡關於職工福利金之籌劃保管及運用事項。㈢關於職工福利事業經費預決算之編擬及分配稽核與收支報告事項。㈣關於日據時期台灣總督府交通局台灣鐵道共濟組合財產及其福利事業之接辦事項。㈤其他有關職工福利事項。,⒈由管理局依照職工福利條例之規定提撥其辦法由管理局與鐵路工會商定後呈奉臺灣省政府核備有案。⒉接管日據時期臺灣總督府交通局臺灣鐵道共濟組合財產。⒊接管前本局員工福利委員會之資金。,臺灣省政府社會處中華民國46年6月15日社勞福字第6號登記證,永久,1591088.86,1,0540120,0541228,,,,,,,,,,,,查本會第8屆委員會財團法人董事依照組織章程第6條規定任期為1年連選得連任之本屆董事之推選經本會第1次委員會議決議公推范銳等14人為董事奉社會處53年9月23日社一字第25254號通知准予備查。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1eZqVzovTeCcOQRXsPuE3qYkl-D1i9RQcDgX3RbElJ7XaAX53g==
054登000005,1,2,莫德融,169,0540118,0540120,0540120,12冊13頁,1,,奎以理,財團法人台灣省耶穌基督末世聖徒教會,0510714,台北市新生南路1段148號之1,本財團設立之宗旨為貫澈耶穌基督末世聖徒教會之各項目的，其主要目的為促進復興之耶穌基督福音及耶穌基督末世聖徒教會所擁護及教導之基督教教義及原則,由美國總會撥款捐贈與本會,臺灣省政府中華民國51年7月2日府民一字第47953號通知,永久,4432406.50,1,0540120,,,"富綱侯  律師",台北市信陽街11號,100,,,,,,,,緣本財團法人原任董事長邰羅拔及董事白蓓瑞業已返美，經由耶穌基督末世聖徒教會總會長依本財團法人組織章程第5條之規定派任奎以理繼任董事長、葛潤繼任董事並經呈奉主管官署臺灣省政府民政廳以53.12.17民甲字第25961號通知核准。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2VHLdm61IU9fFHlbzBojMtdQoQXVEsZe2JEedJiD8WSmTGVotLw=
054登000006,1,2,莫德融,12,0540119,0540120,0540120,1冊27頁,2,4,劉芳遠,財團法人臺灣省立臺北成功中學助成會,0391205,台北市濟南路1段臺灣省立臺北成功中學內,本財團以補助省立臺北成功中學清寒學生書籍學雜等項費用及協助省立臺北成功中學修建校涉及教職員宿舍為目的。,以本會財產之收益及自由捐助之方式,臺灣省政府教育廳中華民國39年11月29日39成豔教一字第46141號代電核准,永久,17710.10,1,0540120,0541228,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6ajyaLSkEpfrjJs6as9olhEWjD9iYp1doRdpEIR2coWo3IOIlQ==
054登000006,1,2,莫德融,12,0540119,0540120,0540120,1冊27頁,2,4,劉芳遠,財團法人臺灣省立臺北成功中學助成會,0391205,台北市濟南路1段臺灣省立臺北成功中學內,本財團以補助省立臺北成功中學清寒學生書籍學雜等項費用及協助省立臺北成功中學修建校涉及教職員宿舍為目的。,以本會財產之收益及自由捐助之方式,臺灣省政府教育廳中華民國39年11月29日39成豔教一字第46141號代電核准,永久,17710.10,1,0540120,0541228,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H32JtGZdUed69CKoH4_OZH8LLou9ktGFioFEY6BHhBiI2_vMrg==
054登000007,1,1,莫德融,235,0540210,0540222,0540222,16冊29頁,,,各董事,財團法人臺灣省臺北市私立文道紀念圖書舘董事會,0540222,台北市承德路76號,本會以創辦私立文道紀念圖書舘並謀其發展為目的。,由創立人蔡阿仕捐助,臺北市政府中華民國53年12月10日第02號許可證書,永久,142400.00,1,0540222,0541228,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IgWEoc1dp-HeCPCu_b3jNH6RzSWogUi0BzPkY-h43mXf29D-mZY=
054登000008,1,1,莫德融,236,0540210,0540222,0540222,17冊1頁,,,余紀忠,財團法人林添禎先生遺屬生活及教育費保管會,0540222,台北市中華路49號（徵信新聞報經理部）,"為保管捐助林添禎先生所得之捐款以其孳息充為林添禎先生父母與其配偶子女之生活費用及子女教育費用。
（林添禎先生遺屬生活及教育費基金捐助章程－第1條：本基金之來源由徵信新聞報為林添禎先生捨身救人義行可風，所發起募集濟助其遺屬生活及教育費用之捐款撥充之，並組織財團法人。第3條：本基金組織董事會負責保管及給付。第5條：本基金於林添禎先生之子女有一人成年而董事會認為可資信託時，即撥交與其保管。本財團法人同時解散。）",由社會人士捐助,臺灣省臺北市政府中華民國53年9月15日53.9.15社福字第35269號函,林添禎之子女有一人成年而董事會認可信託時,564255.00,1,0540222,0541228,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JKIfiRo1oRxsPhWznYk540n6SXHb5c1sFpRZiZ2BAhu1aRkIc40=
054登000009,1,2,莫德融,26,0540220,0540222,0540222,2冊26頁,2,,各董事,財團法人台灣中華基督教衛理公會,0430430,台北市仁愛路4段4號,本財團以宣揚基督教義實行基督教真理及服務人群為目的。,由中華基督教衛理公會捐助,臺灣省政府四十三年四月十七日　肆參府民一字第三七二五三號通知,永久,573130.00,1,0540222,0541228,,,,,,,,"徐　傑  律師",台北市武昌街1段13號,100,,"本會董事經捐助人依據卷內捐助及組織章程第5條規定以改聘俞汝良等9人擔任並另推俞汝良為董事長於54年2月12日呈報臺灣省政府民政廳奉54.2.18民甲字第3436號通知准於備查。
事務所變更登記：改設台北市仁愛路4段4號。
董事及董事長變更登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gA8mu7U-1U5VTXNw4mur37QGk1uf5zwEQbvA0VrFv_xI_Uq_Qw==
054登000011,1,1,莫德融,238,0540302,0540305,0540305,17冊5頁,,,各董事,財團法人台灣省台北市私立中華體育文化活動中心,0540305,台北市南京東路4段55號,本會以創辦私立中華體育文化活動中心藉以提倡國民體育，增進國民健康，發揚固有文化，辦理社會教育為宗旨。,由創立人林國長捐助,臺灣省臺北市政府中華民國54年1月15日北市教社字第003號許可證書,永久,16000000.00,1,0540305,0541224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0peVdJHGVcjzt61xtvZOrRKcgYW12vgJhfyv03-y2dPySbnrgfM=
054登000012,1,2,莫德融,27,0540315,0540315,0540315,2冊28頁,2,,雷漢理,財團法人美南浸信會臺灣事務所,0430812,台北市懷寧街47號之1,本會宗旨在研討企劃並推行基督教教義於台灣省勉勵教友崇信上帝,美南浸信會捐助,臺灣省政府中華民國43年1月10日(43)府民一字第14900號通知,永久,600000.00,1,0540315,0540315,,"蔡六乘  律師",台北市廈門街99巷33號,100,,,,,,,,本會因將董事人數由7人增加至9人，並變更推選方法，故修改董事會組織章程第4條，並因本會負責人代表本會其姓名載在章程第5條，玆代表人已變為雷漢理，故修改章程第5條於53年7月17日董事會議決，並奉臺灣省政府民政廳(54)3月2日民甲字第3979號通知准予備查。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VOvidj3T9Wjh4GQO3ERF_Ye-e58l1iRvGrZ91RjV0tzfZ6n9Jg==
054登000013,1,2,莫德融,99,0540316,0540331,0540331,7冊23頁,2,,黃六點,財團法人台灣省台北市台灣福音聯誼會,0490503,台北市錦西街4號之2,本會以求不分國籍派別基督徒間之聯繫互相合作而達傳揚基督引人歸主並舉辦公益事業為宗旨。,由本會會員及國外同性質團體所捐獻,台北市政府四十九年三月二十二日　北市字第一三五一六號,永久,365000.00,1,0540331,0541228,,,,,,,,,,,,"本法人董事陳溪圳等9名任期業已屆滿依照本法人捐助章程第7條之規定應予改選於53年10月19日召開董事會議推選黃六點等9名為新任董事又本法人圖章及董事長之印鑑不慎遺失一併呈奉臺北市政府54年3月3日民行字第63082號通知准予備查。
印鑑變更事項⑴法人印鑑文曰：財團法人台灣省台北市福音聯誼會之圖章。⑵董事長印鑑文曰：財團法人台灣省台北市台灣福音聯誼會董事長之印。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q0JLlOmMT1HdYmMdc7uxizzD5nT2jS2iwrEOc8cHuQzaQS4OSg==
054登000014,1,1,莫德融,239,0540317,0540331,0540331,17冊7頁,,,各董事,財團法人台灣省台北市基督教浸信會仁愛堂,0540331,台北市中正路1559號,本財團宗旨為發展基督教義宗教教育，宣揚福音。,由教友暨基督教浸信會國內外友會自由捐助,臺灣省臺北市政府中華民國54年3月4日(54).3.4.府民行字第57778號通知,永久,2030000.00,1,0540331,0541228,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tDqPpVxElR8Wb5325a0vBc8DdzbXSeWcjjBJAWom2QI1KvDkP8o=
054登000015,1,1,莫德融,240,0540330,0540331,0540331,17冊9頁,,,趙東書,財團法人理教總公所台灣清心堂公所,0540331,台北市中華路174號,本會依據民法第五十九條之規定設立財團法人管理運用本公所之財產及審查核銷預決算配合理教發展宏揚教義及協辦社會公益慈善事業為宗旨。,由趙東書、金九林、譚之瀾、張榮生、陳志泉、杜春赤、蔡國揚、鄭錫復、戴綺霞、董長儒、斯紹愷、薛建安等共同捐助,臺灣省政府中華民國54年3月24日(54)(3)(24)府民一字第17790號通知,永久,186646.00,1,0540331,0541228,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pAtK5Mbb_pzlhZsj_UnDJYyNe2i8YB21OQ6dOWXEMIMOLbu1f74=
054登000018,1,2,莫德融,85,0540427,0540428,0540428,6冊25頁,2,7,各董事,財團法人台灣省政府農林廳林務局職工福利委員會,0480701,台北市杭州南路1段2號,為加強局本部及所屬單位職工福利事業之推行與職工福利機構之聯繫起見,一、由本局依職工福利金條例第2條規定提撥之福利金。二、依本章程第3條第4款接收之財產。三、其他由本局奉准核撥之福利經費。,臺灣省政府中華民國48年1月19日府社字第120112號通知,永久,4000000.00,1,0540428,0541228,,,,,,,,,,,,"本會組織章程第5條規定委員任期1年屆滿應予改選又根據組織章程第4條第2項台灣省林聯會推選14人林務局本部推選6人並於元月5日暨元月12日分別依法產生本會第7屆委員並經於54年2月26日上午10時召開第1次全體委員會議改選完竣業經54年3月3日林福總字第126號呈報主管官署省社會處核備於54年3月10日頃奉社會處社一字第5978號通知准予備查在案。　　　
　　　　　　",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GyUv3FkhmSJOk7YqSoe5Uvtl8hEc3ZpBBkFXXhckHM5GTjFaFQ==
054登000019,1,1,莫德融,242,0540427,0540428,0540428,17冊13頁,,,林志烈,財團法人私立開明商業職業學校董事會,0540428,台北縣新店鎮大坪林,,,臺灣省臺北縣政府中華民國年月日北府社字第號函,永久,947060.00,1,0540428,0540428,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HoR75Vros7gejHeMbRkhJqanWQKk4AR4qFGNU41N-_TFMf2MgZY=
054登000022,1,2,莫德融,17,0540602,0540612,0540612,2冊8頁,1,,王振世,財團法人台灣郵政協會,0401108,台北市長沙街2段1號,本會以繼承管理前台灣遞信協會及遞信職員共濟組合產業，舉辦員工福利事業，並協助發展郵政業務為宗旨。,(1)與台灣電信協會共同繼承原財團法人台灣遞信協會及原交通局遞信職員共濟組合所屬財產。(2)台灣郵政管理局奉准撥助之款項。(3)會員及各界之捐款。,交通部電信郵政總局中華民國40年9月3日台字第996號會指令,永久,148819017.00,1,0540612,0541228,,,,,,,,,,,,"本會基金財產總額新台幣779萬3,699元1角6分正（與台灣電信協會共有財產之總額）因都市土地重新申報地價其他資產因重估價值以及股票增股等依照捐助章程第3條第1項將原基金財產總額變更為新台幣1億4,881萬9,017元正經於53年9月1日第8屆第1次董監事會議決定依法申請辦理變更登記並於53年10月7日呈奉交通部郵政總局於53年10月19日第32129-7號令准予備案。
本會財產總額新台幣1億4,881萬9,017元整（與台灣電信協會共有財產之總額）。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A0uk0WkbDH7jonM0x17yFM_NTORPbekPjad6ebhBqNTIdrkPdg==
054登000023,1,2,莫德融,16,0540602,0540612,0540612,2冊6頁,1,,方賢齊,財團法人台灣電信協會,0401108,台北市長沙街2段1號（臺灣電信管理局內）,本會以繼承管理前臺灣遞信協會及遞信職員共濟組合產業，舉辦員工福利事業，並協助發展電信業務為宗旨。,⑴與臺灣郵政協會共同繼承原財團法人臺灣遞信協會及原交通局遞信職員共濟組合所屬財產。⑵臺灣電信管理局奉准撥助之款項。⑶會員及各界之捐款。,交通部電信郵政總局會中華民國40年9月3日台字第996號指令,永久,148809017.00,1,0540612,0541228,,,,,,,,,,,,"本會基金財產總額新臺幣779萬3,699元1角6分正（與臺灣郵政協會共有財產之總額）因都市土地重新申報地價其他資產因重估價值以及股票增股等依照捐助章程第3條第1項將原基金財產總額變更為新臺幣1億4,881萬9,017元正經於53年11月9日53年第2次常務董監事會議決定洽郵政協會依法申請辦理變更登記並於53年10月7日呈奉交通部電信總局於53年10月19日臺會第3827號令准予備案。
財產變更登記事項：本會財產總額新臺幣1億4,880萬9,017元正（與臺灣郵政協會共有財產之總額）。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sC8mP6j8P0A1Fd-VzDY3ZtJ0sVFVxifCTlNap2k4DC8t61nFeQ==
