登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
070法登000013,1,1,林貴美,892,0700312,0700312,0700312,40冊59頁,,0,曾松妹,財團法人慈航社會福利基金會,0700312,台北市南京四路十八巷四弄二號菩提講堂,配合國家社會政策舉辦社會福利及文化事業以宏揚佛法。,曾松妹等五人捐助,內政部中華民國七十年二月十二日七十台內社字第六一三０號函,永久,6000000.00,1,0700312,0700312,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O9KSdd2DQkJw8I5EIjTd6AzsbZTCIF1xIzVTSNTicZHtfapq5nRA9Ug=
070法登000014,1,1,林貴美,924,0701124,0701124,0701124,42冊3頁,,0,許金發,財團法人遠東文教基金會,0701124,台北市永吉路一八五之二號三樓,以公益為目的推行社會教育協贊公益慈善事業，提倡文化活動改善社會風氣。,捐助,台北市政府教育局中華民國七十年九月二十六日北市教四字第四六二０七號函,永久,919000.00,1,0701124,0701124,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Eitlykvoedt1SAU5UJkAgZMFcqnDBkdIgnn1TPFYGNGcJEOBHj1DHt8=
070法登000015,1,1,林貴美,925,0701208,0701208,0701208,42冊5頁,,0,李連成,財團法人台灣省台北縣金色里慈護宮,0701208,台北縣金山鄉大同村金色里街十號,為發揚固有文化復興運動宣揚數千年來宗教傳統真義辦理社會福利及慈善事業惇化民心向善，利國利民為宗旨。,捐助,台北縣政府中華民國七十年十月十九日七０北府民一字第二三一０八八號函,永久,571900.00,1,0701208,0701208,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kFx5C_5uCXK3bmHVyAlLj4sFzqyI2kau-nOkwquSGf8ag_GnpGb9Kak=
070法登000016,1,1,林貴美,926,0701210,0701210,0701210,42冊7頁,,0,楊開東,財團法人葉敬文教基金會,0701210,台北市八德路四段十八號三樓海南同鄉會內,獎勵旅台海南籍學生就讀大學及三年制專科學校成績最優良者。,先由葉輝、葉能定、葉能通、葉能進、葉能逢、葉能邁等昆仲為追念真先翁葉敬而捐獻,台北市政府教育局中華民國七十年九月二十九日北市四字第四五二八二號函,永久,500000.00,1,0701210,0701210,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C7tXZUW7VHkK3eQZXsQDJ_NnAMLynq7SW0U0MAJY9jqun-zv2WAbIoI=
070法登000017,1,1,林貴美,890,0700224,0700224,0700224,40冊55頁,,0,王德芳,財團法人台灣省菸酒公賣局台北菸廠職工福利委員會,0700224,台北縣新店市安康路二段一八九號,謀求增進員工福利。,一、公賣局撥發營業額二、每月於各職工薪津內扣三、下腳變責提成四、本局職工福利委員會籌撥款,台灣省台北縣社會科中華民國七十年二月二日北府社四字第一五四四０號函,永久,2210351.10,1,0720224,0720224,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hnVPRIxwUFdA-ZfK-vwNKjo97TFDZr4C8ofzxbYsKCKT_h1nf1SE9cQ=
070法登000024,1,1,張茂寅,723,0660725,0660725,0660726,35冊21頁,,0,董事長,財團法人鄭豐喜文化教育基金會,0660725,台北市南京東路二段二號三樓,以宏揚中華文化培植國家人才，獎助殘障清寒優秀青年造福人群為宗旨。,由湯沈蕙英等人捐助。,六十六年四月二十六日台北市政府教育局　︵六六︶北市教四字第一二三一三號函,永久,500000.00,1,0660725,0660725,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HofwMYfbTlH-3CajVBlX0EW2XlDmxBEGPd2YW0sXXvZGbpl0zkHvue4=
070法登000041,1,1,林貴美,578,0630523,0630523,0630523,30冊31頁,,0,田可高,財團法人中心診所醫院,0630523,台北市忠孝東路四段七七號,以闡揚醫學，維繫人才，救助貧苦病患，辦理義診及學術研究，發行臨床醫學報告，以服務社會大眾為目的。,由熱心醫學人士捐獻之，並得由國內外其他醫學團體或私人隨時續以捐款補助之,台北市政府衛生局六十三年二月九日　北市衛三字第０二六九七號函,永久,3321412.00,1,0630523,0630523,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h18l2fgIQPezdOVVQ_wLndiHZnMgDpDGz12_M3y-sT_IkZGThliBQE8=
070法登000056,1,1,林貴美,898,0700423,0700423,0700423,41冊11頁,,0,"李  煥",財團法人中山學術研究基金會,0700423,台北市仁愛路三段廿九號九樓之一,本會助國立中山大學從事中山學術思想及專門學術之研究為目的。,自由捐贈,教育部七十年元月卅一日　台（）高字第三二七七號函,永久,10000000.00,1,0700423,0700423,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/01jQH2Nfgxq9sDmHX6y5Fe5MRhwmo2n-_vjTFEeW86xEJfql09uWBdw=
070法登000064,1,1,林貴美,901,0700519,0700519,0700519,41冊17頁,,0,趙余玉眉,財團法人道真護理教育研究基金會,0700519,台北市仁愛路一段一號,以促進護理教學與學術研究，進而提高護理素質，增進社會福利為宗旨。,為台大醫學院護理學系畢業生捐助，並得接受其他個人法人團體之捐款,教育部七十年四月二十九日　台()高字一三四九六號函,永久,1000000.00,1,0700519,0700519,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bv_UEhgNT1aYzZCM4qMOlOtAbUkozcBOfXdkuebxdZwg3jtucksJONA=
070法登000084,1,1,林貴美,907,0700622,0700622,0700623,41冊29頁,,0,何清道,財團法人台北市基督教美仁浸信會,0700622,台北市八德路三段一０六巷一０六號,以傳佈耶穌基督福音，弘揚聖經教義及推行宗教教育等工作為宗旨。,由本教會教友泰獻及美南浸信會台北市事務所捐贈,台北市政府民政局七十年六月十二日　北市民三字第六九七二號函,永久,11418521.00,1,0700622,0700622,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XT1aqvwQw9ipWhf119HgsVL2kd3EI03LVUFCPkU7VcnPjvIj_7sn5WY=
070法登000099,1,1,許立民,909,0700723,0700723,0700723,41冊33頁,,0,莊南田,財團法人台北市紀念余家菊先生文教獎學基金會,0700723,台北市建國南路一段二七０巷十號,以獎勵研究儒佛學說、堅定民族信仰、提高國民道德、改善世道人心、端正社會風氣，并建立個人良好生活方式為宗旨。,由美國佛教會捐助。,台北市政府教育局七十年六月三十日北市教四字第二六０六一號函。,永久,3600000.00,1,0700723,0700723,,周寶珠,台市建國南路一段二七０巷十號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/By6fzQu09PKKshrw0sUC5S5agendbsMwyfNLQXrv8wldr9QqlZ7_XDE=
070法登000106,1,1,林貴美,912,0700810,0700810,0700810,41冊39頁,,0,王惕吾,財團法人聯合報文化基金會,0700810,台北市忠孝東路四段五五五號,以聯合報系經營之成果，回饋讀者，擴大對社會與國家之服務。,由聯合報股份有限公司一次提供並得由聯合報股份有限公司隨時續以捐款補充之,"教育部七十年七月廿三日  台()高字二四三三五號函",永久,20000000.00,1,0700810,0700810,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H8wjoU5itng3yi2QDT2dtVVOwJUUKZMkc9BT59GDcnwQsoXviy4aNdw=
070法登000116,1,1,張茂寅,916,0700916,0700916,0700917,41冊47頁,,0,梁永章,財團法人中華文化社會福利事業基金會,0700916,台北市青島東路一號,以舉辦或捐助社會福利及文化事業為目的。,由中國災胞救助總會捐贈,"內政部七十年九月四日  台︵七０︶內社字第四一九八六號函",永久,1600000.00,1,0700916,0700916,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ibuUNmTwGu3tYdRq0xNGXEvGjK0cu7y14hJvivJw39gfhvmhPjj2KhM=
070法登000127,1,1,林貴美,921,0701007,0701007,0701008,41冊57頁,,0,許穆生,財團法人中華民國龍人文教公益基金會,0701007,台北市梧州街一巷八號,係響應政府推行中華文化恢復固有道德之號召，為國內文教公益事業貢獻力量，捐助各種文教公益事業為目的。,由全體董監事先行捐助,"教育部七十年九月廿四日  台︵七０︶高字第三三一０四號函",永久,1000000.00,1,0701007,0701012,0701012,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JXLDYEmPR53f4JEuYAbpoq9RkHvblGm01nApoCNC4MGDv4PjCCinl0c=
070法登000170,1,1,林貴美,928,0701231,0701231,0701231,42冊11頁,,0,吳嵩慶,財團法人中華民國大同老人福利基金會,0701231,台北市建國南路一七四巷十號,配合國策謀取老人福利。,自由捐獻,內政部七十年十二月廿六日　七十台內社字第五九七六三號函,永久,10000000.00,1,0701231,0701231,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nahawP1Yt7Bf7znEG15nn1glUfNNynC6xYsCFp4lUvZ7wPZY7Zwk43w=
070法登000913,1,1,張茂寅,913,0700824,0700824,0700824,41冊41頁,,0,宋志堅,財團法人中華太極館,0700824,台北市基隆路二段一五一號之十二樓,發揚太極學術、培養太極拳人才、切磋太極拳技藝、普及太極拳流傳。,中華民國國術會太極拳發展委員會捐助及自由樂捐,教育部中華民國水十年六月四日︵七０︶體一七七二八號函,永久,400000.00,1,0700824,0700824,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ijXtkduI_q0w8JNyz-N5GWnjP8L34jOA663UhTUzb3zaG7mGd5FuYkY=
070登000003,1,2,王維靜,155,0700114,0700114,0700114,11冊15頁,1,,周宏濤,財團法人台灣省敦睦聯誼會,0510104,台北市中山北路4段1巷1號,本會宗旨並不營利，在經營臻於國際水準之旅館餐廳及附屬事業，以開發國際觀光事業，並便利招待外賓暨國際貴賓，發揚利人之服務精神，促進國民外交敦睦聯誼及中外社會之公益。凡捐助人之捐款或財產暨事業上之孳息收益，均全部用於本事業。,由尹仲容、黃仁霖、董顯光、周宏濤、俞國華等五位先生共同捐助,臺灣省政府交通處中華民國50年12月7日交路字第27548號通知,永久,200000000.00,1,0700114,0700218,,,,,,,,,,,,"更換董事印鑑。
變更組織章程第5條條文（董事人數由5人增加為9人），經本院69年12月31日69年法字第64號民事裁定准予修正。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zhuV7bXhv4N3_rm6EibBl3XAbGjzuozJ2UmU3qK_fOCY3zYAu08=
070登000004,1,1,王維靜,885,0700120,0700120,0700120,40冊45頁,,,嚴孝章,財團法人中華民國哈佛大學同學會獎學金基金會,0700120,台北市長安東路2段123號,本會之目的在獎助⑴經美國哈佛大學推薦之美國學生，來台進修中國語、文，暨歷史、政治、經濟、社會等人文科學者，資助其在台之學費及生活費。⑵經本會（或經本會約請之機關或學校）遴選之中華民國學生，赴哈佛研究院所進修者資助其學費或其在美之生活費。,由社會人士捐助,教育部中華民國69年12月24日台(69)高字第42048號函,永久,500000.00,1,0700120,0700216,0700124,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kwvDj8uWD_h1xWaqvK8wu5bbUlNXzkAOntkm-CC_bTHqmshn8qU=
070登000005,1,1,王維靜,886,0700121,0700121,0700121,40冊47頁,,,各董事,財團法人金車飲料教育基金會,0700121,台北市古亭區羅斯福路3段230號,本基金會以獎助大學以上學校清寒優秀學生為目的。,由金車飲料股份有限公司捐助,臺北市政府教育局中華民國69年12月31日北市教四字第63930號函,永久,2047400.00,1,0700121,0700218,0700124,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pwm4pFo-GxB0_nIIE9ysTCtvXfQpz8xHxhNsOblCPyvIfqT1ZZI=
070登000006,1,2,王維靜,649,0700121,0700121,0700121,32冊53頁,2,2,呂國珍,財團法人台北市北安宮,0641117,台北市雙園區西藏路256號,本財團永久性存立，奉祀主神為天上聖母並供奉諸神像，以宏揚道教信仰真理，興辦社會公益慈善救濟事業為宗旨。,由信徒共同捐助,臺北市雙園區公所中華民國64年11月11日北市双民字第28032號函,永久,628503.00,1,0700121,0700218,0700202,楊敏濃,台北市東園街66巷37弄9號4樓,108,,,,,,,,更換董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g1A3xyLsgTsOQMRVt6h_fWOJCj6SnEY_1KdnYql96Dc6PTm-1IM=
070登000007,1,1,王維靜,887,0700126,0700126,0700126,40冊49頁,,,梁實秋,財團法人私立大同工學院,0700126,台北市中山北路3段40號（私立大同工學院內）,,由台北市協志工業振興會捐助,教育部中華民國52年6月24日台(52)高字第7753號令,永久,559166103.64,1,0700126,0701130,0700203,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ee3QVZGeJm13gJq69l8dn_ga3758SC7Rmpwu3hedYI5LbOu3dpo=
070登000008,1,2,王維靜,812,0700127,0700127,0700127,38冊19頁,2,2,吳嵩慶,財團法人萬邦電子研究發展獎學基金會,0680525,台北市長安東路1段9號實業大樓10樓102室,以獎助發展電子工業及培養電子技術人才為目的。,由吳嵩慶先生、陳嚴先生等共同捐助,教育部中華民國67年9月4日台(67)高字第24126號函,永久,3000000.00,1,0700127,0700218,0700203,"盛漢恢  會計師",台北市漢口街1段144號萬企大樓611室,100,,,,,,,,"變更捐助及組織章程第4條為：「本會設董事七人，第一屆董事由本會捐助人或其遴聘之適當人士擔任之，第二屆以後之董事，由董事會遴聘之，任期均為三年，連聘得連任。」，經本院於69年6月30日69年度法字第24號民事裁定准予修正。
更換董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YBvsuhesZoLblS9I_vAoCl-F8-9a54npd7hJO2eYSf1EUHlTPD0=
070登000009,1,2,王維靜,587,0700127,0700127,0700127,30冊49頁,2,3,杜均衡,財團法人中小企業信用保證基金,0630628,台北市重慶南路1段99號3、4樓,在提供信用保證以協助中小企業獲得金融機構之融資。,由各級政府、金融機構及企業界共同捐助,財政部中華民國63年6月24日(63)台財錢字第15598號函,永久,800000000.00,1,0700127,0700620,0700309,沈妙姿,台北市重慶南路1段99號3、4樓,100,,,,,,,,"變更捐助章程修正及增列各條文，經本院於67年5月3日67年（法）字第8號民事裁定准予變更。
更換董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/arVbPjV_JErchA8tN53iR4ij8EOxblZfko82P4oZZeN1ST7z9-4=
070登000010,1,2,王維靜,298,0700128,0700128,0700128,21冊3頁,2,4,李沾澤,財團法人台北市基督教福音浸信會　,0560616,台北市中山區北安路501巷43弄21號,本會以協助在台灣省暨台北市各地已設立之福音浸信會保管不動產，利於闡揚基督福音聖道為宗旨。,由中美雙方募集,臺灣省臺北市政府中華民國56年4月28日(56)4.28府民行字第19791號通知,永久,18570000.00,1,0700128,0701130,,,,,,,,,,,,變更法人印信及董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qmHWDkMCkOgJRzPaKRtEV8YttcCr5ipOhL3ebeUJKAbLmbS3R-o=
070登000011,1,2,王維靜,259,0700131,0700131,0700131,18冊17頁,2,5,各董事,財團法人私立中國市政專科學校,0550312,台北市景美區興隆路3段56號,本會以創辦私立中國市政專科學校，並謀其發展以配合都市建設為目的。,本財團法人之基金新台幣貳佰柒拾萬元由創辦人上官業佑先生捐贈,教育部中華民國54年10月23日台(54)高字第16537號函,永久,107322798.85,1,0700131,0700218,,,,,,,,,,,,"更換董事印鑑。
出資或捐助方法：基金200萬元由私立中國市政專科學校創辦人上官業佑先生捐贈已存入臺北市銀行。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ptuE_glcW8hD_OubhNMRjak7iFFS-oTURfkS9BRfgg3QDXOUnVc=
070登000012,1,2,王維靜,785,0700210,0700210,0700210,37冊25頁,2,2,唐化千,財團法人許文貴教育獎助基金會,0671110,台北市仁愛路3段29號6樓,以獎助教育文化及公益慈善事業為目的。,由許文貴先生等捐助。,臺北市政府教育局中華民國67年10月16日北市教四字第44670號函,永久,6000000.00,1,0700210,0700620,0700216,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DBO7cVzOOvmEno-cbJmyyZ6TxGkrPqcRVsReOvPcFPX9bPE9YxU=
070登000013,1,2,王維靜,61,0700210,0700210,0700210,5冊7頁,1,,廖恩賜,財團法人台北市東門基督長老教會,0470403,台北市臨沂街57巷17號,本會以傳揚基督引人歸主並舉辦慈善育英公益事業為宗旨。,信徒樂意捐獻,臺灣省臺北市政府中華民國47年3月1日(47)北市社組字第07271號通知,永久,2558259.00,1,0700210,0700620,,,,,,,,,,,,更換董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mhHEk8iSk9p4cll_TxzrJBZJSYcoVcvNZYLafFIMZxbdnCiI6Q==
070登000014,1,2,王維靜,17,0700210,0700210,0700210,2冊8頁,2,,王述調,財團法人台灣郵政協會,0401108,台北市長沙街2段1號,本會以繼承管理前台灣遞信協會及遞信職員共濟組合產業，舉辦員工福利事業，並協助發展郵政業務為宗旨。,(1)與台灣電信協會共同繼承原財團法人台灣遞信協會及原交通局遞信職員共濟組合所屬財產。(2)台灣郵政管理局奉准撥助之款項。(3)會員及各界之捐款。,"交通部郵政總局四十年九月三日  台字第九九六號令",永久,286156289.00,1,0700210,0700620,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-GvXJ86v8fqChkh1lFEX-oBd8kekmqaOmueWkCWA-m0LTXKG4A==
070登000016,1,2,王維靜,395,0700211,0700211,0700211,24冊25頁,2,4,趙廷箴,財團法人修德獎助基金會,0590925,台北市敦化南路3號3樓,本基金會以獎助趙廷箴先生所指定其投資企業機構員工子女就學暨贊助其他有關教育事項為目的。,由趙廷箴捐助,臺北市政府教育局中華民國59年9月16日北市教四字第009號許可證書,永久,2664940.00,1,0700211,0700620,,周大衍,台北市敦化南路3號華塑大樓5樓,106,,,,,,,,"更換董事印鑑。
變更捐助及組織章程第10條、第15條條文經本院於69年12月31日69年度法字第55號民事裁定准予變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JjPOGXnr2E9Q02tKC0ehAa2QPoiFjhxJ2cPGIN-mwr9MH81BZR0=
070登000017,1,1,王維靜,888,0700211,0700211,0700211,40冊51頁,,,各董事,財團法人葉曙教授病理獎基金會,0700211,台北市常德街1號台大醫院病理科,本會以鼓勵學習及研究病理學為宗旨。,由中華民國病理學會會員及醫學界人士共同捐助（詳捐款名單）,臺北市政府教育局中華民國69年11月11日北市教四字第55292號函,永久,1143000.00,1,0700211,0700620,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ny5SbVEu0UKBpa_yzBAphhw1ZEbcMZu_HfuwqwYOELY3MnmmyME=
070登000018,1,2,王維靜,561,0700217,0700217,0700217,29冊57頁,2,,董尚勇,財團法人基督教中國主日學協會,0630208,台北市中山區中山北路2段105號,本協會係站在傳播福音立場，聯合基督教各宗派團體，為促進主日學而設立之學習及教導聖經，拯救靈魂，服務教會之機構。本協會因係對基督教各宗派共同服務，在主日學教材及各種事工方面，應著重各大宗派所共同而包括於其信經及要道宣言內之聖經真理。,由韓時俊、周建中、謝禧明、陳澤如、王革政等共同捐助,內政部中華民國62年12月8日台內民字第555738號函,永久,200000.00,1,0700217,0700620,0700228,柯炳銜,台北市中山北路2段105號,104,,,,,,,,"設立許可機關及年月日：內政部中華民國62年12月8日台內民字第555738號函。臺北市政府民政局中華民國62年12月17日北市民三字第17929號函。
更換董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B5Al_-KGjrQe4SUUhROfwYmJQP84hweonGDBPN6tmUdfD-DniK4=
070登000019,1,2,王維靜,761,0700217,0700217,0700217,36冊37頁,2,2,陳重光,財團法人海外航務聯營總處木材船組基金會,0670330,台北市南京東路3段189號10樓,以研究木材船運輸技術，培養木材船人才，促進海運安全，海難救助，謀本業之公益為宗旨。,由協榮、高興、泰隆、明仁等航業公司、明台、大鵬、泰和、川通、三中、永隆、大宗等輪船公司、開泰、萬海、安捷等航運公司、及臺灣海運、南泰海運、大貿商運、信友實業等公司共同捐助,交通部中華民國66年12月31日交航(66)字第12622號函,永久,4000000.00,1,0700217,0700620,0700221,陳淑禎,台北市南京東路3段189號10樓,,,,,,,,,更換董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1q6ja5HIgWks393Zyo314u3rWCNNV2O8wOATXxoXAv9bjsZnFiw=
