登記案號,序號,職稱,姓名
095法登他000010,3,董事長,楊基山
095法登他000010,4,董　事,林坤鎮
095法登他000010,5,董　事,謝登旺
095法登他000010,6,董　事,林清溪
095法登他000010,7,董　事,林志成
095法登他000010,8,董　事,許錦發
095法登他000010,9,董　事,陳邦禎
095法登他000010,10,董　事,匡思聖
095法登他000010,11,董　事,陳勝樂
095法登他000011,1,董　事,林辛爐
095法登他000011,2,董事長,林貴仁
095法登他000011,3,董　事,林伸一
095法登他000011,4,董　事,林恒州
095法登他000011,5,副董事長,林漢周
095法登他000011,6,董　事,林榮泉
095法登他000011,8,董　事,林性派
095法登他000011,9,董　事,林春曦
095法登他000011,10,董　事,林英賢
095法登他000011,11,董　事,林建榮
095法登他000011,12,董　事,林秋明
095法登他000011,13,董　事,林木川
095法登他000011,14,董　事,林廷圳
095法登他000011,15,常務監事,林武士
095法登他000011,16,監　事,林書碧
095法登他000011,17,監　事,林信終
095法登他000013,1,董事長,曹文達
095法登他000013,2,常務董事,林宗鈴
095法登他000013,3,常務董事,吳英哲
095法登他000013,4,常務董事,楊富雄
095法登他000013,5,常務董事,莊文嚴
095法登他000013,6,常務董事,李添樂
095法登他000013,7,常務董事,黃建民
095法登他000013,8,常務董事,簡萬在
095法登他000013,9,常務董事,許再枝
095法登他000013,10,常務董事,呂錦鍊
095法登他000013,11,常務董事,簡文庸
095法登他000013,12,常務董事,謝萬田
095法登他000013,13,常務董事,鄭江龍
095法登他000013,14,常務董事,林楊碧蓮
095法登他000013,15,常務董事,李文男
095法登他000013,16,常務董事,黃彩鑾
095法登他000013,17,常務董事,江文炳
095法登他000013,18,常務董事,陳志堅
095法登他000013,19,常務董事,彭志文
095法登他000014,1,董事長,陳泉旺
095法登他000014,2,董　事,謝志強
095法登他000014,3,董　事,侯惠芳
095法登他000014,4,董　事,林婷蘭
095法登他000014,5,董　事,王淑華
095法登他000014,6,監　事,施純義
095法登他000015,1,理事長,張正直
095法登他000015,2,常務理事,陳秋木
095法登他000015,3,常務理事,廖俊霆
095法登他000015,4,理　事,陳秀貞
095法登他000015,5,理　事,林建彰
095法登他000015,6,監　事,蕭進一
095法登他000015,7,理　事,賴金葉
095法登他000015,8,理　事,林錫鏗
095法登他000015,9,常務監事,張御欣
095法登他000015,10,理　事,李麗花
095法登他000015,11,監　事,游昭文
095法登他000015,12,理　事,林何照琴
095法登他000017,1,董事長,呂國華
095法登他000017,2,董　事,詹士樑
095法登他000017,3,董　事,莊秀梅
095法登他000017,4,董　事,余聯興
095法登他000017,5,董　事,蘇昱彰
095法登他000017,6,董　事,呂學麟
095法登他000017,7,董　事,游文祥
095法登他000017,8,監察人,楊政誠
095法登他000017,9,監察人,林耀垣
095法登他000017,10,監察人,陳泰源
095法登他000018,1,董事長,張慶成
095法登他000018,2,董　事,陳文雄
095法登他000018,3,董　事,黃萬金
095法登他000018,4,董　事,徐英豪
095法登他000018,5,董　事,徐政雄
095法登他000018,6,董　事,許榮華
095法登他000018,7,董　事,張秋明
095法登他000018,8,董　事,高連金
095法登他000018,9,董　事,徐樹明
095法登他000018,10,董　事,黃秋菊
095法登他000018,11,董　事,李國賓
095法登他000018,12,董　事,楊振輝
095法登他000018,13,董　事,黃金福
095法登他000018,14,董　事,黃教連
095法登他000018,15,董　事,陳憲仁
095法登他000019,1,董事長,陳秀春
095法登他000019,2,董　事,曾啟宗
095法登他000019,3,董　事,羅淑美
095法登他000019,4,董　事,呂聰亭
095法登他000019,5,董　事,李文蒼
095法登他000019,6,董　事,林世宗
095法登他000019,7,董　事,舒正本
095法登他000020,1,董事長,史可堯
095法登他000020,2,常務董事,劉明鑫
095法登他000020,3,常務董事,簡昶文
095法登他000020,4,董　事,艾佳備
095法登他000020,5,董　事,傅正恆
095法登他000020,6,董　事,陳保羅
095法登他000020,7,董　事,陳虞寧
095法登他000020,8,董　事,江崇義
095法登他000020,9,董　事,鐘俊銘
095法登他000021,1,董事長,林文崢
095法登他000021,2,董　事,李汪燦
095法登他000021,3,董　事,謝宜珍
095法登他000021,4,董　事,林長庚
095法登他000021,5,董　事,藍換長
095法登他000021,9,董　事,吳秉穎
095法登他000021,10,董　事,康素娥
095法登他000021,11,董　事,張榴柱
095法登他000021,12,董　事,劉金德
095法登他000021,13,董　事,陳金麟
095法登他000021,14,董　事,陳谷峯
095法登他000021,15,董　事,黃李祥
095法登他000021,16,董　事,呂顯雄
095法登他000022,1,董事長,黃正德
095法登他000022,2,副董事長,林源順
095法登他000022,3,董　事,廖憲銘
095法登他000022,4,董　事,李有金
095法登他000022,5,董　事,陳美慧
095法登他000022,6,董　事,江漢全
095法登他000022,7,董　事,方清裕
095法登他000022,8,董　事,王全祿
095法登他000022,9,董　事,張章堂
095法登他000022,10,監察人,卓志宏
095法登他000022,11,董　事,游非庸
095法登他000022,12,董　事,蘇碧蓮
095法登他000022,13,董　事,黃正雄
095法登他000022,14,常務監察人,郭宗欽
095法登他000022,15,董　事,張平和
095法登他000022,16,監察人,簡坤山
095法登他000023,1,董事長,方素敏
095法登他000023,2,董　事,林義雄
095法登他000023,3,董　事,吳乃德
095法登他000023,4,董　事,林惠英
095法登他000023,5,董　事,陳振聲
095法登他000023,6,董　事,張曼華
095法登他000023,7,董　事,李正雄
095法登他000023,8,董　事,黃惠榕
095法登他000023,10,董　事,陳金鐘
095法登他000023,11,董　事,陳又新
095法登他000023,13,董　事,林麗貞
095法登他000023,14,董　事,溫淑玲
095法登他000023,15,董　事,李明豪
095法登他000023,16,董　事,陳朝岳
095法登他000023,17,董　事,劉祥仁
095法登他000023,18,董　事,葉光芃
095法登他000023,19,董　事,林碩彥
095法登他000023,20,董　事,吳正連
095法登他000023,21,董　事,楊欽年
095法登他000024,1,理事長,張新路
095法登他000024,2,常務理事,嚴惠貞
095法登他000024,3,常務理事,陳生財
095法登他000024,4,常務理事,李榮金
095法登他000024,5,常務理事,張秀琴
095法登他000024,6,理　事,林色哈
095法登他000024,7,理　事,李定國
095法登他000024,8,理　事,蔡良美
095法登他000024,9,理　事,林建宏
095法登他000024,10,理　事,陳素卿
095法登他000024,11,理　事,楊敏慧
095法登他000024,12,理　事,陳武助
095法登他000024,13,理　事,王水龍
095法登他000024,14,理　事,蕭讚添
095法登他000024,15,理　事,李添財
095法登他000024,16,常務監事,林　榮
095法登他000024,17,監　事,李秋淑
095法登他000024,18,監　事,徐粉妹
095法登他000024,19,監　事,張孔鏗
095法登他000024,20,監　事,游德煌
095法登他000025,1,董事長,林渭水
095法登他000025,2,副董事長,林炳焜
095法登他000025,3,副董事長,林永森
095法登他000025,4,董　事,林朝梓
095法登他000025,5,董　事,林正雄
095法登他000025,6,董　事,林伸一
095法登他000025,7,董　事,林錦宏
095法登他000025,8,董　事,林文鎮
095法登他000025,9,董　事,林太源
095法登他000025,10,董　事,林坤松
095法登他000025,11,董　事,林詩榮
095法登他000025,12,董　事,林乾源
095法登他000025,13,董　事,林清池
095法登他000025,14,董　事,林温豐
095法登他000025,15,董　事,林蒼能
095法登他000025,16,董　事,林永福
095法登他000025,17,董　事,林欽銘
095法登他000025,18,董　事,林楊櫃
095法登他000025,19,董　事,林丹桂
095法登他000025,20,常務監事,林長庚
095法登他000025,21,監　事,林垚豊
095法登他000025,22,監　事,林枝松
095法登他000025,23,監　事,林勝章
095法登他000025,24,監　事,林新添
095法登他000026,1,董事長,鄭朝松
095法登他000026,3,常務董事,唐時春
095法登他000026,4,常務董事,黃木田
095法登他000026,5,常務董事,陳長庚
095法登他000026,6,副董事長,周熖盛
095法登他000026,7,常務董事,陳輝雄
095法登他000026,8,常務董事,陳四郎
095法登他000026,9,董　事,劉新榮
095法登他000026,10,董　事,周金普
095法登他000026,11,董　事,呂阿杞
095法登他000026,12,董　事,楊再興
095法登他000026,13,董　事,朱坤旺
095法登他000026,14,董　事,林豊三
095法登他000026,15,董　事,楊阿力
095法登他000026,16,董　事,蕭曾月嬌
095法登他000026,17,董　事,李阿埔
095法登他000026,18,董　事,李炎塗
095法登他000026,19,董　事,黃順三
095法登他000026,20,董　事,呂春忠
095法登他000026,21,董　事,陳阿德
095法登他000026,22,董　事,呂永土
095法登他000026,23,董　事,林煥長
095法登他000026,24,董　事,陳阿呆
095法登他000026,25,常務監事,陳文賢
095法登他000026,26,監　事,黃勝義
095法登他000026,27,監　事,趙沂鉷
095法登他000026,28,監　事,張正宗
095法登他000026,29,監　事,謝永德
095法登他000027,1,董事長,黃建台
095法登他000027,2,董　事,黃聰明
095法登他000027,3,董　事,林啟煌
095法登他000027,4,董　事,李志恒
095法登他000027,5,董　事,吳坤立
095法登他000027,6,董　事,何明清
095法登他000027,7,董　事,游炳登
095法登他000027,8,董　事,游濸木
095法登他000027,9,董　事,陳淑玲
095法登他000027,10,董　事,游松陣
095法登他000027,11,董　事,李漢雲
095法登他000028,1,董事長,呂國華
095法登他000028,2,董　事,張建榮
095法登他000028,3,董　事,李清林
095法登他000028,4,董　事,陳源發
095法登他000028,5,董　事,劉哲民
095法登他000028,6,董　事,吳桂昌
095法登他000028,7,董　事,徐文雄
095法登他000028,8,董　事,李有賢
095法登他000028,9,董　事,文超順
095法登他000028,10,董　事,李秋銘
095法登他000028,11,董　事,邱宏俊
095法登他000028,12,董　事,楊杰
095法登他000028,13,董　事,李宜庭
095法登他000028,14,董　事,林正仁
095法登他000028,15,董　事,王成明
095法登他000028,16,董　事,秘克琳
095法登他000028,17,董　事,邱淑媞
095法登他000028,18,董　事,林蓮珠
095法登他000028,19,董　事,林獻山
095法登他000028,20,監察人,陳金麟
095法登他000028,21,監察人,吳福田
095法登他000028,22,監察人,呂莉莉
095法登他000028,23,監察人,林耀垣
095法登他000028,24,監察人,包漢銘
095法登他000029,1,董事長,呂國華
095法登他000029,2,董　事,謝阿溪
095法登他000029,3,董　事,劉金德
095法登他000029,4,董　事,莊來成
095法登他000029,5,董　事,林金龍
095法登他000029,6,董　事,陳建忠
095法登他000029,7,董　事,林顯丞
095法登他000029,8,董　事,簡連發
095法登他000029,9,董　事,簡藤松
095法登他000029,10,董　事,朱清雄
095法登他000029,11,董　事,陳換廷
095法登他000029,12,董　事,陳福山
095法登他000029,13,董　事,劉石純
095法登他000029,14,董　事,陳源發
095法登他000029,17,董　事,黃光明
095法登他000029,18,董　事,楊宏瑛
095法登他000029,19,董　事,吳柏青
095法登他000029,20,董　事,陳凱俐
095法登他000029,21,常務監事,陳秀暖
095法登他000029,22,監　事,莊文沂
095法登他000029,23,監　事,吳西山
095法登他000029,24,監　事,林錫明
095法登他000029,25,監　事,吳宏謀
095法登他000029,26,董　事,呂莉莉
095法登他000030,1,董事長,林忠勝
095法登他000030,2,董　事,林光義
095法登他000030,3,董　事,周清惠
095法登他000030,4,董　事,李正雄
095法登他000030,5,董　事,吳君瑩
095法登他000030,6,董　事,陳慶漳
095法登他000030,7,董　事,楊克仁
095法登他000030,8,董　事,陳金芳
095法登他000030,9,董　事,林棖踰
095法登他000030,10,董　事,吳碧玉
095法登他000030,12,董　事,林士群
095法登他000030,13,董　事,楊政夫
095法登他000030,14,董　事,李鏡禧
095法登他000030,15,董　事,許益謙
095法登他000030,16,董　事,陳朝岳
095法登他000030,17,董　事,王榮昌
095法登他000030,18,董　事,黃賢淋
095法登他000030,19,董　事,黃吉成
095法登他000030,20,董　事,劉清標
095法登他000031,1,董事長,吳坤鐘
095法登他000031,2,常務董事,吳火獅
095法登他000031,3,董　事,李光浩
095法登他000031,4,董　事,張賜通
095法登他000031,5,董　事,李再富
095法登他000031,6,董　事,林恒州
095法登他000031,7,常務董事,張文光
095法登他000031,8,董　事,楊彼得
095法登他000031,9,董　事,吳秀容
095法登他000031,10,董　事,黃淑芬
095法登他000031,11,董　事,黃心誼
095法登他000032,1,董事長,宋進財
095法登他000032,2,常務董事,聶增榮
095法登他000032,3,常務董事,劉嘉祥
095法登他000032,4,常務董事,洪團樟
095法登他000032,5,常務董事,廖修三
095法登他000032,6,董　事,劉英芳
095法登他000032,7,董　事,李智
095法登他000032,8,董　事,杜金換
095法登他000032,10,董　事,王綢
095法登他000032,11,董　事,劉玉珍
095法登他000032,13,董　事,李富雄
095法登他000032,14,董　事,曾俊源
095法登他000032,15,董　事,柳俊星
095法登他000032,16,董　事,陳德菊
095法登他000032,17,董　事,范姜群暐
095法登他000033,1,董事長,林錦標
095法登他000033,2,董　事,楊正宏
095法登他000033,3,董　事,李春男
095法登他000033,4,董　事,楊碧忠
095法登他000033,5,董　事,蕭正雄
095法登他000033,7,董　事,張國華
095法登他000033,11,董　事,羅英豪
095法登他000033,12,董　事,陳明道
095法登他000033,13,董　事,林春琳
095法登他000033,14,董　事,連志峯
095法登他000033,15,董　事,李瑞南
095法登他000033,16,董　事,林志鴻
095法登他000033,17,董　事,賴鎮南
095法登他000034,1,董　事,劉丹桂
095法登他000034,3,董事長,鄭再發
095法登他000034,5,董　事,鄧燊昌
095法登他000034,6,董　事,黃東昇
095法登他000034,7,董　事,姚宗鑑
095法登他000034,8,董　事,聶增榮
095法登他000034,12,董　事,歐晉德
095法登他000034,13,董　事,羅文思
095法登他000034,14,董　事,戴志成
095法登他000034,15,董　事,王承前
095法登他000034,16,董　事,金毓瑋
095法登他000034,17,董　事,呂若瑟
095法登他000034,18,董　事,陳金發
095法登他000035,1,董事長,張文彬
095法登他000035,2,董　事,林榮輝
095法登他000035,3,董　事,游騰發
095法登他000035,4,董　事,林仁耀
095法登他000035,5,董　事,林阿波
095法登他000035,6,董　事,張萬福
095法登他000035,7,董　事,簡精杰
095法登他000035,8,董　事,施文彬
095法登他000035,9,董　事,徐雙穗
095法登他000035,10,董　事,林木川
095法登他000035,11,董　事,林明勳
095法登他000035,12,董　事,林基正
095法登他000035,13,董　事,游明煌
095法登他000035,14,董　事,陳弘智
095法登他000035,15,董　事,陳文朋
095法登他000035,16,董　事,賴文章
095法登他000035,17,董　事,李水金
095法登他000036,1,常務理事,林俊雄
095法登他000036,2,監　事,石志忠
095法登他000036,3,監　事,羅正明
095法登他000036,4,理　事,呂秀琴
095法登他000036,5,常務理事,朱玉珍
095法登他000036,6,理　事,陳惠玲
095法登他000036,7,理　事,耿英浩
095法登他000036,8,理　事,李光華
095法登他000036,9,理　事,賴秋鈴
095法登他000036,10,理　事,吳彥頡
095法登他000036,11,理事長,高筱絲
095法登他000036,12,常務監事,林鳳英
095法登他000036,13,理　事,呂小梅
095法登他000036,14,理　事,李亭瑩
095法登他000037,1,董事長,石茂雄
095法登他000037,2,董　事,陳正平
095法登他000037,3,董　事,劉建成
095法登他000037,4,董　事,王文章
095法登他000037,5,董　事,俞國棟
095法登他000037,6,董　事,楊耀火
095法登他000037,7,董　事,章慶煌
095法登他000037,8,董　事,江彰模
095法登他000037,9,董　事,陳明堂
095法登他000037,10,董　事,陳素卿
095法登他000037,11,董　事,吳明昌
095法登他000037,12,董　事,紀偉淵
095法登他000037,13,董　事,吳枝坤
095法登他000037,14,董　事,謝崇勳
095法登他000037,15,董　事,盧聰賢
095法登他000037,16,董　事,蔡國隆
095法登他000037,17,董　事,陳金波
095法登他000037,18,董　事,陳章富
095法登他000037,19,董　事,劉金章
095法登他000037,20,董　事,鄒振耀
095法登他000037,21,董　事,陳水壽
095法登他000038,1,董　事,段盛華
095法登他000038,2,董　事,黃城
095法登他000038,3,董事長,楊基山
095法登他000038,4,董　事,林坤鎮
095法登他000038,5,董　事,謝登旺
095法登他000038,6,董　事,林清溪
095法登他000038,7,董　事,林志成
095法登他000038,8,董　事,許錦發
095法登他000038,9,董　事,陳邦禎
095法登他000038,10,董　事,匡思聖
095法登他000038,11,董　事,陳勝樂
095法登他000039,1,董事長,郭煌宗
095法登他000039,2,董　事,楊春玉
095法登他000039,3,董　事,簡宗煥
095法登他000039,4,董　事,林美瑗
095法登他000039,5,董　事,蔡佩蓉
095法登他000039,6,董　事,李素月
095法登他000039,7,董　事,林蘭茵
095法登他000040,1,董事長,黃金地
095法登他000040,2,常務董事,吳志堅
095法登他000040,3,常務董事,簡信斌
095法登他000040,4,董　事,陳恩茂
095法登他000040,5,董　事,李麗珠
095法登他000040,6,董　事,連志峯
095法登他000040,7,董　事,洪騰祥
095法登他000040,8,董　事,游文聰
095法登他000040,9,董　事,徐雙穗
095法登他000040,10,董　事,張長賢
095法登他000040,11,董　事,林義雄
095法登他000040,12,董　事,徐文雄
095法登他000040,13,董　事,林文雄
095法登他000040,14,董　事,曹克昌
095法登他000040,15,董　事,陳忠慧
095法登他000041,1,董事長,林鴻飛
095法登他000041,2,董　事,王佐賢
095法登他000041,3,董　事,林乃青
095法登他000041,4,董　事,崔超峯
095法登他000041,5,董　事,游士賢
095法登他000042,1,董事長,應光偉
095法登他000042,2,董　事,黃敏雄
095法登他000042,3,董　事,胡維衡
095法登他000042,4,董　事,林晏弘
095法登他000042,5,董　事,江天生
095法登他000042,6,董　事,游祥明
095法登他000042,7,董　事,徐政雄
095法登他000042,8,董　事,林榮圃
095法登他000042,9,董　事,林茂進
095法登他000042,10,董　事,陳琦殷
095法登他000042,11,董　事,林其英
095法登他000042,12,董　事,蔡錦波
095法登他000042,13,董　事,楊錫惟
095法登他000042,14,董　事,陳金鈕
095法登他000042,15,董　事,許慶文
095法登他000042,16,董　事,宋正雄
095法登他000042,17,董　事,廖春輝
095法登他000042,18,董　事,林弘純
095法登他000042,19,董　事,徐春枝
095法登他000043,1,董事長,林鳳飛
095法登他000043,2,董　事,郭臨伍
095法登他000043,3,董　事,陳為祥
095法登他000043,4,董　事,胡嵓巽
095法登他000043,5,董　事,簡楊同
095法登他000043,6,董　事,沈富祥
095法登他000043,7,董　事,張人傑
095法登他000043,8,董　事,黃國書
095法登他000043,9,董　事,林佳和
095法登他000044,1,董事長,陳德旺
095法登他000044,2,董　事,唐玉雪
095法登他000044,3,董　事,吳鎮宗
095法登他000044,4,董　事,陳博生
095法登他000044,5,董　事,林三全
095法登他000045,1,董事長,章乃靖
095法登他000045,2,常務董事,林振東
095法登他000045,3,常務董事,黃定國
095法登他000045,4,董　事,林金村
095法登他000045,5,董　事,林天賜
095法登他000046,1,董事長,韓秦秀葉
095法登他000046,2,副董事長,王孝典
095法登他000046,3,董　事,潘仁修
095法登他000046,4,董　事,李少彬
095法登他000046,5,常務董事,李鍾元
095法登他000046,6,董　事,陳民雄
095法登他000046,7,董　事,陳明終
095法登他000046,8,董　事,謝志嘉
095法登他000046,9,董　事,劉弘煌
095法登他000046,10,董　事,潘蔡盈盈
095法登他000046,11,董　事,王信豐
095法登他000046,12,董　事,李永宜
095法登他000046,13,董　事,徐國良
095法登他000047,1,董事長,羅石炭
095法登他000047,2,董　事,何浴成
095法登他000047,3,董　事,唐時春
095法登他000047,4,董　事,張漢東
095法登他000047,5,董　事,陳長庚
095法登他000047,6,董　事,江茂能
095法登他000047,7,董　事,呂戊東
095法登他000047,8,董　事,蔡錦獅
095法登他000047,9,董　事,李圻獅
095法登他000047,10,董　事,邱贊祥
095法登他000047,11,董　事,鄒肇財
095法登他000047,12,董　事,簡清源
095法登他000047,13,董　事,李永和
095法登他000047,14,董　事,張萬梓
095法登他000047,15,董　事,鄭金釧
095法登他000048,1,董事長,史可堯
095法登他000048,2,常務董事,劉明鑫
095法登他000048,3,常務董事,陳虞寧
095法登他000048,4,董　事,艾佳備
095法登他000048,5,董　事,陳保羅
095法登他000048,6,董　事,江崇義
095法登他000048,7,董　事,鐘俊銘
095法登他000048,8,董　事,張大衛
095法登他000048,9,董　事,謝志定
095法登他000049,2,董事長,楊仲鏞
095法登他000049,3,董　事,吳天源
095法登他000049,4,董　事,馬福康
095法登他000049,5,董　事,林郁棟
095法登他000049,6,董　事,郝英蘭
095法登他000049,7,董　事,陳淑婉
095法登他000049,8,董　事,陳林碧端
095法登他000049,9,董　事,廖水源
095法登他000049,10,董　事,劉光中
095法登他000050,1,董事長,許文政
095法登他000050,2,副董事長,許國文
095法登他000050,3,副董事長,許子文
095法登他000050,4,董　事,許介文
095法登他000050,5,董　事,于鼎正
095法登他000050,6,董　事,許漢釧
095法登他000050,7,董　事,雷孟桓
095法登他000050,8,董　事,王文斌
095法登他000050,9,董　事,羅家倫
095法登他000050,10,董　事,嚴阿清
095法登他000050,11,董　事,林初郎
095法登他000050,12,董　事,張恂娃
095法登他000050,13,董　事,陳寶元
095法登他000050,14,董　事,賴靜莉
095法登他000050,15,董　事,邱素貞
095法登他000051,1,董事長,方焜熿
095法登他000051,2,董　事,陳鴻志
095法登他000051,3,董　事,陳成龍
095法登他000051,4,董　事,洪錫煌
095法登他000051,5,董　事,李秀綺
095法登他000051,6,董　事,陳鈞擎
095法登他000051,7,董　事,林光義
095法登他000051,8,董　事,郭朝安
095法登他000051,9,董　事,黃錦村
095法登他000051,10,董　事,許薔薇
095法登他000051,11,董　事,李建成
095法登他000051,12,董　事,陳澤鵬
095法登他000051,13,董　事,卜學能
095法登他000051,14,董　事,陳登賢
095法登他000051,15,董　事,吳振東
095法登他000051,16,董　事,施煥沖
095法登他000051,17,董　事,林添財
095法登他000051,18,董　事,田家彥
095法登他000051,19,董　事,郭太郎
095法登他000051,20,董　事,林慶田
095法登他000051,21,董　事,陳光華
095法登他000052,1,董事長,劉石純
095法登他000052,2,董　事,林麗芬
095法登他000052,3,董　事,賴陽山
095法登他000052,4,董　事,柯志朗
095法登他000052,5,董　事,藍志忠
095法登他000052,6,董　事,劉國璋
095法登他000052,7,董　事,謝長庚
095法登他000052,8,董　事,陳富祥
095法登他000052,9,董　事,林淑莉
095法登他000052,10,董　事,陳文昌
095法登他000052,11,董　事,林洪福
095法登他000052,12,董　事,陳正勳
095法登他000052,13,董　事,賴真
095法登他000052,14,董　事,陳侯翰
095法登他000052,15,董　事,張超琦
095法登他000053,1,董事長,王綢
095法登他000053,2,董　事,藍錦綢
095法登他000053,3,董　事,廖富美
095法登他000053,4,董　事,周金崇
095法登他000053,5,董　事,李新美
095法登他000054,1,董　事,劉丹桂
095法登他000054,3,董事長,鄭再發
095法登他000054,5,董　事,鄧燊昌
095法登他000054,6,董　事,黃東昇
095法登他000054,7,董　事,姚宗鑑
095法登他000054,8,董　事,聶增榮
095法登他000054,12,董　事,歐晉德
095法登他000054,13,董　事,羅文思
095法登他000054,14,董　事,戴志成
095法登他000054,15,董　事,王承前
095法登他000054,16,董　事,金毓瑋
095法登他000054,17,董　事,呂若瑟
095法登他000054,18,董　事,陳金發
095法登他000055,4,董　事,潘茂申
095法登他000055,5,董　事,潘逸松
095法登他000055,6,董事長,潘明仁
095法登他000055,7,董　事,潘瑞昌
095法登他000055,8,董　事,潘建華
095法登他000055,9,董　事,潘豐吉
095法登他000055,10,董　事,潘政榕
095法登他000056,1,董事長,陳正男
095法登他000056,2,董　事,張哲豪
095法登他000056,3,董　事,游柏璋
095法登他000056,4,董　事,黃錦榮
095法登他000056,5,董　事,潘美秋
095法登他000056,6,董　事,林源吉
095法登他000056,7,董　事,張曜麟
095法登他000056,10,董　事,黃殿璋
095法登他000056,12,董　事,吳春風
095法登他000056,13,董　事,胡炯偉
095法登他000056,14,董　事,吳文明
095法登他000056,16,董　事,范李阿梅
095法登他000056,17,董　事,賴耀宗
095法登他000056,18,董　事,劉祖春
095法登他000056,19,董　事,蘇芳玉
095法登他000056,20,董　事,胡世冠
095法登他000056,21,董　事,王文彬
095法登他000056,22,董　事,曾森民
095法登他000056,23,董　事,林仁果
095法登他000056,24,董　事,蔡明弘
095法登他000056,25,董　事,陳俊雄
095法登他000057,1,董事長,邱仲峯
095法登他000057,2,董　事,呂代豪
095法登他000057,3,董　事,邱文達
095法登他000057,4,董　事,徐壯華
095法登他000057,5,董　事,葉啟源
095法登他000057,6,董　事,趙可式
095法登他000057,7,董　事,陳雪滿
095法登他000057,8,監察人,賴允亮
095法登他000057,9,董　事,顧天倫
095法登他000057,10,董　事,蘇新育
095法登他000057,11,監察人,蔡若婷
095法登他000057,12,監察人,陳盛煊
095法登他000058,1,理事長,黃榮享
095法登他000058,2,常務理事,鍾淑芬
095法登他000058,3,副理事長,曾伊堂
095法登他000058,4,常務理事,陳秀香
095法登他000058,5,常務理事,吳秀慧
095法登他000058,6,常務理事,林靜枝
095法登他000058,7,常務理事,沈惠玉
095法登他000058,8,常務理事,黃兆偉
095法登他000058,9,常務理事,蔣錦惠
095法登他000058,10,理　事,王彩鳳
095法登他000058,11,理　事,謝陳雪英
095法登他000058,12,理　事,郭純彰
095法登他000058,13,理　事,林澤崐
095法登他000058,14,理　事,陳玉枝
095法登他000058,15,理　事,蔡芝仁
095法登他000058,16,理　事,王春心
095法登他000058,17,理　事,嚴文清
095法登他000058,18,理　事,陳嘉豪
095法登他000058,19,理　事,江西畔
095法登他000058,20,理　事,張淑珠
095法登他000058,21,理　事,黃琮淯
095法登他000058,22,理　事,釋湛定
