登記案號,序號,職稱,姓名
095法登社000006,6,理　事,陳銘富
095法登社000006,7,理　事,蔡昭欽
095法登社000006,8,理　事,蕭啟財
095法登社000006,9,理　事,林丙輝
095法登社000006,10,常務監事,陳啟志
095法登社000006,11,監　事,吳文斌
095法登社000006,12,監　事,洪全福
095法登社000007,1,理事長,黃嘉慶
095法登社000007,2,常務理事,楊國欽
095法登社000007,3,常務理事,葉順智
095法登社000007,4,理　事,曾鴻明
095法登社000007,5,理　事,何財寶
095法登社000007,6,理　事,郭建巖
095法登社000007,7,理　事,林文華
095法登社000007,8,理　事,楊家翔
095法登社000007,9,理　事,侯國信
095法登社000007,10,常務監事,莊耀州
095法登社000007,11,監　事,葉香蘭
095法登社000007,12,監　事,巫淑美
095法登社000008,1,理事長,李星瑩
095法登社000008,2,常務理事,周霜雲
095法登社000008,3,常務理事,方瑞堂
095法登社000008,4,理　事,周李阿昭
095法登社000008,5,理　事,方名慧
095法登社000008,6,理　事,李正泰
095法登社000008,8,理　事,陳輝雄
095法登社000008,9,理　事,上官世和
095法登社000008,10,常務監事,周冠芬
095法登社000008,11,監　事,羅盈傑
095法登社000008,12,監　事,黃敬永
095法登社000008,13,理　事,李麗敏
095法登社000009,1,理事長,蔡良安
095法登社000009,2,常務理事,鄭明瑛
095法登社000009,3,常務理事,林潤森
095法登社000009,4,常務理事,林秀捷
095法登社000009,5,常務理事,張君龍
095法登社000009,6,理　事,余家慧
095法登社000009,7,理　事,許煥文
095法登社000009,8,理　事,李盈君
095法登社000009,9,理　事,蔡孟春
095法登社000009,10,理　事,鄭明曜
095法登社000009,11,理　事,仝曉春
095法登社000009,12,理　事,陳佩怡
095法登社000009,13,理　事,林秀芬
095法登社000009,14,理　事,林崇斌
095法登社000009,15,理　事,鄭明琬
095法登社000009,16,常務監事,張慶雄
095法登社000009,17,監　事,謝明宏
095法登社000009,18,監　事,鄭明昀
095法登社000009,19,監　事,楊衍埔
095法登社000009,20,監　事,胡崧仕
095法登社000010,1,理事長,陳得發
095法登社000010,2,副理事長,陳武剛
095法登社000010,3,常務理事,劉維琪
095法登社000010,4,常務理事,周由賢
095法登社000010,5,常務理事,王昭雄
095法登社000010,6,理　事,吳基逞
095法登社000010,7,理　事,賴鳳儀
095法登社000010,8,理　事,顏瑞美
095法登社000010,9,理　事,陳國雄
095法登社000010,10,理　事,趙義隆
095法登社000010,11,理　事,陳君杰
095法登社000010,12,理　事,蔡一璋
095法登社000010,13,理　事,顏尚武
095法登社000010,14,理　事,劉樹崇
095法登社000010,15,理　事,朱昌田
095法登社000010,16,常務監事,賴廷彰
095法登社000010,17,監　事,陳有仁
095法登社000010,18,監　事,陳尚政
095法登社000010,19,監　事,李桂春
095法登社000010,20,監　事,李建裕
095法登社000011,1,理事長,歐瑞耀
095法登社000011,2,常務理事,歐興達
095法登社000011,3,常務理事,周歐龍珠
095法登社000011,4,常務理事,歐慧郎
095法登社000011,5,常務理事,歐陽水戰
095法登社000011,6,理　事,歐嘉喆
095法登社000011,7,理　事,歐天順
095法登社000011,8,理　事,歐義成
095法登社000011,9,理　事,歐建置
095法登社000011,10,理　事,歐清雲
095法登社000011,11,理　事,歐秋旗
095法登社000011,12,理　事,歐陽明宏
095法登社000011,13,理　事,歐清榮
095法登社000011,14,理　事,歐良規
095法登社000011,15,理　事,歐天明
095法登社000011,16,常務監事,歐木己
095法登社000011,17,監　事,歐克昌
095法登社000011,18,監　事,歐清瑞
095法登社000011,19,監　事,歐清石
095法登社000011,20,監　事,歐春慧
095法登社000012,1,理事長,張碧子
095法登社000012,2,常務理事,張明弘
095法登社000012,3,常務理事,鄭麗梅
095法登社000012,4,理　事,楊貞庭
095法登社000012,5,理　事,白韓美淑
095法登社000012,6,理　事,張平南
095法登社000012,7,理　事,陳明珠
095法登社000012,8,理　事,禹淑惠
095法登社000012,9,理　事,賴林秀娥
095法登社000012,10,常務監事,鄭麗雪
095法登社000012,11,監　事,張高隨
095法登社000012,12,監　事,馮素霞
095法登社000013,1,理事長,楊永利
095法登社000013,2,常務理事,林敏焜
095法登社000013,3,常務理事,蔣嘉祐
095法登社000013,4,理　事,楊永和
095法登社000013,5,理　事,魏鼎禓
095法登社000013,6,理　事,廖德雄
095法登社000013,7,理　事,鄭順隆
095法登社000013,8,理　事,黃慧珍
095法登社000013,9,理　事,楊徐飼
095法登社000013,10,常務監事,張誌男
095法登社000013,11,監　事,楊凱閎
095法登社000013,12,監　事,楊永忠
095法登社000014,1,理事長,孫玉芝
095法登社000014,2,常務理事,黃琪琍
095法登社000014,3,常務理事,郭志成
095法登社000014,4,理　事,王思武
095法登社000014,5,理　事,柯柳竹
095法登社000014,6,理　事,黃育業
095法登社000014,7,理　事,廖偉國
095法登社000014,8,理　事,謝金滿
095法登社000014,9,理　事,彭美玲
095法登社000014,10,常務監事,鄭恩賜
095法登社000014,11,監　事,王英鳳
095法登社000014,12,監　事,高瑞雯
095法登社000015,1,理事長,薛秀美
095法登社000015,2,常務理事,張金齡
095法登社000015,3,常務理事,吳昭瑢
095法登社000015,4,理　事,莊家蘭
095法登社000015,5,理　事,張瑞梅
095法登社000015,6,理　事,黃溫雅
095法登社000015,7,理　事,鍾素靜
095法登社000015,8,理　事,李羅均俟
095法登社000015,9,理　事,黃美華
095法登社000015,10,常務監事,江錦雲
095法登社000015,11,監　事,林雲蘭
095法登社000015,12,監　事,莊壁菁
095法登社000016,1,理事長,歐文中
095法登社000016,2,常務理事,歐文斌
095法登社000016,3,常務理事,吳建政
095法登社000016,4,常務理事,吳敏惠
095法登社000016,5,常務理事,郭蔡秀華
095法登社000016,6,理　事,許瑞泰
095法登社000016,7,理　事,郭忠誠
095法登社000016,8,理　事,郭林正
095法登社000016,9,理　事,郭林瑋
095法登社000016,10,理　事,林士民
095法登社000016,11,理　事,鄭丁年
095法登社000016,12,理　事,邱榮洲
095法登社000016,13,理　事,高清葉
095法登社000016,14,理　事,許玲瑱
095法登社000016,15,理　事,鄭錦桂
095法登社000016,16,常務監事,王茂生
095法登社000016,17,監　事,郭金山
095法登社000016,18,監　事,黃士庭
095法登社000016,19,監　事,歐美華
095法登社000016,20,監　事,林美珠
095法登社000017,1,理事長,黃碧恭
095法登社000017,2,常務理事,王雍權
095法登社000017,3,常務理事,蘇莚修
095法登社000017,4,理　事,朱壁瑞
095法登社000017,5,理　事,陳明瑞
095法登社000017,6,理　事,歐陽申富
095法登社000017,7,理　事,潘麗美
095法登社000017,8,理　事,黃壬星
095法登社000017,9,理　事,陳瑩蓮
095法登社000017,10,常務監事,黃金虎
095法登社000017,11,監　事,劉長遠
095法登社000017,12,監　事,陳國彰
095法登社000018,1,理事長,楊陳月影
095法登社000018,2,常務理事,鄭吉宏
095法登社000018,3,常務理事,李榕真
095法登社000018,4,理　事,許玉枝
095法登社000018,5,理　事,楊雅喬
095法登社000018,6,理　事,趙培德
095法登社000018,7,理　事,謝映雪
095法登社000018,8,理　事,郭金蜜
095法登社000018,9,理　事,何芳蘭
095法登社000018,10,常務監事,蘇素蕾
095法登社000018,11,監　事,薛吳綢絲
095法登社000018,12,監　事,周姿伶
095法登社000019,1,理事長,張永義
095法登社000019,2,常務理事,黃林怡華
095法登社000019,3,常務理事,陳國顥
095法登社000019,4,理　事,陳武宗
095法登社000019,5,理　事,黃松林
095法登社000019,6,理　事,凌建玲
095法登社000019,7,理　事,林祖功
095法登社000019,8,理　事,張瓊之
095法登社000019,9,理　事,林宏昇
095法登社000019,10,理　事,陳宏銘
095法登社000019,11,理　事,施美月
095法登社000019,12,常務監事,許信宏
095法登社000019,13,監　事,吳清福
095法登社000019,14,監　事,王坤周
095法登社000020,1,理事長,胡海國
095法登社000020,2,常務理事,楊明仁
095法登社000020,3,常務理事,鄭若瑟
095法登社000020,4,理　事,李光輝
095法登社000020,5,理　事,林知遠
095法登社000020,6,理　事,簡以嘉
095法登社000020,7,理　事,葉英堃
095法登社000020,8,理　事,周煌智
095法登社000020,9,理　事,張宏俊
095法登社000020,10,常務監事,簡士釗
095法登社000020,11,監　事,賈惠洲
095法登社000020,12,監　事,李嘉富
095法登社000021,1,理事長,陳文生
095法登社000021,2,常務理事,程建輝
095法登社000021,3,常務理事,鄭重男
095法登社000021,4,理　事,曾守正
095法登社000021,5,理　事,鄭進興
095法登社000021,6,理　事,蘇國瑋
095法登社000021,7,理　事,張炳華
095法登社000021,8,理　事,易明遠
095法登社000021,9,理　事,藍友聰
095法登社000021,10,常務監事,陳超堯
095法登社000021,11,監　事,黃煒盛
095法登社000021,12,監　事,陳力愷
095法登社000022,1,理事長,莊瑞忠
095法登社000022,2,常務理事,徐新謨
095法登社000022,3,常務理事,陳金英
095法登社000022,4,理　事,林信香
095法登社000022,5,理　事,蘇文雅
095法登社000022,6,理　事,吳張省
095法登社000022,7,理　事,吳秒蓁
095法登社000022,8,理　事,鄭大烽
095法登社000022,9,理　事,陳宋春惠
095法登社000022,10,理　事,林素娥
095法登社000022,11,理　事,李清吉
095法登社000022,12,常務監事,張永豐
095法登社000022,13,理　事,蔡錦山
095法登社000022,14,監　事,黃四川
095法登社000023,1,理事長,張光銀
095法登社000023,2,常務理事,陳世銘
095法登社000023,3,常務理事,潘青正
095法登社000023,4,理　事,王慧儀
095法登社000023,5,理　事,張耿維
095法登社000023,6,理　事,鄭仲傑
095法登社000023,7,理　事,鍾雅萍
095法登社000023,8,理　事,周智亮
095法登社000023,9,理　事,余亮
095法登社000023,10,理　事,陳建志
095法登社000023,11,理　事,高雲祥
095法登社000023,12,常務監事,蔡政道
095法登社000023,13,監　事,陳健智
095法登社000023,14,監　事,蕭志維
095法登社000024,1,理事長,曾黃雀
095法登社000024,2,常務理事,顏素玉
095法登社000024,3,常務理事,洪胡秀梅
095法登社000024,4,理　事,王麗琴
095法登社000024,5,理　事,歐張玉碧
095法登社000024,6,理　事,黃董金釵
095法登社000024,7,理　事,許蔡清錦
095法登社000024,8,理　事,鄭月娥
095法登社000024,9,理　事,穆馬紅義
095法登社000024,10,常務監事,洪數月
095法登社000024,11,監　事,包魏華鋌
095法登社000024,12,監　事,陳蔡英梅
095法登社000025,1,理事長,伍玫娟
095法登社000025,2,常務理事,林嵩山
095法登社000025,3,常務理事,許進丁
095法登社000025,4,常務理事,陳幸
095法登社000025,5,常務理事,曾顏素女
095法登社000025,6,理　事,金明央
095法登社000025,7,理　事,張萬祥
095法登社000025,8,理　事,江浩平
095法登社000025,9,理　事,陳伯溫
095法登社000025,10,理　事,馬金源
095法登社000025,11,理　事,吳欣潔
095法登社000025,12,理　事,林金霞
095法登社000025,13,理　事,陳月裡
095法登社000025,14,理　事,張林春梅
095法登社000025,15,理　事,蔡合貳
095法登社000025,16,常務監事,陳秋津
095法登社000025,17,監　事,林麗美
095法登社000025,18,監　事,江碧蕙
095法登社000025,19,監　事,黃玲珠
095法登社000025,20,監　事,陳錦惠
095法登社000026,1,理事長,吳景寬
095法登社000026,2,常務理事,成茵茵
095法登社000026,3,常務監事,郭勢勇
095法登社000026,4,理　事,洪惠堂
095法登社000026,5,理　事,朱殿俊
095法登社000026,6,理　事,楊孔碩
095法登社000026,7,理　事,孫豔雪
095法登社000026,8,理　事,謝玲珍
095法登社000026,9,理　事,林月梅
095法登社000026,10,理　事,陳健華
095法登社000026,11,理　事,吳慧菁
095法登社000026,12,理　事,趙汝殷
095法登社000026,13,理　事,許櫻馨
095法登社000026,14,理　事,鐘豐琴
095法登社000026,15,理　事,宋永賢
095法登社000026,16,常務監事,陳世哲
095法登社000026,17,監　事,許素雯
095法登社000026,18,監　事,張淑慧
095法登社000026,19,監　事,郭貞君
095法登社000026,20,監　事,翁志宏
095法登社000027,1,理事長,吳昌雄
095法登社000027,2,常務理事,吳國村
095法登社000027,3,理　事,林江連
095法登社000027,4,理　事,陳春芳
095法登社000027,5,理　事,林森極
095法登社000027,6,理　事,古宗織
095法登社000027,7,理　事,吳文楷
095法登社000027,8,理　事,蔡水樹
095法登社000027,9,理　事,吳德杉
095法登社000027,10,常務監事,饒駿盈
095法登社000027,11,監　事,張森桂
095法登社000027,12,監　事,傅茂欽
095法登社000028,1,理事長,鄭銘權
095法登社000028,2,常務理事,林詩淵
095法登社000028,3,常務理事,柯志龍
095法登社000028,4,理　事,林㫥弘
095法登社000028,5,理　事,王銘煥
095法登社000028,6,理　事,許薇庭
095法登社000028,7,理　事,葉淑賢
095法登社000028,8,理　事,葉金福
095法登社000028,9,常務監事,吳佳燕
095法登社000028,10,監　事,林婉菁
095法登社000028,11,監　事,杜裕隆
095法登社000028,12,理　事,李憲宗
095法登社000029,1,理事長,徐碧慧
095法登社000029,2,理　事,王春金
095法登社000029,3,理　事,劉敏
095法登社000029,4,理　事,楊長湧
095法登社000029,5,理　事,李筠嵐
095法登社000029,6,理　事,劉錦勳
095法登社000029,7,理　事,黃自博
095法登社000029,8,理　事,李育真
095法登社000029,9,理　事,李碧霞
095法登社000029,10,常務監事,葉淑女
095法登社000029,11,監　事,吳尚勳
095法登社000029,12,監　事,徐春暉
095法登社000030,1,理事長,余智榮
095法登社000030,2,常務理事,陳昭榮
095法登社000030,3,常務理事,宋德喜
095法登社000030,4,理　事,王文花
095法登社000030,5,理　事,郭妙如
095法登社000030,6,理　事,蘇幸鐘
095法登社000030,7,理　事,詹雅清
095法登社000030,8,理　事,王利予
095法登社000030,9,理　事,張玉芳
095法登社000030,10,常務監事,鄭順利
095法登社000030,11,監　事,林財發
095法登社000030,12,監　事,許麗卿
095法登社000031,1,理事長,齊毅雯
095法登社000031,2,常務理事,林素珠
095法登社000031,3,常務理事,陳姚如
095法登社000031,4,理　事,李小珍
095法登社000031,5,理　事,黃振從
095法登社000031,6,理　事,陳巍文
095法登社000031,7,理　事,林秀蘭
095法登社000031,8,理　事,陳錦瑩
095法登社000031,9,理　事,謝淑貞
095法登社000031,10,常務監事,張國珏
095法登社000031,11,監　事,賴白雪
095法登社000031,12,監　事,陳穎賢
095法登社000032,1,理事長,曾炎輝
095法登社000032,2,常務理事,葉錫祝
095法登社000032,3,常務理事,李水龍
095法登社000032,4,理　事,張廖富招
095法登社000032,5,理　事,莊清秀
095法登社000032,6,理　事,陳梅香
095法登社000032,7,理　事,謝麗真
095法登社000032,8,理　事,林姿均
095法登社000032,9,理　事,沈玫秀
095法登社000032,10,常務監事,劉秋金
095法登社000032,11,監　事,宋瓊珠
095法登社000032,12,監　事,賴欣怡
095法登社000033,1,理事長,管碧玲
095法登社000033,2,常務理事,康裕成
095法登社000033,3,常務理事,莊訓貴
095法登社000033,4,常務理事,許碧山
095法登社000033,5,常務理事,林永鑫
095法登社000033,6,理　事,許陽明
095法登社000033,7,理　事,郭立初
095法登社000033,8,理　事,歐瑞耀
095法登社000033,9,理　事,羅福成
095法登社000033,10,理　事,張簡日和
095法登社000033,11,理　事,傅秋陽
095法登社000033,12,理　事,邱煌達
095法登社000033,13,理　事,蔡連行
095法登社000033,14,理　事,林俊福
095法登社000033,15,理　事,洪敏清
095法登社000033,16,常務監事,劉思龍
095法登社000033,17,監　事,陳奕亮
095法登社000033,18,監　事,蔡寶玉
095法登社000033,19,監　事,王瑞成
095法登社000033,20,監　事,許玲齡
095法登社000034,1,理事長,馬瀅瀅
095法登社000034,2,副理事長,孔美珍
095法登社000034,3,理　事,鄧如華
095法登社000034,4,理　事,陳榮義
095法登社000034,5,理　事,于青湄
095法登社000034,6,理　事,陳裕民
095法登社000034,7,理　事,郭令儀
095法登社000034,8,理　事,涂薽勻
095法登社000034,9,理　事,莊月珠
095法登社000034,10,常務監事,陳雅清
095法登社000034,11,監　事,許縉鎰
095法登社000034,12,監　事,王普善
095法登社000036,1,理事長,林泳全
095法登社000036,2,常務理事,黃國良
095法登社000036,3,常務理事,黃李珠華
095法登社000036,4,理　事,王麗薌
095法登社000036,5,理　事,陳順賢
095法登社000036,6,理　事,曾振興
095法登社000036,7,理　事,鐘菊貞
095法登社000036,8,理　事,劉木川
095法登社000036,9,理　事,楊慧君
095法登社000036,10,常務監事,陳林素貞
095法登社000036,11,監　事,陳妍雪
095法登社000036,12,監　事,蘇敏淑
095法登社000037,1,理事長,黃國忠
095法登社000037,2,常務理事,陳培賞
095法登社000037,3,常務理事,林德昌
095法登社000037,4,理　事,劉安和
095法登社000037,5,理　事,王重陽
095法登社000037,6,理　事,鄭明正
095法登社000037,7,理　事,陳清照
095法登社000037,8,理　事,鍾清豐
095法登社000037,9,理　事,翁耀南
095法登社000037,10,理　事,郭子瑄
095法登社000037,11,理　事,翁麗秋
095法登社000037,12,常務監事,蘇金寶
095法登社000037,13,監　事,黃國田
095法登社000037,14,監　事,黃衍達
095法登社000038,1,理事長,李靜言
095法登社000038,2,常務理事,王萍
095法登社000038,3,常務理事,蔡慧蓉
095法登社000038,4,理　事,劉美志
095法登社000038,5,理　事,陳琬琪
095法登社000038,6,理　事,陳幸雄
095法登社000038,7,理　事,黃聲芬
095法登社000038,8,理　事,竇秀蘭
095法登社000038,9,理　事,鄧建國
095法登社000038,10,理　事,潘盈慧
095法登社000038,11,理　事,蘇惠珍
095法登社000038,12,理　事,周柏村
095法登社000038,13,理　事,王天瑜
095法登社000038,14,理　事,范倓禎
095法登社000038,15,理　事,紀翠菁
095法登社000038,16,常務監事,王志民
095法登社000038,17,監　事,陳梅雀
095法登社000038,18,監　事,陳峻祥
095法登社000038,19,監　事,陳雪珍
095法登社000038,20,監　事,張美惠
095法登社000039,1,理事長,吳富堯
095法登社000039,2,副理事長,簡錫新
095法登社000039,3,副理事長,王承宗
095法登社000039,4,理　事,朱正民
095法登社000039,5,理　事,陳文欽
095法登社000039,6,理　事,楊天行
095法登社000039,7,理　事,李志宏
095法登社000039,8,理　事,郭俊良
095法登社000039,9,理　事,呂維理
095法登社000039,10,理　事,張立言
095法登社000039,11,理　事,黃海深
095法登社000039,12,理　事,杜主民
095法登社000039,13,理　事,張維君
095法登社000039,14,理　事,崔海平
095法登社000039,15,理　事,方斌
095法登社000039,16,常務監事,王甸國
095法登社000039,17,監　事,王玉強
095法登社000039,18,監　事,吳清色
095法登社000039,19,監　事,吳建德
095法登社000039,20,監　事,李明正
095法登社000040,1,理事長,謝郭秀英
095法登社000040,2,副理事長,蔡鈴蘭
095法登社000040,3,副理事長,陳梅鳳
095法登社000040,4,常務理事,潘麗月
095法登社000040,5,常務理事,陳李秋英
095法登社000040,6,常務理事,張江文嬌
095法登社000040,7,常務理事,廖珮姍
095法登社000040,8,常務理事,許歐陽慧美
095法登社000040,9,常務理事,林麗珠
095法登社000040,10,常務理事,周黃敏
095法登社000040,11,常務理事,許賴枝月
095法登社000040,12,理　事,張彩淑
095法登社000040,13,理　事,陳純紅
095法登社000040,14,理　事,蔡錦珠
095法登社000040,15,理　事,謝淑珍
095法登社000040,16,理　事,林金鳳
095法登社000040,17,理　事,張秀菊
095法登社000040,18,理　事,陳碧娥
095法登社000040,19,理　事,林三孃
095法登社000040,20,理　事,蕭慧媛
095法登社000040,21,理　事,莊麗珠
095法登社000040,22,理　事,楊淑珍
095法登社000040,23,理　事,陳月鳳
095法登社000040,24,理　事,涂林玉粧
095法登社000040,25,理　事,李柯素華
095法登社000040,26,理　事,黃薛蜂
095法登社000040,27,理　事,吳楊素心
095法登社000040,28,理　事,吳林玉子
095法登社000040,29,理　事,楊麗琴
095法登社000040,30,理　事,黃金蓮
095法登社000040,31,理　事,施咀蘭
095法登社000040,32,理　事,譚玉雯
095法登社000040,33,理　事,孫春玉
095法登社000040,34,理　事,陳雪音
095法登社000040,35,理　事,蔡貴華
095法登社000040,36,常務監事,程桂霞
095法登社000040,37,監　事,江陳美余
095法登社000040,38,監　事,蔡吳罔市
095法登社000040,39,監　事,楊蓮香
095法登社000040,40,監　事,陳麗英
095法登社000040,41,監　事,柯秋霞
095法登社000040,42,監　事,蘇美華
095法登社000040,43,監　事,黃美銀
095法登社000040,44,監　事,吳貞慧
095法登社000040,45,監　事,翁蕭癸
095法登社000040,46,監　事,翁蕭金鳳
095法登社000041,1,理事長,萬壽榕
095法登社000041,2,副理事長,尹雪梅
095法登社000041,3,常務理事,蔣克新
095法登社000041,4,常務理事,林榮輝
095法登社000041,5,常務理事,鄭學耕
095法登社000041,6,理　事,陳麗蘭
095法登社000041,7,理　事,張美惠
095法登社000041,8,理　事,陳俊旭
095法登社000041,9,理　事,陳純慈
095法登社000041,10,理　事,周祖良
095法登社000041,11,理　事,吳怡德
095法登社000041,12,理　事,鍾秀英
095法登社000041,13,理　事,林佩琪
095法登社000041,14,理　事,陳美麗
095法登社000041,15,理　事,郭寶惠
095法登社000041,16,常務監事,林澤助
095法登社000041,17,監　事,劉清順
095法登社000041,18,監　事,李幼彬
095法登財000001,1,常務董事,王朝慶
095法登財000001,2,董事長,林再錦
095法登財000001,3,常務董事,林枝鄉
095法登財000001,4,常務董事,何添火
095法登財000001,5,常務董事,姚武年
095法登財000001,6,董　事,洪文鐘
095法登財000001,7,董　事,黃鼎房
095法登財000001,8,董　事,洪木清
095法登財000001,9,董　事,陳幼枝
095法登財000001,10,董　事,謝遠智
095法登財000001,11,董　事,陳建至
095法登財000001,12,董　事,陳慶豐
095法登財000001,13,董　事,林貴美
095法登財000001,14,董　事,黃新三
095法登財000001,15,董　事,葉雲鏞
095法登財000002,1,董事長,王蘇玉芳
095法登財000002,2,董　事,陳冠州
095法登財000002,3,董　事,張秀美
095法登財000002,4,董　事,盧淑姬
095法登財000002,5,董　事,紀夙媛
095法登財000003,1,董事長,陳乃菁
095法登財000003,2,董　事,蕭逸偉
095法登財000003,3,董　事,蘇倍慶
095法登財000003,4,董　事,楊昭雄
095法登財000003,5,董　事,周凱芬
095法登財000003,6,董　事,謝福成
095法登財000003,7,董　事,吳長直
095法登財000004,1,董事長,蔡薛美雲
095法登財000004,2,董　事,蔡炅廷
095法登財000004,3,董　事,余美玲
095法登財000004,4,董　事,戴誠志
095法登財000004,5,董　事,邱淑瑩
095法登財000004,6,董　事,張簡振力
095法登財000004,7,董　事,陳進興
095法登財000005,1,董事長,李聰林
095法登財000005,2,常務董事,郭快雄
095法登財000005,3,常務董事,楊掌朝
095法登財000005,4,董　事,黃介雄
095法登財000005,5,董　事,林炳輝
095法登財000005,6,董　事,黃卓雄
095法登財000005,7,董　事,賴啟峰
095法登財000005,8,董　事,楊石貴
095法登財000005,9,董　事,黃魏春梅
095法登財000006,1,董事長,陳瑞鈴
095法登財000006,2,董　事,李孟霞
095法登財000006,3,董　事,蔡美麗
095法登財000006,4,董　事,陳春興
095法登財000006,5,董　事,謝美枝
095法登財000006,6,董　事,關治安
095法登財000006,7,董　事,阮福生
095法登財000006,8,監察人,侯景如
095法登財000006,9,監察人,陳美仲
095法登財000006,10,監察人,沈圳輩
095法登財000006,11,監察人,蔡茂盛
095法登財000006,12,監察人,陳雅玉
095法登財000007,1,董事長,陳安誠
095法登財000007,2,董　事,賴淑娟
095法登財000007,3,董　事,羅茂坤
095法登財000007,4,董　事,陳文信
095法登財000007,5,董　事,鍾文明
095法登財000007,6,董　事,洪漢平
095法登財000007,7,董　事,紀國雄
095法登財000008,1,董事長,陳玉蓮
095法登財000008,2,董　事,葉女鳳
095法登財000008,3,董　事,林義山
095法登財000008,4,董　事,葉吳蔚如
095法登財000008,5,董　事,賴奎魁
095法登財000008,6,董　事,張玉山
095法登財000008,7,董　事,陳啟雄
095法登財000008,8,董　事,曾珊慧
095法登財000008,9,董　事,葉士銘
095法登財000008,10,董　事,許方嘉
095法登財000008,11,董　事,馬月屏
095法登財000009,1,董事長,杜福來
095法登財000009,2,董　事,杜廖麗卿
095法登財000009,3,董　事,李宗德
095法登財000009,4,董　事,杜金陵
095法登財000009,5,董　事,何人東
095法登財000009,6,董　事,林吉峰
095法登財000009,7,董　事,梁錦光
095法登財000010,1,董事長,林金吉
095法登財000010,2,董　事,林吉清
095法登財000010,3,董　事,蔡登發
095法登財000010,4,董　事,吳惠珍
095法登財000010,5,董　事,許敏雄
095法登財000010,6,董　事,許淑慧
095法登財000010,7,董　事,鄧瓊惠
095法登財000011,1,董事長,林烱垚
095法登財000011,2,董　事,李鍾桂
095法登財000011,3,董　事,宋時選
095法登財000011,4,董　事,高清愿
095法登財000011,5,董　事,許勝雄
095法登財000011,6,董　事,吳澄清
095法登財000011,7,董　事,趙守博
095法登財000011,8,董　事,鍾榮吉
095法登財000011,9,董　事,吳武典
095法登財000011,10,董　事,楊極東
095法登財000011,11,董　事,陳何家
095法登財000011,12,董　事,張德聰
095法登財000011,13,董　事,鄭松年
095法登財000012,1,董事長,楊秋興
095法登財000012,2,董　事,林淑芬
095法登財000012,3,董　事,黃福生
095法登財000012,4,董　事,閻青智
095法登財000012,5,董　事,鄭國鄰
095法登財000012,6,董　事,紀居財
095法登財000012,7,董　事,袁主民
095法登財000013,1,董事長,張簡久雄
095法登財000013,2,常務董事,張簡上
095法登財000013,3,常務董事,汪水民
095法登財000013,4,董　事,張簡榮松
095法登財000013,5,董　事,張簡銘顯
095法登財000013,6,董　事,張簡進長
095法登財000013,7,董　事,張簡進能
095法登財000013,8,董　事,傅八郎
095法登財000013,9,董　事,張簡來居
095法登財000013,10,常務監事,張簡火城
095法登財000013,11,監　事,張簡轉福
095法登財000013,12,監　事,傅天有
095法登財000014,1,董事長,蔡清東
095法登財000014,2,董　事,洪昆福
095法登財000014,3,董　事,蔡明地
095法登財000014,4,董　事,何景明
095法登財000014,5,董　事,蔡永裕
095法登財000014,6,董　事,莊文滄
095法登財000014,7,董　事,張天民
095法登財000015,1,董事長,江耀宗
095法登財000015,2,董　事,陳源成
095法登財000015,3,董　事,鍾樂民
095法登財000015,4,董　事,鍾潤松
095法登財000015,5,董　事,陳柏元
095法登財000015,6,董　事,翁朝棟
095法登財000015,7,董　事,張祖恩
095法登財000015,8,董　事,林曼麗
095法登財000015,9,董　事,陳玲玉
095法登財000016,1,董事長,吳兆豐
095法登財000016,2,董　事,張毓瑛
095法登財000016,3,董　事,邱欽飛
095法登財000016,4,董　事,崔祝淵
095法登財000016,5,董　事,席與齡
095法登財000016,6,董　事,黃安識
095法登財000016,7,董　事,黃玲芳
095法登財000017,1,董事長,陳柏廷
095法登財000017,2,董　事,姜國煒
095法登財000017,3,董　事,林政憲
095法登財000017,4,董　事,廖鯉
095法登財000017,5,董　事,林國卿
095法登財000017,6,董　事,王慶生
095法登財000017,7,董　事,林文政
095法登財000018,1,董事長,傅懋洋
095法登財000018,2,董　事,陳靖博
095法登財000018,3,董　事,吳烔仁
095法登財000018,4,董　事,張仁平
095法登財000018,5,董　事,陳榮福
095法登財000018,6,董　事,洪啟煌
095法登財000018,7,董　事,王敦弘
095法登財000018,8,董　事,邱崑和
095法登財000018,9,董　事,翁國當
