登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
095法登他000011,2,2,羅培昌,235,0950214,0950220,0950220,5冊15頁,2,10,黃以文,社團法人彰化縣生命線協會,0900807,彰化縣彰化市中華路三三八號,基於愛人如己之博愛精神服務社會，藉生命線電話，對企圖自殺者與心靈創傷者，使其了解生命之意義，增進融洽的人際關係以重獲新生，建立美滿家庭達到幸福人生為宗旨。,會員繳納入會費及常年會費。公私立團體及個人捐贈。資金之利息。,彰化縣政府、中華民國六十八年十二月（六八）彰府社政字第六三八六三號。,永久,3232058.00,1,0950220,0950717,0950302,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-3--MRZS5twVUtA_VzlITLBgBEnUYMcPaFFuK6obsAiuq6HcXb_cBKdSy44=
095法登他000012,1,2,羅培昌,10,0950223,0950306,0950306,1冊19頁,1,12,陳建亨,財團法人台灣省彰化縣私立正德高級中學,0610516,彰化縣彰化市莿桐里彰水路一四五號,為創辦私立正德高級中學並謀其發展為目的。,董事會捐贈，學雜費收入。,台灣省政府教育廳於中華民國61年05月01日。,無限期存立,1326617047.90,1,0950306,0950512,0950320,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qtbEnQJI_rmF9JRv2A9Gbbv7EYnj7TfVaChr-GDA8Jr6xkyrfTywOSQngg==
095法登他000013,1,2,羅培昌,21,0950223,0950306,0950306,2冊13頁,1,13,洪江林,財團法人台灣省彰化縣私立精誠高級中學,0670624,彰化縣彰化市平和里林森路二００號,為發展地方教育，培植青年蔚為國用創設本校。,捐贈,台灣省政府教育廳民國肆拾伍年拾月玖日許可,永久,370767404.00,1,0950306,0950717,0950320,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mxcmOyGoXBde9_m_1-JxLohyLAp4hbH7nrpFI7ml8UXYTfsvFMVg2w5VsA==
095法登他000014,1,2,羅培昌,46,0950224,0950306,0950306,2冊65頁,2,7,林瑞呈,財團法人私立小天才幼稚園,0760803,彰化縣彰化市西興里彰草路50巷11號,以辦理學前教育促進兒童身心健全發展為宗旨。,由創辦人林瑞呈出資。,彰化縣縣政府七十六年六月四日彰府教國字第一０六九八０號,永久設立,1000000.00,1,0950306,0950512,0950310,陳寶珣,彰化市彰草路50巷11號,500,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wQBiA3R312AgOMEK20wVv05gQpGCWckUDowh73Fl0iH8qO72wdLB5B429A==
095法登他000015,1,2,羅培昌,22,0950301,0950309,0950309,2冊15頁,1,6,陳滿枝,財團法人天主教耶穌聖心修女會,0680113,彰化縣田中鎮員集路三段一二五巷五十四號,宣揚教義，辦理社會慈善救濟,捐助,台灣省政府民政廳民國六十七年十二月二日,永續,53401303.00,1,0950309,0950717,0950320,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gdDdfPPp74-Y_ItPE7bipi8n2tRqYSmlqmgV8MZqxzIy9-tHOO2mblvRfQ==
095法登他000019,1,2,羅培昌,15,0950403,0950407,0950407,2冊1頁,1,13,吳聯星,財團法人建國科技大學,0630226,彰化縣彰化市介壽北路一號,為供應建國科技大學所需之一切設備及經費。,由創辦人馬繼先、張敏華二人共同出資捐助,"教育部  民國五十四年九月十三日台五十四高字第一四二三三號",無限期,2847678526.12,1,0950407,0950717,0950420,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_FT_wFnqiarzZ6ElwwreeJtlJqwVkXtRts3qEwzPmWIdo-gijTCPh1HXYA==
095法登他000020,1,2,羅培昌,151,0950406,0950413,0950413,3冊177頁,2,4,謝招宏,財團法人國立彰化師範大學文教基金會,0851003,彰化縣彰化市進德路一號,協助國立彰化師範大學發展校務，增進校友聯繫，促進學生敦品勵學，協助建教合作推廣業務為目的。,募款,彰化縣政府八十五年七月三日八五彰府教社字第一０九０二九號,,5207734.00,1,0950413,0950717,0950421,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z5c38GBl7zz2FsDA6ryIcTq_XNbNKW7au_66qIdSssgnjkduMOCVHsX7kek=
095法登他000021,1,2,羅培昌,40,0950410,0950428,0950428,2冊55頁,2,7,陳照娥,財團法人彰化縣私立崇德社會福利慈善事業基金會,0750716,彰化縣彰化市成功路二一五號八樓,一、老人福利。二、婦人福利。三、兒童福利。四、青少年福利。五其他有關係各項社會福利之設施。,由創辦人陳照娥發起創設善心人士蔡其建、王中民、朱炳昱、吳綺美、吳張紅棗、楊美、施翠卿、黃隆,彰化縣政府民國七十五年四月二一日,永久,46429460.00,1,0950428,0950717,0950505,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6t1Z9_law_0hp2WR7JZYXHnBLaJDz3K4VN0iSYhBm7bvZoAm977q7amsgQ==
095法登他000022,2,2,羅培昌,192,0950410,0950428,0950428,4冊55頁,2,13,高乾門,社團法人彰化縣慈心慈善會,0880506,彰化縣永靖鄉同安村永福路1段511號,集腋成裘，拋磚引玉，以實現矜寡孤獨廢疾者皆有所養之大同世界理想。,入會費常年會費會員捐款基金及孳息其他收入。,彰府社政字第七七０四七號中華民國七十八年九月二十四日,永久,3984589.00,1,0950428,0950717,0950509,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vgms6NutOQl9Y0Fw87bEFImxeGfVOt-pTsaikuFF0dQFtQPj0sgw8BYUXoQ=
095法登他000023,2,2,羅培昌,199,0950413,0950421,0950421,4冊69頁,2,14,鄭淑文,社團法人彰化縣盲人福利協進會,0880625,彰化縣田尾鄉北曾村福德巷343號,本會以研究盲人福利問題，並發動社會力量興辦盲人福利事業為宗旨。,會員入會費、常年會費、事業費、會員捐款、有關單位補助款、基金及其孳息、其他收入。,彰化縣政府許可設立於中華民國四十七年十二月三十一日,永久,1000000.00,1,0950421,0950717,0950501,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/reB8nKXnhmjv5DM9kzkvmnMiAsQBDUJH7w7f_wzsx_Yld7cwYYNtnDYQ6Mk=
095法登他000024,1,2,羅培昌,216,0950420,0950428,0950428,4冊103頁,2,3,湯振鶴,財團法人明道管理學院,0890803,彰化縣埤頭鄉文化路369號,一響應政府鼓勵私人捐資興學之既定政策，興辦明道管理學院，並發展成立綜合大學。二充實高等教育資源，均衡教育發展。三培育地區產業管理人才。四造福地區學子就近享受教育資源。五加強產業諮詢服務及建教合作。六提供地區民眾進修高等教育機會，實現高等教育全民化及終身學習理想。七注重社會人文關懷，培育明道學子淑世濟民之胸懷，以為明道建校之一貫理想。,由創辦人汪廣平、劉福壽、汪大永等人捐助。,"教育部中華民國89年 4月7日台(八九)高(三)字第八九０四０一五七號函核准籌設。",永久,1640774602.00,1,0950428,0950717,0950505,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pg_X-gzE2lcNuJxlGdqyDQGOUdtym4xpT8X7vuVlSQd7Bg8NNF6epvwUrPY=
095法登他000025,1,2,羅培昌,59,0950426,0950428,0950428,2冊91頁,2,6,林耀東,財團法人中華杏林基金會,0800304,彰化縣彰化市民生路三七號,謀求國民保健，增進社會福利為宗旨。,由林耀東先生等捐助設立。,行政院衛生署八十年二月十一日衛署醫字第九三０五七五號,永久設立,28873695.00,1,0950428,0950717,0950505,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E7RnoXlHoS9xxw30XAxHtBOLIyqWqXEPM4SvCFoR9c2JwQJ1O99ZLz_xJw==
095法登他000026,1,2,羅培昌,168,0950428,0950428,0950428,4冊7頁,2,3,周清玉,財團法人關懷文教基金會,0860807,彰化縣彰化市大智路5巷1號,以舉辦推動獎助及研究有關教育文化及社會和諧等公益及文教性活動，以達成平安喜樂健康的社會為主要宗旨。,周清玉捐助新台幣伍佰萬元正，嗣後並得接受捐贈。,台灣省政府教育廳　八十六年七月二十六曰,無限,5000000.00,1,0950428,0950717,0950511,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/taUBREVPVCL63Zp3KwmJN9YTsSfZWp4_3k63P-Vwm8KgDhRxfQvRVmoxa4s=
095法登他000027,2,2,羅培昌,214,0950501,0950509,0950509,4冊99頁,2,10,林進益,社團法人彰化縣志願服務協會,0890713,彰化縣員林鎮南平二街15巷7號,以結合志願服務工作人員，提供志願服務。培植訓練義務幹部，運用專業方法，協助解決社會問題。發掘及結合社會資源，配合政府推行政令，推展社會福利及社會建設。,個人、團體會費收入，會員捐款，資金及孳息、其他收入。,彰化縣政府八十四年三月十八日。,永久,932100.00,1,0950509,0950717,0950607,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YLYhBWHADw3xlIcppseFYNDA2VQt3XUZpV_c2t93TK3C48-_K9vXYGsQj_k=
095法登他000029,1,2,羅培昌,212,0950503,0950504,0950504,4冊212頁,2,3,吳國璋,財團法人吳善奇教育文化藝術基金會,0890629,彰化縣員林鎮民生里中正路一二八號,以舉辦教育、文化藝術活動，贊助公益性事業為宗旨,由吳國璋、吳彭秀霞共同捐贈,八九彰府教社字第一一二一五七號,永久存立,5000000.00,1,0950504,0950717,0950515,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_4pP0yb87R3EVguM6Wg-7CwRfTwJhDaNCXEcYpCgJGbR4NLeM0ArtcoOCOc=
095法登他000031,1,2,羅培昌,141,0950518,0950718,0950718,3冊157頁,2,2,蔡明哲,財團法人和美教會聚會所,0850129,彰化縣和美鎮山梨里和光路181巷46號,以傳揚耶穌基督十字架救恩、福音、真理及興辦慈善公益事業，促進社會福利為宗旨。,信徒捐獻、社會人士及公私立機構之捐贈,彰化縣政府八十四、十二、十五,永久設立,2093300.00,1,0950718,0950927,0950811,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t0SyJ8XnzqzXOKsMPb_9oo5Kyolrwinr3Kd3HHLh9TKCg887mX8k3UAlpQk=
095法登他000032,1,2,羅培昌,24,0950519,0950524,0950524,2冊19頁,2,5,王慶榮,財團法人彰化縣後備軍人（子女）奬學金文教基金會,0690523,彰化縣彰化市卦山里卦山路十四號,鼓勵優秀後備軍人及子女求學向上，培育國家英才，貢獻社會。,本（彰化）縣後備軍人及熱心人士捐助,彰化縣政府民國陸拾玖年肆月二十二日六九府教國字第三七五九號函,無限期,14147324.00,1,0950524,0950717,0950605,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AybELxm6xXKZMKVlWqDh6ZaCAg9D0g6XJqowCtCOXoCMd0cAIFehoTz8JQ==
095法登他000033,1,2,羅培昌,161,0950525,0950526,0950526,3冊197頁,1,4,翁金珠,財團法人拓展文教基金會,0860326,彰化縣彰化市埔市街七號二樓,舉辦各種文教活動，獎助文教學術團體及專家學者從事臺灣本土文化之研究，提昇藝文水準，期達落實臺灣本土文化及促進社區發展,接受各界捐助,彰化縣政府　八六彰府社教字第二一六０號　中華民國八十六年一月三十一日,永久,2000000.00,1,0950526,0950717,0950614,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tz2Go7rLKERPjQG2lO6ZVhRtLrmjA09tFqrH5239dy_qDkP9vRWPD-yRsLM=
095法登他000035,1,2,羅培昌,14,0950607,0950613,0950613,1冊27頁,2,12,楊儒哲,財團法人台灣省彰化縣私立達德高級商工職業學校,0620709,彰化縣田中鎮碧峰里一鄰中南路2段277號,發展教育，培養工商業專門人才，以配合國家經濟建設。,財團法人台灣省彰化縣私立達德高級商工職業學校董事會捐助。,中華民國六十二年六月十九日台灣省政府教育廳六十二、六、十九教三字第四○八二二號,無限期,1393754821.00,1,0950613,0950717,0950616,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2oWnxOlVK4fzRV3EIRjAhdZP4FSwuVpP42OknCYUbv-Fbt4teQif1-nIVQ==
095法登他000036,2,2,羅培昌,292,0950609,0950802,0950802,5冊129頁,1,2,林伍倫,社團法人彰化縣社區健康發展服務協會,0930813,彰化縣員林鎮光明街七二巷九號,為非營利為目的之社會福利、健康關懷團體，以興辦社會福利事業及提高社區醫療服務品質，關懷社區衛生保健之服務為宗旨。,一、會員繳納會費。二、理監事捐款。三、基金及孳息。四、其他收入。,彰化縣政府社會局。九十二年十一月二十七日,永久,58492.00,1,0950803,0950927,0950911,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lHXs6nycJEGTwxA9F65FZOENFKvGP7JOWVC6I0DHQvpZpfwvKZ0_30PTVg0=
095法登他000037,2,2,羅培昌,260,0950620,0950711,0950711,5冊65頁,2,4,蕭真真,社團法人彰化縣康復之友協會,0911111,彰化縣彰化市南校街一三五號,本會協助康復之友逐步適應社會生活，增進社交技巧，改善人際關係為宗旨。,會員入會費、常年會費、會員捐獻,經彰化縣政府於中華民國八十八年七月七日彰府社政字第八八０三三號函同意設立,永久,0.00,1,0950711,0950927,0950804,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wn8wAQMDFh16uxdBen34UqgThE-9hYM9e406HFAV5ljdHesHyoZ_RxPqLSk=
095法登他000038,1,2,羅培昌,90,0950620,0950621,0950621,3冊55頁,2,4,謝式榖,財團法人彰化縣私立謝成哲社會福利慈善事業基金會,0820322,彰化縣和美鎮和東里仁安路二四三號,舉辦社會福利慈善事業，改善生活環境，改進社會健康為宗旨。,謝成哲等十二名捐贈,八十二年一月二十九日八二彰府社福字第七九四五號,永久設立,11000000.00,1,0950621,0950717,0950630,謝式榖,彰化縣和美鎮和東里仁安路二四三號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7rxHqpV5xNtCE3sX4rItT2-Mf6DGudFv8sD6UtAcea_llODbsjZo5wDJXA==
095法登他000039,2,2,羅培昌,178,0950703,0950704,0950704,4冊25頁,1,7,張正雄,社團法人彰化縣脊髓損傷重建協會,0830123,彰化縣田尾鄉北曾村福德巷343號,脊髓損傷患者之組織其宗旨為結合社會各界之力量，協助脊髓損傷患者自立自強重新適應社會生活，以減少家庭及國家社會之負擔。,入會費常年會費會員捐款委託收益基金及其孽息補助費其他收入。,彰化縣政府　八十三年二月四日,永久,6820066.00,1,0950704,0950725,0950710,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b5jBrUszt7uBoZrwF4cG0AkPAqz3DDhKSLun0loIHd16KOngt7dQ4OI4NAU=
095法登他000040,1,2,羅培昌,121,0950720,0950825,0950825,3冊117頁,2,5,蕭珮瑄,財團法人彰化縣私立珍瑩老人養護中心,0830830,彰化縣社頭鄉仁和村山腳路二段七二六巷二三號,老人養護，身心障礙養護，其他有關社會福利事業。,由蕭珮瑄等捐助,彰化縣政府八十三年六月二十日彰府社福字第一二五九一九號,永久性,16325493.00,1,0950828,0950927,0950901,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cdJkECJFlgBeCgH37FsEGKlYigBH3zYLxC1hbgW93ofDfo5b7Nk4OmfZtHc=
095法登他000041,1,2,羅培昌,311,0950725,0950725,0950725,5冊167頁,1,1,楊玉珍,財團法人彰化縣取得私有既成道路基金會,0940606,彰化市中山路2段416號2樓,協助政府取得彰化縣轄區內私有既成道路及其他公共設施保留地，以健全都市及交通發展。,由彰化縣政府捐助,94年6月3日府工土字第0940103186號函,永久,10000000.00,1,0950725,0950927,0950804,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0biHKBn9uYXBD9JM-tePRfLXevT9IkeSFiCIAM15nvEx0LHXAQ-i20mXFAk=
095法登他000042,1,2,羅培昌,200,0950726,0950726,0950726,4冊71頁,2,3,林政億,財團法人熱愛生命文教基金會,0880722,彰化縣員林鎮中山路二段三三七號　　　　,本會以舉辦教育文化公益性事業為主旨致力於青少年心理困擾協詢輔導加強社會倫理孝道之推展協助兒童保護及各類兒童文化教育類相關活動辦理各類青少年活動，宣導青少年生命教育之推廣推廣傳統藝術文化以座談會、演講、團體輔導等方式教育大眾，以增長現代生活之能力推廣原住民文,無條件捐贈,彰化縣政府、中華民國八十八年七月一日八八彰府教社字第一二四七六七號。,永久,2000000.00,1,0950726,0950927,0950821,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fi-8DoxoQwAB70bcUkVowFuEIV9-vs_6a1H5ZcFUNUEZy9ezYAQmQkg3De8=
095法登他000043,1,2,羅培昌,2,0950727,0950731,0950731,1冊4頁,2,12,柴洵清,財團法人中州技術學院,0581128,彰化縣員林鎮山腳路三段二巷六號,為教育青年，培養人才而創立學校。,創辦人可景俊捐助新台幣伍佰萬元正、土地五.一五一一甲。,教育部中華民國五十八年十一月二十四日專字第二四二七五號令,永久,1678206975.60,1,0950807,0950927,0950822,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iuXz4cJ009BxdWc6S8O-2W1x5N-doRkyoCKlTxGOZvVihxdNTCUBMYmP
095法登他000044,2,2,羅培昌,232,0950802,0950928,0950928,5冊9頁,2,29,姚忠義,社團法人彰化縣鹿港國際青年商會,0900529,彰化縣鹿港鎮永康路一三六巷一二號,服務人群、關懷社區、婦幼及其他活動之舉辦。,會員入會費及常年會費、國內外公私團體及個人之捐贈。,"彰化縣政府  民國六十六年九月三日彰府社政字第九○○二九號",永久,2698036.00,1,0950929,0960104,0951025,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KDV7B_j8uNoOiY-Fn1VsAtQ6imZnCmPFjeX-A6NVQ8tIJ6ot-seCrh0u1FU=
095法登他000045,1,2,羅培昌,10,0950804,0950811,0950811,1冊19頁,1,12,陳建亨,財團法人台灣省彰化縣私立正德高級中學,0610516,彰化縣彰化市莿桐里彰水路一四五號,為創辦私立正德高級中學並謀其發展為目的。,董事會捐贈，學雜費收入。,台灣省政府教育廳於中華民國61年05月01日。,無限期存立,1346617047.90,1,0950811,0950927,0950824,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LAFnn4wyHqmRVAujWywzNI9m4ZqfxZZcZSCADnRuxNTEGc-Jb4FmVB1egQ==
095法登他000046,1,2,羅培昌,38,0950807,0950918,0950918,2冊51頁,2,8,卓伯源,財團法人彰化縣文化基金會,0750203,彰化市中山路二段五００號,響應政府文化建設推展文化活動。,自由捐贈,中華民國七十三年六月十日彰府教社字第一０八六六三,永久,119938000.00,1,0950919,0960104,0951023,蔡滄龍,彰化縣彰化市中山路二段五○○號,500,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q76TwKhnyCxyrq0TVVobWXVVGrsWn5cd9CUSky6Qb3iMEBs1oecD8hBQvA==
095法登他000047,1,2,羅培昌,134,0950807,0950809,0950809,3冊143頁,2,5,蔡崇偉,財團法人彰化基督教醫院,0841023,彰化縣彰化市南校街一三五號,以耶穌基督救世博愛之精神，宣揚福音，服務世人為宗旨，非以營利為目的。,財團法人台灣基督長老教會捐助,"行政院衛生署  中華民國八十四年九月二十七日",永久,3238191568.00,1,0950811,0950927,0950822,蔡崇偉,雲林縣斗六市太平里6鄰公正街66號,640,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0AQGB4ZnmrpFDTksAqvBeBMt04gYv6PRr9rfjJznZd3LNSlXj0PbBuat90U=
