登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
095法登他000011,1,2,徐美麗,1,0950222,0950222,0950222,1冊18頁,2,9,黃金昆,財團法人天主教道明會德鐸省會台灣分會,0550701,屏東縣東港鎮光復路二段一一七號,宣揚天主教教義及辦理教育慈善社會福利等事業並發展本會會務,捐助及省會撥付,台灣省政府民政廳，中華民國五十五年六月三日,永久,208901800.00,1,0950222,0950314,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l8zsK-bsOdkTEwk-nbgh-FBQiTBvTWgp1QzGFs3HkVZFeAh9il2BWEa_
095法登他000012,1,2,羅心芳,24,0950302,0950302,0950302,1冊8頁,2,14,劉振忠,財團法人屏東縣私立新基高級中學,0580707,屏東縣東港鎮新基街一二八號,遵照教育宗旨創辦綜合中學協助政府發展地方教育為目的,由天主教高雄教區捐贈,台灣省政府教育廳，中華民國五十二年八月十九日核准。,永久,147997282.00,1,0950302,0950314,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fPc5MI-8mjVFx3Rc6tLAOZuOtdv3zyUKg9dOmVEF2gv_7j-UpKnCfaM4mg==
095法登他000013,1,2,羅心芳,211,0950308,0950308,0950308,9冊9頁,1,1,洪水法,財團法人高鳳技術學院,0920527,屏東縣長治鄉復興村新興路38號,創辦高鳳技術學院，配合政府發展高等教育。,捐贈。,教育部、92年5月19日台技（二）字第0920070016A號,永久,626644351.00,1,0950308,0950314,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MtwnUVRKEVZ3lO8XoyxvM1MtLnQYsMmSaJ4S-zW4InVTHCh9ew5Po1qAzlI=
095法登他000014,1,2,羅心芳,16,0950310,0950310,0950310,1冊17頁,2,13,黃道宜,財團法人大仁技術學院,0550228,屏東縣塩埔鄉新二村維新路廿號,為供應大仁技術學院所需之一切設備及經費。,由本校董事會捐贈,"五十四年十月十六日教育部 台（54）高字第一六一五八號",永久,2238973929.00,1,0950310,0950414,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U34m5Fpur6RLKD9ks3FrvwRc-Smp8waMRdVEKRFZ86ZYO8hVSbnL6o0unQ==
095法登他000015,1,2,羅心芳,152,0950324,0950324,0950324,6冊7頁,2,3,林俊亮,財團法人林恩歸戴秋菊夫婦紀念文教基金會,0880519,屏東縣竹田鄉履豐村豐明路20號,奬勵及補助竹田境優秀及清寒學子及從事鄉境文化及教育活動為宗旨,由林建泰先生捐助,臺灣省屏東縣政府，中華民國八十八年四月廿六日，八八屏府教社字第七一一三０號,永久,8384496.00,1,0950324,0950414,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0dx0m909ZNS23PLeViigoim6X20Y0kvxHSBvAeunbZsDENgrRNe_KvfzC2U=
095法登他000016,1,2,羅心芳,73,0950404,0950404,0950404,3冊2頁,1,15,林玉梅,財團法人台灣省屏東縣私立陸興高級中學,0800913,屏東市豊田里廣東路一五０號,創辦私立陸興高級中學，協助政府發展教育，配合國家文化建設為目的。,由創辦人蔡譜陸捐贈,"台灣省政府教育廳 七十九年十二月十四日 教二字九二三一二號",永久,126441044.00,1,0950404,0950514,,,,,,,,,,,,依據屏東地院94年度法字第8號裁定准予變更組織章程及捐助章程,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cTQHOVjlEIgZI8NSgD6ls8PfyqyOFxDvqea8hA0wmDTVucMbNi5FleqRPA==
095法登他000017,2,2,羅心芳,181,0950404,0950404,0950404,7冊19頁,2,22,黃福傳,社團法人屏東縣牙醫師公會,0900628,屏東縣屏東市和生路一段十四號九樓之一,本會以宣揚醫道，發展牙醫學術，增進國民健康，推行口腔衛生及保健，謀求會員之權益暨親睦為宗旨。,會員常年會費及捐款,屏東縣政府，民國四十年一月廿八日成立，屏縣民社自字第一號,永久,4851900.00,1,0950404,0950514,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aE__h8uzb6Il5Y600w2npY_0_-WIez3u88NStj9EpE4XDTg2dzIZU1VseVU=
095法登他000018,1,2,羅心芳,179,0950410,0950410,0950410,7冊17頁,1,2,陳鴻明,財團法人基督教中央教會總部,0900416,屏東縣來義鄉文樂村二鄰新樂一六之三號,傳揚基督教義及辦理公益慈善事業,陳德明先生捐助建築物乙棟,"屏東縣政府,中華民國九十年三月二十三日,九十屏府民禮字第四三三九八號",永久,3988000.00,1,0950410,0950514,,,,,,,,,,,,經臺灣屏東地方法院94年度法字第12號更正捐助暨組織章程第十條、第十二條、第十四條、第二十一條,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dRfo3F5bVJzOjqWqkAsgwyAbMjrvf4_ZKCP2HktKupo7MedjCTXEFfCvbmA=
095法登他000019,1,2,羅心芳,255,0950411,0950411,0950411,11冊9頁,2,,黃俊仁,財團法人屏東縣私立青山育幼院,0941109,屏東縣高樹鄉新豐村沿山公路1段110號,非營業為目的之兒童及少年教養機構，以增進兒童及少年福利、健全兒童身心發展為目標。,1.基金孳息2.辦理福利服務活動之收入3.捐助收入4.政府機關之補助,94年10月21日屏府社福字第0940204229號函,永久,5397900.00,1,0950411,0950514,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IyLrEUg7esUAJo8iDmr3pyOgCbVNMjKQ3M-GCzoLrEojXiuXWfZBxz7OnWQ=
095法登他000020,2,2,羅心芳,131,0950417,0950417,0950417,5冊6頁,2,14,吳榮發,社團法人屏東縣盲人福利協進會,0860508,屏東縣東港鎮興農里興農路三十四號,以研究盲人福利問題並發動社會力量興辦盲人福利事業為宗旨。,會員會費、其他收入政府補助。,屏東縣政府八十六年三月十日屏府社政補字第五四一號,永久,352766.00,1,0950417,0950514,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KF-VSVH6O3jBKHZDKeNLaNgEln3aEleIj92vml7lmoNoqp5rRcO_D5ZmIPQ=
095法登他000021,1,2,羅心芳,11,0950418,0950418,0950418,1冊12頁,1,10,"劉  侃",財團法人屏東基督教醫院,0531230,屏東市大連路六十號,"宏揚基督耶穌救人愛心、辦理醫療、傷殘復健、公共衞生、山地巡廻        義診、貧病優待施醫等社會公益事業。",由基督教挪威協力會捐助,五十三年十月五日台灣省屏東縣政府,永久,3134000.00,1,0950418,0950514,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WqybprlpYa-X71BM0ZLoXoqx3bVNPR294g0NoXj0EEAlQzBJNxCgkQB-Bg==
095法登他000022,1,2,羅心芳,9,0950424,0950424,0950424,1冊10頁,1,9,蔡志恆,財團法人台灣省屏東縣私立民生高級家事商業職業學校,0530218,屏東市瑞光里民生東路十二號,協助政府發展職業教育,由屏東市第一信用合作社捐助、各界自由捐助,五十一年一月二十九日台灣省政府教育廳，教二字第一三七０九號,永久,286218162.00,1,0950424,0950514,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sc2DydhsFqYG01P8VWjgyOQNa5en9I7nLQ8chE4Do5Ri6ZyLhYlmTj7d
095法登他000023,2,2,羅心芳,201,0950427,0950427,0950427,8冊19頁,2,23,周秀勤,社團法人屏東縣佛教會,0910904,屏東市開封街四十一號,以團結全縣佛教徒，整理教類、教產宣揚教義，倡導寺院福利健全寺院體制，福利社會為宗旨。,會費、募集款。,屏東縣政府、九十一年六月三日、屏府社政字第０九一００八五三一八號,永久,4000000.00,1,0950427,0950615,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rp9G_WIs3egDNcb8gtmaPCkb_eSVIFozJnhq0gGVq3mN3-20MUUOoSiZ7GE=
095法登他000024,1,2,羅心芳,19,0950508,0950508,0950508,1冊3頁,2,8,郭世忠,財團法人屏東市教會聚會所,0560929,屏東市北平路三十六號,以傳揚基督福音引人歸主並舉辦公益事業。,由信徒以不具名自由奉獻。,台灣省屏東縣政府，中華民國五十六年九月十三日,永久,6213057.00,1,0950508,0950615,,,,,,,,,,,,依據臺灣屏東地方法院95年度法字第4號裁定變更捐助章程第七條確定,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x_ojV9aq0ql9rlZAxyebMe1omSzAdjKlhobVBVE1xhAPVEm9kcnJBb0N-w==
095法登他000025,1,2,羅心芳,101,0950508,0950508,0950508,3冊30頁,1,4,林顯輝,財團法人國立屏東師範學院教育基金會,0840426,屏東市民生路四之十八號,運用社會資源，推動教育研究，發展教育建設，提昇本學院教育品質。,募款。,教育部八十四年三月二十五日台(84)社013766號函。,永久,27000000.00,1,0950508,0950615,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AqeKE_JRegeIc2xZ6W0CL163vg3maha2BKp0LBALnzVyW5wayUrLOdVieds=
095法登他000026,1,2,羅心芳,247,0950508,0950508,0950508,11冊13頁,1,,莊輝煌,財團法人漢景建築文化藝術基金會,0950124,屏東縣屏東市公益街37號,"宣導正確良善的人本觀念，打造優質美好的永續環境，結合有志之士追求人本永續的
美好新世界",漢景藝術建設有限公司捐助,屏東縣政府中華民國/94年12月21日屏府文推字第0940238919號,永久,2000000.00,1,0950508,0950615,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XV2yXKL9WdT2jB7xyIcw8mQsurPl9OiaWaXbf_ybPVKWS2eEjYIE9vEHR48=
095法登他000027,1,2,羅心芳,43,0950508,0950508,0950508,1冊27頁,2,12,許文富,財團法人台灣香蕉研究所,0650804,屏東縣九如鄉玉泉村榮泉街一號,研究改進香蕉之生產與運銷，促進台灣香蕉產銷事業之發展。,由創辦人捐助、政府機關補助、基金孳息等。,五十九年五月二日經濟部，經五九農字第一九八四九號,永久,47122065.00,1,0950509,0950615,,,,,,,,,,,,依據屏東地方法院95年度法字第6號裁定變更捐助及組織章程第9、11條確定,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/25wTin_5jIXI-HTXyOu0SQaFwHaapPre3M2MLAET7GqiZ1E9hls5-H6tlg==
095法登他000028,1,2,羅心芳,48,0950515,0950515,0950515,2冊5頁,2,6,黃懌憬,財團法人台灣省私立孝愛仁愛之家,0680822,屏東縣潮州鎮四維路一八九巷一三號,以博愛濟世精神發展社會福利慈善事業並謀其健全發展,捐助,台灣省政府社會處，民國六三年八月二日,永久,120823300.00,1,0950515,0950615,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rs3NDfJ9AMuz07ptkJNP4FuXl38nDRqWDrasjV3BTDnPd9xsFM5p-8xXZQ==
095法登他000029,2,2,羅心芳,180,0950524,0950524,0950524,7冊18頁,2,6,黃俊傑,社團法人屏東縣家長協會,0900628,屏東市民強街1號4樓,推動家長參與教育事務，協助各校家長會運作功能，推動教育改革，參與政府政策,由會員捐助,屏東縣政府，（八九）屏府社政字第170143號,永久,0.00,1,0950524,0950615,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p99GAUjnLw37vrFMeRKTK8UzV2fnjYy9XhhUzcWQitvS4eHL65hthX_i4ko=
095法登他000030,1,2,羅心芳,14,0950529,0950529,0950529,1冊15頁,1,12,溫興春,財團法人美和技術學院,0541021,屏東縣內埔鄉美和村屏光路廿三號,為協助政府發展教育並培養護理管理人才為宗旨。,由徐傍興捐助,教育部，五十五年八月十一日，五五高一三二九二號,永久,978700038.30,1,0950529,0950615,,,,,,,,,,,,"原捐助章程變更，本院九十年十月十八日以九十年度法字第九號民事裁定
准許變更在案。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d9R6sAm45UiLQ8rrc0hcr_rGTnfuuI4rwrl8fXjWsnws5WCNoZrjkVYjZA==
095法登他000031,1,2,羅心芳,123,0950606,0950606,0950606,4冊18頁,1,4,林王貞秀,財團法人永達技術學院社區總體營造文教基金會,0850907,屏東縣麟洛鄉麟蹄村中山路三一六號,"以協助及配合永達技術學院提昇學術與生活品質，推動學校與校友、        家長聯繫及協助學校推廣教育與回饋社區為宗旨。",由永達技術學院（故董事長王天賞先生）等捐助,教育部民國八十五年八月十二日台(85)社(四)字第八五五一二三０六號函,永久,20343960.00,1,0950606,0950718,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4LD3gIiOgXnAHtEXg9xguTK2aBl94ybhr2V04ebINsJjAoEmBUQvVkC-VQg=
095法登他000032,1,2,羅心芳,67,0950606,0950606,0950606,2冊25頁,2,6,李戊錦,財團法人屏東縣私立圓融社會福利慈善基金會,0781011,屏東市勝利里修德巷六號,推廣社會福利，復興中華文化。,各界捐助、營運收益、基金收益。,屏東縣政府，七十八年九月二十二日，屏府社福字第九六四二八號函,永久,3000000.00,1,0950606,0950718,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_I6y7_KJvJIFdr9o78_tYwGGBAICUM6Yn8cpA5FfIKZacq7I4OsRQFMc5g==
095法登他000033,1,2,羅心芳,52,0950612,0950612,0950612,2冊9頁,1,5,林文棠,財團法人屏東縣後備軍人獎學金基金會,0790907,屏東市建國路239號,以獎助後備軍人(子女)努力向學為宗旨,由社會人士捐助,屏東縣政府89.6.21(89)屏府教社字第九七八二七號,永久,5746000.00,1,0950612,0950718,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4pt4lSWEpKGU09vN88Kj8EPeUvTMW8MFsQ7gztFsGz5IOGy5LfhwiPhgJA==
095法登他000034,2,2,羅心芳,134,0950612,0950612,0950612,5冊9頁,2,5,張酉添,社團法人屏東縣身心障礙者就業福利協會,0860919,屏東市建豐路一八０巷三十五號,辦理身心障礙者就業服務及辦理身心障礙者福利服務。,會員費、社會捐款、政府補助、庇護工場收入、基金孳息。,屏東縣政府八十六年六月十六日屏府社政字第五八一號,永久,99880.00,1,0950612,0950718,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XK1BMHxURvLiN3JzwCFVMbEAx0-y1oAz7kFSeOiA9G2U_1ew0_JDGsuwkVY=
095法登他000035,1,2,羅心芳,97,0950613,0950613,0950613,3冊26頁,2,5,康美珠,財團法人屏東縣慧光圓通普賢文教基金會,0830711,屏東縣塩埔鄉塩中村勝利路卅一號,宏揚人間觀音行精神，推展佛教淨化社會及教化人心工作，建立一個具有菩薩心、生命共同體的祥和社會。,由康美珠等六人捐助,台灣省屏東縣政府，八十三年七月一日，屏府教社字第九六三九一號,永久,2000000.00,1,0950613,0950718,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MmdBU9MmXsNneXbuWkisujZR9AkXKlr-giZu3xATAcK5BMF3vtUo0qNtTg==
095法登他000036,1,2,羅心芳,16,0950613,0950613,0950613,1冊17頁,1,13,黃道宜,財團法人大仁技術學院,0550228,屏東縣塩埔鄉新二村維新路廿號,為供應大仁技術學院所需之一切設備及經費。,由本校董事會捐贈,"五十四年十月十六日教育部 台（54）高字第一六一五八號",永久,2712939366.00,1,0950613,0950718,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1gOhxI3WAXjW10Pn10mFcrOBCoXOu3UFDHsgv3upS0QFNbVC46eCEg8mgA==
095法登他000037,1,2,羅心芳,95,0950613,0950613,0950613,3冊24頁,2,5,涂德和,財團法人屏東縣萬巒國民小學文教基金會,0830331,屏東縣萬巒鄉褒忠路廿八號,協助萬巒國小改善環境、發展校務、奬勵教師研究進修、促進學生敦品勵學、在學清寒學生奬勵為目的。,由各界熱心教育人士捐助。,屏東縣政府，八十三年三月十日，八十三屏府教社字第三一五四九號,永久,2519782.00,1,0950613,0950718,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QFaKKyinqY6WU0bbhOjsL9ObNunhBg5q3VI7yWmHPBUK0e4WCW28kHKRTg==
095法登他000038,1,2,羅心芳,61,0950619,0950619,0950619,2冊19頁,2,10,曹啟鴻,財團法人屏東縣文化基金會,0770208,屏東縣屏東市大連路六十九號,推展文化建設、辦理藝文活動、充實民眾生活內涵、提昇民眾文化水準、革新社會風氣．,台灣省政府、屏東縣政府補助及民間捐助。,台灣省屏東縣政府，民國七十七年一月十一日，七六屏府社教字第一四四０四一號,永久,107367153.00,1,0950620,0950718,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Ht2BC4iGYY54uG63r4ufaMYQexktm5qLbxscResMUHIfEr0hU9XFEJJhQ==
095法登他000039,2,2,羅心芳,106,0950622,0950622,0950622,4冊5頁,2,7,潘順居,社團法人屏東縣啟智協進會,0840821,屏東市建豐路一八○巷三五號,為智能不足者謀求福利，並輔導其就學、就業、就醫、就養以啟發其潛技能，並促進社會大眾對智能不足者之關懷與協助。,會費收入、社會捐助、政府補助、活動收入、基金孳息。,屏東縣政府七十七年二月二十二日屏府社政字第二四七號,永久,265999.00,1,0950622,0950718,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/egr_L3Ha3j8IrX17JITlVfuQvk3xYTyvq7qC-vRLo2Slgp2wXFt9cRnjd2I=
095法登他000040,2,2,羅心芳,108,0950627,0950627,0950627,4冊7頁,2,5,曹啟鴻,社團法人屏東縣童軍會,0840908,屏東市建華三街七一號,本會以發展本地區青少年潛在能力，養成良好習慣，使其人格高尚，常識豐富，體魄健全，智、仁、勇兼備之國民為宗旨。,入會費等及其他收入。,台灣省屏東縣政府八十四年四月十九日屏府社政字第五四九六五號函。,永久,1900000.00,1,0950627,0950718,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GHTS48fXH35r9Z_2WeyxkrRt-00ckHV8VDai58KoZucu0TqUKyTdNpuNZnE=
095法登他000041,1,2,羅心芳,150,0950707,0950707,0950707,6冊5頁,2,2,杜王秀珍,財團法人屏東縣私立迦南身心障礙養護院,0880317,屏東縣內埔鄉中林村中林路四十八號,為極重度暨重度身心障礙者養護服務。,由杜王秀珍、杜俊明捐助,台灣省屏東縣政府　八十八年三月三日　八八屏府社福字第三五二五六號　,永久,27216000.00,1,0950707,0950814,,,,,,,,,,,,依據屏東地方法院95年度法字第7號裁定變更捐助章程確定,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z4tzkdJDn4pxN1SVjxlCF30fjDXT6MwMYtH7aTch3dXAg0y4KpcZzeGGrFg=
095法登他000042,2,2,羅心芳,195,0950720,0950720,0950720,8冊13頁,2,3,林彩榮,社團法人屏東縣六堆文化研究學會,0910426,屏東市民學路八十八號,推動六堆文化之整合研究，達到人才培育客家文化保存、傳承與永續發展，以及增進並普及六堆歷史文化教育為宗旨。,會費、事業費、捐款、委託代辦業務收入、基金、孳息及其他收入。,屏東縣政府，九十一年二月五日屏府社政字第０九一００一八一０三號,永久,1038933.00,1,0950720,0950814,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PwQFZVmg6DfuemRwYe-MvSKoUj7cJji2epmwWdgtpVU1OFAov3KuRgNKpVc=
095法登他000043,2,2,羅心芳,197,0950727,0950727,0950727,8冊15頁,2,3,施妏青,社團法人屏東縣怡然藝術協會,0910604,屏東市中正路六四０之二號,"結合各鄉鎮藝術工作同好者，推展藝術美育活動，提昇社會生活品質，舉辦藝術展演活動、戶外寫生比賽、作品鑑賞課程等，實踐人親、土親、文化建設  推廣民間藝術為宗旨。",會費、捐贈、其他收入及孳息。,屏東縣政府、九十一年五月十五日屏府社政字第０九一００七六一四八號,永久,16228.00,1,0950727,0950814,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lInfogEHdSGzKL8OT6wwVvbC7mxAksk-WLmyvqWIgyYw_uchO9neQfErA8E=
095法登他000044,2,2,羅心芳,224,0950731,0950731,0950731,10冊2頁,2,3,柯順明,社團法人屏東縣身心障礙運動推展協會,0930730,屏東市建豐路一八○巷三十五號,協助身心障礙者，運動休閒及福利服務。,政府補助、社會捐款及其他收入。,屏東縣政府民國九十一年七月二日屏府政社字第0910101996號,永久,90000.00,1,0950731,0951018,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0zTh8QIRPhvjKZXoYw6HorZIIO4AzQth_r0AKWimAMWOie1SRMYkQWyWtcc=
