登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
073法登000035,1,2,陳紀綱,17,0730503,0730507,0730507,1冊21頁,2,,林再生,財團法人私立中山中學,0490826,高雄縣大寮鄉會社路382號,"創辦私立中山高級工商職業學校，藉以永久紀念  國父中山先生，並協助政府授與青年生產知識與技能，以養成從事職業之能力及目的。",捐助,台灣省政府教育廳、中華民國46年9月21日。,永久,8436810.00,1,0730507,0730530,,,,,,,,,,,,董事及財產總額變更登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lx3FCDJnFlzVItzhhdCOzwkcPNCaMpHKg9gbNEwrAY3xjZrSSKpetw==
073法登000040,1,1,蘇鳴東,148,0730514,0730517,0730517,4冊42頁,,0,董事長,財團法人高雄市朱氏宗祠,0730517,高雄市前鎮區前鎮二巷一七七號,為保護前鎮區朱校生公宗祠財產永久存在祭祀祖先辦理社會慈善福利事項並謀其發展,捐助,高雄市政府民政局七十三年五月二日,永久,18844000.00,1,0730517,0730730,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OE4YhoUVWDDJAH0zKNVnX51Bqe7xX1pZzVUYMqa-zd67pJbeEyOJ1tk=
073法登000044,1,1,蘇鳴東,149,0730523,0730523,0730523,4冊43頁,,0,董事長,財團法人基督教浸信宣道會三民教會,0730523,高雄市大連街九十九巷一號,為傳揚基督福音匡正社會風氣激勵愛心從事社會救助與服務以發揚基督博愛精神,捐助,高雄市政府民政局七十三年一月十日,永久,5518081.00,1,0730523,0730730,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1l-pYtk9Orv8NGp2GgM0ax-AKKjTa2czRJWlFcyPgOtYA0c5J2LF5fA=
073法登000045,1,2,蘇鳴東,60,0730523,0730528,0730528,3冊4頁,2,0,鄭天祥,財團法人高雄市私立明誠高級工商職業學校,0561127,高雄市中華一路31號,創辦明誠中學並圖謀其發展為目的。,捐助,中華民國五十四年十二月二日,永久,67120078.30,1,0730528,0730629,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kL5tCgiarr_dA9xNj2FvbTEmvw9nlt9KAtulRL8oqvK9dUfJHLkOxw==
073法登000049,1,2,蘇鳴東,79,0730611,0730611,0730611,3冊23頁,2,0,董事長,財團法人高雄市五塊厝關帝殿,0600708,高雄市苓雅區福東二巷三十號,為信仰之淨化向上並協助政府推行政令及宣揚教義興辦慈善公益事業圖謀發展社會福利為目的。,捐助,中華民國五十九年十月六日,永久,1339500.00,1,0730611,0730629,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qijzqOBtPET08QJw230oth3Yj2Fiee3xG_gh47QgU_UAM5mEOk7JIg==
073法登000051,1,1,蘇鳴東,150,0730619,0730619,0730619,4冊44頁,,0,董事長,財團法人高雄市方氏宗祠,0730619,高雄市苓雅區廣東一街四十九巷二十三號,保護苓雅區方諒宗祠財產永久存在祭祀祖先辦理社會慈善福利事項並謀其發展,捐助,高雄市政府民政局七十三年一月五日,永久,3064328.00,1,0730619,0730927,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/60hptRAPjCM-feZAzPKFRGyqFXY95aIej0HdsqvHhGjJq5fgd50zOrE=
073法登000054,1,2,蘇鳴東,43,0730621,0730621,0730621,2冊17頁,2,0,董事長,財團法人金屬工業發展中心,0521201,高雄市楠梓區高楠公路一００一號,從事研究發展、厚植工業服務與技術推廣之能力、以訓練專門人員及生產與管理、環境檢測、技術服務及展示等方式輔導協助國內金屬及其相關工業改善設備、提高管理及生產技術、研究改良製造方法及成本控制、以有效利用金屬資源，發展新產品，拓展銷售市場，使其具備國際市場良好競爭能力為目的。,捐助,經濟部中華民國五十二年八月二十一日,永久,42344600.00,1,0730621,0730712,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ro1aoezJHB6GW_leuf5rcGxtYjDCHhEBx56GY1-iCCNpNl_CSe5THg==
073法登000057,1,2,蘇鳴東,3,0730625,0730625,0730625,1冊4頁,1,0,陳正隆,財團法人高雄市教會聚會所,0440128,高雄市前金區新盛街6號,籌劃監督一切有關本教會傳揚基督聖道為宗旨,本教會各信徒樂捐之不動產,四十三年十一月二日,永久,16146424.00,1,0730625,0730730,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b7PaelrQJdjVHHCoJ_XNGhQ-_krrOKbD8w0muBpiAuLRB8p3T26e
073法登000065,1,2,蘇鳴東,98,0730725,0730730,0730730,3冊42頁,2,,董事長,財團法人高雄市私立高鳳高級工商職業學校,0620330,高雄市小港區高松村山田路56號,以發展教育培養工商業專門技術人才配合國家經濟建設為目的。,捐助,台灣省政府教育廳、民國60年8月3日,永久,23205650.00,1,0730730,0730830,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oM1O8BEw-7Qz_Hh4j740JxwOBTubZ4Bo7XIxNTpvP3PoHJuNF-q05A==
073法登000066,1,2,蘇鳴東,89,0730730,0730728,0730728,3冊33頁,2,0,董事長,財團法人私立婦嬰護理助產專科學校,0610325,高雄縣大寮鄉山頂村山頂路172號,為配合政府培育護理助產人才,由董事張鵬圖捐資創設,五十七年七月二十二日教育部,永久,118622519.00,1,0730728,0730830,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h6u5yLbnw8jxNaSBiTfxKef7JpAbQB2mnTk1go99uTxiT4QyUB9Ulg==
073法登000071,1,2,蘇鳴東,52,0730822,0730822,0730822,2冊26頁,2,3,董事長,財團法人高雄市苓雅基督教會,0541231,高雄市苓雅區中華路四段234號,本教會以遵從耶蘇基督之命宣揚福音為宗旨。,捐助,中華民國五十四年十一月八日,永久,135886.00,1,0730822,0731121,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I_uAsSORJUjGs6To1m7i5-aWBewPGRpKr32sk2_b7KQSltDo6XTx5g==
073法登000094,1,2,蘇鳴東,17,0731029,0731029,0731029,1冊21頁,2,,林再生,財團法人私立中山中學,0490826,高雄縣大寮鄉會社路382號,"創辦私立中山高級工商職業學校，藉以永久紀念  國父中山先生，並協助政府授與青年生產知識與技能，以養成從事職業之能力及目的。",捐助,台灣省政府教育廳、中華民國46年9月21日。,永久,10939710.00,1,0731029,0731129,,,,,,,,,,,,財產總額變更登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-o3tkFUckIZk8tDJ7zrlD_RiqTX656DOhRjB7Nc5piEvZKEUkqArQQ==
073法登000096,1,2,蘇鳴東,109,0731102,0731102,0731102,4冊6頁,2,5,董事長,財團法人高雄港落海原木安全基金管理會,0630312,高雄市前鎮區草衙一巷200號,捐助基金處理沉木,凡高雄港進口原木、由貨主每噸捐助新台幣二角五分,六十二年十一月二十八日台灣省政府,永久,5000000.00,1,0731102,0740212,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B4EA2uCLpZXaEUvsTxKSuWlFrTSv23wodGDPqQiK-YB4do9yN8lfdk8=
073法登000098,1,2,蘇鳴東,97,0731106,0731106,0731106,3冊41頁,1,,董事長,財團法人台灣省高雄縣私立旗美高級商工職業學校,0620323,高雄縣美濃鎮福義街1號,以創辦私立旗美高級商工職業學校並謀其發展。,捐助,台灣省教育廳、民國56年8月26日教三字第56349號函。,永久,21590934.00,1,0731106,0731129,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rBCrxTETWGYD1e5gqRPLtO507WyVNyQIA4eNS6v6LFrmJ0k-1E6QKg==
073法登000111,1,2,蘇鳴東,102,0731207,0731207,0731207,3冊46頁,2,,董事長,財團法人台灣省高雄縣私立正義高級工商職業進修補習學校,0620608,高雄縣鳳山市南江街183號,以創設私立正義高級中學、並謀其發展為目的。,捐助,台灣省政府教育廳、民國62年5月16日,永久,17321293.00,1,0731207,0731228,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VFuYkLu-4-V5nSJWiXWGmULMwTr0CZMDHf0NkN5ApD-1YhNt2QHBSTY=
073法登000114,1,1,蘇鳴東,151,0731214,0731214,0731214,4冊45頁,,0,董事長,財團法人高雄市塩埕區三山國王廟,0731214,高雄市塩埕街五十四號,舉辦社會公益慈善事業及淨化信仰為宗旨，並謀其建全發展,捐助,高雄市政府民政局七十三年十一月三日,永久,93906562.00,1,0731214,0740130,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6blKg7CIj6Vtxm10Gi41npPD2exxVvHtzoVC4b5d__bH9Butdf-g7yM=
073法登000115,1,2,蘇鳴東,129,0731212,0731212,0731214,4冊24頁,2,3,董事長,財團法人高雄建德基金會,0670112,高雄縣鳳山市五甲路光明九巷二十八號,配合政府推行社會福利加強清寒學生奬助辦理貧民及低收入者施醫。,捐助,高雄縣政府六十七年元月七日府社福字第九八八號,永久,1617097.00,1,0731212,0740312,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NFXeswwEh96-6Ii4vN7dMYAQGUlqmvUWW3k11tqvvw_Ul28UQTQptFg=
073法登000117,1,2,蘇鳴東,2,0731217,0731217,0731217,1冊3頁,2,8,黃培民,財團法人基督教中華循理會,0430903,高雄市自強一路36號11樓,本會以在台灣省各地設立教會闡揚基督聖道並訓練傳授基督教教義人才為宗旨。,由美國教會及信徒臨時籌募,四十一年四月十一日臺灣省政府民政廳,永久,136300000.00,1,0731217,0740213,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bw8zI0vGBwGx8oZZUIndfb3V3N02yhM3nZhuZbuc5datv0CG3i2U
073法登000118,1,2,吳永崑,1,0731218,0731218,0731218,1冊1頁,2,,張雅玲,財團法人臺灣省私立高雄仁愛之家,0420407,"高雄縣大寮鄉後庄村鳳屏一路461巷39號 。分事務所：高雄市前金區中華4路356號",救濟高雄區無力自救之老弱殘廢孤寡貧民為宗旨。,捐助,臺灣省政府社會處、民國三十九年二月十日,永久,304984844.00,1,0731218,0740130,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6vBvcRdmcZAjrkDRnvO4IqWdffQdFQaN2wHdvdLy-H6slu7HTI-1
