登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
105法登他000012,1,2,蘇麗華,42,1050113,1050113,1050114,2冊35頁,2,7,"郭  鋆",財團法人台灣省台北縣基督教改革宗恒愛堂教會,0780919,新北市三重區中寮街71號,以傳揚基督教義，辦理社會公益慈善教育事業為目的。,由財團法人台北市美國基督改革宗教會台灣宣教區會所捐助,台北縣政府七十八年八月三十一日北府民二字第二七四五三四號函,永久,13172820.00,1,1050113,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2t-i2B8cNXo2nrxnq301gwG5hlGq_3bBpVyu9MOIUcJK-xZN1Kc7FTWPCA==
105法登他000013,2,2,蘇麗華,970,1050113,1050113,1050114,33冊19頁,1,3,呂忠益,社團法人新北市職能治療師公會,1000804,新北市三重區正義北路33巷16號三樓,以發展職能治療專業，協助政府推動衛生保健及社會福利政策，提昇全民健康，並促進會員權益為宗旨。,入會費、常年會費、捐助、委託收入、專案計畫收入、基金及其孳息、其他收入。,新北市政府中華民國97年11月9日北府社團換字第1000001416號,永久,2064879.00,1,1050113,,,劉月枝,新北市板橋區四川路2段61號2樓,220,,,,,,,,新任理事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QDtwlJLarZkX8HVQJfDbHjFxRc4Kacm5k29Tl254g-q819-3_8taa1HOwgY=
105法登他000014,1,2,蘇麗華,383,1050115,1050115,1050118,13冊59頁,2,6,麥修瑋,財團法人成陽藝術文化基金會,0881124,新北市板橋區縣民大道一段185之9號8樓,以發揚中華文化，促進國際間文化交流，提倡藝術欣賞，推廣藝術文化研究為宗旨。,由麥寬成、林秀英、吳敏賢、林慧生、唐德娟、宋信德捐助,台北縣政府八十八年十一月十九日北府教三字第四三五０九四號函,永久,2000000.00,1,1050115,,,陳秀鴻會計師,臺北市羅斯福路三段76號10樓之1,100,,,,,,100,,董事印鑑式。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6izOhGjntl7dRnVTgSk4lk1JfV_e2rQ70b4JgxH39lRcNdBv3VCgThivREE=
105法登他000015,1,2,蘇麗華,3,1050115,1050115,1050118,1冊5頁,1,12,林鴻明,財團法人紀念林建生文化教育基金會,0701103,新北市蘆洲區三民路178號,以舉辦文化教育為目的,由林謝罕見、林堉璘、林榮三等捐助,台北縣政府七十年七月二十九日北府教三字第一七０二五二號,永久,309836856.00,1,1050115,1050301,1050126,蔡燕玲,新北市蘆洲區三民路178號,247,,,,,,247,,新任董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-HAhN6WcRRuouj4aoAuYGHK3vQ7y4OrsVVFpvPahIVfx8X2xub46yPhG
105法登他000016,1,2,蘇麗華,564,1050118,1050118,1050119,20冊3頁,2,6,周劉淑琴,財團法人周榮富獎學金基金會,0650811,新北市新莊區中和街193號,以舉辦獎助優秀清寒子弟及協助政府推行中華文化，培育人才之教育事業為宗旨。,由周榮富先生捐助,臺北縣政府六十四年九月八日北府教一字第一九四二五八號函,永久,16627190.00,1,1050118,,,陳百川,新北市樹林區學府路306號6樓,238,,,,,,238,,董事印鑑式。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TxXxvHC2odkZwQkr4eRGaSnSqodlXUrr7zmlNOfjyT0QCt65KyhJDUtKRuU=
105法登他000017,1,2,蘇麗華,70,1050118,1050118,1050119,3冊33頁,2,6,周劉淑琴,財團法人周榮富促進新莊文化發展基金會,0810428,新北市新莊區新興街98巷9號5樓,以促進推展新莊地區文化教育及各項文化活動為目標,由周榮富捐助,台北縣政府八十一年四月二十三日北府教三字第一二七四七七號函,永久,2000000.00,1,1050118,,,陳百川,新北市樹林區學府路306號6樓,238,,,,,,238,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6k1a8CqVrc8eMXdXi7miOtOinyi6uMVbcqEvtXqDcnDxdSpdtgW-ZLGUbA==
105法登他000018,1,2,蘇麗華,191,1050119,1050119,1050120,7冊35頁,2,6,李乾龍,財團法人台北縣興穀國小教育發展基金會,0840414,新北市三重區五谷王北街46號,以獎勵品學兼優或家境清寒學生及協助學校教育發展為目的。,由李乾龍等人捐助,台北縣政府八十四年三月三十日北府教三字第一０七０七三號函,永久,2578821.00,1,1050119,,,江坤庭,,,,,,黃書卿,新北市三重區五谷王北街46號,241,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q8v7oErGSxSra_TiAWrsi6MvzQerw4M_zP9ESZgI96uvzMucor-UTwTCARo=
105法登他000019,1,2,蘇麗華,826,1050121,1050121,1050122,28冊25頁,1,3,林松南,財團法人一貫道天慈佛寶教育基金會,0980928,新北市三重區忠孝路1段21巷26號5樓,秉持一貫道道統精神，以淨化人心，提昇生活品質，促進和諧人生為宗旨。,由陳寶蓮捐助,臺北縣政府教育局98年9月17日北教社字第0980736586號函,永久,14334120.00,1,1050121,,,,,,,,,楊丞霖,新北市三重區忠孝路1段21巷26號5樓,241,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JgkN0WENmO4nnAToZixT9Wrw8pOL0C2zamoIgAwgD_xlAH_n0ZzFv1wCRlY=
105法登他000020,1,2,蘇麗華,230,1050121,1050121,1050122,8冊53頁,1,14,施永發,財團法人新北市私立豫章高級工商職業學校,0621128,新北市板橋區四川路1段391號,為遵照國家教育政策暨現行法令之規定，辦理新北市私立豫章高級工商職業學校，並謀健全發展。,"由文  起、喻耀離、胡水源、鄭衍青、唐治華、幸鐵華、潭之瀾等七人捐助。",台灣省政府六十二年七月二十日教三字第五０九七五號許可書,永久,259436307.00,1,1050121,,,,,,,,,江盈妹,新北市板橋區四川路1段391號,220,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_bXawqyxuaOWGHyKoUDvB5XYf1Dfpu9YIqQeS_9-I3AsVQ3AEzgbkDdosjE=
105法登他000021,2,2,蘇麗華,991,1050125,1050125,1050126,34冊10頁,2,2,張育誠,社團法人新北市福林慈善會,1001108,新北市土城區清水路99巷7號,以發揚福德正神慈悲濟世的精神，結合社會大眾的善舉與力量，使福氣林立散佈至各角落，以濟貧濟世、社會公益服務為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,新北市政府100年9月8日北府社團字第1001393199號,永久,1000.00,1,1050125,,,盧芊聿,新北市新莊區中原路1號2樓,242,,,,,,242,,理、監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3e0ifxZDBjBZjagQWoyb54ehzan7OhBH8nRlYOjutNsrxC-5FjB3oS6wKPs=
105法登他000022,1,2,蘇麗華,1031,1050125,1050125,1050126,35冊20頁,2,3,曾瓊慧,財團法人新北市私立政心發展社會福利慈善事業基金會,1010328,新北市新莊區長青街17號3樓之2,以舉辦社會福利慈善事業為宗旨。,由張國政捐助成立。,新北市政府中華民國101年3月21日北府社助字第1011417081號函,永久,115600000.00,1,1050125,,,馮天佑,台北市中山區復興北路60號6樓,104,,,,,,104,,"董事印鑑。
修正捐助章程第7條條文。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MQ6lQ77F4-I98_qoQmKcwDZ_Qh9ksgY4kjGyr4iVdXdwMEFQqFKc4V9YONDZ
105法登他000023,1,2,蘇麗華,1128,1050128,1050128,1050129,38冊27頁,2,5,韓道昀,社團法人中華民國營建工程學會,0930330,新北市三重區重新路四段8號2樓,以促進營建工程學術交流，提升營建工程技術水準為宗旨。,會員會費等,內政部中華民國92年11月24日台內社字第0920043217號函,永久,986264.00,1,1050128,,,,,,,,,,,,,理、監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1zXKrq0w69QOeugvkQSfAgBg71SAoK9Q54sTM1t4xr_URmzQqJSG2VCZWnQE
105法登他000024,1,2,蘇麗華,240,1050128,1050128,1050129,9冊13頁,1,15,蘇玫如,穀保學校財團法人,0501027,新北市三重區中正北路560巷38號,為遵照國家教育政策暨現行教育法令之規定，設立穀保學校財團法人。,由蘇穀保捐助,台灣省政府教育廳五十年七月十日教二字第三八四五八號,永久,470583256.00,1,1050128,,,,,,,,,蔡慧娟,新北市三重區中正北路560巷38號,241,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F-JZzPMoF9ODkMUrBLFhk8IwYzfzOLwyybo8NYrBqQjX9Txvu0DEJWLoC3M=
105法登他000025,1,2,蘇麗華,236,1050129,1050129,1050130,9冊5頁,1,14,許傳齡,智光學校財團法人,0551214,新北市永和區中正路100號,以創辦私立智光高級商工職業學校，並謀其發展為目的。,由董事會籌措捐助,台北縣政府五十五年十一月十八日北府教一字第一０七八二七號令,永久,1420127894.00,1,1050129,,,,,,,,,,,,,新任董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Oy4wq23hbYYoS_m7mb8iWMQJGTTc6mOuoy0zQRQXjbkjM2CYVxKiyWAhARk=
105法登他000026,2,2,蘇麗華,977,1050130,1050130,1050201,33冊26頁,2,2,"郁  真",社團法人中華會展人才發展協會,1000822,新北市板橋區大觀路2段37巷81號4樓,培訓會展人才，提昇會展產業人才之素質，創造就業機會並提昇服務品質，加強會展產業之人才交流與資源整合，推動國際團體來台辦理會展，並結合在地觀光產業體系，以提昇台灣國際形象。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部中華民國100年6月7日台內社字第1000129935號,永久,77582.00,1,1050130,,,羅志傑,新北市板橋區四川路2段58號60420E室,220,,,,,,110,,理、監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BBT_WWQ44sJsOAsgNv-ptddgRbAz6Z1asmL6ZalClgzEJloOl1TfkPCnCic=
105法登他000027,1,2,蘇麗華,213,1050201,1050201,1050202,8冊19頁,2,13,丘寧世,財團法人新北市私立竹林國民小學,0620615,新北市中和區華新街143巷12號,為創辦新北市私立竹林國民小學並謀其發展。,由中外熱心教育人士等捐助,台北縣政府六十二年五月二十九日北府教二字第五二八六七號函,永久,74095468.00,1,1050201,,,,,,,,,陳潔茹,新北市中和區華新街143巷12號,235,,董事、監察人印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jqAqX8dQTv9Oyvp4WH0h6g0GGcYX_KTCHP8KOIAhMH6o5Q0hHhutXKPZSRI=
105法登他000028,2,2,蘇麗華,883,1050201,1050201,1050202,30冊22頁,2,13,徐明輝,社團法人新北市佛教會,0990927,新北市板橋區四川路2段99巷4弄9號,以團結全市佛教徒，宣揚教義，擁護國策、整理教規，保護教產，興辦佛教教育、文化、慈善等公益事業為宗旨。,入會費、常年會費、事業費、其他臨時募集經費。,新北市政府中華民國54年06月08日北府社團換字第1000127281號,永久,6392985.00,1,1050201,,,楊雅雯,新北市板橋區四川路2段99巷4弄9號,220,,,,,,,,理、監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zM349aKvvt0lkX1FVKaxowqd3MCBs_ZGwywYqPQX36ilNDTicoKUHf62vxM=
105法登他000029,2,2,蘇麗華,1212,1050202,1050202,1050203,41冊7頁,2,7,何書婷,社團法人台灣歸零愛心服務協會,0930324,新北市三重區中正北路165巷25號17樓,以照顧失學兒童及老人之弱勢族群等公益活動為宗旨。,入會費、常年會費、會員捐款、事業費、委託收益、基金及其孳息、其他收入,內政部中華民國93年3月4日台內社字第0930008028號函,永久,222408.00,1,1050202,,,吳月桃,新北市三重區中正北路165巷25號17樓,241,,,,,,241,,理、監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xwqr4JUpghe5jH36e4tYHJluz6sP8MhUCjBMUVxejxw4dB1TCKdQDeahkfEQ
105法登他000030,1,2,蘇麗華,280,1050204,1050204,1050205,10冊33頁,1,15,林瀚東,財團法人林柏壽文教基金會,0611110,新北市板橋區府中路169號9樓,以辦理與教育文化有關之公益性業務為主要目的，並得設置獎助學金。,由林柏壽捐助,台北縣政府六十一年十月三十日北府教二字第一三九七三四號,永久,28969721.00,1,1050204,,,林俊賢,臺北市內湖區港墘路183號9樓,114,,,,,,114,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oBldmYUvVJa9w0Cdl6cpzTG1PDh1I2ASGV9f4ZIwG9sdI9REYGR8XHFJM38=
105法登他000031,1,2,蘇麗華,180,1050204,1050204,1050205,7冊13頁,1,16,連勝彥,清傳學校財團法人,0550504,新北市三重區五谷王北街141巷1號,以遵照國家教育政策暨現行法令之規定，辦理私立清傳高級商業職業學校，並謀其健全發展為目的。,由連清傳先生捐助,台灣省政府五十五年四月八日教三字第二七五六二號,永久,88537679.00,1,1050204,,1050223,,,,,,,,,,,第2屆監察人為陳素婷小姐。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9YeyfCjLSbIi-1PEjkU3gpRdH5lks7TMZIAvti6QUe3xBHy4-3Qqi6HF25s=
105法登他000032,1,2,蘇麗華,204,1050204,1050204,1050205,8冊1頁,2,13,林瀚東,財團法人新北市大觀書社,0521221,新北市板橋區西門街5號,以辦理社會福利慈善事業、社會文化教育事業及附設大觀幼兒園，並維護文昌廟之完整與祭典為宗旨。,由林本源家捐助,台北縣政府五十二年十一月十六日,永久,424109247.00,1,1050204,,,張萬福,新北市板橋區西門街5號,220,,,,,,220,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cORYeKJUVcg1UZ6SXvA0SqvymeYefTATwp4hCND133ur5HWeY8O21tikkFc=
105法登他000033,1,2,蘇麗華,306,1050204,1050204,1050206,11冊25頁,2,9,游盈隆,財團法人台灣民意教育基金會,0870102,新北市林口區文化三路2段40號14樓之1,以關懷、研究與傳達台灣民意，推廣、深化民主與民意教育為宗旨。,由簡志忠、簡錫捐助,台北縣政府八十六年十二月九日北府教三字第四六四二三五號函,永久,2000000.00,1,1050204,,,王淑芬,新北市新店區花園6路2段1之10號,231,,,,,,,,"董事印鑑。
修正捐助章程第1、2、4條條文。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hFueWzdvSUzBMgJ66FI3XpUFEeFKKrmNbjBnZtFgVmpaNFhi7OKlNTKqfxI=
105法登他000034,1,2,蘇麗華,89,1050216,1050216,1050217,4冊11頁,1,16,梁聖時,致理學校財團法人,0540922,新北市板橋區文化路1段313號,為配合國家政策、提高人力資源素質、服務社會，並謀其健全發展為目的，設立致理學校財團法人。,由創辦人及董事會捐助,教育部五十四年九月二日台54高字第一三六二五號令,永久,2758184718.00,1,1050216,,,,,,,,,,,,,"董事長印鑑變更。
修正捐助章程第1、2、4條條文。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WY66C6FiKbCsS0pARIknincXMtzE_Q0rqmZsScZVmh9T-fX_nJQzdgaEuw==
105法登他000035,1,2,蘇麗華,116,1050215,1050215,1050216,5冊5頁,1,16,楊定一,財團法人明志科技大學,0550601,新北市泰山區貴子里工專路84號,創辦明志科技大學，並謀其發展。,台灣塑膠股份有限公司捐助,教育部五十三年七月六日台53高字第八八五二號令,永久,20705275844.00,1,1050215,,,,,243,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jPdTv7e0Y3jvOTNJy9fc5Dwf-ftKeccSzzohewP_3t_zF_qTg8JFCAQi6jY=
105法登他000036,1,2,蘇麗華,1237,1050216,1050216,1050217,42冊2頁,1,3,陳國勇,財團法人基誠全人發展中心,0910916,新北市板橋區實踐路30號十一樓,本於耶穌基督之精神，以傳遞基督的生命為宗旨。,由周棉花、宋燕燕等二人共同捐助,內政部中華民國91年8月27日台內民字第0910006167號函,永久,47041515.00,1,1050216,,,王韻佳,新北市板橋區實踐路30號11樓,220,,,,,,220,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0XvN8G5X6bnESpQYFWxc7FFY5k7SvXb2bdnlpzFL-_VLXJsve3Y7I4vhcWBO
105法登他000037,1,2,蘇麗華,836,1050216,1050216,1050217,29冊5頁,2,11,高思懷,財團法人台灣環保文教基金會,0761215,新北市蘆洲區中正路133巷1號3樓,本會以教育方式宣導民眾對公害防治及生態保育之重視與維護，期能創造潔淨健康的生活空間為宗旨。,由台北西北區扶輪社捐助,行政院環保署76年9月21日環署綜字第00839號函,永久,1020000.00,1,1050216,,,孫玲玲,台北市萬華區萬大路486巷10弄47號2樓,108,,,,,,106,,"董監事印鑑。
修正捐助暨組織章程第3、5、6、7、8、10、13、18條條文。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/21drFkB18sWJgXcJfEKYV_3keuWEd18WHCjh5npV9TzcuOWSpnIfL9tkM7o=
105法登他000038,1,2,蘇麗華,6,1050216,1050216,1050217,1冊11頁,1,4,董何美卿,財團法人明倫社會福利慈善事業基金會,0711201,新北市板橋區南雅南路二段21號,以辦理社會福利慈善事業為目的,由社會熱心人士捐助,台北縣政府七十一年七月二十三日北府社三字第一四七七四三號〈主管機關變更為內政部〉,永久,184212196.00,1,1050216,,,林瑪麗,臺北市大安區敦化南路2段207號30樓,106,,,,,,106,,修正捐助章程第19、20條條文。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V978-8HuND003hWgU5jYuw4sR7hfi3OfvcxHfdWtbFdk0d_Q21pV4GEP
105法登他000039,1,2,蘇麗華,127,1050216,1050216,1050217,5冊27頁,1,8,李張嬌珍,財團法人新北市樹林基督長老教會,0660712,新北市樹林區中山路1段2號,以促進信徒健全信仰，宣揚基督福音，並舉辦慈善及教育事業為宗旨。,由游炳昆等捐助,台北縣政府六十五年十二月十七日北府民一字第二九二六０二號函,永久,55425213.00,1,1050216,,,李詩筠,新北市樹林區中山路1段2號,238,,,,,,238,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xt9zBTlDYz1JApNvYEZELHhRfBn-CWSaxeMGxZXHkdoL-RL7lcwsQ8xFI9s=
105法登他000040,2,2,蘇麗華,1311,1050216,1050216,1050217,43冊36頁,1,1,林聖翔,社團法人新北市板橋聖奉媽祖慈善會,1040226,新北市板橋區宏國路77巷1號,本會為依法設立、非以營利為目的之社會團體，以集腋成裘、拋磚引玉、群策群力、濟急扶危、博愛濟眾，以實現矜寡孤獨廢疾者皆有所養之大同世界理想為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,新北市政府中華民國104年1月16日新北府社團字第1032513156號函,永久,0.00,1,1050216,,,陳佳伶,新北市板橋區自由路9巷2號2樓,220,,,,,,220,,"新任理監事印鑑。
修正章程第17、40條條文。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VOFxzowK8Q9bU_zi8ggXSo7pAheH8STreKLwMWMPDN5wkPs_DGkzqJjxYnyx
105法登他000041,2,2,蘇麗華,851,1050217,1050217,1050218,29冊20頁,2,3,張麗瓊,社團法人台灣基督教大使命協會,0990414,新北市蘆洲區中正路241號4樓,以實踐基督耶穌信仰、發展社會公益事務、培訓人才參與基督教社會服務工作為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部中華民國99年2月1日台內社字第0990010418號函,永久,707863.00,1,1050217,,,呂建德,新北市蘆洲區中正路241號3樓,247,,,,,,247,,理監事印鑑式。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IAVZ7-eG3w9w_YSsb0-VKEqfjIkcix8fOsJMdqdHuF4uB7HXhBDiK4w2yxc=
105法登他000042,1,2,蘇麗華,1345,1050217,1050217,1050218,44冊30頁,1,2,楊南平,財團法人清華基金會,1010919,新北市三重區興德路111之1號10樓,推動青年慈善公益理念、推動青年志工服務、促進兩岸青年交流發展,由吳麗玲捐助,行政院青年輔導委員會中華民國101年9月3日青参字第1010006857號函,永久,5000000.00,1,1050217,,,李亦杜,新北市三重區興德路111之1號10樓,241,,,,,,,,董事長印鑑變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c6hRYrtsaCzZJHE4Q3xXB-csdJIKTXiu-o0R5Qu1ybPqbjuJTgrozJRdaz63
