登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
105法登他000011,1,2,葛羽洪,23,1051227,1051227,1051228,1冊23頁,2,4,董事長,財團法人開豐紀念基金會,0940105,高雄市路竹區甲南里環球路465號,辦理社會醫療福利慈善事業為宗旨。,由李秋月等捐助,行政院衛生署民國93年12月29日衛署醫字第0930215585號函（主管機關改隸為：衛生福利部）,永久,10000000.00,1,1051227,1070125,1051230,,,,,,,,,,,第4屆任期屆滿，改選為第5屆董事。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cyyi9uL1gNsfC8QLapPBF7aQ2SH7GM2_Xhn4tDYd3VF94o4IKZbkvUe9_g==
105法登他000235,2,2,陳錦鑾,1108,1050623,1050627,1050628,20冊31頁,2,5,理事長,社團法人中華卓越國際公益協會,0980305,高雄市三民區民族一路80號50樓,集合企業資源與優勢，以教育、技能、獎助輔助需支援之個人與團體，共創社會有益文化,會員會費與捐助等,內政部中華民國97年4月9日台內社字第0970059253號函,永久,20000.00,1,1050627,,,吳政德,,,,,,,,,,一、理監事變更：第4屆理監事任期屆滿，改選第5屆理監事。二、理監事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dpl9swEllXC7tDH-TtGHvW54QTaT5p2INaRIxZlMk862tn5nRyQ6-EOYXGPX
105法登他000236,1,2,陳錦鑾,779,1050624,1050627,1050628,13冊165頁,1,5,董事長,財團法人內惟埤文化藝術基金會,0920226,高雄市鼓山區美術館路89號,本會以致力於運用社會資源，推動藝文活動，提昇文化品質與促進社區感情，並以增進家庭、教育、社會生活環境為宗旨,由呂惠美捐助,高雄市政府文化局、民國九十二年一月二十八日高市文一字第０九二００００四０七號函,永久,5000000.00,1,1050627,,,呂淑媛,,,,,,,,,,章程變更：原章程第1、7條於104年12月25日法人第5屆第3次董事會修正通過，其中第7條經本院105年度法字第11號裁定確定准予變更，均報經主管機關備查。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1mcp7iA4h0NpkBOkyVq_lJJvU3Pg8lm6wlmy5ZhIp-5n2yDsMPZEpEYls0Q=
105法登他000237,1,2,陳錦鑾,286,1050624,1050627,1050628,6冊1頁,1,8,董事長,財團法人國立鳳山高級商工職業學校文教基金會,0820105,高雄市鳳山區文衡路51號,"以協助國立鳳山高級商工職業學校改善環境、發展校務、奬勵教師（研究及  教學服務績優等）促進學生敦品勵學為目的。",捐助,高雄縣政府、81年12月29日81府教社字第201059號,永久,5850000.00,1,1050627,,,伍世雄,高雄市鳳山區中山東路136巷34號,830,,,,,,,,章程變更：原章程第6、7、10條於法人105年4月1日第8屆第6次董事會議修正通過，並經本院105年度法字第25號裁定確定准予變更，報經主管機關備查。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nTeG_zNU9aN153DXSBYNDyjsDhNtWnkY1wA_mZuWlJCe2qS2GM_OB5b5Ydo=
105法登他000238,1,2,陳錦鑾,239,1050624,1050627,1050628,5冊43頁,2,8,董事長,財團法人舍抄樓蘭社會福利基金會,0790905,高雄市前金區中正四路170號,本會以舉辦社會福利慈善事業、及宣揚孝道、增進親情為宗旨。,捐助,"高雄縣政府、中華民國79年8月7日 （目的事業主管機關於84年3月15日改隸為內政部）",永久,171367340.00,1,1050627,,,魯秀英,,,,,,,,,,"一、原財產總額新臺幣87,921,871.0元整，變更為新臺幣171,367,340.0元整。二、章程變更：原章程第4條於104年11月20日，經法人第7屆第5次董事會議通過修正，報經主管機關備查，並經本院101年度法字第23號裁定准予變更確定。修正要旨：原置董事人數5人，修正為7人。三、董事、監察人變更：第7屆董事、監察人任期屆滿，改選第8屆董事、監察人。四、董事、監察人印鑑登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KmmWEGH1Gucx3yuqeWMjFK2taCl0eFrnSeyZmk9EenGJEYJkiUsJbvPrL2I=
105法登他000239,1,2,陳錦鑾,499,1050627,1050627,1050628,10冊41頁,2,7,董事長,財團法人高雄市黃文獻社會福利慈善事業基金會,0861224,高雄市鹽埕區大勇路18之2號,本會以舉辦或捐助慈善事業為目的,黃清枝等捐助,高雄市政府社會局、民國86年12月22日,永久,11100000.00,1,1050627,,,蕭福相,,,,,,,,,,一、章程變更：原章程第2條於105年5月10日經法人第6屆第7次董事會議修正通過，報經主管機關備查。二、法人主事務所變更為高雄市鹽埕區大勇路18之2號。三、董事變更：第6屆董事任期屆滿，改選第7屆董事。四、董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vljdy77B_a-0RlyJ81L2N4WlLYj8XBlJKzvIcF-bJN87zmjuW1eh_VML-u0=
105法登社000001,2,1,葛羽洪,2,1050927,1050929,1050930,1冊2頁,,,理事長,社團法人高雄市基督教同心建造慈善協會,1050929,高雄市左營區保靖街125號8樓之2,發揚耶穌基督博愛精神，藉援助，訓練，為海內外弱勢有需要者提供不同類型的社會服務，以榮耀上帝。,會員會費及募款,高雄市政府社會局中華民國105年8月23日高市社人團字第10537088100號函,永久,127658.00,1,1050929,,1051012,吳苗姍,高雄市鼓山區龍水里25鄰美術南二路48號13樓,804,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MQHB6YeS1kQMDapzlZjLbk-CqRCyl4E96zVBlYpsexOhdMnYKSuHpYqG
105法登社000002,2,1,葛羽洪,3,1051012,1051012,1051013,1冊3頁,,,理事長,社團法人臺灣勞動力就業發展協會,1051012,高雄市左營區立大路50巷17弄13號6樓之3,以研究臺灣產業人力發展與勞動力應用，建構專業培訓發展體系，提升勞動力素質與就業能力，並推動就業服務與發展之交流與活動，提升各行各業勞動力品質與人力發展為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息。,內政部中華民國105年3月23日台內團字第1050018189號函,永久,1000.00,1,1051013,,1051024,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MuZWvuLx2XxFvAdB7nSLnjUdn-_XAQCF4INNzZB2QppJ7b5ZxA69KejL
105法登社000003,2,1,葛羽洪,4,1051021,1051021,1051024,1冊4頁,,,理事長,社團法人高雄市百倍恩惠全人關懷協會,1051021,高雄市楠梓區翠屏里德賢路555巷16號3樓,依照聖經真理與價值觀，傳揚真理的愛，關懷與培育社區兒童、青少年、婦女、單親、老人、弱勢等族群，推動全人關懷，並整合（推動）社會資源扶助，培育領袖人才有更普遍、更深遠的影響為宗旨。,會員會費及捐助、活動工本費、委託受益、基金及其孳息、其他收入。,高雄市政府社會局中華民國105年10月5日高市社人團字第10538312700號函,永久,1000.00,1,1051024,,,周世辰,高雄市楠梓區德賢路555巷16號3樓,811,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2zgcOs-VGuM1NL4SIEsi0l1islJYdynCYStUeRqZ5SPwe7r0QluYP-hR
105法登社000004,2,1,葛羽洪,5,1051021,1051021,1051025,1冊5頁,,,理事長,社團法人高雄市孔孟儒學研究學會,1051021,高雄市楠梓區大學二十六街30號2樓之6,研究儒學義理內涵，探索孔孟思想精義，弘揚儒家核心價值，促進健康和諧社會。,會員入會費、常年年費、會員捐款。,高雄市政府社會局中華民國105年7月21日高市社人團字第10536074000號函,永久,115611.00,1,1051024,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TWtutTgV3bekkS9TEszyJM3mE-cF9ToBrIwAc-2pPwPgzLqviflDYUCZ
105法登社000005,2,1,葛羽洪,7,1051108,1051108,1051109,1冊7頁,,,理事長,社團法人高雄市愛種樹協會,1051108,高雄市鳥松區大智路191號,1.推展種樹護地球、生態環境、關懷生命之社會價值宣導與活動。2.整合社會資源、擔任政府機關及民間需求橋樑等，促進大地及社會健康環境。3.舉辦種樹實物工作人員相關研習。4.配合政府辦理公益事業推動。,入費會、常年費會、事業費及會員捐款等。,高雄市政府社會局中華民國103年5月13日高市社人團字第10334121200號函,永久,1072863.00,1,1051108,,1051121,黃秀惠,高雄市鳳山區鳳仁路100之55號,830,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f-pE43QFU884_gF_gt4N_t54yXeFPOxn1bT-BHp9OvcL25EZuh1HmxBh
105法登社000006,2,1,葛羽洪,10,1051115,1051115,1051116,1冊10頁,,,理事長,社團法人高雄市基督教光耀教會協會,1051115,高雄市旗山區中學路14號,以傳揚基督福音，關懷社區及服務青少年為宗旨。,入會費、常年會費、事業費、捐款、委託收益、基金及其孳息、其他收入。,高雄市政府社會局中華民國105年10月19日高市社人團字第10538688100號函,永久,110000.00,1,1051115,,1051128,陳季慧,高雄市鼓山區九如四路955巷48號,804,,,,陳季慧,高雄市鼓山區九如四路955巷48號,804,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jtIQuwgbkH3PC21x6pD-vdQrLhBzovIsAVrDx4riyZroJH9XG_OLUb45Dg==
105法登社000007,2,1,葛羽洪,11,1051118,1051118,1051121,1冊11頁,,,理事長,社團法人高雄市樂馨社會福利關懷協會,1051118,高雄市大社區和成街一巷23號,本會以提高長期照顧服務品質，協助政府推動服務工作，並辦理社會福利事業為宗旨,會費及捐助,高雄市政府社會局中華民國105年10月13日高市社人團字第10538485900號函,永久,20000.00,1,1051209,,1051201,林昀煖,高雄市大社區和成街一巷23號,815,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9vQxYNNo4sUGhrXWYA8mUaYWvDOS_A2wJlT3C3tSIKPwTkupwnj6zx5jMw==
105法登社000008,2,1,葛羽洪,14,1051205,1051205,1051206,1冊14頁,,,理事長,社團法人高雄市永安區烏樹林社區發展協會,1051205,高雄市永安區保安路130巷2弄29號,非以營利為目的之社會團體，以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代社會為宗旨。,入會費、常年會費、社區生產收益、捐助收入。,高雄市永安區公所中華民國105年11月3日高市永區社字第10531055400號函。,永久,62152.00,1,1051206,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0hUK-DZsqZ52QAT9VgVjn0_8whBNKJImsYWHLrld7ObXPoezgCaYSVpPqg==
105法登社000009,2,1,葛羽洪,15,1051205,1051205,1051206,1冊15頁,,,理事長,社團法人高雄市昌永慈馨會,1051205,高雄市鳥松區中正路179之3號,本會本於關懷弱勢之精神讓受幫助者皆能感受溫馨，消弭暴戾共享和平,常年會費、事業費、會員捐款、委託收益、基金及其他孳息。,高雄市政府社會局中華民國101年6月19日高市社人團字第10135680000號函。,永久,19640.00,1,1051206,,,潘品妙,高雄市鳳山區中山西路170之3號1樓,830,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O8-NeCT2sggcqQKIxoCv_MaVEIuuTt7ZoSwWPGyRZO9uKTuI6bs6r-dbRA==
105法登社000010,2,1,葛羽洪,21,1051227,1051227,1051228,1冊21頁,,,理事長,社團法人台灣兒童重症暨加護醫學會,1051227,高雄市鳥松區大埤路123號兒童大樓7樓辦公室（18）,本會以聯絡國內外人士共同發揚推廣及提升兒童重症醫學之教學研究，預防及應用，及增進兒童重症病人醫療照護為宗旨。,入會費、常年會費、事業費、會員之捐助、委託受益、基金及其孳息、其他收入。,內政部中華民國105年8月19日台內團字第1051402863號函,永久,20000.00,1,1051227,,1051227,蘇淇淯,高雄市鳥松區大埤路123號兒童大樓7樓,833,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dJaM5T_Ap574k0EImsIdz8oo6_G07yJyNjyOsjMPoX8xxMKeecEkvFJLXw==
105法登財000001,1,1,葛羽洪,1,1050913,1050913,1050913,1冊1頁,,,董事長,財團法人高雄市華仁社會福利慈善事業基金會,1050913,高雄市湖內區長壽路65巷6弄1號,本會以辦理社會福利慈善事業為目的。,本會由高燕豐、楊宗根捐助成立。,高雄市政府社會局中華民國105年9月6日高市社人團字第10537320900號函,永久,10000000.00,1,1050919,,1050929,高瑞平,高雄市阿蓮區中路70-4號,822,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vcO26m-w852lzRqQsfQLhML3S0yaafxXjui_P3YEdGC9Ce1L94up-Csv
105法登財000002,1,1,葛羽洪,13,1051128,1051128,1051129,1冊13頁,1,3,董事長,財團法人桃園市有愛社會福利慈善基金會,1051128,桃園市龜山區長峰路116號,以辦理社會福利慈善事業為主要目的，並以服務弱勢、提升其權益與福利為本會宗旨。本會目的事業：一.關於急難救助及災害救濟事項。二.關於社會福利及低收入補助事項。三.關於兒童福利、青少年福利、婦女福利、老人福利及殘障福利事項。四.關於弱勢族群教育、獎助學金事項。五.贊助其他公益團體活動及相關議題研討事項。六.接受主管機關指導辦理事項。七.其他有關社會福利慈善事業事項。,捐助。,桃園縣政府中華民國97年9月12日府社發字第0970302392號函,永久,14005358.00,1,1051128,,1051214,鄭惠文,桃園市龜山區長峰路116號,333,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wlniEa9ykMHinUyuISlVGVdSwTMIJpPAPJXR3oLqob2-6hV6BCQF0MAJPw==
