登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
105法登他000011,1,2,陳錦鑾,87,1050111,1050111,1050112,3冊31頁,1,12,董事長,財團法人東南文化基金會,0601215,高雄市前金區五福三路21號,一、獎勵家境清寒、優秀青少年完成學業。二、獎勵體育運動提高心身健康。三、有關文化、教育事業等創辦事項。四、育樂活動中心建設事項。五、其他慈善救濟事項。六、辦理研究生貸學金，以培養特殊人才。七、獎勵及培訓資訊管理等相關專業人才，興建高雄世界貿易中心。八、委託或承辦世界中心協會知各項經貿調查與資訊服務。,捐助,臺灣省政府教育廳、民國60年12月3日,永久,379793240.00,1,1050111,,,賴月春,高雄市前金區五福三路21號,801,,,,,,,,一、董事變更：第12屆董事周凱芬、鄭陸成任期中辭任董事職務，選任第陳建豪、蕭宗成繼任董事。二、新任董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/grC29nUmqRdLfskG408S9ZXNzBz45mzmNk7H7Snt8r7wryRCKXN9KpCSIA==
105法登他000012,1,2,陳錦鑾,51,1050113,1050113,1050114,2冊25頁,1,15,董事長,東方學校財團法人,0541122,高雄市湖內區東方路110號,為遵照國家教育政策暨現行教育健全法令之規定，辦理設計學院，並謀其健全發展,由許國雄先生捐助,教育部、中華民國54年10月2日台54高字第15380號,永久,1878445953.00,1,1050113,1050203,1050120,陸忠瑜,,,,,,,,,,"一、財產總額變更：原財產總額新台幣1,879,915,833.0元整，變更為新台幣1,878,445,953.0元整。二、第15屆董事任期中曾騰光辭任董事職務，補選劉瑞生繼任董事。三、新任董事印鑑登記。",,,,106年1月18日雄院和登51字第1061001674號函移轉橋頭地方法院管轄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XUB6rqfteWk093L5kQjMUCxRJeICVZ_y-dm_pUyxHq6iXLjUL6zMwGN2Jw==
105法登他000013,1,2,陳錦鑾,119,1050113,1050113,1050114,4冊14頁,1,7,董事長,財團法人高雄市私立中華高級藝術職業學校,0641126,高雄市鼓山區美術館路89號,創辦高雄市私立中華高級藝術職業學校並謀其發展為目的。,創辦人呂福成捐助,臺灣省政府教育廳、民國64年5月14日。隸屬高雄市政府教育局,永久,755390594.00,1,1050113,,,呂淑媛,,,,,,,,,,"財產總額變更：原財產總額新台幣697,624,124.0元整，變更為新台幣755,390,594.0元整。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RO0j3-OahAS2Hw1T2PgpYMKhuHR98PXhFZA9K9cJAUrPWCghIlGKf62XF4w=
105法登他000014,1,2,陳錦鑾,102,1050114,1050114,1050115,3冊46頁,1,15,董事長,財團法人高雄市私立正義高級中學,0620608,高雄市鳳山區南江街183號,為其教育發展之目的，設立財團法人高雄市私立正義高級中學。,捐助,台灣省政府教育廳、民國62年5月16日,永久,112531934.00,1,1050114,,,李慶堦,,,,,,,,,,"一、財產總額變更：原財產總額新臺幣109,875,576.0元整，變更為新臺幣112,531,934元整。二、董事變更：第15屆董事王素英任期中辭任董事職務，補選吳郁欣繼任董事。三、新任董事印鑑登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B-IKT4gCbKS3ul9xk31_gAhbZW1kLrqKqvjxmeLAYpLqxRoEukxTb0H97x4=
105法登他000015,1,2,陳錦鑾,959,1050114,1050114,1050115,15冊143頁,1,11,董事長,財團法人孔孟聖道文教基金會,0760715,高雄市湖內區葉厝里保生路392號,以復興中華文化、發揚孔孟思想、提振人類本具良知良能、促進世界大同為宗旨。,捐助,"教育部76年7月1日   台<76>高字第29280號函",永久,1500000.00,1,1050114,1050203,1050126,徐玉玲,,106,,,,,,,,一、章程變更：原章程第7、15條於法人104年10月13日第11屆第三次董事會修正通過，其中第7條經本院104年度法字第52號裁定確定准予變更。二、董事變更：第11屆董事張淵石任期中逝世，選聘蘇啟成繼任董事。三、新任董事印鑑登記。,,,,"105年11月11 日雄院和登959字第1051038252號移送橋頭地方法院管轄",https://aomp109.judicial.gov.tw/judbp/whd6k/q/1Oc0WFaY9UOqJcmUwe0noNP0E0F8QuNJlTFBrpdYJjU5pMv_r7VaEdd1kpA=
105法登他000016,1,2,陳錦鑾,18,1050114,1050114,1050115,1冊23頁,1,19,董事長,財團法人高雄市私立國際高級商工職業學校,0491203,高雄市苓雅區三多二路84號,遵照憲法第一五八條之規定以授與青年生產之識與技能並養成從事職業之能力為宗旨。,陳韜等捐助,臺灣省政府教育廳、中華民國44年8月10日,永久,259137261.00,1,1050114,,,胡又云,,,,,,,,,,"財產總額變更：原財產總額為新台幣255,764,752.0元整，變更為新台幣259,137,261.0元整。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/anmZoPOg9ApZU7plbivzHk7pjk5oKa7tlX6y6tNr6drqYmHEvk5aSfIz2Q==
105法登他000017,1,2,陳錦鑾,93,1050115,1050115,1050118,3冊37頁,1,12,董事長,華德學校財團法人,0611201,高雄市茄萣區濱海路四段66號,辦學理念為以「品德為本、知能為重、人文為要」，創辦華德學校財團法人高雄市華德高級工業家事職業學校，並謀求其發展為目的。,捐助,台灣省政府教育廳、中華民國61年11月2日（民國88年7月1日隸屬教育部）,永久,222704168.00,1,1050115,,,許瓊元,,,,,,,,,,"財產總額變更：原財產總額新臺幣214,720,581.0元，變更為新臺幣222,704,168.0元。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FzpSEWAL8AjYT55a1wDXnXZv61WLYCWqIfx4vtfUVVrbdGH5hTRPXNBnfQ==
105法登他000018,1,2,陳錦鑾,84,1050115,1050118,1050119,3冊28頁,2,9,董事長,財團法人高雄市左營區聖徒教會,0600911,高雄市左營區海功路235巷20號,為使基督徒獲得屬靈造就廣傳福音並舉辦慈善事業為目的。,捐助,高雄市政府民國60年7月31日,永久,150399.00,1,1050118,,,,,,,,,,,,,一、董事變更：第8屆董事任期屆滿，改選第9屆董事。二、董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jCabIPaHVfQX-pQd25NjeRTJjU1wn30kdkIJyUdp3DlOUqFsnDi1jEjhhw==
105法登他000019,1,2,陳錦鑾,1002,1050118,1050118,1050119,17冊1頁,2,3,董事長,財團法人高雄市鳳邑新復寺,0960626,高雄市鳳山區鎮西里新生街60之5號,一、本著道教之精神，傳揚道、佛、儒教思想及教義。二、宏揚固有文化，提高倫理道德，勸化人心向善，改進社會風氣，導致民間祥和。三、舉辦社會公益慈善事業為宗旨。,由高雄縣鳳山新復寺管理委員會捐助,高雄縣政府民國96年6月15日府民字第0960130105號函,永久,30766944.00,1,1050118,,,,,,,,,,,,,一、董事變更：第2屆董監事任期屆滿，改選第3屆理監事。二董、事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QvS8p61qUs8Ys3Rv4knOfHBZSU2B27b3jCPeBf_z3uuQs5F5sGqDpw3d7ZIp
105法登他000020,1,2,陳錦鑾,1140,1050118,1050118,1050119,21冊19頁,2,3,董事長,財團法人京桂藝術基金會,0981006,高雄市苓雅區四維二路329號,本會以推展藝術文化美學活動為宗旨。,由劉月桂、莊琪琪、何聰賢等3人共同捐助,高雄市政府文化局98年10月1日高市文一字第0980008878號函,永久,5000000.00,1,1050118,,,顏秀慧,,,,,,,,,,一、董事變更：第2屆董事任期屆滿，選聘第3屆董事。二、董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fqbme0S4-WK7GA7aG7MeQmwalnUznh8pGEIvlHJq6NTLMxupcoP6Mw2AW7ja
105法登他000021,1,2,陳錦鑾,57,1050119,1050119,1050120,3冊1頁,1,17,董事長,立志學校財團法人,0560123,高雄市三民區立志街42號,本法人為遵照國家教育政策暨現行教育法令之規定，依中華民國教育宗旨暨各級教育目標，辦理涵蓋各級教育相關之學校，以謀健全發展之目的而設立。,由江殿榮等四人捐助,台灣省教育廳、中華民國52年7月15日,永久,1319431413.00,1,1050119,,,符名毅,0987478639、3922601#309,,,,,,,,,"財產總額變更：原財產總額新台幣1,284,878,389.0元整，變更為新台幣1,319,431,413.0元整。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YznHwkVpq_ypCrbEmJN-_A4pAsqCvi_KNBfMwuWd4fImt7_z2sIL67k5EA==
105法登他000022,1,2,陳錦鑾,253,1050119,1050119,1050120,5冊57頁,1,8,董事長,財團法人高雄市私立博愛社會福利基金會,0800918,高雄市鳳山區曹公路21號,以興辦社會福利慈善事業為宗旨。,捐助,高雄縣政府、民國80年9月10日80府社福字第133222號,永久,6500000.00,1,1050119,,,蕭金龍,高雄市三民區建國一路463號,807,,,,,,,,一、。二、董事變更：第8屆董事黃洪秋月任期中逝世，選聘許福明繼任董事職務。二、新任董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PCNeYIMIkkafCoT6yp7kdSj795g4Ezk08OviXQXUMPJU2mScotwX8tVG2rQ=
105法登他000023,2,2,陳錦鑾,1601,1050119,1050119,1050120,32冊40頁,2,2,理事長,社團法人臺灣志工盟協會,1040526,高雄市岡山區竹圍西街290號4樓,整合社會資源，持續推動海內外社會服務工作，並透過志工專業知能與態度之養成，因時因地提供適切的服務，以達服務者與被服務者之互利共融。,會費及捐助等,內政部103年8月6日台內團字第1030206902號函,永久,20589.00,1,1050119,1050304,1050215,徐晨桓,新竹市光復路二段101號清華大學平齋310,,,,,,,,,一、章程變更：原章程第二十條於法人104年6月27日第一屆第三次會員大會修正通過，報經主管機關備查。二、理監事變更：第一屆理監事任期屆滿，改選第二屆理監事。三、理監事印鑑登記。,,,107年3月16日雄院和登1601字第107005847號函移轉橋頭地方法院管轄,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qiFqWSjVgN_HpEfOI2luQAMlzeBpApxMge4QLN-vRgAbhquUpIwoHl0NVp9I
105法登他000024,1,2,陳錦鑾,435,1050120,1050120,1050121,8冊189頁,2,6,董事長,財團法人高雄市私立永安老人養護中心,0850618,高雄市大寮區過溪里濃中街12號,舉辦老人福利慈善事業。,捐助,高雄縣政府八十五年五月二十一日八五府社福字第九五一八五號,永久,51079710.00,1,1050120,,,袁海涵,,,,,,,,,,一、第5屆董事任期屆滿，選聘第6屆董事。二、董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KtFONkbdnlvjfgi01xdhpd_t8t6NbqoTJMOYv5m5EFhU6q9wsq7u0l-fMck=
105法登他000025,2,2,陳錦鑾,965,1050120,1050120,1050121,15冊179頁,2,6,理事長,社團法人高雄市關懷流浪動物協會,0950926,高雄市三民區自立一路317號11樓,以關心街頭流浪動物生命權益為宗旨。幫助那些因人們惡意遺棄，導致流浪街頭處處受虐及隨時會遭被補殺命運的可憐生命，爭取生命的權益及受到保護，協助政府落實動物保護法。,會員會費及捐助,"高雄市政府社會局   民國89年06月19日   高市社局一字第17841號",永久,31597.00,1,1050120,,,方少陽,,,,,,,,,,一、第5屆理監事任期屆滿，改選第6屆理監事。二、理監事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gYYRIaBOW5LbS5CB2xI4oWixBCkP-MMapYaOR8aCEcesdMu6plCZto_kFeU=
105法登他000026,2,2,陳錦鑾,288,1050121,1050121,1050122,6冊9頁,1,12,理事長,社團法人高雄市起重機具協會,0820108,高雄市前鎮區天后街70號4樓,以研究改進起重機具之製造安裝及操作安全為宗旨。,會員會費及捐助,高雄市政府社會局、民國81年12月29日,永久,1502265.00,1,1050121,,,李聰華,,,,,,,,,,一、主事務所變更為高雄市前鎮區天后街70號4樓。二、原章程第3、11、21條於法人104年9月6日第12屆第2次會員大會修正通過，報經主管機關備查。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U6VC_mS_7l1pYyWVp1nHZu4TDyoIOK4j0JSyg78ETdPUihpiq28Qw69u5U8=
105法登他000027,1,2,陳錦鑾,371,1050121,1050122,1050125,7冊137頁,2,8,董事長,財團法人高雄都會發展文教基金會,0830721,高雄市苓雅區光華一路206號23樓之5,以促進高雄都會區之產業經營及人力資源品質、凝聚都會區之發展共識、拓展都會區對外連繫之資源與關係及提昇都會區整體公眾生活品質。,捐助,高雄市政府教育局高市教四字17094號83年6月25日,永久,5000000.00,1,1050122,,1050201,吳聲鈴,,,,,,,,,,一、主事務所變更為高雄市苓雅區光華一路206號23樓之5。二、章程變更：原章程第1條於103年7月11日經法人第7屆103年度第2次董監事會議修正通過，第4條於104年7月10日經法人第7屆104年度第2次董監事會議修通過，均報經主管機關備查。三、第7屆董事、監察人任期屆滿，改選第8屆董事、監察人。四、董事、監察人印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7st52TICr76oJwZFBeSME0j0FIxZkDJvn8TUzMY3Gh_wMzVn-agxTv4-hok=
105法登他000028,1,2,陳錦鑾,385,1050121,1050122,1050125,7冊191頁,2,8,董事長,財團法人福康文教基金會,0831215,高雄市五福三路21號10樓,為落實中國文化傳承，追求卓越品質及關懷社會脈動為宗旨。,由陳敏賢等捐助,高雄市政府教育局、民國83年12月13日,永久,43000000.00,1,1050122,,,賴月春,,,,,,,,,,一、董事變更：第7屆董事任期屆滿，選聘第8屆董事。二、董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X3gOzgE_GxLYY3Os7k4a7QWiChewYAwzp8csTEkindbYQbLhh8HQ0FQ9Bag=
105法登他000029,2,2,陳錦鑾,1611,1050122,1050125,1050126,33冊10頁,2,41,理事長,社團法人高雄市巨港國際青年商會,1040626,高雄市前金區七賢二路189號5樓之3,以發展青年之才智並結合有志青年之力量，促進人類生活、社會經濟及精神文明之發展。1、啟發並促使每一公民承擔其應盡之責任。2、透過會內活動，以發展並提高青年之領導潛能。3、藉參與本會計劃工作及執行會務活動，以訓練發展個人領導才能，並繁榮社會。4、促進全人類之瞭解、友誼與互助合作。,會費及捐助,高雄市政府65年2月22日,永久,2738355.00,1,1050125,,1050129,林佳盈,,,,,,,,,,一、章程變更：原章程第2條於法人104年8月29日第40屆第2次會員大會修正通過，報經主管機關備查。二、法人圖記變更登記。三、理監事變更：第40屆理監事任期屆滿，改選第41屆理監事。四、理監事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D1wMZXaNr_p50FBW1VWD0fIowMwo0NzMJ7m0AQuAwD_xbHBMjc7eUTTEv8ME
105法登他000030,1,2,陳錦鑾,976,1050122,1050125,1050126,16冊43頁,2,4,董事長,財團法人中鋼集團教育基金會,0951205,高雄市小港區中鋼路1號,促進鋼鐵相關領域之教育及人才培育，關懷生態保育，提昇人文精神，追求永續發展,由中國鋼鐵股份有限公司捐助,"教育部 民國95年11月30日 台社〈四〉字第0950177488號",永久,200000000.00,1,1050125,,,邱莉娟,,,,,,,,,,一、董事變更：第三屆董事任期屆滿，選聘第四屆董事。二、董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XKgfKfNf0GTZK3y98r4KKY7U8qCtK1qeU3vYlyQFbYAtSqLD664zvtOXy4M=
105法登他000031,1,2,陳錦鑾,67,1050127,1050129,1050130,3冊11頁,1,2,董事長,財團法人台灣省高雄縣岡山佛教堂,0580517,高雄縣岡山鎮信義里康樂路一號,以闡揚佛教教義，擴充佛教基礎，廣佈善導，濟世救人，協助政府宣揚政令，改革迷信惡習，興辦慈善公益文教事業，促進社會福利。,信徒捐助,高雄縣政府中華民國五十八年二月十二日,永久,115892.00,1,1050128,1050304,,,,,,,,,,,,本院104年度法字第53號裁定確定，選任劉家鳳、吳文英、馬建亞、馬妙亞四人為法人臨時董事，代行董事職權至補選適當人員繼任止。,,,106年10月27日雄院和登67字第1061026332號函移轉橋頭地方法院管轄,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TPstbcHMEu8SwGJnzbC7_63VU29u7TI8levGIVamPzHcRVtRxVwtvYfJKQ==
105法登他000032,2,2,陳錦鑾,1033,1050127,1050127,1050128,17冊177頁,1,6,理事長,社團法人高雄市心手相連關懷協會,0961206,高雄市苓雅區永昌街49號2樓,為結合乳癌病友，家庭及眾人力量，促進病友情感交流，協助病友在抗癌的旅程中相互扶持鼓勵，共同充實保健知識，分享身心的喜樂與困難為宗旨。,會員會費及捐助等,高雄市政府社會局民國94年2月24日高市社局一字第0940006362號函,永久,280339.00,1,1050127,,,許淑檳,,,,,,,,,,一、理事長變更：第6屆理事長石富媚任期中辭任理事長職務，改選沈麗玲繼任理事長。二、新任理事長印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ir18YVeFVANDJjojG1eRZCXno1428gJHpUEU7ndvcTIucxc_2OVukBymjlTi
105法登他000033,2,2,陳錦鑾,803,1050127,1050127,1050128,13冊261頁,2,18,理事長,社團法人高雄市尋聲父母教育協會,0920916,高雄市前鎮區一心二路33號7樓,一、培養具有尋聲理念的父母。二、建立具有尋聲理念的幸福家庭。三、推廣具有尋聲理念的社會關懷。四、前項所謂尋聲理念乃：１要有寬厚的愛。２要有圓融的方法。３要有反省的態度。,會費及捐助,高雄市政府社會局、民國八88年3月4日高市社局一字第6457號函,永久,630000.00,1,1050127,,,黃莎美,,,,,,,,,,一、理監事變更：第17屆理監事任期屆滿，改選第18屆理監事。二、理監事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rBHR9zaJcdyiWK37hpaLuLhvrGQlmvcpNzBN-TWDrnkxuoFBaMcz1I4KlCo=
105法登他000034,1,2,陳錦鑾,178,1050129,1050129,1050130,4冊72頁,2,10,董事長,財團法人鉅明文教基金會,0770213,高雄市大寮區興業路41號,以培養優秀人才，獎勵文教公益為目的。,由鉅明股份有限公司捐助,高雄市政府教育局、民國七十七年一月二十一日,永久,2000000.00,1,1050129,,,張季梅,,,,,,,,,,一、章程變更：原章程第1條於104年10月27日經法人第9屆第2次董事會議修正通過，報經主管機關備查。二、董事變更：第9屆董事任期屆滿，改選第10屆董事。三、董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4aOwkJc7GuYW5vpqWbQitxxBpF1cgUzagDrriE-BHSaftJD4fj9ey0LjJGY=
105法登他000035,1,2,陳錦鑾,68,1050129,1050129,1050130,3冊12頁,1,13,董事長,財團法人台灣省高雄縣私立高英高級工商職業學校,0581008,高雄市大寮區鳳林三路19巷44號2樓,遵照國家教育政策暨現行教育法令之規定，辦理職業教育，並謀其健全發展。,捐助,台灣省政府教育廳、民國58年7月25日教三字第08799號,永久,392601219.00,1,1050129,1050304,1050204,陳彥伶,7832991轉212,,,,,,,,,"一、財產總額變變更：原財產總額新台幣372,130,399.0元整，變更為新台幣392,601,219.0元整。二、董事長、董事變更：第13屆董事長蘇春茂任期中逝世，改選蘇水金繼任董事長，補選蘇莊淑美為新任董事。三、選聘黃志仁任監察人。四、新任董事、監察人印鑑登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gcyhEB8XjCsRAp4HhHLxs88lpEAzbEQtla313X8YYZvjBIBwFWLfWgR22A==
105法登他000036,1,2,陳錦鑾,566,1050129,1050129,1050130,11冊109頁,1,6,董事長,財團法人國立旗山高級農工職業學校文教基金會,0880210,高雄市旗山區旗甲路1段195號,以協助國立旗山高級農工職業學校發展為宗旨。,捐助,高雄縣政府中華民國88年1月29日,永久,3000000.00,1,1050129,1050304,1050219,傅春嬌,高雄市旗山區旗甲路1段195號,842,,,,,,,,一、第6屆董事任期中李世欽、葉文和依法人章程第6條解聘及辭任董事職務，改選聘蘇德興、李世欽繼任董事。二、新任董事印鑑登記。,,,,106年3月21日雄院和登566字第1061007196號函移轉管轄橋頭地院,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5wK6RD4vjsO2Qlo7FW3xu1nxEtD7IL4kTdVC09xBSVFfxRQcnjOb3n0OVWY=
