登記案號,序號,職稱,姓名
105法登他000006,5,董　事,謝欽福
105法登他000006,6,董　事,蔡坤勇
105法登他000006,7,董　事,黃惠姻
105法登他000006,8,"監 察 人",黃維安
105法登他000006,9,"監 察 人",郭濟安
105法登他000006,10,"監 察 人",林鈐蒨
105法登他000007,1,董事長,薛丕拱
105法登他000007,2,"董  事",薛敏誠
105法登他000007,3,"董  事",莊崎州
105法登他000007,4,"董  事",游錦助
105法登他000007,5,"董  事",吳金旺
105法登他000007,6,"董  事",林沺汌
105法登他000007,7,"董  事",雷清芬
105法登他000008,1,董　事,王英世
105法登他000008,2,董　事,林聰賢
105法登他000008,3,董　事,林惠蓮
105法登他000008,4,常務董事,林逸民
105法登他000008,5,董　事,曾燦傑
105法登他000008,6,董　事,林其福
105法登他000008,7,董事長,陳淳志
105法登他000008,8,董　事,廖學興
105法登他000008,9,常務董事,偕德彰
105法登他000009,1,董事長,辜恩光
105法登他000009,2,董　事,辜得榮
105法登他000009,3,董　事,王秀燕
105法登他000009,4,董　事,姚秀瑩
105法登他000009,5,董　事,陳文章
105法登他000009,6,監察人,林麗卿
105法登他000010,1,"董 事 長",莊秀梅
105法登他000010,2,董　事,游錫堃
105法登他000010,3,董　事,吳靜吉
105法登他000010,4,董　事,許祈財
105法登他000010,5,董　事,陳其南
105法登他000010,6,董　事,廖學興
105法登他000010,7,董　事,李志文
105法登他000010,8,董　事,王信豐
105法登他000010,9,董　事,林茂賢
105法登他000010,10,董　事,秘克琳
105法登他000010,11,董　事,李金龍
105法登他000010,12,董　事,林盛豐
105法登他000010,13,董　事,邱峯耀
105法登他000010,14,董　事,張景森
105法登他000010,15,董　事,許南山
105法登他000010,16,董　事,郭曉惠
105法登他000010,17,董　事,曾麗卿
105法登他000010,18,董　事,潘寶珠
105法登他000010,19,董　事,游文宏
105法登他000010,20,董　事,陳鑫益
105法登他000010,21,董　事,游秉陶
105法登他000012,1,董事長,王寶銘
105法登他000012,3,董　事,李政南
105法登他000012,4,董　事,陳筠培
105法登他000012,5,董　事,陳甫彥
105法登他000012,9,董　事,劉筱芬
105法登他000012,10,監察人,張儷齡
105法登他000012,12,監察人,鄭舜濃
105法登他000012,13,董　事,羅文璣
105法登他000012,14,董　事,林明德
105法登他000012,15,監察人,吳如容
105法登他000012,16,董　事,賴銘仁
105法登他000012,17,董　事,黃梅君
105法登他000013,1,"董 事 長",陳邦禎
105法登他000013,2,董　事,"黃  城"
105法登他000013,3,董　事,林坤鎮
105法登他000013,4,董　事,陳勝樂
105法登他000013,5,董　事,段盛華
105法登他000013,6,董　事,匡思聖
105法登他000013,7,董　事,杜聖聰
105法登他000013,8,董　事,陳文政
105法登他000013,9,董　事,李珠華
105法登他000013,10,董　事,游禮陸
105法登他000013,11,董　事,邱維誠
105法登他000013,12,"監 察 人",謝登旺
105法登他000014,1,董事長,陳正男
105法登他000014,2,董　事,楊顯欽
105法登他000014,3,董　事,游柏璋
105法登他000014,4,董　事,黃錦榮
105法登他000014,5,董　事,潘美秋
105法登他000014,6,董　事,林源吉
105法登他000014,7,董　事,張曜麟
105法登他000014,10,董　事,黃殿璋
105法登他000014,12,董　事,吳春風
105法登他000014,13,董　事,胡烱偉
105法登他000014,14,董　事,吳文明
105法登他000014,16,董　事,范李阿梅
105法登他000014,17,董　事,郭東雄
105法登他000014,18,董　事,賴淑眞
105法登他000014,19,董　事,張志弘
105法登他000014,21,董　事,王文彬
105法登他000014,22,董　事,曾森民
105法登他000014,23,董　事,林仁果
105法登他000014,24,董　事,蔡明弘
105法登他000014,25,董　事,陳俊雄
105法登他000014,26,董　事,謝卉蓁
105法登他000015,1,董事長,耿蓉
105法登他000015,2,董　事,王宜忠
105法登他000015,10,董　事,余江文
105法登他000015,11,董　事,謝漢池
105法登他000015,12,董　事,林英達
105法登他000015,19,董　事,徐慧諭
105法登他000015,20,董　事,林俊銘
105法登他000015,21,董　事,陳恩茂
105法登他000015,23,董　事,簡楊同
105法登他000015,24,董　事,林建銓
105法登他000015,25,董　事,曹學仁
105法登他000015,26,董　事,賴振益
105法登他000015,32,董　事,謝榮佳
105法登他000016,1,董事長,王白恩
105法登他000016,2,董　事,林碧修
105法登他000016,3,董　事,林育娟
105法登他000016,4,董　事,程伃志
105法登他000016,5,董　事,林育銘
105法登他000016,6,董　事,陽露明
105法登他000016,7,董　事,何靜文
105法登他000017,1,董事長,黃建興
105法登他000017,2,董　事,林燈城
105法登他000017,3,董　事,黃文彬
105法登他000017,4,董　事,許俊杰
105法登他000017,5,董　事,林文崢
105法登他000017,6,董　事,陳逢澤
105法登他000017,7,董　事,林淑莉
105法登他000017,8,董　事,黃南仁
105法登他000017,9,董　事,陳麗娜
105法登他000017,10,董　事,林大溢
105法登他000017,11,董　事,黃玉成
105法登他000017,12,董　事,徐惠隆
105法登他000017,13,董　事,李振南
105法登他000017,15,董　事,楊杰
105法登他000017,16,監　事,謝元寶
105法登他000017,17,監　事,黃俊益
105法登他000017,19,董　事,辛水泉
105法登他000017,20,董　事,吳志忠
105法登他000017,21,董　事,張國章
105法登他000017,22,董　事,陳坤宗
105法登他000017,23,董　事,陳金芳
105法登他000017,24,董　事,蕭毅群
105法登他000017,25,董　事,楊富勝
105法登他000017,26,監　事,陳勝樂
105法登他000018,1,"理 事 長",彭心梅
105法登他000018,2,常務理事,吳佳玲
105法登他000018,3,常務理事,魏心慧
105法登他000018,4,理　　事,莊芸萍
105法登他000018,5,理　　事,朱敏菁
105法登他000018,6,理　　事,胡乃怡
105法登他000018,7,監　　事,余芝蘭
105法登他000018,8,理　　事,朱志乾
105法登他000018,9,理　　事,李佳琦
105法登他000018,10,常務監事,胡玉娟
105法登他000018,11,監　　事,吳淑君
105法登他000018,12,理　　事,萬富隆
105法登他000019,1,"董 事 長",呂若瑟
105法登他000019,2,董　事,李智
105法登他000019,3,董　事,傅立吉
105法登他000019,4,董　事,高國卿
105法登他000019,5,董　事,楊家門
105法登他000019,6,董　事,秘克琳
105法登他000019,7,董　事,謝樂廷
105法登他000019,8,董　事,李大川
105法登他000019,9,董　事,韓國乾
105法登他000019,10,"監 察 人",周繼源
105法登他000020,2,理事長,孫培基
105法登他000020,3,理　事,張學仕
105法登他000020,4,理　事,傅振輝
105法登他000020,5,監　事,林光璋
105法登他000020,6,理　事,楊興中
105法登他000020,7,理　事,張宜萍
105法登他000020,8,理　事,邱嘉慧
105法登他000020,9,監　事,譚光霓
105法登他000020,10,理　事,李素滿
105法登他000020,11,常務監事,何家芳
105法登他000020,12,理　事,詹阿煌
105法登他000020,13,理　事,卓武銳
105法登他000021,1,"董 事 長",許國文
105法登他000021,2,董　事,王文斌
105法登他000021,3,董　事,柯承恩
105法登他000021,4,董　事,李威傑
105法登他000021,5,董　事,戚本仁
105法登他000021,6,董　事,張恂娃
105法登他000021,7,董　事,吳雪玉
105法登他000021,8,董　事,許介文
105法登他000021,9,董　事,許博文
105法登他000021,10,董　事,許弘
105法登他000021,11,董　事,戴丁榮
105法登他000021,12,董　事,盧銀華
105法登他000021,13,董　事,羅文芳
105法登他000021,14,董　事,林淑員
105法登他000021,15,董　事,邱素貞
105法登他000022,1,監　事,李秋淑
105法登他000022,2,"理 事 長",陳素卿
105法登他000022,3,理　事,簡芯語
105法登他000022,4,理　事,蔡良美
105法登他000022,5,理　事,張秀琴
105法登他000022,7,理　事,林色哈
105法登他000022,10,監　事,林麗容
105法登他000022,12,理　事,張新路
105法登他000022,16,常務監事,陳生財
105法登他000022,18,理　事,陳石源
105法登他000022,22,常務理事,李定國
105法登他000022,23,常務理事,游泰乾
105法登他000023,1,"董 事 長",林敏雄
105法登他000023,2,副董事長,徐重仁
105法登他000023,3,常務董事,林子文
105法登他000023,4,董　事,李昱駪
105法登他000023,5,董　事,蔡篤昌
105法登他000023,6,董　事,蔡建生
105法登他000023,7,董　事,林弘斌
105法登他000023,8,董　事,張宜君
105法登他000023,9,董　事,鍾筱娟
105法登他000023,10,董　事,吳靜吉
105法登他000023,11,董　事,林正儀
105法登他000023,12,董　事,林德福
105法登他000023,13,董　事,莊伯和
105法登他000023,14,董　事,黃志農
105法登他000023,15,董　事,秘克琳
105法登他000023,16,董　事,唐美雲
105法登他000023,17,董　事,沈方正
105法登他000023,18,董　事,謝健南
105法登他000023,19,董　事,賴淑子
105法登他000023,20,董　事,劉鴻徵
105法登他000023,21,董　事,江淑惠
105法登他000024,1,"董 事 長",林志賢
105法登他000024,2,常務董事,張正山
105法登他000024,3,常務董事,吳世昌
105法登他000024,4,董　事,簡添旺
105法登他000024,5,董　事,吳文魁
105法登他000024,6,董　事,張連福
105法登他000024,7,董　事,黃俊男
105法登他000024,8,董　事,黃謙德
105法登他000024,9,董　事,藍進德
105法登他000024,10,董　事,林松祿
105法登他000024,11,董　事,廖錫欽
105法登他000024,12,董　事,游本超
105法登他000024,13,董　事,蕭壽金
105法登他000024,14,董　事,藍烱銘
105法登他000024,15,董　事,李茂男
105法登他000024,16,常務監察人,林瑞庭
105法登他000024,17,"監 察 人",張吉松
105法登他000024,18,"監 察 人",廖鍾耀
105法登他000024,19,"監 察 人",黃增榐
105法登他000024,20,"監 察 人",楊弘旻
105法登他000025,2,"董 事 長",林基祥
105法登他000025,3,董　事,楊丕煥
105法登他000025,4,董　事,李桓霖
105法登他000025,5,董　事,劉弘煌
105法登他000025,6,副董事長,陸文芳
105法登他000025,7,董　事,吳秋齡
105法登他000025,8,董　事,蔡語淳
105法登他000025,10,董　事,黃適超
105法登他000025,11,董　事,李錦富
105法登他000026,1,董事長,江文傑
105法登他000026,3,常務董事,李錫銘
105法登他000026,4,常務董事,許祈財
105法登他000026,5,常務董事,陳俊諺
105法登他000026,6,董　事,林梧桐
105法登他000026,7,董　事,陳忠志
105法登他000026,8,常務董事,楊佩芬
105法登他000026,9,董　事,周思佳
105法登他000026,11,董　事,游淑珣
105法登他000026,12,董　事,賴榮秋
105法登他000026,13,董　事,李後位
105法登他000026,14,董　事,黃有琳
105法登他000026,16,董　事,吳振坤
105法登他000026,17,董　事,陳伯芳
105法登他000026,18,董　事,練友善
105法登他000026,19,董　事,陳正吉
105法登他000026,20,董　事,黃美鳳
105法登他000027,1,"董 事 長",徐正勲
105法登他000027,2,董　事,陳正德
105法登他000027,3,董　事,曾　崧
105法登他000027,4,董　事,陳文講
105法登他000027,5,董　事,簡榮朝
105法登他000027,6,董　事,莊坤曉
105法登他000027,7,董　事,鄭達三
105法登他000027,8,董　事,丁裕權
105法登他000027,9,董　事,蔡金同
105法登他000027,10,董　事,林麟昌
105法登他000027,11,董　事,陳貴逢
105法登他000027,12,董　事,林建奮
105法登他000027,13,董　事,劉哲民
105法登他000027,14,董　事,張貴傑
105法登他000027,15,董　事,陳琦殷
105法登他000027,16,董　事,謝寶珠
105法登他000027,17,董　事,胡敏華
105法登他000027,18,董　事,江國樑
105法登他000027,19,董　事,廖素華
105法登他000027,20,董　事,邱銘鴻
105法登他000027,21,董　事,陳黃廷
105法登他000028,2,董　事,林光義
105法登他000028,3,董　事,周清惠
105法登他000028,4,董　事,吳松源
105法登他000028,6,董　事,陳慶漳
105法登他000028,7,董　事,楊克仁
105法登他000028,9,董　事,林棖踰
105法登他000028,12,董　事,林士群
105法登他000028,13,董　事,楊政夫
105法登他000028,14,董　事,李鏡禧
105法登他000028,15,董　事,許益謙
105法登他000028,16,董事長,吳君瑩
105法登他000028,18,董　事,吳碧玉
105法登他000028,19,董　事,許淑容
105法登他000028,20,董　事,黃賢淋
105法登他000028,21,董　事,陳俊宏
105法登他000028,22,董　事,陳伯榕
105法登他000028,23,董　事,林哲立
105法登他000029,1,董事長,郭煌宗
105法登他000029,2,董　事,黃韡瑜
105法登他000029,3,董　事,黃阿卿
105法登他000029,4,董　事,林美瑗
105法登他000029,6,董　事,李素月
105法登他000029,7,董　事,林蘭茵
105法登他000029,8,董　事,詹卉媚
105法登他000030,1,董事長,許祈財
105法登他000030,2,董　事,賴錫祿
105法登他000030,3,董　事,楊朝祥
105法登他000030,4,董　事,魏文雄
105法登他000030,5,董　事,張智欽
105法登他000030,6,董　事,陳凱俐
105法登他000030,7,董　事,李國誥
105法登他000031,1,理　事,郭彥仁
105法登他000031,3,常務理事,劉純宇
105法登他000031,5,"理 事 長",連志展
105法登他000031,6,常務監事,許暐咏
105法登他000031,11,常務理事,高嘉琪
105法登他000031,13,監　事,翁慧娟
105法登他000031,14,理　事,江陽聖
105法登他000031,15,理　事,陳怡君
105法登他000031,16,理　事,柯俊雄
105法登他000031,17,理　事,吳冠璋
105法登他000031,18,監　事,張哲瑋
105法登他000031,19,理　事,蔡及文
105法登他000032,1,董事長,楊碧村
105法登他000032,2,常務董事兼副董事長,蕭文得
105法登他000032,3,常務董事兼副董事長,陳清坤
105法登他000032,4,董　事,許明文
105法登他000032,5,常務董事,林新益
105法登他000032,6,董　事,陳木松
105法登他000032,7,常務董事,郭清貴
105法登他000032,8,董　事,林纘義
105法登他000032,9,董　事,張顯瑶
105法登他000032,10,董　事,李裕亮
105法登他000032,11,董　事,章慶堂
105法登他000032,12,常務董事,林世強
105法登他000032,13,董　事,黃清豐
105法登他000032,14,董　事,曾坤祥
105法登他000032,15,常務董事,蕭寬仁
105法登他000032,16,董　事,陳裕勳
105法登他000032,17,董　事,吳清章
105法登他000032,18,董　事,黃雲春
105法登他000032,19,常務董事,張以方
105法登他000032,20,董　事,朱正文
105法登他000032,21,董　事,陳春壅
105法登他000033,1,理　事,邱永乾
105法登他000033,2,監　事,李朝棟
105法登他000033,4,常務理事,葉毓之
105法登他000033,5,常務理事,黃素月
105法登他000033,6,常務理事,許財清
105法登他000033,7,理　事,吳錫鑽
105法登他000033,8,理事長,雷遠誌
105法登他000033,9,理　事,蔡弘圻
105法登他000033,10,監　事,陳景文
105法登他000033,11,理　事,林志鴻
105法登他000033,12,理　事,吳建志
105法登他000033,13,監　事,李錦富
105法登他000033,14,理　事,江育同
105法登他000033,15,理　事,鄭享峰
105法登他000033,16,常務監事,邱麗錞
105法登他000033,17,理　事,楊國欽
105法登他000033,18,理　事,鄭國財
105法登他000033,19,理　事,江元粲
105法登他000033,20,監　事,陳耀輝
105法登他000033,21,常務理事,林以堅
105法登他000034,1,"董 事 長",林田富
105法登他000034,2,董　事,倪祚沁
105法登他000034,3,董　事,黃海鳴
105法登他000034,4,董　事,黃柏文
105法登他000034,5,董　事,黃寶雲
105法登他000034,6,董　事,李明道
105法登他000034,7,董　事,曾璦玲
105法登他000034,8,董　事,趙家駒
105法登他000034,9,董　事,張瑞昌
105法登他000034,10,董　事,陳寬聰
105法登他000034,11,董　事,曾俊民
105法登他000035,1,理　事,潘為任
105法登他000035,2,理事長,林建宏
105法登他000035,5,理　事,王文君
105法登他000035,6,監　事,王國正
105法登他000035,7,理　事,謝忠德
105法登他000035,9,監　事,高瑞陽
105法登他000035,10,常務理事,楊永安
105法登他000035,11,理　事,陳奕志
105法登他000035,12,理　事,蔡佩君
105法登他000035,13,常務理事,林家維
105法登他000035,14,理　事,林育菁
105法登他000035,15,常務監事,林文奎
105法登他000036,1,董事長,林燦桐
105法登他000036,3,董　事,林茂長
105法登他000036,4,董　事,陳正煌
105法登他000036,5,董　事,林義剛
105法登他000036,6,董　事,黃適超
105法登他000036,8,董　事,林鴻洋
105法登他000036,10,董　事,胡飛虎
105法登他000036,11,董　事,張耀徽
105法登他000036,12,董　事,林松山
105法登他000036,13,董　事,林文高
105法登他000036,14,董　事,張慶富
105法登他000036,15,董　事,邱錫奎
105法登他000036,16,董　事,楊顯欽
105法登他000036,17,董　事,何薇慧
105法登他000036,18,董　事,李建和
105法登他000037,1,"董 事 長",史可堯
105法登他000037,2,常務董事,劉明鑫
105法登他000037,4,常務董事,艾佳備
105法登他000037,6,董　事,陳保羅
105法登他000037,8,董　事,江崇義
105法登他000037,10,董　事,羅明宏
105法登他000037,11,董　事,唐德恩
105法登他000037,12,董　事,謝志定
105法登他000037,14,董　事,潘天益
105法登他000038,1,"董 事 長",陳麗貴
105法登他000038,2,董　事,林義雄
105法登他000038,3,董　事,陳尚志
105法登他000038,4,董　事,劉明新
105法登他000038,5,董　事,楊欽年
105法登他000038,6,董　事,黃錦峰
105法登他000038,7,董　事,羅雅美
105法登他000039,1,董　事,廖玲馨
105法登他000039,2,董　事,李裁榮
105法登他000039,3,常務董事,高國卿
105法登他000039,4,董　事,洪團樟
105法登他000039,5,董　事,廖修三
105法登他000039,6,董事長,洪山川
105法登他000039,7,董　事,李　智
105法登他000039,8,董　事,黃斯勝
105法登他000039,10,董　事,何美蓮
105法登他000039,11,董　事,馬漢光
105法登他000039,13,董　事,李富雄
105法登他000039,14,董　事,范玉言
105法登他000039,15,常務董事,柳俊星
105法登他000039,16,常務董事,鄒正義
105法登他000039,17,常務董事,袁世敏
105法登他000040,1,"董 事 長",林浩平
105法登他000040,2,董　事,廖振富
105法登他000040,3,董　事,吳建鋒
105法登他000040,4,董　事,黃勝平
105法登他000040,5,董　事,劉國棟
105法登他000040,6,董　事,黃來旺
105法登他000040,7,董　事,陳火旺
105法登他000040,8,董　事,李傳龍
105法登他000040,9,董　事,張文徹
105法登他000040,10,董　事,張基治
105法登他000040,11,董　事,黃增益
105法登他000040,12,董　事,高連金
105法登他000040,13,董　事,張聰明
105法登他000040,14,董　事,鄭欽龍
105法登他000040,15,董　事,潘清池
105法登他000040,16,董　事,林明宗
105法登他000040,17,董　事,林福來
105法登他000040,18,董　事,郭滄澤
105法登他000040,19,董　事,林景坤
105法登他000041,1,"理 事 長",李勝淮
105法登他000041,2,常務理事,李旻津
105法登他000041,3,常務理事,吳宏祥
105法登他000041,4,理　　事,李志安
105法登他000041,5,理　　事,張桂綾
105法登他000041,6,理　　事,游淑美
105法登他000041,7,理　　事,李文喬
105法登他000041,8,理　　事,姜佑駪
105法登他000041,9,理　　事,吳亦儒
105法登他000041,10,常務監事,黃崧維
105法登他000041,11,監　　事,許伯銓
105法登他000041,12,監　　事,陳建志
105法登他000042,1,董　事,蔣家興
105法登他000042,3,董　事,石計生
105法登他000042,6,董事長,嚴長壽
105法登他000042,17,董　事,蔡語淳
105法登他000042,18,董　事,江志宏
105法登他000042,19,董　事,陳佩英
105法登他000042,20,董　事,張純淑
105法登他000042,21,董　事,方新舟
105法登他000042,22,董　事,林憲銘
105法登他000042,23,董　事,陳富貴
105法登他000042,24,董　事,唐永洪
105法登他000042,25,董　事,謝小芩
105法登他000042,26,董　事,洪英源
105法登他000043,1,董　事,陳錦煌
105法登他000043,2,董　事,張　仲
105法登他000043,3,董　事,陳金鐘
105法登他000043,4,董　事,温錦成
105法登他000043,5,董事長,游正吉
105法登他000043,6,董　事,黃春松
105法登他000043,7,董　事,廖學鏞
105法登他000043,8,董　事,温淑玲
105法登他000043,9,董　事,林耀堂
105法登他000043,10,董　事,江育同
105法登他000043,11,董　事,李健陽
105法登他000044,1,"董 事 長",李金城
105法登他000044,2,副董事長,游德全
105法登他000044,3,副董事長,張燦棟
105法登他000044,4,常務董事,陳燦榕
105法登他000044,5,常務董事,黃界銘
105法登他000044,6,常務董事,黃義宗
105法登他000044,7,常務董事,楊進益
105法登他000044,8,董　事,李清江
105法登他000044,9,董　事,薛志祥
105法登他000044,10,董　事,張正路
105法登他000044,11,董　事,林清坤
105法登他000044,12,董　事,楊登㨗
105法登他000044,13,董　事,陳祥文
105法登他000044,14,董　事,李長成
105法登他000044,15,董　事,林茂全
105法登他000044,16,董　事,薛如欽
105法登他000044,17,董　事,陳金連
105法登他000044,18,董　事,盧振德
105法登他000044,19,董　事,許金禾
105法登他000044,20,董　事,宋有霖
105法登他000044,21,董　事,范榮琭
105法登他000044,22,常務監事,莊來成
105法登他000044,23,監　事,林月嬌
105法登他000044,24,監　事,李清煌
105法登他000044,25,監　事,王明國
105法登他000044,26,監　事,林慶榮
105法登他000044,27,監　事,劉振森
105法登他000044,28,監　事,陳宗熙
105法登他000045,1,董事長,彭愛珠
105法登他000045,2,董　事,范林尊
105法登他000045,3,董　事,蔡明月
105法登他000045,4,董　事,林永富
105法登他000045,5,董　事,李蓮珠
105法登他000045,6,董　事,張正義
105法登他000045,7,常務董事,林村明
105法登他000046,1,理事長,林坤煌
105法登他000046,2,理　事,陳東本
105法登他000046,3,理　事,林文慶
105法登他000046,4,理　事,魏賢銘
105法登他000046,5,理　事,徐福琛
105法登他000046,6,理　事,李寶彩
105法登他000046,7,理　事,陳金生
105法登他000046,8,監　事,陳阿錡
105法登他000046,9,理　事,林自強
105法登他000046,10,理　事,蕭添發
105法登他000046,11,理　事,陳水和
105法登他000046,12,常務監事,黃志海
105法登他000046,13,理　事,蕭正宗
105法登他000046,14,理　事,李金亮
105法登他000046,15,理　事,邱勝男
105法登他000046,17,監　事,劉正惠
105法登他000046,18,理　事,蕭惠仁
105法登他000046,19,理　事,游本泉
105法登他000046,20,監　事,李後進
105法登他000047,1,"董 事 長",郭濟安
105法登他000047,2,董　事,郭銓慶
105法登他000047,3,董　事,康麗玉
105法登他000047,4,董　事,楊豪軒
105法登他000047,5,董　事,黃惠姻
105法登他000047,6,"監 察 人",黃維安
105法登他000047,7,"監 察 人",翁惠美
105法登他000047,8,"監 察 人",林鈐蒨
105法登他000048,1,"董 事 長",黃寶慧
105法登他000048,2,董　事,王文玠
105法登他000048,3,董　事,唐又明
105法登他000048,4,董　事,劉桂香
105法登他000048,5,董　事,江惠蘭
105法登他000049,1,董　事,藍登勝
105法登他000049,2,董事長,杜國生
105法登他000049,3,董　事,楊欽賜　
105法登他000049,5,董　事,高素霞
105法登他000049,11,董　事,林友信
105法登他000049,14,董　事,林建儒
105法登他000049,16,董　事,阮雪芳
105法登他000049,20,董　事,劉美月
105法登他000049,21,董　事,李銘賢
105法登他000049,22,董　事,林曼玲
105法登他000049,23,董　事,林鴻慈
105法登他000050,1,董事長,林棖壬
105法登他000050,2,董　事,林文真
105法登他000050,3,董　事,游志斌
105法登他000050,4,董　事,林浴沂
105法登他000050,5,董　事,洪秀娟
105法登他000050,6,董　事,楊克仁
105法登他000050,7,董　事,林敏瓊
105法登他000051,1,董事長,曾麗美
105法登他000051,2,董　事,林麗華
105法登他000051,3,董　事,林琴亮
105法登他000051,4,董　事,吳雯真
105法登他000051,5,董　事,林億坪
105法登他000051,6,董　事,胡林楨
105法登他000051,7,董　事,趙一芳
105法登他000052,1,董事長,曾麗美
105法登他000052,2,董　事,林麗華
105法登他000052,3,董　事,林琴亮
105法登他000052,4,董　事,吳雯真
105法登他000052,5,董　事,林億坪
105法登他000052,6,董　事,胡林楨
105法登他000052,7,董　事,趙一芳
105法登他000053,1,董事長　,柳萬順
105法登他000053,2,董　事,王錫傳
105法登他000053,3,董　事,賴得利
105法登他000053,4,董　事,林友堂
105法登他000053,7,董　事,張聰明
105法登他000053,8,董　事,陳光明
105法登他000053,9,董　事,黃國興
105法登他000053,10,董　事,江佩珊
105法登他000053,11,董　事,林勝隆
105法登他000053,12,董　事,黃英軒
105法登他000053,13,董　事,莊萬春
105法登他000053,14,董　事,林英芬
105法登他000053,15,董　事,林文淵
105法登他000054,2,董事長,林光義
105法登他000054,4,董　事,陳錫南
105法登他000054,5,董　事,王信豐
105法登他000054,7,董　事,陳金芳
105法登他000054,8,董　事,吳福田
105法登他000054,9,董　事,陳錫沂
105法登他000054,10,董　事,李武平
105法登他000054,11,董　事,劉進誼
105法登他000054,12,董　事,黃建興
105法登他000054,13,董　事,陳美伶
105法登他000054,14,董　事,江彰吉
105法登他000054,15,董　事,陳忠茂
105法登他000054,16,董　事,洪清峯
105法登他000054,17,董　事,張素華
105法登他000054,18,董　事,陳仁杰
105法登他000055,1,"理    事",張鴻元
105法登他000055,2,"理    事",吳進添
105法登他000055,3,常務理事,林長發
105法登他000055,4,常務理事,蔡石印
105法登他000055,5,常務理事,邱文洲
105法登他000055,6,"理 事 長",黃石成
105法登他000055,7,"理    事",甘月霞
105法登他000055,8,"理    事",鄭銘仁
105法登他000055,9,"理    事",鄭錦鴻
105法登他000055,10,"理    事",林玉梅
105法登他000055,11,"理    事",鄭素雲
105法登他000055,12,"理    事",陳光子
105法登他000055,13,"理    事",吳美玉
105法登他000055,14,常務理事,陳阿得
105法登他000055,15,"理    事",莊金益
105法登他000055,16,"監    事",林秀雲
105法登他000055,17,"監    事",呂聰金
105法登他000055,18,"監    事",李建國
105法登他000055,19,常務監事,朱喬琪
105法登他000055,20,"監    事",周麗芳
105法登他000056,1,董事長,楊賢馨
105法登他000056,2,董　事,楊淑貞
105法登他000056,3,董　事,連恒煇
105法登他000056,4,董　事,胡瑞庭
105法登他000056,5,董　事,程薏蓉
105法登他000056,6,董　事,陳家妤
105法登他000056,7,董　事,吳亘晃
105法登他000057,1,"董 事 長",林廷縉
105法登他000057,2,董　事,林錫瑜
105法登他000057,3,董　事,林正芳
105法登他000057,4,董　事,李建興
105法登他000057,5,董　事,楊晉平
105法登他000057,6,董　事,陳麗蓮
105法登他000057,7,董　事,林鴻集
105法登他000057,8,董　事,張恆瑞
105法登他000057,9,董　事,林庭柯
105法登他000057,10,董　事,黃興芳
105法登他000057,11,董　事,康杰
105法登他000057,12,"監 察 人",游孟輝
105法登他000058,1,董　事,張慶成
105法登他000058,2,董　事,黃萬金
105法登他000058,3,董　事,李國賓
105法登他000058,4,董　事,張秋明
105法登他000058,5,董　事,楊振輝
105法登他000058,6,董事長,陳文雄
105法登他000058,7,董　事,林義豐
105法登他000058,8,董　事,許榮華
105法登他000058,9,董　事,張天卷
