登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
082法登000017,1,2,李端季,3,0820628,0820628,0820629,1冊6頁,2,2,董事長,財團法人彰化縣私立基督教喜樂保育院,0590926,彰化縣二林鎮中西里二城路七號,發展社會福利事業，扶助傷殘者、孤兒和老人為宗旨。,由創辦人瑪喜樂捐助。,五十九年五月二十四日彰化縣政府,永久設立,62074451.00,1,0820712,0820712,0820712,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4-ZBOdcDohasItsELZeNFJvX0mf9aNXQr2srCYN5YaHA2wj4gCId
082法登000019,1,1,李端季,98,0820525,0820525,0820527,3冊71頁,,0,董事長,財團法人彰化縣私立蕭清源先生社會福利慈善事業基金,0820525,彰化縣二水鄉文化村員集路三段四一六號,依據少年福利法及兒童福利法，本會將提供一個休閒娛樂及學習場所，給予研習活動和充實才藝能力達到建立正確的人生目標及家庭倫理。並供給社會兒童親職場所。,蕭世雄、蕭素娟、蕭素娥捐助。,八十二年一月十八日彰化縣政府,永久設立,5000000.00,1,0921209,0921209,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yeAtTpb2Cgf8oXGaaRD2Qnm2dAn63T1gV-kpwe0u-QbpiuOmS3HXhg==
082法登000020,2,1,李端季,99,0820607,0820607,0820610,3冊73頁,,0,理事長,社團法人彰化縣大村鄉大橋社區發展協會,0820607,彰化縣大村鄉大橋社區活動中心,本會為依法設立，非以營利為目的之社會團體，以促進社區發展，增進居民福利、建設安和融洽、團結互助之現代化社會為宗旨。,會員入會費、常年費,八十二年二月六日彰化縣政府,永久設立,64241.00,1,0820630,0820630,0820630,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cdKjx0zLM8Ha4QAQOIy_c3kpZmZU5nnIM3mqCCM1A3BM7WywZLBzQw==
082法登000021,2,1,李端季,100,0820607,0820607,0820610,3冊75頁,,0,理事長,社團法人彰化縣大村鄉茄苳社區發展協會,0820607,彰化縣大村鄉茄苳社區活動中心,本會為依法設立，非以營利為目的之社會團體，以促進社區發展增進居民福利建設安和融洽團結互助之現代化社會。　,會員入會費、常年費,八十一年十二月二十四日彰化縣政府,永久設立,141748.00,1,0820630,0820630,0820630,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FdeG4E4oLvfcUDNwwRZ_AG6zc7evONS3CZb5m5bmZaELUBwgWnIDXXo=
082法登000023,1,2,李端季,15,0820727,0820727,0810730,2冊1頁,2,2,董事長,財團法人私立建國工商專科學校,0630226,彰化縣彰化市介壽北路一號,為供應私立建國工商專科學校所需之一切設備及經費。,由創辦人馬繼先、張敏華二人共同出資捐助。,五十四年九月三日教育部,永久設立,493226580.00,1,0820810,0921209,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A_nJhth0BXs6_dJCAps8TDbYekvJ_oK4HbNdHWLMWAE42WRuJFlSnQ==
082法登000024,1,2,李端季,5,0820727,0820727,0820730,1冊10頁,2,2,董事長,財團法人彰化縣武聖宮,0600429,彰化縣埔心鄉東門村武聖路四九一號,以崇奉三教聖神，仙佛尊神，揚名聖德，宣化教義，重整道德，兼辦慈善公益事業，促進社會福利為宗旨。,財產收益、信徒捐款、油香收入及其他收入。,六十年三月十五日彰化縣政府,永久設立,971904.00,1,0820914,0820915,0820915,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rCI7cFGZD4Sr6chiQfwPsdUTimRwl-k1uHMb0op7Effa0drZIOkA
082法登000025,1,1,李端季,101,0820709,0820709,0820710,3冊77頁,,0,董事長,財團法人彰化縣鹿港紫極殿文教基金會,0820709,彰化縣鹿港鎮三民路二三二號,以端正禮俗，建立祥和社會，加強文化建設，輔導青少年求學上進為宗旨。,民眾自動捐助詳如捐助人名卌,八十二年四月二十八日彰化縣政府,永久設立,2000000.00,1,0820914,0820915,0820915,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jTbIFXqqB4FYJWArsaRM6c3ncbmzv6Z8mPEXdaxCau18v2eKh6oxRQs=
082法登000026,1,1,許金釵,115,0830224,0830224,0830228,3冊105頁,,0,盧清實,財團法人中華基督教鹿港浸信會,0830224,彰化縣鹿港鎮埔崙里民權路一一一號,以耶穌基督精神，傳揚聖經教訓，並辦理服務社會之公益慈善事業為宗旨。,由會友捐助,八十二年六月九日彰化縣政府彰府民文字第一三六八八一號,永久設立,5277700.00,1,0830224,0830713,0830713,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/geSUl7duXPrfp7rZBJdtcMRf99CUzfLjjdtOtU5X-AiIC1m_c7qRuyQ=
082法登000028,2,1,李端季,103,0820715,0820715,0820716,3冊81頁,,0,理事長,社團法人彰化縣大村鄉南勢社區發展協會,0820715,彰化縣大村鄉南勢社區活動中心,本會為依法設立，非以營利為目的之社會團體，以促進社區發展，增進居民福利、建設安和融洽、團結互助之現代化社會為宗旨。,會員入會費、常年費。,八十二年一月四日彰化縣政府,由社員共同捐助,76456.00,1,0820726,0820726,0820726,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q0U4tWpT2FbXwx1c82EK0FhXVpZIWfvV4pjB0IXEMuvhUQBNve1OL8M=
082法登000029,2,1,李端季,102,0820712,0820712,0820713,3冊79頁,,0,理事長,社團法人彰化縣大村鄉美港社區發展協會,0820712,彰化縣大村鄉美港社區活動中心,本會依法設立，非以營利為目的之社會團體，以促進社區發展、增進居民福利、建設安和融洽、團結互助之現代化社會。,會員入會費及常年費,八十一年十一月六日彰化縣政府,永久設立,170543.00,1,0820726,0820726,0820726,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l1An4AsZfgLqZJwUZhOdKFDXM3-ArYv73KbCUpOQmFsC_nq_oUO-ZXk=
082法登000030,1,1,李端季,104,0820720,0820720,0820720,3冊83頁,,0,董事長,財團法人彰化縣私立仁愛社會福利慈善事業基金會,0820720,彰化縣彰化市民生路二五九號,舉辦社會福利慈善事業，改善人類生活品厧為宗旨。,由張清波、張豐富等九十八人捐助。,八十二年六月二十二日彰化縣政府,永久設立,5000000.00,1,0820817,0820817,0820817,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8UhkpQHiX-IgHoZUUJUnrBGd4jU_CrWSKLkFSDiVpNSOjpVQ4u-fskw=
082法登000031,1,1,李端季,105,0820730,0820730,0820731,3冊85頁,,0,董事長,財團法人彰化縣施俊哲紀念文教基金會,0820730,彰化縣彰化市三民路三九三巷十三號,本會為文教公益法人，以紀念並發揚施俊哲先生愛鄉土之基督精神，提供獎勵就讀大學法律系暨法律研究所品學兼優且家境清苦之在學學生獎學金及急難救助為目的。,由捐助人施正行、莊陣、施淑貞、施淑慧等各捐助六十五萬元。,八十二年七月七日彰化縣政府,永久設立,2600000.00,1,0820819,0921209,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P5DnzOrbSML80aoAQriaswu0cvO9019Oho1c7f1vuH3yYYPeDz3e244=
082法登000032,1,2,李端季,49,0820728,0820818,0820818,2冊71頁,2,3,董事長,財團法人私立大葉工學院,0780817,彰化縣大村鄉福興村山腳路一一二號,提昇工業水準，培育人才，增進學術研究與企業交流。,羽田、全歐、達亞等公司及創辦人葉松根捐助。,七十七年十二月二十四日教育部,永久設立,1125886679.00,1,0820825,0820827,0820827,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eqO3wrUDb0QNKmbDF7UE5eO7PbrZt4dxu1mDu3iPA43GA1hpLfwUKA==
082法登000034,2,1,李端季,106,0820830,0820830,0820831,3冊87頁,,0,理事長,社團法人彰化縣埔心鄉瓦北社區發展協會,0820830,彰化縣埔心鄉瓦北村明聖路四段二六七巷六號,本會依法設立，非以營利為目的之社會團體，以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨。,會員入會費、常年費。,八十一年六月十九日彰化縣政府,永久設立,83564.00,1,0820907,0820907,0820907,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/etdywW0-wt7q40sN1eJmi7Y2B-4oM8s3cRwB_Q2SHB_hQBKB_B_spWA=
082法登000035,2,1,李端季,110,0821103,0821103,0821108,3冊95頁,,0,理事長,社團法人彰化縣巧聖先師技藝協進會,0821103,彰化縣北斗鎮居仁里光仁巷三之十五號,為發揚巧聖先師固有技藝、仁愛互助之精神，增進木工、水泥工、傢俱界、建築界之技術水準，辦理有關最新技藝之吸收與交流，協助政府推行勞工教育，辦理會員急難救助及慰問。,會員會費及會員贊助捐款。,八十年四月十五日彰化縣政府彰府社政字七七一Ｏ二號,永久設立,424494.00,1,0821119,0821119,0821119,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6GrCctWf5cLgynD4V92stS1dmLJgnjSM5eVz5ccgKPam4x3qe26oQtU=
082法登000036,2,1,李端季,107,0820830,0820830,0820831,3冊89頁,,0,理事長,社團法人彰化縣埔心鄉埔心社區發展協會,0820830,彰化縣埔心鄉埔心村武訓路二十八巷十號,本會依法設立非以營利為目的之社會團體，以促進社區發展增進居民福利，建設安和融洽團結互助之現代化社會為宗旨。,會員入會費、常年費。,八十二年五月二十六日彰化縣政府,永久設立,45000.00,1,0820909,0820909,0820909,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nmMVgRvsQFYuBtlUrvFDuLDox2yID4WN0Mcog6xavnyiXzroZox2fxg=
082法登000037,1,2,李端季,33,0820914,0820914,0730720,2冊41頁,2,2,董事長,財團法人彰化縣私立秀和慈善事業基金會,0730720,彰化縣彰化市中山路一段五四二號,興辦社會福利慈善事業提高醫療服務品質。,由捐助人捐助共新台幣叁佰萬元及按秀和慈善基金會之捐助辦法。,七十三年四月二日彰化縣政府,永久設立,3000000.00,1,0821008,0821008,0821008,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-JoqUgp4zujJ7aTFRXnzk8zSsWje-BCFGN51EOt9VQTbjIP_Yjf2tg==
082法登000038,1,2,李端季,41,0820917,0820917,0820918,2冊57頁,2,2,董事長,財團法人鹿港文教基金會,0760113,彰化縣鹿港鎮瑤林街四號,響應政府從事文化建設，轉移社會風氣，提高鎮民精神生活品質，重振鹿港文風啟廸鎮民愛鄉、愛國情操，積極鼓勵鹿港人從事進修及教育推展。,社會熱心教育文化人士捐贈。,七十四年八月十五日彰化縣政府,永久設立,2200000.00,1,0821001,0821004,0821004,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WfvOvQluIHqjryA789rorqiuM9lIQeCRSIMtSvtrbveVazJplCiIyg==
082法登000039,1,2,李端季,46,0821004,0821004,0761005,2冊65頁,2,2,董事長,財團法人私立小天才幼稚園,0760803,彰化縣彰化市西興里彰草路五十巷十一號,以辦理學前教育促進兒童身心健全發展為宗旨。,由創辦人林瑞呈出資。,七十六年六月四日彰化縣政府,永久設立,1000000.00,1,0821108,0821108,0821108,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/25fLfm8tHyValaK0A1GWgU_5g3MusZ7ReBDj2nmdPocd8KaXppsVmA==
082法登000040,2,1,李端季,108,0821012,0821012,0821015,3冊91頁,,0,理事長,社團法人彰化縣彰化市福山社區發展協會,0821012,彰化縣彰化市福山里彰南路一段三ＯＯ巷三六號,以促進社區發展，增進居民福利、建設安和融洽團結互助之現代化社區為目的。,會員繳納入會費、年會費、社區居民樂捐。,八十二年七月十九日彰化縣政府,永久設立,4831039.00,1,0821108,0821108,0821108,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IBsyExEi-NtjuAES0kYWOYuHteCZY5QVAQthSAA1_1zzj6iPNAKW_y0=
082法登000041,1,2,1齛搣u,65,0821012,0821012,0821015,3冊5頁,2,2,董事長,財團法人彰化縣許水森文教基金會,0810320,彰化縣二水鄉光化村光文路七Ｏ號,一、獎勵就讀本縣市各國民中、小學品學兼優之學生。二、視財力經濟許可並改善學習環境有關其他福利之措施，以提昇地　　方教育、文化水準為目的。,捐助。,八十年十二月十七日彰化縣政府。,永久設立,2000000.00,1,0821026,0821026,0821026,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tVgFPVxdbP2EP8mwjPDjO4ISwlPOOleYqdL8QqDIg3ZBq3hVwxzVZA==
082法登000042,1,2,李端季,4,0821126,0821126,0591007,1冊8頁,2,2,董事長,財團法人彰化縣警化堂,0591007,彰化縣員林鎮新生里新生路一一一巷五十六號,宣揚教義修持戒律提高國民道德興辦慈善公益事業社會福利為宗旨,財產收益、信徒捐款、油香收入、其他等,五十九年九月十日彰化縣政府,永久設立,87037400.00,1,0821214,0821214,0821214,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e1W5Z34UtXjyZkqDUZTPiy9IxrCKT-yuw2Vxa0P31pCSnpdLzc6M
082法登000043,1,1,李端季,109,0821012,0821012,0821015,3冊93頁,,0,董事長,財團法人施金山文教基金會,0821012,彰化縣花壇鄉灣雅村三芬路三十之一號,保存台灣文化資產，推廣文化教育活動，促進世界文化文流。,由施金山先生捐助。,八十二年九月十六日教育部,永久設立,10000000.00,1,0821102,0821102,0821102,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EAUkUtbrbmXP5pL8685XrLP6kGE0YPXTB-kCxWN0h_vfREfMyaf4YEg=
082法登000045,1,2,李端季,111,0821103,0821103,0821115,3冊97頁,2,2,董事長,財團法人臺灣省彰化縣彰化市教會聚會所,0540409,彰化縣彰化市華北里光華街一五二號,為在台灣省彰化縣彰化市各地傳佈基督教教義，辦理社會救濟教育事業。,信徒捐献,五十四年三月十日彰化縣政府,永久設立,14625945.00,1,0821123,0821123,0821123,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jBcTFl7ee9lTYiimsBYrSDm6Fo6XmLE7RX4-7PWn5lcnrLOdGWabp4U=
082法登000046,1,2,李端季,14,0821126,0821126,0821202,1冊27頁,1,0,董事長,財團法人台灣省彰化縣私立達德高級商工職業學校,0620709,彰化縣田中鎮碧峰里中南路二段二七七號,發展教育培養工商業專門人才以配合國家經濟建設,由董事會捐助,六十二年六月十九日台灣省政府教育廳教三字第四０八二二號,永久設立,212270180.00,1,0821214,0821214,0821214,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RBThlbucH8Ve4Wfftmf3ptXtXNR_ReaSi4YI7_3Mj3TLiCDdFgdl2A==
082法登000047,1,1,許金釵,113,0830118,0830118,0830122,3冊101頁,,0,董事長,財團法人彰化縣私立聖天慈心社會福利慈善事業基金會,0830118,彰化縣埔心鄉大華村聖天路一一六號聖天堂辦事處,以維護中華文化、易俗救世、闡揚善良倫理道德、增進社會祥和並發展各項社會福利慈善事業為宗旨。,由張宜卿等人捐助,八十二年十一月十八日彰化縣政府八二彰府社福字第二０二一三四號,永久設立,4428353.00,1,0830207,0921209,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Abh3mcaLiXUDVxpig2vG3hXZl_fNuFkG_TeK3UAx_-dRlHHweGhlFZ0=
082法登000048,1,1,許金釵,112,0830118,0830118,0830122,3冊99頁,,0,康沙報,財團法人彰化縣私立三興社會福利慈善事業基金會,0830118,彰化縣埔心鄉羅厝村羅厝路二段一五六號三興堂辦事處,以闡揚社會倫理道德、維護中華文化、弘揚慈善事業及增進社會祥和、易俗救世、並發展各項社會福利慈善事業為宗旨。,由黃登財等人捐助,八十二年十一月十八日彰化縣政府八二彰府社福字第二０二一二三,永久設立,4495056.00,1,0830207,0921209,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hNRBg2By4zKIMpHfpmZLsMJMhQrVy2Go1UI-vO0_4JcnhujXfRzbtNs=
