登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
064法登000650,1,1,林貴美,650,0641122,0641122,0641122,32冊55頁,,0,吳高慶,財團法人中華民國鋼鐵工業建設基金會,0641122,台北市長安東路一段九號十樓,結合鋼鐵工業熱心人士，配合政府政策，發展春工業基楚，奠定我國重工業基礎，以促進國家經濟建設。,由同業熱心人士之捐助,經濟部中華民國六十四年四月十八日經︵六四︶工０八二五七號函,永久,10000000.00,1,0641122,0641122,,,,,,,,,,,,,,,,
064法登000651,1,1,林貴美,651,0641127,0641127,0641127,32冊57頁,,0,盧致德,財團法人萬斯克醫學研究基金會,0641127,台北市汀州路六二六巷三號,從事口服灌法法及治療尿素症暨有關腎麟功影及賢臟病之研究。,創辦人盧致德捐贈,行政院衛生署中華民國六十四年十月二十日衛署賢字第八０六００號函,永久,50000.00,1,0641124,0641124,,,,,,,,,,,,,,,,
064法登000653,1,1,林貴美,653,0641211,0641211,0641211,33冊1頁,,0,葉清山,財團法人葉氏勤益文化基金會,0641211,台北市和平東路二段一０七巷十一弄十四號,以獎助文化事業為目的。,勤益建築股份有限公司捐助,教育部中華民國六十四年九月十六日台六四高二三九七五號函,永久,1000000.00,1,0641211,0641211,,,,,,,,,,,,,,,,
064登000001,1,2,王維靜,212,0640111,0640113,0640113,15冊13頁,1,,各董事,財團法人美國賓雪法尼亞州守望台聖經書社臺灣分社,0530508,台北市雲和街99巷5號,本社宗旨為在台灣全省傳佈聖經真理並使用單張書冊及其他宗教文書及其他合法方法以達上述目的。,捐助,臺灣省政府中華民國53年4月14日(53)(4)(14)府民一字第26267號通知,永久,1239542.00,1,0640113,0640113,,梅維理,台北市雲和街99巷5號,106,,,,,,,,"繼任董事印鑑及董事李仁德印鑑變更。
設立許可機關及年月日：臺灣省政府中華民國53年4月14日府民一字第26267號通知。
董事任期、限制董事代表權者其限制：⑴董事任期3年。⑵本社之不動產非經本社全體董事之決議及美國賓雪法尼亞州守望台聖經書社之核准不得處分。",,,,
064登000002,1,2,王維靜,420,0640118,0640118,0640118,25冊15頁,2,2,林毓真,財團法人中華基督教浸信會錫安堂,0600529,台北市寶清街101巷17號,本教會宗旨在奉行耶穌基督所託付之大使命，以傳揚福音，領人歸主，遵行真道，持守禮儀，收養信徒，事奉上帝，實踐新約中教會精神，服務社會，辦理教育，慈善等事業。,由財團法人美南浸信會台北市事務所及信徒共同捐助,臺北市政府民政局中華民國60年5月20日北市民一字第7681號通知,永久,630782.00,1,0640118,0650325,,,,,,,,,,,,"董事印鑑。
董事任期、限制董事代表權者其限制：董事任期3年，連選得連任。",,,,
064登000003,1,2,王維靜,61,0640120,0640120,0640120,5冊7頁,2,,顏春安,財團法人台北市東門基督長老教會　,0470403,台北市臨沂街57巷17號,本會以傳揚基督引人歸主並舉辦慈善育英公益事業為宗旨。,信徒樂意捐獻,臺灣省臺北市政府中華民國47年3月1日(47)北市社組字第07271號通知,永久,353679.00,1,0640120,0660620,,張豐盛,台北市臨沂街57巷17號,100,,,,,,,,"更換法人印信及董事印鑑。
修改組織暨捐助章程第1條、第4條。
董事任期限制董事代表權者其限制：⒈董事任期3年、連選得連任。⒉本會財產由董事會管理之，其動產、不動產非經董事會議決，並經主管官署核准，不得為物權之移動、移轉或設定。",,,,
064登000004,1,1,王維靜,620,0640120,0640120,0640120,31冊55頁,,,周長盛,財團法人中央開放醫院,0640120,台北市仁愛路4段12巷53號,本院不以營利為目的從事醫療事業，促進社會公益福利為宗旨。,由周長盛、周春安、周施鳳英、曹弘治、陳石文、周賢傑、田汝玲、李定侯等共同捐助,行政院衛生署中華民國63年11月9日衛署醫字第53224號函,永久,3000000.00,1,0640120,0660509,0640220,廖清琪,台北市仁愛路4段12巷53號,,,,,,,,,,,,,
064登000005,1,1,王維靜,621,0640125,0640125,0640125,31冊57頁,,,陳同白,財團法人台灣漁業技術顧問社,0640125,台北市羅斯福路3段244巷2弄4號,"本財團法人承辦有關漁業工程、漁業技術、漁業經營或受政府委託從事國際漁業合作等之規劃、設計、技術指導及其他有關事項，以配合國家經濟發展及對外技術輸出。
（捐助方法：由台灣地區漁業發展基金管理運用委員會、海洋漁業開發處、中國農村復興聯合委員會、台灣省漁會、財團法人中興工程顧問社、台灣土地銀行、台灣省合作金庫、中國石油股份有限公司、基隆市漁會、基隆市漁輪商業同業公會、東港區漁會、台灣糖業股份有限公司、澎湖區漁會、高雄市漁會、豐國水產股份有限公司、中國農民銀行、三友漁業股份有限公司、台灣省漁業局、台灣區鮪魚類輸出業同業公會、國華海洋企業股份有限公司、龍順漁業股份有限公司、銘泰股份有限公司、高雄漁輪商業同業公會、台灣省水產學會等共同捐助）",由台灣地區漁業發展基金管理運用委員會等24單位共同捐助（詳捐助章程第4條所載）,經濟部中華民國年64月1日13經(64)農字第00963號函,永久,3050000.00,1,0640125,0660509,0640218,林寶貴,台北市館前路45號6樓,100,,,,,,,,,,,,
064登000006,1,1,王維靜,622,0640208,0640208,0640208,31冊59頁,,,各董事,財團法人中華民國基督教視聽聯合會,0640208,台北市杭州南路2段15號6樓,本會創設之宗旨，為聯繫各教會團體，合作推廣視聽傳道事工，廣傳福音。,由台灣基督教視聽聯合會捐助,臺北市政府民政局中華民國64年1月28日北市民三字第1137號函奉內政部中華民國64年1月18日台內民字第614321號函核准,永久,300000.00,1,0640208,0660509,0640304,陳文雄,台北市杭州南路2段15號6樓,,,,,,,,,,,,,
064登000007,1,1,王維靜,623,0640215,0640215,0640215,32冊1頁,,,顧念曾,財團法人基督徒聚會所,0640215,台北市永康街14巷7及9號,本會以弘揚基督福音並引領人歸主為宗旨。,由顧念曾、張貴富、林知清、唐懋良、顏德勤等及國內外信徒共同捐助,臺北市政府民政局中華民國64年2月4日北市民三字第1542號函,永久,3000000.00,1,0640215,0660509,0641030,顏德勤,台北市永康街14巷7號、9號,106,,,,,,,,,,,,
064登000008,1,1,王維靜,624,0640227,0640227,0640227,32冊3頁,,,各董事,財團法人曾虛白先生新聞獎基金,0640227,台北市松江路209號中央通訊社內,曾虛白先生親友為崇敬先生一生從事新聞事業及新聞學術研究對社會國家之貢獻，特於慶祝曾先生八秩華誕之辰，發起創設「曾虛白先生新聞獎基金」，每年遴選新聞界從業人員對社會服務及各方人士對新聞學術研究有卓越貢獻者，頒贈獎金，藉以表揚人才，鼓勵後進。,由國內新聞界、新聞學術界、國立政治大學新聞研究所校友、國際獅子會中華民國總會、上海約翰大學同學會、曾氏宗親會、及其他各界熱心人士等共同捐助,臺北市政府中華民國64年1月31日64府新一字第03230號函,永久,507401.42,1,0640227,0660509,0640412,郭伯苓,台北市松江路209號中央通訊社內,,,,,,,,,,,,,
064登000009,1,1,鮑劍華,625,0640228,0640228,0640228,32冊5頁,,,簡文發,財團法人瑞三鑛業公司社會福利基金會,0640228,台北縣瑞芳鎮逢甲路29號,舉辦政府或私人機構、慈善事業所需之配合與支助，協辦與獎助學術研究發明及社會救濟事業，並設置獎學金獎助瑞芳、平溪、雙溪、貢寮四鄉鎮設籍一年以上之就讀該地區高中、高職與國內大專院校、研究所等家境清寒之學生（但享有其他獎學金或公費者除外）為目的。,由瑞三鑛業公司捐助,臺北縣政府中華民國64年1月20日北府社一字第9980號函,永久,3000000.00,1,0640228,0640519,0640519,,,,,,,,,,,,,,,
064登000010,1,1,王維靜,626,0640228,0640228,0640228,32冊7頁,,,薛頌留,財團法人薛氏文教基金會,0640228,台北市重慶南路1段66號2樓,本基金會為提倡協助文化教育，以捐贈圖書及獎學金與文化教育事業為宗旨。,由創辦人薛頌留私人及其薛氏家屬暨大中國圖書股份有限公司共同捐助,臺北市政府教育局中華民國64年1月30日北市教輝四字第071號函,永久,4000000.00,1,0640228,0660509,0640519,"蔣書棟  會計師",台北市仁愛路4段37號仁愛大廈Ｄ座8樓（眾信會計專利事務所）,,,,,,,,,,,,,
064登000011,1,2,王維靜,596,0640306,0640306,0640306,31冊7頁,1,1,林柏壽,財團法人柏壽獎學金基金會,0630803,台北市中山北路2段113號,以獎助台灣水泥公司正式職工子女就學者。,本會基金係林柏壽（季丞）私人捐助,臺北市政府教育局中華民國63年6月13日北市教輝四字第14202號函,永久　,3000000.00,1,0640310,0640419,0640419,"蔣世棟  會計師",台北市仁愛路4段37號仁愛大廈Ｄ座8樓（眾信會計專利事務所）,,,,,,,,,"設立許可機關及年月日：臺北市政府教育局中華民國63年6月20日北市教四字第043號許可證書。
出資方法：係林柏壽（季丞）私人捐獻新台幣肆拾萬元正及台灣水泥公司於移轉民營廿週年紀念提捐新台幣貳佰陸拾萬元正。
董事任期、限制董事代表權者其限制：⒈董事任期3年，連選得連任。⒉本會一切之收入均應全部用於本獎學金除為符合其創設目的而必須支出之費用外不得以任何方式分派或給予任何特定個人以特殊利益。且於組織解散後，其賸餘財產亦不以任何方式歸屬任何個人或私人企業。
修改捐助暨組織章程第4條及第6條條文。",,,,
064登000012,1,1,王維靜,627,0640311,0640313,0640313,32冊9頁,,,各董事（委員）,財團法人中國力霸股份有限公司職工福利委員會,0640313,台北市林森北路372號力霸大樓9樓,為使提撥之職工福利金有效之運用及辦理財物管理以謀求員工福利。,由中國力霸股份有限公司按資本額提撥百分之1福利金、職工薪津中扣撥百分之0.5福利金、按營業額提撥百分之0.15福利金、按下脚變賣提撥百分之40福利金、職工福利社之盈餘及銀行存款利息等。,臺北市政府社會局中華民國62年7月北市職福字第0169號登記證,永久,2500533.40,1,0640313,0640410,0640410,,,,,,,,,,,,,,,
064登000015,1,1,王維靜,629,0640324,0640324,0640324,32冊13頁,,,各董事,財團法人臺北市廣學社基金會,0640324,台北市羅斯福路3段269巷55號,本基金會以復興中華文化，宏揚孔孟學說，並促進東西文化交流為宗旨。出版書籍，發行雜誌。其範圍包括㈠翻印或排印中國古籍。㈡出版有關文史哲學之新著作。㈢編印有關文史哲學方面之參考資料。㈣選譯外國文史哲學名著。㈤發行學術性雜誌。,由利華建設股份有限公司捐助,臺北市政府中華民國64年3月4日64府新一字第08250號函,永久,300000.00,1,0640324,0640430,0640430,,,,,,,,,,,,,,臺北市政府中華民國82年10月12日82府新一第82079463號函,因地址去向不明且未依法辦理地址等變更登記事項，經通知無法送達及公告未予置理，
064登000017,1,2,王維靜,166,0640326,0640327,0640327,12冊7頁,2,,陳人昌,財團法人台北市基督教救世傳播協會,0510624,台北市北安路501巷55號,本會設立之宗旨為利用廣播、電視、影片、錄音、唱片以及其他有效科學工具傳播基督教救世福音與協助各地教會發展傳道事工。,由美國海外廣播公司（由李恩祺、彭蒙惠、林固仁、周普生代表）及唐志欽、吳天賜、郭莽玉琴、任敦薰、楊貞、唐鄒予鉻、胡仁昌等共同捐助,臺灣省臺北市政府中華民國51年4月23日(51)北市民行字第19215號許可證書,永久,1187913.00,1,0640327,0640327,,,,,,,,,,,,"董事印鑑。
董事任期、限制董事代表權者其限制：⒈董事任期，除第1屆董事任期外，均為3年，連選得連任。⒉本會一切收支及所得捐助，僅可用於達成本會創設之目的，不得以任何方式對特定之人給予特殊利益，如本會因故解散，其剩餘財產，不得以任何方式歸屬於任何個人或私人團體，如屬不動產非經主管行政機關核准，不得為物權之轉移或設定。
修改組織及捐助章程、變更董事印鑑。",,,,
064登000018,1,2,王維靜,528,0640331,0640331,0640331,28冊51頁,1,,蔣淑珍,財團法人中美文化技術服務基金會,0620702,台北市敦化南路3號11樓,本會以興辦海洋開發、石油探採、機械及船舶設計、高樓建築等計劃之技術研究、規劃與施工監督；并設研究機構與國內外大學、研究所及有關機構從事建教合作及學術獎助，以培養專門技術人才，提高國內工業及船舶技術水準，而達到加強經濟建設，福國利民為目的。,"本會之基金預定由創辦人蔣一成先生及其所經營、代理、代表之公司機構捐助不動產或現金新台幣1,000萬元為基礎，並先於本會成立時一次捐助新台幣100萬元。",臺北市政府教育局中華民國62年6月28日(62)北市教四字第034號許可證書,永久,2353234.00,1,0640331,0640410,0640410,,,,,,,,,,,"董事任期、限制董事代表權者其限制：⒈董事任期為2年，連聘得連任。⒉本基金會對基金之使用，不得違反本章程第2條以外之目的，如因故解散時，其所有基金，不屬於任何個人及任何私人企業機構。
修改捐助暨組織章程，增刻董事長公章。
更換董事印鑑。",,,,
064登000020,1,2,王維靜,386,0640417,0640417,0640417,24冊7頁,2,2,謝敏初,財團法人臺灣香蕉研究所,0570527,台北市新生北路2段7號,本所以研究改進香蕉之生產與運銷，促進台灣香蕉產銷事業之發展為宗旨。,由經濟部、中國農村復興聯合委員會、台灣省青果運銷合作社聯合社等共同捐助,經濟部中華民國59年5月2日經(59)農字第19849號通知,永久,10464311.00,1,0640417,0640417,,周百鏞,台北市新生北路2段7號,104,,,,,,,,"設立許可機關及年月日：經濟部中華民國59年5月2日經(59)農一字第19849號通知許可。
更換法人及董事印鑑。
修改捐助及組織章程第5條、第11條、第12條、第14條、第20條。
董事任期、限制董事代表權者其限制：⒈董事任期3年，連選得連任。⒉本所經捐助人之決議並經主管官署之許可後得解散之，解散後除依法清償其債務外，其剩餘之財產，於解散時全部捐贈台灣省青果運銷合作社。",,,,
064登000022,1,2,王維靜,201,0640418,0640418,0640418,14冊21頁,2,3,劉緒堂,財團法人天主教方濟各會,0521105,台北市昆明街96巷8號,本財團設立之目的為協助中國當地主教傳教供應方濟各會所需之一切設備及經費以在宗教文學科學各方面培養服務中國之會士並使年邁或有疾病之會士得獲贍養以維持其會士現在及將來被委承辦之宗教慈善，教育社會福利各事業,由成世光、張右篤、財團法人天主教台北教區、財團法人聖徒會、財團法人天主教會高雄教區等共同捐助,臺灣省政府中華民國52年11月1日府民一字第77945號通知,無限期,6451988.00,1,0640418,0640418,,,,,,,,,,,,"董事印鑑。
董事任期、限制董事代表權者其限制：董事均為終身職無任期限制。
64年6月7日北院劍法登字第11855號公告更正登記財產總額為新臺幣645萬1,988元整（64年4月18日變更登記時財產總額登記為新臺幣650萬368元整）。",,,,
064登000024,1,1,王維靜,632,0640425,0640426,0640426,32冊19頁,,,周丁貴,財團法人臺灣省臺北縣新店鎮太平宮,0640426,台北縣新店鎮太平路43號,本財團法人以維護中華文化，增進社會福利，以宏揚道教信仰真理為目的。,由信徒共同捐助,臺北縣政府中華民國64年4月11日(64)北縣民㈠字第49號許可證書,永久,7772960.00,1,0640426,0640616,0640616,劉利米,台北縣新店鎮溪洲路145號,231,,,,,,,,,,,,
064登000025,1,2,王維靜,495,0640426,0640428,0640428,27冊45頁,1,1,陳芳鑄,財團法人義芳慈善基金會,0620210,台北市康定路281號,本會為濟助台北市龍山區、雙園區、景美區貧戶暨資助其子女完成學業及升學起見，特成立本會。,由大洋塑膠、義芳塑膠、義芳化學工業股份有限公司全額認捐。,臺北市政府社會局中華民國62年2月8日北市社三字第1553號函,永久,10000000.00,1,0640428,0640512,0640512,,,,,,,,,,,"董事任期、限制董事代表權者其限制：⒈董事任期3年、連聘得連任。⒉本會基金除以其營運收益舉辦本章程第2條所規定慈善事業暨本會董事會審議通過之會務行政費用外，不得移作他用。⒊本會所有財產均為本會所有，本會於解散時，剩餘財產並不得以任何方式歸屬任何個人或私人企業所有。
修改捐助暨組織章程。",,,,
064登000027,1,1,王維靜,634,0640430,0640430,0640430,32冊23頁,,,莫喬治,財團法人台北市聯合二村基督教會,0640430,台北市民生東路百樂大廈Ｂ座3樓7號,本會宗旨在傳揚基督教義，辦理社會救濟事業。,由美國奧利崗州林吾基督教會等中外信徒共同捐助,臺北市政府民政局中華民國64年2月24日北市民三字第6728號函,永久,695000.00,1,0640430,0720630,0720426,李妙梅,台北市富錦街565號,105,,,,,,,,,,,,
064登000028,1,2,王維靜,408,0640508,0640508,0640508,24冊51頁,1,2,陳溪圳,財團法人臺灣基督長老教會雙連教會,0600202,台北市中山北路2段111號,以傳揚基督引人歸主並舉辦傳教、慈善及育英等公益事業為宗旨。,由教會會員捐獻,臺北市政府民政局中華民國60年1月25日北市民一字第1024號通知,永久,50000000.00,1,0640508,0640508,,賴彌梯,台北市中山北路2段111號,104,,,,,,,,"修改組織暨捐助章程第14條條文。
董事任期、限制董事代表權者其限制：⒈董事任期3年，連選得連任。⒉處分財產須經董事會3分之2以上董事之出席及出席董事3分之2以上之通過，並提請會員大會經3分之2以上贊同議決後，始得處分。⒊本會解散後，所有剩餘財產不以任何方式歸屬任何個人或私人企業。",,,,
064登000029,1,1,王維靜,635,0640519,0640520,0640520,32冊25頁,,,康海賜,財團法人台北市雙境廟,0640520,台北市中山區松江路235巷22號,"本財團永久性存立，奉祀水尾公老大公水尾姑娘，福德正神為主神，並供奉諸神像，以宏揚道教信仰真理，興辦社會公益慈善救濟事業為宗旨。
（捐助方法：由康車、康海賜、周老牛、周水雲、謝仙偉、張坤灶、張閃、沈君墻、張金水、林昭卿、蔡石金、李金龍、潘以來、蘇得勝、周蕃薯、周煖、張安、鄭進陽、陳守仁、張景土、周昭明、方條、陳本、周廉、陳火生、黃天下、杜正文、杜正忠、蘇永成、陳金安、張文章、蘇阿仁、周福運、蘇佳森、吳寶鳳、周金獅、張春長、呂萬金、蘇德欽、胡戇釵、吳竹來、楊進仲、陳成業、陳福、張大木、黃昆助、王詩及、陳奇芳、蘇金寬、楊清吉、陳俊傑、李田、周萬、葉李美、吳文彩、李瑞生、周楊尾、彭林寶珠、李春成、賴金塗、蔡德欽、朱文、陳和、陳鐓仁、張東港、李江朝、劉克川、林學文、林秀雄、黃進興、許金得、陳墀泉、張綢、李金龍、林添淵、李春香等76位信徒共同捐助）",由康車等76位信徒共同捐助（詳信徒捐助人名冊）,臺北市中山區公所中華民國64年5月14日(64)北市中民字第13710號函,永久,348580.00,1,0640520,0660509,,葉東河,台北市東園街280巷44弄92之3號,108,,,,,,,,,,,,
064登000030,1,2,王維靜,190,0640526,0640526,0640526,13冊25頁,1,2,謝黃金英,財團法人臺北市私立景文高級中學,0520812,台北市木柵區保儀路1段127號,本財團以創辦私立景文高級中學並謀其發展為目的。,由發起人武佩英、王超群、蘇桐鳳、葉永成等共同捐助,臺北市政府教育局中華民國59年9月22日北市教輝二字第17110號函,永久,25185604.10,1,0640526,0660620,,王正海,台北市木柵區保儀路1段127號,,,,,,,,,董事任期、限制董事代表權者其限制：⒈董事任期3年連選得連任。⒉本會所籌置或保管之財產除為學校支付外不得移作別用，如屬不動產非經主管教育行政機關核准不得為物權之移轉或設定。⒊本會所設立之學校如停辦後所有剩餘財產由主管教育行政機關接受處理之。,,,,
064登000034,1,1,王維靜,637,0640609,0640609,0640609,32冊29頁,,,趙鴻志,財團法人基督教台北神的教會,0640609,台北市南京東路4段53巷7弄1號,本會宗旨在台北市各地傳佈基督教教義，辦理公益事業及宗教教育事業。,由會友自由獻金及個人特別奉獻,臺北市政府民政局中華民國64年4月3日北市民三字第4624號函,永久,756680.00,1,0640609,0660516,0650228,廖助成,台北市南京東路4段53巷7弄1號,105,,,,,,,,,,,,
