登記案號,序號,職稱,姓名
115法登他000016,2,董　事,謝宗修
115法登他000016,3,董　事,陳忠祥
115法登他000016,4,董　事,陳進明
115法登他000016,5,董　事,偕天明
115法登他000016,6,董　事,潘禎祥
115法登他000016,7,董　事,江素珍
115法登他000016,8,董　事,林玉妃
115法登他000016,9,董　事,江節美
115法登他000016,10,董　事,偕淑琴
115法登他000016,11,董　事,潘靜英
115法登他000016,12,董　事,杜佤克‧瑪蘇筮
115法登他000016,13,董　事,李志崗
115法登他000016,14,董　事,陳朝靜
115法登他000016,15,董　事,潘文雄
115法登他000016,16,董　事,潘子淦
115法登他000016,17,董　事,李素月
115法登他000016,18,董　事,余思婷
115法登他000016,19,董　事,林俊農
115法登他000016,20,董　事,陳正發
115法登他000016,21,董　事,潘明治
115法登他000016,22,董　事,陳天祿
115法登他000016,23,董　事,潘真蔚
115法登他000016,24,董　事,林宏仁
115法登他000016,25,董　事,江艾芯
115法登他000017,1,董　事,吳明益
115法登他000017,2,董　事,張良印
115法登他000017,3,董事長,鄭宏成
115法登他000017,4,董　事,徐正隆
115法登他000017,5,董　事,江躍辰
115法登他000017,6,董　事,劉敏賢
115法登他000017,7,董　事,吳采勳
115法登他000018,1,董　事,古崇孝
115法登他000018,2,董　事,張永仁
115法登他000018,6,董　事,歐菊芬
115法登他000018,7,董　事,湯志民
115法登他000018,8,董　事,許華英
115法登他000018,9,董　事,劉嘉玲
115法登他000018,11,董事長,陳昭德
115法登他000018,12,董　事,王彩俶
115法登他000018,13,董　事,金秀蓮
115法登他000018,14,董　事,黃兆明
115法登他000018,15,董　事,田巧玲
115法登他000018,16,監察人,曾泰源
115法登他000019,1,常務理事,林聰敏
115法登他000019,2,常務理事,徐福元
115法登他000019,3,常務監事,陳重成
115法登他000019,4,"理　  事",賴純義
115法登他000019,5,"理　  事",林春珠
115法登他000019,6,"理　  事",許賡榮
115法登他000019,7,"理　  事",陳火生
115法登他000019,8,"理 事 長",陳智森
115法登他000019,9,"理　  事",林永昌
115法登他000019,10,"監  　事",李玉英
115法登他000019,11,"監  　事",林敏貴
115法登他000019,12,"理　  事",徐淑美
115法登他000020,1,"理　  事",蔡松良
115法登他000020,2,常務理事,蔡政璁
115法登他000020,3,"理 事 長",彭光霖
115法登他000020,5,"理　  事",徐德金
115法登他000020,6,"監  　事",孫浩恩
115法登他000020,7,"理　  事",林美蓮
115法登他000020,8,"理　  事",洪貴松
115法登他000020,9,"理　  事",彭萬得
115法登他000020,10,常務監事,江淑芬
115法登他000020,12,常務理事,劉金德
115法登他000020,13,"監　  事",曾鴻敏
115法登他000020,14,"理  　事",蔡英蘭
115法登他000021,1,董事長,程耀輝
115法登他000021,2,董　事,周裕仁
115法登他000021,3,董　事,劉鳳萍
115法登他000021,4,監察人,賴家柔
115法登他000021,5,董　事,魏家珮
115法登他000021,6,董　事,于明仁
115法登他000021,7,董　事,葉毓君
115法登他000021,8,董　事,江磊
115法登他000021,9,董　事,林金福
115法登他000021,10,董　事,董蓮怡
115法登他000022,1,"監  　事",吳惠蓉
115法登他000022,2,常務監事,沈聰明
115法登他000022,5,"理 事 長",黃湘涵
115法登他000022,6,常務理事,吳元榮
115法登他000022,7,"理　  事",何文寧
115法登他000022,9,"理　  事",饒玉玲
115法登他000022,10,常務理事,戴妃汝
115法登他000022,11,"監  　事",黃惠琴
115法登他000022,12,"理  　事",章惠鈞
115法登他000022,13,"理　  事",王友梅
115法登他000022,14,"理　  事",王寶鈺
115法登他000022,15,"理  　事",易惠貞
115法登他000023,1,"董 事 長",馬詠睿
115法登他000023,2,副董事長,王亦衡
115法登他000023,3,"董　  事",施靜慧
115法登他000023,4,"董　  事",李宗翰
115法登他000023,5,"董　  事",武霖
115法登他000025,1,"理 事 長",林國堂
115法登他000025,3,"理  　事",吳岱霖
115法登他000025,4,常務監事,彭儀珠
115法登他000025,5,"理　  事",林正松
115法登他000025,6,"理　  事",陳明曙
115法登他000025,7,常務理事,林奕辰
115法登他000025,8,"監　  事",蔡美雅
115法登他000025,9,"理  　事",黃永樂
115法登他000025,10,常務理事,江武奎
115法登他000025,11,"理  　事",歐淳友
115法登他000025,12,"理　  事",黃桂英
115法登他000025,13,"監　  事",吳聲應
115法登他000025,14,候補理事,王銘淦
115法登他000026,1,常務理事,楊世謙
115法登他000026,2,"理  　事",阿索.該拿
115法登他000026,3,常務理事,陳曦
115法登他000026,4,"理　  事","Dongi Kofih"
115法登他000026,5,"監　  事",梁美華
115法登他000026,6,"監  　事",方双喜
115法登他000026,7,常務理事,陳昕怡
115法登他000026,8,"理  　事",林瑞櫻
115法登他000026,9,"理 事 長",阿凡樂卡爾
115法登他000026,10,"理　  事",高涪暄
115法登他000026,11,"理　  事","Arik Dongi Koyoan"
115法登他000026,12,"監　  事",林花麗
115法登他000026,13,"理　  事",比耀.達路爾.奇維里岸
115法登他000026,14,"理  　事",魯金子
115法登他000026,15,常務理事,"Sifo Lakaw"
115法登他000026,16,"理  　事",高美英
115法登他000026,17,常務監事,林慧美
115法登他000026,18,"理  　事",曾純美
115法登他000026,19,"理  　事",高春美
115法登他000026,20,"監  　事",林玉妹
115法登他000027,1,常務理事,林芝怡
115法登他000027,2,理事長,林冠霖
115法登他000027,3,常務理事,賴金蓮
115法登他000027,4,理　事,黃肇成
115法登他000027,5,理　事,張義宗
115法登他000027,6,理　事,王敏惠
115法登他000027,7,理　事,孟煒庭
115法登他000027,8,理　事,林阿秀
115法登他000027,9,理　事,周真源
115法登他000027,10,常務監事,張惠玲
115法登他000027,11,監　事,陳春蘭
115法登他000027,12,監　事,徐銘駿
115法登他000028,1,"理  　事",賴福永
115法登他000028,3,"理 事 長",古漢威
115法登他000028,5,"理　  事",鄭凱任
115法登他000028,6,常務理事,江枝葉
115法登他000028,8,常務理事,黃二郎
115法登他000028,9,常務監事,紀麗梅
115法登他000028,10,"理  　事",林勝次
115法登他000028,12,"監  　事",張晏暉
115法登他000028,13,"理　  事",饒瑞玲
115法登他000028,15,"理　  事",洪麗紅
115法登他000028,16,"監  　事",湯定榮
115法登他000028,17,"理　  事",潘美緞
115法登他000028,18,"理  　事",黃潤雄
115法登他000028,19,"理　  事",楊福裕
115法登他000029,1,董事長,林宗正
115法登他000029,2,董　事,林俊傑
115法登他000029,3,董　事,黃玲蘭
115法登他000029,4,董　事,鄒保鎮
115法登他000029,5,董　事,陳勝駿
115法登他000029,6,董　事,馬逸萍
115法登他000029,7,董　事,劉貴春
115法登他000029,8,監察人,侯明妤
115法登他000029,9,董　事,董華貞
115法登他000029,10,董　事,郭頌華
115法登他000029,11,監察人,謝敏雅
115法登他000029,12,監察人,羅雉傑
115法登他000030,1,"董　  事",郭子剛
115法登他000030,2,"董  　事",王蓬賢
115法登他000030,3,常務董事,楊贊儒
115法登他000030,4,"董 事 長",歐垂唐
115法登他000030,5,"董　  事",劉慧心
115法登他000030,6,"董  　事",呂珍妮
115法登他000030,7,"董　  事",李淑琴
115法登他000030,8,常務董事,蔡慶隆
115法登他000030,9,"董  　事",蕭幸枝
115法登他000031,1,董　事,簡志祥
115法登他000031,2,董　事,邱木生
115法登他000031,3,董　事,林金美
115法登他000031,4,董　事,曾正德
115法登他000031,5,董　事,陸秀英
115法登他000031,6,董　事,柯月花
115法登他000031,7,董　事,莊年華
115法登他000031,8,董　事,黃榮建
115法登他000031,9,董　事,胡春花
115法登他000031,10,董　事,黃秀琴
115法登他000031,11,董事長,賴孔明
115法登他000032,1,"理  　事",張欣怡
115法登他000032,2,常務理事,鄭琇方
115法登他000032,3,常務理事,吳紫伃
115法登他000032,4,"理 事 長",林涵
115法登他000032,5,"理　  事",紀岳良
115法登他000032,6,"理　  事",陳妙柔
115法登他000032,7,"監　  事",陳百芳
115法登他000032,8,"理　  事",賴薇如
115法登他000032,9,"監　  事",陳麗美
115法登他000032,10,"監　  事",葉建君
115法登他000032,11,"理　  事",黃仕綸
115法登他000032,12,"理　  事",丘國鋒
115法登他000035,1,"董　    事",劉弘順
115法登他000035,2,"副 董 事長",張建璽
115法登他000035,3,"董    　事",李明花
115法登他000035,4,"董  事  長",張源吉
115法登他000035,5,"常 務 董事",許兆麟
115法登他000035,6,"董　    事",張銘峰
115法登他000035,7,"董　    事",張良印
115法登他000035,8,"董　    事",張等盛
115法登他000035,9,"監  察  人",張育慧
115法登他000035,10,"董  　  事",張榮仲
115法登他000035,11,"董　    事",張哲閔
115法登他000035,12,"董    　事",張川七
115法登他000035,13,"董  　  事",余雅玲
115法登他000035,14,"董  　  事",張家寧
115法登他000035,15,"董　    事",張芬玲
115法登他000035,16,"董  　  事",張瑜芬
115法登他000035,17,"常 務 董事",廖文宋
115法登他000035,18,"董　    事",廖朝雲
115法登他000035,19,"董    　事",呂淑芬
115法登他000035,20,"監  察  人",戴廖婉容
115法登他000035,21,"董　    事",賴泓丞
115法登他000035,22,常務監察人,廖兩合
115法登他000035,23,"常 務 董事",林舜卿
115法登他000035,24,"董　    事",張東鼎
115法登他000035,25,"監  察  人",簡錦漂
115法登他000035,26,"監  察  人",張玉鳳
115法登他000036,1,"理 事 長",楊傑
115法登他000036,2,"理　  事",吳成蔭
115法登他000036,3,"監  　事",羅建櫻
115法登他000036,4,"理  　事",林振源
115法登他000036,5,"理　  事",許惠娟
115法登他000036,6,"理　  事",張舜源
115法登他000036,7,"理　  事",邱博州
115法登他000036,8,"監　  事",張月娥
115法登他000036,9,常務理事,簡哲煜
115法登他000036,10,常務監事,譚子和
115法登他000036,11,常務理事,徐寶靜
115法登他000036,12,"理  　事",蔣建明
115法登他000036,13,"理  　事",張毓琦
115法登他000036,14,"理　  事",孫嘉韻
115法登他000037,1,"理 事 長",胡文偉
115法登他000037,2,常務理事,簡志明
115法登他000037,3,常務理事,任聿新
115法登他000037,4,"理　  事",沈芳如
115法登他000037,5,"理  　事",陳彥翰
115法登他000037,6,"理　  事",齊廷洹
115法登他000037,7,"理　  事",曾文儀
115法登他000037,8,"理　  事",胡凱傑
115法登他000037,9,"理  　事",郭淑娟
115法登他000037,10,常務監事,康仕凱
115法登他000037,11,"監  　事",盧俊翰
115法登他000037,12,"監  　事",杜庭儀
115法登他000038,1,常務理事,張竣智
115法登他000038,2,"理 事 長",蔡於臻
115法登他000038,3,常務理事,王凱震
115法登他000038,4,"理　  事",林淑儀
115法登他000038,5,"理　  事",鄧莉琴
115法登他000038,6,"理　  事",陳渝釩
115法登他000038,7,"理  　事",關信倫
115法登他000038,8,"理  　事",劉洺儀
115法登他000038,9,"理　  事",鄭雅慧
115法登他000038,10,常務監事,謝季容
115法登他000038,11,"監  　事",羅于媗
115法登他000038,12,"監  　事",陳秋菊
115法登他000039,1,董事長,"左  坤"
115法登他000039,2,董　事,左光宇
115法登他000039,3,董　事,田瓊如
115法登他000039,4,董　事,林美芳
115法登他000039,5,董　事,左得恩
115法登他000039,6,董　事,林景偉
115法登他000039,7,董　事,左迦南
115法登他000039,8,董　事,柯伶姿
115法登他000039,9,董　事,潘薇茹
115法登他000039,10,董　事,曾美鳳
115法登他000039,11,董　事,葉麗君
115法登他000039,12,董　事,楊路得
115法登他000039,13,董　事,鄭繼衍
115法登他000039,14,董　事,簡珮茹
115法登他000039,15,董　事,李欣潔
115法登他000039,16,董　事,高月雁
115法登他000039,17,董　事,莊秋月
115法登他000040,1,董　事,曾泰源
115法登他000040,2,董　事,劉曉玫
115法登他000040,3,董　事,"蔡  偉"
115法登他000040,4,董　事,劉祝冠
115法登他000040,5,董事長,謝立德
115法登他000040,6,董　事,陳紹祖
115法登他000040,8,董　事,李文裕
115法登他000040,9,董　事,方建興
115法登他000040,10,董　事,陳文華
115法登他000041,1,"理 事 長",陳在惠
115法登他000041,2,常務理事,陳聰毅
115法登他000041,3,"理  　事",林瑞芬
115法登他000041,4,常務理事,黃肇成
115法登他000041,6,"監　  事",林瑞祥
115法登他000041,7,"理  　事","張  靖"
115法登他000041,8,"理  　事",張純樸
115法登他000041,9,"理  　事",黃克允
115法登他000041,10,"理　  事",賴昭文
115法登他000041,11,"理　  事",吳宗霖
115法登他000041,12,常務監事,楊仁興
115法登他000041,13,"監　  事",陳昇佑
115法登他000042,1,"理　  事",林志勳
115法登他000042,2,"理　  事",柯宏德
115法登他000042,3,"理  　事",謝三郎
115法登他000042,4,常務理事,湯曜勵
115法登他000042,5,"監  　事",童泳勝
115法登他000042,6,"理  　事",林進郎
115法登他000042,7,"監  　事",林國川
115法登他000042,8,"理　  事",劉文雄
115法登他000042,9,"理 事 長",戴來成
115法登他000042,10,常務監事,陳振宗
115法登他000042,11,"理  　事",曾顯亮
115法登他000042,12,常務理事,李鳳濬
115法登他000043,1,"董 事 長",鄒永宏
115法登他000043,2,常務董事,詹滿福
115法登他000043,3,常務董事,楊政道
115法登他000043,4,"監 察 人",謝文靜
115法登他000043,5,"董　  事",李楨雄
115法登他000043,6,常務董事,楊華美
115法登他000043,7,"董　  事",蔡興治
115法登他000043,8,常務董事,吳東明
115法登他000043,9,"董　  事",黃文琴
115法登他000043,10,"董　  事",魏嘉賢
115法登他000043,11,"董  　事",許小薇
115法登他000043,12,常務董事,周淳卿
115法登他000043,13,"董　  事",陳凱莉
115法登他000043,14,"董　  事",吳勝復
115法登他000043,15,"董　  事",徐正隆
115法登他000043,16,常務監察人,陳文燕
115法登他000043,17,"監 察 人",黃凱旻
115法登他000043,18,常務董事,王正宇
115法登他000044,1,董事長,釋證嚴
115法登他000044,4,董　事,林碧玉
115法登他000044,5,董　事,蔡堆
115法登他000044,6,董　事,張紅玲
115法登他000044,7,董　事,林惠寬
115法登他000044,9,董　事,陳宜樺
115法登他000044,11,董　事,姚仁祿
115法登他000044,14,董　事,王端正
115法登他000044,15,董　事,蔣偉寧
115法登他000044,17,董　事,簡守信
115法登他000044,18,董　事,趙有誠
115法登他000044,20,董　事,顏博文
115法登他000044,21,董　事,閻雲
115法登他000044,22,董　事,林欣榮
115法登他000044,23,董　事,賴寧生
115法登他000044,24,監察人,李鈴蘭
115法登他000044,25,監察人,林俊龍
115法登他000044,26,監察人,林素雲
115法登他000045,1,"理 事 長",邱詩晴
115法登他000045,2,"理　  事",羅美珍
115法登他000045,3,"理　  事",林惠美
115法登他000045,4,"理　  事",邱梅蘭
115法登他000045,5,"理　  事",王希達
115法登他000045,6,"理  　事",饒秋芬
115法登他000045,7,"理　  事",陳文遠
115法登他000045,8,"理  　事",邱梅香
115法登他000045,9,"理  　事",盧婉瑄
115法登他000045,10,常務監事,盧峰逸
115法登他000045,11,"監　  事",林惠芳
115法登他000045,12,"監　  事",戴淑萍
115法登他000046,1,董　事,陳英男
115法登他000046,2,董　事,王國州
115法登他000046,3,董　事,王廷升
115法登他000046,4,董　事,王善寧
115法登他000046,5,董　事,曾俞翔
115法登他000046,6,董　事,蕭雄彰
115法登他000046,7,董　事,蕭崎昌
115法登他000046,8,董　事,廖治德
115法登他000046,9,董事長,黃譯儀
115法登他000046,10,董　事,江瑞庭
115法登他000046,11,董　事,江琇瑩
115法登他000047,1,"理 事 長",姜宜婷
115法登他000047,2,"理　  事",林正明
115法登他000047,3,"理  　事",楊家杰
115法登他000047,4,常務監事,黃新福
115法登他000047,5,"理　  事",蔡萍貞
115法登他000047,6,常務理事,林思佑
115法登他000047,7,"理  　事",陳美嬌
115法登他000047,8,常務理事,姜閔勝
115法登他000047,9,"理　  事",羅文堂
115法登他000047,10,"理  　事",蔡佳蓉
115法登他000047,11,"監　  事",羅惠玲
115法登他000047,12,"監　  事",高念靈
115法登他000048,1,董事長,徐榛蔚
115法登他000048,3,董　事,賴美娟
115法登他000048,4,董　事,林興華
115法登他000048,7,董　事,余國基
115法登他000048,8,董　事,張琄菡
115法登他000048,9,董　事,謝富雄
115法登他000048,12,董　事,李忠贀
115法登他000048,13,監察人,林武順
115法登他000048,16,董　事,李郅明
115法登他000048,18,董　事,吳東明
115法登他000048,19,董　事,陳麗雲
115法登他000048,22,董事兼執行長,陳建村
115法登他000048,23,監察人,楊姿宜
115法登他000048,24,監察人,劉台文
115法登他000049,1,"理 事 長",謝勝明
115法登他000049,2,常務理事,邱顏成
115法登他000049,3,"理　  事",蕭國豐
115法登他000049,4,"理  　事",許國強
115法登他000049,5,常務監事,沈永芳
115法登他000049,6,常務理事,吳金添
115法登他000049,7,"理　  事",詹進燕
115法登他000049,8,"理   　事",張水光
115法登他000049,9,"理　  事",蔡其榮
115法登他000049,10,"理  　事",李若望
115法登他000049,11,"監  　事",林斯葵
115法登他000049,12,"監  　事",賈家和
115法登他000050,1,董　事,謝明哲
115法登他000050,2,董　事,莊智煌
115法登他000050,3,董　事,宋一忠
115法登他000050,4,董　事,胡青美
115法登他000050,5,董　事,張華仁
115法登他000050,6,董　事,曠永恒
115法登他000050,7,董　事,馮怡雁
115法登他000050,8,董　事,黎孝萱
115法登他000050,9,董事長,黃銘斌
115法登他000050,10,董　事,劉亞倫
115法登他000050,11,董　事,鄭希哲
115法登他000053,1,常務理事,薛淵文
115法登他000053,2,常務理事,江昌雲
115法登他000053,3,"理 事 長",林春蓮
115法登他000053,4,常務監事,朱嘉安
115法登他000053,5,"理　  事",田傳道
115法登他000053,6,"理　  事",孫蘭英
115法登他000053,7,"理  　事",康孟森
115法登他000053,8,"監　  事",周克強
115法登他000053,9,"理  　事",黃郁雯
115法登他000053,10,"理　  事",徐慈青
115法登他000053,11,"監　  事",曾憲平
115法登他000053,12,"理　  事",程映輝
115法登他000054,1,"理　  事",廖華芳
115法登他000054,2,"理  　事",汪佩蓉
115法登他000054,3,"監  　事",李淑娥
115法登他000054,4,"監　  事",黃昀綺
115法登他000054,5,常務理事,孫世恒
115法登他000054,6,"理　  事",何立博
115法登他000054,7,"監  　事",王慧儀
115法登他000054,8,"理  　事",陳美慧
115法登他000054,9,"理　  事",莊瓊惠
115法登他000054,10,"理　  事",許雅玲
115法登他000054,11,"理  　事",林美瑗
115法登他000054,12,常務理事,蘇慧菁
115法登他000054,13,"理　  事",劉姸廷
115法登他000054,14,常務理事,康琳茹
115法登他000054,15,"理  　事",陳秀香
115法登他000054,16,常務監事,梁忠詔
115法登他000054,17,"理 事 長",楊玲芳
115法登他000054,18,常務理事,周映君
115法登他000054,19,"監  　事",何祖華
115法登他000054,20,"理　  事",林幸君
115法登他000055,1,"理 事 長",李瑤
115法登他000055,2,常務理事,陳綺慧
115法登他000055,3,常務理事,陳宥安
115法登他000055,4,"理  　事",黃佩瑩
115法登他000055,5,"理　  事",蔡爵任
115法登他000055,6,"理　  事",沈玉娉
115法登他000055,7,"理　  事",范振彰
115法登他000055,8,"理　  事",蔡榮展
115法登他000055,9,"理　  事",曹金花
115法登他000055,10,常務監事,劉倚伶
115法登他000055,11,"監　  事",王鼎全
115法登他000055,12,"監　  事",張秋花
115法登他000056,1,"理  　事",張麗芬
115法登他000056,2,"理  　事",方璿媛
115法登他000056,3,常務理事,林宜文
115法登他000056,4,"理  　事",王倢妤
115法登他000056,5,"監　  事",蕭富鎂
115法登他000056,6,"理  　事",駱麗伊
115法登他000056,7,"理　  事",曹淯傑
115法登他000056,8,常務理事,林玟君
115法登他000056,9,"理　  事",林秀儒
115法登他000056,10,"理 事 長",鄭雅莉
115法登他000056,11,常務監事,陳怡宏
115法登他000056,12,"監  　事",歐銘芳
115法登社000001,1,理事長,陳志偉
115法登社000001,2,常務理事,邱佩菁
115法登社000001,3,常務理事,陳惠珍
115法登社000001,4,理　事,葉俐妘
115法登社000001,5,理　事,許睿紘
115法登社000001,6,理　事,簡曉菁
115法登社000001,7,理　事,黃慧君
115法登社000001,8,理　事,白歷袁
115法登社000001,9,理　事,陳忠偉
115法登社000001,10,常務監事,梁恆翊
115法登社000001,11,"監  　事",壯金輝
115法登社000001,12,"監  　事",邱惠美
115法登社000002,1,理事長,彭台珠
115法登社000002,2,常務理事,呂基燕
115法登社000002,3,常務理事,鄭麗娟
115法登社000002,4,理事,郭育倫
115法登社000002,5,理事,葉秀真
115法登社000002,6,理事,蘇芬蘭
115法登社000002,7,理事,張紀萍
115法登社000002,8,理事,沈金華
115法登社000002,9,理事,李彥範
115法登社000002,10,常務監事,陳佳蓉
115法登社000002,11,監事,黃君后
115法登社000002,12,監事,鍾惠君
115法登社000003,1,理事長,陳心宥
115法登社000003,2,常務理事,廖鴻基
115法登社000003,3,常務理事,藍振峰
115法登社000003,4,理事,蔡承志
115法登社000003,5,理事,許韋琪
115法登社000003,6,理事,廖妃玲
115法登社000003,7,理事,林西朋
115法登社000003,8,理事,李頂柱
115法登社000003,9,理事,謝仲福
115法登社000003,10,常務監事,尹德聆
115法登社000003,11,監事,黃羚
115法登社000003,12,監事,尹德青
115法登社000005,1,理事長,高悅陵
115法登社000005,2,理　事,洪婉真
115法登社000005,3,理　事,何奕慧
115法登社000005,4,理　事,陳秀琄
115法登社000005,5,理　事,王麗秋
115法登社000005,6,理　事,林唯川
115法登社000005,7,理　事,江雅琴
115法登社000005,8,理　事,吳岑慧
115法登社000005,9,理　事,黃麗珍
115法登社000005,10,常務監事,黃楚云
115法登社000005,11,監　事,娃娃.攸攸
115法登社000005,12,監　事,李韶娟
