登記案號,序號,職稱,姓名
115法登他000008,2,理　事,吳茗萱
115法登他000008,3,理　事,張瓊欄
115法登他000008,4,監　事,黃淑梅
115法登他000008,5,理　事,王瓊婷
115法登他000008,6,理　事,陳秀秀
115法登他000008,7,理　事,倪嘉駿
115法登他000008,8,理事長,王慧玲
115法登他000008,9,監　事,吳怡亭
115法登他000008,10,常務監事,簡睿清
115法登他000008,11,理　事,邱孟琪
115法登他000008,12,常務理事,曹俊欽
115法登他000009,1,董　事,劉忠誠
115法登他000009,2,董事長,蔣龍煌
115法登他000009,3,董　事,葛兆昕
115法登他000009,4,董　事,王皓煒
115法登他000009,6,董　事,蔡崇文
115法登他000009,7,董　事,陳順吉
115法登他000009,8,董　事,王美蓉
115法登他000009,9,董　事,高錦盛
115法登他000009,10,董　事,林國楨
115法登他000009,11,董　事,鍾秀美
115法登他000009,12,董　事,黄瓊儀
115法登他000009,13,董　事,姚智郎
115法登他000009,14,董　事,林霓玲
115法登他000009,15,董　事,倪高仁
115法登他000009,16,董　事,曾純敏
115法登他000009,17,董　事,王彥愍
115法登他000009,18,董　事,王主柔
115法登他000010,1,理事長,曾昭雄
115法登他000010,2,監　事,蔡順柔
115法登他000010,3,常務理事,楊景謀
115法登他000010,4,理　事,吳宗憲
115法登他000010,5,常務理事,丁澈士
115法登他000010,6,理　事,劉孝明
115法登他000010,7,理　事,曾昭球
115法登他000010,8,理　事,吳宇斌
115法登他000010,9,監　事,賴美玉
115法登他000010,10,理　事,鍾展雄
115法登他000010,11,常務監事,葉美蘭
115法登他000010,12,理　事,李宜欣
115法登他000011,5,董　事,鄭淑女
115法登他000011,10,董　事,陳幸苹
115法登他000011,11,董　事,李少誠
115法登他000011,12,董事長,林承泰
115法登他000011,13,董　事,婁育聖
115法登他000012,1,常務理事,廖婉汝
115法登他000012,2,理　事,鄭連煜
115法登他000012,3,理　事,林彩桂
115法登他000012,4,常務理事,李世淦
115法登他000012,5,常務理事,蔡秋香
115法登他000012,6,理　事,陳飛雄
115法登他000012,7,理　事,張智強
115法登他000012,8,常務理事,簡寶玉
115法登他000012,9,理　事,鄭漢鐘
115法登他000012,10,監　事,陳源信
115法登他000012,11,理　事,鍾乃先
115法登他000012,12,理　事,陳秋燕
115法登他000012,13,理　事,黃文超
115法登他000012,14,監　事,董貴妹
115法登他000012,15,監　事,陳正忠
115法登他000012,16,常務監事,葉碧雲
115法登他000012,17,理事長,李蘭香
115法登他000012,18,理　事,吳勝發
115法登他000012,19,監　事,王千祥
115法登他000012,20,理　事,方華雄
115法登他000013,1,"董  事",蔡文楨
115法登他000013,2,"董  事",陳旭澤
115法登他000013,3,董事長,蔡文賢
115法登他000013,4,"董  事",洪堅銘
115法登他000013,6,"董  事",利慶榮
115法登他000013,9,"董  事",林俐伶
115法登他000013,10,"董  事",蘇麗珠
115法登他000013,11,監察人,利許昭枝
115法登他000014,1,董　事,曾詠松
115法登他000014,2,董　事,盧惠珠
115法登他000014,3,常務董事,鍾明娟
115法登他000014,4,常務董事,周啟中
115法登他000014,5,董　事,許維君
115法登他000014,6,常務董事,余致榮
115法登他000014,7,董　事,李文立
115法登他000014,8,常務董事,郭俊緯
115法登他000014,10,常務董事,陳立儀
115法登他000014,13,董　事,陶淑芬
115法登他000014,14,董　事,范國慶
115法登他000014,15,董　事,陳述
115法登他000014,17,董　事,葉信宏
115法登他000014,19,常務董事,洪挺軒
115法登他000014,20,董事長,陳建斌
115法登他000014,21,常務監察人,黃文琦
115法登他000014,22,監察人,彭克仲
115法登他000014,23,監察人,葉俊潔
115法登他000015,1,理　事,楊義光
115法登他000015,2,常務理事,葉奉達
115法登他000015,3,監　事,王福財
115法登他000015,4,理　事,陳長士
115法登他000015,5,理事長,林明鋒
115法登他000015,6,理　事,林冠宇
115法登他000015,7,理　事,黃素珠
115法登他000015,8,理　事,洪靜蘭
115法登他000015,9,理　事,劉素鳳
115法登他000015,10,常務監事,簡嘉德
115法登他000015,11,監　事,王李蜜
115法登他000015,12,常務理事,康美麗
115法登他000016,1,董　事,王文瑞
115法登他000016,2,董　事,黃保林
115法登他000016,3,董　事,陳有財
115法登他000016,4,董　事,黃瑞麟
115法登他000016,5,董　事,宋金生
115法登他000016,6,董　事,姚文隆
115法登他000016,7,董事長,黃張源
115法登他000016,8,董　事,廖俊迪
115法登他000016,9,董　事,黃敏哲
115法登他000016,10,董　事,張秀霞
115法登他000016,11,董　事,吳進興
115法登他000016,12,監察人,朱立澤
115法登他000017,1,理　事,張倩芬
115法登他000017,2,監　事,陳惠琴
115法登他000017,3,理事長,鄭賢慧
115法登他000017,4,理　事,鍾明玉
115法登他000017,5,理　事,鍾梅英
115法登他000017,6,理　事,陳建利
115法登他000017,7,常務理事,鄭靜芳
115法登他000017,8,理　事,蘇癸子
115法登他000017,9,理　事,許秀華
115法登他000017,10,常務理事,潘明池
115法登他000017,11,常務監事,林武田
115法登他000017,12,監　事,傅子慈
115法登他000018,1,董事長,謝育宏
115法登他000018,2,董　事,陳子漁
115法登他000018,3,董　事,雷育清
115法登他000018,4,董　事,杜慶真
115法登他000018,5,董　事,林俊雄
115法登他000018,6,董　事,廖哲緯
115法登他000018,7,董　事,翁雯琳
115法登社000001,1,理事長,周建宏
115法登社000001,2,常務理事,吳俊良
115法登社000001,3,常務理事,鄭淨雯
115法登社000001,4,理　事,張瑞達
115法登社000001,5,理　事,吳俊毅
115法登社000001,6,理　事,陳嬌樺
115法登社000001,7,理　事,何盈儀
115法登社000001,8,理　事,洪美祺
115法登社000001,9,理　事,何芝誼
115法登社000001,10,常務監事,何志慶
115法登社000001,11,監　事,黃桂蘭
115法登社000001,12,監　事,黃錦雲
115法登社000002,1,理事長,劉福泰
115法登社000002,2,常務理事,黃清心
115法登社000002,3,常務理事,陳愛菊
115法登社000002,4,理　事,吳文城
115法登社000002,5,理　事,潘秋訪
115法登社000002,6,理　事,陳劉對
115法登社000002,7,理　事,潘英結
115法登社000002,8,理　事,潘鳳琴
115法登社000002,9,理　事,鄞秋雲
115法登社000002,10,理　事,陳林明珠
115法登社000002,11,理　事,陳俊才
115法登社000002,12,常務監事,陳家銘
115法登社000002,13,監　事,陳金地
115法登社000002,14,監　事,林清元
115法登社000003,1,理事長,謝國成
115法登社000003,2,常務理事,顏煜騰
115法登社000003,3,常務理事,王建中
115法登社000003,4,理　事,林俊亮
115法登社000003,5,理　事,張覺前
115法登社000003,6,理　事,陳宏仁
115法登社000003,7,理　事,吳三賢
115法登社000003,8,理　事,顏國忠
115法登社000003,9,理　事,陳彥甫
115法登社000003,10,常務監事,林修德
115法登社000003,11,監　事,蘇俊偉
115法登社000003,12,監　事,李俊霖
115法登財000001,1,董事長,葉世杰
115法登財000001,2,董　事,黃朝輝
115法登財000001,3,董　事,葉振隆
115法登財000001,4,董　事,林基裕
115法登財000001,5,董　事,張志宏
115法登財000001,6,董　事,林奐璋
115法登財000001,7,董　事,歐華玲
115法登財000001,8,董　事,王清財
115法登財000001,9,董　事,史易哲
