登記案號,序號,職稱,姓名
115法登他000019,3,董　事,宋大偉
115法登他000019,4,董　事,陳子江
115法登他000019,5,董　事,張元彬
115法登他000019,6,董　事,陳善泰
115法登他000019,7,董　事,何台華
115法登他000019,8,董　事,葉早發
115法登他000019,9,董事長,劉思遠
115法登他000019,10,董　事,李興緯
115法登他000019,11,董　事,陸儀斌
115法登他000019,12,董　事,葛明德
115法登他000019,13,董　事,鄭長明
115法登他000019,14,,
115法登他000019,15,（第12屆,任　期
115法登他000021,1,常務理事,陳德懷
115法登他000021,2,理　事,張立杰
115法登他000021,3,理　事,施如齡
115法登他000021,4,理　事,吳穎沺
115法登他000021,5,理　事,許郁珮
115法登他000021,7,理　事,劉美蘭
115法登他000021,8,理　事,陳曉玲
115法登他000021,9,理事長,洪暉鈞
115法登他000021,10,監　事,劉晨鐘
115法登他000021,11,監　事,陳攸華
115法登他000021,12,常務監事,楊接期
115法登他000021,13,常務理事,廖長彥
115法登他000021,14,,
115法登他000021,15,（第8屆,任　期
115法登他000022,1,董事長,徐旭東
115法登他000022,2,董　事,王孝一
115法登他000022,3,董　事,鄭澄宇
115法登他000022,4,董　事,施富金
115法登他000022,5,董　事,王景益
115法登他000022,6,董　事,陳長文
115法登他000022,7,董　事,張家祝
115法登他000022,8,董　事,郭為藩
115法登他000022,9,董　事,徐國安
115法登他000022,10,董　事,徐旭平
115法登他000022,11,董　事,賀陳弘
115法登他000022,12,董　事,何弘能
115法登他000022,14,董　事,徐雪芳
115法登他000022,15,董　事,吳妍華
115法登他000022,16,監察人,董麗貞
115法登他000022,17,董　事,曾志朗
115法登他000022,18,,
115法登他000022,19,（第12屆,任　期
115法登他000023,1,董事長,王文淵
115法登他000023,2,董　事,王文潮
115法登他000023,3,董　事,陳昱瑞
115法登他000023,4,董　事,王瑞瑜
115法登他000023,5,董　事,洪福源
115法登他000023,6,董　事,楊政達
115法登他000023,7,董　事,吳嘉昭
115法登他000023,8,董　事,張承能
115法登他000023,9,董　事,程文俊
115法登他000023,10,董　事,翁文能
115法登他000023,11,董　事,黃振青
115法登他000023,12,董　事,陳　徹
115法登他000023,13,監察人,李純正
115法登他000023,14,董　事,曹　明
115法登他000023,15,董　事,王貴雲
115法登他000023,16,董　事,郭文筆
115法登他000023,17,,
115法登他000023,18,（第12屆,任　期
115法登他000024,1,理　事,陳嘉義
115法登他000024,2,理　事,陳光安
115法登他000024,3,理　事,陳詩樵
115法登他000024,4,理事長,陳福田
115法登他000024,5,理　事,陳詩田
115法登他000024,6,理　事,陳光興
115法登他000024,7,理　事,陳詩琳
115法登他000024,8,理　事,陳光燦
115法登他000024,9,理　事,陳文龍
115法登他000024,10,常務監事,陳有亮
115法登他000024,11,監　事,陳光賢
115法登他000024,12,監　事,陳光鑫
115法登他000024,13,,
115法登他000024,14,（第3屆,任　期
115法登他000025,1,理事長,劉芷伊
115法登他000025,2,常務理事,姜光致
115法登他000025,3,常務理事,吳定紳
115法登他000025,4,監　事,吳念純
115法登他000025,5,理　事,陳評皓
115法登他000025,6,理　事,蔡宜岑
115法登他000025,7,理　事,葉琬妮
115法登他000025,8,理　事,陳明正
115法登他000025,9,理　事,潘淑美
115法登他000025,10,常務監事,余清杰
115法登他000025,11,監　事,蘇莞婷
115法登他000025,12,理　事,梁貴珠
115法登他000025,13,,
115法登他000025,14,（第2屆,任　期
115法登他000026,1,董事長,黄文義
115法登他000026,2,副董事長,黃建勳
115法登他000026,3,常務董事,黃平進
115法登他000026,4,常務董事,黃太山
115法登他000026,5,常務董事,黃宗源
115法登他000026,6,常務董事,黃建富
115法登他000026,7,常務董事,黃聖文
115法登他000026,8,董　事,黃阿鳳
115法登他000026,9,董　事,黃惟耕
115法登他000026,10,董　事,黃建發
115法登他000026,11,董　事,黃景熙
115法登他000026,12,董　事,黃勝都
115法登他000026,13,董　事,黃慶裕
115法登他000026,14,董　事,黃添富
115法登他000026,15,董　事,黃明芳
115法登他000026,16,董　事,黃才庫
115法登他000026,17,董　事,陳守雄
115法登他000026,18,董　事,黃健榮
115法登他000026,19,董　事,黃枝福
115法登他000026,20,董　事,黃進旺
115法登他000026,21,董　事,林清永
115法登他000026,22,董　事,黃櫧樹
115法登他000026,23,董　事,黃錦標
115法登他000026,24,常務監察人,黃國燦
115法登他000026,25,監察人,黃河清
115法登他000026,26,監察人,陳雲騰
115法登他000026,27,監察人,黃啓哲
115法登他000026,28,監察人,黃河淙
115法登他000026,29,監察人,黃德用
115法登他000026,30,監察人,黃正雄
115法登他000026,31,,
115法登他000026,32,（第1屆,任　期
115法登他000027,1,理事長,林秀青
115法登他000027,2,理　事,陳少傑
115法登他000027,3,理　事,郭祐旻
115法登他000027,4,理　事,吳美娥
115法登他000027,5,理　事,賴亭君
115法登他000027,6,理　事,陳雪萍
115法登他000027,7,理　事,吳全明
115法登他000027,8,理　事,王韋盛
115法登他000027,9,理　事,林保宏
115法登他000027,10,常務監事,吳許章
115法登他000027,11,監　事,林瑞和
115法登他000027,12,監　事,蘇秀春
115法登他000027,13,,
115法登他000027,14,（第1屆,任　期
115法登他000028,1,董　事,王美只
115法登他000028,2,董事長,吳慶堂
115法登他000028,3,董　事,李玉香
115法登他000028,4,董　事,林經凱
115法登他000028,5,董　事,林鑾鳳
115法登他000028,6,董　事,高誌鍵
115法登他000028,7,董　事,王春花
115法登他000028,9,董　事,賴真足
115法登他000028,10,監察人,程桂基
115法登他000028,11,董　事,劉玲惠
115法登他000028,12,監察人,蔡萬利
115法登他000028,13,,
115法登他000028,14,（第19屆,任　期
115法登他000030,1,理事長,董力玄
115法登他000030,2,常務理事,張尹馨
115法登他000030,3,理　事,曾如禎
115法登他000030,4,監　事,楊晉淵
115法登他000030,5,理　事,巫婉瑜
115法登他000030,6,常務理事,高萱珊
115法登他000030,7,理　事,薛翰駿
115法登他000030,8,理　事,陳志誠
115法登他000030,9,理　事,李孟珊
115法登他000030,10,常務監事,吳蕙妤
115法登他000030,11,監　事,周立婷
115法登他000030,12,理　事,辜泳妍
115法登他000030,13,,
115法登他000030,14,（第2屆,任　期
115法登他000031,1,理　事,汪許麗美
115法登他000031,2,理　事,傅袁訢
115法登他000031,3,理事長,柯婉樺
115法登他000031,4,常務理事,林　進
115法登他000031,5,常務理事,温麗芳
115法登他000031,6,副理事長,吳建清
115法登他000031,7,副理事長,蔡本益
115法登他000031,8,理　事,吳宗禧
115法登他000031,9,理　事,許兆豐
115法登他000031,10,監　事,林美華
115法登他000031,11,理　事,陳敬吾
115法登他000031,12,理　事,葉奕謙
115法登他000031,13,理　事,陳秀蘭
115法登他000031,14,理　事,潘瑩珠
115法登他000031,15,理　事,胡東銘
115法登他000031,16,理　事,巫欣玲
115法登他000031,17,理　事,劉縵昀
115法登他000031,18,理　事,吳華金
115法登他000031,19,理　事,朱成定
115法登他000031,20,理　事,黃美華
115法登他000031,21,理　事,李寶玉
115法登他000031,22,理　事,張凱翔
115法登他000031,23,理　事,李宜蓁
115法登他000031,24,理　事,陳俊清
115法登他000031,25,理　事,李玉蘭
115法登他000031,26,常務監事,陳事興
115法登他000031,27,監　事,吳宜靜
115法登他000031,28,理　事,蔡坤龍
115法登他000031,29,監　事,呂游欣
115法登他000031,30,監　事,葉秀玉
115法登他000031,31,,
115法登他000031,32,（第20屆,任　期
115法登他000032,1,董　事,洪信彥
115法登他000032,2,董　事,呂其彥
115法登他000032,4,董　事,林群雄
115法登他000032,5,董　事,吳慶堂
115法登他000032,6,董　事,陳廉淯
115法登他000032,7,董　事,林鑾鳳
115法登他000032,8,董　事,賴真足
115法登他000032,9,董　事,林金煒
115法登他000032,10,董　事,李玉香
115法登他000032,11,董事長,王美只
115法登他000032,12,董　事,徐享鵬
115法登他000032,13,監察人,朱啓辰
115法登他000032,14,監察人,蔡萬利
115法登他000032,15,,
115法登他000032,16,（第16屆,任　期
115法登他000033,1,董　事,羅時逢
115法登他000033,3,董　事,趙翠慧
115法登他000033,4,董事長,段台民
115法登他000033,5,監察人,李燕松
115法登他000033,7,董　事,許厚德
115法登他000033,8,董　事,李宗賢
115法登他000033,9,董　事,林　進
115法登他000033,10,監察人,柯俊傑
115法登他000033,11,監察人,黃湘陽
115法登他000033,12,董　事,曾煜棋
115法登他000033,13,董　事,楊世瑞
115法登他000033,14,董　事,魯李仁
115法登他000033,15,董　事,帥化民
115法登他000033,16,董　事,韓國強
115法登他000033,17,,
115法登他000033,18,（第20屆,任　期
115法登他000035,1,理　事,張庭瑄
115法登他000035,2,理事長,王世芊
115法登他000035,3,監　事,李冠廷
115法登他000035,4,理　事,胡峻榮
115法登他000035,5,常務理事,王郁涵
115法登他000035,6,理　事,蘇大承
115法登他000035,7,理　事,洪芷玉
115法登他000035,8,理　事,林若嫕
115法登他000035,9,常務理事,張志豪
115法登他000035,10,常務監事,游昇燁
115法登他000035,11,理　事,陳奕彤
115法登他000035,12,監　事,林　薇
115法登他000035,13,,
115法登他000035,14,（第5屆,任　期
115法登他000036,1,理事長,馬永良
115法登他000036,2,理　事,王別榮
115法登他000036,3,理　事,江美慧
115法登他000036,4,理　事,費美倫
115法登他000036,5,理　事,朱彥旭
115法登他000036,6,理　事,卓志玉
115法登他000036,7,監　事,林高輝
115法登他000036,8,監　事,蘇明俊
115法登他000036,9,理　事,張上君
115法登他000036,10,理　事,羅世坤
115法登他000036,11,常務監事,張中卓
115法登他000036,12,理　事,項小龍
115法登他000036,13,理　事,王勁元
115法登他000036,14,理　事,林國欽
115法登他000036,15,,
115法登他000036,16,（第25屆,任　期
115法登他000037,1,董事長,劉獻堂
115法登他000037,3,董　事,蔡宜芬
115法登他000037,4,董　事,聶玉璞
115法登他000037,5,董　事,黃敏正
115法登他000037,6,董　事,簡銓堯
115法登他000037,8,董　事,林姿瑛
115法登他000037,9,董　事,伍瑞英
115法登他000037,10,董　事,白正龍
115法登他000037,11,董　事,楊安仁
115法登他000037,12,董　事,鄭如芳
115法登他000037,13,董　事,李克勉
115法登他000037,14,董　事,曾炫美
115法登他000037,16,董　事,徐貞勇
115法登他000037,17,董　事,趙玉妹
115法登他000037,18,監察人,林湘義
115法登他000037,19,董　事,陳長華
115法登他000037,20,,
115法登他000037,21,（第18屆,任　期
115法登他000038,1,董事長,劉奕彩
115法登他000038,2,董　事,何其靜
115法登他000038,3,董　事,邱傳淞
115法登他000038,5,董　事,何石松
115法登他000038,7,董　事,胡勝君
115法登他000038,9,董　事,戴欣怡
115法登他000038,10,董　事,李淑玲
115法登他000038,11,董　事,李端容
115法登他000038,12,董　事,盧淑敏
115法登他000038,13,董　事,王瓊玲
115法登他000038,14,董　事,劉世城
115法登他000038,16,董　事,胡勝虎
115法登他000038,17,董　事,徐國樹
115法登他000038,18,監察人,劉醇鑫
115法登他000038,19,,
115法登他000038,20,（第16屆,任　期
115法登他000039,1,董　事,陳琬婷
115法登他000039,2,董　事,李佳蕙
115法登他000039,3,董　事,程玲遠
115法登他000039,4,董　事,黃貴雄
115法登他000039,5,董　事,呂學明
115法登他000039,6,董　事,程健行
115法登他000039,7,董　事,呂秀惠
115法登他000039,8,董　事,呂啓弘
115法登他000039,9,董　事,胡餘旭
115法登他000039,10,董　事,呂文儀
115法登他000039,11,董事長,呂文彬
115法登他000039,12,董　事,魏佑任
115法登他000039,13,董　事,羅　偉
115法登他000039,14,董　事,宋淑美
115法登他000039,15,董　事,江玉貞
115法登他000039,16,監察人,鍾蓉萍
115法登他000039,17,,
115法登他000039,18,（第17屆,任　期
115法登他000040,1,副董事長,卓德樹
115法登他000040,2,董　事,顏福來
115法登他000040,3,監　事,游萬得
115法登他000040,4,常務董事,何正森
115法登他000040,5,董　事,卓淑美
115法登他000040,6,董　事,李應泰
115法登他000040,7,董　事,孫泰山
115法登他000040,8,董　事,林勝利
115法登他000040,9,董　事,周宏騏
115法登他000040,10,常務董事,徐惠華
115法登他000040,13,董　事,黃進乾
115法登他000040,14,董　事,林振隆
115法登他000040,15,董　事,簡永明
115法登他000040,20,監　事,詹永傳
115法登他000040,21,董　事,楊金水
115法登他000040,22,董　事,卓文財
115法登他000040,23,監　事,呂金順
115法登他000040,24,董　事,黃國和
115法登他000040,25,董　事,陳坤輝
115法登他000040,26,董事長,林明義
115法登他000040,27,常務監事,簡元鍟
115法登他000040,28,常務董事,陳燈營
115法登他000040,29,董　事,吳秀蘭
115法登他000040,30,監　事,錡阿春
115法登他000040,31,,
115法登他000040,32,（第16屆,任　期
115法登他000041,1,董　事,宗緒嫻
115法登他000041,2,董　事,陳貽彬
115法登他000041,3,董　事,林煥章
115法登他000041,4,董　事,殷玉賢
115法登他000041,5,董　事,宗成道
115法登他000041,6,董事長,宗緒順
115法登他000041,7,董　事,宗緒麗
115法登他000041,8,董　事,邱奕鈞
115法登他000041,9,董　事,馬毅志
115法登他000041,10,監察人,王俊柔
115法登他000041,11,,
115法登他000041,12,（第18屆,任　期
115法登他000042,1,董　事,陳桂花
115法登他000042,2,董　事,李　珀
115法登他000042,3,董　事,苗豐全
115法登他000042,4,董　事,任育嫺
115法登他000042,5,監察人,李復甸
115法登他000042,6,董　事,陳德皓
115法登他000042,7,董　事,張天立
115法登他000042,8,董事長,蘇景進
115法登他000042,9,董　事,吳德業
115法登他000042,10,董　事,楊海宏
115法登他000042,11,,
115法登他000042,12,（第17屆,任　期
115法登他000043,1,董事長,侯致婷
115法登他000043,2,董　事,趙珮如
115法登他000043,3,董　事,鐘幼如
115法登他000043,4,董　事,鄭明正
115法登他000043,5,董　事,邱韋霖
115法登他000043,6,,
115法登他000043,7,（第6屆,任　期
115法登他000044,1,董事長,游財登
115法登他000044,2,董　事,鄭文圈
115法登他000044,3,副董事長,鄭朝昌
115法登他000044,4,董　事,王國文
115法登他000044,5,董　事,曾玉壽
115法登他000044,6,副董事長,簡士強
115法登他000044,7,董　事,游政隆
115法登他000044,8,董　事,徐國瑋
115法登他000044,9,董　事,黃乙原
115法登他000044,10,董　事,游勳儒
115法登他000044,11,董　事,詹仁漢
115法登他000044,12,董　事,陳城輝
115法登他000044,13,董　事,卓秧亦
115法登他000044,14,董　事,李傳炎
115法登他000044,15,董　事,程澤意
115法登他000044,16,董　事,呂秀美
115法登他000044,17,董　事,邱白玲
115法登他000044,18,董　事,鄭詠縉
115法登他000044,19,董　事,林清祿
115法登他000044,20,董　事,陳文興
115法登他000044,21,董　事,黃睿達
115法登他000044,22,常務監察人,陳春榮
115法登他000044,23,監察人,朱發明
115法登他000044,24,監察人,鄭萬火
115法登他000044,25,監察人,林永松
115法登他000044,26,監察人,詹淑花
115法登他000044,27,監察人,趙林美智
115法登他000044,28,監察人,陳瑾堂
115法登他000044,29,,
115法登他000044,30,（第3屆,任　期
115法登他000045,1,董事長,楊蔚萌
115法登他000045,2,董　事,楊慧玲
115法登他000045,3,董　事,黎奕廷
115法登他000045,4,董　事,鄭武哲
115法登他000045,5,董　事,黃志芳
115法登他000045,6,董　事,陳鴻文
115法登他000045,7,董　事,郭繼華
115法登他000045,8,董　事,林頌凱
115法登他000045,9,董　事,蘇嘉祥
115法登他000045,10,監察人,吳雪娟
115法登他000045,11,,
115法登他000045,12,（第6屆,任　期
115法登他000046,1,理　事,黃彥霖
115法登他000046,2,理　事,楊右任
115法登他000046,3,理　事,林美蕙
115法登他000046,4,理　事,陳世揚
115法登他000046,5,監　事,葉　謙
115法登他000046,6,理事長,王冠文
115法登他000046,7,理　事,劉　蕓
115法登他000046,8,理　事,廖慕安哲
115法登他000046,9,理　事,鄧治東
115法登他000046,10,理　事,陳長湧
115法登他000046,11,監　事,林子彙
115法登他000046,12,常務監事,賴建穎
115法登他000046,13,,
115法登他000046,14,（第8屆,任　期
115法登他000047,1,董　事,麻凌玲
115法登他000047,2,董　事,華國昱
115法登他000047,3,董　事,葉麗芬
115法登他000047,4,董事長,宋貴銘
115法登他000047,5,董　事,曾貴春
115法登他000047,6,,
115法登他000047,7,（第10屆,任　期
115法登他000048,1,理　事,黃婉如
115法登他000048,3,常務監事,詹美華
115法登他000048,4,監　事,林建宇
115法登他000048,5,理　事,徐一正
115法登他000048,6,理　事,邱顯微
115法登他000048,9,理事長,柯博文
115法登他000048,10,常務理事,王秀黌
115法登他000048,11,理　事,呂錦泓
115法登他000048,14,理　事,邱春華
115法登他000048,15,理　事,黃國能
115法登他000048,18,常務理事,游錦華
115法登他000048,19,監　事,曾雅玲
115法登他000048,24,常務理事,勞曉芬
115法登他000048,25,理　事,羅永杰
115法登他000048,27,理　事,簡火淵
115法登他000048,28,監　事,林明錡
115法登他000048,29,理　事,萬榮正
115法登他000048,30,監　事,嚴坤源
115法登他000048,31,理　事,單　瑜
115法登他000048,32,常務理事,于春明
115法登他000048,33,,
115法登他000048,34,（第23屆,任　期
115法登他000049,1,董事長,沈雅蓮
115法登他000049,2,董　事,王豐林
115法登他000049,3,董　事,阮明暉
115法登他000049,4,董　事,江雪萍
115法登他000049,5,監察人,古穗生
115法登他000049,6,董　事,葉淑寧
115法登他000049,7,董　事,阮　璇
115法登他000049,8,董　事,方麗蓮
115法登他000049,9,董　事,馮貴真
115法登他000049,10,董　事,尤穎怡
115法登他000049,11,董　事,周岑恩
115法登他000049,12,董　事,黃志成
115法登他000049,13,,
115法登他000049,14,（第10屆,任　期
115法登他000050,1,董事長,江國聖
115法登他000050,2,董　事,王姿諭
115法登他000050,3,董　事,王月香
115法登他000050,4,董　事,陳淑瑾
115法登他000050,5,董　事,曾俊東
115法登他000050,6,董　事,曾羿虹
115法登他000050,7,董　事,李周阿敏
115法登他000050,8,,
115法登他000050,9,（第4屆,任　期
115法登他000052,1,董事長,李秀娟
115法登他000052,2,董　事,孫慶華
115法登他000052,3,董　事,魏紹霞
115法登他000052,4,董　事,魏恩予
115法登他000052,5,董　事,黃穗蓉
115法登他000052,6,,
115法登他000052,7,（第10屆,任　期
115法登他000053,1,董事長,蘇信志
115法登他000053,2,董　事,李明峰
115法登他000053,3,董　事,王良庚
115法登他000053,4,董　事,朱佩茹
115法登他000053,5,董　事,羅榮仁
115法登他000053,6,（第4屆,任　期
115法登他000053,7,,
115法登他000054,1,監　事,謝孟君
115法登他000054,2,理　事,陳碧秋
115法登他000054,3,常務理事,曾國銘
115法登他000054,4,常務監事,王文珠
115法登他000054,5,監　事,蕭夙君
115法登他000054,6,常務理事,廖珮妏
115法登他000054,7,理　事,許亨任
115法登他000054,8,理　事,楊閎升
115法登他000054,9,理　事,黃文慧
115法登他000054,10,理事長,劉慧音
115法登他000054,11,理　事,郭澐蓁
115法登他000054,12,理　事,謝鴻倫
115法登他000054,13,理　事,陳昀佑
115法登他000054,14,理　事,黃翊慈
115法登他000054,15,,
115法登他000054,16,（第14屆,任　期
115法登他000055,1,常務理事,陳緯南
115法登他000055,2,常務監事,曾鵬珅
115法登他000055,3,常務理事,陳琡昀
115法登他000055,4,理　事,曾庭家
115法登他000055,5,理　事,莊涵凱
115法登他000055,6,理事長,陳建維
115法登他000055,7,理　事,游佩怡
115法登他000055,8,理　事,薛文逢
115法登他000055,9,理　事,葉旭峯
115法登他000055,10,理　事,郭振宇
115法登他000055,11,理　事,胡家琳
115法登他000055,12,理　事,呂學興
115法登他000055,13,監　事,鍾權煌
115法登他000055,14,監　事,曾嬿霖
115法登他000055,15,,
115法登他000055,16,（第6屆,任　期
115法登他000056,1,監　事,陳進生
115法登他000056,2,理　事,徐楓亮
115法登他000056,3,常務理事,吳麗芬
115法登他000056,4,副理事長,陳萬和
115法登他000056,7,理　事,劉耀鈞
115法登他000056,8,理　事,張家豪
115法登他000056,9,理　事,王孝順
115法登他000056,15,理　事,陳秀鳳
115法登他000056,17,監　事,林明華
115法登他000056,19,常務監事,吳麗春
