登記案號,序號,職稱,姓名
115法登他000012,9,董　事,"Gino Van Begin"
115法登他000012,10,董　事,連興隆
115法登他000012,11,董　事,丁澈士
115法登他000012,12,董　事,高志明
115法登他000012,13,董　事,黃建智
115法登他000012,14,董　事,林怡利
115法登他000012,15,常務監察人,黃世宏
115法登他000012,16,監察人,黃馨瑩
115法登他000012,17,董　事,黃暉榮
115法登他000013,1,理事長,林楷城
115法登他000013,2,常務理事,羅翔煒
115法登他000013,3,常務理事,陳建志
115法登他000013,4,理　事,蔡俊灝
115法登他000013,5,理　事,蘇宇平
115法登他000013,6,理　事,吳柏廷
115法登他000013,7,理　事,楊鎮源
115法登他000013,8,監　事,王舜平
115法登他000013,9,理　事,陳俊宇
115法登他000013,10,監　事,傅尹志
115法登他000013,11,常務監事,陳彥宇
115法登他000013,12,理　事,洪立維
115法登他000014,1,常務監事,朱崇營
115法登他000014,2,理事長,陳一榮
115法登他000014,3,理　事,杜澎海
115法登他000014,4,理　事,林曉瑩
115法登他000014,5,常務理事,藍惠珍
115法登他000014,6,理　事,許淑慧
115法登他000014,7,理　事,郭兆東
115法登他000014,8,理　事,艾淑珍
115法登他000014,9,理　事,陳明祥
115法登他000014,10,監　事,杜珊
115法登他000014,11,常務理事,朱玲慧
115法登他000014,12,監　事,何莉莉
115法登他000015,1,董事長,蔡永裕
115法登他000015,2,董　事,陳錫惠
115法登他000015,3,董　事,楊芳益
115法登他000015,4,董　事,蔡慧貞
115法登他000015,5,董　事,張仁達
115法登他000015,6,董　事,洪綜禧
115法登他000015,7,董　事,李淑芬
115法登他000016,1,董事長,溫和琴
115法登他000016,2,董　事,古永明
115法登他000016,3,董　事,張順發
115法登他000016,4,董　事,林品君
115法登他000016,5,董　事,柯宏賢
115法登他000016,6,董　事,宋瓊珠
115法登他000016,7,董　事,李秋德
115法登他000016,8,董　事,楊霆境
115法登他000016,9,董　事,陳彥丞
115法登他000017,1,董　事,鄭金治
115法登他000017,2,監　事,陳春美
115法登他000017,3,董事長,蕭南湘
115法登他000017,4,董　事,黃秀玲
115法登他000017,5,監　事,蔡一峰
115法登他000017,6,董　事,劉明清
115法登他000017,7,董　事,李啟聰
115法登他000017,8,董　事,方靜慧
115法登他000017,9,董　事,葉崇堅
115法登他000017,10,董　事,鄭文浩
115法登他000017,11,董　事,沈佑霖
115法登他000017,12,董　事,黃宗聖
115法登他000017,13,監　事,曾惠貞
115法登他000017,14,董　事,林國慶
115法登他000018,1,常務理事,林錫勳
115法登他000018,2,理事長,連勝祥
115法登他000018,3,理　事,吳惠茹
115法登他000018,4,常務理事,柯嘉智
115法登他000018,5,理　事,莊佳蓉
115法登他000018,6,理　事,盧柏樑
115法登他000018,7,理　事,陳君瑋
115法登他000018,8,理　事,陳碧嬌
115法登他000018,9,理　事,杜漢祥
115法登他000018,10,理　事,王佳元
115法登他000018,11,理　事,廖家德
115法登他000018,12,常務監事,陳惇杰
115法登他000018,13,監　事,黃志中
115法登他000018,14,監　事,鄭暐邁
115法登他000019,1,董事長,張榮吉
115法登他000019,2,常務董事,吳照正
115法登他000019,3,常務董事,朱玉足
115法登他000019,4,董　事,汪姵誼
115法登他000019,5,董　事,羅智遠
115法登他000019,6,董　事,陳欣郁
115法登他000019,7,董　事,楊慶和
115法登他000019,8,董　事,蘇慶林
115法登他000019,9,董　事,洪珮瑄
115法登他000019,10,董　事,劉昆嘉
115法登他000019,11,董　事,吳昱璁
115法登他000019,12,董　事,林中文
115法登他000019,13,董　事,錢秋足
115法登他000021,1,董事長,余政憲
115法登他000021,2,董　事,林柏宏
115法登他000021,3,董　事,張蔡秀蘭
115法登他000021,4,董　事,徐炳和
115法登他000021,5,董　事,林之凡
115法登他000021,6,董　事,侯兆徽
115法登他000021,9,董　事,吳慶堂
115法登他000021,10,董　事,洪定雄
115法登他000021,11,董　事,劉鄭貴瑛
115法登他000021,12,董　事,胡俊雄
115法登他000021,13,董　事,王志德
115法登他000021,14,董　事,鐘國誠
115法登他000021,15,監察人,陳志銘
115法登他000021,16,董　事,楊豐文
115法登他000021,17,董　事,陳秀足
115法登他000021,18,董　事,黃英哲
115法登他000022,1,理事長,藍育成
115法登他000022,2,理　事,吳明忠
115法登他000022,3,理　事,陳志誠
115法登他000022,4,理　事,張美燕
115法登他000022,5,理　事,吳淑萍
115法登他000022,6,理　事,郭迦勒
115法登他000022,7,理　事,孫彰男
115法登他000022,8,理　事,陳蓓瑤
115法登他000022,9,理　事,賴桂枝
115法登他000022,10,常務監事,楊秀真
115法登他000022,11,監　事,李志文
115法登他000022,12,監　事,丁肇幸
115法登他000023,1,常務監事,蘇榮彬
115法登他000023,2,常務理事,李政明
115法登他000023,3,理　事,程廣仁
115法登他000023,4,理　事,洪振東
115法登他000023,5,理　事,鄭惠鈴
115法登他000023,6,監　事,曾瀚賓
115法登他000023,7,理事長,余新富
115法登他000023,8,理　事,陳秀鳳
115法登他000023,9,常務理事,林許珠
115法登他000023,10,理　事,楊智勇
115法登他000023,11,理　事,黃宗憲
115法登他000023,12,監　事,許秀琴
115法登他000024,1,董事長,朱元祥
115法登他000024,2,董　事,嚴大國
115法登他000024,3,董　事,張麗芸
115法登他000024,4,董　事,洪蘇惇媖
115法登他000024,5,董　事,劉永寧
115法登他000024,6,董　事,王俊惠
115法登他000024,7,董　事,陳昭伶
115法登他000024,8,董　事,"Jennifer Y.KUNG"
115法登他000024,9,董　事,"Ross Kuang WEI"
115法登他000024,10,董　事,尚德一
115法登他000024,11,董　事,左偉國
115法登他000024,12,董　事,方大和
115法登他000024,13,董　事,傅德偉
115法登他000024,14,董　事,王永寧
115法登他000024,15,董　事,李娟
115法登他000024,16,監察人,張秉哲
115法登他000024,17,董　事,李裕滄
115法登他000024,18,董　事,陳幸蕙
115法登他000024,19,監察人,"Chung Fu LIU"
115法登他000024,20,董　事,陳哲生
115法登他000024,21,董　事,王立綱
115法登他000024,22,監察人,董偉群
115法登他000025,1,董　事,黃清水
115法登他000025,2,董　事,許麗玲
115法登他000025,3,董事長,鄭秀慧
115法登他000025,4,董　事,李秀絹
115法登他000025,5,董　事,范華軍
115法登他000026,1,常務理事,黃筌麟
115法登他000026,2,理　事,柯秉儒
115法登他000026,3,監　事,蘇伃妍
115法登他000026,4,常務理事,史玉祥
115法登他000026,5,理事長,張靖妍
115法登他000026,6,理　事,劉怡辰
115法登他000026,7,理　事,呂欣茱
115法登他000026,8,理　事,吳珊瑤
115法登他000026,9,理　事,郭育汝
115法登他000026,10,理　事,史恩典
115法登他000026,11,常務監事,裴蓓
115法登他000026,12,監　事,許純倩
115法登他000027,1,董　事,林寬榮
115法登他000027,2,董事長,林寬碩
115法登他000027,3,董　事,陳金雄
115法登他000027,4,董　事,許俊顯
115法登他000027,5,董　事,郭宗正
115法登他000027,6,董　事,郭啟東
115法登他000027,7,董　事,孫鴻志
115法登他000027,8,監察人,朱光興
115法登他000027,9,董　事,賴欣欣
115法登他000027,10,董　事,林佑澂
115法登他000028,1,董事長,郭啟仁
115法登他000028,2,董　事,陳傳協
115法登他000028,3,董　事,余昌芳
115法登他000028,4,董　事,黃榮生
115法登他000028,5,董　事,許偉仁
115法登他000028,6,董　事,王國楨
115法登他000028,7,監　事,郭谷蕙
115法登他000028,8,董　事,謝品本
115法登他000028,9,董　事,蔡怡
115法登他000028,10,董　事,劉進平
115法登他000028,11,董　事,宋奕萱
115法登他000028,12,董　事,呂孟穎
115法登他000028,13,董　事,柯金美
115法登他000028,14,監　事,程致彤
115法登他000028,15,董　事,黃培芸
115法登他000028,16,監　事,呂健平
115法登他000029,1,理事長,黃崇雄
115法登他000029,2,理　事,曹啓俞
115法登他000029,3,理　事,蔡良冠
115法登他000029,4,理　事,曾漢洧
115法登他000029,5,理　事,賴修剛
115法登他000029,6,理　事,陳素珍
115法登他000029,7,理　事,林孝秦
115法登他000029,8,理　事,曾志豪
115法登他000029,9,理　事,馮山海
115法登他000029,10,常務監事,陳金寶
115法登他000029,11,監　事,周健智
115法登他000029,12,監　事,黃崇禮
115法登他000030,1,董　事,陳有財
115法登他000030,2,董　事,劉錫洋
115法登他000030,3,董事長,黃瑞麟
115法登他000030,4,董　事,顧鴻國
115法登他000030,5,董　事,王文瑞
115法登他000030,6,董　事,林秀基
115法登他000030,7,董　事,吳金印
115法登他000030,8,董　事,宋金生
115法登他000030,9,董　事,王復性
115法登他000031,1,常務理事,陳怡兆
115法登他000031,2,常務理事,莊威龍
115法登他000031,3,常務監事,馮重偉
115法登他000031,4,理　事,吳聲毅
115法登他000031,5,理　事,莊棨椉
115法登他000031,6,理　事,楊凱鳴
115法登他000031,7,理　事,李孟杰
115法登他000031,8,理　事,黃國軒
115法登他000031,9,理事長,陳啓仁
115法登他000031,10,理　事,蔡英德
115法登他000031,11,理　事,韓仁毓
115法登他000031,12,理　事,詹毓偉
115法登他000031,13,理　事,林祐正
115法登他000031,14,理　事,呂柏廷
115法登他000031,15,理　事,林日璇
115法登他000031,16,理　事,黃琴扉
115法登他000031,17,監　事,林俊宏
115法登他000031,18,監　事,王政弘
115法登他000031,19,監　事,王琨淇
115法登他000031,20,監　事,張志宏
115法登他000032,1,常務監事,楊啓賢
115法登他000032,2,常務理事,李建廷
115法登他000032,3,理　事,羅振宏
115法登他000032,4,理　事,郭福成
115法登他000032,5,理事長,徐靜輝
115法登他000032,6,理　事,吳英明
115法登他000032,7,理　事,朱源民
115法登他000032,8,理　事,陳惠容
115法登他000032,9,常務理事,朱玉玲
115法登他000032,10,理　事,林水津
115法登他000032,11,監　事,黃秀滿
115法登他000032,12,監　事,廖馨
115法登他000033,1,理　事,洪彰禧
115法登他000033,2,理事長,巫秀春
115法登他000033,3,常務理事,楊松賢
115法登他000033,4,理　事,黃大山
115法登他000033,5,監　事,李清泉
115法登他000033,6,理　事,吳俞萱
115法登他000033,7,理　事,王清見
115法登他000033,8,理　事,吳雅如
115法登他000033,9,常務理事,何進義
115法登他000033,10,理　事,吳信義
115法登他000033,11,常務監事,陳麗如
115法登他000033,12,理　事,戴文欽
115法登他000033,13,理　事,何建輝
115法登他000033,14,理　事,吳明坤
115法登他000033,15,監　事,吳政諺
115法登他000033,16,理　事,郭志明
115法登他000034,1,董事長,薛藤雄
115法登他000034,2,董　事,薛杉寅
115法登他000034,3,董　事,薛永豐
115法登他000034,4,董　事,薛兆基
115法登他000034,5,董　事,薛雪香
115法登他000035,1,董事,王在山
115法登他000035,2,董事長,李樑堅
115法登他000035,3,董事,戴謙
115法登他000035,4,董事,蔡圖晉
115法登他000035,5,董事,吳榮彬
115法登他000035,6,董事,王明亮
115法登他000035,7,董事,蕭漢俊
115法登他000035,8,董　事,陸淑美
115法登他000035,9,董　事,梁華蓁
115法登他000036,1,理事長,賴小媚
115法登他000036,2,常務理事,毛青雲
115法登他000036,3,常務理事,楊景榮
115法登他000036,4,理　事,蘇曉君
115法登他000036,5,理　事,賴以諾
115法登他000036,6,理　事,林恩香
115法登他000036,7,理　事,蘇曉彤
115法登他000036,8,理　事,賴迦信
115法登他000036,9,理　事,趙福英
115法登他000036,10,常務監事,賴進春
115法登他000036,11,監　事,賴春美
115法登他000036,12,監　事,高正義
115法登他000036,13,清算人,賴小媚
115法登他000037,1,理事長,蔡振章
115法登他000037,2,理　事,蔡智瀅
115法登他000037,3,常務監事,蔡媽周
115法登他000037,4,理　事,蔡明陽
115法登他000037,5,常務理事,蔡冠緯
115法登他000037,6,監　事,蔡明廷
115法登他000037,7,監　事,蔡長生
115法登他000037,8,理　事,蔡聰顯
115法登他000037,9,副理事長,蔡俊彥
115法登他000037,10,理　事,蔡長桎
115法登他000037,11,理　事,蔡源亮
115法登他000037,12,理　事,蔡學賜
115法登他000037,13,理　事,蔡源賢
115法登他000037,14,理　事,蔡明雲
115法登他000037,15,理　事,蔡裕斛
115法登他000037,16,常務理事,蔡國林
115法登他000037,17,理　事,蔡全能
115法登他000037,18,常務理事,蔡螢直
115法登他000038,1,理　事,曾泰璋
115法登他000038,2,副理事長,卓樹木
115法登他000038,3,理　事,鄭火性
115法登他000038,4,常務理事,李國雄
115法登他000038,5,常務理事,謝瑞真
115法登他000038,6,監　事,黃世美
115法登他000038,7,理　事,焦錦強
115法登他000038,8,監　事,余清榮
115法登他000038,9,理　事,林文生
115法登他000038,10,理　事,李明道
115法登他000038,11,理　事,楊明燕
115法登他000038,12,理事長,郭英育
115法登他000038,13,理　事,李邁進
115法登他000038,14,理　事,陳金洲
115法登他000038,15,常務理事,歐福生
115法登他000038,16,常務監事,楊明踉
115法登他000038,17,理　事,嚴朝清
115法登他000038,18,監　事,王清瑞
115法登他000038,19,理　事,林紀屏
115法登他000038,20,監　事,柯人地
115法登他000039,1,董事長,林義守
115法登他000039,2,董　事,林宗慶
115法登他000039,3,董　事,林麗娟
115法登他000039,4,董　事,黃景聰
115法登他000039,5,董　事,吳政霖
115法登他000039,6,董　事,賴和興
115法登他000039,7,董　事,鄭進風
115法登他000039,8,董　事,陳欽博
115法登他000039,9,董　事,林家正
115法登他000039,10,監察人,張泓池
115法登他000040,1,董事長,宮毓禧
115法登他000040,2,董　事,張淑寬
115法登他000040,3,董　事,吳淑貞
115法登他000040,4,董　事,曾唯宸
115法登他000040,5,董　事,黃國書
115法登他000040,6,董　事,吳永茂
115法登他000040,7,董　事,詹文正
115法登他000040,8,董　事,戴翠凌
115法登他000040,9,董　事,詹鎔穗
115法登他000041,1,董事長,徐步魁
115法登他000041,2,董　事,徐步旋
115法登他000041,3,董　事,徐步台
115法登他000041,4,董　事,吳明峰
115法登他000041,5,董　事,段台生
115法登他000041,6,董　事,吳寶珠
115法登他000041,7,董　事,林美香
115法登他000041,8,董　事,陳明
115法登他000041,9,董　事,張同望
115法登他000041,10,董　事,王明献
115法登他000041,11,董　事,徐少華
115法登他000041,12,董　事,吳黛妮
115法登他000041,13,董　事,羅基豪
115法登他000041,14,監察人,王國和
115法登他000041,15,董　事,蔣宏璇
115法登他000041,16,董　事,吳銓浤
115法登他000042,1,董　事,黃如雲
115法登他000042,2,董　事,譚兵玉勤
115法登他000042,3,董　事,吳福進
115法登他000042,4,董事長,黃潘明雪
115法登他000042,5,董　事,張素珍
115法登他000043,1,董事長,卓明遠
115法登他000043,2,董　事,胡新安
115法登他000043,3,董　事,羅啓和
115法登他000043,4,董　事,顏仁修
115法登他000043,5,董　事,朱國銘
115法登他000043,6,董　事,葉朝宗
115法登他000043,7,董　事,張順雄
115法登他000043,8,董　事,蘇俊連
115法登他000043,9,董　事,翁健二
115法登他000043,10,監察人,黃維中
115法登他000044,1,董事長,方希聖
115法登他000044,2,董　事,陳順章
115法登他000044,3,董　事,蕭碧涼
115法登他000044,4,董　事,蔡國華
115法登他000044,5,董　事,胡佳君
115法登他000044,6,董　事,陳秋琴
115法登他000044,7,董　事,戰淑芬
115法登他000044,8,董　事,趙秀娟
115法登他000044,9,董　事,王重凱
115法登他000044,10,董　事,曾美嘉
115法登他000044,11,董　事,黃明泰
115法登他000044,12,監察人,鄭添原
115法登他000045,1,理事長,楊明璋
115法登他000045,2,常務理事,鄭鳳鵬
115法登他000045,3,理　事,曾律禎
115法登他000045,4,理　事,李文賢
115法登他000045,5,常務理事,盧耀彬
115法登他000045,6,理　事,李美惠
115法登他000045,7,理　事,陳秋玉
115法登他000045,8,理　事,黎美田
115法登他000045,9,理　事,吳富琳
115法登他000045,10,常務監事,黃華羚
115法登他000045,11,監　事,吳沛晴
115法登他000045,12,監　事,周保守
115法登他000046,1,董事長,黃瑞麟
115法登他000046,2,董　事,陳有財
115法登他000046,3,董　事,劉錫洋
115法登他000046,4,董　事,吳光彥
115法登他000046,5,董　事,宋金生
115法登他000046,6,董　事,蔡武章
115法登他000046,7,董　事,王文瑞
115法登他000047,1,董　事,鐘育志
115法登他000047,2,董事長,林寬碩
115法登他000047,3,董　事,陳明堂
115法登他000047,4,董　事,林蔡慶
115法登他000047,5,董　事,郭宗正
115法登他000047,6,董　事,郭啟東
115法登他000047,7,董　事,孫鴻志
115法登他000047,8,監察人,朱光興
115法登他000047,9,董　事,賴欣欣
115法登他000047,10,董　事,林佑澂
115法登他000048,1,理事長,陳秀蓮
115法登他000048,2,理　事,盧昱縉
115法登他000048,3,常務理事,林大琨
115法登他000048,4,理　事,張碧鳳
115法登他000048,5,理　事,周虹瑤
115法登他000048,6,理　事,林秀蓉
115法登他000048,7,常務理事,高儷娗
115法登他000048,8,理　事,吳敏淑
115法登他000048,9,理　事,吳建政
115法登他000048,10,常務監事,盧昱光
115法登他000048,11,監　事,陳雅婷
115法登他000048,12,監　事,曾玉君
115法登他000049,1,董事長,陳淑愛
115法登他000049,2,董　事,許君憶
115法登他000049,3,董　事,王可勤
115法登他000049,4,董　事,俞淑玲
115法登他000049,5,董　事,許素芬
115法登他000050,1,理事長,曹坤銘
115法登他000050,2,常務理事,黃隆昇
115法登他000050,3,理　事,周欽源
115法登他000050,4,理　事,陳家承
115法登他000050,5,常務理事,唐瑢書
115法登他000050,6,理　事,曹祐嘉
115法登他000050,7,監　事,林瑞金
115法登他000050,8,理　事,周泓成
115法登他000050,9,理　事,簡誌緯
115法登他000050,10,常務監事,張萬方
115法登他000050,11,監　事,曾星勝
115法登他000050,12,理　事,王智恩
115法登他000051,1,董事長,黃明和
115法登他000051,2,董　事,黃靖媛
115法登他000051,3,董　事,趙昭欽
115法登他000051,4,董　事,蔡圖晉
115法登他000051,5,董　事,凌黃鳳嬌
115法登他000051,6,董　事,莊水隆
115法登他000051,7,董　事,洪德謙
115法登他000051,8,董　事,梁鏡堂
115法登他000051,9,董　事,黃博寬
115法登他000051,10,董　事,桂樹人
115法登他000051,11,董　事,辛建德
115法登他000051,12,董　事,趙士彰
115法登他000051,13,董　事,孫壽延
115法登他000051,14,董　事,吳劍源
115法登他000051,15,董　事,謝明道
115法登他000052,1,理　事,吳開明
115法登他000052,2,理事長,阮興章
115法登他000052,3,理　事,盛佑正
115法登他000052,4,常務理事,洪清祿
115法登他000052,5,常務理事,楊坤龍
115法登他000052,6,理　事,黃鼎焱
115法登他000052,7,理　事,陳上名
115法登他000052,8,理　事,李柏漢
115法登他000052,9,理　事,任兆群
115法登他000052,10,常務監事,李一君
115法登他000052,11,監　事,缪建才
115法登他000052,12,監　事,黃盟貴
115法登他000053,1,常務監事,温鳳美
115法登他000053,2,理　事,藍劉伯芳
115法登他000053,3,監　事,尤素芬
115法登他000053,4,理事長,曾靖雅
115法登他000053,5,理　事,朱兆蘭
115法登他000053,6,監　事,林怡君
115法登他000053,7,理　事,藍卉琦
115法登他000053,8,理　事,吳益蓮
115法登他000053,9,常務理事,薛凱苓
115法登他000053,10,理　事,謝如閔
115法登他000053,11,常務理事,傅清富
115法登他000053,12,理　事,王詩修
115法登他000054,1,理　事,曹若虹
115法登他000054,2,理　事,王強
115法登他000054,3,理　事,羅偉倫
115法登他000054,4,理　事,胡維鈞
115法登他000054,5,監　事,劉愷
115法登他000054,6,理　事,趙台駿
115法登他000054,7,理　事,吳穎軒
115法登他000054,8,理　事,紀省帆
115法登他000054,9,理事長,陸美敏
115法登他000054,10,理　事,黃柏卿
115法登他000054,11,常務監事,許晉褘
115法登他000054,12,監　事,薛梅君
115法登他000055,1,理事長,劉永發
115法登他000055,2,常務理事,劉譚芳枝
115法登他000055,3,常務理事,劉榮吉
115法登他000055,4,理　事,鍾坤郎
115法登他000055,5,理　事,陳李秀妹
115法登他000055,6,理　事,劉邱秀英
115法登他000055,7,理　事,陳順金
115法登他000055,8,理　事,黃淑貞
115法登他000055,9,理　事,曾劉玉蘭
115法登他000055,10,常務監事,黃祿華
115法登他000055,11,監　事,林鍾蓮香
115法登他000055,12,監　事,陳瑞明
115法登他000056,1,理事長,張碧子
115法登他000056,2,常務理事,盧貴梅
115法登他000056,3,理　事,李煥財
115法登他000056,4,理　事,張雯媛
115法登他000056,5,理　事,黃秋萍
115法登他000056,6,監　事,林慧招
115法登他000056,7,理　事,陳慧茹
115法登他000056,8,監　事,林秀惠
115法登他000056,9,理　事,蘇禹齊
115法登他000056,10,常務監事,盧怡萍
115法登他000056,11,理　事,鄭麗香
115法登他000056,12,常務理事,賴怡瑾
115法登他000057,1,理事長,蔡松仲
115法登他000057,2,常務理事,李佳享
115法登他000057,3,常務理事,蔡德利
115法登他000057,4,理　事,汪敏雄
115法登他000057,5,理　事,郭維富
115法登他000057,6,理　事,孫順泰
115法登他000057,7,理　事,蔡明憲
115法登他000057,8,理　事,陳銘宏
115法登他000057,9,理　事,李東霖
115法登他000057,10,常務監事,蔡勝輝
115法登他000057,11,監　事,林家靖
115法登他000057,12,監　事,蔡孟璋
115法登他000058,1,理事長,楊新章
115法登他000058,2,常務理事,郭俊位
115法登他000058,3,常務理事,方秀月
115法登他000058,4,理　事,林本源
115法登他000058,5,理　事,曾昭龍
115法登他000058,6,理　事,洪文志
115法登他000058,7,理　事,陳義良
115法登他000058,8,理　事,郭文吉
115法登他000058,9,理　事,張明文
115法登他000058,10,常務監事,劉素萍
115法登他000058,11,監　事,王泰隆
115法登他000058,12,監　事,楊崎堯
115法登他000059,1,董事長,彭春貴
115法登他000059,2,董　事,鄭義
115法登他000059,3,董　事,黃苙荌
115法登他000059,4,董　事,尹春瑜
115法登他000059,5,董　事,黃文彬
115法登他000059,6,董　事,陳政智
115法登他000059,7,董　事,李基正
115法登他000060,1,監　事,魏文言
115法登他000060,2,常務理事,龔曉梅
115法登他000060,3,理　事,丁筱柔
115法登他000060,4,常務監事,方柏翔
115法登他000060,5,常務理事,楊曜嘉
115法登他000060,6,理　事,郭婉倫
115法登他000060,7,理　事,林郁芬
115法登他000060,8,理　事,顏子嘉
115法登他000060,9,理　事,蔡東榮
115法登他000060,10,理　事,林仲茂
115法登他000060,11,理事長,黃佳真
115法登他000060,12,監　事,卓詩于
115法登他000061,1,常務監事,謝碧綾
115法登他000061,2,理　事,簡如華
115法登他000061,3,常務理事,陳忠誠
115法登他000061,4,理　事,李佳容
115法登他000061,5,理　事,温桂美
115法登他000061,6,理　事,黃翠華
115法登他000061,7,理　事,謝宛玲
115法登他000061,8,常務理事,羅美惠
115法登他000061,9,理　事,劉子沄
115法登他000061,10,監　事,林易岳
115法登他000061,11,理事長,詹筱微
115法登他000061,12,監　事,胡淑惠
115法登他000062,1,董　事,陳有財
115法登他000062,2,董　事,唐宇岳
115法登他000062,3,董事長,黃瑞麟
115法登他000062,4,董　事,王文瑞
115法登他000062,5,董　事,宋金生
115法登他000063,1,理事長,賴小媚
115法登他000063,2,常務理事,毛青雲
115法登他000063,3,常務理事,楊景榮
115法登他000063,4,理　事,蘇曉君
115法登他000063,5,理　事,賴以諾
