登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
101法登他000011,1,2,簡豐益,107,1010201,1010206,1010211,3冊15頁,1,5,陳邦禎,中道學校財團法人,0850122,宜蘭縣壯圍鄉中央路三段３１２巷７號,為遵照國家教育政策暨現行教育法令之規定，辨理高級中學暨附設國民中、小學部，並謀其健全發展。,由黃城、黃建勇、黃建進、黃建民、莊苾芬、吳昭烈等六人捐助。,台灣省政府教育廳84年5月17日八四教二字第07314號函,永久,453000119.00,1,1010206,,,黃建民,宜蘭縣壯圍鄉中央路三段３１２巷７號,263,,,,,,,,"法人名稱由「財團法人台灣省宜蘭縣私立中道高級中學」變更為「中道學校財團法人」。
法人圖記變更為「中道學校財團法人圖記」。
財產變更為「新台幣453,000,119元」。
修訂捐助章程如附件所示。
謝登旺辭任董事，改任監察人。姓名住址如下所示：",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oRGblfbuMq1_8plW55TBwNCp0xOil4YaKLed8gZPoHax2WXJfcUR1OjtFqc=
101法登他000012,1,2,簡豐益,118,1010203,1010208,1010215,3冊26頁,2,6,李文男,財團法人宜蘭縣新生國民小學教育基金會,0860107,宜蘭縣宜蘭市大坡路一段100號,協助宜蘭縣新生國民小學發展校務，改善教學環境提昇教育品質為宗旨。,由家長林輝雄等21人共同捐助,宜蘭縣政府中華民國85年11月30日85府教社字第135880號函,永久,2000000.00,1,1010208,,1010217,黃元風,宜蘭縣宜蘭市大坡路一段100號,260,,,,,,,,第五屆董事任期屆滿，改選產生第六屆董事。姓名及住址如下：,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q6xAd56Joi0UfaqWksW9reICZ70Ycbxq0J_l6TLc1SD7VjnZ_1VXS48LFUw=
101法登他000013,2,2,簡豐益,286,1010206,1010208,1010215,7冊47頁,2,2,蘇献隆,社團法人宜蘭縣得安家庭關懷協會,0970811,宜蘭縣冬山鄉德安村下湖路11巷131弄105號,本會為依人民團體法、兒童少年福利法設立，以興辦社會福利服務，非以營利為目的之社會團體。以結合社會各界資源，致力於家庭關懷、兒童少年輔導，以提昇家庭功能，健全兒童少年身心發展為本會成立宗旨。,入會費、常年會費、補助收入、會員捐款、委託收益、基金及其孳息、其他收入,宜蘭縣政府97年7月9日府社合第0970086236號函,永久,30630.00,1,1010208,,1010217,李建清,宜蘭縣冬山鄉德安村下湖路11巷131弄105號,269,,,,,,,,"主事務所地址由「宜蘭縣冬山鄉永鎮路632號」變更為「宜蘭縣冬山鄉得安村下湖路11巷131弄105號」。
變更出資或捐助方法為「入會費、常年會費、補助收入、會員捐款、委託收益、基金及其孳息、其他收入」。
變更章程第三十條如附件所示。
第一屆理監事任期屆滿，改選產生第二屆理監事。姓名及住址如下：",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vU6H7rtw7mfZUdvRvQKCQgyNopJO90hz06tIF0Qz9Q8sFpJx9W0aTdum1uc=
101法登他000014,2,2,簡豐益,283,1010209,1010215,1010223,7冊44頁,2,4,劉曼儀,社團法人台灣生態登山教育協會,0960226,宜蘭縣三星鄉大埔路106之27號,本會為依法設立，非以營利目的之社會團體，以推動台灣生態登山教育為宗旨。,常年會費、永久會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部96年1月4日台內社字第0950203357號函,永久,101112.00,1,1010215,,1010301,郭文瀚,台北市信義區忠孝東路五段２９５巷７號之１,110,,,,,,,,"變更法人圖記為「社團法人台灣生態登山教育協會圖記」。
第三屆理監事任期屆滿，改選產生第四屆理監事。姓名及住址如下：",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kXUoDnwBSmABEHd_pv4-uBAwAK0a-fodyRtXgFVmjLO_RwAM1M9MqYWbqAs=
101法登他000015,2,2,簡豐益,223,1010217,1010322,1010328,6冊7頁,2,4,陳進成,社團法人宜蘭縣視障協會,0930402,宜蘭縣蘇澳鎮頂寮路9巷7號,本會以研究視障福利與教育問題，並發動社會力量辦理視障福利事業和會員教育為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,宜蘭縣政府中華民國92年4月10日府社合字第0920040052號函,永久,18399.00,1,1010322,,1010330,朱彩華,宜蘭縣蘇澳鎮頂寮路9巷7號,270,,,,,,,,第三屆理監事任期屆滿，改選產生第四屆理監事。姓名及住址如下︰,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D9CssfwKPI5e9TQsz9iAO0-OeAYcOpJ6EgIwvmqH4gM2k5URE0rLX_WTu7w=
101法登他000016,2,2,簡豐益,193,1010306,1010323,1010331,5冊11頁,2,3,邱仲峯,財團法人基督教史懷哲宣道會,0900820,宜蘭縣宜蘭市農權路101號4樓之1,宣揚基督教義、傳揚福音，以耶穌基督救世精神，從事關懷及服務。,捐助,宜蘭縣政府中華民國90年8月2日90府民禮字第084345號函,永久,2000000.00,1,1010323,,1010406,謝英洲,台北市士林區前港街26巷7號3樓,111,,,,,,,,第二屆董事、監察人任期屆滿，改選產生第三屆董事、監察人。姓名及住址如下：,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-QAJ7cNLMHfqAN0st7KLiN3GaH3IXdACuu8i-L7WNyAo8ekSrW2UldqkgoU=
101法登他000017,2,2,簡豐益,145,1010308,1010315,1010322,4冊9頁,2,9,楊王金,社團法人宜蘭縣陽光之友會,0870216,宜蘭縣羅東鎮光榮路47號2樓之2,本會宗旨以發揚「老吾老以及人之老、幼吾幼以及人之幼及人溺己溺、人饑己饑」之仁愛精神,①會費(含入會費)②捐款③專款專用收入④補助收入⑤委託收益⑥財源開發,宜蘭縣政府(76)府社行字第9646號,永久,1977466.00,1,1010315,,1010323,高若津,宜蘭縣羅東鎮光榮路47號2樓之2,265,,,,,,,,"修改章程第一條、第十九條、第二十二條、第三十二條、第四十三條、第四十八條，詳如如附件所示。
第八屆理監事任期屆滿，改選產生第九屆理監事。姓名及第住址如下：",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6N6HkBMP70b3AZUHpjqxYynRy6F11JKd1dKH09hV-4JrTcqjMZftrK04xdQ=
101法登他000018,1,2,簡豐益,108,1010309,1010313,1010321,3冊16頁,2,8,韓秦秀葉,財團法人慈懷社會福利基金會,0850129,宜蘭縣宜蘭市國榮路1之1號,輔導與安置不幸兒童少年並增進其福利,由創辦人韓秦秀葉等人捐助設立基金,宜蘭縣政府中華民國80年4月9日八十府社福字第27604號函,永久,6000000.00,1,1010313,,1010323,林依惠,宜蘭縣宜蘭市國榮路1之1號,260,,,,,,260,,第七屆董事任期屆滿，改選產生第八屆董事。姓名及住址如下：,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xon2FOgZLr6Lv7R_VG-mi1d4_0PzSsxEqZ6eFOMmUtmaqi9NXA_hzEQ0uY4=
101法登他000019,1,2,簡豐益,210,1010313,1010316,1010327,5冊42頁,2,4,陳澄芳,財團法人日和教育基金會,0920528,宜蘭縣員山鄉內城村榮光路536號,本會以提升教育文化為宗旨，致力提升教育與文化環境品質，同時向社會大眾推廣台灣溼地環境保育觀念及生態環境之美，期能促使教育文化環境之永續發展。,由陳澄芳先生捐助,宜蘭縣政府中華民國92年4月2日府教終字第0920038843號函,永久,2000000.00,1,1010316,,1010328,陳辰南,台北市士林區後港街16號4樓,111,,,,,,,,"主事務所地址變更為「宜蘭縣員山鄉內城村榮光路５３６號」。
修改捐助章程第四條規定詳如附件所示。
第三屆董事任期屆滿，改選產生第四屆董事。姓名及住址如下：",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gQ0SQ5yfS6456leC6-bI_9o-LEP3GjruhnuCeRhlzO4OAvFbuYCiHR4mUd0=
101法登他000020,2,2,簡豐益,162,1010313,1010316,1010328,4冊27頁,2,7,羅正明,社團法人宜蘭縣自閉症者福利協進會,0880429,宜蘭縣宜蘭市民權路1段65號3樓,本會以協助自閉症者，經由醫療、教育及復健以增進其人際關係，促進正常語言發展，具備社會化生活能力為宗旨。,一、會費。二、事業費。三、捐助收入。四、委託收益。五、基金及其孳息。六、其它收入。,宜蘭縣政府中華民國87年12月6日87府社行字158035號,永久　　　,1000000.00,1,1010316,,1010330,,,,,,,歐惠華,宜蘭縣宜蘭市民權路1段65號3樓,260,,"修改捐助或出資方法為「一、會費。二、事業費。三、捐助收入。四、委託收益。五、基金及其孳息。六、其他收入。」
修改章程第三十四條如附件所示。
第六屆理監事任期屆滿，改選產生第七屆理監事。姓名及住址如下：",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/deNv1Ie7cOMZ9oMmi3BvyMY6GBi4jmcJGEbRa508NMyCBZi6xfZIWomjUIY=
101法登他000021,1,2,簡豐益,211,1010315,1010320,1010327,5冊41頁,2,4,黃建台,財團法人宜蘭縣古亭國民小學教育基金會,0920616,宜蘭縣壯圍鄉古亭路81號,本會以協助宜蘭縣古亭國民小學發展校務，改善教學環境，獎勵教師研究進修，促進學生敦品勵學，提昇教育品質為目的。,"1.籌款人捐助新臺幣1,510,000元整。2.宜蘭縣政府補助新臺幣1,500,000元整。",宜蘭縣政府中華民國92年3月24日府教終字第0920033599號函,永久,3010000.00,1,1010320,,1010409,李漢雲,宜蘭縣壯圍鄉古亭路81號,263,,,,,,,,第三屆董事任期屆滿，改選產生第四屆董事。姓名及住址如下：,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O2G9LEG8VxVUXNZgdlihg4AOIxE5Xa0ZjJPz8vVt-PYXjoxR0qQ0LI3i_JU=
101法登他000023,1,2,簡豐益,208,1010316,1010321,1010329,5冊38頁,2,4,柳逸義,財團法人真愛教育基金會,0920217,宜蘭縣宜蘭市自強路133號7樓,本會效法基督博愛精神，推展社會教育，從事關懷全人發展，透過各項教育活動，促進青少年及兒童身心平衡，協助學校推廣全人教育，敦厚社會風氣，美化心靈生活為目的。,由林義傑、聯禾有線電視股份有限公司等三家公司共同捐助。,宜蘭縣政府中華民國91年12月25日府教終字第0910147185號,永久,3200000.00,1,1010321,,,陳佩茹,宜蘭縣宜蘭市自強路133號7樓,260,,,,,,,,"主事務所由「宜蘭縣宜蘭市新興路212號6樓之2」變更為「宜蘭縣宜蘭市自強路133號7樓」。
第三屆董事任期屆滿，改選產生第四屆董事。姓名及住址如下：",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KQ4OFclaMVQn8dzmbRi4FSlVCZWP3lmhrofgguxiH9AJ16VmY_fBL0i8oEY=
101法登他000024,1,2,簡豐益,220,1010316,1010320,1010326,5冊50頁,2,3,賴允明,財團法人北部台灣基督長老教會羅東教會,0920819,宜蘭縣羅東鎮民生路82之6號,為健全基督教之發展及致力於台灣基督長老教會羅東教會之傳道事工並辦理社會公益、慈善、文教事業及社區發展為目的。,由財團法人北部台灣基督長老教會七星中會及相關團體或個人捐贈,宜蘭縣政府中華民國92年7月24日府民禮字第0920089110號,永久,84166428.00,1,1010320,,1010327,,,265,,,,,,,,第二屆董事任期屆滿，改選產生第三屆董事。姓名及住址如下：,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oKFLlbjNhUXgVis2BwUoaxRrpWzuoXGNX8EJA7ZUni1E2NKcB0i6XtrVw6o=
101法登他000025,2,2,簡豐益,291,1010316,1010320,1010323,8冊2頁,1,3,呂信芳,社團法人宜蘭縣產業技能訓練推廣協會,0980120,宜蘭縣宜蘭市中山路3段3號2樓,"本會為依法設立，非以營利為目的之社會團體,以訓練勞工技能之提昇為宗旨。",由會員繳交會費,宜蘭縣政府中華民國98年1月15日府社合字第0980004736號函,永久,300000.00,1,1010320,,1010323,,,,,,,吳怡穎,宜蘭縣宜蘭市中山路3段3號2樓,260,,"原理事長林旗興；常務理事賴梅芳；理事林志勇、廖玉惠、江慧雯；常務監事陳韻如；監事陳俊誠辭任。
補選呂信芳繼任理事長；吳宏祥繼任常務理事；游淑美、葉金菊、吳亦儒繼任理事；黃崧維繼任常務監事；許伯銓繼任監事。繼任理監事姓名及住址如下：",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v3Rly3qETFeJ0cz2ECApAkIufwfg73zg8vAHTPf5C-_9mzYsq07XE4drf-o=
101法登他000026,1,2,簡豐益,103,1010316,1010321,1010327,3冊12頁,2,15,黃俊男,財團法人宜蘭縣羅東鎮文宗社,0841130,宜蘭縣羅東鎮北成路一段26號,為紀念萬世師表大成至聖先師孔子暨制字倉頡、周濂溪、張橫渠、程明道、程伊川、朱考亭等諸先賢興辦教育及慈善救濟事業，促進社會福利。,社員樂捐,宜蘭縣政府中華民國84年11月16日84府民禮字第130720號函,永久,362893.00,1,1010321,,,,,,,,,,,,,第十四屆董事、監察人任期屆滿，改選第十五屆董事及監察人。姓名及住址如下：,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CZOc4cdLNMzayBdW0c2LlxrOfKYNeNAk7J6Q5Kx0Y6Ned_TCl_v4wBndE2E=
101法登他000027,1,2,簡豐益,124,1010319,1010320,1010329,3冊31頁,2,6,林哲弘,財團法人宜蘭縣私立慈愛養護院,0860521,宜蘭縣五結鄉親河路2段58巷78號,老人福利。,由張永和、張倉田、楊蕙瑀、張貴盛、林泰山、林木坤、曾進財捐助,宜蘭縣政府中華民國86年2月21日86府社福字第17174號函,永久,59173000.00,1,1010320,,1010405,林政緯,宜蘭縣五結鄉親河路2段58巷78號,268,,,,,,,,"修改捐助章程第十三條、第十六條如附件所示。
第五屆董事任期屆滿，改選產生第六屆董事。姓名及住址如下：",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8VhFDUG1MWTys09qQiRRtLYuqbalsgYjp59tOKHqheMyV4EwcMdSmXB6CL8=
101法登他000028,1,2,簡豐益,123,1010319,1010320,1010319,3冊30頁,2,6,王文章,財團法人宜蘭縣蘇澳國民小學教育基金會,0860521,宜蘭縣蘇澳鎮中山路一段366號,以協助宜蘭縣蘇澳國民小學改善教學環境、發展校務、獎勵教師研究進修、促進學生敦品勵學、推展傳統藝術傳承活動為目的。,由蘇澳國小造林基金暨熱心校友楊子毅、熱心教育人士石健弘等六人捐助暨宜蘭縣政府專款補助,宜蘭縣政府中華民國86年3月6日86府教社字第23999號函,永久,3630000.00,1,1010320,,,吳一藝,宜蘭縣蘇澳鎮中山路一段366號,270,,,,,,,,第五屆董事任期屆滿，改選產生第六屆董事。姓名及住址如下：,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t4u5CghfAUmrM4OZs0kw8rxdyxSSz_wwTStzq1Isp00Jz6ihWWkrKE2ODRA=
101法登他000029,2,2,簡豐益,179,1010319,1010323,1010331,4冊44頁,2,7,游泰乾,社團法人宜蘭縣宇宙能健康協會,0890505,宜蘭縣冬山鄉水源路117號,推展宇宙能（人體電能）運動，增進國民身體健康,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,宜蘭縣政府中華民國89年4月18日89府社行字第035640號函,永久,201842.00,1,1010323,,1010402,,,,,,,,,,,"主事務所地址原登記「宜蘭縣羅東鎮光明街58之1號」變更為「宜蘭縣冬山鄉水源路117號」。
變更法人圖記為「社團法人宜蘭縣宇宙能健康協會圖記」。
第六屆理、監事任期屆滿，改選產生第七屆理、監事。姓名及住址如下：",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3jDI42qP78-UHhDUx2CjbJAo6hzqc5S2Nvsvzn6irhN1ylBdUdBbd5e7fm8=
101法登他000030,1,2,簡豐益,298,1010321,1010328,1010331,8冊9頁,2,2,吳增華,財團法人開蘭教育基金會,0980618,宜蘭縣頭城鎮開蘭路141號,弱勢學生的補助、獎助與閱讀推廣,由吳增華、吳玫珍、吳吉泰三人捐助,宜蘭縣政府中華民國98年6月8日府教終字第0980080732號函,永久,2000000.00,1,1010328,,1010405,吳吉泰,宜蘭縣頭城鎮開蘭路141號,261,,,,,,,,第一屆董事任期屆滿，改選產生第二屆董事。姓名及住址如下：,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eN7uq9k4bK8lflXz98lPvpqE79eINF1V5tR-yGDKgpOnMXrDXjl-6Ob2zB8=
101法登他000031,1,2,簡豐益,214,1010323,1010329,1010406,5冊40頁,2,4,鄭萬富,財團法人宜蘭縣四結國民小學教育基金會,0920618,宜蘭縣礁溪鄉吳沙村育英路46號（宜蘭縣礁溪鄉四結國民小學）,協助宜蘭縣礁溪鄉四結國民小學發展校務、改善教學環境、提昇教育品質為宗旨,"四結國小獎助金新臺幣540,000元整及縣政府補助財團法人教育基金留本基金新臺幣1,500,000元整",宜蘭縣政府中華民國92年4月3日府教終字第0920038842號,永久,2040000.00,1,1010329,,1010409,魏志安,宜蘭縣礁溪鄉吳沙村育英路46號,262,,,,,,,,第三屆董事任期屆滿，改選產生第四屆董事。姓名及住址如下：,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3IVU6ZLtxtKAs006EIihUb07OQtA12gymEWRDIUbqoJHMNMd4QaJS98Sj38=
