登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
101法登他000018,1,2,凃春生,40,1010314,1010314,1010314,1冊24頁,1,9,簡肇明,恒基醫療財團法人,0650612,屏東縣恆春鎮恆西路一巷6號,宏揚基督耶穌救人之愛心，辦理醫療，傷殘復健，公共衛生，山地巡迴義診，貧病優待施醫等社會公益事業。,由基督教信義會芬蘭差會台灣分會捐助並接受社會人士之捐助,屏東縣政府衛生局中華民國六十五年三月十日,永久,30000000.00,1,1010314,,,,,,,,,,,,,1、變更法人名稱為「恒基醫療財團法人」2、任期屆滿董事改選3、圖記變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p_6VtZ00QzEQ97XuV-cjnf_Gr2oZb4nLUIOyK77T4FZVo-HX881mK6dspA==
101法登他000019,1,2,凃春生,369,1010315,1010315,1010315,17冊8頁,1,1,蔡志堅,財團法人越溪教育基金會,0981116,屏東縣東港鎮光復路一段232號,獎助教育公益慈善事業。,捐助人捐獻,屏東縣政府中華民國98年10月29日屏府教社字第0980256192號函,永續,2900000.00,1,1010315,,,,,,,,,,,,,財產總額變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bwhn640bU8gnDm6U0yu98wntQi6eauliJstdfGxcol0sO0Lm2FhzGxlHBVQ=
101法登他000020,1,2,全國榮,355,1010315,1010315,1010316,16冊14頁,2,2,徐光川,財團法人屏東基督教日光園,0980406,屏東市瑞光里香揚巷1-6號,為宣揚基督教義，發揮宗教仁愛精神及興辦社會公益慈善業務。,由財團法人台灣基督長老教會屏東中會捐贈,屏東縣政府中華民國98年3月30日屏府民禮字第0980063760號函,永久,13136000.00,1,1010315,,,,,,,,,,,,,任期屆滿董事改選。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6FOMIEHVGOf65FC_xCYm6X3C1eGHmAxhYO3reAAqgKAwiSXpaONLRlnArCY=
101法登他000021,1,2,凃春生,17,1010316,1010315,1010315,1冊1頁,1,15,王仁宏,財團法人永達技術學院,0560725,屏東縣麟洛鄉麟蹄村5鄰中山路316號,為遵照國家教育政策暨現行教育法令規定，辦理永達技術學院並附設專科部並謀其健全發展。,由創辦人財團法人永達技術學院捐贈,56年6月10日教育部，台五六高字第9841號,永久,2514796739.00,1,1010316,,,,,,,,,,,,,1、財產總額變更2、捐助章程變更3、董事補選。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sz2fCTkX52t8ugxpMeqO4qdfmT4hKB1L7AjMl_Nv0029233Jxy6mHmWA0w==
101法登他000022,2,2,凃春生,228,1010323,1010323,1010323,10冊6頁,2,4,盧志良,社團法人屏東縣原住民資訊協會,0930914,屏東縣瑪家鄉三和村12鄰美園巷19之1號1樓,傳承發展原住民文化精神，依有關法令規定辦理公益性之資訊推廣工作。,入會費、常年會費。,屏東縣政府民國九十二年六月十八日屏府社政字第0920097206號,永久,26300.00,1,1010323,,,,,,,,,,,,,1、任期屆滿理監事改選2、主事務所住址變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KXzw_h0wo3pbVoEXrXcqmgwLZboseA-KfbtQmDF6oM0mxk4tTSJ4kqCQ-xs=
101法登他000023,1,2,凃春生,16,1010328,1010328,1010329,1冊17頁,2,15,黃國慶,財團法人大仁科技大學,0550228,屏東縣塩埔鄉新二村維新路20號,為供應大仁科技大學所需之一切設備及經費。,由本校董事會捐贈,"五十四年十月十六日教育部 台（54）高字第一六一五八號",永久,2922552084.00,1,1010328,,,,,,,,,,,,,董監事任期屆滿變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J551LzzHMpsliqmqYTwv7BLXptCCXehxCmQ_elBmWmFCIhyNraajxdausw==
101法登他000024,2,2,凃春生,248,1010402,1010402,1010402,11冊16頁,2,4,張淑鳳,社團法人屏東縣失智症服務協會,0950223,屏東市忠孝路120之1號,以推動社會之醫療教育（含婦女、老人、青少年、兒童）促進全民健康，提昇失智病友及其照顧者之生活品質為宗旨,入會費、常年會費及其他贊助等,屏東縣政府95年1月10日屏府社政字第0950007936號函,永久,60000.00,1,1010402,,,,,,,,,,,,,任期屆滿理監事改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EHJMweVfwy_gJqpcLJIPjWQfA5BAO9h__B_lIKbCQmTfnG2GWzjA0e8ug9c=
101法登他000025,1,2,凃春生,77,1010402,1010402,1010402,3冊6頁,2,8,蔡清恩,財團法人中華基督教屏東浸信會,0820218,屏東市林森路14-5號,宣揚基督教義及辦理公益慈善事業,由財團法人美南浸信會台北市事務所捐贈,八十二年二月一日台灣省屏東縣政府(八十二屏府民禮一三五七七號）,永久,25447500.00,1,1010402,,,,,,,,,,,,,任期屆滿董事改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AUqv1tvO5QimuCcRAshVPPW1SX4K2cdKuNpati568hNGbHAS2SdaPfM54w==
101法登他000026,2,2,凃春生,186,1010402,1010402,1010403,8冊4頁,2,4,蘇哲能,社團法人屏東縣癲癇之友服務協會,0901017,屏東市忠孝路120之1號,本會以推動社會之醫療教育，促進全民健康，改善癲癇病友及相關神經疾患病友之社會生活為宗旨。,入會費、常年費及其他贊助等,屏東縣政府，中華民國九十年九月四日，九十屏府社政字第一四二八五九號,永久,127172.00,1,1010402,,,,,,,,,,,,,任期屆滿理監事改選。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2VYCTXB8h9RkjD2juekdzKBK6dAvzEr2LrAPyyjFaykyR5juRKNmnomp3z4=
101法登他000027,1,2,凃春生,211,1010402,1010402,1010402,9冊9頁,1,3,洪水法,財團法人高鳳數位內容學院,0920527,屏東縣長治鄉復興村新興路38號,創辦高鳳技術學院，配合政府發展高等教育。,捐贈。,教育部、92年5月19日台技（二）字第0920070016A號,永久,1094820297.00,1,1010402,,,,,,,,,,,,,1、財產總額變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zCrGMScnzXYKsTqv16QY7tUq5PBZEoiorDUVG0Y8UZjty8LNCLfEcHfmn4s=
101法登他000028,2,2,凃春生,145,1010405,1010405,0101005,5冊20頁,2,23,黃福祥,社團法人屏東縣中醫師公會,0871102,屏東市建國里公勇路七十七號十二樓之二,研究發展中醫藥增進社會福祉並謀會員之親睦暨福利。,會費收入、捐助款。,台灣屏東縣政府、八十七年十月廿八日八七屏府社政字第一八五五六八號,永久,378836.00,1,1010405,,,,,,,,,,,,,任期屆滿理監事改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vyaPDKby9CnQ_jD-175Ly5aSPySCfH3atGLhIDagyGGfgAJEuHvYpFZzze4=
101法登他000029,2,2,凃春生,336,1010409,1010409,1010409,15冊15頁,2,2,陳正義,社團法人屏東縣全人生命教育研究協會,0970502,屏東市林森路東二段40巷3號,本會為依法設立、非以營利為目的之社會團體，以造就、訓練、教育來接觸人群、碰觸其內心，推動宣教工作使人們藉著基督福音而能徹底心靈改革而重生以達成全人生命健全為宗旨。,一、對外募款。二、自由捐款。,屏東縣政府中華民國97年4月24日屏府社政字第0970076882號函,永久,1000.00,1,1010409,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KdZ8hunz8oIZkZXX5NqeH98W0gduHjBB5Z-xL34TPLp3MiXXFpnH0m7QNG0=
101法登他000030,1,2,凃春生,28,1010410,1010410,1010411,1冊12頁,2,7,陳啟明,財團法人台灣省屏東縣祭祀公業陳天宗裔會,0600115,屏東縣潮州鎮四春里大仁路64號,管理祭祀公業陳天所有財產收益闡揚慎終追遠美德、舉辦公益慈善事業。,經派下員大會通過以祖先陳天之遺產由管理人捐出,台灣省屏東縣政府，中華民國五十九年十二月卅一日,永久,1223457.00,1,1010410,,,,,,,,,,,,,董事任期屆滿改選。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5uF_f0z2OzbokgxqRbW8gMJ7c8k0VAiRB_WTq8GPxYjQFxoEG3sdgOjfGg==
101法登他000031,1,2,凃春生,14,1010416,1010416,1010416,1冊15頁,2,14,溫興春,財團法人美和技術學院,0541021,屏東縣內埔鄉美和村屏光路23號,為協助政府發展教育並培養護理管理人才為宗旨。,由徐傍興捐助,教育部，55年8月11日，55高13292號,永久,2217577160.30,1,1010416,,,,,,,,,,,,,"財產總額變更、董事任期內變更、第一屆監察人葉榮椿、組織章程捐助章程變更、
法人印信變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dB_Wjs4WTzkJVzGjuvpHeBK7j5nGnyBH5Appk77b6Kgx_jDcaNd4jWwd6A==
101法登他000032,2,2,凃春生,134,1010418,1010418,1010418,5冊9頁,2,7,蔡水龍,社團法人屏東縣身心障礙者就業福利協會,0860919,屏東市建豐路一八０巷三十五號,辦理身心障礙者就業服務及辦理身心障礙者福利服務。,會員費、社會捐款、政府補助、庇護工場收入、基金孳息。,屏東縣政府八十六年六月十六日屏府社政字第五八一號,永久,99880.00,1,1010418,,,,,,,,,,,,,任期屆滿理監事改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CPlB76D_ceQTF_bc1OnJv6302pIQvzUdxu-E9krb-acNN18W22p52LuMEzk=
101法登他000033,2,2,凃春生,181,1010423,1010423,1010424,7冊19頁,2,24,趙文琛,社團法人屏東縣牙醫師公會,0900628,屏東縣屏東市和生路一段十四號九樓之一,本會以宣揚醫道，發展牙醫學術，增進國民健康，推行口腔衛生及保健，謀求會員之權益暨親睦為宗旨。,會員常年會費及捐款,屏東縣政府，民國四十年一月廿八日成立，屏縣民社自字第一號,永久,4851900.00,1,1010424,,,,,,,,,,,,,任期屆滿董監事改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z3ZWrk076qIc1Iw7VNozq22NU2LmUKPzvAvmhN5aep2YCMKgLI9M5lhMMtc=
101法登他000034,1,2,凃春生,97,1010427,0101027,0101027,3冊26頁,2,7,康美珠,財團法人屏東縣慧光圓通普賢文教基金會,0830711,屏東縣塩埔鄉塩中村勝利路卅一號,宏揚人間觀音行精神，推展佛教淨化社會及教化人心工作，建立一個具有菩薩心、生命共同體的祥和社會。,由康美珠等六人捐助,台灣省屏東縣政府，八十三年七月一日，屏府教社字第九六三九一號,永久,2000000.00,1,1010427,,,,,,,,,,,,,任期屆滿董事改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QSH9RFSl3PztVRWpR35Yw0KKG1ly7jc81dP3GP7_H9eo0BIuX9NTJj7--w==
101法登他000035,1,2,?春生,71,1010502,1010502,1010502,2冊29頁,1,7,楊四海,財團法人屏東縣私立基督教伯大尼之家,0800514,屏東市仁義里16之6號,興辦身心障礙福利、老人安養事業、早期療育業務為宗旨。,由業務收入、捐助、政府補助及其他收益。,"屏東縣政府民國77年9月1日77屏府社福 字第98806號",永久,430760709.00,1,1010502,1010613,,,,,,,,,,,,財產總額變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qdH7UoVpGPL25GIeTiIAQMvv91Z_RXJpRbNZxe22wuFeG7ebiGCqVsPZDw==
101法登他000036,1,2,凃春生,77,1010502,1010502,1010502,3冊6頁,1,8,蔡清恩,財團法人中華基督教屏東浸信會,0820218,屏東市林森路14-5號,宣揚基督教義及辦理公益慈善事業,由財團法人美南浸信會台北市事務所捐贈,八十二年二月一日台灣省屏東縣政府(八十二屏府民禮一三五七七號）,永久,25447500.00,1,1010502,,,,,,,,,,,,,任期內董事改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ehRvig2FPYZE9aDbv-H905L_9G4UN0j2zzzjGRXQZVynynysscLoS0LFDQ==
101法登他000037,1,2,凃春生,38,1010504,1010504,1010504,1冊22頁,2,10,林宗山,財團法人屏東縣東港朝隆宮,0730916,屏東縣東港鎮朝安里延平路108號,闡佛教教義，興辦社會救濟福利事業。,由社會信徒捐獻。,台灣省屏東縣政府中華民國六十三年八月二十九日,永久,5132005.00,1,1010504,,,,,,,,,,,,,董事任期屆滿改選。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GSQZB86LqHyRRtZRUloVlIW6OWt3WRkA6pZhyolCHhaOfihTnaK1IxXUFQ==
101法登他000038,1,2,凃春生,176,1010516,1010516,1010517,7冊14頁,2,5,黃國慶,財團法人阿猴城教育基金會,0891229,屏東縣鹽埔鄉新二村維新路20號,整合社會各界力量，發揚屏東教育特色，發展社區進修，帶動學術活力，促進城鄉發展，建構廿一世紀的屏東新生活,發起人共同捐助,屏東縣政府89年11月21日八九屏府教社字第186706號,永久,2000000.00,1,1010516,,,,,,,,,,,,,捐助章程修正變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RPJO2TDwYV0nzthbi2W2H5anuDh89rH9BndqbPXZEHJhecY--Q58U4rvMNI=
101法登他000039,1,2,凃春生,95,1010523,1010523,1010523,3冊24頁,2,7,涂德和,財團法人屏東縣萬巒國民小學文教基金會,0830331,屏東縣萬巒鄉褒忠路廿八號,協助萬巒國小改善環境、發展校務、奬勵教師研究進修、促進學生敦品勵學、在學清寒學生奬勵為目的。,由各界熱心教育人士捐助。,屏東縣政府，八十三年三月十日，八十三屏府教社字第三一五四九號,永久,2519782.00,1,1010523,,,,,,,,,,,,,任期屆滿董事改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5JYKYwaAhGnz_TH3ugOdfEQCObg7Ix3Macps3RBAhulLbog8NNs0Nj-OIw==
101法登他000040,1,2,凃春生,61,1010528,1010528,1010529,2冊19頁,2,13,曹啟鴻,財團法人屏東縣文化基金會,0770208,屏東縣屏東市大連路69號,推展文化建設、辦理藝文活動、充實民眾生活內涵、提昇民眾文化水準、革新社會風氣．,台灣省政府、屏東縣政府補助及民間捐助。,台灣省屏東縣政府，民國77年1月11日，76屏府社教字第144041號,永久,107367153.00,1,1010528,,,,,,,,,,,,,任期屆滿事改選。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2gwtdumAf7o2jlXe4P96ITZiBUTpirq0clpIkC1QxzNS-N_eWJhcAuXfrg==
101法登他000041,1,2,凃春生,56,1010528,1010528,1010529,2冊14頁,2,8,陳金山,財團法人台灣省屏東縣東港東隆宮,0730705,屏東縣東港鎮東隆里東隆街21之1號,奉祀溫府王爺為主神、闡揚我國傳統正道及興辦公益慈善事業，策進國泰民安，樂利民生為宗旨。,以原東隆宮所有財產及其孳息捐助之,台灣省屏東縣政府，中華民國六十六年一月十一日，屏府民行字第一０九五０七號,永久,44672075.00,1,1010528,,,,,,,,,,,,,董事任期屆滿改選。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NNu6ZcdVV-sj3fKRXn1YvAwvqsX_wWr1p1EVUi2IIF88TqIsoDVRdODjkw==
101法登他000042,1,2,凃春生,206,1010529,1010529,1010530,9冊4頁,2,4,鄂主成,財團法人台灣基督長老教會屏東中會,0940913,屏東市香揚巷1-6號,圖謀基督教健全之發展而幫助台灣基督長老教會屏東中會之傳道事工、社會福利公益慈善及育英事業。,由財團法人台灣基督長老教會捐贈。,"屏東縣政府 九十一年十二月十日 屏府民禮字第０九一０二００五五九號",永久,63504428.00,1,1010529,,,,,,,,,,,,,財產總額變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fHlmveAr1VEntIiD4uamMLMxEWZfg5b6ERJhP5aFUqXcAu4mB8_3K15S564=
101法登他000043,1,2,凃春生,9,1010531,1010531,1010531,1冊10頁,2,11,蔡純,財團法人台灣省屏東縣私立民生高級家事商業職業學校,0530218,屏東市民生東路12號,協助政府發展職業教育,自由捐贈,中華民國五十一年一月二十九日,永久,315078000.00,1,1010531,,,,,,,,,,,,,1、任期內補選。2、財產總額變更為新台幣315078000。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oBMQxrZ6fG4KjBt9-SJhTmy0JWg7ZXhFn8LovZWqPPSkraz5dxqiqxAE
